525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
26037,1667,15104,1300,130498,4414,107471,4559
26066,2588,14980,2328,129883,5621,106798,5672
25986,2844,14967,1911,130152,5208,106908,5250
26143,1795,15066,955,129098,4614,107357,4362
26045,2102,15005,1496,129925,4341,106845,5250
25827,2772,15023,2533,129563,5702,107084,5365
25986,2047,14967,2102,129696,4658,107420,4589
25912,1552,14924,2115,130625,4870,107067,4828
25768,2802,15036,3126,129239,5306,107647,5327
25738,2508,14984,1735,130852,4129,106896,5028
25375,1632,14844,836,127934,4700,106618,4823
25461,2474,14805,2426,130135,5835,106652,5843
25465,3003,14878,2184,129896,5420,106751,5591
25627,1880,14963,1355,128795,4751,105390,4311
25708,2269,14890,2273,129704,5318,106849,5391
25925,2836,15015,3672,130173,5617,106720,5352
25990,2059,15027,2396,129137,4730,107054,4658
26233,1543,15066,2307,129921,4870,107126,4845
25895,2832,14980,4116,130221,5579,106815,5591
25925,2362,15134,2853,129794,5045,106934,4849
26143,1740,15168,699,131406,4380,107327,4559
25947,2631,14992,2281,129952,5664,106968,5515
25772,2878,14958,2034,130041,5280,107289,5399
25874,1808,14963,1428,130267,4521,107327,4362
25768,2072,14924,1949,129180,5323,106525,5369
25379,2836,14873,3117,127904,5741,107395,5344
25738,2051,14980,2008,130779,4559,108090,4649
25371,1462,14848,887,128727,5164,107050,4883
25264,2776,14759,3839,131040,4700,107215,5604
25290,2516,14975,2720,127481,5233,106772,4956
25414,1577,14873,1932,130992,4641,107894,4589
25414,2516,14668,2332,127733,5557,106720,5464
25738,2819,14882,2622,130221,5164,107092,5191
26024,1863,15134,1420,130164,4726,107587,4337
25939,2123,15044,2929,129106,5386,107232,5301
25486,2938,14933,3378,129277,5672,106900,5382
25491,2110,14907,2192,131470,3765,107621,4495
25465,1638,14848,1467,130412,4013,108022,4478
25499,2849,15001,2533,130152,5617,106396,5723
25427,2371,14963,1893,130365,5263,106546,5109
25605,1646,14694,1450,130323,4704,106401,4618
25580,2546,14759,3399,129942,5698,106743,5536
25717,2686,14954,1940,130164,5344,107028,5327
26113,1727,15091,1953,129610,4601,107425,4269
26151,2132,14975,2716,129533,5216,106993,5233
26020,2815,14984,3655,129853,5481,106853,5408
26066,2089,15032,3488,129675,4806,107562,4516
26105,1505,14975,1266,130983,4952,107570,4789
25755,2785,15001,3122,129589,5113,106908,5672
25597,2430,14954,2256,129623,4908,107552,4755
25708,1684,14992,2021,131580,4277,107774,4423
25554,2482,14865,2836,129798,5519,106504,5596
25563,2836,14941,2652,128117,5323,106768,5344
25781,1791,14997,1701,130830,3566,107890,4376
25508,2110,14780,2554,129252,5477,107344,5412
25102,2878,15005,4393,127085,5988,107096,5591
25358,2201,14882,946,129730,4939,106256,4828
25593,1539,14788,554,130075,5075,106533,5075
25235,2810,14715,2098,128612,4832,107323,5672
24560,2439,14771,3361,125280,5164,106669,4789
25546,1820,14797,2516,128497,4593,107412,4610
26007,2605,14946,2457,129866,5681,106772,5570
25883,2861,15032,1871,129819,5276,106942,5250
26139,1859,15134,1556,130160,4635,107497,4380
25986,2055,14967,2486,129977,5361,107016,5318
25785,2853,14988,3608,129618,5710,106576,5494
25674,2076,14933,2712,128283,4811,106828,4738
25508,1522,14856,720,130945,3812,107450,4508
25358,2849,14878,2644,127844,5659,106597,5570
25844,2405,15032,1308,129849,4845,106934,4862
26130,1693,14941,2081,131521,4354,107194,4567
25964,2533,14886,2030,130058,5613,106720,5600
25981,2806,15129,1752,129631,5318,106896,5318
26062,1795,15023,1888,129973,4649,107471,4345
26015,2192,15019,2724,129538,5340,106998,5238
25836,2951,15066,3352,129921,5715,107262,5446
25883,2042,15027,1313,129341,4751,107488,4631
25857,1445,14865,950,131052,4977,107591,4828
25639,2789,14988,2499,129388,5276,106751,5523
25670,2371,14992,2635,130156,4290,106358,5101
25512,1706,14818,1552,131022,4675,107723,4709
25452,2482,14742,3348,129683,5442,106743,5779
25277,2802,14801,3245,129785,5391,107727,5212
25580,1911,14886,1424,129085,4658,107335,4333
25952,2085,14920,1842,129423,5420,106917,5259
25887,2878,15027,2277,129367,5608,106657,5403
25925,2025,14916,1351,129286,4866,106900,4555
25917,1573,14899,1642,128941,5050,106917,4785
25593,2819,14719,2222,127737,5591,106576,5540
25891,2422,15019,1411,129077,4908,107241,4926
26075,1672,15070,933,131624,4516,107527,4631
26015,2652,15066,3266,130054,5540,106985,5566
25815,2883,15087,1769,129768,5280,107024,5250
25981,1757,15040,1308,131551,4687,107562,4337
25908,2184,15015,1782,131074,5344,106798,5420
25486,2819,14954,3932,130211,5672,106896,5549
25563,2188,14997,1983,130570,5016,106350,4832
25639,1577,14963,2400,129840,5101,106555,4939
25491,2798,15009,3348,130306,5771,106789,5813
25567,2422,15040,2430,129111,5003,107101,4747
26168,1740,15146,1023,131931,4470,107237,4389
26173,2588,15138,1693,130310,5741,106669,5651
25981,2853,15236,3270,130113,5352,107067,5118
26173,1812,15112,1078,130771,4627,107266,4345
26156,2140,15023,2294,130983,5225,107024,5310
25986,2793,15121,3612,130416,5574,106883,5361
25947,2085,15180,2178,129597,4815,107574,4478
26083,1471,14984,1308,132195,4891,107501,4802
25895,2806,15176,2908,129913,5625,107249,5489
25772,2486,15142,2652,130075,4853,107642,4738
25844,1590,14950,1027,132097,4269,106993,4482
25662,2474,15015,1871,130843,5830,106555,5843
25256,2874,14912,2025,127900,5327,106802,5511
25588,1782,14903,984,129665,4879,108312,4026
25209,2205,15138,3071,126867,5591,106772,5229
25474,2904,14967,3083,130429,5515,106917,5446
25929,2123,15100,796,132016,4687,107378,4555
25925,1564,15023,605,130971,4794,106589,4806
25717,2720,15015,2678,130160,5472,106811,5579
25486,2362,15087,2580,131709,4141,107719,4853
25584,1598,15009,1697,131760,4470,106392,4649
25503,2597,14852,3322,128156,5715,106968,5528
25815,2827,15087,3851,130041,5395,107843,5177
25895,1803,15066,1257,131171,4623,107715,4209
25755,2127,14971,1552,131290,5403,107556,5204
25516,2844,14886,3915,128646,5109,106695,5408
25542,2188,14933,1496,130613,4853,107600,4627
25418,1539,14767,1778,127673,5272,107135,4973
25252,2802,14831,3488,130067,5869,105663,5570
25666,2478,14946,2900,130378,4900,107220,4777
26259,1735,15168,665,132016,4563,107497,4589
26109,2478,15023,1919,130395,5494,106849,5562
25956,2840,15134,2495,130562,5250,106993,5289
26164,1740,15168,1296,131580,4700,107570,4248
26003,2085,15001,3032,129709,5272,107058,5272
25785,2878,15146,2614,129832,5528,107412,5301
25823,2127,15087,1202,131696,4167,107514,4555
25700,1539,14869,1001,131487,3834,107028,4798
25366,2900,14933,2605,130710,4610,106132,5685
25366,2358,14980,3518,131282,3881,106879,4781
25491,1706,14882,2170,129354,4597,107002,4734
25491,2605,14801,2980,129734,5826,106614,5818
25486,2972,14844,2235,127781,5416,106764,5259
26045,1774,15100,1113,129150,4709,107348,4414
26126,2098,15036,3079,129908,5348,107033,5293
26011,2832,15049,3787,129508,5723,106789,5532
26020,2102,15095,2264,129529,4687,107471,4597
26088,1462,14890,1104,129265,5075,107306,4849
25708,2764,14861,2213,128833,5454,106955,5562
25567,2349,14831,3079,129482,4806,107484,4900
25793,1706,14929,1598,131828,3412,107732,4567
25379,2576,14759,2734,128390,5779,106418,5702
25474,2917,15125,1897,128873,5323,107340,5208
25469,1854,14946,1876,131824,4666,107006,4406
25721,2188,14975,2508,130971,5152,106644,5515
25332,2815,14852,3719,128109,5907,107314,5515
25533,2085,15009,720,130864,5062,106572,4772
25631,1509,14852,2366,130130,5096,106708,4935
25520,2742,14903,2328,130549,5596,105782,5519
25819,2439,15066,2597,130173,5058,106981,4887
26212,1710,15129,1650,132174,4470,107147,4516
26160,2422,15049,1539,130416,5685,106691,5540
26100,2806,15176,2174,130293,5225,107037,5122
26276,1799,15138,861,132263,4645,107382,4337
26194,1953,15074,2537,132259,5442,106879,5204
26139,2832,15117,2550,130420,5630,106866,5403
26079,2038,15159,1569,131637,4662,107156,4499
26049,1492,15061,1168,132255,4973,107698,4683
25857,2699,15044,3305,131044,5557,106601,5587
25895,2405,15223,1096,130416,4939,107147,4730
25691,1655,14937,2149,131931,4465,107279,4499
25444,2601,14967,3280,131768,5511,106874,5676
25354,2874,15019,3164,129802,5177,106913,5395
25457,1765,14967,2140,129908,4918,106294,4533
25614,2076,14865,2213,130480,5511,106819,5306
25622,2878,14992,3497,130454,5566,106589,5425
26202,2072,15155,836,132208,4785,107391,4533
26301,1488,15083,887,132498,4874,107241,4836
26134,2819,15219,3543,130412,5608,106908,5553
26041,2400,15112,1138,130502,4879,107177,4866
26096,1642,15121,2051,132678,4389,107510,4589
26041,2512,15134,2235,130067,5515,106985,5681
25781,2870,15172,4692,129819,5263,106930,5177
25895,1778,14980,1680,132200,4470,107245,4350
25789,2081,14971,1100,129350,5587,106985,5335
25559,2955,15009,2785,130744,5886,106768,5710
25520,2093,14903,2409,130211,4922,106345,4743
25798,1458,14903,648,128833,5041,106798,4982
25465,2781,15040,3164,129849,4683,106140,5655
24727,2405,15019,4095,126632,5105,106811,4743
25700,1774,15061,1871,129849,4563,107454,4444
26028,2491,15083,2025,130583,5600,106883,5442
25977,2946,15176,3761,130242,5156,107335,5233
25908,1816,15134,976,132494,4696,107062,4350
25819,1966,15049,1475,132382,4853,107433,5199
25452,2891,14997,3587,128143,4645,106379,5506
25529,2123,15023,1134,128928,4904,106499,4610
25691,1484,14865,733,131756,4866,106601,4874
25508,2781,15040,2413,131244,5775,106669,5689
25444,2362,15001,2465,130242,5062,106862,4777
25379,1667,14984,984,128037,4730,107020,4440
25981,2525,14992,3232,130331,5672,106589,5545
26062,2844,15151,3659,130467,5233,107164,5204
26339,1829,15223,1501,131785,4606,107361,4350
26208,2068,15100,1351,130310,5250,106925,5293
26190,2720,15112,3731,130488,5600,106938,5395
26143,2030,15202,2392,132003,4713,107271,4474
26254,1441,14984,1471,132809,4879,107604,4849
25994,2751,15104,3147,130480,5464,106904,5536
26011,2413,15172,1911,130528,4806,107318,4760
26092,1672,15061,1479,132016,4478,107621,4362
25738,2482,14984,2157,130374,5549,107289,5485
25708,2751,15066,3168,129448,5255,107898,4994
25832,1876,14937,1919,131529,4696,106589,4465
25525,2110,14946,1437,129836,5335,107327,5191
25554,2840,14937,4713,129465,4627,106733,5600
25537,2102,14941,1031,129845,4904,106226,4751
25622,1407,14852,656,129743,5122,106409,4904
25810,2853,15036,2567,130647,5617,106743,5481
26126,2362,15185,1945,130229,5037,107173,4866
26276,1615,15159,1048,132507,4465,107476,4491
26293,2426,15100,1684,130502,5693,106811,5515
26177,2840,15129,2819,130446,5216,107020,5101
26348,1803,15219,1701,131607,4700,107480,4372
26297,2110,15129,2712,131572,5365,107045,5246
26037,2840,15100,2682,130532,5498,106930,5314
26088,2059,15121,2235,129925,4755,107552,4542
26117,1458,15095,1837,130442,4918,107241,4802
25857,2772,15005,3851,130340,5519,106913,5472
25844,2358,15138,1206,129618,4926,107254,4849
26105,1594,15172,1718,132122,4397,107391,4376
25810,2550,14929,3105,129908,5318,106857,5481
25700,2827,15078,2008,129546,4811,106883,5181
25947,1761,14958,1403,127422,3928,106512,4376
25648,2085,14814,1594,129823,5348,106747,5267
25832,2781,15074,4866,130024,5591,106725,5416
26096,2059,15189,857,130211,4713,107374,4555
26220,1407,15070,1027,131828,4990,107301,4832
25964,2785,15019,2823,130579,5437,107050,5519
25921,2379,15044,2793,130293,4777,107215,4789
26020,1706,14975,1509,132212,4393,107719,4597
25969,2400,15040,2000,130395,5464,107446,5685
25840,2840,15027,2004,130429,4533,107033,5187
25713,1761,15009,1615,131286,4768,106538,4209
25785,2025,14844,1974,128816,5395,107408,5386
25529,2912,14856,3936,129870,5310,106559,5659
25414,2017,14861,1757,129491,4853,106209,4730
25588,1501,14890,2324,127929,5096,106849,4755
25887,2644,14971,2584,129921,5583,106887,5583
26156,2375,15142,3139,130335,4982,107135,4840
26284,1680,15032,1769,131227,4414,107416,4546
26113,2495,14967,2379,130340,5625,106794,5566
26011,2823,15040,1735,130306,5306,107306,5212
26177,1825,15015,2332,131692,4427,107621,4350
26062,1991,14946,1082,131819,5408,106981,5293
25725,2887,14933,5088,128791,5562,106439,5437
25721,2174,14937,976,130395,4870,106908,4559
25798,1454,14924,1386,129811,5020,107467,4764
25414,2768,14788,2635,129900,5549,106384,5741
25281,2478,14839,3011,129969,5187,106874,4866
25567,1680,14848,1001,128727,4649,107079,4555
25542,2512,14724,2417,128860,5655,106733,5489
25639,2747,14724,1791,126714,5382,107130,5135
26088,1829,14937,2030,129559,4683,107203,4290
26113,2068,14933,1479,129563,5195,107156,5233
26032,2912,14971,4709,129717,5574,106853,5442
26020,2051,14988,1228,129960,4618,107454,4550
26147,1382,14924,1620,129214,4952,107215,4798
25836,2712,15070,2861,129977,4610,106661,5562
