525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
24748,1454,23652,1394,153574,4828,169652,4738
24185,2576,23643,4939,153638,5617,203982,5498
24121,2362,23763,3378,151983,5075,204272,4862
24126,1663,23759,2661,154231,4465,185947,4103
24130,2102,23690,3646,152781,5676,174732,5352
23848,2751,23682,3932,152931,5454,203133,5259
23844,1888,23844,2759,144169,5041,137211,4423
23827,1949,23512,1791,127434,5105,199003,5156
23844,2738,23499,3280,152721,5420,196201,5412
23993,2465,23541,1304,144434,5054,160873,4576
24024,1437,23482,1646,124274,3638,167834,4772
23797,2610,23366,3122,151437,5579,165432,5485
23588,2627,23396,2959,150559,5374,203077,4601
24232,1795,23844,1744,153331,4601,176054,4146
24138,2008,23592,2341,153523,5604,204536,5464
23895,2703,23776,3557,153395,5378,204907,5191
24126,1888,23772,1317,147368,4891,193339,4299
23955,1876,23631,2559,154577,5058,186083,5255
23703,2682,23703,4815,150785,5454,204647,5472
24049,2457,23895,1420,151680,4823,145615,4470
23793,1488,23273,2785,148609,5033,172565,4781
23840,2798,23443,4516,152243,5587,202002,5574
23772,2512,23537,3441,151740,5378,193974,4883
24075,1710,23529,2252,128194,4641,145521,4175
24253,2119,23618,2546,152811,5540,184197,5676
24036,2742,23472,2781,153813,4781,117892,5238
23933,2055,23789,1291,152209,4935,203696,4252
24552,1876,23656,1825,152410,5164,201768,5007
24697,2627,23707,5408,150341,5613,203026,5450
24820,2188,23831,1496,152470,4956,202020,4427
24923,1488,23711,2417,153412,4931,197561,4559
24672,2627,23720,3561,151761,5481,202531,5545
24441,2486,23716,2491,152624,5187,193130,4815
24578,1680,23682,2213,152572,4431,188540,4214
24339,2119,23690,2174,152679,5502,202352,5536
24104,2673,23733,3748,152999,5357,203973,5255
24211,1837,23857,2298,153750,4891,203406,4345
24151,1816,23707,1901,152849,5460,150192,4973
24164,2720,23836,3765,143359,5481,201375,5613
23874,2136,23468,2929,153438,5156,176037,4521
24083,1594,23426,1359,121070,4914,167660,4764
23891,2712,23546,3492,151856,4687,154658,5604
23499,2563,23217,3646,112453,5464,200262,5007
23946,1867,23554,1518,139485,4666,202305,4051
24479,2239,23686,3907,150388,5523,202096,5433
24595,2644,23755,3037,151463,5395,201895,5216
24744,1923,23870,3011,153391,4751,192503,4260
24608,1987,23827,2887,153924,5259,198513,5033
24249,2559,23690,3710,153664,5638,203627,5519
24318,2196,23797,2273,152120,4896,203260,4508
24189,1501,23529,1454,153966,5109,199784,4687
23912,2546,23580,4704,152584,5587,184811,5433
23848,2409,23575,3270,148874,5229,188984,4879
23887,1718,23512,1672,103150,4687,131351,3915
23908,2106,23626,2690,152533,5225,200672,5450
23793,2776,23563,4243,139216,5420,190485,5306
23972,1983,23643,1253,145619,5071,160694,4393
24096,1953,23472,1130,152043,5280,165467,5075
23925,2635,23482,3864,150990,5698,202054,5468
24053,2341,23507,2546,141814,4559,101952,4653
23925,1564,23597,1915,73666,5054,201136,4559
24236,2499,23554,3028,150132,5532,202975,5562
24547,2341,23711,2371,151122,5352,202113,4845
24791,1710,23780,1394,153523,4542,184556,4197
24612,1991,23699,4188,151147,5412,192562,5450
24356,2686,23741,3117,152389,5289,204608,5041
24343,1940,23759,2286,153826,4874,200663,4341
24202,1816,23728,1369,153989,5096,204395,4990
23955,2567,23699,5361,152931,5617,204992,5212
23980,2196,23648,2900,138180,4158,199980,4470
24113,1577,23656,1342,118677,4926,144902,4546
23891,2482,23345,4358,147295,5664,204190,5477
23882,2383,23541,3399,115145,4806,200399,4918
24104,1871,23733,2144,151941,4768,181220,4482
23652,2170,23741,3574,152265,5519,201580,5352
23682,2730,23601,3761,152146,5621,196759,5280
24087,1945,23563,2252,141357,5028,155081,4474
24024,1880,23546,2132,146216,5177,174382,4887
23823,2682,23507,3134,150093,5715,152248,5642
23592,2144,23387,3685,150648,5238,186023,4465
23933,1607,23434,1897,135053,4943,163987,4726
23853,2443,23541,3045,150622,5655,201537,5357
24416,2417,23741,3454,151672,5348,203802,5037
24829,1854,23819,1399,153187,4593,191773,4282
24701,2196,23810,2068,151672,5399,205031,5395
24318,2652,23711,3663,154023,5327,202083,5199
24257,1970,23737,2341,150844,4952,204489,4440
24326,1957,23673,2627,152465,5212,185695,4768
24024,2516,23690,5229,151778,5587,203248,5511
23891,2209,23759,2205,154218,4986,173423,4576
23959,1496,23302,2810,114476,4675,183187,4623
23878,2537,23575,3386,143695,5702,199728,5511
23870,2439,23622,2320,151668,5391,186999,5028
24134,1940,23499,2205,144284,4768,143025,4397
24028,1945,23345,4124,121885,5676,185746,5523
23887,2644,23468,2724,151557,5566,180009,5216
23933,1945,23660,2379,137480,3706,201887,4303
24245,1854,23635,2144,152572,5204,201140,4815
24560,2499,23720,4004,151805,5464,200454,5395
24462,2311,23751,4436,153860,4743,175239,4559
24291,1437,23660,1590,152956,4618,201328,4593
24100,2413,23537,5007,153340,5613,204395,5494
24006,2349,23694,3024,152683,5238,203175,5054
24172,1893,23677,1632,154914,4559,164955,4085
24032,1825,23472,1748,152943,5433,202629,5229
23878,2567,23537,3941,152495,5579,201474,5255
23933,2110,23878,2119,152192,4772,200765,4393
23848,1735,23563,1735,151740,5229,174386,4836
24053,2747,23584,3535,152965,5638,199728,5557
24010,2486,23499,3424,147500,5088,169937,4700
24100,1509,23345,1893,120592,3463,175632,4576
23772,2567,23392,3570,151403,5809,197288,5591
23861,2631,23468,3207,150755,5216,203030,5028
24642,1859,23733,2584,153327,4610,174574,4085
24535,1867,23690,2013,153511,5425,199358,5416
24100,2605,23588,3689,153434,5420,205069,5096
24437,2059,23733,2525,150806,4645,174672,4380
24151,1731,23541,1833,150150,5314,205308,4794
23768,2652,23682,5109,153638,5741,203337,5596
23755,2311,23554,3134,152840,5071,204003,4755
23857,1594,23455,2153,103995,4918,196683,4457
24092,2508,23665,5374,150908,5651,203956,5638
24155,2503,23592,2673,118652,5011,178298,5212
24018,1825,23404,2499,135919,4730,150371,4171
24104,2127,23447,3164,152687,5706,178720,5532
23733,2707,23273,2724,151185,5659,187192,5386
23980,2157,23635,2764,145440,4952,202860,4358
24160,1684,23669,2375,153596,5164,200689,4777
23997,2610,23639,3561,153369,5506,203146,5600
24028,2277,23682,3322,153540,4977,202833,4635
24104,1526,23772,2149,129589,4862,162886,4512
23929,2546,23468,3526,151864,5818,194427,5403
23836,2567,23751,3702,153195,5147,202219,5143
24138,1949,23741,865,125131,3608,187968,4226
23857,1987,23404,3557,150110,5715,196888,5425
23741,2742,23520,2669,152133,5587,196158,5365
24036,2059,23609,2004,138405,4922,164874,4521
24164,1795,23430,1731,143819,5191,161129,4726
23967,2716,23541,3578,149382,5779,185409,5651
23853,2400,23618,1403,104366,3505,197839,4550
24087,1663,23567,2256,153122,4798,203406,4470
24642,2413,23711,3894,151352,5523,203043,5425
24279,2567,23720,4256,153651,5075,200376,4986
24301,1731,23776,2388,153408,4618,167920,4120
24160,2127,23660,3480,153420,5583,205052,5340
23929,2695,23648,3911,154432,5642,204156,5212
24006,1974,23831,2742,97217,4567,192482,4397
24160,1765,23707,2294,152785,5033,162528,4845
23823,2699,23656,3224,153647,5306,201690,5425
23690,2417,23490,2656,151215,5058,190285,4683
23938,1638,23520,2362,130613,4832,170803,4653
23976,2593,23486,2703,151181,5750,186015,5502
23967,2720,23537,3386,152897,5460,179966,5113
24014,1774,23609,2430,132963,4487,204570,4150
24240,2252,23699,1979,153165,5557,202105,5323
24206,2571,23763,4397,153348,5494,200659,5024
24223,1953,23745,1876,151194,4781,195087,4461
24172,1676,23763,1382,153613,5160,205154,4836
24041,2661,23686,3885,153199,5647,202953,5579
24228,2286,23737,2328,152679,4935,192434,4631
24147,1535,23785,1556,102997,4491,185852,4584
24028,2605,23618,2785,152866,5659,182568,5169
23946,2686,23802,4000,152811,5272,200308,5020
24155,1837,23728,2153,134583,4645,151600,4201
23933,1966,23430,3207,153451,5454,192584,5327
23755,2712,23495,3843,151024,5672,194209,5246
24100,1991,23537,1484,141937,4879,153591,4465
24202,1638,23567,2870,131897,5067,175338,4870
23916,2798,23478,3557,150171,5395,195830,5727
23626,2286,23153,2836,72669,5160,197984,4606
24172,1680,23874,1803,152986,4734,203986,4470
24501,2503,23686,2695,153809,5446,200987,5442
24100,2520,23724,4495,153511,5284,204442,5152
24228,1684,23733,2413,135595,4785,170875,3996
24083,2085,23614,3953,105249,5365,204208,5267
23575,2665,23716,5382,149339,5583,205023,5255
23618,1923,23810,1628,153221,4692,190783,4282
23882,1727,23631,1266,101935,5208,174267,4747
23699,2699,23558,3843,150499,5570,202894,5523
23865,2379,23529,3314,149390,5280,182542,4768
24117,1718,23490,1893,126910,4559,158795,4631
23997,2605,23387,3638,150366,5642,185562,5481
23733,2614,23571,2900,149996,5460,204276,5011
24121,1837,23724,1974,153498,4692,182517,4167
24053,2089,23512,1594,153937,5485,204566,5221
23895,2593,23768,3642,152017,5710,197715,5212
23984,1884,23524,2042,150938,4529,193970,4482
24130,1752,23584,1577,152065,4931,169997,4832
24014,2656,23673,2439,153843,5604,165711,5399
23963,2354,23733,1672,134640,4273,139497,4627
23874,1718,23478,2371,142684,4683,198611,4789
23938,2567,23482,3467,151834,5706,200228,5374
23751,2605,23443,3071,151181,5391,185827,5041
23997,1723,23690,1957,139378,4768,156539,4226
23899,2188,23643,1057,149348,5758,188967,5306
23759,2716,23520,3356,152260,5826,187887,5263
23925,2034,23516,1748,137438,4870,151369,4679
23984,1714,23447,2724,133031,5020,160177,4666
24185,2673,23768,3348,150222,5651,202676,5403
24595,2260,23755,2354,152440,5071,203819,4700
24915,1603,23814,1915,152948,4491,194179,4495
24748,2469,23686,3531,151830,5545,202139,5374
24655,2644,23891,3719,152372,5177,205432,4870
24505,1816,23861,1701,154129,4675,196918,4184
24164,1923,23707,2764,153711,5408,204208,5276
24066,2618,23648,3327,152832,5536,204242,5118
24036,2000,23686,1723,150810,4798,205440,4457
23904,1535,23776,1228,153033,5267,195830,4601
23802,2648,23447,3471,151416,5693,204932,5395
24236,2383,23733,4926,147244,5037,171345,4743
23938,1684,23468,1966,119940,4358,193113,4559
23870,2601,23580,2166,152738,5625,200177,5416
23785,2699,23524,3676,151505,5357,186671,5075
24113,1880,23567,2264,138871,4798,145469,4333
24079,2025,23421,1287,149919,5477,177752,5250
23870,2678,23503,3561,154325,4354,201243,5378
23772,2140,23541,1974,149816,5033,169370,4618
23967,1594,23468,1752,150444,5007,202096,4584
24365,2669,23669,3936,150388,5634,203180,5374
24547,2264,23699,3045,151134,4926,203734,4717
24812,1535,23694,2144,152726,4465,188450,4414
24454,2409,23665,3266,153962,5429,201546,5425
24079,2584,23707,2584,153472,5323,194034,5208
24160,1706,23618,1526,150747,4696,190468,4345
23925,2000,23643,2047,153101,5446,177829,5187
23887,2772,23336,5242,153122,5715,189462,5259
23993,1901,23358,2093,127170,4956,160276,4516
23814,1424,23490,3288,142919,5122,171444,4717
23865,2724,23490,3816,151714,5741,199643,5570
23959,2439,23597,2030,152078,5191,164605,4883
23925,1731,23516,2081,154125,4572,201307,4385
24386,2533,23558,2878,136644,5523,178434,5596
23874,2682,23455,2230,96974,5442,181266,5310
23785,1893,23455,1911,128198,4755,202655,4120
24458,2004,23643,2474,151748,5433,201789,5225
24556,2648,23728,4307,150277,5583,202860,5195
24740,1991,23810,1386,153250,4828,199294,4491
24761,1338,23745,2495,153451,5160,175222,4618
24309,2656,23677,3403,153519,5468,204088,5511
24032,2281,23806,3253,153664,4956,205555,4696
24305,1655,23780,1905,153130,4589,196252,4440
24066,2290,23694,2478,152197,5788,204830,5472
23882,2644,23776,3621,152798,5481,204477,4982
23925,1774,23848,2273,153745,4939,196520,4358
23660,2013,23639,1479,152082,5408,204651,5267
23495,2712,23789,3932,150567,5809,205017,5454
23516,2153,23413,2443,153054,4935,196585,4584
24331,1518,23716,1684,152043,5084,164226,4883
24117,2644,23375,2682,140948,5498,196670,5583
23963,2465,23472,2904,151843,5255,174693,4914
24172,1611,23490,1496,113503,3659,149987,4529
23921,2383,23430,2716,151441,5101,190664,5250
23643,2942,23584,2443,149308,5450,203410,4845
24479,1893,23785,2593,153130,4772,196768,4273
24403,1859,23656,2260,154351,5160,202066,5216
24001,2724,23665,5016,153438,5591,183450,5446
24024,2021,23720,2720,153647,4862,163970,4423
23976,1450,23409,2192,146267,5118,183835,4806
23694,2724,23512,3143,153562,5788,196645,5327
23933,2290,23592,3706,153655,4986,178269,4811
24010,1659,23472,2072,114194,4772,160365,4350
24083,2409,23417,1876,149902,5843,191623,5702
24006,2793,23472,3079,150981,5348,168896,5041
24092,1735,23516,2059,138043,4781,154888,4385
23972,1901,23451,2422,149970,5335,194055,5297
23853,2699,23426,5604,150457,5579,201004,5272
24343,2000,23780,1428,153843,4760,196222,4406
24253,1479,23656,2567,152346,4956,198786,4815
24240,2635,23605,3356,153728,5579,202446,5416
23933,2354,23524,2038,152772,5075,169114,4662
24045,1706,23460,1684,103607,4828,182705,4389
23933,2277,23324,4085,120691,4299,205317,5523
23626,2690,23495,3441,152836,5485,172032,4862
24036,1888,23648,1023,152935,5105,22411,2840
22086,2017,23375,1757,151236,5028,199114,4965
22995,2567,23110,5152,151348,5733,199767,5297
23904,2110,23447,1509,151941,4982,165612,4453
24121,1535,23438,1577,146366,4986,168141,4806
23933,2576,23430,4419,149321,5784,202663,5460
23967,2273,23759,5037,151437,5267,203823,4550
24390,1611,23669,2286,142002,4380,196867,4222
24479,2196,23682,3211,153045,5425,202608,5369
24024,2614,23823,3441,153903,5318,203026,4965
24014,1820,23737,1445,153161,4601,188774,4218
23857,1888,23673,2222,153693,5284,203956,5420
23711,2601,23447,4103,154376,5608,192200,4999
23677,2307,23533,1757,122304,3625,174168,4231
23984,1646,23455,1543,152013,5024,179321,4743
23755,2652,23392,3672,150559,5771,198116,5464
23878,2439,23507,2695,151834,5532,171025,4789
24024,1744,23516,1863,152103,4606,205504,4448
24024,2102,23472,1888,148950,5710,183323,5587
23682,2631,23332,2883,40569,3663,201243,4836
23785,1808,23588,3117,153566,4815,201230,4218
24049,1974,23626,2388,153391,5062,197348,5118
23921,2644,23665,4931,153460,5719,203777,5386
24014,2252,23780,2025,148144,5020,182487,4487
24062,1475,23541,1535,129256,5101,194393,4755
23797,2533,23694,3412,153549,5348,205150,5374
23741,2529,23635,2980,152853,5191,205500,4900
23772,1778,23682,2529,127286,4320,202224,4243
23997,2174,23537,3612,153284,5566,200996,5540
23819,2707,23686,2707,152069,5681,135083,5084
23686,1846,23584,191,152862,5007,65600,2861
22351,1867,23349,1308,73176,3860,121002,4683
20905,2823,23247,3526,123796,4538,196184,5016
20905,2303,23268,2469,102284,3685,155157,4038
20918,1710,23239,2567,98740,3816,160702,4427
20738,2712,23315,3902,119364,4627,197980,5054
20700,2614,23239,3241,114387,3996,170441,4385
20845,1803,23319,1450,85870,3331,145666,4072
20905,2209,23260,2652,114672,4478,195019,5135
20708,2738,23226,3600,115291,4192,186885,4743
20850,1901,23264,2929,97682,3566,157021,4000
20756,1949,23127,2912,108188,3885,179399,4832
20730,2716,23311,4133,122346,4512,194068,5058
20799,2264,23294,1377,108312,3676,158207,4068
20854,1547,23294,2247,97114,3680,157179,4316
20760,2656,23230,4146,118852,4495,196674,4918
20734,2546,23277,3339,108371,4120,179731,4385
20875,1816,23273,1082,84049,3344,142847,3898
20752,2136,23273,2341,118203,4406,201439,5139
20717,2861,23234,3873,112893,4141,189695,4806
20930,1970,23277,1663,98352,3570,148417,3979
20858,1859,23153,1928,94355,4150,170483,4840
20790,2764,23260,3446,130272,4427,198700,5020
20892,2332,23268,3117,102860,3740,155938,4150
20862,1437,23302,2059,88873,3868,161052,4205
20799,2635,23213,3574,122048,4491,199174,5101
20777,2563,23281,2320,117350,3911,181037,4491
20828,1689,23260,2465,86336,3382,149646,3757
20828,2076,23191,3992,118063,4431,201652,5101
20790,2866,23222,2942,118400,4154,184764,4743
20820,1893,23311,1462,95233,3621,155119,3983
20862,1850,23191,2618,104792,3919,167643,4823
20786,2712,23307,4243,123455,4436,201434,5109
20858,2281,23251,1795,99645,3753,157840,4129
20905,1424,23213,1223,94244,3642,154700,4316
20756,2686,23195,3902,122550,4406,198266,5118
20717,2512,23273,3122,114023,4009,181497,4402
20858,1744,23332,1983,89445,3331,151224,3804
20756,2089,23161,3446,120490,4461,194247,5105
20691,2823,23140,3890,118767,4231,191646,4777
20922,1966,23315,2823,98462,3497,157362,3941
20854,1791,23222,2946,97281,4038,164772,4772
20700,2768,23298,3032,125519,4584,195019,4755
22022,2055,23131,4627,148929,4973,200812,4333
23468,1547,23478,1684,151532,5204,128697,4755
23529,2665,23353,3570,150201,5813,167651,5515
23976,2461,23614,2294,146891,5280,179744,4836
23912,1706,23404,2260,152832,4482,200752,4034
24488,2042,23690,2695,150546,5536,201332,5391
24535,2597,23724,3020,151753,5216,200313,5058
24552,1825,23759,1573,117407,4614,181173,4205
24322,1581,23648,2290,154700,5084,200488,5058
23759,2597,23720,3672,153412,4362,204771,5250
23797,2303,23588,3117,137438,4956,161227,4389
23899,1577,23516,1334,154245,5037,152662,4273
23946,2724,23614,3062,151007,5805,194000,5562
23656,2430,23187,3804,147966,5071,204156,5113
23533,1667,23089,754,38129,3185,61667,2495
22398,2098,23029,4789,151109,5460,201166,5450
23447,2798,23447,3856,151250,5630,200586,5109
23938,1863,23499,2366,147095,4982,165343,4474
24075,1983,23400,1304,150273,5429,136798,5054
23844,2759,23460,3826,152764,5681,149206,5494
23814,2264,23584,1607,144561,5130,160046,4482
24211,1462,23745,1880,152730,5028,204233,4593
24509,2571,23665,4051,150405,5562,202339,5468
24420,2443,23703,2042,152717,4990,199029,4641
24509,1697,23741,2593,147249,4376,171524,3996
24164,2119,23660,2963,153689,5386,204941,5540
23895,2730,23648,3518,152175,5450,167758,4939
24117,1945,23711,2422,126744,4755,183092,4465
24202,1923,23618,1735,153284,5160,159904,4918
23737,2593,23482,3996,151134,5549,202373,5472
24151,2178,23643,1462,119441,4713,172219,4521
24001,1569,23503,1279,130574,5130,155140,4649
23870,2533,23512,2631,151100,5625,194319,5608
23677,2400,23575,2703,153570,4994,141767,4977
23495,1672,23243,1782,92832,4836,183775,4021
23942,2132,23495,4726,150465,5485,202928,5378
24399,2639,23605,3890,154125,5135,203521,4977
24172,1940,23660,2963,154457,4883,180209,4218
24109,1846,23541,1206,153818,5033,191722,4960
23921,2571,23626,4256,153762,5600,202719,5464
23942,2201,23707,1411,154440,4794,192711,4495
24036,1607,23694,1399,154423,4845,134528,4832
23652,2469,23639,4055,153511,5485,201635,5425
23823,2550,23580,2328,139370,5028,198488,4772
24045,1791,23490,2396,135061,4504,154888,4175
24018,2140,23537,2451,153024,4192,194887,5454
23802,2716,23468,3310,151382,5139,198188,5075
24266,2034,23733,1786,153182,5041,203021,4243
24488,1940,23686,2192,153481,5054,203819,4891
24399,2690,23785,3488,151105,5553,203051,5280
24335,2140,23656,2751,152324,4874,205282,4423
24257,1488,23605,1646,153822,4922,201707,4529
24049,2311,23639,4704,153382,5545,204181,5489
24014,2247,23622,2136,155405,5502,200932,4994
24062,1812,23677,1936,153438,4610,140394,4107
