525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
18371,1901,16281,3365,63330,4883,68479,4146
18354,2132,16097,2639,73164,5437,91902,4990
18200,2887,16200,4747,93241,5758,102404,5143
18350,2286,16294,2110,67234,4994,69046,4414
18405,1663,16029,1867,69132,5062,72379,4453
18226,2764,16209,3471,65268,6082,76597,5348
17762,2554,15953,2618,70565,5284,64337,4777
17548,1880,15970,216,77983,4597,90302,4333
18141,2559,16055,1433,90921,5754,104618,5255
18196,2912,16217,3676,87385,5494,88302,4935
18303,1850,16175,1769,65438,4819,67400,4021
18303,2218,16128,3672,70898,5284,95311,4969
18209,2942,16217,3816,92077,5668,96351,5088
18222,2281,16200,2738,72208,5071,63177,4299
18069,1598,15999,2439,59309,5130,81826,4572
17813,2895,16042,4760,85443,5583,98369,5276
17783,2559,16050,3629,74861,5481,62824,4649
17830,1786,15936,648,52313,4487,60170,4282
17745,2559,15859,1330,91881,5750,76546,5750
17472,2929,16080,4047,80649,5263,113060,4990
17987,1850,16076,362,70169,4772,72864,4089
18213,2170,16158,2089,70083,5335,83593,4908
18103,2802,16153,4931,92934,5762,99687,5160
18166,2264,16213,3723,69205,4939,70553,4354
18128,1689,16162,1530,63250,4956,67592,4542
17714,2925,16063,4645,96619,5741,80052,5173
17770,2567,15944,2772,72715,5122,90550,4584
18069,1799,16119,563,47970,4482,55345,4248
17787,2567,15919,4218,79212,5737,110500,5314
17722,3020,16046,3301,76085,5511,82701,5050
17859,1957,16141,3151,76810,4696,83401,4077
18183,2178,15987,1590,78624,5416,93127,5011
18115,2959,16166,4768,94828,5792,99162,5199
18217,2222,16179,3215,68271,4931,74972,4333
18337,1611,16149,2508,65241,5105,81413,4618
18149,2836,16204,4593,82535,5767,100416,5318
18064,2447,16132,2584,83576,5152,82253,4512
18427,1829,16238,2963,42459,4738,51447,4324
17881,2525,15953,4124,78260,5553,100936,5489
17787,2861,16089,3924,94833,5481,100766,4836
18149,1880,16179,2584,66095,4832,71257,4085
18094,2055,16021,3522,69034,5323,83486,5011
17842,2925,15991,3987,86566,5651,97148,5263
17932,2264,16119,3310,64572,4908,55760,4529
17949,1501,16008,1833,66538,5075,76098,4419
17957,2895,16097,2942,93360,5664,102818,5365
18094,2512,16196,2802,84078,5221,84480,4584
18192,1778,16166,1155,55836,4658,60720,4294
18251,2443,16089,3224,87593,5822,88473,5246
18022,2921,16033,3236,79613,5369,82112,4768
18077,1919,16033,2264,55146,4811,58063,4081
17766,2119,15880,2925,63757,5801,79464,5139
17284,2942,15936,4453,122363,5591,134003,5216
18018,2256,16175,1765,77348,4931,81132,4358
18291,1581,16115,3526,70659,5007,75735,4516
18094,2861,16115,3949,89253,5715,100015,5344
18145,2537,16213,3966,80086,5135,84829,4516
18213,1769,16042,2887,57231,4635,68339,4201
18094,2396,16067,4448,91974,5754,89726,5233
17830,2993,16124,4567,87849,5442,89407,4990
17983,1974,16145,1718,62085,4760,65319,4051
18124,2132,16033,2887,57576,5238,72724,4986
17800,2921,15965,4146,80256,5638,86067,4994
18008,2230,16213,4124,54898,5096,62610,4282
17557,1723,15923,3139,80871,5101,103351,4563
17906,2776,15999,2068,94202,5733,108098,5233
18103,2426,16136,3574,83589,5173,80978,4546
18376,1693,16097,2759,58020,4589,66108,4112
18308,2354,16136,3522,86677,5723,95165,5386
18103,2968,16264,3433,82996,5403,81792,4922
18188,1983,16119,2047,63800,4857,59180,4116
17949,2184,15897,3770,60401,5429,78163,4990
17710,2878,16008,2972,86831,5733,97148,5229
18056,2239,16166,2247,57961,5058,52757,4866
17693,1667,15927,2482,73342,4900,103347,4635
17910,2832,16025,3168,98522,5733,106623,5199
18094,2550,16281,2610,83077,5173,82385,4478
18312,1731,16153,2349,61488,4627,67127,4009
18230,2388,16136,3331,88818,5689,103492,5221
18052,2921,16119,3318,84160,5498,89483,4926
18175,1928,16162,2307,62934,4918,68561,4146
18081,2085,16145,2166,69367,5391,86647,5075
17727,2963,15995,4423,88046,5668,86531,5181
17770,2247,15982,2993,65332,4857,63962,4282
17864,1628,15931,1189,74072,5204,67443,4692
17462,2678,15970,3407,87155,5608,120789,5280
17902,2426,16115,1355,92524,5173,89620,4546
18295,1752,16101,1211,59019,4606,70940,4137
18308,2388,16097,3778,89458,5796,102246,5382
18192,2883,16158,3202,88537,5420,93468,4982
18359,1905,16277,1911,65605,4794,65810,4030
18325,2008,16115,3604,74771,5446,92346,5109
18175,2917,16272,3843,93510,5630,102071,5297
18039,2286,16089,3049,76072,4828,78440,4354
18264,1569,16119,1701,63092,5028,71265,4666
17966,2849,16050,4696,80846,5771,102980,5164
17859,2508,15995,2802,73414,5250,73611,4440
17995,1710,16145,1803,59142,4666,71615,4248
17970,2461,15948,4137,79710,5745,89590,5454
17949,2997,16115,3834,76132,5506,77045,5058
17684,1863,16067,2503,61095,4874,83447,4167
17796,2102,15936,690,87858,5246,102119,5045
17987,2844,16059,3262,90363,5553,112402,5238
18264,2315,16128,2127,72885,4887,74268,4320
18346,1496,16080,3198,69376,5195,78222,4572
18222,2819,16132,4641,91182,5822,99662,5348
18132,2430,16200,2601,79634,5164,71295,4482
17957,1676,16046,2324,56898,4529,68206,4252
17804,2478,15851,2567,77591,5668,93007,5301
17753,2985,15982,2085,81631,5433,74008,5250
17671,1962,16059,2976,58289,4781,73931,4358
17987,2072,16046,635,79724,5293,97106,5062
18081,2874,16141,4943,92721,5706,107869,5255
18256,2243,16170,2345,73300,4960,77079,4256
18320,1535,16119,2115,70288,4956,77037,4529
18162,2755,16111,5037,88690,5775,102775,5293
18115,2516,16221,3663,79681,5233,83644,4525
18320,1663,16093,2819,50636,4610,69683,4175
17936,2298,15991,4231,85124,5706,120605,5369
17749,2938,15970,4150,77706,5365,80167,4862
17893,1945,16008,1706,61215,4768,81703,4231
17830,2170,16008,1782,65442,5293,83000,5092
17420,2985,15906,4478,116263,5511,125694,5310
18022,2226,16149,563,78090,4948,78624,4180
18329,1484,16124,2695,70186,5054,79443,4559
18166,2781,16187,4866,88571,5779,103765,5212
18077,2447,16196,3253,84096,5195,86647,4478
18308,1795,16149,1577,61872,4666,57324,4141
18179,2324,16076,3075,89821,5788,100680,5344
18064,2823,16115,4129,85409,5460,90704,4935
18222,1949,16175,2315,76448,4857,56113,4154
17919,2136,15999,2559,67166,5433,81860,5092
17796,2857,15982,3424,101841,5562,105113,5126
17851,2188,16067,3864,60652,5267,69640,4269
17646,1663,15965,-137,86148,4887,95652,4692
18026,2776,16089,2149,93639,5702,110828,5297
18213,2546,16183,3847,86387,5267,86484,4457
18359,1859,16209,2034,61330,4670,65302,4171
18291,2324,16153,4521,88234,5719,100481,5297
18183,2900,16209,3437,88490,5361,94479,4819
18346,1871,16243,3429,71423,4815,73449,4095
18230,2110,16153,2639,67465,5408,77714,5212
17932,2776,16025,3655,87248,5642,102289,5246
18098,2256,16277,3185,71154,5020,57286,4345
17676,1518,15914,1624,82637,4926,99491,4704
17557,2866,16059,4380,84911,5519,117103,5301
17762,2618,16111,2286,92162,5267,97349,4491
18299,1829,16175,2345,60959,4709,68250,4175
18346,2366,16183,3331,88524,5754,102980,5382
18179,3011,16149,4618,84139,5403,94440,4896
18367,1928,16196,3066,69350,4874,69605,4116
18308,2008,16115,3305,76081,5386,91117,5088
18175,2832,16192,4410,89821,5706,102340,5109
18047,2140,16170,3266,72140,4896,75966,4316
18008,1615,15893,1590,60089,5033,71662,4760
17727,2976,16059,3463,82650,5877,85760,5344
17523,2529,16042,2720,83418,5289,113537,4550
18171,1774,16115,1650,65131,4679,71287,4116
18247,2383,16119,3856,90938,5796,105996,5357
18243,2887,16247,3795,86165,5395,98553,4969
18350,2025,16247,2051,70339,4798,69482,4112
18337,1970,16149,3549,78870,5361,86723,5212
18222,2844,16230,4542,91199,5723,99618,5216
18251,2269,16268,2209,74870,4965,66965,4269
18264,1655,16107,1535,61061,5092,73687,4662
18035,2849,16285,4593,88486,5685,103304,5477
18047,2533,16217,3369,66961,5284,65276,4555
17966,1846,16016,2768,51682,4670,59995,4222
17872,2474,15970,2810,96270,5792,108290,5442
17718,2980,16149,3122,78521,5446,83055,4789
17961,1970,16141,2802,66641,4683,94162,4307
18128,1987,16016,809,81115,5306,92640,5195
18209,2887,16204,3570,90622,5754,107271,5233
18281,2315,16230,4081,74946,4935,78320,4273
18393,1620,16166,1957,72912,5054,79826,4555
18205,2810,16226,3915,88651,5771,100280,5263
18103,2631,16209,4184,74379,5109,73692,4410
17974,1854,16046,1799,53707,4635,63578,4294
17966,2430,16042,4726,77399,5737,90107,5340
17739,2993,16084,3045,77770,5519,82838,4734
17927,2025,15978,2512,73129,4994,58374,4265
17735,2072,15974,2294,69870,5318,81678,5088
17671,2849,16124,2157,97256,5485,105070,5109
18035,2383,16243,3429,69644,5050,64252,4239
18026,1650,15957,3173,68540,5037,69034,4533
17688,2764,15897,3403,93958,5715,101414,5216
17774,2597,15965,2652,73005,5225,78628,4525
17855,1808,15927,1974,56459,4589,59982,4192
18086,2345,16093,3327,90640,5750,93937,5361
17859,2917,16124,3130,79771,5437,74916,4785
17957,1974,16115,929,68868,4866,65541,4124
18179,1991,16128,1859,79443,5242,93941,5130
18264,2844,16281,4832,94342,5685,101909,5238
18363,2294,16306,3117,72847,4900,73522,4209
18418,1607,16101,2819,69354,4948,76013,4675
18183,2724,16141,3595,91036,5723,99474,5306
18209,2559,16268,4516,79058,5399,86531,4448
18285,1757,16234,1420,58899,4772,64137,4095
18137,2235,16124,2874,79937,5805,107156,5425
17739,2802,15974,4755,74307,5408,83392,4891
17898,1919,16046,1010,70809,4891,75143,4072
18064,2089,16136,3335,62196,5549,75833,5164
17637,2951,16050,4410,98966,5750,89496,5130
17493,2375,15914,2115,97345,4823,97358,4248
18171,1611,16059,1382,75317,4982,84143,4606
18234,2755,16132,4999,90016,5745,101602,5374
18222,2461,16234,3454,79617,5323,88374,4504
18422,1825,16260,2742,60200,4721,65118,4124
18337,2298,16050,2951,85879,5702,104276,5382
18205,2789,16247,3207,84454,5579,93954,4931
18325,1974,16243,2946,68697,4840,68974,4154
18380,1983,16247,3595,78004,5399,87265,5195
18166,2849,16238,4150,94752,5702,105326,5242
18205,2307,16145,1014,54873,5314,54816,4341
17957,1607,15948,1321,61906,5267,64572,4798
17774,2878,16179,3492,103078,5545,118520,5399
18047,2550,16136,1812,84851,5272,88494,4457
18380,1774,16166,959,63493,4747,68987,4252
18303,2362,16067,4431,85977,5745,102792,5293
18188,2806,16204,3505,83559,5613,80188,4819
18209,1829,16196,1854,68671,4823,59893,4060
17966,2127,16021,3049,71930,5152,85508,5250
17779,2904,16097,1697,80006,5689,89275,5229
17783,2341,15923,1249,66602,4939,84139,4282
17893,1611,16016,3007,64223,4990,69712,4504
17970,2819,16128,4935,87832,5685,84586,5642
17586,2529,16016,3860,71440,5255,96991,4521
18086,1825,16107,-133,66014,4627,72485,4273
18256,2294,16097,3339,90332,5754,108227,5382
18192,2751,16119,4709,87001,5446,94850,4730
18388,1833,16183,2656,66598,4802,72041,4124
18325,2051,16149,3156,76742,5267,88797,5208
18179,2806,16192,3463,96432,5689,104580,5340
18285,2303,16294,3198,73406,4999,75155,4180
18312,1513,16153,1577,59838,5016,64661,4508
18081,2798,16247,3344,72178,5852,83379,5399
17834,2635,16016,4368,73722,5318,75543,4692
17561,1846,16016,809,64896,4606,76256,4150
17936,2383,15982,1803,93366,5796,111537,5408
18103,2874,16234,3543,77399,5361,94299,4819
18137,2081,16170,3361,65247,4914,61169,4013
18158,2038,16238,3915,59577,5382,74942,5088
17800,2938,15944,5135,87299,5485,103999,5378
17582,2201,16063,1560,68919,5365,100446,4282
18052,1577,15999,-69,79949,4908,83354,4618
18158,2724,16132,3446,91113,5642,107911,5335
18200,2571,16315,3143,81396,5382,85261,4589
18393,1774,16153,2648,60861,4696,63971,4099
18312,2366,16115,4789,83754,5784,102733,5361
18154,2895,16192,3399,88831,5468,95963,4960
18222,1932,16149,2209,70659,4764,66066,4290
17957,1893,16021,3190,68710,5238,75689,5164
17791,2810,16046,3731,84808,5570,90793,5147
17855,2307,15991,2213,61514,5221,60549,4423
17671,1620,15927,1296,88285,4891,99230,4649
17961,2716,16076,2751,93608,5741,108436,5344
18086,2362,16183,4393,83703,5318,86916,4555
18291,1816,16107,2810,58920,4772,63190,4085
18260,2324,16196,3847,83737,5818,105778,5323
18239,2866,16268,4883,86003,5460,95728,4977
18247,1962,16153,3088,69021,4840,58746,4129
18132,1996,16080,3143,84531,5293,69636,5160
17735,2934,16072,4461,78832,5634,90596,5246
17506,2269,15970,1543,79335,5481,85197,4133
17902,1650,15974,1342,79672,4926,84915,4649
17991,2776,16192,4990,91548,5727,103330,5433
18081,2576,16234,4427,81843,5437,86814,4580
18064,1808,16238,1560,52347,4546,59184,4158
17787,2366,16132,3612,91176,5562,113849,5242
17612,2874,16046,2951,81763,5348,89859,4939
17898,1974,16072,1624,75564,4836,68441,4231
17983,2144,16046,2102,62858,5327,76294,5169
17493,2934,15987,3497,118251,5540,131078,5365
18120,2298,16187,1522,79020,4965,83345,4218
18397,1590,16158,1863,72284,4994,77851,4474
18192,2806,16124,3799,88298,5727,101811,5382
18183,2546,16234,2904,83934,5233,90930,4457
18196,1765,16162,1957,63032,4666,66390,4231
18188,2366,16183,4034,92175,5852,104170,5378
18039,2878,16179,4064,75966,5335,79386,4857
17995,2000,16072,2030,64786,4900,68885,3924
18183,2106,16132,2853,72942,5348,84911,5246
17889,2866,16055,5164,85261,5655,97865,5250
17838,2328,16084,3748,80986,5024,85244,4406
18086,1667,16124,2298,82121,4849,88434,4555
18188,2853,16166,3868,96714,5771,104989,5365
18222,2520,16260,3164,81989,5395,85141,4495
18376,1744,16217,2747,63796,4726,65323,4124
18329,2379,16217,3928,88152,5839,101431,5386
18196,2755,16289,3407,88895,5506,93049,4811
18354,1850,16226,1590,65003,4908,70642,4120
18273,2025,16162,3714,75535,5344,84412,5238
18039,2963,16059,4683,79221,5689,88353,5225
17800,2328,16004,2802,68531,4939,62943,4311
17902,1684,15953,1761,79583,4960,90384,4679
18069,2751,16132,2798,94406,5762,105582,5204
18251,2520,16158,4427,80918,5216,87794,4402
18337,1765,16204,1535,58545,4721,63634,4201
18205,2379,16097,3352,87538,5843,99700,5318
18022,2815,16124,3549,81439,5442,84173,4836
17995,1966,16136,1727,67541,4887,56996,4158
17898,2157,15931,2840,66667,5259,75991,5109
17749,2929,15987,3518,88259,5642,95954,5126
17889,2332,16170,2076,64500,5028,62636,4389
17757,1663,15974,1748,79494,4883,100996,4597
17991,2785,16141,3219,95664,5727,110773,5348
18149,2588,16238,2951,82607,5212,90098,4465
18316,1735,16097,2755,59850,4730,66189,4137
18316,2281,16136,4474,86749,5727,100254,5327
18230,2810,16217,5147,84612,5425,97997,4900
18388,1957,16234,1871,69848,4853,70527,4107
18325,2153,16119,3032,78874,5208,76580,5160
18056,2844,16153,4542,77373,5655,81997,5284
17749,2328,16111,1833,66970,5079,66620,4380
17540,1731,15863,1535,63028,4887,104921,4597
17762,2781,16067,2605,94998,5655,95869,5092
18086,2580,16149,3501,87508,5323,88797,4508
18333,1901,16200,1795,61872,4683,61842,4214
18166,2303,16059,4666,84514,5877,100625,5318
17910,2866,16213,4214,78653,5562,82931,4956
17864,1991,15995,1488,62162,4823,61757,4047
17834,2089,15855,1211,67456,5139,96778,5255
17953,2849,16107,3617,80709,5847,83238,5659
17591,2341,16004,2849,64453,4862,92793,4201
18158,1655,16089,938,73215,5024,80999,4474
18154,2776,16162,3578,91079,5723,107579,5365
18179,2499,16187,3549,85333,5238,87701,4470
18303,1791,16149,2349,60183,4696,65241,4222
18320,2341,16149,4154,85716,5788,103368,5454
18098,2781,16162,3424,76358,5617,81323,4760
18141,1957,16128,3262,64798,4819,65541,4188
17991,2119,15893,2222,70953,5361,74823,5139
17688,2866,16008,2102,88063,5515,98557,5242
18000,2298,16230,2724,62278,5050,62358,4376
17745,1638,16016,2392,83976,5071,96556,4601
18030,2734,16072,2161,93472,5693,104021,5327
18175,2627,16243,4427,87360,5233,87525,4555
18354,1774,16196,1949,61501,4806,64559,4307
18291,2362,16107,3083,83972,5719,103453,5378
18098,2802,16162,4328,87223,5464,81067,4675
18325,1962,16192,3126,77595,4832,69905,4026
18103,2081,16175,3395,65076,5195,69051,5135
17787,2861,15991,3305,97038,5801,110099,5348
18158,2337,16209,2669,80065,4999,81946,4209
18320,1672,16192,2968,72766,4960,82577,4512
18111,2798,16107,4222,90302,5762,103279,5331
18209,2622,16272,4205,82138,5352,85363,4597
18380,1795,16111,1901,58131,4709,62900,4239
18115,2379,16093,3970,67404,6116,80176,5498
17462,2793,16025,4376,72686,5502,99747,4794
17432,2008,15931,1330,90353,4679,92350,4133
18056,2081,16008,984,78956,5126,89313,5208
18132,2866,16268,4470,92691,5723,107852,5229
18234,2388,16260,2580,73636,4982,75471,4337
18350,1632,16183,3339,73287,5007,80965,4444
18162,2712,16124,4862,89965,5723,106405,5310
18205,2571,16226,3617,85999,5399,85022,4533
18175,1863,16238,1018,57580,4713,63412,4201
18154,2307,16097,4444,93843,5801,79983,5369
17804,2802,15965,4133,74878,5460,78755,4952
17864,2059,16029,2955,70182,4935,51737,4299
17518,2123,15872,2392,69575,5092,114241,5216
17872,2844,16046,3458,98526,5634,110116,5152
18149,2243,16162,3714,72822,4956,75445,4133
18401,1607,16132,3075,70514,5054,79647,4662
18132,2823,16132,4055,90533,5767,108393,5335
18145,2546,16162,4120,84084,5374,88647,4512
18277,1786,16196,2290,60767,4815,64329,4158
18320,2260,16162,4508,89168,5788,103154,5357
18098,2798,16145,3975,87368,5352,96829,4965
18060,1825,16029,2102,58187,4760,60430,4150
17855,2201,15897,1424,68015,5216,75104,5446
17578,2874,15953,3194,85657,5596,122304,5331
17983,2273,16153,438,79335,4948,79011,4286
18312,1586,16166,2047,72404,4999,75342,4687
18141,2759,16230,5233,89811,5719,103457,5221
18192,2601,16132,2849,83921,5361,89940,4546
18329,1748,16149,3032,62367,4730,64718,4150
18273,2392,16179,4389,86092,5856,98109,5378
18128,2768,16281,4235,82185,5532,89790,5007
18273,1962,16264,3079,82091,4908,67477,4252
18008,2004,15953,2738,66530,5238,76963,5216
17684,2895,15957,4550,86800,5613,85346,5238
17616,2260,16025,1632,71239,4922,76802,4269
18081,1659,16115,1373,72366,5037,80487,4597
18132,2793,16243,4116,91347,5715,107024,5365
18030,2580,16401,3458,79720,5310,87308,4618
18039,1974,16101,660,60469,4709,67349,4107
17898,2379,15927,4419,80227,5822,89083,5318
17757,2849,16033,2349,77663,5532,104627,4977
18115,1936,16183,2849,58092,4952,54719,4290
17722,1953,15974,1006,94926,5195,106589,5229
17449,2968,15987,2396,91944,5600,136589,5208
18052,2290,16162,481,80739,4977,82215,4372
18405,1680,16179,2081,75382,5084,81451,4675
18205,2742,16183,3634,94346,5762,100975,5284
18226,2525,16247,2789,86050,5297,86395,4482
18363,1829,16234,1714,62238,4670,64257,4218
18333,2290,16158,4508,85273,5792,99738,5374
18179,2785,16281,4512,83832,5579,94854,4994
18316,1901,16204,2392,80210,4781,61108,4099
17957,1867,15982,1854,69107,5199,76908,5181
17727,2895,16076,4584,83976,6197,102041,5425
17476,2311,16055,2030,71222,5016,80321,4341
18035,1547,15944,1245,76098,5011,88251,4576
18158,2724,16183,5033,88963,5676,95008,5263
18132,2482,16187,3949,86570,5374,87790,4487
18380,1833,16128,3642,61919,4670,63975,4214
18213,2311,16111,3117,87615,5779,96564,5357
17983,2802,16158,3454,79809,5477,95059,4977
17855,1919,16038,2584,60805,4798,59214,4072
17714,2089,15828,3578,69342,5272,70826,5276
17437,2925,16008,3816,118050,5608,131620,5263
18026,2281,16145,2140,78986,4994,78721,4286
18268,1638,16119,3037,63472,5139,72387,4559
18145,2874,16153,4214,93429,5779,107365,5348
18128,2678,16187,3241,84288,5399,84851,4555
18166,1782,16243,2205,61360,4806,60588,4265
18098,2345,16145,2929,79557,5723,100629,5340
17787,2904,16055,3583,59752,5221,123421,4879
17910,2051,15974,2320,62238,4815,62879,4124
17838,2166,15931,618,65071,5101,76226,5118
17667,2929,15828,2755,88404,5685,84778,5225
17830,2252,16033,1991,76076,4982,73431,4316
17936,1646,15885,2525,69332,4943,83614,4635
17927,2772,16050,4034,84582,5706,94090,5204
17893,2618,16132,4129,83913,5195,88975,4555
18000,1816,16004,2768,52662,5096,60742,4226
17910,2396,15944,4141,80010,5830,90392,5369
17714,2861,15999,2724,77092,5433,84224,4943
17885,1987,15987,2260,78478,4828,71230,4163
17783,1936,15902,3697,71512,5659,76554,5067
17407,2887,15919,3514,125895,5506,127064,5181
18132,2371,16200,558,78935,4994,77941,4311
18316,1718,16107,3224,75689,4994,82688,4610
18200,2742,16179,3719,90243,5758,102942,5263
18247,2533,16260,2529,83972,5433,86228,4593
18397,1888,16298,2742,58651,4721,61381,4089
18329,2324,16230,3834,82603,5745,99759,5472
18094,2844,16128,4116,86233,5511,94973,4977
18256,1940,16192,1974,67592,4734,83776,4013
18213,2098,15995,3433,66206,5242,72595,5160
17745,2929,16029,4290,81490,5634,102148,5229
17834,2400,16046,1740,69994,4994,72608,4226
17859,1689,16029,199,83269,4969,96005,4662
18056,2764,16124,3617,92222,5796,104929,5267
18209,2533,16183,2550,83000,5374,87104,4516
18363,1880,16200,3258,63275,4593,63284,4141
18234,2337,16136,3714,89074,5693,104826,5416
18230,2870,16101,3885,84851,5532,94107,5028
18316,1867,16230,3608,66159,4896,68552,4081
18393,2034,16221,3830,68100,5494,65212,5221
17783,2844,15961,3856,81229,5557,93929,5310
17710,2281,15961,2239,74567,4994,71725,4192
18098,1757,16107,1581,75321,5024,83324,4525
18200,2707,16111,4943,87406,5642,103372,5340
18149,2461,16196,4226,80252,5327,86835,4474
18285,1786,16179,3109,61322,4675,64798,4252
18183,2345,16115,3032,88494,5822,97230,5494
18077,2840,16217,3301,81507,5562,92371,4896
18107,1996,16101,2161,58003,4845,60861,4077
17847,2072,16050,3420,68744,5199,78038,5139
17762,2900,15995,2546,84979,5579,96151,5348
18012,2358,16192,1291,62841,4904,63617,4286
17893,1650,15906,1901,59125,5024,71636,4743
17796,2832,16111,4290,103577,5638,117411,5374
18111,2610,16145,3608,84821,5289,88545,4504
18337,1816,16221,2451,61953,4623,67230,4188
18350,2337,16128,4218,87320,5796,102058,5437
18086,2751,16166,3194,82190,5642,96359,4887
18277,1928,16251,2478,66585,4926,68813,4171
18166,2102,16097,3566,74153,5386,86276,5164
17995,2934,16268,3539,84535,5468,92137,5199
17864,2337,15978,3680,64670,4806,69836,4175
17919,1663,15961,1526,60119,4986,73739,4576
17944,2785,16179,4862,76870,5856,81238,5668
17591,2635,16067,2588,74485,5191,99315,4679
18103,1854,16162,55,65711,4734,74618,4307
18247,2311,16132,3595,85466,5784,101590,5344
18239,2810,16136,3676,85269,5477,89513,4806
18346,1888,16230,2724,67584,4845,72929,3962
18299,2047,16119,3041,77259,5084,84949,5267
18205,2921,16192,4918,89227,5689,97938,5255
18060,2239,16183,3561,69098,5164,68015,4294
17940,1672,15970,2362,61407,4943,62866,4491
17779,2840,15970,3003,78163,5630,116762,5429
17893,2563,16170,4508,70377,5276,75748,4525
17821,1957,16033,2443,46759,4908,71606,4167
17783,2247,16046,2235,100745,5676,123028,5425
18035,2781,16128,3655,88183,5502,79242,4802
18295,2008,16196,3160,67152,4815,68739,4099
18371,2170,16175,3096,75065,5156,83511,5164
18115,2917,16217,3561,92388,5758,105202,5204
