525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
57368,2563,25401,3463,48286,4533,78973,3864
57235,2857,25332,4478,67985,5425,110611,5122
57154,3697,25341,4990,70804,5297,117056,4879
57231,2546,25332,3497,50687,4734,86535,4034
57227,2656,25213,4904,60242,5135,99192,4431
57150,3382,25252,4747,71884,5519,122875,5143
57129,2802,25218,3774,56425,4891,95008,4133
57273,2243,25345,3757,50624,4926,91138,4260
57095,3228,25167,4956,68970,5420,115064,5169
57154,3270,25320,5096,62790,5105,105070,4623
57248,2491,25397,4072,51045,4512,76772,3787
57312,2878,25252,4265,67029,5433,114040,5187
57103,3634,25366,4969,69359,5242,110559,4891
57227,2580,25379,4521,50257,4785,85017,4013
57290,2712,25345,4999,59218,5191,100506,4525
57193,3450,25298,4994,67251,5468,123263,5113
57167,2908,25375,4926,60029,4956,95349,4171
57307,2328,25427,4324,49186,4931,87883,4320
57227,3181,25332,5255,67793,5395,118686,5096
57129,3236,25379,4303,62107,5160,107135,4687
57278,2486,25401,4406,46375,4504,80086,3804
57210,2904,25320,4311,64312,5420,111366,5071
57171,3651,25328,5549,68244,5195,109609,4836
57239,2580,25474,4095,53047,4760,87060,4038
57252,2682,25362,4286,56024,5084,96744,4589
57252,3412,25281,5523,74165,5454,126027,5160
57231,2793,25281,3676,56784,4900,92627,4077
57385,2277,25358,3173,49988,4931,88681,4307
57188,3228,25218,4896,77949,5489,119104,5199
57184,3249,25366,4849,65029,5028,106337,4550
57218,2447,25383,3919,48960,4474,81089,3839
57265,2836,25307,4606,70451,5454,113012,5177
57163,3600,25286,5016,65255,5216,105697,4832
57269,2542,25393,4397,53239,4704,85295,3992
57286,2656,25239,4141,58583,5054,96790,4474
57116,3484,25345,5229,75270,5511,118554,5160
57133,2823,25393,4419,53980,4879,91489,4209
57163,2260,25362,3113,49617,4943,90021,4362
57099,3211,25252,5130,70753,5403,117995,5058
57146,3280,25345,5096,61979,5079,110172,4563
57201,2503,25397,3561,49830,4529,80812,3830
57205,2874,25264,5293,67374,5583,112373,5135
57074,3646,25209,5204,69073,5187,109583,4849
57210,2584,25397,3365,54604,4802,90558,4017
57231,2593,25298,4482,56446,5062,96897,4474
57039,3407,25247,4857,69268,5502,118315,5216
57120,2815,25286,4286,56484,4777,90213,4112
57312,2243,25264,3689,48350,4866,90857,4333
57112,3198,25205,5297,71355,5365,115018,5126
57078,3262,25281,4696,60456,5109,107088,4593
57231,2409,25354,4205,49297,4533,78614,3787
57095,2806,25273,5212,63626,5391,111063,5011
57082,3514,25311,5122,67801,5164,111357,4836
57244,2525,25320,4218,52410,4687,88327,3983
57214,2734,25345,3979,58681,5109,95229,4546
57120,3437,25277,4870,70728,5553,122431,5181
57227,2849,25315,4840,58054,4798,93796,4197
57316,2239,25379,3890,54215,4969,86903,4243
57239,3181,25277,5229,69900,5391,120192,5079
57137,3181,25277,4563,62115,4918,107825,4546
57231,2413,25307,3420,49672,4453,79608,3822
57222,2878,25239,4307,64418,5429,109353,5045
57069,3608,25290,5386,65579,5250,109579,4823
57205,2593,25277,3549,55106,4675,86831,4043
57193,2665,25260,4999,59901,5075,98655,4584
57091,3446,25188,5293,70314,5403,123404,5118
57159,2840,25349,4516,56613,4747,90947,4124
57303,2209,25354,3714,47847,4918,87735,4252
57129,3236,25239,5579,66923,5408,116937,5113
57120,3211,25209,4239,64384,5088,104396,4675
57295,2443,25320,3953,46823,4423,80978,3761
57193,2802,25290,4260,68970,5374,112586,5041
57069,3595,25239,5199,68227,5177,113337,4811
57265,2512,25315,4316,52530,4781,89671,3983
57125,2669,25243,4482,54962,5122,100160,4567
57030,3458,25328,5454,77378,5536,119168,5113
57167,2819,25320,3860,56331,4862,94500,4188
57320,2264,25401,3245,49873,4857,87167,4328
57159,3202,25281,5092,66875,5446,115623,5187
57142,3249,25362,4870,59508,4986,105407,4580
57222,2439,25371,3480,50018,4521,79591,3765
57184,2861,25311,4294,66906,5450,108580,5143
57074,3608,25281,4658,68693,5191,107527,4828
57176,2593,25423,4482,50509,4700,86237,4021
57163,2631,25205,4491,56881,5075,99990,4495
57091,3454,25218,5177,66782,5460,121621,5084
57137,2840,25307,4572,53550,4819,96078,4112
57163,2205,25358,3079,50581,4866,90840,4265
57146,3181,25315,5297,72413,5412,117001,5130
57180,3232,25328,5242,68347,5139,107625,4589
57312,2457,25406,3437,47804,4576,78857,3804
57210,2887,25341,4311,66543,5352,108931,5101
57099,3570,25226,5323,71209,5187,111566,4828
57244,2546,25379,4286,53307,4721,88395,4034
57248,2605,25256,4580,57005,5143,97443,4508
57146,3416,25345,4768,73739,5532,120076,5135
57222,2840,25366,3936,58502,4866,96342,4103
57218,2205,25307,3062,48230,4811,89765,4265
57108,3211,25218,5143,73236,5446,119244,5143
57125,3219,25277,4832,60839,5050,106951,4597
57248,2400,25311,3668,45193,4487,78171,3757
57218,2861,25243,5181,66526,5437,110794,5101
57137,3595,25264,4717,67554,5204,111746,4717
57197,2525,25281,4461,53703,4687,84868,3936
57137,2584,25243,4402,55652,5071,98292,4508
57051,3331,25167,4819,74362,5442,119936,5177
57167,2827,25362,4811,51946,4751,93736,4124
57201,2230,25397,3634,51451,4802,92316,4303
57146,3207,25269,5096,68185,5382,119782,5062
57108,3280,25320,4610,59867,5113,110803,4597
57227,2503,25423,3778,45868,4444,77646,3839
57103,2844,25230,4538,66223,5395,113682,5092
57086,3629,25145,4874,68991,5187,112049,4730
57227,2478,25358,4402,52219,4679,86941,3958
57163,2554,25290,4700,59133,5079,97161,4533
57030,3420,25188,5297,68244,5460,122854,5079
57103,2887,25328,4853,55785,4806,93817,4095
57244,2226,25379,3638,50146,4879,91693,4294
57116,3160,25196,5096,69922,5395,118294,5135
57095,3156,25307,4201,58980,5113,104123,4533
57150,2516,25389,3441,49936,4491,79873,3834
57154,2772,25252,4563,67690,5437,114937,5050
57078,3583,25239,5361,77778,5173,114497,4713
57171,2430,25349,4277,51119,4721,89441,4004
57222,2588,25205,3932,56016,5050,98019,4555
57047,3424,25226,4849,71901,5519,123020,5092
57137,2887,25397,3949,55781,4738,93075,4133
57299,2260,25375,3454,48956,4832,88605,4248
57133,3134,25277,4918,68496,5408,114074,5067
57057,3202,25273,4184,59347,5169,104093,4589
57248,2349,25264,3126,48120,4478,77526,3864
57171,2764,25213,5208,66278,5340,112019,5058
56958,3514,25239,4798,68415,5191,114698,4675
57222,2478,25375,4273,49527,4751,87001,3953
57163,2588,25294,3693,62290,5118,100177,4533
56971,3348,25273,5122,68748,5494,123208,5113
57065,2776,25286,4431,58092,4828,96936,4095
57244,2256,25273,3190,49515,4819,90443,4239
57017,3160,25218,5382,66765,5352,113776,5058
57065,3177,25260,4709,58387,5079,105552,4508
57133,2465,25354,4256,47796,4368,77877,3795
57142,2789,25230,4470,66513,5399,117441,5045
57065,3612,25269,5050,74093,5204,112078,4815
57248,2503,25410,4385,51447,4692,89219,4085
57197,2648,25286,3770,58378,5075,98911,4584
57091,3412,25277,5485,69806,5460,120738,5037
57133,2836,25260,3761,56515,4823,95225,4103
57197,2218,25410,3808,50312,4883,91745,4167
57078,3270,25226,5147,66667,5437,116724,5130
57108,3241,25324,4385,65042,5088,103611,4584
57222,2512,25320,3578,48017,4487,78636,3816
57214,2849,25273,4491,68279,5403,108640,5096
57116,3659,25320,5468,66253,5216,110428,4760
57290,2559,25431,4120,51703,4785,89210,3975
57282,2639,25290,3787,55836,5208,96249,4610
57142,3450,25184,5412,66487,5494,114979,5130
57099,2857,25294,4717,55969,4862,93885,4099
57197,2205,25371,3322,47693,4802,90708,4248
57133,3284,25281,5152,71333,5429,116899,5084
57142,3160,25277,5229,61936,4994,107412,4555
57197,2508,25345,3177,47872,4538,81234,3748
57167,2755,25311,5284,68049,5420,115858,5143
57167,3676,25286,5113,66492,5169,115206,4806
57248,2610,25486,4453,51430,4789,92346,4000
57252,2550,25324,4798,53576,4952,91991,4576
57150,3433,25315,4798,71350,5437,117854,5169
57197,2925,25401,4870,58626,4908,94760,4095
57385,2230,25452,4307,49032,4866,89441,4328
57235,3232,25320,5374,75069,5450,117355,5169
57244,3258,25358,4918,60401,5096,104741,4542
57338,2482,25383,3215,47804,4482,80389,3864
57338,2785,25341,4529,69431,5403,111511,5058
57307,3634,25375,4772,70472,5177,111818,4819
57372,2508,25444,4444,53477,4704,89445,4026
57320,2618,25239,3847,55994,5109,94274,4533
57239,3454,25320,4785,66087,5429,121233,5079
57214,2844,25406,4141,57069,4879,93621,4188
57415,2247,25410,3553,46746,4883,91113,4303
57256,3228,25320,5280,66667,5429,115060,5143
57239,3211,25298,4209,61641,5088,104866,4645
57320,2430,25418,3356,48311,4482,80961,3936
57342,2980,25269,5105,64269,5477,114135,5122
57227,3574,25252,5442,66095,5225,113299,4789
57320,2495,25383,3996,53260,4649,87559,4009
57316,2622,25311,3761,61032,5050,96812,4538
57210,3467,25260,5395,72144,5429,127341,5096
57312,2836,25358,4218,54492,4866,96577,4133
57342,2294,25486,3241,46673,4973,90255,4350
57231,3215,25397,5033,72851,5446,122162,5246
57210,3280,25410,4935,63711,5003,108875,4641
57324,2512,25444,4256,47087,4529,81306,3812
57231,2849,25286,4504,64678,5386,113831,5139
57120,3595,25358,4798,70024,5323,113187,4704
57316,2559,25478,4072,53290,4798,88814,4107
57235,2716,25286,4806,57389,5109,98599,4555
57163,3441,25277,5433,74891,5489,122819,5242
57244,2883,25379,3761,54753,4965,94913,4163
57299,2311,25371,3894,47121,4870,88511,4286
57176,3266,25307,4666,68710,5477,121053,5016
57146,3280,25354,4201,63292,5105,111788,4653
57248,2516,25397,3190,50133,4482,81917,3873
57201,2793,25230,4341,67396,5403,115183,5109
57167,3642,25286,4952,69580,5255,118613,4862
57347,2610,25379,3467,56536,4768,88579,3992
57282,2665,25281,4004,56122,5126,95652,4470
57205,3450,25213,5446,68680,5485,120601,5160
57193,2866,25375,4840,55815,4853,96031,4112
57256,2239,25375,4051,48380,4918,92329,4277
57163,3293,25269,5425,67353,5323,116101,5147
57265,3305,25366,5143,64496,5092,108051,4559
57248,2525,25452,3928,49741,4470,80270,3808
57218,2942,25311,4764,64803,5506,113008,5177
57137,3574,25273,5412,67759,5181,112893,4845
57252,2451,25349,3288,49421,4683,86216,4068
57252,2627,25205,3860,57082,5092,94572,4521
57210,3420,25341,5229,71666,5519,119735,5028
57103,2832,25328,4891,53746,4857,92858,4004
57231,2205,25286,3714,47830,4891,89658,4265
57099,3262,25269,5187,68629,5412,120806,5020
57120,3219,25290,4095,60251,5028,107843,4563
57338,2537,25423,3791,45556,4508,79805,3774
57227,2836,25332,4350,64172,5528,116050,5105
57188,3655,25239,5540,71431,5229,110594,4811
57261,2529,25290,4026,50717,4768,86685,4043
57193,2588,25260,4333,59176,5113,98501,4521
57133,3416,25222,5314,70625,5540,123686,5147
57154,2832,25324,4836,54877,4931,97503,4188
57282,2290,25328,3894,47646,4832,93241,4180
57205,3258,25366,5523,74051,5532,122435,5067
57252,3202,25252,4282,58660,5122,109135,4614
57269,2559,25389,3335,50321,4559,82548,3847
57193,2798,25260,5310,67456,5429,111310,5088
57069,3702,25290,5109,67144,5250,115752,4832
57295,2512,25383,3915,50807,4743,88187,4089
57227,2631,25239,4994,54838,5143,99303,4572
57108,3467,25273,5331,70036,5468,122623,5096
57159,2861,25375,3932,57307,4939,94926,4064
57269,2311,25448,3164,54782,4943,88963,4299
57193,3194,25260,4734,67989,5369,120921,5037
57051,3224,25337,5105,61211,5067,104699,4645
57235,2426,25311,3429,50116,4491,78397,3816
57193,2789,25332,4282,72169,5399,113107,5212
57222,3642,25315,5331,67994,5191,113904,4772
57320,2584,25389,3314,52023,4635,90072,4004
57330,2584,25375,4982,56907,5147,98117,4580
57227,3450,25337,4802,73585,5433,122397,5147
57108,2840,25354,4828,59116,4845,92644,4197
57368,2230,25427,4423,47211,4918,90426,4328
57235,3160,25345,4870,67746,5408,120814,5122
57248,3262,25311,5096,65903,4973,106618,4658
57290,2550,25349,4141,47049,4474,81464,3761
57163,2861,25328,4700,63876,5412,112804,5135
57103,3646,25324,4866,66944,5233,107941,4823
57303,2525,25393,4389,50474,4666,88562,4013
57193,2605,25286,4798,55362,5096,98352,4516
57146,3450,25252,4772,66551,5515,122776,5109
57142,2866,25281,4840,52654,4785,94504,4256
57286,2209,25414,3454,51481,4806,89006,4256
57184,3266,25324,5528,66475,5399,119889,5199
57261,3202,25332,4836,60358,5067,110031,4584
57324,2520,25486,3970,49527,4550,79898,3856
57188,2874,25298,5113,63467,5382,111422,5126
57150,3578,25218,4926,72297,5306,114472,4857
57324,2550,25444,3868,52983,4794,90516,4009
57295,2661,25349,4393,56774,5033,98394,4499
57252,3433,25383,5425,67106,5433,121028,5045
57218,2768,25303,4939,55077,4853,93024,4107
57286,2153,25345,3407,52420,4845,91062,4197
57154,3194,25298,5352,66991,5331,121117,5130
57154,3228,25337,4627,63228,5122,110483,4606
57261,2461,25452,3979,43995,4474,79437,3830
57205,2815,25311,4990,72694,5284,113418,5041
57091,3595,25298,5284,74264,5284,112948,4857
57269,2520,25358,4470,50261,4751,90443,4017
57248,2631,25243,4294,55371,5084,99184,4589
57082,3454,25307,5263,67954,5489,121424,5216
57142,2815,25328,4158,56536,4802,94171,4222
57269,2294,25354,3083,47779,4802,89231,4294
57180,3190,25264,5361,71154,5498,117496,5113
57133,3224,25337,4320,56979,5067,111469,4606
57324,2457,25354,3207,43982,4457,78146,3864
57222,2810,25324,4952,65459,5391,112872,5109
57163,3689,25349,4764,68483,5246,112100,4948
57368,2529,25508,3301,49805,4692,88609,4043
57273,2652,25315,4017,61091,5208,95852,4525
57154,3424,25307,5386,68625,5464,124124,5181
57256,2849,25414,4760,51498,4891,95967,4184
57244,2178,25389,4316,45680,4891,87223,4282
57214,3241,25337,5181,66620,5464,114074,5195
57146,3262,25341,4610,63450,5079,105360,4584
57261,2457,25397,3467,49062,4474,77041,3753
57261,2798,25375,5191,67306,5454,110824,5054
57125,3638,25307,4679,69814,5272,113909,4862
57342,2546,25341,4474,51383,4734,88873,4068
57218,2690,25196,4406,52782,5139,100403,4601
57142,3497,25362,4900,67916,5528,120217,5071
57193,2891,25406,4107,55994,4891,94492,4154
57295,2260,25448,3877,49041,4914,91484,4290
57273,3236,25303,5391,67784,5399,118413,5221
57210,3258,25337,4197,62538,5045,108235,4584
57239,2409,25406,4380,46448,4448,78649,3834
57261,2840,25362,4419,66782,5340,113418,5109
57129,3574,25332,5147,67733,5280,114681,4789
57299,2465,25418,3557,52172,4662,89521,4095
57197,2563,25345,4904,59927,5147,100796,4495
57095,3416,25341,4696,68578,5494,123344,5225
57167,2857,25298,4431,56365,4806,94018,4120
57334,2273,25324,3975,47813,4918,89684,4243
57184,3288,25328,5033,67482,5340,116548,5229
57154,3177,25349,4252,64491,5096,113247,4601
57163,2426,25371,3177,52735,4448,82957,3816
57133,2815,25281,4679,64888,5454,110474,5058
57235,3685,25328,5020,68155,5280,111029,4815
57347,2614,25474,4457,55013,4798,90251,4141
57235,2673,25328,4175,60703,5169,100403,4618
57184,3484,25277,5450,64888,5557,124581,5118
57180,2815,25303,4806,54795,4849,95771,4154
57338,2226,25427,3608,46414,4922,88733,4273
57256,3211,25383,4874,66470,5464,118379,5096
57210,3236,25389,4431,67366,5118,109519,4627
57359,2516,25418,4252,46977,4546,80846,3877
57171,2840,25311,4376,70216,5374,115615,5147
57112,3655,25290,4874,67797,5160,116617,4870
57269,2563,25366,4085,52402,4777,93608,4051
57231,2610,25290,4311,57423,5092,100587,4572
57184,3399,25294,4874,70079,5511,128569,5160
57197,2912,25354,3816,60337,4806,99593,4112
57338,2230,25401,3600,46025,4760,88460,4273
57248,3245,25366,4845,68049,5450,118681,5088
57133,3232,25362,4965,62473,5092,108917,4631
57307,2491,25401,4269,48533,4516,81140,3778
57273,2716,25345,5255,68876,5450,114190,5067
57184,3680,25328,5391,70510,5229,114194,4768
57282,2584,25474,4167,52402,4772,89590,4021
57316,2665,25345,4794,53993,5139,100890,4589
57214,3403,25332,4777,68301,5446,122567,5084
57278,2866,25341,5003,55068,4994,94014,4154
57347,2273,25427,3310,47424,4853,88131,4333
57197,3241,25303,5054,68667,5468,121058,5101
57142,3245,25383,4559,60665,4994,110193,4683
57256,2533,25393,3816,45543,4499,79549,3898
57137,2827,25239,5314,67353,5454,116886,5071
57129,3659,25247,5494,68505,5238,112957,4760
57316,2571,25444,4555,51528,4764,90328,4077
57342,2656,25345,3795,58928,5156,105446,4542
57248,3424,25315,5378,66978,5494,121519,5212
57239,2912,25371,4918,55102,4866,93916,4231
57359,2358,25452,4414,49621,4891,89773,4311
57176,3241,25320,5003,67639,5536,118545,5160
57197,3258,25303,5028,59423,5130,108303,4614
57176,2451,25389,3407,48691,4567,84211,3885
57261,2806,25324,4226,61152,5450,113998,5045
57159,3672,25269,4836,69700,5238,119693,4840
57307,2533,25358,3578,52120,4721,86374,4038
57303,2610,25315,4641,54761,5169,96693,4448
57137,3467,25226,5003,71014,5536,119642,5199
57299,2891,25469,4641,55891,4943,94321,4167
57402,2260,25401,4350,46861,4828,91872,4324
57188,3198,25226,5272,69632,5494,114104,5195
57205,3284,25379,5199,57880,5105,105914,4670
57312,2451,25349,3543,45646,4589,83819,3856
57163,2861,25277,4870,61586,5502,115431,5101
57159,3655,25273,5331,69865,5276,114506,4862
57176,2567,25486,4068,46708,4772,90418,4047
57239,2665,25315,4738,53639,5122,95370,4623
57188,3429,25277,5204,65387,5494,116212,5105
57159,2836,25328,3868,51703,4823,92712,4205
57320,2226,25406,4089,44848,4965,92960,4328
57146,3228,25320,5408,70041,5506,118732,5126
57163,3194,25393,4576,58592,5028,107860,4606
57290,2495,25423,4385,45274,4627,81323,3915
57231,2832,25349,4256,63084,5391,109502,5101
57069,3629,25269,4982,67596,5238,113238,4823
57265,2567,25423,3612,48247,4785,89155,4158
57222,2690,25341,4368,54344,5160,99491,4584
57184,3412,25366,5433,66820,5574,125119,5139
57286,2921,25423,4857,56177,4908,92205,4260
57351,2213,25397,4337,47872,4874,86928,4235
57197,3270,25332,5574,66419,5472,116271,5169
57193,3284,25354,4952,59684,5075,112607,4559
57273,2520,25366,3424,47036,4482,81110,3868
57193,2764,25281,4299,63442,5446,114910,5075
57159,3655,25298,5050,66513,5242,111042,4806
57295,2571,25469,4350,50465,4772,90981,4017
57269,2724,25294,4273,53034,5058,98198,4504
57146,3437,25311,5460,67192,5464,122772,5096
57154,2849,25375,4269,52189,4879,99759,4188
57265,2192,25354,4171,44533,4819,90852,4290
57176,3224,25294,5416,68381,5468,119847,5139
57086,3305,25354,5122,59394,5028,112351,4601
57235,2554,25435,4252,47561,4465,81443,3839
57188,2798,25298,4832,63438,5446,115018,5088
57030,3642,25269,4918,65255,5238,114813,4840
57261,2554,25418,3373,51421,4704,89885,4107
57188,2610,25328,4982,56467,5109,101010,4529
57142,3488,25358,5246,67712,5540,119005,5109
57159,2870,25418,4743,53989,4785,95754,4180
57295,2178,25452,3147,44520,4802,89381,4328
57180,3232,25366,5395,67908,5498,119022,5156
57188,3198,25375,4675,62064,5152,110309,4713
57273,2491,25440,4068,46985,4487,84258,3915
57167,2819,25298,4282,64854,5477,116622,5126
57069,3693,25303,4870,70070,5267,114745,4798
57159,2610,25448,3522,49352,4721,89817,4068
57146,2686,25311,3761,56941,5160,102993,4516
57112,3395,25371,5092,70161,5498,121373,5177
57125,2878,25383,4948,55631,4840,97656,4163
57244,2213,25277,3266,45488,4866,91045,4324
57116,3224,25290,5327,68492,5502,117475,5160
57137,3194,25269,4248,56020,5062,106201,4546
57299,2447,25371,3253,48789,4474,84220,3834
57176,2810,25277,4819,63006,5454,116105,5071
57133,3634,25252,4969,72438,5229,114745,4781
57316,2469,25383,4478,49642,4717,90511,4038
57278,2648,25277,4504,54842,5118,98001,4529
57103,3471,25273,4908,63872,5502,118827,5221
57176,2874,25427,4167,53166,4904,96863,4205
57265,2161,25298,3062,42173,4866,90575,4286
57112,3249,25252,5382,66343,5468,120319,5173
57142,3126,25337,5169,57717,5067,109088,4559
57282,2512,25389,3970,46673,4546,83993,3881
57184,2759,25281,5164,64610,5420,113528,5062
57086,3642,25298,4764,67110,5289,114838,4849
57193,2610,25366,4328,48393,4675,89526,4000
57142,2580,25358,3740,57504,5016,100958,4495
57078,3386,25277,5075,68830,5468,121100,5160
57146,2895,25393,4896,55423,4918,97669,4265
57273,2239,25345,3198,48956,4914,91825,4362
57116,3228,25345,4965,66739,5437,116899,5195
57091,3253,25379,4645,62841,5020,110794,4576
57188,2537,25375,4307,48342,4444,81430,3856
57218,2836,25188,4214,64713,5361,116353,5075
57069,3604,25290,4914,70365,5250,114053,4811
57235,2601,25393,3570,50850,4747,91467,4068
57244,2661,25303,4635,54638,5088,96334,4491
57108,3450,25324,5477,68663,5472,125557,5041
57095,2938,25235,3885,54617,4874,98343,4201
57146,2201,25354,3049,44464,4768,90797,4303
57078,3219,25260,4926,68557,5460,121087,5152
57142,3202,25328,4751,59163,5101,112484,4679
57201,2529,25389,3249,45287,4576,82381,3812
57129,2793,25294,5075,65592,5361,117896,5045
57099,3526,25307,4969,71009,5177,114301,4785
57316,2554,25448,4328,52966,4764,95728,3987
57261,2618,25345,4649,58327,5075,101283,4487
57069,3403,25260,5229,67029,5420,122708,5075
57086,2836,25358,4772,52484,4866,98633,4201
57218,2226,25324,4457,50082,4849,94564,4316
57137,3249,25328,4990,71615,5454,123186,5092
57108,3245,25389,4832,59838,4986,108875,4593
57154,2495,25393,3297,44080,4423,85585,3787
57091,2832,25345,4197,64636,5412,115960,5092
57065,3642,25341,5323,72561,5318,114241,4802
57201,2512,25423,3365,53724,4679,93762,4043
57108,2690,25256,4350,57030,5062,98808,4431
57022,3531,25294,5318,68659,5502,127883,5118
57078,2836,25315,4538,55478,4939,98309,4205
57231,2277,25341,4222,51068,4879,91714,4345
57034,3215,25239,5105,69111,5464,119185,5058
57000,3232,25269,4982,65493,5113,115875,4504
57159,2499,25393,3356,45411,4461,84624,3847
57091,2781,25320,4141,63886,5365,117538,5041
57009,3561,25298,5369,68475,5181,115930,4853
57074,2597,25375,3420,48704,4734,93924,3979
57095,2669,25303,4563,54825,5041,99491,4512
56954,3433,25328,5208,69725,5502,123485,5169
57065,2904,25324,4474,51562,4832,95903,4129
57180,2243,25349,4350,45083,4922,87299,4299
57091,3270,25247,5067,68373,5442,123532,5177
57051,3276,25354,5221,57914,5187,110893,4645
57137,2520,25290,3583,47996,4495,82304,3915
57120,2755,25307,4956,66202,5297,115154,5088
57047,3719,25303,5395,70147,5276,113742,4806
57129,2529,25383,4107,49638,4768,93711,4077
57074,2627,25324,4777,56433,5118,100293,4572
56962,3369,25269,5378,68804,5472,125460,5126
57009,2917,25324,4427,57218,4914,99192,4171
57146,2161,25379,3335,44869,4785,89965,4307
56971,3185,25273,5028,68813,5412,120789,5109
56992,3207,25383,4368,61129,4986,111361,4700
57108,2434,25410,3301,48235,4516,87457,3830
57074,2716,25303,4129,65899,5429,115909,4994
57017,3600,25328,4857,66551,5225,113550,4760
57091,2537,25410,3697,50577,4781,93536,4133
57180,2605,25226,3983,53498,5130,100020,4478
57030,3416,25337,4781,67895,5437,127375,5160
