525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
58894,3369,26475,4764,77344,5511,111903,5016
58771,3561,26549,4550,71696,5075,101461,4623
58941,2320,26454,3412,62312,4550,83149,3744
58797,2836,26437,3953,69141,5574,108231,4926
58689,3672,26544,5075,79340,5412,115214,4828
58750,2512,26532,4226,63028,4635,89893,4133
58822,2430,26475,3808,60606,5020,94790,4410
58685,3441,26454,5369,78559,5464,116519,5101
58767,2959,26519,4239,69166,4819,96693,4354
58899,2400,26532,4077,56079,4662,81767,4239
58818,3407,26540,5425,75659,5502,114100,5096
58729,3574,26475,5255,74059,5109,103142,4717
58865,2349,26604,3467,57478,4563,82753,3757
58865,2776,26446,3975,65336,5464,106806,4764
58780,3574,26454,4977,79212,5399,119074,4802
58843,2533,26604,3570,62469,4627,87265,4099
58941,2443,26502,4089,60443,5016,93135,4380
58737,3335,26489,5306,76755,5374,117970,5177
58784,2989,26549,4823,69640,4819,98911,4273
58968,2426,26532,4362,54907,4559,84254,4226
58826,3454,26553,4789,79113,5596,113435,5164
58699,3608,26515,5037,72349,5113,101867,4734
58797,2354,26553,3373,56024,4512,83030,3736
58771,2853,26412,4112,65468,5412,107181,4751
58668,3651,26506,4862,77757,5472,115218,4743
58754,2516,26561,4051,59688,4555,86587,4077
58882,2341,26485,4051,61117,5058,93335,4277
58695,3403,26420,5289,75923,5464,117564,5075
58712,2925,26502,4064,70373,4853,94448,4311
58924,2457,26489,3919,52693,4538,81481,4290
58703,3318,26429,5225,77267,5506,111993,5024
58638,3509,26463,5096,74840,5152,104358,4653
58894,2332,26475,3280,57593,4538,80474,3731
58750,2793,26441,3979,63165,5352,108094,4704
58792,3570,26506,5425,74955,5446,112633,4785
58856,2447,26519,4627,59027,4606,87957,4112
58865,2371,26450,4751,63216,4994,95567,4444
58716,3356,26356,4614,78154,5472,116770,5020
58767,3011,26540,3975,68347,4794,96334,4406
58886,2405,26515,3505,52351,4436,76738,4158
58831,3301,26506,4658,77458,5540,116344,5092
58750,3595,26570,5191,76017,5216,103688,4572
58916,2426,26629,4311,57794,4576,81348,3890
58801,2806,26471,4043,65762,5361,108512,4879
58780,3621,26527,5306,78303,5489,114216,4849
58826,2554,26544,4726,61309,4563,89458,4124
58916,2320,26553,3958,61671,4994,95127,4431
58758,3407,26532,4670,82692,5523,114228,5164
58775,2976,26523,4124,68650,4887,90588,4385
58843,2332,26515,3689,53464,4580,77723,4256
58788,3270,26420,4525,77497,5579,114006,5096
58677,3638,26527,5216,73393,5139,101061,4713
58886,2324,26561,3629,55717,4465,76986,3877
58792,2703,26416,4734,66066,5208,105620,4743
58763,3680,26471,5045,76747,5528,112953,4781
58746,2516,26527,3770,59816,4597,82799,4116
58805,2303,26437,3915,63821,4943,92725,4453
58737,3433,26502,5280,82808,5446,115001,5118
58754,2938,26544,4704,70595,4887,93053,4307
58865,2349,26493,3992,53832,4461,81951,4107
58792,3348,26557,5204,77514,5545,113102,5037
58699,3621,26437,5130,74012,5118,102707,4683
58907,2409,26544,3587,58097,4576,83299,3894
58780,2759,26420,4431,65084,5195,107579,4700
58775,3646,26467,4908,77310,5617,111818,4819
58784,2584,26540,3919,60337,4618,89794,4116
58856,2256,26441,4887,63011,4969,91728,4414
58729,3288,26416,4670,80419,5361,112991,5101
58707,2955,26510,4129,72813,4960,95029,4368
58882,2354,26544,4372,56617,4448,81020,4089
58792,3173,26369,4700,79306,5446,116728,5024
58746,3600,26489,4512,73317,5156,109433,4760
58869,2320,26481,4252,59684,4533,82129,3877
58814,2724,26506,5054,65476,5109,106751,4785
58767,3625,26493,5195,76648,5502,112607,4798
58814,2627,26544,4862,62486,4597,89283,4146
58839,2239,26429,4047,59735,5007,94547,4389
58767,3373,26481,5250,79651,5523,116442,5135
58733,3071,26570,4431,69077,5024,95656,4372
58976,2358,26532,3297,51225,4397,79915,4124
58848,3198,26515,5204,78316,5519,116544,5105
58780,3685,26634,4709,70638,5122,103978,4760
58907,2409,26574,4726,56267,4555,78632,3945
58860,2823,26485,4265,64393,5284,107190,4828
58822,3646,26502,5045,82258,5519,114672,4811
58843,2610,26634,3816,62998,4709,90899,4146
58941,2307,26578,4969,60060,4879,96492,4389
58733,3424,26532,4785,81989,5545,113614,5122
58792,3079,26570,4376,70480,4969,94466,4372
58886,2447,26532,3232,53157,4380,78064,4171
58805,3122,26450,4747,76213,5549,114364,5084
58771,3655,26549,4546,75338,5259,106004,4764
58941,2371,26536,4679,57836,4614,82923,3919
58839,2861,26485,4499,64709,5225,109327,4840
58767,3685,26519,5011,80436,5596,115269,4999
58814,2661,26583,4862,61164,4687,88033,4120
58856,2324,26498,4081,59935,5016,94964,4393
58805,3348,26437,4755,78491,5528,116361,5054
58826,3045,26485,5092,72656,4990,93868,4406
58873,2396,26481,3915,51809,4457,80696,4081
58784,3007,26373,5191,75160,5515,116254,5109
58767,3638,26407,4423,74955,5204,105795,4683
58814,2439,26540,4116,59172,4721,85132,3877
58911,2673,26489,4683,65514,5267,109289,4819
58712,3634,26458,5348,79920,5468,113767,5007
58801,2648,26591,3851,62494,4675,87406,4137
58860,2269,26454,4956,58695,4883,92780,4529
58695,3331,26471,5437,79864,5468,119445,5007
58746,3100,26617,4184,74182,4948,101243,4273
58950,2307,26549,3270,54975,4470,81344,4017
58788,3007,26532,4482,78662,5536,113090,5113
58695,3668,26553,4478,74690,5238,109041,4645
58899,2413,26587,3403,59019,4584,81558,3907
58792,2720,26536,3987,68364,5139,106584,4891
58724,3574,26536,5327,81750,5523,114156,5020
58818,2734,26566,4597,63101,4641,84719,4175
58899,2170,26498,4721,62213,4952,92222,4546
58767,3327,26475,5331,77757,5502,114364,5037
58720,3100,26595,5024,72327,5007,98684,4320
58894,2434,26506,3902,54877,4465,81144,4064
58877,2946,26574,4849,73325,5549,117060,5109
58746,3642,26515,4593,72830,5216,103194,4658
58890,2422,26625,4491,61032,4563,81468,3911
58822,2712,26463,4781,64077,5139,105113,5041
58724,3570,26498,4777,79352,5468,117299,4994
58826,2764,26638,4269,60938,4734,85722,4077
58886,2243,26454,4095,59457,4836,89100,4470
58750,3318,26437,5361,77310,5557,118745,5011
58788,3168,26629,4853,69687,4986,97370,4376
58920,2469,26549,3236,53802,4431,80897,4030
58839,2976,26467,5344,76396,5579,114830,5147
58651,3697,26549,5289,75031,5135,104861,4743
58916,2430,26532,4580,56289,4653,80581,3962
58852,2742,26493,3877,66517,5118,106725,4956
58780,3706,26587,5374,82061,5429,120746,5041
58869,2861,26515,4448,63190,4730,90482,4004
58962,2188,26523,4303,63732,4849,91620,4487
58818,3390,26566,5225,75342,5583,116434,5045
58801,3164,26566,4282,70485,5050,97533,4303
58903,2439,26489,4389,54569,4448,78840,3949
58860,2955,26450,4516,76277,5566,115047,5187
58741,3727,26544,4879,71833,5255,109365,4709
58916,2451,26634,4683,60865,4580,83469,3894
58860,2669,26523,4738,66180,5126,101880,4914
58720,3668,26527,4999,82224,5416,117125,4952
58746,2781,26578,3987,64530,4721,86194,4000
58826,2256,26532,4645,62623,4896,92026,4499
58767,3202,26493,5067,75680,5494,115235,5084
58792,3164,26578,4482,71188,5084,98782,4333
58920,2486,26498,4419,54833,4436,78444,4000
58852,2934,26454,5238,74699,5596,116557,5225
58689,3719,26532,4836,71623,5135,112527,4631
58805,2405,26515,3826,59850,4580,83507,3877
58835,2652,26481,5062,66974,5101,103095,4965
58707,3570,26544,4870,78670,5425,113537,5041
58750,2827,26510,4021,65903,4645,86493,4116
58826,2273,26420,3509,61433,4879,87999,4393
58660,3262,26493,4717,73547,5583,114945,4960
58737,3117,26429,4952,69666,5050,102788,4286
58771,2491,26515,4423,53836,4414,79369,3885
58831,2891,26386,4760,74114,5506,119193,5160
58737,3663,26502,4836,73393,5164,106401,4730
58882,2457,26553,3600,61569,4601,82270,3979
58771,2703,26458,5050,63493,5118,99179,4908
58729,3570,26485,5429,79242,5425,118199,5045
58716,2785,26561,4730,64128,4649,86706,4068
58886,2205,26407,4260,65178,4879,91296,4406
58729,3280,26481,4986,74792,5613,118357,5092
58780,3185,26506,4009,72660,5007,102792,4286
58848,2371,26475,3198,53781,4397,81153,3907
58758,2857,26407,4853,71414,5557,115018,5118
58668,3642,26519,5348,73449,5293,110483,4709
58869,2426,26532,4567,61220,4555,86412,3983
58746,2601,26441,4060,67431,5037,93783,5011
58638,3591,26527,4760,76157,5562,118298,5096
58763,2836,26604,4256,64683,4743,88302,4060
58890,2235,26498,3638,59935,4845,92892,4440
58689,3310,26424,5233,74481,5416,117244,5024
58707,3177,26536,4299,72455,5071,103871,4311
58758,2439,26544,3941,52774,4372,72583,3898
58788,2870,26437,5050,73854,5523,116417,5191
58613,3676,26506,4658,73056,5208,110999,4768
58809,2354,26591,3236,63071,4567,83225,3953
58784,2648,26471,5045,64312,5113,101099,4904
58754,3634,26646,4743,79839,5617,118110,5109
58860,2840,26629,3543,60255,4726,87457,4095
58882,2252,26515,3604,59381,4939,85921,4389
58716,3280,26523,4819,72335,5498,116476,5092
58767,3262,26566,5173,70557,5079,102967,4389
58775,2392,26519,3454,53781,4380,78282,3873
58826,2912,26467,4811,71623,5562,115752,5105
58801,3680,26481,4670,75386,5293,107020,4713
58848,2405,26536,3740,61480,4721,83538,3975
58792,2627,26446,4324,62367,5169,95152,4857
58668,3509,26450,4883,79156,5574,120746,5075
58716,2874,26583,4546,64001,4738,91757,4095
58848,2269,26515,3898,60720,4828,90520,4461
58733,3339,26502,5050,76571,5446,117602,5139
58720,3185,26527,4103,69217,5187,103496,4368
58775,2417,26532,4146,56071,4495,78692,3979
58848,2917,26463,5403,70553,5549,117117,5130
58668,3651,26498,5365,75663,5152,110525,4743
58916,2465,26629,3416,61134,4618,84186,3877
58865,2605,26506,4358,70949,4823,105782,4760
59474,3557,26608,4896,80415,5536,113490,5007
59552,2755,26727,3812,67135,4755,88903,4026
59667,2281,26612,4380,57026,4726,83174,4320
59453,3318,26634,4802,74635,5369,111452,5187
59419,3245,26646,4009,70028,5028,99222,4380
59522,2434,26612,3310,56437,4368,75723,3881
59398,2895,26544,5335,74468,5511,109920,5199
59262,3646,26719,4584,76929,5314,107613,4730
59440,2422,26668,3587,61275,4610,86745,4013
59398,2678,26608,5062,65195,4948,97226,4891
59300,3625,26651,4870,81123,5553,115496,5092
59223,2878,26625,4546,63821,4635,89407,4081
59453,2256,26574,4563,61838,4853,86907,4376
59249,3335,26608,4828,77215,5472,111924,5105
59231,3314,26646,4904,70365,4977,99423,4419
59304,2465,26659,3117,56706,4397,75369,3936
59258,2976,26587,5481,72310,5442,115047,5088
59150,3697,26719,4610,76379,5221,108316,4717
59296,2499,26766,4453,65289,4713,86890,3902
59279,2559,26536,4675,65054,5160,95493,4772
59142,3557,26604,4768,79067,5536,119731,5054
59231,2819,26642,4116,65673,4802,92094,3996
59347,2184,26621,3441,60938,4853,90008,4406
59180,3361,26608,4777,78512,5403,118089,5109
59133,3331,26604,4948,74277,4965,106307,4440
59231,2474,26646,4226,58280,4436,78529,3868
59253,2836,26540,5037,74643,5519,116271,5177
59218,3799,26668,5164,74802,5242,109924,4789
59347,2482,26736,3339,62511,4704,83460,3970
59292,2661,26659,4845,65958,5122,95366,4768
59176,3621,26621,4772,80620,5540,117402,5041
59270,2883,26710,4171,66794,4908,91309,4034
59381,2144,26629,3659,58763,4891,86378,4290
59133,3365,26566,5169,74955,5382,118550,5156
59249,3280,26714,4154,71253,4960,103035,4559
59275,2503,26587,3522,58617,4419,74034,3970
59287,2844,26570,4755,71747,5502,108614,5139
59180,3702,26557,4828,76976,5229,108644,4823
59334,2533,26714,4593,60396,4726,87142,3932
59201,2554,26493,4853,67260,5016,95038,4666
59155,3522,26574,4935,78269,5579,114040,5122
59176,2874,26617,3983,63514,4760,90640,4060
59275,2213,26612,3966,57065,4819,88656,4265
59197,3335,26561,5297,80057,5369,119010,4999
59142,3276,26659,4402,69456,5075,109958,4436
59197,2434,26604,3215,56050,4487,76059,3856
59087,2853,26506,4559,73291,5528,111353,5255
59095,3697,26642,5335,74955,5212,105833,4704
59189,2516,26676,3241,55999,4709,83170,3992
59231,2601,26557,4368,66957,5054,91510,4614
59031,3543,26612,4904,78512,5489,117342,5135
59078,2823,26766,4504,62456,4887,89032,4089
59231,2277,26544,3215,58651,4896,85252,4273
59044,3399,26680,5293,74089,5477,117892,5147
59087,3322,26672,5096,69141,5109,100680,4550
59155,2533,26608,3731,58187,4461,76529,3744
59172,2938,26600,4521,73193,5382,108244,5191
59019,3646,26629,5391,80893,5109,108205,4789
59253,2520,26651,4414,61629,4683,83921,3945
59210,2665,26583,4645,64282,5079,96010,4563
59014,3574,26515,5365,77412,5489,115985,5199
59108,2891,26642,4260,61181,4862,90861,4120
59227,2247,26515,3898,59552,4943,92320,4316
59031,3301,26544,5460,80385,5460,120717,5143
58997,3280,26553,5050,73778,5062,108159,4576
59087,2533,26583,4026,58660,4393,79382,3826
58941,2917,26475,5092,77361,5327,111136,5126
58945,3668,26544,5250,79860,5212,108022,4815
59142,2525,26680,4567,62051,4713,83793,3949
59104,2686,26532,3881,64713,5028,97861,4499
59019,3488,26625,5433,76793,5442,119944,5143
59053,2832,26578,4832,65622,4943,95328,4163
59176,2192,26549,3075,56378,4883,88336,4307
59002,3173,26519,4840,77689,5450,114967,5113
58916,3215,26578,4952,72101,5033,104588,4546
59070,2491,26544,3860,54736,4440,75365,3761
59082,2840,26557,4529,75974,5323,112953,5088
59010,3668,26566,4904,77996,5191,112207,4849
59138,2486,26621,3390,59957,4641,85802,3992
59138,2644,26489,3894,66897,5075,95229,4461
59070,3505,26642,5494,74481,5460,120660,5126
59006,2870,26608,4345,63442,4772,92005,4064
59099,2174,26570,3198,56156,4845,87022,4354
58976,3293,26475,4815,81422,5481,111592,5130
58954,3262,26668,4713,69563,5084,106836,4593
59091,2439,26659,3253,55969,4457,78918,3770
58980,2798,26557,4290,77113,5403,110760,5109
58954,3583,26587,5221,75672,5284,108457,4785
59019,2516,26561,4512,60050,4645,88498,3924
59112,2635,26510,4112,64559,5118,97012,4487
58950,3433,26570,4883,82753,5468,119744,5177
58941,2870,26604,3941,65241,4789,93066,4150
59040,2188,26583,3390,56784,4789,86408,4282
58962,3190,26475,4896,78175,5420,116229,5152
58954,3331,26557,4171,72208,4986,104985,4563
59078,2495,26544,4089,57607,4453,79297,3782
59027,2747,26544,4294,76900,5391,111691,5062
58976,3651,26502,5344,77314,5229,111332,4836
59061,2576,26544,4201,59565,4751,87428,4017
59087,2618,26510,4461,64593,5079,96223,4499
59061,3518,26591,4866,78345,5502,119215,5143
58920,2921,26540,4806,68360,4874,98530,4072
59133,2286,26608,3578,58873,4853,89914,4239
58985,3177,26570,5502,78909,5344,116476,5212
58903,3245,26566,5195,72891,5088,104153,4614
59023,2512,26604,3744,56630,4345,78717,3778
59078,2891,26566,4491,77446,5399,110360,5037
58911,3748,26566,4862,79126,5310,111370,4832
59095,2605,26659,4465,59747,4717,89066,3979
58945,2588,26485,3822,66906,5028,97793,4423
58903,3437,26557,4721,79447,5442,118823,5122
58911,2861,26510,4584,67055,4819,95165,4141
58997,2256,26540,3045,55862,4832,84863,4265
58933,3219,26481,5532,79109,5472,109924,5084
58886,3284,26463,4358,72715,5156,104656,4623
59031,2512,26583,3318,57176,4470,81532,3834
59031,2823,26489,4692,75667,5382,112220,5011
58945,3719,26489,4853,77672,5301,109719,4798
59070,2622,26583,4380,59543,4683,89595,3992
58976,2593,26536,3770,67946,4960,97780,4461
58899,3412,26475,5540,83631,5502,122546,5181
58869,2806,26553,4853,67046,4823,97217,4150
59048,2277,26471,3919,56928,4840,88059,4197
58822,3202,26489,5378,81153,5408,117073,5147
58899,3348,26608,4345,72595,5160,105906,4709
59027,2542,26561,3992,61049,4495,79801,3804
58941,2891,26506,5003,75027,5454,107314,5054
58814,3659,26489,4866,79118,5352,113862,4870
59010,2622,26574,4167,61015,4666,89633,3949
58972,2559,26502,4362,65528,5092,97631,4372
58911,3480,26621,4879,82377,5416,118950,5152
59014,2730,26583,4269,64380,4806,97285,4188
59048,2281,26549,4380,59296,4713,90311,4167
58869,3109,26519,4781,82150,5460,114023,5079
58882,3403,26510,4764,72148,5084,107514,4623
59014,2529,26540,3561,54531,4538,79856,3799
58920,2798,26450,5130,74136,5420,110304,5033
58890,3689,26578,5399,76840,5187,108094,4815
58869,2656,26625,3600,56898,4631,88029,4026
58945,2482,26420,4935,66667,5003,97929,4508
58843,3416,26506,5511,79767,5433,122725,5084
58831,2857,26557,4243,66466,4853,97772,4141
59002,2341,26493,4218,56045,4662,86348,4209
58839,3198,26498,4836,79860,5386,113431,5067
58852,3429,26532,5028,73402,4956,105207,4567
58972,2426,26574,4180,57142,4589,80543,3816
58869,2759,26467,4845,74967,5446,106452,5011
58784,3629,26583,5284,80918,5344,111486,4734
58976,2559,26570,3834,58958,4593,89219,4026
58903,2512,26471,3975,63945,5007,88848,4440
58809,3424,26557,5242,77202,5429,116988,5096
58860,2870,26583,4146,65144,4806,94094,4133
59027,2311,26471,3484,53729,4700,90025,4248
58877,3181,26485,4977,77907,5545,114296,5152
58814,3454,26515,5276,73257,4982,107736,4649
58903,2434,26429,4333,59172,4385,78811,3804
58882,2730,26485,4713,70732,5494,105151,4977
58839,3740,26523,4853,78209,5425,110095,4862
58997,2576,26651,4197,60644,4631,88793,3979
58962,2529,26450,4538,66496,5024,93775,4470
58856,3399,26519,4853,77915,5489,116924,5169
58907,2917,26566,4021,65903,4755,95809,4180
59031,2354,26510,4431,55175,4589,89521,4214
58882,3215,26549,5028,79979,5506,117304,5130
58924,3373,26561,4935,73871,5122,111682,4662
59019,2396,26604,3361,54629,4550,80184,3736
58976,2815,26485,4358,70826,5574,103539,5003
58907,3621,26493,4956,79928,5374,108658,4908
59010,2635,26557,3429,60571,4623,92005,4026
58954,2508,26502,4376,62951,5088,96232,4487
58882,3450,26446,5267,78986,5468,118038,5233
58801,2832,26489,4362,65741,4785,99366,4192
58968,2290,26498,4021,50636,4623,84177,4205
58860,3215,26502,4994,79109,5498,115043,5147
58860,3492,26549,5216,72908,4948,103001,4658
59002,2366,26604,3331,54958,4470,81071,3719
59002,2785,26578,4009,69575,5515,107241,4973
58848,3617,26506,5331,80564,5454,112778,4908
58989,2525,26642,3446,60891,4580,92981,4004
59006,2396,26441,4495,63638,5003,94236,4487
58899,3454,26540,4811,80632,5485,115760,5169
58950,2883,26595,4973,67439,4764,96615,4188
59036,2345,26553,3253,54194,4627,89462,4265
58945,3365,26578,4977,80406,5502,114404,5160
58899,3492,26523,5164,71986,4969,103547,4696
59074,2451,26527,3549,55994,4546,80359,3860
59002,2883,26544,4047,70212,5549,103223,5033
58814,3719,26536,5357,77693,5382,110317,4845
58933,2516,26595,3331,58763,4576,86808,4017
59070,2447,26515,4798,60140,5071,90776,4389
58835,3356,26540,5399,79101,5344,118673,5092
58865,2840,26646,4542,67929,4755,96351,4214
59010,2354,26515,4150,55171,4580,85495,4107
58928,3241,26519,5050,78218,5549,112356,5062
58839,3471,26532,5199,74588,5067,107497,4679
58993,2451,26574,4354,56869,4457,81225,3744
58985,2802,26475,5007,67729,5494,102344,4939
58831,3617,26591,5187,80491,5378,113085,4870
58958,2512,26680,4197,59163,4618,90571,4000
58997,2409,26493,3808,64666,5067,93186,4402
58835,3403,26549,5468,77280,5408,114489,5160
58911,2857,26659,4491,69848,4798,99461,4192
58976,2328,26502,3911,53371,4529,83481,4099
58911,3365,26510,5208,80961,5532,121360,5024
58882,3549,26578,4815,73505,5105,106896,4641
59010,2422,26536,3288,59535,4516,81532,3822
58972,2785,26481,5096,66807,5587,104618,4883
58780,3638,26498,5433,80525,5408,113192,4828
59002,2508,26634,3403,61723,4623,90226,4068
59010,2486,26523,4662,66048,5020,93216,4324
58839,3412,26578,5225,80508,5361,114506,5135
58945,2908,26506,5003,68377,4704,95237,4239
59036,2413,26591,3672,56215,4542,84237,4243
58903,3369,26544,5016,80262,5506,116622,4960
58877,3553,26532,4965,77412,5152,115103,4658
59040,2495,26655,4572,58293,4482,84044,3731
58894,2866,26608,4436,68181,5570,105594,4853
58890,3659,26544,5403,81319,5403,112180,4811
58933,2422,26561,3799,62853,4635,85722,4095
59010,2362,26532,4171,63518,5050,97537,4461
58882,3403,26549,4990,77373,5454,115350,5181
58890,2887,26634,4103,70809,4687,97080,4277
59019,2439,26621,3765,51860,4589,82091,4188
58882,3356,26561,5331,78546,5532,117731,5135
58899,3604,26549,4495,73628,5181,108256,4597
59044,2405,26587,4580,60409,4465,85790,3804
58941,2870,26506,4129,69410,5540,107327,4908
58860,3612,26566,5139,82099,5399,113636,4768
58890,2447,26515,4252,62333,4567,88737,4051
58997,2298,26399,4768,62691,4999,90926,4482
58843,3314,26608,4819,82398,5408,118012,5079
58835,2883,26544,4645,65182,4789,93079,4235
59019,2375,26583,3484,56642,4580,83589,4294
58924,3331,26549,4457,76815,5511,115555,5045
58877,3531,26612,4410,76908,5105,108610,4802
59082,2430,26600,3437,57159,4478,80564,3822
58873,2806,26475,4768,67025,5408,108483,4914
58835,3663,26557,5344,78419,5528,113107,4870
58924,2542,26676,4077,63118,4713,93391,4034
58972,2349,26506,3561,63753,4990,101837,4358
58852,3331,26574,4641,78683,5464,115773,5143
58822,2925,26625,4457,71431,4768,94998,4358
59006,2358,26510,3907,53473,4516,80812,4303
58911,3262,26493,4811,77049,5536,114288,5079
58839,3492,26510,4324,75902,5135,103522,4700
59027,2400,26515,3595,57785,4495,79720,3795
58993,2883,26519,4141,67260,5437,108875,4879
58852,3689,26570,5062,77181,5442,117918,4896
58980,2474,26634,3727,61599,4631,88566,4034
59044,2311,26412,4857,61377,5096,92913,4294
58907,3327,26502,5130,79016,5540,117671,5156
58886,3011,26463,4580,73748,4828,95912,4337
58958,2332,26600,3625,54846,4461,83443,4231
58916,3297,26450,5050,79545,5523,116417,5113
58831,3531,26536,5062,76665,5092,105321,4696
58962,2324,26612,4158,60503,4465,84101,3748
58972,2768,26454,3949,65732,5408,108551,4713
58831,3629,26540,4960,80564,5429,111882,4700
58924,2486,26570,4427,59821,4567,86220,4133
58968,2281,26463,3685,63053,4973,98130,4431
58890,3301,26566,5126,79378,5562,116715,5105
58797,2942,26621,4627,71640,4811,94994,4316
58911,2383,26604,4410,53857,4385,79178,4150
58976,3276,26467,5318,77211,5477,113934,5003
58792,3608,26519,5208,76025,5058,105603,4584
58945,2320,26557,4550,56181,4533,83896,3795
58907,2793,26403,4512,65992,5272,110931,4734
58835,3553,26523,5293,78351,5450,117688,4914
58916,2495,26549,3634,62149,4593,89561,4021
58920,2260,26424,4794,60537,4840,91578,4380
58763,3352,26506,4717,77791,5378,117521,5160
58792,2959,26549,4345,71833,4713,100032,4402
58865,2345,26532,4009,57461,4368,86579,4290
58848,3284,26454,4461,79647,5506,114992,5037
58826,3642,26471,4606,74165,5118,105833,4645
58993,2315,26595,4311,58412,4423,82014,3830
58937,2738,26441,5113,67831,5164,111643,4798
58754,3608,26493,4666,78832,5378,121489,4862
58865,2525,26553,3736,66424,4670,88012,4072
58950,2256,26471,4580,60729,4879,93493,4431
58797,3339,26532,4576,80074,5420,117236,5058
58737,2951,26515,4610,67417,4840,97131,4328
58924,2349,26544,4004,56033,4508,87210,4129
58877,3181,26403,4802,79135,5506,119483,5079
58822,3578,26441,5191,71572,5118,103905,4572
58882,2362,26549,4474,59850,4529,84467,3856
58886,2712,26532,4977,68023,5147,112027,4777
58741,3655,26502,5204,77881,5498,119906,4836
58882,2588,26485,4734,62422,4631,88302,4077
58980,2239,26437,4116,63958,4939,94350,4316
58741,3327,26493,5058,82125,5506,118311,5135
58843,3020,26587,5164,71960,4900,99188,4385
58911,2405,26510,3429,54838,4478,82497,4146
58924,3173,26437,4618,77245,5416,116323,5062
58775,3625,26475,5020,78141,5199,104972,4717
58945,2430,26595,3399,59343,4601,81805,3898
58937,2644,26429,4887,67554,5246,113170,4730
58814,3727,26502,5378,82526,5442,119449,4908
58903,2661,26557,4738,64504,4597,90401,4085
58920,2362,26523,4666,60341,4862,94731,4350
58801,3361,26510,4900,81140,5494,115393,5075
58852,3054,26578,4107,71099,5007,93331,4427
58997,2413,26655,3301,53085,4333,82377,4141
58907,3113,26481,5130,76751,5429,116429,5101
58865,3625,26540,4354,76469,5156,107275,4760
58894,2358,26583,4474,58012,4508,88856,3894
58916,2716,26429,4423,67567,5147,110504,4845
58839,3685,26591,5327,82419,5562,117155,4973
58826,2597,26523,4670,63655,4760,88545,4120
58916,2281,26515,4836,62887,4887,95408,4372
58788,3284,26475,4879,78320,5433,119949,5143
58801,3092,26506,4116,74379,4965,95865,4393
58976,2447,26570,4320,52927,4465,80099,4133
58911,3049,26502,5259,78610,5545,119151,5113
58852,3608,26583,4521,74489,5221,105014,4666
58958,2337,26642,4525,56583,4606,83788,3839
58937,2720,26519,4345,66219,5177,110278,4879
58873,3651,26498,5348,80679,5460,120861,4999
58911,2661,26591,3932,63254,4576,92674,4051
58950,2281,26467,4802,64572,4904,94803,4397
58860,3327,26498,5318,79464,5446,119386,5139
58797,3079,26561,4853,74106,4973,99759,4414
58920,2465,26553,4307,55115,4516,86412,4158
58916,3011,26506,4768,76230,5502,119722,5113
58822,3668,26527,4994,76004,5156,106456,4670
58924,2422,26651,4662,63361,4567,82531,3902
58890,2772,26475,4423,65190,5199,108239,4914
58856,3617,26561,5259,80649,5477,118596,4977
58916,2712,26617,3702,61211,4687,90596,4077
58920,2209,26540,3651,60703,4908,97174,4436
58954,3344,26612,5075,78764,5446,116178,5079
58852,3160,26519,4107,71543,4977,102195,4324
58920,2358,26519,3331,55218,4362,77198,3945
59014,2959,26544,5318,76076,5587,113981,5160
58899,3714,26510,4542,74745,5181,108461,4623
59002,2383,26625,3356,60925,4533,87551,3864
58989,2673,26416,3902,66862,5156,108798,4866
58852,3600,26629,5314,81093,5502,113367,4965
58860,2724,26587,4679,62776,4717,85363,4064
58976,2252,26454,4755,60635,4836,97656,4380
58852,3390,26587,5147,77911,5450,115388,5071
58814,3143,26659,4465,69507,5024,100314,4239
58980,2457,26561,3839,55419,4397,78606,4026
58873,2934,26441,4870,74519,5566,117329,5118
58784,3663,26498,4982,76273,5173,107638,4645
58911,2349,26566,4597,61488,4593,83473,3851
58890,2690,26527,3898,68876,5079,105351,4948
58826,3591,26591,5340,79613,5464,117312,4999
58899,2690,26583,3680,68544,4658,90128,4081
58924,2196,26540,4717,62968,4883,94939,4354
58784,3344,26527,5071,76034,5511,120626,5088
58801,3143,26553,4584,75356,5024,99281,4277
58924,2443,26515,3241,55482,4345,81860,3975
58831,2815,26403,4601,74438,5591,119820,5050
58848,3634,26557,4956,72237,5181,107306,4696
58945,2388,26621,4631,59334,4576,83955,3843
58890,2690,26485,5020,64632,4922,102703,4914
58805,3570,26506,5096,82415,5382,116527,4935
58869,2844,26583,4768,63476,4635,87295,4017
58899,2222,26481,3471,62392,4853,93877,4282
58848,3301,26570,4904,79826,5416,117372,5173
58767,3117,26553,4328,71611,5033,101833,4290
58989,2499,26583,3416,56698,4431,78440,4004
58894,2942,26424,5255,72817,5570,111942,5139
58767,3702,26446,4986,76196,5216,107869,4645
58933,2457,26557,3467,58805,4593,86774,3898
58852,2747,26463,4248,67404,5071,104187,4931
58809,3612,26493,5173,79443,5310,113972,5045
58937,2785,26595,3839,62073,4623,87491,4055
58916,2192,26420,3543,59428,4815,89385,4414
58788,3258,26463,5369,78862,5433,111793,5101
58826,3122,26502,4047,68193,4999,100911,4273
58933,2396,26561,3710,55226,4453,77232,4013
58835,2938,26458,4533,75117,5506,117048,5255
58852,3646,26519,4670,73039,5335,104034,4726
58962,2396,26587,4559,60793,4593,84181,3902
58886,2703,26523,5096,63890,5105,100634,4973
