525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
21425,1727,18644,669,119773,4751,134255,4922
21652,2712,18610,3663,147718,5941,172672,5668
22095,2478,18738,3276,147219,5382,156975,4999
22270,1740,18831,2076,129726,4772,137813,4781
22236,2601,18653,2730,147632,5852,172855,5549
22073,2734,18780,3395,146400,5433,166039,5306
22138,1854,18742,2174,143861,4840,118004,4397
21891,2064,18640,2303,136994,5468,156983,5369
21673,2819,18734,3651,146929,5788,174970,5416
21720,2315,18905,3079,110292,5024,141469,4738
21571,1765,18657,1837,139446,5408,160566,4960
21459,2772,18674,2921,146318,5894,152504,5723
21544,2430,18495,2269,133262,5460,128744,5028
21724,1854,18554,1880,100621,4734,115525,4751
21652,2652,18456,2929,147803,5971,172322,5600
21698,2815,18721,2832,148285,5498,168879,5323
21908,1996,18746,2810,123096,4908,129137,4436
21745,2252,18632,3041,127512,5489,155327,5386
21557,2832,18581,3608,141486,6057,164806,5562
21588,2170,18755,1765,99286,5088,132046,4789
21549,1752,18687,1390,107160,4956,171179,5020
21468,2832,18712,3092,149816,5928,173793,5775
21089,2648,18819,3454,147863,5297,173742,4999
21660,1791,18627,1283,101453,4887,114919,4658
21690,2614,18461,4137,138999,5911,151953,5758
21605,2904,18589,2815,147731,5506,136738,5369
21584,1893,18746,2188,112637,5187,98574,4631
21114,2239,18295,2776,106328,5762,116144,4956
20935,2866,18268,4563,116258,6023,172206,5416
21622,2209,18653,4730,146118,5037,166598,4641
22134,1526,18763,2106,148844,5173,158160,4874
22121,2730,18670,3531,148063,5873,173298,5681
22168,2345,18721,2546,148055,5314,162660,4931
22274,1642,18797,1501,131705,4662,139511,4521
22138,2375,18670,2434,148212,5719,169558,5562
21865,2832,18806,3386,141763,5553,152252,5263
21766,1854,18725,2034,129358,5050,130915,4453
21766,2161,18602,2912,138555,5369,162259,5352
21728,2895,18823,3787,143666,5762,154052,5676
21652,2337,18610,2081,125379,5272,128655,4849
21728,1547,18619,946,108108,5016,75979,3816
21208,2857,18746,3437,145794,5233,167066,5638
21259,2439,18529,2457,130420,5408,173124,4806
21933,1808,18729,2085,143939,4874,147414,4641
22206,2383,18666,2533,148072,5907,173542,5741
22142,2810,18810,2734,147577,5545,172053,5280
22266,1949,18858,2673,140049,5020,143922,4512
22219,2093,18666,1420,148089,5378,159273,5468
22065,2742,18729,3032,148055,5613,173491,5532
22039,2093,18823,1888,143644,5079,135612,4521
22001,1624,18695,2434,128812,5028,145585,5088
21656,2840,18708,3975,146595,5754,172215,5672
21741,2571,18729,2495,139753,5442,162204,4772
22048,1714,18708,1471,148546,4717,139634,4495
22210,2392,18755,2520,100041,5625,145253,5830
21622,2759,18598,3996,106631,5416,140189,5195
21698,2038,18615,2857,113230,5199,105628,4533
21571,2102,18568,1672,137118,5630,148882,5549
21263,2895,18657,2768,92623,6061,171430,5352
21800,2161,18708,3795,146041,5113,156624,4555
22236,1611,18729,1718,148819,5147,151676,4960
21908,2644,18691,2768,148447,5775,173546,5634
21686,2605,18721,3262,120721,5079,157883,4794
21724,1833,18649,1672,120387,4768,126590,4785
21694,2379,18593,3617,148861,5881,174612,5741
21536,2840,18653,3416,128480,5566,168427,5062
22022,2064,18930,2559,72383,4832,104315,4597
21724,1996,18554,2985,116050,5621,131521,5511
21481,2823,18537,2724,144212,5886,151160,5668
21571,2388,18602,2665,116514,4982,80099,4811
21404,1731,18281,2184,147636,5331,173645,4900
21988,2772,18738,4470,147983,5822,173457,5664
22155,2512,18725,2451,147295,5323,158348,4874
22295,1672,18837,1897,131086,4785,133969,4529
22210,2290,18674,3608,147329,5762,171707,5608
22219,2730,18755,3262,147744,5676,165113,5301
22181,1850,18814,2243,144186,4960,134618,4457
22027,1991,18700,2034,140722,5310,169089,5446
21635,2724,18700,3966,148677,5886,174293,5613
21762,2392,18755,2337,148379,5187,173384,4679
21984,1735,18666,2021,80700,5255,118690,4935
21592,2946,18499,3066,142680,5805,158638,5613
21459,2601,18593,3617,123032,4385,115299,5071
21294,1880,18619,2358,82108,4819,89595,4576
21553,2311,18482,5195,147645,5996,172223,5613
22010,2857,18729,4021,147479,5647,171592,5272
22236,1846,18797,1564,145547,5028,139810,4521
22189,1945,18674,1109,147168,5221,164670,5391
21946,2747,18708,2738,148404,5843,172501,5519
21946,2311,18746,2618,136781,4922,130416,4670
21882,1786,18670,1334,130335,4986,159051,4982
21737,2832,18602,3454,148724,5860,164302,5553
21502,2571,18687,2341,140868,5553,172987,4900
21920,1880,18738,853,67618,4487,100472,4610
21630,2290,18431,3207,140176,5903,148870,5847
21523,2810,18439,3390,134149,5399,143649,5348
21643,2038,18640,1044,108064,3697,124056,4576
21315,1949,18115,1846,118622,4265,119087,5369
21523,2699,18541,5130,147710,5928,172509,5536
22073,2396,18763,1573,145913,5156,157606,4627
22274,1509,18674,2482,145888,5139,145257,4908
22164,2644,18644,4103,147888,5822,173116,5625
22090,2457,18768,2912,147790,5442,164904,4965
22261,1752,18678,2383,136568,4738,137774,4410
22099,2161,18700,3322,147735,5903,170483,5702
21891,2789,18593,2576,148225,5540,164772,5340
21766,1949,18738,2593,137361,5075,130949,4529
21754,2000,18636,1552,137194,5289,168884,5477
21643,2806,18670,3958,131551,5971,171131,5664
21643,2447,18674,2520,144417,5037,151322,4828
21502,1663,18422,2379,106017,4883,124112,4926
21557,2768,18478,4026,142663,6000,150478,5570
21472,2614,18495,3117,122252,5267,136665,5096
21579,1957,18482,2170,101061,4444,105156,4563
21387,2123,18376,3458,127315,4721,135288,5511
21468,2734,18507,5045,147607,5625,171025,5143
22206,1871,18670,1603,147841,4914,145261,4453
22249,1884,18670,2405,148157,5540,150665,5340
22061,2678,18712,4060,148127,5826,174007,5570
21929,2396,18776,1735,142309,4952,141158,4645
21925,1564,18666,2499,125682,5075,133944,4811
21745,2793,18632,4235,147236,5591,169694,5553
21775,2652,18845,1850,100416,5468,141618,5037
21669,1897,18653,2294,88844,4700,114954,4320
21515,2192,18606,2345,144881,5775,155733,5698
21421,2912,18554,2546,82577,5813,150742,5391
21345,2008,18589,2439,147539,5109,173610,4376
22061,2030,18644,3003,148498,5352,166115,5250
22035,2707,18755,2866,147778,5796,173444,5723
22142,2409,18755,2849,148806,5088,150235,4559
22065,1530,18606,2362,143973,5156,141643,5016
21754,2644,18691,3416,145981,5775,170748,5767
21613,2712,18640,3262,146809,5369,162698,5011
21840,1837,18738,1454,97622,4823,169178,4423
21698,2239,18529,3676,128037,5642,152717,5801
21540,2883,18554,3126,140722,5566,156501,5361
21575,1983,18546,1100,107327,3864,128403,4584
21438,1966,18516,1786,118247,4806,130386,5139
21191,2985,18670,3181,147223,5949,172731,5625
21937,2349,18564,3382,146609,5164,167775,4675
22215,1689,18687,1143,144766,5238,151314,4874
22202,2567,18734,2866,147807,5762,173670,5693
22125,2434,18717,3672,147441,5284,164418,5062
22056,1615,18708,1428,136013,4666,109903,4256
21912,2153,18666,2469,147445,5723,160941,5733
21561,2810,18585,5460,148370,5553,172143,5468
21664,2047,18661,2546,140572,5054,152576,4606
21592,2119,18678,1552,122793,5450,168918,5293
21212,2861,18499,4713,140142,5839,161312,5826
21532,2366,18507,3075,124556,5297,127392,4798
21728,1607,18397,2627,110210,5191,116980,4914
21544,2764,18439,3310,142684,4641,167322,5873
21263,2597,18627,1808,142091,5532,107484,5331
21131,1867,18363,3497,48806,3382,102733,4146
21527,2256,18418,3877,147790,5801,170633,5621
22031,2891,18704,5485,147812,5557,173580,5472
22082,1991,18806,861,138453,5058,130822,4465
21869,2076,18661,1458,143319,5446,141537,5204
21656,2789,18507,4107,149564,5830,170539,5771
21588,2388,18564,1991,147551,5160,152836,4683
21840,1718,18653,2392,120605,4948,136085,4969
21396,2495,18585,4171,147645,5792,175175,5754
21489,2516,18507,2184,127468,5331,142834,5024
21664,1876,18529,1991,102327,4874,109677,4563
21567,2213,18465,3314,125468,5391,149006,5775
21315,2891,18619,2946,145632,5771,124884,5374
21353,2196,18610,2239,148665,5130,172752,4406
21792,2004,18581,2499,147164,5382,160706,5126
22121,2699,18653,3109,147974,5779,172561,5587
22172,2345,18725,2461,149291,4969,149859,4696
22232,1411,18700,1317,138752,5096,139613,4738
22240,2567,18704,2853,147960,5710,173201,5754
21950,2422,18755,3557,148413,5472,161978,5041
21929,1778,18687,1253,135083,4794,137869,4423
21630,2256,18606,3412,148823,5583,171400,5532
21822,2802,18700,4112,96342,5472,135160,5395
21715,2149,18564,2188,116540,5028,118425,4635
21664,2042,18469,2260,117056,5255,85149,5208
21250,2772,18495,3646,137723,6023,161824,5792
20990,2422,18410,3924,76218,5323,173179,4542
21792,1484,18593,3518,148038,5101,165411,4811
22065,2597,18632,4077,147858,5771,173337,5719
22130,2461,18683,2213,145598,5566,169294,5152
22236,1833,18593,2021,139105,4781,137288,4444
22134,2264,18649,3151,148260,5672,172540,5625
21834,2720,18683,4299,149014,5416,167472,5399
21929,2076,18725,2008,123553,4874,142237,4589
21805,2038,18606,1611,144719,5246,153945,5084
21698,2789,18593,3663,147355,5779,173755,5685
21686,2243,18678,1820,145751,5105,144796,4760
21571,1659,18674,1560,122776,4939,147073,4730
21588,2627,18558,4124,128458,5886,156671,5792
21434,2661,18444,3570,131628,5727,134566,5318
21622,2042,18554,2396,103905,4849,106299,4311
21476,2311,18581,4341,148110,5715,173909,5608
21813,2772,18653,4129,148438,5706,172024,5331
21895,2102,18712,2588,131876,5041,150998,4567
21758,2059,18674,1765,148524,5420,165932,4999
21737,2768,18721,2895,148728,5621,166384,5630
21707,2396,18708,2917,114087,5250,135868,4683
21652,1624,18632,2550,88046,5062,144041,4597
21686,2588,18541,2286,133616,5676,154449,5693
21370,2720,18537,2178,138163,5566,146749,5327
21715,1974,18564,1096,100771,4798,73782,4410
21421,2136,18444,3970,148362,5596,174092,5536
21694,2793,18558,3164,149262,5664,159047,5454
21677,2170,18704,2648,134959,4879,133918,4601
21575,1991,18482,2178,108307,5468,162135,5067
21489,2720,18558,2738,148597,5727,174348,5553
21442,2580,18456,3492,142574,5216,128202,4806
21557,1689,18410,2690,82014,5156,130903,4606
21895,2495,18657,3710,103240,5698,143917,5659
21519,2656,18478,2734,135313,5446,136985,5437
21626,2030,18512,2495,109050,4952,103116,4440
21639,2136,18516,2422,123915,4461,150055,5745
21212,2891,18623,3591,138739,5979,114817,4670
21408,2205,18593,3185,147325,5092,172386,4512
22073,1932,18610,1377,148779,5280,160988,4914
21848,2618,18627,4192,146118,5860,166551,5860
21677,2482,18700,2136,136278,5173,156679,4781
21728,1748,18606,2004,124598,4879,145418,4679
21571,2635,18636,3757,147137,6044,169754,5771
21609,2648,18644,2315,148307,5477,123203,5259
21762,2017,18670,1663,94231,4922,114637,4448
21584,2149,18371,3147,134507,5869,137592,5733
21374,2793,18465,3117,135658,4559,155102,5557
21332,2192,18678,1854,147594,5054,171738,4478
22035,1850,18640,1577,145670,5378,164200,4948
21886,2703,18610,4504,148068,5642,174229,5710
21920,2525,18780,3156,128514,5024,146618,4789
21783,1735,18615,933,117930,5062,148042,4845
21652,2635,18742,3177,146340,5988,170680,5676
21673,2764,18704,3744,122926,5323,130160,5382
21596,1974,18503,1594,105082,4832,116865,4282
21472,2247,18456,1138,138312,5801,147543,5642
21485,2874,18444,4197,147176,5873,149837,5519
21891,2149,18763,959,104251,5135,110832,4679
21715,1876,18473,1198,108760,4184,56740,3395
21161,2781,18644,2857,146417,6099,103125,5613
21703,2307,18507,2491,146895,5225,173320,4627
22261,1752,18700,2451,135612,4887,151778,4653
22394,2546,18704,3198,148656,5642,169118,5689
22065,2597,18746,3651,147679,5485,169110,5335
22308,1799,18742,2132,142377,4764,137284,4350
22257,2093,18717,1177,146605,5856,165463,5553
22061,2716,18725,3966,148498,5805,173683,5412
22086,2030,18845,959,118997,5016,147543,4704
21840,1859,18606,2055,149867,5498,153208,5067
21656,2908,18721,4457,148294,5745,141789,5792
21707,2426,18691,2491,92977,5139,134174,4956
21622,1757,18576,2311,107566,4986,122167,4862
21527,2652,18469,3092,148000,5945,150836,5796
21468,2764,18554,1987,132549,5433,143115,5365
21502,1850,18666,1940,48298,3276,131133,4256
21246,2239,18371,3262,131662,5822,172855,5420
21792,2857,18627,3787,147731,5767,173239,5416
22232,2123,18768,1296,146605,5007,157341,4683
22219,1723,18763,1057,148899,5289,156202,5033
22113,2707,18712,3270,147960,5715,173448,5775
22099,2358,18768,3236,149317,5130,161112,4785
22039,1659,18755,2034,109873,4755,143704,4738
21728,2571,18473,4017,146182,5715,172041,5685
21660,2635,18717,3608,148537,5502,160207,5242
21830,1829,18687,1782,125775,4832,136380,4256
21749,2153,18610,2712,119646,5767,161798,5566
21553,2849,18568,4214,113938,5523,153928,5391
21447,2064,18482,2465,116207,5067,128403,4627
21532,1833,18388,1240,109736,4095,87043,4908
21084,2844,18687,3668,108654,5932,166619,5809
21152,2443,18649,2584,119138,5352,148315,4726
21861,1727,18649,2644,148524,4973,159512,4751
22223,2610,18632,3680,147841,5877,173090,5689
22134,2584,18644,2072,147683,5408,169131,5242
22232,1782,18768,2286,143452,4883,141366,4358
22244,2089,18678,1304,145803,5907,169400,5318
22044,2622,18751,4891,147820,5788,173307,5318
22202,2064,18691,1945,146063,5126,144796,4704
22185,1723,18644,1065,149518,5259,151228,4857
21857,2747,18678,5826,147372,5723,174817,5767
21720,2311,18640,3280,148400,5160,144936,4836
21805,1718,18632,2269,122158,4738,145782,4798
21630,2716,18636,3314,145875,5860,173103,5442
22018,2682,18763,2891,147922,5399,118067,5263
21796,1761,18695,1168,86190,4806,117564,4350
21571,2132,18414,1863,120998,5788,141861,5570
21379,2802,18401,3105,138064,4499,110781,5528
21157,2205,18175,3395,147926,5096,171925,4572
22005,1769,18490,2047,145696,5340,163829,5028
22113,2857,18632,5122,147475,5839,173239,5698
22232,2349,18708,2451,146925,5177,159440,4926
22312,1632,18746,1936,138291,4785,135825,4849
22181,2597,18657,3458,147653,5835,173337,5625
22052,2593,18721,2383,147820,5468,167804,5118
22176,1795,18721,1147,139839,4845,134136,4389
21745,2102,18746,1966,148853,5702,174237,5416
21567,2802,18627,4103,148904,5886,162272,5460
21732,2192,18640,2785,116408,4973,121258,4653
22001,1731,18725,1697,149445,5208,173905,5011
21899,2798,18793,3539,103467,5733,146225,5932
21686,2486,18393,3373,124662,5399,128655,4986
21669,1850,18495,1842,106060,5024,106106,4751
21549,2627,18619,2106,146502,5983,162293,5651
21408,2823,18469,3873,124283,4231,155912,5143
21498,2008,18576,1386,145738,5007,170637,4260
22027,2119,18550,1441,146694,5664,173328,5352
22048,2707,18636,3258,148025,5860,173286,5485
22151,2081,18763,3284,148264,5088,142995,4815
22278,1556,18644,1155,148984,5272,146442,4857
21933,2635,18763,4072,148682,5758,173853,5613
21796,2375,18623,3003,147931,5225,141021,4887
21967,1689,18606,2281,116182,4709,135160,4687
21796,2618,18490,2243,147858,5869,170820,5681
21506,2819,18537,2089,122858,5710,173239,5625
21711,2030,18708,1676,98663,4926,116387,4410
21588,2166,18452,1710,122888,5596,139016,5408
21425,2827,18456,3437,143708,5775,157447,5706
21396,2106,18687,1467,115206,4047,86907,4755
21033,1761,18422,2307,128539,5361,161419,4623
21553,2716,18499,6321,147693,5962,171639,5625
22078,2354,18738,1915,145560,5301,159299,4935
22069,1573,18691,1479,129316,4717,124761,4658
21766,2516,18602,3011,149407,5937,164550,5706
21639,2912,18738,3305,147137,5477,167339,5442
21758,1949,18712,1530,132204,4960,143069,4550
21549,2153,18529,2430,148273,5540,151143,5352
21605,2802,18589,4286,119505,5839,154581,5651
21527,2174,18371,2205,105970,5344,111665,4806
21476,1526,18222,1556,119633,5297,131218,4870
21220,2887,18418,3719,79259,5698,172121,5536
21681,2447,18674,2870,147253,5216,171486,4896
22189,1667,18721,1650,139131,4743,138517,4542
22107,2388,18670,3412,148626,5672,160251,5604
21724,2738,18602,2742,146933,5523,169579,5357
21882,1923,18831,1078,124816,4986,142471,4431
21758,2252,18598,2491,129840,5416,165966,5365
21527,2840,18623,3437,146472,5745,171089,5540
21485,2196,18602,2866,102191,5092,124863,4563
21749,1594,18572,2465,83879,5054,132911,5062
21493,2849,18388,4038,137036,5915,152870,5779
21510,2563,18550,3646,126996,5212,142466,4999
21613,1799,18581,2153,99059,5033,109054,4755
21451,2618,18516,3608,146587,6099,171114,5545
21579,2883,18564,3608,147773,5647,169698,5212
22142,1888,18708,2098,142506,5016,142936,4542
22130,1987,18712,1074,149096,5600,164545,5310
21754,2716,18806,3458,147065,5710,174737,5506
21707,2209,18632,2844,142518,5152,145009,4576
21749,1484,18461,2443,138969,5204,148034,4982
21618,2793,18615,3139,148550,5809,174864,5664
21472,2457,18486,3236,148938,5238,168065,4935
21630,1706,18564,2184,101607,4482,112991,4457
21451,2405,18376,3045,144992,5966,150375,5771
21332,2921,18490,2188,138491,4402,110180,5187
21408,1979,18589,1454,116732,5204,74523,4529
21212,2110,18473,1096,147850,5515,171592,5255
21749,2724,18640,4419,147666,5809,173503,5450
22138,2188,18683,2938,148413,5041,151805,4525
22317,1556,18615,2030,144284,5088,157004,4922
22164,2686,18581,4072,147304,5843,172079,5702
22052,2379,18738,3062,148806,5446,151544,4887
22236,1655,18670,2260,130869,4747,134511,4538
22044,2320,18653,2170,143302,5545,156774,5702
21677,2823,18700,2810,148626,5391,153374,5229
21745,1867,18691,1458,122850,5037,134827,4273
21933,1996,18636,1957,81716,5323,131325,5433
21622,2891,18452,4180,133679,5737,158203,5532
21575,2239,18546,2516,119185,5105,113196,4631
21379,1611,18507,601,124773,4777,113797,4874
20909,2810,18439,3109,145662,5818,171230,5437
21686,2546,18606,4465,147522,5532,165787,4853
22227,1791,18797,2184,134033,4828,141016,4576
22159,2375,18649,3911,147598,5767,173776,5668
21971,2686,18721,2810,148392,5600,164012,5233
22027,1893,18674,1697,140748,4823,142540,4345
21933,2013,18653,1615,149317,5276,165557,5528
21567,2703,18674,3860,147718,5771,172280,5608
21788,2320,18576,2849,109558,5050,120397,4683
21664,1672,18414,2222,115879,5293,118319,5088
21396,2815,18572,3045,148468,5988,172629,5719
21553,2610,18405,2085,95161,5570,116105,5045
21336,1859,18469,1313,65289,4857,124636,4649
21319,2315,18393,3139,142868,6133,155481,5655
21788,2712,18649,3373,146843,5655,173055,5374
22138,1953,18725,1603,144711,5007,136124,4580
22266,1983,18661,2925,147363,5374,164874,5416
22035,2665,18708,3407,147560,5983,172297,5630
22130,2209,18738,1893,149155,4994,146626,4601
22159,1642,18674,912,137882,4857,157183,5028
21630,2716,18683,3714,147397,5898,169545,5681
21630,2627,18763,3126,148229,5536,150669,4977
21673,1876,18666,1646,122871,4709,115729,4717
21455,2341,18589,5028,147854,5928,151361,5784
21502,2682,18465,3539,136529,5583,142079,5293
21669,1932,18558,1556,147590,4811,163624,4487
21762,2098,18435,2669,97533,5357,134839,5519
21383,2866,18524,2712,144889,4948,172288,5536
21417,2474,18503,2580,122815,5109,127546,4709
21523,1765,18422,2188,112083,5246,129119,4891
21817,2695,18537,3403,147513,5932,172314,5570
22065,2605,18657,3420,146971,5506,168342,5054
22278,1778,18725,2303,130715,4679,132041,4529
22232,2205,18606,2857,146703,5839,171051,5796
22014,2635,18653,3003,147995,5591,159205,5357
21882,1880,18725,1820,127328,4862,141725,4635
21741,2051,18558,2218,146271,5238,153733,5386
21813,2895,18755,2938,147103,5903,168206,5689
21677,2379,18721,2525,139046,5250,149526,4713
21698,1684,18700,2362,142445,5062,149479,5041
21481,2861,18632,3945,127388,5767,151242,5702
21532,2618,18516,3280,120042,5306,137728,5028
21656,1962,18602,1974,110074,4717,107638,4606
21571,2222,18520,2622,128676,4823,151310,5715
21271,2853,18397,4051,145725,5608,172847,5181
21984,1953,18759,2593,148076,5007,151280,4580
22215,1905,18683,2921,146899,5212,161355,5284
22130,2678,18670,3885,147897,5856,173030,5681
22219,2218,18797,2201,148775,5075,151484,4687
22325,1539,18712,2559,147556,4815,149885,4862
22082,2699,18636,3492,146942,5911,172991,5727
22069,2533,18700,2588,146903,5301,165992,4952
22142,1765,18746,2269,139677,4675,128638,4402
21933,2085,18619,2665,149335,5830,173367,5668
21792,2925,18623,2861,147995,5386,171763,5335
21916,1940,18649,1287,123967,4802,105010,4559
21652,1820,18606,3412,109293,5528,160101,5374
21519,2802,18568,3902,148694,5873,145606,5570
21865,2375,18640,2235,96065,5096,121616,4747
21673,1547,18520,2252,108222,5212,124986,4926
21618,2699,18380,3843,136716,6006,149911,5762
21540,2597,18554,2201,129290,5472,100685,5020
21259,1684,18461,2366,81703,4870,131555,4576
20598,2188,18541,3847,145721,5727,170386,5446
21438,2895,18478,5911,147513,5788,170073,5195
22232,1991,18763,1795,147901,4943,143200,4538
22121,1888,18670,1308,148750,5515,155255,5446
21903,2781,18619,3979,148328,5813,169800,5676
21749,2486,18759,1888,148588,5181,160071,4683
21840,1590,18763,1130,122495,5314,144741,4879
21618,2644,18644,3147,147752,5945,170974,5775
21618,2610,18636,2912,148353,5437,170858,5037
21584,1774,18708,2157,147752,4662,172518,4273
22095,2136,18708,2605,148353,5737,174011,5733
21976,2806,18623,2751,102583,5357,149206,5365
21592,2115,18524,1731,146314,5139,116097,4606
21630,1979,18354,1274,130310,5519,125216,5433
21413,2908,18499,3902,146481,5873,173116,5600
21783,2405,18759,3437,145747,5204,163356,4658
22321,1581,18751,1655,144066,5164,142500,4956
22210,2720,18738,3830,147888,5818,173025,5668
22107,2546,18721,3987,146527,5365,169182,4990
22223,1723,18776,959,140794,4635,140112,4141
22073,2132,18691,2426,148502,5767,171188,5634
21925,2866,18678,3202,148097,5489,156150,5403
21745,1932,18746,2264,142800,5084,138917,4623
21635,1897,18708,2712,145704,5408,172923,5173
21584,2849,18610,2593,131910,5928,153157,5877
21601,2362,18486,2542,121872,5169,128185,4845
21664,1642,18537,2400,96466,3975,100485,4798
21093,2785,18576,3634,121309,6006,172928,5784
21203,2563,18486,3629,147069,5472,172352,4977
21976,1786,18700,2349,145325,4802,141414,4406
22151,2324,18717,2734,147223,5676,172399,5702
22014,2764,18649,2747,148239,5437,170424,5289
22078,1897,18712,2457,135057,5096,143512,4368
21878,2017,18593,3045,148904,5545,140551,5181
21626,2853,18593,4631,145943,5988,175056,5852
21579,2209,18653,1628,142381,5173,149399,4781
21544,1598,18708,2673,132020,5147,147666,4794
21485,2785,18568,4201,148123,5536,174178,5706
21540,2593,18593,3416,150081,5195,134221,5088
21502,1940,18623,1667,120226,4704,173059,4299
21588,2281,18499,3147,110995,5719,155997,5762
