525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
19958,1940,17578,2584,93889,4755,91864,4372
19933,1799,17506,1321,93967,5139,91944,4802
19753,2529,17548,4662,93830,5454,91970,5378
19975,2226,17557,2742,94077,4828,92145,4419
20150,1526,17561,1035,94185,4696,92149,4397
19937,2430,17548,3851,93912,5412,92171,5289
19929,2426,17599,2993,93963,5101,91859,4994
20043,1786,17676,1351,93963,4614,91927,4214
19898,2136,17497,1428,93941,5502,91995,5267
19923,2673,17574,4068,93783,5352,91774,5164
19933,2034,17625,1377,94086,4700,92115,4209
20094,1850,17548,2627,94124,5079,91919,4802
19830,2542,17489,4713,93787,5519,91847,5340
19889,2226,17620,1351,93894,4840,92111,4414
20120,1488,17582,1905,94077,4645,91940,4461
19864,2366,17489,2588,93762,5523,91966,5399
19894,2508,17544,3045,93941,5054,92052,4900
20128,1757,17603,1535,94018,4542,92120,4107
19929,2085,17544,1791,93958,5416,91654,5352
19855,2601,17544,3168,93929,5485,92001,5130
19963,2004,17544,1769,93946,4781,91864,4333
19881,1880,17497,1416,93950,5118,91881,4738
19775,2614,17411,2682,93885,5532,91991,5327
19958,2136,17582,1377,93988,4887,92111,4402
20094,1509,17633,648,94107,4635,91995,4440
19838,2396,17489,4760,93766,5511,92069,5276
19881,2417,17497,2362,93813,5084,91919,4956
19988,1748,17565,1096,94014,4635,92035,4163
19937,2144,17531,2853,94035,5485,92081,5310
19872,2639,17586,3475,93809,5446,91915,5204
19958,1962,17642,2525,94133,4785,92222,4337
20005,1846,17510,1189,93954,5084,91927,4811
19779,2516,17510,3907,93920,5450,91953,5357
19992,2264,17586,1014,93941,4887,92022,4550
19877,1560,17531,1650,94018,4811,91885,4461
19834,2426,17462,2665,93924,5408,92026,5365
19898,2375,17548,3441,93963,5020,92120,4982
20069,1888,17582,980,93971,4516,91953,4197
19834,2098,17489,2631,93894,5437,91855,5348
19800,2627,17420,2934,93804,5429,92022,5250
19988,1974,17497,2170,93933,4687,91859,4345
19954,1799,17514,967,94043,5130,92278,4666
19851,2563,17548,4559,93954,5429,92018,5272
19877,2192,17552,2891,94137,4862,92124,4448
19958,1620,17591,1257,94133,4546,91893,4606
19736,2422,17466,2870,93514,5553,91663,5403
19582,2413,17523,3395,93783,5024,91688,4986
19702,1888,17472,2601,93958,4470,91953,4201
19591,2072,17411,1454,93924,5280,91701,5395
19493,2644,17458,3215,93604,5331,91646,5276
19702,2042,17633,1126,93958,4589,91697,4393
19664,1778,17484,2213,93758,5033,91676,4931
19540,2576,17476,4129,93383,5613,91386,5433
19681,2230,17544,1104,94069,4935,91749,4572
19843,1505,17569,1069,94069,4789,91616,4567
19646,2422,17377,5054,93906,5562,91437,5386
19664,2396,17586,3352,93889,5058,91745,4960
19898,1791,17642,1223,93813,4683,91915,4163
19792,2161,17561,2588,93548,5412,91087,5403
19779,2635,17544,3310,93608,5460,91740,5126
19851,2034,17603,916,94026,4717,91762,4402
19843,1893,17544,1160,93902,5113,92162,4700
19719,2584,17454,5050,93417,5642,92052,5378
19732,2161,17510,2375,94022,4939,91569,4516
19770,1603,17535,1113,93728,4781,91851,4798
19629,2388,17381,2759,93326,5655,91441,5536
19468,2474,17484,2486,93485,5156,91510,5096
19685,1735,17561,1061,93783,4696,92013,4337
19599,2055,17381,2192,93514,5553,91428,5331
19502,2605,17339,3595,93446,5515,91339,5289
19608,1949,17484,1283,93639,4764,91898,4563
19536,1829,17330,1052,93872,5369,91919,4904
19472,2563,17364,4205,93246,5600,91343,5481
19621,2196,17535,1761,93506,4823,91705,4525
19813,1509,17390,1880,93834,4713,91949,4508
19872,2426,17403,3706,93604,5532,91847,5391
19732,2383,17476,3539,93745,5122,91830,4982
19950,1757,17501,1010,93902,4529,91893,4068
19838,2089,17489,2140,93787,5481,91813,5306
19741,2584,17381,3856,93664,5446,91779,5195
19834,1884,17428,1663,93749,4798,91915,4294
19923,1769,17428,1006,93804,5058,91796,4772
19719,2491,17506,4089,93643,5494,91705,5348
19813,2192,17548,2098,93804,4887,91885,4504
19954,1586,17518,2123,94107,4849,91893,4444
19804,2396,17420,4931,93694,5557,91825,5386
19860,2396,17586,2593,94035,5041,92039,4862
20111,1871,17578,1420,93941,4593,92056,4171
19894,2089,17458,2047,93855,5540,91872,5323
19809,2618,17510,3723,93664,5386,91868,5191
19877,2000,17676,2699,93775,4832,92094,4362
19984,1842,17497,1522,93860,4965,92047,4772
19813,2525,17501,3804,93715,5519,91847,5369
19971,2247,17612,3062,94035,4866,91902,4516
19898,1462,17599,1642,94005,4597,91949,4576
19804,2465,17441,4982,93779,5498,91944,5420
19923,2405,17518,2491,94043,5105,92001,4828
20026,1803,17565,1334,94158,4474,91987,4184
19894,2170,17415,1492,93753,5450,92043,5318
19758,2622,17510,3122,93766,5306,91868,5118
19971,1957,17523,1035,93929,4623,91548,4345
19911,1752,17531,1228,93963,5156,91817,4751
19783,2486,17476,3898,93446,5511,91949,5437
19898,2192,17510,1143,93783,4806,92128,4397
20039,1624,17633,1757,94248,4593,91940,4546
19894,2529,17472,4081,93864,5429,91885,5420
19796,2563,17462,2499,93783,5130,91889,4999
19992,1833,17654,2239,94333,4584,92043,4222
19843,2140,17518,2290,94231,5515,91885,5374
19753,2627,17540,3898,93809,5369,91796,5084
19933,2047,17646,2563,93971,4811,91953,4328
19864,1769,17497,1390,93902,5169,91757,4764
19834,2571,17466,3919,93933,5335,91923,5357
19919,2281,17501,1291,93753,4969,91705,4550
19877,1646,17506,1513,93813,4798,91642,4580
19736,2447,17518,2751,93514,5621,91595,5489
19656,2469,17531,3024,93787,4986,91821,5075
19868,1846,17582,2341,93872,4550,91864,4192
19660,2184,17411,2409,93237,5532,91898,5460
19565,2686,17403,3668,93574,5523,91728,5259
19787,2055,17531,2354,93557,4904,91830,4337
19906,1901,17458,711,93916,5306,91053,4914
19732,2584,17462,4806,93216,5562,91736,5498
19762,2218,17506,2665,93736,5041,91791,4692
19796,1603,17518,1377,93698,4777,91680,4559
19681,2486,17381,5011,93523,5502,91629,5511
19591,2478,17462,2563,93673,5225,91130,5067
19843,1871,17574,1615,93838,4751,92158,4239
19758,2102,17518,2546,93540,5579,91489,5293
19664,2673,17506,3958,93510,5502,91531,5395
19595,2004,17497,1581,93681,4747,92073,4436
19677,1774,17454,2324,93616,5272,91978,4811
19459,2618,17369,2802,93497,5477,91472,5655
19548,2260,17420,3228,93309,5075,91718,4743
19621,1628,17582,2366,93792,4914,91974,4580
19570,2409,17305,4009,93246,5566,91437,5506
19412,2426,17428,2085,93502,5374,91557,5109
19719,1795,17591,2115,93745,4764,92086,4328
19489,2110,17364,3262,93677,5604,91808,5344
19633,2669,17523,3190,93438,5566,91898,5242
19690,2030,17394,1638,93587,4794,91949,4576
19616,1842,17415,1731,93673,5143,91889,4743
19694,2648,17540,3305,93540,5600,91671,5498
19902,2281,17527,2559,93749,5028,91817,4593
20039,1547,17531,1598,93971,4811,91978,4504
19919,2443,17544,4717,93608,5587,91774,5429
19902,2447,17565,2004,93707,5143,91791,4982
20039,1859,17629,1863,93958,4538,92009,4209
19975,2144,17501,2533,93749,5429,91855,5437
19838,2601,17458,2349,93660,5437,91796,5088
19971,2025,17591,2273,93877,4726,91838,4307
19950,1714,17552,784,93787,5181,91910,4840
19821,2639,17552,4009,93728,5468,91864,5425
19847,2192,17586,3088,93775,4926,91885,4495
19992,1501,17633,2174,93971,4755,91787,4508
19800,2478,17476,3553,93736,5540,91779,5399
19779,2443,17523,2174,93702,5177,91932,5075
19954,1765,17578,1628,93971,4721,91953,4171
19941,2119,17523,1484,94022,5468,91978,5340
19941,2639,17489,4904,93651,5429,91745,5221
19963,2051,17561,2567,93834,4832,91876,4341
19911,1897,17586,1774,94069,5109,92192,4696
19958,2665,17582,3680,94090,5545,91906,5450
19929,2303,17591,2836,93958,5037,91902,4614
20014,1547,17544,1714,93975,4700,91944,4559
19843,2451,17544,2618,93775,5587,91898,5468
19792,2469,17523,2110,93817,5187,91821,4965
19984,1799,17625,1109,94018,4529,92107,4107
20026,2115,17625,3484,93937,5511,91966,5412
19830,2724,17506,2247,93664,5314,91983,5181
20005,2034,17663,2226,94009,4823,91957,4376
20005,1833,17535,1031,93984,5242,91936,4738
19919,2610,17616,2785,93997,5433,92013,5361
20014,2218,17595,3168,94116,4819,92196,4491
20120,1509,17548,1672,94240,4687,92179,4444
19975,2375,17544,2520,93912,5446,92115,5425
19929,2396,17676,2648,94039,5135,92120,4926
20048,1808,17582,2038,94060,4521,92200,4095
19898,2106,17510,2588,93906,5420,91855,5327
19898,2580,17561,3344,93916,5365,91872,5109
20022,1974,17501,1867,94052,4785,91910,4282
19958,1859,17454,1325,93851,5152,91932,4794
19741,2520,17489,3799,93902,5460,91983,5416
19851,2277,17582,3458,93967,4973,92154,4525
20060,1586,17616,2341,94291,4772,91970,4584
19958,2439,17480,4163,93946,5591,92073,5506
19975,2499,17591,2047,93838,5156,91898,4960
20052,1905,17701,1177,94001,4533,92081,4171
20009,2184,17523,2576,93954,5515,92039,5340
19929,2699,17633,3100,94069,5331,91842,5259
20005,2132,17620,2474,93967,4904,91859,4397
20069,1915,17582,950,94031,5143,92192,4760
19963,2661,17557,3685,93941,5378,92111,5374
19984,2269,17527,2597,94141,4849,92175,4482
20005,1611,17620,2098,94282,4666,92081,4572
19881,2413,17476,4064,93804,5562,91876,5412
19800,2443,17569,2644,93834,5212,91838,5003
20060,1799,17603,1723,94001,4521,91944,3996
19984,2034,17476,3361,93924,5523,91876,5481
19783,2673,17548,3446,93753,5472,91885,5118
19902,1928,17544,1347,93906,4798,91987,4385
19906,1757,17510,1484,93929,5118,91885,4794
19766,2580,17591,3045,93885,5485,92120,5515
19885,2205,17612,2802,94039,4986,92247,4525
20009,1590,17595,1659,94253,4683,92141,4525
19885,2491,17484,3822,93762,5357,91642,5352
19650,2499,17523,4965,93519,5054,91728,5050
19779,1791,17552,844,94090,4516,91872,4141
19673,2178,17466,1842,93536,5676,91749,5420
19677,2648,17386,4060,93673,5540,91714,5199
19779,2038,17650,1109,93912,4734,91919,4333
19881,1863,17454,2712,93647,5164,91779,4794
19677,2554,17373,3655,93548,5596,91732,5348
19792,2213,17552,3600,93599,4849,91876,4555
19796,1471,17510,2178,93809,4747,91898,4521
19707,2491,17454,4423,93753,5460,91800,5454
19642,2447,17484,2383,93702,5033,91808,4956
19838,1812,17595,976,93698,4504,92111,4068
19719,2081,17523,3262,93544,5608,91420,5477
19497,2639,17369,3531,93582,5472,91501,5318
19650,1936,17574,2482,93792,4926,91851,4436
19872,1846,17518,1863,93796,5122,91881,4755
19707,2542,17415,3812,93148,5523,91432,5651
19595,2184,17510,4345,93318,5007,91740,4474
19736,1535,17441,1919,93643,4815,91978,4653
19612,2520,17489,3241,93906,5519,91774,5433
19766,2362,17527,2810,93625,5169,91779,4896
19958,1752,17449,2072,93809,4584,91872,4167
19830,2072,17561,1458,93753,5395,91762,5361
19719,2559,17484,3284,93753,5386,92069,5088
19988,2068,17676,1202,94107,4687,92043,4376
19937,1808,17527,2827,93707,5130,91745,4794
19728,2584,17458,3979,93732,5408,91749,5391
19851,2235,17501,2644,93741,4999,91710,4512
19988,1564,17654,1769,93950,4658,92086,4440
19885,2362,17339,3697,93809,5485,91936,5344
19894,2375,17506,2252,93937,5199,92013,4840
20069,1782,17561,1850,94052,4555,92056,4137
19946,2132,17497,2542,93702,5378,91770,5272
19855,2593,17445,3791,94009,5425,91838,5169
19971,2034,17710,1044,94073,4704,91808,4402
19980,1842,17458,1177,93975,5122,91770,4743
19779,2618,17476,3139,93817,5604,91791,5450
19889,2188,17458,2857,93838,4802,91552,4427
19906,1522,17441,1518,94077,4666,91813,4555
19885,2451,17535,3543,93775,5425,91714,5446
19728,2474,17476,4311,93664,5156,91749,5003
19937,1808,17540,1949,93894,4645,91995,4133
19800,2115,17432,1646,93711,5412,91791,5412
19753,2699,17497,5109,93548,5489,91910,5164
19877,1970,17484,1253,93997,4738,92039,4341
19906,1945,17535,2550,93813,5118,91923,4755
19817,2499,17472,3331,93796,5536,91749,5446
19898,2178,17480,3727,93625,4948,91842,4453
19933,1501,17518,1919,93830,4717,91957,4482
19817,2443,17472,3228,93728,5472,91830,5494
19736,2379,17484,3049,93813,5276,91787,5045
19919,1863,17591,2115,94069,4627,92141,3966
19937,2030,17497,2273,94120,5403,92162,5357
19779,2690,17510,3864,93997,5280,92149,5164
19950,1966,17650,2178,94274,4717,91957,4328
19954,1915,17415,1287,94052,4986,91800,4721
19834,2537,17497,2426,93881,5596,91902,5481
19821,2252,17527,2644,93800,4853,91932,4504
19911,1505,17599,1411,94167,4789,92226,4559
19775,2439,17489,3851,93847,5403,92043,5344
19732,2439,17544,4584,93988,4990,92069,4870
19889,1799,17595,989,94014,4597,92115,4124
19872,1970,17472,2823,93612,5460,91599,5348
19770,2656,17437,3335,93821,5369,91936,5105
19946,2000,17582,2525,93971,4891,91906,4299
19967,1837,17595,2354,94185,4918,92179,4679
19783,2720,17493,3928,93826,5420,91821,5472
19830,2303,17595,1983,93651,4819,91663,4584
19864,1607,17548,1611,93864,4734,91710,4666
19775,2426,17480,3335,93698,5408,91527,5498
19578,2461,17514,3190,93387,5204,91599,5041
19809,1769,17480,1325,93847,4734,91885,4290
19745,2149,17449,2205,93421,5511,91804,5464
19664,2712,17420,3071,93417,5369,91493,5173
19821,2055,17552,1624,93868,4931,91838,4299
19804,1774,17472,2235,93698,5135,91974,4815
19668,2601,17411,2789,93480,5625,91728,5481
19707,2205,17458,3928,93275,4986,92162,4512
19975,1577,17625,2115,93984,4683,91881,4576
19830,2508,17441,2682,93758,5519,91774,5425
19749,2491,17625,2652,93766,5126,91676,5041
20005,1842,17620,1484,94009,4627,91944,4201
19826,2170,17523,1752,93843,5420,92052,5335
19997,2618,17595,5092,93958,5378,92060,5164
20120,1949,17642,2140,94056,4696,92056,4328
20175,1901,17557,2895,94197,4999,92230,4828
19885,2635,17557,3509,93668,5446,91463,5523
19911,2286,17535,1594,93604,5092,91855,4508
19915,1518,17531,2184,93612,4828,91808,4550
19817,2512,17441,3646,93502,5481,91728,5511
19817,2457,17489,2997,93673,5143,91779,4986
19950,1846,17565,1740,93912,4627,91953,4167
19946,2119,17552,2443,93817,5489,91787,5425
19758,2605,17428,3386,93587,5403,91796,5208
20009,2004,17676,733,93929,4730,91876,4273
19937,1833,17501,1479,94082,5105,91757,4789
19753,2508,17480,3190,93736,5591,91625,5399
19800,2161,17561,2853,93971,4952,91881,4508
20048,1560,17458,993,94039,4709,91936,4533
19838,2413,17501,3915,93872,5562,92052,5416
19975,2400,17544,2486,93775,5204,91868,4922
20082,1833,17603,848,93997,4593,92022,4095
19950,2025,17569,1816,93954,5416,91915,5412
19834,2639,17480,3953,93881,5464,92090,5075
20052,2000,17671,1718,93741,4785,91987,4453
19872,1816,17445,2912,94077,4943,91889,4806
19728,2605,17458,4009,93929,5460,91906,5340
19902,2166,17595,2963,93971,4948,91876,4546
20009,1458,17540,1249,94060,4675,92196,4487
19941,2465,17497,2601,93958,5446,92124,5429
19894,2430,17531,4180,93889,5233,91957,4922
20039,1854,17629,1539,94043,4683,92069,4299
19911,2106,17497,1330,94018,5378,92200,5352
19800,2695,17510,4431,94026,5365,92175,5096
19967,1949,17646,2119,94124,4649,92162,4252
20022,1812,17603,1552,94329,5003,92243,4726
19792,2597,17595,3088,93958,5481,91838,5395
19783,2178,17497,2648,93770,4952,91663,4393
19898,1590,17603,1526,94210,4670,91919,4529
19830,2379,17415,3629,93685,5494,91834,5477
19724,2354,17514,2443,93707,5199,91872,4918
19894,1757,17569,1228,93967,4470,92069,4077
19830,2123,17527,2465,93946,5494,91859,5489
19766,2614,17472,3757,93719,5450,91906,5221
19766,1987,17603,2222,93992,4853,92158,4252
19898,1825,17432,1181,93553,5024,91561,4815
19621,2618,17472,2951,93463,5494,91565,5374
19715,2166,17586,2751,93656,4939,91688,4670
19804,1581,17523,1897,93933,4521,91902,4597
19702,2457,17390,3497,93237,5515,91650,5472
19681,2388,17518,2716,93707,5212,91671,4943
19946,1803,17646,1940,93681,4738,91906,4256
19770,2072,17343,1437,93421,5519,91484,5386
19656,2669,17407,4218,93438,5532,91732,5395
19673,2034,17531,1359,94018,4845,92162,4320
19937,1863,17595,1304,93984,5143,91936,4815
19779,2627,17548,2887,93702,5506,91770,5498
19898,2247,17531,1774,93889,4891,92217,4555
20073,1479,17561,1615,94261,4751,92115,4461
20026,2443,17544,3049,93929,5472,92137,5412
19971,2443,17612,4747,93958,5028,92094,4879
20196,1752,17574,1748,94099,4627,92115,4055
19975,2089,17523,2349,93920,5323,92312,5255
19902,2652,17527,3962,93821,5365,91940,5272
19980,1974,17540,1082,93656,4836,91787,4362
19894,1829,17523,2495,93834,5092,91705,4857
19673,2554,17407,4977,93664,5485,91718,5498
19821,2247,17637,2874,93881,4960,91779,4538
19868,1535,17501,1109,93838,4717,91838,4584
19902,2443,17458,3574,93639,5566,91688,5395
19809,2358,17591,2929,93694,5173,91821,5011
20043,1846,17637,1876,94240,4704,91995,4290
19898,2051,17510,1223,93732,5420,91484,5416
19906,2686,17441,4679,93834,5365,91714,5096
19997,1983,17578,2354,93898,4874,91842,4299
19971,1850,17544,1915,93937,5011,91847,4866
19724,2614,17458,4730,93728,5502,91697,5477
19860,2170,17625,1598,93855,4935,92026,4546
19950,1467,17523,1365,93894,4802,91995,4559
19838,2409,17510,3122,93809,5553,92035,5399
19847,2307,17557,2443,94039,5084,92217,4874
20039,1795,17612,1031,94270,4508,92243,4095
19950,2149,17595,2802,94069,5361,91821,5420
19826,2747,17466,4103,93694,5361,91821,5177
19885,1979,17462,1833,93826,4845,91855,4380
19954,1880,17523,2038,94069,5177,91915,4815
19766,2571,17484,4713,93783,5425,91872,5506
19779,2239,17518,1433,93920,4853,92183,4470
20001,1526,17637,2844,94137,4662,92137,4512
19847,2469,17497,3441,93519,5502,91612,5523
19719,2447,17437,1991,93502,5164,91663,4977
19838,1786,17466,2358,93698,4730,91974,4095
19775,2081,17462,1232,93395,5549,91603,5460
19608,2669,17510,5420,93395,5399,91701,5187
19906,2093,17493,2332,93591,4760,91693,4427
19868,1893,17480,2434,93591,5088,91838,4802
19719,2695,17531,5348,93442,5481,91548,5549
19660,2281,17535,3011,93395,5079,91736,4512
19838,1547,17506,1445,93775,4802,91710,4662
19762,2396,17394,3595,93506,5574,91642,5408
19656,2516,17489,3109,93417,5225,91591,4982
19902,1820,17523,1573,93582,4601,91864,4214
19792,2047,17454,1245,93374,5429,92009,5460
19578,2759,17360,4960,93506,5395,91693,5173
19804,2021,17569,1689,93468,4845,91970,4533
19732,1850,17407,1829,93651,5109,91642,4713
19758,2512,17411,4402,93531,5450,91591,5433
19800,2213,17552,2132,93625,4965,91714,4546
19967,1513,17518,2264,93847,4635,91497,4721
19664,2417,17347,2294,93148,5574,91510,5352
