525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
22223,2802,17936,2836,144860,5255,162985,5075
22329,2222,18008,1369,144672,4601,162937,4060
22420,1569,17893,3475,145939,4465,162950,4299
22257,2597,17825,2853,144724,5156,162971,4960
22278,2465,17864,3007,145295,4806,162985,4431
22420,1642,17885,2102,145998,4099,162946,3843
22351,2196,17787,3344,144830,5267,162895,5164
22198,2686,17940,3531,144758,5028,163151,4658
22351,1863,17953,2047,145930,4436,162835,3902
22394,1850,17796,2068,145816,4798,163002,4811
22253,2772,17919,4593,144928,5246,162929,4982
22308,2243,17953,1962,144724,4525,162998,4081
22437,1530,17872,2192,145833,4495,162890,4393
22308,2614,17932,4116,144911,5191,162907,5088
22359,2580,18012,2730,145184,4874,162852,4427
22564,1803,17949,1970,146182,4085,163210,3924
22475,2144,17932,2895,144783,5259,163057,5118
22257,2751,17876,3497,145082,4994,163163,4675
22432,1893,18004,1274,145977,4461,163066,3847
22346,1833,17881,2622,145947,4794,163129,4819
22176,2712,17842,2106,144868,5250,163125,5050
22346,2196,17991,2038,144711,4512,163244,4068
22411,1552,17940,1236,146032,4521,163159,4286
22359,2601,17944,2844,145240,5181,163227,5020
22312,2451,17940,3996,145444,4849,163100,4239
22380,1710,17864,1403,146703,4201,163125,3894
22261,2042,17881,3224,144894,5297,163049,5037
22219,2751,17957,3847,145035,4931,163108,4764
22411,1812,17923,1454,145065,4410,163271,3778
22407,1820,17859,2354,145636,4730,162954,4747
22295,2751,17893,2827,145213,5263,163125,4918
22403,2298,17940,2076,145043,4521,163317,3949
22458,1458,17868,2571,145367,4495,163219,4320
22355,2576,17949,2652,145090,5195,163163,5045
22386,2461,18026,2806,144963,4815,163240,4397
22471,1735,17919,2226,146203,4154,163202,3761
22411,2115,17847,3710,145171,5276,163074,5037
22266,2716,17923,3736,145150,4994,162937,4666
22462,1825,17923,2303,144932,4414,163351,3830
22454,1752,17859,2849,145469,4777,163061,4887
22274,2768,17876,3600,145133,5276,163023,4918
22372,2201,17978,1403,145782,4419,163231,4060
22424,1433,17944,1987,146498,4533,163279,4273
22304,2652,17851,3830,145107,5160,163061,4969
22308,2396,17949,4243,145082,4802,163300,4282
22500,1701,17966,2021,146080,4129,163317,3830
22398,2068,17898,2529,144578,5280,163061,5118
22232,2738,17978,3839,145393,4948,163180,4700
22454,1859,18000,1911,145632,4362,163283,3868
22424,1761,17868,2443,144872,4798,163044,4815
22291,2695,17898,2422,144906,5255,163146,5037
22295,2209,17944,1365,144928,4397,163151,3992
22454,1462,17834,2772,146084,4495,163112,4316
22317,2610,17817,3160,145099,5092,162848,4986
22227,2478,17851,2946,145154,4811,162801,4248
22312,1689,17847,1987,145526,4129,163271,3740
22338,2034,17753,4192,144975,5126,162920,5033
22210,2730,17847,3011,144975,4914,163015,4687
22449,1748,17851,1706,144906,4307,163117,3877
22394,1693,17735,1189,144915,4726,163142,4764
22257,2686,17953,2627,144800,5199,162924,5028
22270,2230,17868,1659,145696,4406,162967,3983
22428,1365,17859,2085,146314,4436,163121,4129
22321,2720,17936,3723,145226,5263,163010,4990
22244,2478,17949,3987,145018,4734,162575,4368
22428,1710,17864,1347,145401,4209,163326,3791
22338,2081,17889,3782,145218,5233,163142,4969
22317,2789,17859,3526,144894,4862,163006,4734
22403,1803,17932,2269,145837,4470,163317,3902
22449,1911,17838,2409,145850,4764,163049,4815
22291,2768,17936,3437,144843,5284,163027,5011
22346,2127,17936,3236,145043,4487,163146,4060
22386,1428,17927,2093,145892,4555,163057,4218
22215,2639,17881,3847,144864,5195,162941,5011
22287,2457,17940,4188,144885,4832,163015,4368
22334,1714,17830,1249,146199,4129,162993,3856
22346,2136,17842,3284,145128,5225,163074,5054
22206,2823,17906,3518,145048,4969,163027,4726
22363,1846,17898,2678,144915,4474,163138,3928
22355,1893,17770,2337,144851,4717,163231,4760
22219,2768,17872,3847,145111,5310,163066,5016
22407,2201,17944,1774,144796,4521,162981,4120
22462,1390,17915,1936,146328,4584,163057,4188
22236,2542,17847,3770,144783,5212,162971,5011
22317,2559,17902,3484,144889,4819,163027,4341
22415,1684,17919,703,145530,4146,163129,3826
22351,2119,17885,3864,144612,5280,163019,5062
22266,2759,17927,4248,145052,4891,163070,4649
22394,1884,17838,2375,146106,4457,163129,3885
22415,1782,17838,959,144911,4798,163112,4768
22210,2764,17868,3361,145205,5267,163074,5037
22308,2174,18012,2580,144663,4533,163117,4089
22445,1420,17847,2844,146007,4453,163112,4239
22287,2447,17876,3782,144429,5147,162946,5109
22257,2580,17808,4077,145026,4772,162993,4397
22428,1731,17970,1403,146208,4107,162958,3890
22329,2106,17872,4197,145145,5204,162856,5024
22198,2789,17851,3583,144394,4943,163010,4747
22475,1846,17881,2042,145465,4431,163185,3907
22338,1774,17838,2580,145401,4870,163138,4721
22257,2724,17898,3710,144911,5250,162818,5020
22283,2354,17936,1300,144821,4521,163193,4099
22492,1359,17859,2917,145875,4563,163049,4243
22355,2533,17898,2665,144997,5212,162729,5096
22261,2457,17859,1940,144881,4819,162981,4423
22432,1693,17944,3228,145888,4095,163108,3822
22270,2030,17821,3992,144625,5255,162421,5084
22206,2823,17893,3612,145005,4926,163053,4721
22445,1953,17872,1287,144923,4461,163189,3868
22368,1876,17813,1086,145543,4866,163023,4777
22291,2772,17821,4000,144860,5293,163163,5033
22304,2303,17910,1970,144817,4474,162989,4141
22445,1300,17808,1338,145994,4538,162963,4345
22338,2678,17923,3782,144373,5173,162886,5033
22287,2508,17898,2184,144608,4862,163095,4385
22411,1731,17859,3446,145538,4209,163053,3907
22334,2059,17851,4175,144834,5361,162443,5045
22257,2836,17923,3339,145056,4935,162967,4755
22424,1871,17940,3194,145990,4538,162835,3911
22355,1833,17739,3812,145039,4836,163091,4734
22249,2673,17923,3412,144732,5369,162967,5037
22329,2196,17885,2605,145257,4482,163219,4068
22386,1433,17800,3219,145666,4512,163339,4345
22300,2635,17893,3215,144898,5225,162759,5062
22253,2499,17859,1915,145244,4815,162827,4444
22346,1693,17868,2601,146267,4150,162903,3782
22386,2085,17757,3497,145175,5169,162899,5058
22232,2844,17881,3113,144906,4960,162651,4764
22351,1923,17936,2465,145730,4470,163134,3958
22338,1723,17787,3241,145713,4794,162975,4743
22168,2712,17864,3856,144719,5263,162784,5135
22236,2324,17864,3799,145577,4495,163023,4085
22376,1424,17940,1078,145994,4580,162656,4320
22249,2537,17817,3232,144813,5113,162839,5033
22257,2567,17919,1949,144680,4717,163032,4311
22363,1791,17881,2269,145986,4222,163159,3710
22274,2076,17770,3808,144616,5229,162861,5143
22202,2840,17770,3583,144411,4990,162933,4726
22407,1876,17872,2059,146123,4440,162558,3877
22274,1799,17821,1552,144992,4849,163074,4751
22274,2669,17847,2529,144975,5221,163032,5037
22368,2252,17978,1394,144932,4593,163091,4064
22509,1416,17796,2341,146186,4495,163159,4294
22278,2648,17821,2324,144932,5187,162886,4973
22206,2542,17889,2853,144967,4806,163108,4448
22390,1761,17885,2247,146280,4137,163125,3928
22312,2042,17885,4618,145111,5216,163032,5109
22244,2768,17872,2997,144762,4973,162460,4840
22355,1859,17949,3071,145031,4376,163032,3949
22359,1803,17847,933,145738,4823,163100,4679
22219,2665,17868,3740,144804,5259,162545,5084
22270,2294,17906,3826,145099,4453,163100,4085
22415,1445,17864,916,145837,4516,163142,4243
22283,2601,17834,2738,144963,5088,163023,5092
22287,2482,17876,2976,144885,4823,162985,4470
22398,1718,17893,2895,145892,4133,163002,3868
22355,2106,17834,4133,144860,5195,162985,5101
22164,2861,17830,4286,144557,4904,162660,4819
22274,1863,17923,3378,145935,4563,163155,3902
22346,1744,17791,2934,146229,4815,163023,4683
22206,2682,17872,3331,144672,5229,162844,5016
22355,2396,17830,2690,145581,4567,162788,4055
22403,1433,17838,2409,145162,4550,162890,4303
22304,2695,17817,3207,144834,5160,162520,5105
22151,2461,17779,4389,144770,4738,163057,4354
22338,1820,17927,1543,146263,4089,162941,3804
22325,1949,17825,3509,144872,5212,162954,5088
22257,2827,17817,2652,144352,4952,162958,4666
22317,1842,17864,2201,145969,4465,162780,3860
22257,1816,17825,3492,145158,4811,163163,4802
22261,2751,17919,3224,145116,5195,163044,5054
22261,2341,17825,3518,145205,4576,163010,4034
22368,1382,17851,1659,145845,4593,162899,4354
22312,2593,17864,4184,145107,5199,162647,5016
22257,2457,17872,3122,144698,4721,162822,4414
22386,1697,17804,1620,145918,4158,163117,3748
22321,2013,17855,2832,144804,5199,163112,5130
22232,2764,17817,2989,144736,5028,162869,4743
22321,1893,17906,1240,145585,4457,162950,3936
22346,1850,17825,2601,145713,4789,162596,4785
22257,2759,17855,3079,144932,5267,163023,5028
22355,2358,18012,1786,145867,4555,162924,4038
22449,1369,17864,1057,146263,4487,162998,4239
22355,2631,17987,2764,144719,5284,162511,5079
22253,2469,17889,3595,144923,4853,163163,4389
22390,1765,17974,997,146425,4133,162754,3770
22317,1949,17842,3915,144804,5242,162630,5156
22185,2764,17881,4209,144928,4845,162998,4721
22380,1833,17910,3488,145833,4508,162677,3847
22266,1697,17847,2451,144957,4811,162998,4610
22172,2584,17864,3812,144898,5335,162822,4891
22287,2286,17910,2669,145776,4474,162639,4124
22351,1369,17770,3288,144762,4597,163010,4290
22249,2605,17830,3539,144591,5160,162583,5101
22185,2588,17940,2516,144980,4794,162937,4362
22351,1744,17859,2064,145513,4107,163040,3839
22312,1945,17779,3881,144736,5195,162861,5075
22215,2690,17842,4521,144830,4891,163117,4709
22359,1850,17940,1816,145721,4406,163070,3924
22325,1829,17735,3190,145725,4747,162907,4658
22147,2588,17749,3723,144561,5280,162725,4922
22236,2324,17898,3024,145666,4550,163049,4004
22386,1488,17847,1479,145875,4614,163053,4324
22295,2605,17855,4427,144548,5118,162818,5037
22210,2465,17893,2742,144800,4840,163036,4385
22321,1744,17779,1018,145807,4116,162878,3744
22270,2119,17762,2614,144745,5169,162754,5147
22219,2806,17927,4120,144489,4908,162780,4755
22321,1825,17893,1812,145867,4436,162941,3975
22355,1710,17834,2038,145909,4785,162805,4734
22206,2695,17749,4341,144902,5259,162895,5062
22227,2294,17885,2802,145526,4470,162848,4055
22390,1475,17889,2303,145534,4606,162912,4350
22193,2618,17876,3873,144838,5246,162920,5096
22206,2461,17893,3352,145397,4853,163100,4499
22368,1697,17842,1867,146161,4252,162626,3791
22321,1996,17808,3822,145082,5233,163006,5071
22249,2823,17868,4440,144394,4982,162639,4721
22411,1884,17868,3497,145888,4538,162702,3932
22295,1854,17770,1219,144745,4836,162895,4738
22189,2627,17923,4077,144804,5306,162668,5135
22223,2307,17893,2320,145653,4525,162681,4085
22291,1513,17783,1530,146336,4653,162588,4368
22274,2571,17804,2724,144407,5164,162759,5113
22227,2661,17885,3505,145431,4811,162716,4474
22317,1757,17817,1880,145828,4141,162737,3843
22359,2106,17753,2712,144570,5208,162698,5062
22202,2716,17838,3826,144434,4922,162737,4772
22415,1842,17944,2345,145538,4529,162937,3945
22287,1808,17813,2571,145947,4819,162835,4641
22151,2742,17821,3113,144684,5255,162750,5062
22261,2362,17872,3808,145640,4580,162788,4064
22386,1450,17774,1962,146123,4580,162801,4290
22236,2690,17842,2605,144519,5199,162537,5075
22240,2516,17974,2132,144804,4832,162878,4482
22403,1786,17851,1386,146191,4188,162848,3808
22380,1928,17722,3458,144792,5173,162725,5058
22223,2823,17842,4034,144523,4965,162831,4734
22407,1897,17936,1693,145782,4504,162873,3949
22351,1837,17902,3795,145179,4832,163066,4658
22223,2690,17889,4060,144655,5276,162899,5045
22283,2307,17898,3646,144672,4606,162818,4051
22390,1526,17868,2281,145986,4563,162865,4235
22240,2593,17813,2836,144655,5160,162810,5050
22219,2478,17970,3049,144680,4870,162788,4504
22475,1782,17902,716,146208,4099,162971,3748
22312,1957,17808,2337,144923,5225,162907,5058
22227,2768,17868,4095,144770,4999,162708,4751
22415,1829,17876,3514,145764,4440,162967,3902
22407,1774,17800,1769,145213,4700,162793,4696
22249,2755,17842,3928,144796,5225,162797,5067
22376,2366,17983,2614,145581,4495,162882,4038
22539,1615,17876,1970,146374,4610,163040,4320
22304,2724,17902,3344,144919,5147,162873,5037
5.69344e+06,628992,4.56986e+06,817666,-681984,1.24903e+06,-302080,1.14637e+06
1803,17927,1151,145738,4124,163049,3851,22403
2025,17834,3830,144762,5147,162784,5122,22363
2798,18000,2707,144736,4939,162933,4734,22466
1957,17910,972,145764,4474,162985,4013,22346
1731,17838,1594,146123,4653,163053,4559,22257
2661,17851,3322,144940,5259,162712,5050,22376
2400,17966,2307,145560,4601,162886,4120,22411
1496,17898,1799,145158,4563,162929,4372,22317
2593,17885,4112,144868,5173,162814,5058,22321
2486,17974,3071,144860,4857,163112,4499,22471
1752,17919,1706,146059,4184,163044,3702,22398
2085,17791,2379,145205,5280,163347,5071,22283
2768,17851,2793,144975,4896,162903,4713,22488
1808,17919,2252,145939,4431,163095,3966,22420
1731,17872,1979,144984,4713,162920,4627,22304
2764,17855,3424,144804,5229,163083,5092,22398
2337,17961,2917,145486,4533,163049,4013,22475
1535,17919,1287,146093,4597,163108,4260,22334
2631,17876,4389,145069,5156,163104,5092,22363
2559,17991,2469,144889,4977,163083,4419,22415
1718,17957,1791,145977,4197,163146,3808,22329
2025,17817,2605,144872,5181,163006,5088,22325
2764,17936,4397,144864,4900,163036,4730,22415
1808,17940,1018,145901,4444,163142,3962,22424
1846,17957,2665,145943,4721,163066,4589,22283
2776,17957,4150,145090,5238,162873,5105,22300
2345,17983,2678,145244,4491,163074,4026,22437
1471,17932,3020,145896,4601,163061,4277,22372
2614,17855,3424,144582,5130,162750,5071,22240
2341,18018,3049,144633,4853,163146,4470,22390
1718,17949,1347,145943,4180,163015,3719,22342
2013,17813,4107,144928,5113,163032,5054,22291
2768,17915,3207,144988,4891,162937,4768,22441
1803,17868,1130,146049,4419,162967,3907,22386
1778,17783,2584,144940,4696,162967,4653,22278
2720,17919,4419,145018,5293,163036,5143,22386
2430,17885,1901,144766,4584,162873,4146,22513
1556,17978,1564,146259,4614,163036,4406,22359
2635,17851,2993,144915,5246,163146,5050,22287
2508,17974,3198,145786,4891,163168,4444,22376
1808,17932,1812,146157,4214,163227,3782,22346
2098,17842,2656,144928,5191,163142,5122,22291
2751,17927,4124,144923,4931,162886,4751,22390
1897,18022,2192,145977,4376,163002,3911,22403
1727,17859,2447,145145,4760,163032,4704,22308
2738,17978,4618,145077,5242,162958,5084,22338
2294,17949,2222,145474,4538,162920,4163,22475
1509,17906,874,146037,4601,163027,4252,22398
2669,17919,3685,144749,5139,163015,5088,22227
2584,17974,3902,144967,4891,163027,4440,22432
1757,17910,912,146015,4180,162958,3799,22403
2089,17838,3297,144690,5143,162941,5079,22240
2815,17953,4030,144779,4982,162886,4734,22415
1867,17983,1962,145892,4516,163015,3945,22458
1837,17881,3032,146045,4730,162971,4645,22351
2742,17995,4372,145052,5297,162929,5169,22325
2226,17910,3497,145755,4550,162912,4209,22530
1573,17940,2184,145977,4546,163151,4290,22304
2699,17864,3642,144936,5191,162869,5075,22278
2478,17919,2832,144676,4952,162848,4478,22454
1786,17932,1680,145935,4192,163002,3834,22415
2068,17855,4209,144928,5208,162899,5147,22257
2823,17949,3185,144868,4914,163108,4704,22449
1940,18043,1143,145611,4491,163078,3962,22380
1765,17919,2742,145939,4743,163087,4593,22300
2747,17932,4529,144945,5267,163027,5084,22308
2239,17944,2550,145321,4546,162993,4077,22403
1433,17902,950,145858,4618,162958,4252,22329
2571,17800,4180,144557,5164,162835,5088,22227
2461,17902,2520,144574,5011,162907,4614,22295
1774,17893,1018,146536,4146,163146,3778,22283
2034,17825,2883,144762,5216,163100,4982,22138
2806,17889,2827,144855,4904,162985,4713,22424
1867,17906,2269,145969,4470,163083,3924,22372
1880,17774,4017,145738,4721,163083,4653,22244
2661,17898,4180,145240,5173,162818,5181,22283
2320,17991,2866,145867,4627,162899,4197,22449
1543,17885,1765,145935,4645,162924,4226,22257
2610,17868,4666,145120,5105,162882,5067,22215
2461,17906,2648,145786,4891,162975,4555,22420
1761,17787,1147,146254,4120,163010,3740,22403
2127,17932,3467,144936,5152,162907,5105,22151
2806,17910,3211,144766,4939,162878,4700,22403
1842,17944,3651,145782,4448,162950,3958,22403
1837,17770,3088,144851,4789,162886,4593,22253
2682,17953,4222,144919,5306,163010,5212,22321
2269,17995,2716,145841,4635,163010,4107,22390
1615,17859,1829,146067,4542,162933,4299,22278
2622,17859,4504,144762,5195,162998,5028,22219
2443,17893,2823,145022,4828,162848,4436,22368
1765,17885,1569,146157,4277,163112,3646,22351
2132,17902,2422,144702,5169,162886,5187,22244
2742,17838,2878,144578,4973,162890,4891,22394
1761,17953,2235,145879,4567,163036,3966,22380
1833,17881,3194,145828,4794,162882,4567,22253
2712,17910,3851,144612,5301,162839,5195,22219
2256,17944,3765,145598,4576,162852,4055,22363
1522,17868,1957,145274,4692,162975,4260,22236
2682,17783,3083,144838,5242,162941,5113,22249
2447,17991,2413,144646,4926,162810,4521,22334
1799,17906,1594,146003,4192,162839,3791,22321
2235,17842,3595,144659,5177,162746,5122,22219
2819,17838,2772,144305,5003,163159,4730,22363
1897,17936,1915,145811,4457,162899,3945,22368
1808,17825,3399,145188,4781,162950,4499,22176
2669,17936,3634,144826,5318,162967,5118,22202
2192,17876,1676,144830,4504,163206,4089,22398
1403,17868,1321,146237,4635,163010,4282,22261
2584,17813,3075,144399,5221,162685,5143,22198
2478,17872,4290,145547,4738,162907,4368,22398
1744,17906,2076,146336,4077,163091,3693,22346
2085,17830,4290,144877,5187,162814,5033,22227
2887,17936,4269,145094,4999,162989,4696,22342
1928,17808,1313,145892,4436,162941,4077,22363
1812,17783,1547,145551,4853,162878,4653,22176
2678,17855,2648,145278,5208,162780,5079,22329
2307,17991,1991,144527,4658,162954,4120,22334
1445,17881,1829,145782,4614,162993,4311,22219
2635,17791,4222,144322,5212,162477,5079,22215
2417,17821,2747,145568,4832,163112,4444,22368
1752,17868,3509,145990,4167,163002,3668,22342
2072,17910,4368,144655,5143,162801,5118,22193
2802,17813,2563,144945,4840,163066,4760,22415
1880,17961,1842,145943,4474,163078,3911,22304
1888,17722,2478,145674,4760,162780,4679,22295
2571,17889,3979,145359,5229,162712,5204,22266
2201,17872,3109,145679,4589,162946,4103,22380
1484,17787,1266,145721,4555,162716,4214,22249
2724,17893,4337,144809,5143,162856,5050,22193
2491,17800,1837,144394,4811,162630,4529,22329
1744,17847,1744,146024,4116,163078,3693,22359
2102,17688,3378,144527,5079,162912,5135,22107
