525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
30388,1445,33838,1454,70049,4990,95336,4606
30400,2465,33821,3778,101300,5625,128275,5442
30229,2392,33825,3890,90964,5553,113192,4918
30451,1765,33894,2371,71526,4798,87722,4231
30332,2021,33812,4146,91305,5625,118605,5382
30187,2695,33860,3578,94005,5723,112846,5147
30093,2038,33846,3058,64103,5242,96850,4423
29786,1846,33386,3583,70377,5130,88895,4658
29518,2755,33505,3843,88370,5681,111998,5357
29569,2457,33425,2166,88139,5191,105611,4474
29509,1488,33518,1240,68258,4943,90042,4440
29321,2563,33676,3262,136551,5638,184129,5460
30038,2486,33932,4047,90357,5468,115240,4939
30485,1816,33911,1420,73266,4815,87022,4000
30409,2021,33886,3177,98155,5693,118442,5267
30324,2635,33881,4589,95059,5647,114958,5195
30426,1919,33898,2832,76337,5037,97734,4316
30532,1820,33804,1795,83043,5297,103475,4811
30285,2559,33962,4730,98407,5762,130416,5502
29893,2247,33693,2247,77399,5216,100220,4453
30259,1530,33842,2652,56528,5139,72826,4465
29774,2478,33565,3433,86370,5779,105676,5369
29526,2546,33484,3168,81553,5540,100216,4696
29734,1991,33587,1829,82582,4914,74639,4124
29675,2170,33476,2298,97165,5754,95737,5591
29023,2678,33621,3856,136358,5536,179365,5088
30007,2093,33846,2161,83883,4973,105010,4320
30468,1932,33856,2499,82027,5208,105659,4853
30272,2533,33983,4538,100851,5805,124197,5374
30354,2247,33941,4026,82207,5246,102242,4440
30477,1450,33821,1416,69239,4973,96287,4580
30276,2396,33778,3407,97950,5745,127034,5506
30085,2345,33501,4235,77702,5710,96117,4777
29816,1911,33459,1411,64474,4709,79553,4146
29590,2140,33318,2917,79460,5830,99776,5587
29006,2716,33135,4192,94202,5587,180252,5177
29986,2115,33886,216,82215,5084,102963,4201
30349,1863,33860,2400,83742,5169,101960,4789
30280,2576,33907,4764,100574,5775,129925,5420
30392,2243,33983,4209,84544,5169,101871,4431
30477,1399,33846,2554,74242,5024,96957,4580
30383,2461,33954,3710,101188,5775,123898,5454
30225,2358,33958,3314,91203,5460,116400,5011
30434,1735,33975,2929,71082,4815,91586,4021
30127,1991,34111,2747,79058,5873,98390,5425
29641,2776,33617,3890,87576,5566,109928,5212
29666,2140,33552,3151,68492,5156,82893,4286
29696,2030,33668,2716,80785,5212,116736,4883
29863,2661,33821,4482,104567,5873,113128,5369
29683,2247,33689,4205,77488,5212,117807,4516
29863,1569,33565,950,68159,5096,91121,4614
29709,2495,33647,4269,101431,6222,60618,5420
29300,2512,33565,3096,83140,5553,94731,4823
29688,1928,33591,1462,88571,4768,76034,4124
29688,2149,33429,2571,85214,5468,110893,5335
29484,2793,33522,4900,90852,5557,142155,5130
29842,2055,33659,2695,65861,5139,86237,4487
29713,1911,33561,745,96500,5109,120234,4802
30191,2588,33915,4794,103649,5702,136039,5391
30396,2170,33924,3765,83494,5181,101632,4512
30532,1420,33860,1373,73530,5160,98834,4567
30315,2465,33838,4175,95084,5745,124308,5437
30337,2311,33979,2887,94862,5651,101295,4939
30242,1774,33975,1283,82440,4874,66957,4099
29820,2034,33446,3361,85576,5672,106179,5369
29513,2819,33476,4696,87568,5583,104068,5084
29734,2089,33497,1552,73496,5096,97699,4316
29829,1945,33634,2985,79079,5280,98872,4743
29751,2635,33817,3501,98070,5775,119415,5318
29859,2375,33766,3873,76392,5250,96636,4307
29795,1569,33552,2793,67192,4990,85726,4427
29666,2622,33539,3549,90601,5792,113192,5386
29560,2457,33539,3054,84855,5374,105556,4747
29730,1901,33386,277,81302,4764,93860,4260
29774,2127,33608,3092,88486,5723,112415,5289
29300,2815,33617,3731,109911,5625,148341,5164
29944,2051,33881,2908,89603,4973,111579,4299
30443,1923,33894,3373,85921,5225,110521,4798
30434,2491,33979,3655,104805,5754,138214,5369
30502,2201,34034,2422,81119,5208,102498,4448
30570,1428,33907,1765,77194,5020,96407,4614
30439,2396,33962,4414,100297,5733,125605,5468
30422,2457,34030,4470,92968,5600,114126,4943
30584,1744,34039,2900,74294,4891,101112,4231
29986,2038,33613,3919,82893,5566,101611,5399
29461,2772,33535,4593,87709,5617,101107,5340
29351,2153,33535,3236,95042,4922,134102,4380
30229,2004,33783,1689,92217,5293,115892,4760
30341,2627,33996,3514,101235,5792,137309,5412
30468,2205,34125,3007,83797,5289,105330,4516
30669,1467,33941,2222,73632,5079,102136,4618
30464,2443,33992,3514,101999,5813,125519,5386
30371,2362,34039,2703,93988,5477,114719,4789
30485,1778,34043,1386,77634,4853,90533,4133
30434,2123,33869,2571,108090,5839,87500,5391
29786,2673,33587,3753,89309,5625,102886,5007
29654,2153,33591,2976,65182,4900,107425,4222
29492,1888,33450,1905,75177,5092,96816,4623
29325,2764,33591,2866,116685,5710,155604,5395
30170,2405,33937,2707,88008,5139,114186,4423
30524,1479,33907,997,78999,5181,104246,4491
30409,2478,33945,4482,102587,5818,132945,5395
30354,2439,34013,3280,90486,5511,120149,4939
30494,1714,34005,1706,74358,4832,90558,4047
30451,2025,33903,2434,94691,5638,121855,5378
30234,2614,33954,4908,102784,5557,121953,5088
30622,1962,34201,2110,41444,5195,75672,4389
29854,1905,33344,3429,72135,5327,91932,4802
29509,2597,33514,4700,92837,5792,90960,5187
29069,2426,33522,2529,95242,5259,134221,4482
30076,1552,33825,2055,78589,4990,106157,4653
30345,2486,33954,3689,100237,5809,127034,5468
30276,2315,33962,4307,93749,5570,117709,4973
30570,1757,34022,2332,74068,4887,88515,4038
30409,2089,33932,3557,94282,5608,120478,5357
30307,2755,33932,4969,96611,5706,122542,5204
30303,1842,33954,2887,79323,5079,97728,4265
29978,1871,33727,3173,62234,5238,83686,4683
29649,2678,33604,4436,86224,5698,111029,5335
29688,2434,33579,2857,73082,5041,119564,4448
30238,1581,33860,2286,71196,5152,77198,4461
29850,2491,33672,3463,102788,5898,104733,5519
29355,2366,34017,3958,113056,5549,208384,4900
29829,1867,33693,1905,89091,4764,104929,4188
30379,2166,33907,2123,100446,5613,129627,5429
30388,2699,34017,4687,104081,5591,121514,5113
30528,1928,33962,3126,77168,4999,100007,4273
30451,1850,33971,1710,81541,5195,103995,4798
30354,2542,33958,3566,100953,5767,128676,5437
30285,2178,33971,2025,82744,5075,127580,4461
30242,1573,33983,2072,57176,5041,78717,4508
29590,2512,33544,3382,87491,5852,104904,5485
29262,2673,33587,4013,82270,5420,105697,4900
29795,1816,33787,3024,89214,4709,103479,4089
30297,2188,33873,3856,100958,5672,125242,5528
30337,2678,33962,4738,101823,5604,118579,5126
30477,1979,34026,2303,79007,5054,100164,4393
30498,1884,33966,1782,83682,5314,108760,4874
30289,2499,33971,4819,102430,5727,131125,5369
30434,2119,33979,3331,85747,5208,104963,4538
30601,1556,33911,2499,71636,5045,102557,4700
30439,2371,33903,4158,102617,5805,125874,5506
30349,2426,34005,2849,93144,5702,83362,4977
29910,1782,33573,3202,64418,4922,77190,4068
29501,2166,33446,3096,86945,5591,82633,4550
28762,2665,34371,4354,139907,5433,216940,5067
29722,2085,33757,502,94295,4926,114182,4397
30345,1923,33877,2123,85375,5289,104259,4738
30328,2593,33958,4516,98774,5801,130779,5515
30246,2230,34026,3015,86715,5664,76209,4436
29935,1501,33552,1710,65084,4922,82982,4419
29603,2593,33569,4563,89735,5784,107147,5442
29001,2409,33740,2836,125212,5352,193927,4870
29952,1799,33770,1130,84074,4785,100519,4124
30349,2089,33958,2678,102400,5634,124773,5399
30315,2639,33975,3553,98735,5613,118152,5126
30515,1949,34034,2593,80193,5130,96261,4311
30515,1820,33869,1761,85879,5276,107518,4815
30234,2495,33979,4133,101201,5796,114612,5403
30170,2209,34098,2567,72813,5284,108051,4589
30187,1513,33894,1325,75403,5152,75113,4623
29757,2525,33544,3812,87150,5762,111831,5297
29577,2546,33600,2802,83572,5450,105245,4849
29654,1953,33446,3096,66159,4845,78606,4034
29620,2243,33732,2328,102591,5651,138261,5386
29973,2819,33800,5037,100693,5625,123902,5204
30229,2004,33983,2290,80785,5058,101662,4324
30242,1901,33864,3301,82040,5259,107245,4819
29982,2605,33890,4623,99516,5796,117688,5408
29769,2239,33783,2537,67067,5344,83337,4487
29705,1564,33399,921,58801,5181,82133,4645
29099,2495,33625,4269,123144,5647,164699,5429
29334,2516,33488,4431,84527,5437,105863,4922
29176,1782,33033,1697,101312,4734,121987,4068
30012,2157,33804,3676,105236,5549,123007,5238
30255,2648,33920,4273,101465,5634,123788,5173
30443,2008,33898,2366,79852,5088,99503,4303
30511,1816,33873,1850,86245,5301,103918,4755
30345,2563,33920,4311,98574,5762,125737,5532
30409,2260,34013,2413,85648,5173,104042,4533
30447,1522,33890,2375,73611,5118,98151,4546
30170,2413,33907,4150,83230,5796,99034,5433
29654,2396,33450,3386,80850,5408,98079,4896
29717,1871,33425,2076,64572,4811,78948,4218
29671,2149,33634,3617,85917,5767,110457,5276
29159,2768,33527,4658,117394,5672,161240,5195
30166,2089,33962,1706,81306,5016,105778,4286
30443,1812,33907,3467,86233,5164,110044,4738
30349,2622,34005,4896,100570,5758,136716,5437
30388,2153,33988,2917,84169,5293,105996,4495
30498,1518,33817,2929,72288,4956,97119,4478
30375,2430,33928,4713,100263,5843,129055,5472
30259,2426,33954,2690,89112,5511,113418,4943
30392,1769,33924,1287,74857,4887,106294,4099
30149,2085,33539,2764,79156,5864,105074,5391
29530,2707,33569,4362,88391,5617,105522,5181
29496,2174,33625,2673,96585,4977,133411,4440
30153,1957,33856,3151,92439,5293,112919,4806
30200,2571,33949,3450,105702,5767,136627,5416
30460,2235,34068,2682,86694,5280,109979,4563
30545,1488,33877,899,75428,5062,97375,4499
30524,2417,33937,4133,100032,5715,121979,5412
30379,2358,34051,3992,96462,5494,115939,4904
30413,1842,33971,2946,77412,4789,93958,4107
30400,2149,33886,2298,98198,5710,121650,5318
30200,2627,33890,4385,104818,5647,126666,5152
30324,1974,33791,1560,80961,5075,78333,4350
29956,1880,33556,2324,71696,5259,91978,4726
29594,2734,33535,5007,107625,5856,109177,5301
29675,2349,33608,2298,70826,5250,100045,4525
29825,1710,33800,916,62316,5160,80910,4896
29308,2392,33471,4764,87453,5659,169481,5574
29931,2525,33864,2392,100697,5485,122802,4994
30456,1859,34005,1825,76946,4973,90609,4077
30507,2064,33996,3262,96573,5758,122162,5382
30383,2703,33945,3808,102165,5737,123502,5173
30545,1901,33979,3079,76946,5075,101666,4423
30532,1795,33915,2055,82232,5225,105706,4734
30246,2605,34017,4154,101167,5788,134571,5523
30293,2196,34022,2895,84859,5208,109122,4533
30396,1471,33808,2963,57402,5352,71380,4563
29692,2439,33587,4679,87866,5754,107198,5335
29423,2584,33685,3441,83157,5689,102267,4956
29547,2034,33459,3173,92056,4704,113858,4124
30246,2192,33971,3992,96334,5651,124061,5391
30268,2635,34034,4516,97887,5574,122679,5208
30439,1945,33988,3280,81272,5130,99986,4290
30451,1752,33890,3228,84220,5293,105624,4777
30289,2584,34039,4772,98902,5801,114207,5378
30320,2256,33979,3816,86941,5284,106149,4559
30405,1496,33825,1121,71431,5033,95298,4601
30115,2405,33992,4631,78811,6052,95536,5365
29730,2457,33625,4299,81959,5429,101427,4948
29662,1970,33727,1842,58101,5297,74899,4188
29274,2239,33437,2413,85176,5689,109173,5318
29859,2793,33766,3156,107164,5617,134234,5143
30430,1953,33975,3185,79182,5067,104746,4286
30456,1731,33881,1825,87167,5331,115401,4823
30375,2567,33932,4956,103150,5784,136943,5481
30392,2110,34013,3297,84092,5238,104341,4516
30456,1471,33825,2533,72157,4931,101044,4601
30268,2482,33898,4512,104707,5758,128130,5481
30208,2366,34039,2870,97614,5460,115149,4948
30430,1799,33787,3011,70527,4866,86749,4158
29944,2089,33778,4004,85781,5792,121075,5310
29705,2734,33941,3761,92499,5613,103488,5425
30272,2042,33966,2904,79515,5408,75940,4358
29918,1833,33442,1820,69601,5250,93468,4700
29577,2661,33476,4201,93267,5647,117462,5460
29539,2430,33608,3847,72391,5297,88822,4576
29484,1586,33510,2844,70386,4918,95046,4470
29154,2546,33412,3407,127349,5664,172348,5519
29986,2601,33864,2678,98318,5429,125631,5037
30468,1782,33962,2328,75706,4870,90187,4107
30417,1987,33873,2127,98513,5719,121595,5391
30341,2724,33975,4081,98803,5634,122376,5187
30588,1936,33996,1564,78687,5079,104644,4299
30447,1799,33838,3122,85743,5352,112015,4794
30289,2529,33983,5024,99969,5847,134306,5454
30259,2161,33988,2157,83657,5255,102869,4487
30400,1433,33881,1863,72681,4952,106170,4700
30362,2396,33903,3723,83358,6227,100399,5460
29496,2443,33561,4427,80696,5425,102762,4785
29478,2042,33591,2508,44076,4789,118029,4055
29825,2192,33689,2469,108064,5672,134998,5591
30200,2755,34009,3458,101785,5698,127038,5130
30477,1949,34000,3416,78146,5028,100058,4406
30456,1791,33894,2235,85947,5335,108785,4696
30320,2576,33920,3587,97980,5727,135646,5566
30259,2264,33924,3778,82428,5164,103095,4499
30451,1509,33744,1911,74506,5045,97789,4512
30375,2383,33958,4734,98348,5920,107579,5446
29850,2516,33778,3429,97541,5472,123839,5173
30042,1880,33518,2447,62005,4862,79225,4081
29730,2243,33425,2963,86706,5579,110863,5259
29535,2764,33493,3561,85610,5591,106474,5233
29436,2004,33527,3344,69431,5020,90857,4184
29709,2021,33634,2119,99588,5293,124556,4914
30200,2644,33932,4926,104925,5792,133730,5408
30396,2196,34026,2439,84224,5187,106669,4470
30549,1445,33907,993,73615,5007,104161,4521
30417,2375,33941,3156,106993,5818,127951,5472
30276,2349,33937,4431,93280,5378,115576,4908
30426,1820,33907,2635,75215,4977,88677,4064
30303,2055,33787,3117,97430,5659,117214,5365
30225,2610,33962,4713,101914,5710,130992,5033
30016,2047,33608,1659,66240,5105,85730,4299
29696,1957,33463,1778,88742,5280,112411,4794
29649,2576,33527,3663,91207,5693,122065,5323
,,,,,,,
