525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
23110,1684,17049,836,142885,4222,139634,4137
22953,2533,17002,2593,141187,5357,139503,5109
22735,2840,17036,1876,141400,4935,140560,4584
23110,1936,17185,2963,142889,4474,139588,3915
22957,1888,16981,2034,142079,5096,139042,4883
22701,2832,17049,3723,141234,5191,139152,5007
22769,2008,17079,2281,141426,4521,141046,4218
23068,1475,17091,2610,142130,4662,140701,4461
22850,2580,16977,3723,141708,5293,138713,5259
22568,2375,16912,2665,141541,4879,138807,4593
22731,1590,16789,784,141158,4265,139459,4231
22611,2422,16912,1936,140872,5425,138688,5164
22581,2878,16827,2294,140108,5020,140287,4768
23106,1829,17199,3139,142210,4260,140282,3689
23106,1991,17138,3522,142267,4952,140373,4687
22983,2878,17134,2946,141396,5263,139980,4870
22926,2192,17155,3028,142040,4495,139776,4175
23080,1539,17168,1774,141755,4823,140009,4201
22863,2734,17130,2734,141353,5028,139912,5139
22756,2383,17011,3822,140599,4730,140083,4397
22940,1689,17019,699,141797,4026,140637,3975
23055,2286,17049,3156,142023,5028,139600,5135
22799,2819,17036,3983,140999,4948,139831,4849
23093,1590,17151,1035,143418,3928,139937,4055
22922,1953,16934,1296,143277,4188,139852,4952
22697,2810,16947,4362,141179,5412,139272,5079
22786,1983,16994,1052,141166,4495,139503,4354
22773,1382,16852,1365,141810,4734,138947,4431
22505,2695,16908,3484,140978,5293,138688,5250
22543,2362,16912,2789,140070,4662,138371,4618
22966,1475,17134,737,142117,4030,140049,4000
23012,2413,17049,2222,141260,5348,139566,5181
22619,2857,16947,3348,141340,4866,139643,4952
22854,1846,16964,1871,141772,4461,139476,3915
22735,1996,16912,3122,140760,5033,138730,4764
22667,2866,17096,4235,140031,5361,140483,4679
22632,2093,16831,2358,141170,4679,139203,4141
22850,1590,16776,827,140718,4840,139105,4576
22530,2730,16767,3441,141408,5502,138684,5306
22602,2290,16912,1475,141349,4670,138820,4546
22782,1573,16840,1228,141285,4158,140001,4099
22957,2298,17032,3020,141763,5263,140057,5135
23004,2707,17155,1577,141605,4918,140061,4768
23161,1598,17199,1279,142168,4290,140159,3919
23051,1962,17015,2358,142079,4908,139827,4904
22841,2665,16934,4402,141626,5045,139958,5084
22837,1940,17142,1061,141738,4440,139818,4141
22932,1382,16899,2315,141920,4658,139571,4180
22812,2644,17049,2576,141187,5280,139941,5105
22727,2443,16920,1710,141818,4956,140104,4337
22765,1744,16835,938,140982,4533,139835,4038
22551,2516,16789,2157,140633,5557,138445,5250
22607,2849,16934,2730,141379,5135,139468,4879
22718,1829,16844,2098,141209,4393,140253,3748
22888,1897,17015,1181,142091,4956,140257,4687
22957,2866,17125,2823,141562,5263,140180,4999
23046,2286,17241,4095,142292,4465,140210,4077
23153,1492,17049,1462,142620,4593,140330,4328
23000,2656,17193,4072,141895,5233,139776,5011
22957,2341,17164,4047,141660,4675,139702,4461
23046,1573,17032,1530,142625,4089,139950,3983
23008,2281,17032,3634,141166,5143,139285,5272
22693,2802,16960,2503,141084,4879,139135,4836
22918,1706,17057,2030,141439,4372,140709,3873
22953,1953,16908,2426,142168,5041,139489,4679
22611,2656,16869,3757,140893,5246,138534,5160
22653,2144,16840,2166,141490,4738,140142,4303
22761,1543,16797,2123,139954,4866,139588,4631
22581,2747,16844,2997,139801,5382,138696,5058
22680,2311,17062,2793,141776,4721,140219,4218
23213,1769,17199,1655,142684,4316,140449,3834
23063,2345,17066,3604,141755,5263,140295,4969
22944,2895,17207,3787,141669,4982,140312,4662
23243,1816,17207,2422,142049,4436,140274,3834
23191,1825,17121,2085,142083,4768,140091,4840
23029,2768,17172,4478,141772,5143,140100,5164
23093,2047,17172,2127,142142,4470,139924,4316
23097,1274,17036,2929,142313,4593,140176,4538
22944,2580,16981,4465,141981,5255,139468,5255
22761,2264,16998,3979,141712,4482,139753,4516
22961,1496,17049,1556,141213,4209,141008,3949
23021,2174,17015,2942,141630,5071,139238,5225
22765,2759,16943,2396,141192,5037,139190,4802
22918,1791,17066,1731,140948,4448,139238,4064
22858,2000,16869,2085,141738,5130,138756,4891
22688,2857,16960,2699,140957,5130,140483,4870
22909,2093,17216,1897,142637,4572,140172,4141
22905,1522,16943,1274,141260,4811,138969,4589
22534,2751,16844,4055,140667,5481,138564,5229
22513,2503,16869,1880,139319,5007,139446,4525
22837,1837,16814,1330,141357,4525,138947,4294
22488,2332,16895,2400,139463,5310,139630,5160
22735,2764,17015,3591,141170,4840,139946,4700
23170,1638,17159,1795,142301,4303,140231,3919
23161,1859,17074,840,141989,4802,139954,5054
22949,2639,17130,3253,141704,5058,139997,5109
23076,1987,17193,1279,142113,4376,140155,4239
23199,1287,17176,1441,142159,4726,140206,4614
22978,2576,17074,2294,141669,5109,139822,5173
22949,2303,17121,3117,141524,4798,139694,4397
23042,1680,17108,1876,142471,4243,140142,3894
22922,2349,16981,3054,141575,5386,139784,5084
22936,2853,17117,2110,141571,5050,139528,4610
22914,2030,16994,1006,141357,4649,140057,3799
22871,2021,16994,929,140906,5135,139012,4836
22748,2976,16934,4457,141093,5310,140743,4777
23029,2247,17207,3412,141704,4631,140513,4047
23144,1539,17040,1189,141528,4649,140492,4333
22807,2678,17019,3518,142002,5382,138815,5118
22594,2430,16998,2508,142254,4965,139264,4457
22727,1638,16869,1069,141101,4150,139101,4120
22641,2209,16784,2349,141908,5255,139093,5310
22653,2785,16891,2917,141366,4965,138120,4721
22944,1723,17138,1697,142377,4372,140470,3890
23097,1911,17023,2434,141946,4726,140351,4845
22944,2703,17147,4354,141311,5101,139954,5071
23076,2034,17271,3407,141643,4328,140129,4060
23153,1433,17087,1283,141738,4683,140368,4482
23025,2669,17134,2938,141353,5335,140180,5058
22961,2550,17172,2712,141418,4982,139890,4243
22978,1744,16998,1782,141408,4192,139660,3761
22936,2434,17074,3583,140970,5403,139549,5020
22752,2946,16985,3898,141562,4969,139839,4567
22953,1893,17117,805,142586,4525,139912,3924
22871,1915,16882,3249,141852,4990,139797,4845
22441,2870,16814,3433,140351,5403,138730,5092
22748,2089,16930,4034,140824,4419,139404,4137
22884,1441,16784,2136,141289,4563,139660,4610
22735,2605,16895,3164,141345,5310,138286,5450
22564,2209,16869,3996,141431,4815,138576,4645
22701,1496,16827,421,143342,4197,139110,4393
22744,2192,16835,3446,141516,5208,139852,5152
22816,2639,17006,3156,141374,4952,140100,4883
23161,1778,17211,1283,142309,4294,140291,4026
23102,1932,17036,2320,142284,4760,140070,4952
22961,2755,17091,3253,141490,5109,139647,5109
22880,2119,17113,3864,141635,4491,139814,3962
23042,1484,17023,523,141537,4675,139971,4414
22875,2639,17066,3642,140931,5195,139724,5212
22782,2396,17147,3936,140714,4943,140240,4380
22940,1846,17006,823,141524,4256,140940,3911
22799,2465,16801,1569,141562,5523,139520,5041
22624,2844,16835,3327,142185,5105,140726,4734
22479,1812,16977,904,140470,3873,137916,3791
22663,1901,17062,3736,141691,4845,140424,4956
23000,2751,17113,3634,141801,5173,140214,5033
23085,1957,17130,1936,142181,4273,140049,4192
23205,1347,17125,1680,142100,4350,140078,4465
23080,2430,17216,3497,141635,4900,139958,5225
22983,2290,17228,2034,141704,4666,140100,4372
23131,1564,17228,784,142390,4034,140385,4043
23072,2140,17087,1727,142125,5071,140070,5195
22949,2682,17070,2742,141742,4874,140790,4508
23268,1761,17267,2081,142821,4341,140620,3830
23209,1979,17185,1970,142074,4840,140202,4687
22953,2827,17130,4623,141626,5246,139924,4828
23063,2239,17121,1962,141831,4717,139810,3945
23063,1744,17083,2038,141669,4743,139480,4303
22888,2755,17066,4601,141042,5310,139468,4952
22697,2546,17074,2388,141247,4935,140312,4226
22957,1795,16818,2290,141660,4448,138951,4077
22739,2184,16899,2098,141763,5306,138688,5263
22556,2823,16827,4017,139886,5250,139451,4743
22667,1676,16869,2520,140432,4350,140146,4004
22909,1897,17028,3488,142104,4781,140001,5054
22940,2738,17151,4307,142206,4977,140061,5020
23059,2042,17134,2707,142233,4354,140265,4163
23170,1450,17087,2226,142322,4465,140138,4478
22914,2614,17083,4862,141635,5164,139690,5229
22854,2290,17015,2478,141725,4597,139784,4414
23008,1603,17053,1283,142407,4051,140061,4081
22769,2205,16964,3219,141323,5229,140304,5113
22645,2747,16934,2482,141332,5152,139554,4781
22727,1932,16840,836,141196,4726,139541,3975
22773,2205,16814,1420,141374,5173,139558,4939
22632,2917,16943,4354,140568,5331,139690,4618
22966,2290,17233,2887,142330,4593,140453,3894
23136,1701,17155,1697,142445,4495,140339,4209
23076,2793,17045,4260,141647,5177,139912,5079
23076,2311,17233,2525,141681,4823,140347,4397
23182,1646,17155,1475,142237,4150,140432,4017
23114,2008,17083,4137,141784,5105,139856,5177
22949,2661,17087,3659,141789,4866,140100,4811
23174,1684,17189,686,142258,4209,140134,4116
22940,1863,16977,2059,141818,4601,139711,5177
22807,2703,16912,3680,140995,5152,139459,5181
22854,2093,17053,2656,142693,4504,140261,4192
23076,1424,17002,1433,141882,4402,140151,4397
22863,2627,17087,4354,141708,5306,139315,5092
22875,2451,17100,3873,141622,4806,139861,4282
22936,1786,16994,1143,141379,4243,140163,4124
22778,2235,16908,3450,141281,5442,139784,5284
22769,2827,17053,4137,141251,5250,138615,4900
22816,1928,16972,1126,141166,4482,140470,4009
22684,2013,16848,1543,141008,4914,141021,4948
22752,2972,16985,4482,142466,5579,138798,5096
22697,2388,16878,2205,141605,4675,139719,4372
22782,1590,16818,938,141106,4635,139395,4538
22590,2580,16827,3437,141328,5323,139203,5361
22611,2239,16882,3236,141503,4857,139178,4645
22807,1467,16891,2482,142825,4072,134870,4350
22594,1901,16814,3122,142859,4077,135975,5216
22628,2661,17028,4385,141477,4943,140244,4789
23230,1799,17318,1069,142032,4316,140612,4017
23076,1842,17134,2525,142015,4709,140295,4904
22953,2810,17172,3407,142002,5335,140214,4904
23063,2256,17211,2929,142506,4653,140253,4034
23110,1569,17159,2098,141806,4610,139941,4307
22961,2768,17045,4397,141729,5412,139660,4969
22926,2559,17138,2946,141660,5054,139724,4163
23063,1829,17168,1104,142791,4180,139920,3740
22922,2286,17002,4120,140534,5318,139511,5079
22773,2955,17062,2451,141490,5187,140658,4516
23097,1893,17207,2119,143222,4419,140155,4030
22697,1905,16869,1194,142275,4862,139378,5011
22466,2764,16869,2730,141118,5494,138350,4926
22786,2273,17185,1923,141810,4470,140108,4180
23161,1564,17057,3719,142995,4414,140291,4512
22782,2610,17023,4521,141404,5293,139562,5216
22863,2286,16972,3475,142394,4857,139605,4448
22949,1693,17045,2230,142296,4017,139801,4129
22778,2068,16943,1996,141072,5177,139105,5289
22645,2738,16938,3881,141118,5033,140466,4747
23072,1829,17108,546,142219,4393,139562,3987
22739,1833,16865,2785,141131,4832,139361,4918
22551,2887,16930,3211,140061,5511,138568,4977
22667,2392,16891,1919,140944,4679,140419,3804
23080,1774,17074,3177,142612,4649,140458,4282
23017,2764,17096,3987,142168,5272,140599,4891
22995,2618,17147,1846,142684,5050,140385,4282
23222,1744,17062,375,142420,4188,139920,3812
23021,2149,16977,3253,141972,5156,139899,5075
22940,2703,17168,3305,141379,4904,139745,4760
22991,1642,17181,1215,141379,4273,140159,4043
22888,1714,16960,2491,142718,3638,139992,5126
22568,2516,16934,2673,139634,5212,140125,5147
22761,1974,16985,1249,141110,4333,139592,4311
22714,1407,16835,2451,141238,4328,139963,4525
22513,2508,16869,4273,140521,5147,139216,5284
22585,2273,16916,3143,141059,4948,139656,4393
22756,1628,16840,1769,143405,4256,139912,4116
22653,2201,16806,3600,140978,5225,138090,5263
22590,2699,16869,3288,141097,5181,139937,4777
22901,1867,17066,1991,141277,4504,138866,3970
22858,1833,16947,2601,140445,4900,139698,5067
22615,2759,16908,3543,140816,5472,139182,4935
22773,2243,17104,984,141349,4687,139630,4064
22854,1598,16951,2861,142893,4717,139975,4436
22722,2781,16891,2724,140453,5229,140381,4952
22875,2451,17096,2474,142458,5028,140377,4419
22761,1632,16784,899,140722,4337,139511,3992
22688,2089,16750,2520,141192,5156,139391,5416
22492,2588,16916,3638,141439,5011,139520,4806
22829,1603,17087,2328,141414,4192,140100,4124
23085,1569,17091,1321,141925,4550,140282,5050
22918,2525,17172,4606,141554,5233,139980,5143
22871,2085,17049,1659,140799,4448,139831,4235
23000,1437,17130,2161,141579,4478,139135,4273
22901,2707,17032,2447,141721,5365,138589,5225
22727,2554,17002,984,140841,5101,139476,4368
22922,1816,16934,955,142403,4406,140206,3804
22693,2294,16806,4000,140538,5506,138978,5041
22509,2904,16810,2857,141562,5344,138564,4653
22641,2025,16844,2832,141592,4734,139054,3992
22671,1905,16738,1820,141746,5173,138615,4904
22577,2815,16947,3058,141408,5523,138312,5177
22641,2303,16934,1936,141443,4606,139383,4337
22820,1560,16831,2008,142608,3595,140257,4269
22164,2614,16776,4235,139417,5289,139810,5084
22653,2542,17083,2047,141681,4965,139562,4601
22892,1569,16989,1262,141456,4243,140351,3885
22795,1987,16844,2614,142360,5122,139869,5314
22693,2878,16938,4943,141968,5033,139600,4751
23042,1808,17185,895,142475,4345,139916,4116
22769,1632,16886,1560,140957,4738,139698,4849
22705,2768,16930,2474,141759,5199,139298,5177
22649,2252,16912,2239,141708,4730,139417,4158
22693,1403,16767,1109,141383,4623,140125,4546
22829,2844,17053,3549,141097,5494,139997,5058
22880,2695,17113,3331,141835,4982,140053,4320
22987,1953,17066,1905,143090,4393,140138,3621
22966,2320,17074,2537,141660,5284,139319,4960
22790,3037,17032,2798,141456,5071,139814,4785
22905,1888,16994,1023,141050,4474,140458,3885
23034,1723,16985,2529,140927,5054,139340,5016
22676,2580,16930,2738,141652,5464,138610,5204
22551,2235,16985,1232,140351,3753,139302,4350
22334,1274,16643,648,140675,4529,140308,4350
22807,2400,17087,4150,141972,5020,140287,5318
22880,2332,17142,2559,142206,4470,140265,4675
23148,1509,17159,2891,142284,4064,140219,4085
23106,1837,17023,4380,142540,5164,140163,5143
22987,2764,17147,2499,141989,4857,139988,4815
23059,1786,17113,823,142245,4512,139856,4026
23055,1765,17015,2277,141882,4887,139831,4772
22884,2724,17083,2588,141767,5238,139446,5181
22953,2405,17113,1603,141499,4641,139524,4129
23114,1450,17096,1642,141110,4764,140095,4243
22816,2768,17083,3902,140688,5297,140633,5139
22974,2631,17199,2802,141127,4914,139937,4508
22936,1812,17011,580,142134,4427,140646,3890
22863,2123,17053,2614,141656,5216,140572,5088
22974,2972,17233,2311,142586,4943,139929,4670
23110,1774,17147,1078,143359,4337,139366,4116
22846,1710,16823,1359,141183,4764,138995,4914
22632,2533,16857,4495,141891,5221,138589,5378
22645,2294,16865,2400,141562,4354,138781,4461
22756,1215,16793,3020,141357,4559,139037,4721
22680,2413,16926,3399,141097,5028,140087,5267
23012,2375,17211,1714,142053,4764,140411,4368
23213,1650,17267,2371,142876,4089,140624,3740
23148,2051,17117,2963,142633,5169,140278,5033
22991,2912,17125,3475,142193,5054,140049,4738
23051,2004,17113,1245,141708,4713,139975,3928
22949,1915,16955,2273,141187,5020,139554,4453
22705,2883,16930,3015,140902,5365,138995,4999
22714,2542,16943,1121,140470,4879,138576,3856
22897,1680,16968,1211,140940,4891,139554,4256
22744,2716,16947,4832,140555,5331,139306,5075
22765,2580,16903,1991,141110,4914,141601,4550
22863,1803,16998,1355,141806,4362,139690,3890
22619,1970,16776,2993,142458,5212,139353,5403
22560,2870,16899,2315,144011,4000,139848,4794
22778,1684,17121,1386,141494,4436,140436,4009
23093,1684,17053,1308,142765,4692,140551,4670
23051,2576,17151,2781,141810,5092,140210,5204
22970,2144,17151,2900,141818,4465,140312,4222
23127,1373,17142,1399,142237,4495,140424,4248
22953,2610,17151,4572,141226,5139,139753,5259
22863,2396,17142,2495,141110,5045,140641,4482
23046,1744,17185,1236,141784,4231,140018,3685
22922,2166,17070,3826,141793,5391,139622,4887
22769,2883,17062,-6800,141605,5054,139941,4666
22782,2136,16903,1351,142206,4700,139805,3744
22918,2132,16994,2550,141721,4926,140965,4414
22991,2764,17079,2656,142121,5437,139988,5101
22991,2409,17130,1369,142019,4658,139429,4231
22854,1539,16960,980,142015,4614,139093,4402
22645,2580,16916,2588,141422,5238,138866,5306
22530,2417,16869,2614,141742,4802,138961,4713
22693,1594,16985,916,140650,4146,139634,4060
22765,1983,16926,2127,141848,4982,138138,5481
22602,2644,16827,2747,141008,4658,140304,4973
23059,1701,17172,2720,142616,4282,140462,4095
23230,1757,17040,2738,142761,4623,140202,4658
23080,2491,17199,4891,142479,5118,140449,5255
23059,2196,17142,1317,142279,4662,140282,4112
23153,1462,17138,2149,142659,4555,139776,4231
22871,2635,17040,2371,141268,5195,139741,5177
22803,2537,17015,3024,141076,4857,140049,4563
22812,1863,16857,813,140880,4231,139148,3595
22824,2243,16878,2610,141238,5229,139336,5075
22663,2849,16998,4350,140893,5084,139131,4717
22833,1928,17049,2068,142578,4572,140398,3791
22880,1871,16801,1564,141660,4751,140965,4474
22680,2669,16920,3531,142113,5344,139046,5365
22653,2205,16733,972,141110,4631,140121,4444
22676,1390,16780,1672,142155,4444,139131,4610
22556,2388,16852,2895,140786,4908,139835,5263
22897,2192,16998,2542,141545,4675,139933,4764
23114,1437,17151,1061,142164,3983,140347,4009
23004,1859,16985,2690,141647,4935,140095,5177
22858,2605,17083,3151,142032,4948,139878,4802
22991,1945,17104,1535,141721,4533,139814,3945
23021,1876,16899,2405,142100,4828,139302,4546
22786,2724,17040,3245,141192,5255,138661,5101
22863,2362,17138,2213,141328,4918,139374,4150
22854,1581,16899,1023,142432,4811,139732,4188
22718,2815,16938,3723,141345,5416,139421,4977
22718,2567,16908,2785,141613,4977,138598,4470
22688,1808,16801,1880,141272,4427,139455,3697
22676,2269,16865,2542,141673,5301,138359,5147
22483,2895,16886,2021,140219,5173,138299,4999
22884,1829,17181,2345,141669,4470,140466,3928
23205,1850,17176,1513,142872,4802,140436,4538
22936,2652,17151,3424,142796,5139,140415,5101
22961,2192,17237,1697,142739,4495,140773,4273
23114,1382,17049,1177,143695,4533,140398,4345
22841,2451,17019,3612,141118,5088,139374,5352
22863,2345,17104,3054,141618,4751,139562,4747
22901,1799,17079,1308,141746,4222,138735,4000
22769,1919,16943,2474,140880,5054,139425,5225
22534,2755,16977,2929,141089,5208,139711,4840
22752,2055,16989,2123,140845,4815,139997,4043
22735,2076,16938,2076,141158,5204,139293,4623
22458,2887,16763,2584,140411,5528,139302,5003
22615,2478,16848,1672,141677,5096,139042,4072
22748,1663,16729,1642,141183,4815,139520,4303
22636,2764,16874,3156,142062,5293,138905,5212
22607,2383,16852,3147,141712,4845,139425,4696
22394,1752,16784,1342,140381,4231,139958,3873
22892,1854,17130,1748,141584,4956,140043,5088
22940,2759,17142,2751,141954,4896,140316,4922
23140,1850,17181,2580,141964,4397,140189,4146
23021,1782,17049,1693,141681,4623,140112,4908
22824,2499,17066,4440,141613,5113,139707,5357
22769,2205,17045,1505,141801,4444,139741,4333
22858,1338,16908,1104,143896,4362,139571,4307
22807,2443,17036,4000,141933,5156,139272,5477
22577,2461,16878,2789,143115,4874,138888,4751
22705,1778,16947,1382,140953,4252,140095,3898
22957,2076,17096,3501,141533,5088,139980,4956
22854,2738,17164,2836,141494,5181,139984,4781
23076,2081,17172,933,142045,4743,140031,3962
23038,1987,17100,2260,142049,4969,139844,4533
22867,2781,17032,4721,141460,5293,139946,4952
22880,2469,17138,2537,142415,4840,140185,4107
22922,1615,16989,1803,142284,4635,140236,4328
22680,2495,16891,3075,142147,5152,140231,5191
22714,2290,16865,2699,141899,4823,140197,4614
23063,1564,17087,1308,143802,4000,140415,3945
22936,1940,16861,1420,141933,4973,138811,5477
22590,2712,16916,2413,141929,4956,138491,5177
22676,1718,16916,2917,140868,4423,138581,4457
22615,1740,16895,1484,141183,4696,138432,4785
22560,2601,16947,3185,140790,5229,138644,5306
22355,2328,16763,1842,139878,4721,137241,3992
22803,1471,16972,1680,141814,4529,140330,4072
23051,2588,17019,4047,141912,5289,140462,5024
22995,2503,17049,3335,142591,5177,140287,4410
23131,2013,17147,1086,142254,4448,140039,3663
23063,2286,17070,3024,141704,5276,139647,4845
22974,2938,17070,4354,141588,5195,140005,4618
23089,2106,17130,2665,142117,4567,140334,3864
23068,1945,17057,3207,142011,4687,140343,4320
22995,2652,17220,4879,142053,5301,140104,4918
22841,2209,17028,2345,142053,4465,139758,4316
23119,1501,17062,1027,143243,4444,140538,4222
22978,2235,17168,4081,142902,5105,139724,5246
22936,2366,17185,2622,143354,4840,139762,4777
23063,1646,17117,1040,143004,4328,140066,3958
22892,2072,16899,2815,141946,5011,139984,5130
22710,2656,16916,4273,141630,5071,139728,4973
22807,1953,16891,2247,142932,4580,139485,4239
22727,1880,16810,1082,141127,4623,140312,4482
22914,2652,17130,4457,141477,5225,140248,5143
22949,2127,17155,2768,142104,4802,139933,4000
23055,1620,16951,1803,141994,4593,139869,4038
22871,2695,17108,4277,141183,5442,139532,5084
22731,2734,16977,3156,142279,5139,139511,4580
22936,2042,16968,720,140641,4542,139630,3808
22824,2286,16844,2776,141681,5156,139366,5135
22752,2785,16908,4879,142629,5143,138684,5041
22659,1888,16857,1211,141230,4589,138934,4362
22697,1667,16729,959,143567,3727,139651,4840
22155,2409,16784,3378,140083,5071,139702,5105
22718,1928,17172,3215,141584,4406,140282,4328
23153,1283,17185,2102,142620,4226,140223,4307
23051,2174,17113,4248,142322,4857,140261,5173
23012,2447,17193,4290,142258,4662,140253,4802
23089,1697,17155,1040,142138,4163,140227,4064
22995,2030,17079,3492,141823,5024,139762,5075
22782,2699,17019,3075,141716,5204,139605,4802
23063,2081,17216,1215,141524,4538,139349,3924
23034,1761,17023,2422,141960,4751,140155,4358
22974,2610,17096,2682,141123,5177,139753,5016
22871,2218,17096,1979,141135,4747,139583,4184
22892,1530,16964,1799,142881,4533,139387,4124
22892,2482,17023,3160,141204,5327,140589,5037
22901,2593,17151,2891,142804,4794,140607,4427
23213,1884,17275,997,142735,4303,140551,3795
23012,2144,16882,1846,143883,5050,139459,5101
22735,2798,16960,2724,142062,5105,139537,5130
22667,1752,16895,1888,142091,4448,139156,4282
22731,1560,16814,2512,140735,4845,138773,4845
22602,2443,16886,3437,141067,4982,139929,5177
22944,2068,17216,1359,141759,4316,140206,4372
23199,1359,17267,1198,142659,4248,140398,4205
23012,2383,17142,2827,141929,5191,140398,5050
23021,2601,17164,3412,142386,4785,140270,4559
23119,1957,17113,1689,142011,4372,139950,3856
22978,2004,17011,1296,141972,5263,139425,4874
22837,2857,16989,3600,141541,5177,139549,4772
23025,2218,17032,2042,141511,4755,139558,3928
22936,1833,16908,1513,142756,4269,139050,4542
22394,2806,16784,3509,140360,5502,138474,4999
22697,2520,17100,4030,141989,4751,139558,4077
22722,1628,16947,754,140705,4627,139780,4248
22701,2503,16955,3463,141038,5297,139507,5263
22581,2631,16947,4512,141981,5028,138961,4960
22773,1752,16861,984,141456,4457,139195,3966
22748,1791,16784,3147,141652,4243,139702,5199
22522,2716,16869,3949,141158,5088,140142,5016
23059,1897,17125,1863,142386,4299,140257,4089
23072,1556,17087,2409,142330,4785,140087,4606
22824,2559,17049,4760,141742,5164,139579,5433
22858,2366,17057,2188,141482,4393,139524,4311
23021,1535,17113,1078,141801,4269,139912,4226
22846,2465,17045,4683,140906,5352,139579,5096
22782,2751,17083,4273,141110,5003,139122,4597
22888,2081,16968,1377,141596,4499,140436,3655
22688,2098,16869,2703,142437,5583,140483,4815
22403,2946,16827,4260,141234,5498,139690,4904
22744,2273,16920,1624,141033,4623,140066,3873
23080,1778,16998,2153,142352,4768,140031,4320
22961,2678,17155,4828,141681,5212,140070,5181
23080,2281,17241,4004,141950,4478,140185,4410
23251,1564,17181,1667,142428,4307,140555,4163
23068,2311,17189,3501,141831,5143,139992,5306
22940,2409,17207,4666,142036,4576,139651,4908
23106,1564,17121,1074,142756,4197,139694,4004
