525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
20730,1382,16657,2132,142411,4781,163032,4593
20858,2622,16653,4089,144092,5352,162076,5310
20884,2400,16708,2929,143823,4900,163258,4550
20862,1735,16665,1859,143418,3949,163705,4026
20850,2315,16545,3198,143780,5399,162801,5297
21033,2912,16746,2426,143806,5177,162592,4887
20990,1911,16738,2465,145833,4410,162737,4051
21025,2000,16733,2499,143994,4832,162941,5092
20803,2921,16545,4597,142646,5446,162600,5284
20551,2102,16439,1253,144049,4806,163428,4269
20504,1620,16482,2917,141989,4764,163326,4572
20632,2593,16665,3079,143337,5468,162289,5250
20858,2461,16759,3378,144049,4960,162694,4521
21097,1812,16857,2413,146362,3646,163513,4158
20803,2303,16687,3168,143691,4559,162899,5327
20509,2844,16473,3122,141230,5314,161525,4768
21089,1799,16968,2673,143213,4491,163087,4047
21195,1996,16806,1394,145039,4866,163296,4994
20990,2772,16810,4931,143056,5310,163521,5084
21076,2068,16895,1300,146093,3761,163578,4235
20981,1526,16763,1638,143333,4687,164158,4589
20721,2699,16691,4857,142548,5425,163500,5289
20713,2474,16674,3535,141929,4845,162677,4567
20794,1727,16584,1100,143012,4402,162622,4209
20986,2307,16682,4584,143606,5433,162131,5293
20892,2759,16767,2934,143683,5199,163675,4717
21059,1816,16827,1859,144894,4533,163112,4201
20803,2008,16460,2021,141789,5113,164012,5101
20496,2904,16541,4222,147564,5199,163521,5255
20333,2235,16545,1744,141238,4747,160975,4273
20585,1526,16605,2157,141418,4840,162754,4533
20623,2639,16596,4448,143098,5460,162733,5191
20615,2529,16886,2059,142151,4883,163663,4324
21259,1650,17066,3595,144493,4163,164712,3983
21592,2161,17036,3365,144352,5255,164128,5122
21400,2849,17113,4453,144326,5075,164443,4730
21579,1859,16998,3860,144284,4474,163121,3962
21315,1962,16920,2785,143981,4891,163172,4922
21165,2853,16916,3079,143806,5403,162319,5169
21203,2269,16861,1581,143230,4641,163578,4175
21212,1547,16840,2430,144024,4700,163360,4593
21106,2690,16801,4273,143052,5369,163002,5403
20922,2576,16865,2550,142825,4999,163240,4448
21152,1867,16882,1194,144352,4209,163914,4235
20964,2119,16789,2699,144595,5523,163155,5280
20828,2861,16784,3731,143251,5143,164644,4593
21476,1791,16989,1897,145803,3646,163214,4077
21246,1987,16869,2383,144024,4948,162835,5101
20998,2883,16848,4328,143644,5557,162933,5177
20837,2315,16721,3463,143524,4726,162878,4197
21123,1603,16844,2396,145274,4542,163684,4610
20943,2661,16763,3949,142974,5276,163944,5088
21089,2533,16801,3143,144280,4965,163172,4436
21089,1735,16874,1731,144190,4269,163654,4107
20803,2127,16579,1765,142322,5481,163159,5352
20704,2815,16759,3224,142181,5079,162975,4849
21063,1932,16772,1735,144403,4692,165540,3919
20457,1974,16414,2686,142250,5293,56501,3843
20261,2789,16507,4883,141524,5494,162298,5318
20964,2205,16908,4180,143563,3911,163419,4273
20986,1479,16708,1266,142889,4120,163731,4389
20640,2703,16490,3812,142940,5177,163808,5109
21084,2554,16930,1774,143268,4990,163479,4431
21263,1655,16823,1723,144407,4282,163117,4103
21127,2144,16793,4589,143077,5374,162690,5310
20947,2793,16784,4504,144075,5164,163743,4866
21114,1888,16874,2034,146288,3608,163168,4188
20854,1791,16699,1287,142496,4849,163897,5037
20786,2785,16738,3471,143094,5259,164708,5225
21038,2247,16840,3113,144156,4670,163159,4269
21148,1581,16810,2273,143256,4563,163163,4385
20956,2759,16729,3497,144173,4887,163227,5212
20666,2614,16605,2712,141558,5169,163248,4576
21152,1765,16903,2123,144851,4385,163616,3975
21174,2201,16874,4482,143512,5412,163244,5365
20811,2844,16712,4095,142523,5169,162835,4973
20862,1816,16725,1052,142254,4576,163279,4095
20696,1940,16452,2742,142752,4785,163637,4789
20517,2798,16460,2853,141622,5506,163236,5191
20435,2383,16315,3134,142339,4704,164102,4226
21029,1475,16750,2354,143998,4687,163390,4572
20952,2703,16746,4896,144121,5327,162264,5412
20909,2491,16682,2887,143388,5033,163381,4550
20828,1808,16665,1526,143073,4269,162541,4068
20816,2119,16618,3583,143943,4448,162071,5403
20687,3003,16869,2665,141123,5391,162720,5020
20765,1859,16661,1496,116029,3561,163356,4316
20811,1803,16596,1833,143042,4990,163914,4845
21148,2815,16886,4316,143598,5327,163398,5216
21237,2341,16878,3697,144633,4687,163271,4265
21123,1416,16789,1086,144053,4550,164136,4563
20679,2707,16618,4700,142227,5348,162698,5263
20666,2559,16630,2320,142527,4781,162617,4508
20892,1718,16712,2098,143721,4419,163658,3953
20816,2055,16670,3740,141998,5365,163424,5357
20526,2921,16554,4635,142335,5195,163172,4926
20947,1859,16733,1086,143861,4675,163466,4030
21152,1735,16848,2290,146988,3659,163544,5062
20526,2836,16861,4201,141844,5442,162933,5301
20397,2358,16541,4197,142172,4687,162822,4294
20862,1505,16665,2388,143541,4743,163104,4559
20998,2673,16725,4026,143571,5378,162063,5361
20994,2593,16831,1996,143333,4931,162967,4465
21025,1684,16789,775,142510,4362,163607,3894
20837,2093,16592,4977,143359,5515,161918,5331
20811,2883,16746,2781,143397,5147,162664,4866
20782,1876,16678,1420,147598,4470,162191,4188
20632,1757,16609,1991,141695,5033,164823,4529
20636,2798,16635,3518,144783,4235,162681,5033
20828,2247,16716,3617,143968,4610,163790,4009
21374,1424,17070,2290,144365,4627,164631,4243
21523,2618,17028,3501,144288,5139,164141,5079
21459,2486,17083,3526,144224,4914,164119,4461
21579,1676,17113,2669,144953,4116,163777,3898
21459,2119,16938,3262,144216,4444,163829,5152
21203,2789,16972,4337,143998,4918,162677,4819
21254,1850,16989,3284,144045,4555,163535,4021
21182,1850,16772,2021,143913,4721,163565,4666
21135,2751,16848,3373,143691,5416,163210,5255
21033,2311,16814,2631,143802,4649,162814,4243
21169,1437,16857,1074,144104,4670,162916,4491
21076,2686,16869,4572,143145,5335,162989,5250
20828,2567,16738,2546,144434,5050,163083,4713
21007,1752,16835,2119,142616,4180,163527,3873
20986,2123,16712,4277,142970,5284,162469,5225
20687,2844,16818,3860,142275,5058,162600,4828
21007,1970,16767,1676,141840,4597,164755,4051
21015,1901,16738,1615,143734,4866,163108,4819
20790,2644,16691,3156,144100,4419,162890,5331
20786,2230,16721,1731,142808,4849,162822,4345
20875,1552,16511,1040,144199,4755,163381,4436
20901,2580,16840,4085,143149,5173,163654,5250
20994,2508,16780,4026,144024,4935,163231,4700
21165,1837,16882,967,144335,4389,163240,3804
20892,2192,16742,4499,142787,5310,162852,5293
20721,2883,16579,4704,142633,5118,161897,4760
21003,1880,16835,2413,145005,4601,164196,4000
20939,1919,16755,1825,142676,5011,163240,4772
20649,2716,16575,3830,142582,5450,162456,5399
20854,2337,16708,2149,142791,4675,163151,4260
21165,1471,16742,1249,143973,4704,163244,4487
20964,2639,16772,4734,143081,5335,163044,5020
21029,2503,16835,3604,144356,4623,162110,4618
21237,1752,16857,2161,145035,3369,165045,3936
20879,2136,16639,3822,142301,5199,163032,5289
20666,2904,16571,3873,143268,5208,162639,5147
20589,1905,16353,2166,142475,4870,40821,3126
19463,1928,15799,848,130335,4051,117257,4618
18644,2942,15573,3856,140893,4436,165207,5344
18598,2354,15595,1650,141852,4068,165415,4030
19442,1454,15893,3280,140577,4914,162204,4470
20401,2656,16520,4631,141213,5374,163424,5352
20756,2469,16674,4521,145427,4840,162391,4683
20636,1803,16793,1134,141942,4226,164149,3847
21055,2038,16746,3433,143260,5143,163292,4990
21191,2840,16874,3412,143844,5233,162985,4956
21242,1888,16955,1765,144804,4614,163271,4222
21233,1996,16759,2690,144497,4908,163172,4768
20964,2690,16840,3433,142637,5382,162681,5208
21011,2358,16691,2184,143393,4700,162865,4380
20905,1513,16657,976,142330,4662,163240,4491
20799,2682,16653,4883,144749,5357,161445,5340
20649,2520,16733,3284,142506,4785,163539,4717
20918,1799,16763,2034,143964,4368,163202,4137
20973,2042,16716,1382,144220,5306,162366,5327
20632,2921,16661,3049,141755,5152,163927,4857
20879,1932,16695,1215,144130,4709,163748,4112
20935,1867,16670,2286,144758,4939,162912,4730
20683,2716,16938,3902,141499,5498,162993,5054
20973,2222,16857,3160,143473,4675,163227,4265
21311,1526,16878,1650,144719,4601,163326,4389
21067,2563,16767,3595,144032,5310,163483,5208
20986,2495,16869,4047,142646,5126,163125,4819
21101,1774,16827,1048,145952,4324,164371,3919
20850,2115,16695,3356,142936,5204,163258,5212
20850,2912,16729,4410,142552,5216,163453,4870
20986,1928,16784,1411,145530,4768,163248,4034
21169,1884,16920,3505,145014,4683,163407,4512
21015,2712,16721,3395,143627,5314,162054,5276
20969,2277,16763,2447,143956,4870,163078,4303
21152,1467,16670,2034,145926,4064,163500,4576
20657,2508,16653,3168,141596,5477,162059,5412
20572,2597,16639,3509,142390,5199,162797,4849
20752,1833,16750,2034,143029,4345,163906,3877
21306,2273,16943,3450,144075,5216,163748,5225
21233,2917,16955,2734,143905,5233,163398,4802
21212,2004,16891,2025,144506,4734,163006,4072
21114,1876,16793,4103,143831,4887,162941,4550
20994,2716,16767,4362,144058,5318,163300,5242
20888,2226,16780,2076,144271,4751,163176,4269
21059,1569,16848,1693,143516,4478,163914,4491
20748,2550,16643,2921,142356,5259,162234,5369
20615,2474,16661,2946,142237,4891,164708,4623
20930,1928,16840,1185,143977,4563,163168,4085
20930,2144,16639,3262,143930,5327,162520,5267
20700,2827,16772,4982,143298,5272,163612,4918
20930,2038,16750,887,145244,4692,162681,4081
21067,1842,16844,2959,144011,4789,163155,4584
20981,2627,16852,3514,142940,5327,162865,5301
20760,2260,16780,1530,142449,4785,162408,4277
20977,1655,16793,1394,146259,3591,162861,4427
20748,2499,16674,3492,143354,4286,163722,5301
20504,2618,16503,3352,142608,3945,161931,4819
20572,1871,16596,1151,142284,4277,162780,4009
20803,2055,16729,1795,143968,5318,162327,5263
20765,2844,16759,3557,143346,5259,162729,5071
21089,2081,16920,1403,142944,4764,162865,4385
20867,1727,16635,1752,143537,4610,163470,4589
20555,2707,16460,3211,141933,5386,162754,5216
20530,2392,16647,2968,146954,4662,163492,4410
20496,1577,16630,1833,140991,4478,163496,4085
20939,2375,16772,3625,143064,5331,163049,5156
21140,2712,16964,4013,144186,4798,163390,4781
21284,1778,16926,1411,144011,4320,164550,3907
21093,1974,16759,1505,143734,5259,162890,5147
20769,2781,16575,3531,142569,5284,162571,5016
20943,2119,16755,1206,143427,4504,163066,4256
20909,1769,16678,2422,142705,4908,164115,4589
20833,2751,16738,3625,144130,4328,163565,5284
20777,2451,16797,2751,141588,4883,163872,4311
20666,1628,16345,3151,141899,4662,161747,4354
20440,2576,16473,4362,140714,5498,161320,5464
20295,2665,16528,3885,141016,5118,163923,4960
20666,1880,16605,2184,143410,4256,163923,3826
20517,1974,16528,2942,142761,5391,162200,4973
21029,2751,16977,4201,143554,5233,164162,4874
21553,2038,17006,2042,144804,4423,164397,4030
21575,1812,17019,3305,144749,4849,164115,4376
21400,2665,17019,3958,144348,5263,163714,5267
21311,2434,17036,3672,143968,4717,163637,4201
21425,1680,17032,1953,144711,4273,163654,4064
21259,2465,16840,4823,143315,5403,163492,5177
21093,2639,16874,4252,144411,4887,163326,4922
21284,1915,16955,1092,144229,4385,163390,3765
21259,2123,16801,2157,144326,5272,163411,5250
20977,2789,16810,3156,143196,5187,163441,5079
21093,2017,16930,1598,144130,4597,162916,4081
21148,1786,16789,1321,143081,4853,162609,4436
20879,2495,16759,4550,143755,5323,163356,5216
20918,2247,16755,1761,143363,4567,162933,4389
21021,1650,16755,1962,142727,4533,163539,4214
20990,2469,16545,3241,142586,5386,162677,5238
20913,2576,16733,4614,143717,4969,162818,4914
21140,1846,16951,728,143563,3727,163223,3860
20837,2119,16704,1522,142769,5437,163129,5242
20504,2857,16647,3386,147082,5216,162507,4908
20973,1893,16810,2529,143401,4436,163697,4116
21182,1684,16806,1748,143401,4772,162993,4243
21101,2690,16895,3049,144339,5191,163432,5225
20918,2247,16818,2260,142574,4670,162895,4337
21203,1667,16874,1001,145380,4461,162340,4299
20998,2495,16844,2482,144906,4282,162805,5293
20765,2588,16789,2921,142318,5037,162656,4931
20799,1765,16725,2375,144104,4393,163500,3992
20879,2093,16665,2580,143209,5340,162477,5169
20704,2853,16575,4555,141238,5340,162844,4999
20704,2068,16630,2474,141810,4589,164648,4214
20777,1714,16687,1628,142142,4948,162937,4580
20918,2716,16733,4798,142765,5297,163236,5340
20973,2256,16780,2076,143367,4649,163794,4205
21353,1526,16981,2059,145560,4414,163705,4137
21237,2542,16840,4465,143541,5289,163240,5191
21007,2648,16784,4226,143337,4879,163223,4726
21059,1663,16793,1475,144417,4337,163151,3839
21084,2243,16733,2584,143294,5425,163339,5105
20888,2776,16767,2571,144070,4692,163027,5092
20947,1970,16661,2525,142492,4542,163283,4171
20841,1718,16682,1338,142595,4726,161735,4538
20632,2755,16708,3843,142394,5365,162247,5263
20862,2192,16674,2622,144015,4675,162213,4444
21089,1603,16814,1445,145845,3604,163100,4436
20713,2571,16567,2819,142301,4960,162924,5280
20572,2793,16639,3574,141158,5096,162196,4828
20691,1808,16653,2747,139656,3361,164708,3932
20538,2166,16494,2584,143840,5511,163517,5293
20594,2815,16567,4836,141448,5357,162139,4743
21157,1867,16981,2588,143990,4453,164192,4112
21660,1680,17006,2627,144906,4840,164401,4516
21328,2776,17023,4171,144041,5199,163999,5143
21276,2362,16930,3583,144041,4444,163159,4345
21451,1573,16960,2576,144599,4372,163364,4209
21212,2576,16776,2810,143968,5374,163360,5109
21178,2635,16891,4789,144079,4994,163390,4641
21332,1765,16981,1411,144455,4341,163377,3962
21089,2196,16763,1304,143256,5365,163129,5041
21011,2874,16789,4154,143695,5233,162954,4960
21144,2064,16908,1488,144476,4470,163015,4209
21084,1663,16738,938,143179,4811,163846,4606
20952,2734,16814,4874,144451,4512,163231,5242
20913,2213,16746,2252,143461,3714,162831,4516
20845,1646,16682,980,145879,3919,163027,4290
20973,2622,16874,3041,144548,5280,162037,5225
20850,2734,16840,4085,143857,4444,162725,4785
20782,1863,16541,2218,143315,3574,163624,3816
20611,2115,16541,1433,142787,5408,163300,4931
20845,2751,16759,3860,142821,5289,162822,5003
21033,1957,16776,2584,144121,4589,162989,4265
21003,1680,16831,1744,142783,4747,163675,4427
20799,2716,16716,4623,142535,5306,162387,5412
20615,2298,16575,1901,144087,4806,161445,4559
20670,1748,16661,2021,144928,4397,163330,4482
20589,2644,16520,3262,142390,5429,162264,5173
20786,2635,16639,2738,143602,5067,162152,4939
21038,1752,16848,984,144178,4201,163159,3890
21093,2089,16947,2806,143857,5314,163185,5011
20807,2734,16712,4679,142906,5357,163057,4815
20674,1957,16665,2409,142650,4414,164289,4085
21233,1718,16801,1052,144536,4832,163300,4508
21135,2730,16891,3215,143666,5344,162993,5280
21050,2286,16810,2328,144851,4567,163283,4410
21140,1646,16840,1628,143000,4294,164012,4444
20990,2635,16750,2525,144007,5204,163015,5250
20879,2734,16725,3270,142663,4904,164025,4743
21306,1769,17019,1377,144967,4004,162985,3915
21097,2038,16759,2614,143956,4337,163168,5071
20589,2866,16622,3241,142254,4546,162967,4956
20752,1970,16575,1945,142159,4525,163411,4226
20653,1761,16511,1416,143712,4999,161828,4683
20730,2844,16704,3685,142847,5187,163722,5238
21148,2434,16938,2127,143968,4713,163262,4414
21288,1731,16968,2132,145218,4231,163210,4303
21144,2652,16869,4393,143704,5335,163309,5255
21029,2724,16780,3553,142471,5033,163322,4743
21140,1778,16899,3697,144032,4567,164346,3932
21157,2055,16857,1304,144250,5267,162156,4999
20909,2819,16789,4051,144851,4252,162831,4969
20816,2004,16729,2605,142403,4576,163002,4316
20807,1706,16639,1607,142301,4866,162763,4709
20551,2832,16691,4645,141942,5450,162971,5267
20760,2303,16767,2298,143213,4866,162981,4529
21050,1611,16874,1467,145325,3382,163015,4358
20748,2525,16622,3407,142237,5050,162784,5160
20560,2768,16545,3450,141247,5229,163428,4704
20700,1791,16630,3024,141550,4563,164183,3992
20611,2068,16596,2605,141404,5177,163006,4849
20943,2751,16886,4209,143188,5297,162971,4904
21315,2102,16934,2644,144510,4423,164042,4231
21050,1594,16810,2529,143602,4849,163271,4645
20956,2695,16848,3011,143785,5280,164107,5267
20875,2311,16704,2243,144182,4760,162549,4521
20918,1663,16699,2106,142475,4273,163313,4307
20824,2478,16579,3710,144394,4402,162268,5164
20752,2853,16678,1957,142654,4675,162302,4700
21123,1825,16994,1441,144066,4470,163590,3932
21021,2106,16763,2396,143785,5225,162179,4931
20713,2866,16605,4883,143230,5536,163040,5024
20645,2034,16588,4004,144719,4645,162605,4431
20615,1573,16397,1586,141170,5050,162626,4397
20850,2682,16818,4324,143452,5314,163305,5177
20977,2349,16878,3467,143431,4785,162541,4614
21140,1603,16801,2247,145141,4214,163834,4239
21025,2588,16784,3361,142552,5395,162933,5105
20708,2815,16653,3232,142028,4914,163159,5020
20786,1808,16797,1001,144130,4465,164281,4047
20725,2038,16750,2550,141196,5229,163646,5130
20423,2789,16554,3339,144411,5472,163752,4806
20841,2081,16831,1808,145730,4597,165442,4461
20730,1638,16721,2064,142548,4849,163859,4440
20845,2690,16793,4051,143452,5412,162357,5327
20867,2286,16772,2491,144049,4849,162985,4584
21148,1624,16776,921,146595,3215,163326,4222
20738,2434,16562,4055,142364,4641,162776,5122
20492,2793,16605,3522,142710,5062,161944,5007
20930,1769,16716,1484,145316,4550,164827,4231
20725,2064,16596,2102,141776,5160,163654,4815
21059,2798,16886,3731,143329,5416,163531,5062
21263,2115,16989,2639,144271,4542,163373,4171
21259,1505,16882,1117,144360,4593,163419,4393
20935,2686,16750,2793,143998,5374,163356,5152
20896,2383,16814,2703,143994,4730,163125,4614
21118,1718,16848,1390,143640,4286,163548,4184
21118,2465,16810,2307,142718,5318,162255,5344
20628,3032,16755,3356,142142,5152,161206,5050
20734,1859,16682,1701,141810,4645,162298,4205
20871,2038,16639,2656,144203,5199,162503,4994
20837,2900,16789,3642,143115,5460,162861,5092
20990,2064,16886,2226,142821,4772,163722,4252
20803,1513,16545,1884,144403,3702,163271,4516
20786,2734,16776,2426,142500,4231,163800,5327
20555,2469,16687,2290,143154,4802,163582,4448
21007,1650,16789,1991,143064,4444,163897,4385
20756,2512,16661,3369,142198,5437,160954,5024
21165,2849,17053,4116,144288,4935,163906,4755
21502,1740,17074,2546,144390,4427,164085,3907
21319,2055,16908,2051,144212,5037,163671,4896
21144,2878,16908,3420,143363,5386,163616,5199
21080,2119,16934,3139,143247,4606,162941,4260
21135,1611,16789,1769,144758,4781,163300,4589
20969,2730,16789,4328,143806,5348,162473,5221
20960,2396,16857,2601,143473,3890,161701,4623
21093,1676,16874,2690,143029,4103,164111,4197
20939,2405,16661,3117,143632,5395,162196,5187
20964,2959,16943,4222,143973,4931,163851,4789
20828,1816,16687,2196,143482,3543,163825,3983
21050,1871,16793,2772,144212,5007,163248,4999
21007,2942,16780,4465,143537,5382,162549,5020
21089,2170,16882,2529,144570,4584,164776,4273
20862,1462,16643,972,142411,4845,162698,4730
20547,2747,16469,3958,141869,5425,163411,5135
20756,2409,16755,3390,143069,4461,162383,4542
21063,1723,16823,1501,143797,4324,163231,4222
20994,2294,16742,3232,143717,5506,162473,5450
20628,2972,16665,2793,142237,5177,161995,4918
20769,1911,16699,1897,141738,4610,163176,4124
20700,2093,16507,4512,145380,3979,162076,5246
20363,2946,16596,4273,140854,5433,162063,4965
21059,2132,16916,2140,143772,4457,163441,4205
21229,1509,16835,2482,145201,4828,162929,4743
21038,2644,16857,4060,143742,5429,162435,5284
20956,2520,16848,3335,142739,4956,163176,4567
20960,1867,16699,2196,143431,4282,163995,4231
20666,2337,16490,3412,144203,5399,162230,5327
20683,2925,16712,4926,143410,5221,162634,4798
20939,1842,16695,1706,141835,4631,163129,4004
21135,1905,16865,1001,144203,4900,162668,5003
20901,2802,16763,3181,144425,5246,162238,5160
20811,2205,16708,2025,142987,4717,163462,4154
20670,1509,16524,2320,143401,3885,162592,4679
20457,2755,16596,3778,141712,5515,162481,5130
20619,2439,16763,2738,142765,4908,163948,4431
21250,1765,16972,989,144655,4303,164141,4055
21284,2247,16886,3028,144305,5250,163466,5331
20994,2806,16865,3219,143111,5143,163368,4789
21157,1829,16844,1547,144676,4550,163377,3996
21131,2098,16797,2802,142970,4973,162924,5092
20947,2878,16763,3983,142352,5391,162924,5225
20725,2205,16755,2328,144152,3702,164268,4235
20777,1492,16712,2149,142872,4666,164107,4465
21144,2730,16960,3105,144326,5420,162088,5327
21025,2383,16899,2422,144165,5024,163240,4516
21011,1808,16801,1399,142842,3924,163616,4060
20657,2311,16507,3881,142339,4802,163586,5331
20645,2764,16725,4806,147795,5088,162771,4785
20773,1808,16810,1714,143687,3382,163202,4256
20457,2042,16473,3949,142313,4999,163504,4948
21042,2874,16938,4700,143175,5327,163313,5181
21288,2239,17032,1735,144650,4470,163053,4286
21323,1676,16861,2550,144335,4649,163236,4538
21021,2669,16827,3032,143981,5221,163189,5221
21029,2439,16977,3744,143243,5045,162924,4580
21093,1731,16746,2349,143580,4478,163236,4120
21055,2264,16708,4205,142506,5442,162912,5348
20773,2853,16691,3356,142279,5212,162725,4879
20879,1888,16695,1607,143069,4584,163804,4201
20406,2034,16409,2580,142159,5033,162511,5058
20841,2781,16691,2887,143154,5318,162008,5221
20969,2205,16767,2243,144049,3621,162626,4226
20947,1526,16759,1479,142842,4593,162733,4448
21067,2618,16886,4738,144182,5570,163565,5041
20700,2486,16729,2383,142176,4649,162221,4635
20594,1740,16575,1390,143546,4205,162383,4150
20674,2178,16541,2883,141793,5386,162118,5318
20888,2827,16704,3625,143785,5204,162272,4900
21067,1765,16874,2256,143427,4448,164166,3962
21476,2025,17019,3702,144468,4874,164409,4832
21472,2827,17168,4256,144117,5416,164302,4914
21421,2277,17185,1932,144659,4525,163868,4150
21502,1501,17053,1624,144463,4649,163868,4457
21336,2707,16977,3847,144229,5314,164077,5187
21229,2478,16943,2434,143606,4939,163931,4328
21254,1714,16878,1859,145082,4095,163800,4158
21063,2132,16759,3509,144800,5378,163432,5289
20973,2900,16835,4525,143431,5259,163134,4904
21084,1774,16895,1232,144237,4521,163027,4055
21101,1932,16835,2985,143000,4922,163398,5139
20790,2874,16733,4226,143230,5468,164473,4982
21271,2281,16972,1475,143780,4687,163453,4265
21203,1552,16857,993,144271,3676,163667,4542
20594,2776,16657,4350,142049,5506,162511,5391
20406,2588,16511,3557,140129,5130,162429,4751
20790,1786,16657,1160,143422,4277,163142,4197
20901,2205,16682,1850,142045,5310,163910,5152
21288,2768,17045,2815,144352,5105,164562,4662
21698,1820,17113,1710,144553,4470,164554,3966
21601,1991,17032,2815,144616,4576,163590,4969
21288,2908,16994,3915,143311,5412,163786,5092
21280,2260,16998,2209,143575,4627,163825,4260
21298,1590,16852,1399,144889,4521,163855,4457
21080,2669,16869,4188,143422,5297,163117,5280
20905,2499,16852,2315,142915,5135,163100,4542
21067,1782,16733,2196,143311,4345,163637,4060
20918,2184,16746,4521,142735,5442,163117,5280
20905,2781,16810,2849,142813,5024,163368,4870
20922,1911,16831,2161,143785,4709,163339,4116
20837,1893,16712,3198,143337,3680,163180,5003
20905,2827,16750,4197,142731,5481,163667,4828
20862,2209,16755,1539,143008,4713,163760,4171
21084,1638,16831,1991,143670,4704,163002,4567
20998,2610,16767,4397,144489,4385,162511,5229
20619,2618,16657,3710,142330,4256,162221,4709
20892,1731,16810,1624,142241,3096,162754,4146
20858,2273,16647,4299,142386,5408,162759,5587
20696,2900,16716,3697,142932,5122,163743,4798
21254,1897,16994,2375,143776,4546,163292,4030
21225,1837,16806,3015,144813,4900,163168,4918
21021,2699,16908,4120,143806,5276,163500,5152
21050,2256,16903,1424,143012,4627,162967,4256
21229,1441,16810,1249,144246,4559,163556,4461
20956,2665,16665,3194,142995,5386,162541,5221
20884,2520,16801,2724,142783,4960,163155,4580
20956,1638,16605,2294,143329,4320,163868,3919
20981,2184,16755,3543,143848,5395,162374,5335
20918,2921,16818,4362,144429,4209,163709,4853
20816,1876,16584,2000,143251,3983,163535,4055
20611,1905,16622,2235,142198,4986,163258,4973
20538,2789,16601,3659,146028,5297,162899,5327
20452,2315,16670,1905,140705,4559,164716,4171
21110,1399,16912,3280,143405,4692,163667,4431
21225,2635,16951,4248,143712,5173,163735,5177
21199,2576,16981,3539,143853,4879,163449,4516
21311,1786,16908,933,143725,4064,164511,3928
21302,2127,16874,4828,144642,5399,162831,5246
20981,2959,16712,3672,143871,5075,163637,4891
21118,1905,16831,1151,144514,4572,163142,4124
21067,1837,16861,3429,142821,4904,163667,4896
20952,2747,16806,3105,143137,5532,163010,5113
21029,2426,16818,2430,144830,3668,162733,4393
20725,1475,16613,2123,142620,4649,162554,4461
