525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
51626,3062,24642,3083,194418,5280,157307,4789
52364,1854,24906,2439,192664,4658,156419,4077
52492,2106,24877,3100,140299,5079,155780,5105
51779,2955,24638,5084,193551,5391,155707,5301
51434,2260,24774,3549,193117,4883,156552,4431
51400,1530,24574,1957,192494,4606,156156,4696
51648,2772,24740,4870,192554,5587,156048,5382
52253,2371,24757,3310,177688,4870,155904,4675
52245,1731,24706,1522,156560,4402,156419,4273
52240,2457,24663,4969,194721,5382,155528,5191
52228,3075,24778,3075,193769,5212,155362,5088
52539,1854,24894,2055,161730,4631,156667,4064
52522,1979,24769,3126,165859,5199,156577,5016
51997,3058,24672,4470,192814,5310,155780,5071
52194,2149,24816,3433,186078,4785,156582,4436
52215,1543,24697,1659,150413,4789,156010,4555
52023,2755,24663,4184,193266,5477,156241,5382
51967,2457,24740,3629,190246,4986,156684,4444
52368,1718,24851,2307,154321,4470,156509,4303
52257,2332,24710,5272,185076,5536,156454,5523
51728,3156,24667,2712,188599,5391,156394,4982
51515,1863,24744,1240,147342,3668,157845,3894
51284,2184,24744,4635,190804,5037,155596,5130
52581,2972,24808,4555,190046,5485,156270,5272
52825,2222,25004,4013,193415,4658,156748,4273
52918,1505,24919,1594,188616,4866,156714,4614
52795,2712,24953,3164,194922,5468,156207,5284
52598,2588,24970,2917,193551,5092,156202,4533
52706,1757,24970,2093,189132,4385,157623,4124
52735,2409,24799,2734,195570,5494,155818,5323
52445,3049,24860,4904,195062,5191,156258,4866
52526,1757,24983,2798,178955,4470,156863,4146
52445,2021,24872,1689,189896,5079,155259,5045
52389,2963,24786,3719,192042,5498,154526,5216
52389,2166,24906,1949,187746,4785,156620,4214
52598,1556,24898,2614,165216,4751,156368,4789
52402,2785,24820,4904,194294,5540,154410,5297
52279,2417,24864,4465,159597,5024,155600,4606
52778,1752,25030,1458,139114,4235,156658,4099
52108,2332,24621,3424,190207,5429,155375,5403
51882,3054,24765,3714,190281,5113,155686,5045
52120,1833,24860,1859,148093,4700,156582,4137
52513,1996,24837,4009,187460,4077,156573,5160
51946,2980,24672,5101,190647,5477,156577,5075
51870,2196,24843,2695,177342,4755,156078,4328
52112,1667,24837,1138,161214,4952,156215,4734
52143,2827,24782,4226,181920,5668,155690,5450
51754,2525,24851,2861,190941,4982,155883,4542
52829,1795,25004,2055,191155,4362,156044,4222
53136,2277,24864,5028,193595,5481,155788,5357
52927,3011,24983,3202,193441,5208,155835,4908
53017,1871,25059,2153,182922,4700,156364,4124
52922,1996,24923,1782,194141,5135,156368,5156
52846,2963,24868,3284,192196,5374,155852,5255
52765,2243,25000,2345,190651,4627,156965,4222
52974,1526,24962,1253,175772,4849,157657,4546
52624,2836,24786,3509,193322,5395,155511,5344
52812,2546,24979,4580,189145,5088,156389,4499
52671,1748,24974,2366,194145,4495,157307,4239
52539,2417,24676,3339,192895,5519,155362,5528
52065,2993,24915,4645,192823,5323,156791,4904
52535,1825,24945,1113,171226,4641,156706,4188
52359,2008,24740,2256,193236,5079,155997,5242
51963,3032,24812,3168,190267,5498,155345,5352
51864,2235,24774,2021,169033,4610,156164,4372
52194,1659,24940,1113,191543,4798,157248,4683
51843,2764,24642,3232,192652,5494,155242,5310
51494,2580,24735,3877,189056,4990,156270,4538
52368,1735,24889,1731,150747,4427,156645,4154
52001,2252,24650,3761,143947,5655,155144,5382
51656,2959,24752,2955,190677,5369,155451,4900
52253,1837,24911,1774,168470,4649,156304,4116
52262,2051,24744,2098,186108,5020,156027,5152
52262,2968,24748,3535,189291,5460,155583,5242
52274,2298,24812,2030,192366,4887,156582,4354
52389,1526,24765,1475,160749,4679,156514,4550
52245,2781,24710,4222,189644,5318,155354,5429
52215,2614,24761,2878,194124,4614,155622,4474
52385,1761,24825,1040,165006,4414,155443,4265
52245,2256,24701,4926,181642,5566,156112,5416
52095,3020,24727,5067,164793,5246,156160,5045
52133,1842,24833,1659,148690,4768,156471,4324
52082,1991,24655,3297,177206,5096,155797,5152
52402,2955,24706,3634,184701,5540,155195,5416
51882,2400,24650,1761,193011,4840,155951,4380
51959,1598,24735,1740,190575,4768,156160,4572
52825,2819,24860,4627,192852,5472,156198,5365
52803,2529,24940,3327,193578,5062,156185,4440
52927,1752,24991,2076,164725,4286,156556,4184
52859,2192,24795,4593,194643,5557,155371,5420
52471,3007,24803,3612,195092,5267,155136,4977
52420,1876,24898,1573,177905,4601,157145,4235
52530,1979,24795,3778,191547,4931,156740,5173
52253,2921,24945,4277,192294,5570,156074,5208
52543,2307,24877,1769,172710,4853,156607,4397
52266,1547,24752,2764,181211,4635,155115,4662
52313,2759,24782,3634,187221,5566,156198,5369
52376,2605,24889,3727,181289,5135,156552,4649
52164,1850,24915,2614,190161,4414,155331,4192
52125,2174,24727,4141,192425,5489,156048,5460
51796,2959,24672,3834,191871,5246,155528,4948
51942,1957,24786,2520,189572,4679,156628,4252
52496,1991,24672,2972,177641,4845,155541,5143
52164,2861,24820,3458,186897,5630,155610,5318
52249,2307,24837,1795,165301,4760,156603,4214
52338,1663,24812,1113,153297,4580,156829,4601
52120,2730,24774,5122,189854,5583,156381,5216
52031,2571,24697,4709,185886,5173,155592,4482
52385,1799,24774,1650,124209,4444,156702,4146
51882,2324,24574,2665,194410,5570,155822,5416
51805,2963,24659,5041,170671,5327,156940,4960
51972,1945,24791,1615,191180,4649,156394,4150
53000,1962,24970,3215,193748,4896,155797,5058
52846,2925,24902,4610,193232,5403,156450,5289
52931,2277,24987,4009,193919,4641,156074,4273
52983,1509,24983,1689,181262,4576,157542,4533
52543,2798,24864,4965,192469,5506,155614,5297
52880,2542,24974,3822,194247,5007,156304,4521
52884,1740,24923,1761,170407,4397,156202,4064
52488,2196,24748,4580,194188,5460,156181,5323
52471,2985,24748,4726,193210,5267,155946,4931
52842,1884,24833,1342,160549,4533,157106,4107
52552,1884,24902,3574,195437,4999,156505,5130
52095,3045,24765,5058,192072,5412,156582,5208
52458,2243,24799,2827,186556,4675,157085,4320
52710,1424,24877,1394,160020,4700,155900,4499
52065,2764,24731,5348,194819,5374,156070,5399
51511,2618,24744,4192,189943,5084,156518,4546
52164,1782,24940,2030,141750,4461,156415,4107
52061,2098,24706,3924,160818,4512,155972,5408
51703,3190,24701,4836,193582,5340,155741,5003
51878,1932,24894,1010,190702,4641,157460,4112
51699,1970,24714,2008,194311,5169,157998,5126
51852,2819,24727,3301,169182,5450,155289,5331
52317,2396,24808,993,164840,4679,156300,4368
52185,1403,24915,1270,163919,4751,155972,4567
52112,2776,24701,3672,192613,5284,155566,5344
52103,2644,24833,2486,188643,5037,156078,4555
52347,1752,24881,2678,149586,4470,156364,4107
52151,2174,24740,4103,186787,5489,155661,5263
52006,3109,24706,4026,190357,5160,156394,4982
52287,1897,24769,1492,152427,4584,156509,4047
51899,1859,24667,2392,186036,5126,156573,4922
51801,2917,24761,5067,190182,5511,155033,5348
52211,2349,24825,1501,161201,4823,156714,4316
51980,1505,24769,1871,145606,4666,156112,4440
52385,2747,24820,4986,191619,5429,156471,5386
52467,2652,24833,4180,195424,4904,156181,4567
52786,1735,24936,1667,167263,4273,156645,3970
52556,2038,24799,4116,192993,5301,156296,5395
52441,3003,24808,4158,194366,5067,156219,4965
52445,1884,24872,1065,192690,4653,156599,4085
52564,1953,24791,3236,166188,4990,156573,4994
52359,2883,24885,3514,191901,5579,156463,5369
52270,2434,24816,2857,192408,4743,156539,4260
52467,1518,24923,1979,193722,4840,156675,4521
52155,2695,24723,3753,160143,5502,155848,5365
51856,2720,24769,3420,166547,5152,155929,4687
51528,1714,24680,912,192776,4465,157345,4064
51818,2081,24625,3907,182064,5579,157187,5591
51502,3122,24496,3156,148264,4226,155434,5105
51946,2008,24825,1577,164533,4635,156488,4192
52164,1842,24744,2584,164038,4866,156509,4908
52027,2895,24748,3501,193919,5540,156497,5306
52125,2417,24791,2912,172045,4879,156454,4402
52198,1560,24808,1757,171349,4956,156279,4546
52325,2686,24680,4068,193432,5511,156415,5365
52099,2614,24808,4726,193360,5301,156488,4713
52406,1765,24885,2004,163159,4341,156842,4060
52108,2239,24710,2537,192482,5540,155788,5416
52160,3109,24782,3570,191504,5221,156518,5045
52065,1863,24816,1274,172326,4794,156577,4180
52645,1812,24957,4576,147632,5062,155746,4734
51976,2891,24799,5284,191180,5519,154688,5515
51912,2354,24723,2857,152567,4926,156675,4406
51809,1556,24735,1164,177402,4918,156321,4572
52160,2781,24646,5101,190298,5454,156275,5335
52820,2567,24872,4977,193270,5033,156552,4683
52956,1829,25038,1974,186292,4311,155942,3979
52910,2320,24881,3702,195462,5477,156347,5361
52744,3147,24979,3587,193437,5195,156389,5058
52752,1974,24953,1151,182692,4713,156740,4316
52598,2038,24855,2887,194029,4952,156262,4687
52381,2912,24769,4504,192110,5460,155566,5523
52120,2247,24902,1966,193961,4798,156480,4397
52603,1564,24923,2832,154816,4836,155716,4606
52389,2720,24820,4341,177735,5348,154952,5446
52270,2593,24672,4299,184628,5062,157242,4747
52164,1888,24816,3706,185541,4410,156419,4000
52137,2230,24731,2665,191445,5460,156330,5502
51601,3079,24642,4836,188586,5259,154432,4999
52718,1940,25076,1369,192473,3774,156232,4205
52347,1953,24803,2017,172540,5122,156351,4866
52125,2904,24701,5143,193769,5481,155238,5442
52270,2337,24825,2874,174800,4896,156437,4389
52492,1509,24812,1723,157998,4931,156125,4584
51989,2678,24829,4248,193415,5532,156573,5532
51899,2601,24851,3007,180529,5096,156679,4887
52347,1867,24889,2465,158459,4487,155938,3941
52099,2178,24667,3531,165194,5442,156429,5468
51455,3100,24604,3877,192169,5583,157682,5156
51579,1979,24774,1121,193522,4948,156607,4171
52304,1846,24829,3003,192370,5169,155426,4789
52970,2819,24911,4755,194247,5429,156232,5297
53140,2362,24889,2298,192434,4789,155456,4303
53102,1543,24953,1880,191987,4747,156475,4465
53081,2720,24915,3365,191896,5369,155238,5395
52850,2631,24991,3181,194183,4914,156377,4755
52867,1812,24996,2192,183967,4444,156586,3979
52714,2119,24966,3395,191265,5255,155750,5272
52505,3003,24919,4887,193377,5208,155460,4948
52859,1949,25017,1274,171980,4730,157473,4231
52552,2017,24928,2959,194908,5259,156795,4870
52522,2802,24825,3860,193688,5515,154837,5416
52355,2396,24885,2512,191811,4969,156594,4423
52266,1603,24820,2537,179689,4743,156241,4516
52262,2707,24761,3919,193475,5454,156569,5437
52253,2627,24799,2993,193292,5126,156292,4819
52577,1928,24919,1403,145534,4525,156309,4184
52074,2123,24786,2559,192169,5506,156313,5403
51455,3113,24663,5173,192319,5314,155528,5020
52270,2021,24949,1279,179829,4747,156211,4235
52381,1987,24778,1479,184513,5062,155985,4734
52338,2810,24847,3941,194614,5416,155358,5344
52291,2366,24718,2576,174595,4900,156539,4358
52308,1646,24795,2661,192711,4768,157077,4444
52543,2695,24701,4064,193454,5429,155639,5391
52287,2661,24825,5003,191219,5276,156338,4973
52133,1962,24837,1040,171444,4623,156514,4043
52219,2286,24646,2076,180836,5408,154935,5412
52078,3075,24663,3834,189811,5272,156279,5101
53140,2034,24945,2089,194797,4704,156488,4231
53110,1936,24957,2366,189555,4781,156351,4692
52727,2849,24906,3847,194111,5450,155826,5416
52416,2277,24885,1928,191385,4840,156057,4362
52731,1659,24945,1799,176613,4781,156150,4533
52393,2635,24744,5041,193296,5289,155724,5331
52492,2665,24881,4631,186774,5118,156969,4857
52441,1778,24855,2759,192161,4533,156548,4047
52590,2311,24872,2085,183775,5289,155792,5314
52270,3088,24829,5156,180648,5323,156394,5139
52270,2085,24855,2320,140411,4717,156441,4372
51856,2004,24723,2597,163565,4870,156808,4768
51574,2768,24638,4555,192243,5481,155707,5446
51955,2174,24851,2571,162681,4914,156855,4385
51711,1628,25034,2256,143810,4645,157149,4555
51635,2571,24795,5395,191346,5536,155473,5399
52172,2720,24812,2417,192609,5109,156006,4862
52300,1901,24812,2946,157055,4495,156492,3983
52598,2315,24966,2127,192814,5079,155877,5323
52266,2972,24774,5096,186914,5225,155690,5130
52236,1991,24889,2451,158305,4798,156543,4154
52262,1923,24782,1953,186129,5122,155865,4794
52372,2785,24808,5075,188002,5519,156142,5523
52381,2290,24829,2328,191197,4939,156402,4385
53212,1611,25055,2178,173137,4635,157328,4525
53217,2584,24915,4789,194605,5420,156236,5293
52935,2703,25004,3689,191982,5037,156150,4840
52956,1932,25064,2081,169294,4525,155826,4034
52437,2235,24889,2405,194405,5365,155447,5361
52458,3045,24829,5335,192908,5297,156258,5187
52189,2166,24868,2963,191543,4738,155498,4316
52232,1897,24825,2354,190844,5096,156795,4662
52351,2836,24911,3757,168777,5468,155511,5284
52125,2379,24872,2017,189913,4896,156177,4423
52347,1569,24923,2303,167838,4559,156535,4461
52416,2631,24727,4840,169579,5464,155600,5365
52103,2823,24701,3856,193667,5054,156061,4931
51891,2013,24945,1411,175543,4508,155997,4175
51993,2085,24684,1940,155860,5433,156975,5208
52351,2912,24851,3365,191155,5352,156497,5122
52611,2132,24911,1991,161377,4700,156552,4324
52189,1905,24812,1334,175295,4977,156628,4649
52137,2789,24744,4487,194478,5437,155485,5310
52052,2537,24902,2891,192434,4918,156603,4402
52313,1642,24881,1590,172249,4811,156040,4491
52223,2525,24752,5079,194473,5327,155997,5485
52215,2836,24851,3621,185336,5229,155908,4939
52078,1893,24778,2563,179697,4461,156740,4095
52048,2042,24706,2661,192622,5378,155652,5284
51997,3028,24693,5408,194128,5344,156552,5187
52027,2140,24889,2478,176557,4730,156394,4311
52108,1816,24697,2703,186565,5079,156577,4823
51993,2823,24714,4836,191346,5450,156808,5528
51946,2508,24812,2550,189977,4874,155720,4495
52905,1663,25030,1970,194934,4563,156650,4419
52935,2652,24812,4948,193676,5412,156006,5365
52735,2730,24945,2665,195718,5024,156304,4798
52641,1871,25038,1351,191854,4516,156368,3907
52718,2127,24837,3458,193483,5477,155904,5310
52666,3003,24911,5331,193483,5450,157128,5169
52641,2085,25038,2815,193633,4687,157290,4154
52714,1897,24847,1765,186518,5020,156381,4692
52325,2900,24957,5147,193330,5408,155285,5506
52683,2354,24906,2409,179765,4836,156317,4474
52714,1748,25017,1377,173290,4704,156992,4380
52573,2618,24898,4943,186548,5570,155144,5399
52424,2836,24860,2716,193130,5084,156279,5003
52359,1928,24894,2106,192963,4474,156850,4009
51933,2252,24672,3028,193261,5511,156825,5306
52376,3058,24864,4832,192677,5442,155814,5135
52607,2144,24923,2102,149877,3834,156744,4222
52240,1765,24881,2213,146144,4785,156577,4675
52211,2823,24786,5199,193633,5587,154931,5515
52086,2400,24864,3207,158531,4823,155942,4465
52061,1672,24889,1185,129921,4495,157759,4328
52257,2652,24782,5139,192209,5545,155323,5357
52023,2815,24829,3890,168308,4973,156321,4939
52137,1936,24885,2059,162067,4465,156654,4103
52147,2205,24851,2512,180887,5553,156671,5216
52164,3058,24786,3719,192835,5481,156177,5272
52189,2034,24769,1744,170761,4709,156514,4303
52069,1718,24701,1160,182688,5062,156808,4687
52014,2798,24795,3966,193330,5477,155678,5391
51860,2311,24740,2371,193249,4883,156692,4457
52018,1684,24757,1991,164636,4631,156838,4508
51597,2644,24748,3723,182525,5540,155665,5437
52308,2730,24915,4849,193454,4999,155532,4939
52799,1859,25021,1940,174788,4453,156091,3983
52697,2170,24889,3416,194755,5446,155604,5263
52573,2946,24885,3480,191282,5399,155511,5126
52611,2030,24987,2908,192840,4713,156467,4260
52654,1752,24795,3066,193168,4977,157085,4675
52569,2798,24791,4521,194097,5460,155843,5361
52526,2281,24949,3280,193995,4717,156560,4431
52581,1697,24970,1928,165377,4610,155750,4376
52611,2665,24932,4802,193466,5437,156048,5250
52317,2836,24898,2963,189401,5130,156671,4973
52505,1782,24928,1727,190412,4597,155792,4077
52501,2205,24740,3185,194401,5523,156406,5263
52291,3032,24799,5075,193403,5442,156112,5199
52313,2000,24860,2447,151105,4679,155631,4389
51955,1727,24803,1513,170773,4943,156283,4572
51989,2759,24727,3301,180999,5340,155695,5446
51775,2324,24629,2976,162404,4849,155272,4597
51426,1689,24646,3753,186407,4614,156377,4474
52160,2648,24795,3531,193786,5408,155473,5378
52245,2861,24812,3024,183920,5255,155583,4794
52194,1748,24820,1932,163582,4533,155831,3979
52151,2106,24684,3130,190937,5638,156590,5160
52125,2985,24795,5331,192413,5511,156313,5204
52172,2017,24791,2256,184040,4709,155545,4324
52389,1735,24808,1394,161709,5126,156463,4943
52198,2853,24786,3795,193454,5468,156334,5532
52048,2392,24915,3437,189342,4811,156488,4649
52215,1710,24837,1769,156266,4631,156628,4368
52433,2712,24851,5344,179266,5600,155191,5477
52091,2900,24795,4034,174928,5054,155814,4891
52850,1795,25042,1351,192038,4550,156053,3873
53034,2174,24949,3429,193739,5416,155809,5045
52859,2976,24877,4610,193919,5276,155456,5071
52922,2017,24953,3301,189828,4653,156706,4290
52952,1808,24966,1492,191572,4948,155678,4717
52683,2781,24962,4973,193778,5437,156450,5378
52505,2311,24966,4666,192865,4806,155822,4499
52880,1638,24855,1496,168888,4521,155860,4453
52727,2730,24936,4986,195130,5454,156266,5344
52522,2934,24872,3902,193202,5109,156770,4789
52837,1769,25021,2400,154082,4580,156987,3936
52624,2157,24996,1842,176178,5464,156160,5246
52018,2993,24885,4184,193096,5412,156313,5118
52543,1953,25025,1932,189342,4618,156300,4372
52671,1812,24902,2034,151331,4922,155558,4683
52168,2798,24829,4994,193198,5365,155229,5540
51830,2379,24689,3207,193407,4887,157072,4538
51864,1723,24676,2243,185426,4440,156236,4282
52061,2724,24799,3830,191765,5464,155221,5374
52198,2870,24769,2567,185814,5016,155511,4891
52249,1816,24898,1949,153293,4542,156326,4009
52342,2298,24684,1693,184364,5583,156065,5169
52355,2883,24778,5634,191816,5344,156232,4931
52368,2034,24877,2516,172121,4645,156116,4248
52462,1710,24757,1113,181408,5109,155690,4593
51908,2802,24697,3774,192767,5579,156778,5412
52266,2396,24902,2533,174941,4823,156185,4453
52172,1697,24803,1505,157925,4508,155566,4491
52202,2751,24731,5177,192430,5506,155737,5314
51984,2925,24833,3505,193847,5139,156057,5092
51984,1833,24778,1774,160033,4679,155246,4026
51818,2153,24701,3480,190724,5352,155835,4960
52939,2861,25021,4811,191517,5306,156262,4990
53618,1867,25218,2405,195066,4610,156168,4192
53716,1701,25042,2000,191338,4819,156138,4457
53468,2695,25038,4641,194922,5420,155972,5284
53485,2396,25085,3041,194678,4679,156156,4512
53644,1530,25201,2294,195229,4362,156065,4406
53477,2730,24945,3258,193697,5450,155831,5314
53337,2840,25030,3945,194981,5045,156010,4870
53468,1782,25102,1390,193074,4478,156505,3958
53277,2153,24928,2665,194196,5450,155481,5071
53260,2968,24991,4726,194222,5420,156228,5033
53055,1867,25051,1953,190489,4635,155912,4260
53290,1680,24996,1552,191458,4845,155843,4692
52731,2819,24898,3339,192895,5399,156351,5263
52901,2426,24936,4521,192750,4760,156394,4465
52983,1663,24928,2396,168214,4406,157136,4290
52799,2648,24949,4580,192072,5468,155724,5221
52603,2887,24843,4849,191974,5105,156138,4785
52846,1774,24923,1607,194478,4555,156548,3919
52723,2132,24855,2465,194891,5374,155754,5122
52710,2904,24843,4943,189257,5369,155511,5156
52666,2017,24953,1450,195079,4597,156829,4328
52825,1655,24872,1539,165288,4857,156270,4747
52065,2917,24877,3509,192196,5442,156044,5340
52420,2396,24757,3215,192550,4952,156633,4380
52632,1701,25017,1979,161815,4376,156859,4368
52416,2605,24820,3583,192247,5442,156309,5259
52120,2938,24860,4495,189968,5152,156586,4743
52586,1825,25004,2482,157733,4567,156292,3962
52147,2085,24808,2690,193108,5335,156317,5054
52279,2921,24752,5096,191265,5604,155477,5101
52467,2072,24974,1484,171660,4358,156586,4444
52082,1607,24701,1735,175653,4896,156675,4700
52086,2781,24769,4068,193198,5399,156095,5395
52095,2328,24748,4095,191321,4956,156983,4542
52245,1748,24843,2256,140343,4516,156501,4525
51574,2639,24612,4085,191913,5681,155409,5297
51720,2874,24744,5041,190050,5318,155221,4670
52556,1774,25133,1198,193356,4563,156548,4026
52740,2144,24877,3748,191082,5242,155690,5067
52586,2985,24885,5386,195015,5420,156351,5109
52577,2132,24979,2661,193437,4653,157004,4380
52795,1581,25042,2008,181126,4891,157354,4683
52471,2669,24864,3420,194380,5446,155545,5433
52628,2349,25000,3395,194870,4823,156710,4614
52573,1547,25038,2405,154512,4248,156262,4389
52547,2690,24765,3877,190821,5454,156138,5250
52283,2955,24877,4009,193386,5246,156133,4828
52693,1919,25038,1325,168060,4593,156160,4116
52181,2157,24799,2153,194290,5169,156146,5105
52334,2895,24829,3719,190434,5566,155566,5045
52228,2106,24923,1697,156330,4618,156927,4350
52177,1603,24843,2776,192647,4931,156556,4623
51925,2768,24706,3860,192669,5489,156372,5361
52120,2434,24945,4862,143311,4883,155570,4525
52740,1659,25089,1539,191705,4231,157043,4282
52996,2682,24812,3062,176460,5523,155490,5310
52103,3071,24843,3822,194503,5084,155733,5105
52287,1782,24808,1057,160476,4512,156548,4068
52376,2127,24799,3100,179962,4960,155729,4943
52215,2980,24710,4576,192469,5621,155354,5130
52287,2153,24791,1181,185098,4618,155319,4457
52620,1603,24786,1744,166700,4969,155775,4567
52236,2776,24837,3617,192707,5450,156027,5420
52257,2375,24761,2153,184206,4883,156679,4713
52420,1680,24902,1479,136695,4512,156684,4316
52359,2580,24710,2571,188876,5579,155904,5374
52236,2951,24791,5071,191845,5344,155839,5075
52829,1846,24970,1253,127857,4635,155157,4256
52006,2106,24505,3224,189760,5318,155946,5130
51891,3062,24740,4290,189047,5672,156467,5229
51796,2055,24735,1778,190544,4785,155724,4269
53136,1479,24974,3429,190745,4823,156173,4482
53434,2789,25025,4670,192106,5437,155993,5344
53460,2512,25068,3134,190613,4926,156095,4567
53737,1689,25192,1441,195680,4358,156108,4205
53584,2451,25017,4516,194401,5498,156065,5255
53388,2946,24979,2844,194614,5143,155775,4931
53512,1863,25133,2439,191248,4635,156317,4081
53383,2149,25013,2712,194567,5164,155686,4990
