525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
113111,132395,114040,402743,177137,685080,179249,169796
113648,132451,113831,402891,184326,685059,187930,169796
113810,132391,118869,403109,185729,685361,187580,169754
113200,132382,114548,402900,172996,685101,182273,169800
113503,132374,113289,402965,183429,685190,184590,169814
111268,132422,112019,403062,176950,685387,178737,169800
114032,132263,114220,402836,183126,685097,191231,169749
115598,132357,115367,402811,183984,685212,190178,169775
112701,132391,113602,403003,185162,685276,193650,169818
113960,132314,113589,402925,185187,685101,189496,169779
114446,132357,115508,402849,195339,685088,194435,169899
116753,132357,115746,402969,197481,685281,199324,169827
116992,132587,116315,403169,188791,685383,193266,169754
114599,132336,115729,402802,194990,685165,199396,169715
117594,132183,115141,402815,182376,685190,191394,169840
113835,132272,113439,403164,180887,685515,184381,169732
113303,132238,112787,402866,172028,685156,181433,169818
111234,132378,111814,402879,180657,685101,181003,169823
113098,132344,112300,403054,171520,685421,185439,169840
114083,132409,112829,403062,185259,685224,190067,169698
114224,132285,113858,402823,178200,685173,186296,169698
113166,132434,112527,402982,180755,685438,184859,169810
113486,132327,113554,403092,185788,685310,189841,169806
114343,132306,115431,403016,176314,685161,181220,169806
113426,132422,113742,402857,186885,685387,193915,169806
113107,132405,114216,403211,180004,685370,185814,169814
112637,132289,112663,403007,181318,685323,187789,169852
114373,132399,113443,402960,189094,685224,188245,169882
115888,132575,115026,402960,180819,685537,184150,169766
112825,132336,116702,402969,185076,685088,188898,169771
113337,132422,114518,402845,180362,685340,186961,169818
114723,132498,110542,402965,168845,685400,177590,169818
111378,132297,115909,403011,164759,685349,172092,169771
111418,132348,111310,402908,176344,685298,184411,169810
110265,132477,110309,402828,173883,685332,178354,169891
116186,132395,113545,403126,190332,685281,193001,169814
116480,132387,116395,402879,186573,685207,188101,169810
114574,132340,114002,402930,188203,685118,193752,169749
115892,132374,116011,403067,182637,685404,189098,169800
114356,132285,115606,403033,193680,685251,187687,169664
112432,132361,114296,402785,176327,685169,182108,169715
112995,132297,111920,402904,175560,685285,184628,169715
111793,132297,111665,403152,185630,685268,185349,169686
112726,132382,112360,402823,174271,685272,187977,169728
112953,132502,115337,402956,177607,685178,186305,169818
114399,132336,114275,403203,177547,685276,184269,169707
115214,132234,114237,402751,186527,685144,190749,169728
114859,132302,116480,402887,193855,685323,209859,169758
118601,132490,119697,403084,210926,685332,215545,169745
118630,132170,118349,402994,209122,685101,217746,169737
117970,132285,118046,402683,204719,685076,213537,169762
118055,132374,118182,402900,206831,685212,207292,169745
116002,132293,117223,402969,202331,685080,209300,169715
119373,132336,118592,402772,201409,685178,205180,169758
117142,132405,117649,402819,210853,685122,209821,169840
117073,132481,117415,403105,207309,685259,207099,169711
118442,132331,116838,402832,200086,684917,217230,169698
115947,132280,119906,402862,203538,685220,209057,169771
119270,132268,119437,403041,213776,685276,215537,169754
119301,132217,118328,403007,206729,685195,209061,169694
117628,132306,117845,402857,200812,685165,200893,169762
114578,132353,115653,403041,198010,685395,211182,169831
119773,132276,118157,403037,198721,685417,208341,169690
118135,132319,117163,402806,205717,685255,204818,169818
118925,132405,119010,402879,204621,685285,205338,169818
116787,132391,118976,402994,213071,685383,217960,169779
118203,132170,119377,402942,192516,685071,198163,169762
117384,132473,117999,402798,193906,685025,209322,169783
115111,132604,114603,403020,188399,685387,190502,169831
115479,132280,115960,402982,189739,685173,193343,169703
115179,132297,117731,402747,188122,685247,195416,169766
116203,132399,116110,402982,193407,685374,197929,169783
115913,132327,118801,403050,184542,685156,189316,169660
117304,132263,116370,402721,187708,685080,188527,169762
115401,132426,116664,402747,192067,685242,196000,169758
115917,132613,118673,403211,195301,685408,210542,169771
118724,132268,119799,402917,212534,685076,203051,169848
120239,132302,119159,402785,205969,685169,212081,169724
120166,132409,121246,402960,232437,685302,236327,169827
122308,132246,114842,402982,188603,685114,201153,169686
117018,132293,117035,402717,195838,685131,197028,169779
114694,132387,117142,402811,187585,685169,197280,169869
115828,132268,117560,403190,189589,685131,191436,169749
114740,132348,114668,402794,181024,685319,186931,169865
113716,132443,114182,402942,166524,685173,180430,169783
111050,132511,111720,403045,170642,685476,181647,169703
115261,132310,112505,402879,174527,685199,187371,169814
113384,132314,113801,402806,184565,685190,191675,169766
115231,132340,116404,403033,178844,685315,188629,169796
113170,132259,113806,402982,189739,685105,182832,169814
112432,132319,113562,402696,176344,685046,180465,169681
112249,132344,112906,402785,174936,685383,178451,169796
110428,132587,113030,402840,171089,685336,175474,169720
111268,132289,112466,402806,187017,684934,180900,169754
116250,132528,113695,402777,195177,685046,194111,169835
112667,132353,113695,403160,175167,685224,193117,169732
114608,132323,113951,402866,179300,685199,184893,169766
111930,132357,112718,402806,173435,685332,179113,169861
114233,132430,113568,402956,178119,685264,192182,169827
112168,132357,113431,402952,180703,685110,184603,169758
114612,132447,114804,402853,181634,684913,187545,169728
112271,132498,113917,402891,180777,685332,184053,169848
111729,132399,111503,403003,180009,685264,180968,169741
112808,132434,113380,402913,174229,685127,175410,169771
111447,132353,112172,402768,171660,685255,173533,169882
112087,132456,110611,403135,166879,685281,173614,169711
111115,132344,110859,402900,175619,685199,177078,169707
112074,132314,111498,402874,177376,685336,181101,169840
112211,132387,113602,403096,188643,685230,186876,169737
114660,132306,113806,403041,193198,685289,195113,169762
114855,132353,116796,402777,188694,685080,194529,169886
116459,132409,116152,402840,193591,685230,205910,169749
114267,132511,115803,403003,191475,685417,196734,169711
116809,132259,117526,402675,200185,685012,199341,169724
115483,132430,114335,402887,196435,685336,198048,169664
116830,132422,116779,402921,200130,685268,205521,169698
115777,132221,115892,402904,198061,685212,200168,169831
117163,132387,117270,402832,195655,685178,202335,169779
117615,132426,118182,402904,199102,685425,210375,169741
118285,132399,117227,402938,205683,685122,208870,169771
116787,132426,116561,402777,200637,685071,211169,169852
118370,132464,118033,403011,204033,685408,213988,169810
117111,132391,116548,403045,203713,685395,203709,169673
116878,132336,117807,402781,195502,685050,200863,169741
116084,132212,116817,402879,202902,685281,204118,169724
116059,132310,117265,403113,201533,685476,207889,169754
117820,132234,118511,402789,202748,684974,208917,169775
118878,132344,119138,402794,194349,685178,199038,169783
115183,132331,115026,403033,189905,685293,194563,169711
115670,132327,116937,402990,200731,685353,207842,169806
118737,132217,118408,402794,202352,685156,207385,169775
117543,132417,118404,402956,210938,685182,212692,169792
118899,132331,118430,403126,203337,685190,213630,169775
116480,132255,114364,402764,193970,684995,194336,169823
114804,132382,116233,402913,194495,685276,203499,169766
115708,132378,118533,403092,199874,685549,202096,169673
116046,132280,116613,402815,200471,684961,199229,169810
116838,132297,116792,402870,195416,685033,209160,169895
117411,132447,116497,402999,198863,685186,192878,169754
117731,132365,118285,402990,196363,685251,197570,169823
115397,132374,115922,402717,191731,685169,204502,169800
113477,132370,113043,402913,177385,685212,187699,169810
114199,132434,113524,403045,180989,685370,185332,169737
113490,132391,113896,402704,183464,685165,193505,169848
114732,132391,113524,402913,195817,685378,194802,169840
115807,132310,115196,403135,185191,685532,193373,169831
114501,132490,114108,402870,183835,685255,188711,169857
114745,132391,110261,402866,182849,685310,182666,169823
110559,132365,111298,403011,178515,685302,180396,169775
112283,132319,116446,403011,189593,685118,196623,169779
119420,132319,118464,402845,198227,685050,206263,169848
118618,132344,117970,403050,195936,685234,202236,169903
117701,132306,115734,402999,190579,685340,195544,169677
117376,132302,118110,402764,195130,685135,216193,169779
118669,132336,118976,402755,191680,685101,202266,169745
116489,132422,117206,403024,192516,685289,196704,169762
117316,132370,117987,402930,207535,685276,209834,169771
117671,132413,120209,402811,201661,685319,205091,169783
119769,132417,118950,403033,198721,685374,197681,169823
115632,132297,117329,402952,192336,685135,199148,169806
117735,132370,116753,402891,190656,685190,201798,169835
116506,132498,116852,402948,188091,685408,199127,169848
115892,132357,113285,403045,182866,685472,188637,169720
114650,132361,114603,402870,173636,685190,176929,169818
113767,132460,114548,402891,210030,685293,186633,169831
113968,132562,114104,403088,183169,685537,179181,169728
114552,132314,113759,402828,172011,685118,184688,169771
113870,132374,114108,402840,182555,685042,186266,169788
113554,132456,113043,402994,183097,685425,187755,169724
114356,132246,112646,403003,179236,685255,184116,169818
116101,132348,115777,402692,190289,685207,197929,169783
116412,132374,117043,402921,180925,685247,182056,169814
115922,132319,113699,403058,177888,685366,194524,169703
115998,132310,116878,402862,187533,685054,199758,169754
115824,132468,116233,402870,189154,685315,197365,169823
117555,132374,118745,402990,195326,685387,197322,169745
117151,132319,116958,402802,187333,685302,203584,169703
115623,132174,116122,402806,185071,685156,190250,169831
113818,132357,114015,403016,183306,685195,182679,169852
115837,132507,112692,403011,182286,685247,187272,169831
110206,132314,112121,402789,182606,685042,187388,169711
114941,132439,114766,402952,181113,685135,183348,169878
113537,132664,111873,402999,185200,685370,189729,169698
115841,132340,116958,402862,188544,685131,193253,169810
116340,132323,116284,402747,197254,685161,198500,169814
118178,132353,117291,403088,194899,685417,184803,169814
114804,132323,118622,402938,198278,685220,201768,169827
116971,132413,117974,402772,200347,685165,214419,169810
117953,132464,116548,403028,198863,685366,198871,169779
118268,132361,117432,402952,189261,685122,206720,169779
117295,132378,117384,402832,194857,685234,203465,169783
117355,132395,118264,402883,196008,685276,198734,169848
117905,132340,117308,403062,196960,685310,199737,169754
117756,132276,117065,402806,201703,685118,213217,169771
118025,132378,118464,402794,201993,685059,205743,169724
119377,132473,118656,403033,199942,685310,206208,169783
119816,132289,119680,402883,206655,685003,213963,169771
117390,132399,118050,402849,205176,685190,209539,169711
117636,132485,117879,402960,198150,685340,215391,169792
120537,132370,121070,402999,203648,685076,210773,169831
118749,132255,118524,402794,206712,684965,214356,169732
118199,132417,118728,402883,206468,685216,212449,169788
119074,132430,117918,402960,206916,685340,206814,169728
118755,132276,119885,402709,185652,684991,195309,169869
115439,132422,115269,402747,192004,685319,207569,169861
117760,132477,118165,403062,208754,685203,205222,169775
117363,132348,118605,402845,207385,685012,208251,169814
117526,132430,117121,402836,185059,685156,188459,169806
115261,132434,116707,402802,186381,685323,190029,169749
114591,132327,116122,402969,190954,685127,201286,169698
114296,132268,113295,402726,185507,685008,191104,169852
113943,132365,114915,402982,180166,685234,189282,169788
113554,132344,118144,402994,194315,685238,206502,169754
116707,132395,116634,402777,196909,685101,200283,169758
116844,132515,117312,402883,181258,685105,190766,169766
113141,132473,114057,403050,190920,685366,191833,169732
115210,132234,114356,402836,209510,685097,213008,169792
118737,132323,119022,402726,202543,685152,189666,169840
115491,132405,116651,402965,198526,685276,197976,169796
116749,132302,116536,402965,190673,685105,197152,169783
116557,132409,116749,402627,195847,685063,202928,169874
113670,132434,112445,402823,180657,685315,187972,169852
113213,132460,113780,402952,195860,685101,207569,169788
116865,132430,118516,402840,219321,685293,222298,169814
119270,132302,119680,402811,207876,685156,218775,169831
120260,132600,118400,402994,199046,685429,208874,169749
118084,132246,119688,402857,215268,685093,219372,169788
120648,132374,120008,402874,204450,685220,213626,169783
119369,132464,119347,402994,214999,685327,226918,169840
120051,132434,120789,403033,221598,685161,229631,169788
120410,132319,121109,402755,223689,685186,232937,169818
121416,132439,121493,402862,219065,685190,219799,169861
119671,132426,121143,403096,222472,685251,231819,169711
120529,132344,121288,402806,222597,685238,223411,169818
121138,132348,122150,402874,224167,685293,230744,169869
121650,132391,121752,403101,223689,685242,226935,169783
120393,132395,121718,402973,222848,685255,227118,169865
121360,132302,122158,402811,222780,685178,223373,169806
120776,132460,121229,402887,216940,685234,217644,169882
119244,132263,120124,402986,212376,685135,222106,169861
120660,132399,121015,402751,219486,685059,216493,169823
119253,132293,119202,402836,212555,685135,210073,169827
119215,132405,120226,403050,201072,685459,209083,169741
120712,132348,120379,402730,208303,685097,211950,169788
120029,132361,119949,402760,203550,685135,203840,169796
117342,132511,118895,403037,200672,685306,206024,169796
117978,132395,121297,402845,209586,685272,214872,169831
119970,132370,120990,402631,217179,685088,218156,169754
119923,132306,119782,402874,210175,685234,216808,169754
119249,132268,118118,402938,202617,685220,211152,169779
118199,132268,118601,402648,196295,685071,203853,169694
116749,132382,119445,402930,205696,685220,201614,169823
117509,132382,118784,403045,220506,685080,228931,169698
121497,132399,122380,402815,229951,685080,233832,169707
121936,132344,122252,402849,230198,685139,227272,169840
118238,132413,118080,402965,205551,685268,204839,169771
118118,132293,118950,402879,205495,684986,215448,169775
117688,132365,119309,402747,202361,685216,205142,169835
118703,132382,118732,402913,208149,685370,212261,169796
116664,132434,118379,402879,191551,685216,192746,169783
116114,132399,116565,402734,186436,684939,182658,169806
113243,132395,114028,402879,186774,685042,182427,169783
115111,132716,116865,403037,182184,685247,188779,169652
121096,132310,120968,402700,224388,684926,227625,169771
121502,132340,121843,402845,215716,685220,228453,169835
121752,132378,122286,403007,225890,685272,233640,169754
121185,132276,118366,402857,206997,685195,208589,169783
118430,132357,118503,402623,200496,685139,210785,169810
118784,132609,119599,402917,204403,685114,209505,169800
119278,132391,120776,402973,215951,685148,220869,169758
119752,132395,119961,402717,208870,685037,204864,169788
120302,132297,120418,402853,211630,685216,220485,169745
120051,132460,120512,402960,204437,685349,216096,169686
120427,132357,120674,402734,215664,685203,215319,169741
120933,132340,120051,402806,208849,685025,218144,169788
119927,132451,120660,403020,207982,685366,211063,169865
120307,132399,121497,402811,211033,685224,215213,169724
119377,132340,119851,402849,204549,685071,211583,169762
119659,132340,119100,402896,205171,685234,215670,169745
118643,132348,117031,402956,197540,685255,198662,169745
115803,132289,115615,402764,194366,684934,204869,169806
116033,132259,117445,402819,197106,685054,201695,169835
117014,132272,117816,402986,199515,685101,202373,169783
117380,132276,118217,402730,208985,685148,210009,169840
119100,132409,119978,402696,215093,685071,197003,169788
117206,132374,116332,402938,201102,685366,196998,169806
117649,132336,118021,402883,194448,685063,203925,169741
118806,132374,119394,402679,202591,684995,211865,169766
117867,132439,118767,402908,204583,685207,205163,169810
117185,132413,118438,402999,195616,685161,199677,169865
118203,132417,117513,402683,197557,685080,200573,169783
116685,132297,117240,402768,203345,684939,205517,169831
115777,132443,118050,402938,213105,685122,211848,169720
117731,132280,119040,402687,198846,685122,207952,169831
116698,132344,119100,402798,197071,685264,204135,169942
120592,132387,119910,402887,215874,685114,199502,169806
116063,132293,115725,402840,186066,685101,186705,169796
114381,132336,115192,402648,189448,685122,199059,169835
114301,132451,114455,402904,185771,685220,198782,169835
116298,132323,116054,402965,190395,684947,197041,169792
115145,132314,116340,402721,195087,684879,199891,169827
115764,132365,115145,402789,189892,685135,191957,169796
113022,132668,113934,403033,186535,685080,187346,169827
115786,132306,114467,402781,190770,685067,204932,169715
116412,132365,117820,402730,204156,685097,211834,169771
118182,132319,117530,403028,194324,685199,198266,169715
116869,132293,115649,402713,198419,685105,195062,169810
116250,132323,116489,402717,180798,684930,185336,169848
114574,132391,114489,402969,184756,685161,188851,169840
115060,132439,114646,403003,190651,684986,192660,169814
117879,132357,118749,402789,196495,685008,206012,169800
118182,132405,118106,402891,195263,684999,202595,169874
117043,132340,117248,402982,199980,685156,199895,169720
115934,132276,116719,402687,193582,685054,197280,169749
115632,132280,114582,402665,198488,685152,199848,169775
115452,132297,114915,402828,194068,685139,199144,169796
118294,132310,118430,402764,199290,684875,214112,169775
118255,132285,119564,402721,193330,685110,196312,169792
116383,132443,118311,402917,200219,685008,204822,169796
116361,132259,115742,402952,195254,685097,203146,169720
116480,132289,116971,402623,191982,685029,199686,169878
115456,132443,116480,402891,189640,685199,197561,169737
116366,132481,117329,402973,192857,685139,192755,169707
116514,132306,117325,402648,198670,684939,192772,169771
118592,132370,117688,402755,196107,685105,197792,169796
117896,132306,117663,402879,207974,685224,209300,169728
118063,132276,119249,402687,202996,684858,201191,169660
116502,132225,114569,402679,189491,685033,196611,169796
114028,132365,117022,402977,192217,685242,196401,169711
115483,132234,113247,402938,192605,685207,194631,169690
116609,132365,116165,402713,186876,685118,197373,169749
116054,132430,116804,402857,188821,685029,194008,169796
116804,132314,116899,402965,192575,685289,194520,169771
118413,132259,117428,402704,197322,684849,196841,169796
117056,132348,115845,402679,189427,685118,182436,169783
112646,132494,112296,402904,185067,685298,197728,169728
114523,132238,114616,402777,186053,684986,188143,169762
116178,132263,114915,402747,181907,685029,184803,169827
110991,132348,112714,402866,178605,685285,184398,169749
113695,132255,113384,402977,175547,685349,188421,169857
115964,132405,115947,402772,187627,685054,193799,169848
118567,132519,118912,402917,194691,685264,200594,169827
119287,132387,118920,403050,194401,685247,195458,169779
114821,132323,114408,402627,184616,685033,192311,169818
115376,132225,114126,402794,180226,685169,203798,169865
114689,132357,116015,402977,179539,685370,186787,169835
110995,132268,114279,402823,181408,685012,187388,169732
115337,132430,115794,402734,184155,685293,193944,169865
110138,132353,111123,402930,177023,685412,186650,169818
112982,132323,115431,402973,188156,685131,188766,169779
113431,132263,114421,402675,195472,685029,190920,169800
114689,132344,115875,402870,187367,685298,188382,169741
116869,132775,113831,403067,180038,685169,191265,169779
115018,132378,115035,402606,190059,685156,193932,169737
113533,132221,115824,402836,176711,685207,182188,169869
109600,132378,112407,402942,175619,685463,180751,169810
112220,132285,114906,402840,177355,685114,182103,169745
109890,132357,108180,402648,185520,685242,190895,169840
115081,132361,113772,402930,192677,685139,196516,169852
116195,132490,116770,402891,219939,685173,223518,169771
120990,132422,121493,402717,202287,684896,205304,169823
116741,132344,116502,402913,188216,685131,190370,169869
118447,132405,118562,402952,191991,685315,192157,169732
113473,132234,115926,402696,193756,685093,203755,169754
115120,132310,116067,402683,191176,684951,198351,169788
117052,132323,117287,402956,195817,685156,201703,169652
115278,132285,115141,402789,196201,684974,199580,169814
117043,132336,116592,402683,186510,685207,190127,169792
114131,132468,114250,402917,195881,685234,197447,169861
116122,132490,118131,402785,185532,685319,192315,169823
113456,132413,114864,402789,186641,685105,191151,169810
113746,132310,114194,402896,187738,685293,190250,169818
115627,132422,112002,403062,187043,685370,188347,169732
113640,132353,114979,402866,188250,685224,191487,169724
114715,132405,113831,402840,185102,685289,192447,169963
114169,132417,116609,402879,188267,685378,189551,169749
112757,132391,116455,402904,180614,685247,188992,169800
112821,132280,112749,402743,168479,685251,176033,169857
110884,132370,111080,402900,172087,685361,170663,169908
109118,132528,109075,402942,164354,685230,171751,169823
110292,132391,109340,402760,172953,684930,175291,169766
108415,132387,108176,402904,169093,685190,172821,169852
108299,132387,112100,403020,177321,685340,179573,169715
110338,132387,110794,402730,181753,685122,189039,169766
112036,132395,113380,402734,174574,685190,175133,169806
110091,132422,109771,402891,168564,685387,180358,169681
110423,132200,111439,402789,165087,685247,173836,169741
108282,132331,109156,402721,167561,684896,178294,169732
111712,132340,112714,402917,175031,685012,180371,169745
110389,132251,111336,402948,167118,684999,175065,169792
109365,132331,110330,402768,169698,685212,180815,169783
112305,132378,108961,402904,170667,685071,175632,169741
107727,132378,109971,403067,178229,685315,194243,169724
114335,132302,115521,402589,178614,685247,189039,169754
115111,132426,114685,402700,168581,685212,178166,169831
111179,132327,111093,402896,171426,685122,173094,169745
112091,132361,112671,402751,167309,685016,181033,169818
112612,132502,112680,402700,166333,685127,184565,169823
111686,132361,111464,402857,173819,685097,172710,169779
110918,132314,119756,402921,201781,685306,197950,169861
118408,132242,118575,402721,196628,685139,205649,169827
113653,132451,113866,402794,188190,685220,191026,169878
112739,132498,117743,403011,199102,685088,203521,169677
116349,132204,117999,402640,194512,685152,202245,169844
117543,132422,118157,402704,202185,685139,208145,169831
115282,132468,117121,402930,178874,685361,188540,169711
115956,132306,115043,402845,184573,685046,185968,169806
113977,132374,114620,402828,181625,685161,188497,169754
114548,132374,114194,402930,178741,685285,183715,169835
109630,132263,110811,402930,170995,685165,183302,169806
115090,132212,113951,402806,176536,685220,177440,169810
112718,132327,112834,402857,170240,685234,185409,169749
113755,132426,112104,403037,174745,685224,179663,169766
112876,132272,112654,402704,174783,685268,173734,169673
112121,132302,112271,402734,175662,685110,179031,169831
109029,132558,110692,402969,172424,685156,171430,169703
110671,132195,112829,402777,174361,685067,183080,169796
114876,132297,113930,402555,180576,685190,184411,169762
112987,132370,113631,402960,166589,685173,179539,169779
110082,132344,117172,402986,215742,685186,219782,169707
120102,132430,121467,402606,216458,685008,218148,169874
111281,132302,112027,402819,169882,685302,176566,169796
109758,132422,110078,402973,171660,685207,172799,169703
108094,132285,109336,402593,162903,685216,170352,169810
107723,132434,108333,402785,172369,685144,173315,169835
111856,132468,110044,403054,180265,685366,189568,169758
110675,132272,110760,402760,168500,685071,182346,169737
110760,132374,110974,402696,174578,685268,177317,169814
110752,132353,109843,402904,176728,685230,180384,169852
109238,132456,112283,402938,170138,685315,169076,169766
107437,132255,107941,402721,160903,685050,162473,169831
106405,132370,106191,402760,158834,685238,164619,169878
107186,132344,104801,402952,157695,685122,160541,169673
107719,132259,106947,402687,158932,684926,163513,169728
107327,132374,105842,402751,158317,685178,164623,169806
103052,132422,106345,402965,155341,685374,162404,169737
104025,132413,109809,402794,168128,685242,174399,169694
107613,132323,109924,402623,170509,685289,177880,169762
111221,132361,109809,402879,179616,685349,170970,169810
109046,132200,110082,402862,172646,685293,177215,169673
108768,132439,109587,402734,167975,685084,169328,169857
107092,132413,108193,402738,167766,685050,171819,169788
108415,132331,108039,403058,169294,685298,171507,169749
111477,132327,111200,402631,172223,685101,176379,169788
105236,132405,106618,402734,157976,685063,161675,169758
105330,132395,108354,402870,155771,685395,160224,169711
106030,132314,105611,402755,163373,685216,165138,169724
105624,132348,106316,402713,159836,685327,164653,169783
107668,132439,109536,402853,152939,685216,161824,169800
102972,132370,104447,402811,149134,685080,155255,169749
103342,132378,104571,402606,154662,685199,158173,169758
104490,132353,106273,402832,150644,685148,156330,169840
104290,132426,103389,402999,161866,685148,166917,169720
108794,132365,108986,402726,162989,685127,170360,169810
109604,132422,107766,402772,165142,685050,171251,169758
107829,132541,107812,402853,169844,685182,169004,169737
106409,132323,108013,402917,167677,685264,174928,169741
111396,132382,111742,402576,167937,685190,173025,169788
110146,132399,110940,402887,171827,685361,176259,169848
110599,132280,112497,402956,174881,685281,178733,169745
110599,132302,111200,402614,172803,685105,178498,169749
109075,132422,109259,402862,167066,685310,172390,169831
111630,132336,112334,403028,172629,685199,179207,169758
112428,132365,112633,402806,173704,684947,180504,169840
111378,132374,111029,402726,176608,685199,184201,169882
113678,132405,112458,402994,175734,685562,180009,169771
113022,132344,113204,402917,177893,685076,178963,169783
113951,132413,114066,402652,173952,685230,183818,169827
111930,132365,114352,402866,171998,685353,176813,169762
112138,132340,110696,402849,173905,685093,182239,169783
110565,132319,109587,402806,164358,685216,173184,169800
110300,132456,109570,402930,166683,685332,171097,169827
109592,132473,111149,402977,170590,685302,179594,169783
111907,132302,113102,402772,175888,685293,179074,169762
112527,132443,112326,402802,174945,685340,173277,169857
111609,132365,113499,402934,174877,685281,180563,169806
112539,132391,111617,402806,171840,685224,175376,169792
111140,132340,111545,402640,170867,684909,173730,169869
109771,132511,108410,402982,172160,685383,171929,169861
108064,132302,110978,402904,162767,685220,169533,169891
108824,132422,110555,402768,171285,685080,169459,169844
110752,132558,111255,402904,170479,685289,169468,169865
110838,132302,110718,403028,164367,685310,173315,169771
110257,132417,110313,402751,170560,685097,176656,169783
109668,132293,110227,402738,168765,685216,172966,169865
110244,132409,108559,402891,172983,685302,175048,169891
109758,132297,110628,402845,169916,685230,178030,169754
111298,132323,111153,402755,169929,685186,175632,169831
110838,132439,112159,402942,170441,685327,175188,169814
112180,132336,109357,402948,165527,685093,170629,169741
112203,132357,108785,402743,148711,685259,171836,169840
