525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
20202,1655,17667,3339,94521,4431,92776,3915
20099,1940,17599,1287,94295,5139,92632,4802
20056,2690,17646,4918,94145,5446,92422,5037
20141,2068,17693,2622,94418,4730,92627,4248
20253,1458,17676,1044,94363,4721,92615,4333
20082,2635,17501,3062,94111,5403,92380,5357
20022,2235,17676,2810,94150,4764,92572,4542
20223,1547,17688,1693,94282,4167,92892,4423
20111,2332,17514,3600,93992,5177,92452,5225
20026,2669,17625,2366,94133,5058,92576,4969
20270,1569,17697,836,94492,4465,92772,3970
20188,1932,17501,2912,94304,5143,92537,4977
20060,2610,17654,3668,94082,5306,92482,5062
20158,1996,17701,3224,94257,4470,92619,4341
20236,1492,17684,1185,94401,4730,92589,4683
20022,2580,17574,4201,93997,5177,92452,5212
20082,2256,17688,3003,94154,4828,92661,4755
20223,1676,17735,1496,94338,4107,92721,4124
20171,2362,17701,4734,94094,5391,92486,5344
20052,2678,17646,1901,94018,4918,92572,4713
20304,1748,17774,1628,94359,4555,92763,4009
20236,2064,17599,1646,94316,5109,92589,4931
20116,2751,17608,3770,94018,5382,92541,5079
20219,2008,17714,3305,94223,4692,92746,4184
20210,1530,17667,1680,94219,4828,92653,4465
20014,2631,17501,3407,94158,5301,92490,5216
20090,2298,17680,1359,94124,4768,92520,4504
20210,1420,17642,1086,94355,4231,92759,4129
20196,2277,17552,2802,94073,5314,92418,5344
20022,2576,17625,3177,94090,5062,92627,4832
20227,1710,17697,1676,94509,4487,92717,3962
20202,1905,17510,3361,94440,4994,92602,4751
20077,2734,17540,4687,94141,5437,92452,5169
20184,2038,17731,1615,94321,4614,92627,3996
20244,1475,17591,1905,94479,4948,92598,4580
20043,2537,17561,3134,94052,5344,92418,5255
20022,2358,17671,3403,93963,4874,92512,4457
20253,1632,17697,1424,94316,4341,92729,4129
20202,2226,17557,3877,94197,5489,92602,5122
20056,2781,17616,4380,93984,5062,92478,4696
20202,1812,17753,1382,94282,4533,92721,4000
20137,1979,17586,2724,94189,5160,92644,4952
20060,2707,17565,3659,94060,5369,92547,5130
20082,2017,17722,3024,94304,4474,92602,4124
20210,1530,17569,2201,94504,4802,92640,4593
20043,2439,17514,2627,94162,5177,92367,5122
20179,2474,17714,4368,94197,4747,92606,4576
20231,1620,17718,1240,94427,4222,92725,4141
20103,2222,17561,4358,94052,5331,92388,5344
20018,2678,17510,3570,94039,5088,92537,4931
20223,1744,17718,1778,94287,4478,92704,3979
20171,1928,17599,2678,94124,4990,92547,5016
20001,2742,17625,2912,94018,5242,92435,5139
20103,2174,17650,1915,94278,4610,92589,4171
20248,1420,17599,3932,94513,4823,92623,4414
20026,2503,17646,4358,94065,5335,92380,5204
20022,2337,17671,3501,94103,4828,92478,4504
20196,1581,17599,1223,94325,4243,92524,4051
20069,2030,17527,3975,94043,5357,92465,5348
20005,2716,17578,3621,94043,4977,92401,4747
20206,1659,17749,2178,94236,4444,92763,4064
20240,1932,17595,2755,94231,5003,92559,4960
20043,2635,17586,4265,93984,5272,92452,5130
20128,2102,17718,2844,94342,4525,92666,4184
20223,1373,17582,1373,94406,4764,92721,4487
20052,2486,17441,4081,94048,5395,92486,5067
20060,2337,17637,2925,94086,4828,92461,4419
20188,1632,17642,1723,94389,4180,92602,4167
20133,2038,17548,4427,94158,5374,92461,5276
20005,2665,17637,3553,94014,5033,92541,4857
20287,1569,17654,1897,94295,4252,92683,4009
20231,1932,17680,2900,94179,4990,92653,5101
20094,2550,17667,3697,93971,5289,92507,4990
20124,1987,17667,2307,94167,4567,92670,4120
20248,1564,17646,1206,94376,4670,92537,4508
20077,2639,17642,3280,94137,5242,92495,5164
20094,2337,17629,4239,94265,4857,92555,4474
20150,1590,17718,1257,94393,4341,92564,4017
20128,2161,17595,2123,94099,5369,92354,5314
20043,2584,17557,3143,94094,4986,92439,4806
20128,1735,17714,1522,94141,4457,92461,4051
20154,1871,17569,1752,94141,4785,92559,4879
20009,2665,17595,3608,94026,5323,92503,5028
20175,2188,17739,4034,94223,4610,92704,4068
20282,1399,17637,1257,94295,4751,92725,4538
20137,2580,17629,4713,94077,5386,92448,5195
20124,2315,17684,2985,94175,4931,92572,4328
20219,1757,17633,1437,94452,4389,92619,4060
20099,2192,17476,3553,94193,5357,92452,5221
20009,2610,17591,2980,94154,5139,92414,4734
20227,1735,17731,2030,94236,4474,92619,4000
20210,1808,17599,1334,94128,4973,92541,5075
20082,2597,17629,2819,94022,5357,92512,5147
20124,2115,17688,3322,94240,4713,92814,4095
20257,1560,17595,2166,94145,4700,92627,4436
19992,2525,17616,4337,94022,5399,92512,5246
20043,2413,17697,3765,94133,4982,92615,4474
20192,1632,17722,1940,94462,4256,92615,4030
20124,2298,17565,3945,94193,5485,92452,5511
20005,2707,17595,3864,94133,4990,92520,4794
20265,1714,17693,2354,94197,4427,92653,4004
20192,1940,17557,2584,94240,5003,92602,4969
20065,2678,17578,4692,93937,5293,92649,5037
20150,2106,17739,2260,94133,4627,92721,4231
20244,1279,17603,1189,94236,4601,92636,4448
20043,2618,17693,4576,94026,5238,92431,5181
20022,2375,17616,2294,94202,4870,92541,4487
20236,1710,17650,840,94440,4393,92725,4089
20162,2127,17531,4474,94128,5357,92435,5238
20031,2661,17612,4372,94043,5058,92465,4874
20167,1791,17599,1615,94295,4508,92619,4112
20145,1808,17616,2132,94120,4768,92559,5037
20018,2508,17544,3369,94048,5382,92422,5297
20094,2123,17735,2588,94116,4563,92632,4124
20210,1369,17637,2269,94333,4567,92691,4580
20056,2610,17569,4368,93958,5408,92490,5293
20086,2461,17722,4265,94018,4986,92598,4465
20219,1628,17633,1130,94435,4226,92674,4021
20124,2230,17625,4034,94270,5429,92499,5378
20005,2644,17540,4580,94175,5130,92473,4879
20227,1672,17680,1957,94274,4354,92602,4120
20154,1808,17612,3305,94219,4952,92444,5050
20090,2690,17663,3151,94014,5259,92410,5297
20116,2123,17612,1884,94137,4478,92636,4137
20240,1416,17710,2025,94287,4618,92627,4567
20202,2738,17705,2989,93950,5318,92499,5177
19937,2273,17646,2085,94103,4794,92461,4419
20150,1611,17680,1390,94376,4248,92725,4051
20073,2081,17599,3134,94094,5229,92363,5156
19988,2682,17603,4572,94154,5118,92439,4802
20253,1757,17774,2281,94333,4567,92572,4051
20124,1876,17514,1355,94321,4969,92585,4982
20031,2597,17535,3126,93997,5420,92342,5109
20141,2144,17766,1172,94082,4635,92615,4129
20240,1445,17612,1672,94363,4755,92593,4389
20120,2669,17544,3877,94056,5472,92482,5242
20022,2422,17663,3284,94116,4999,92678,4354
20202,1714,17753,1334,94393,4248,92721,3992
20162,2205,17476,2934,94189,5587,92456,5272
20035,2724,17510,3723,94107,5173,92533,4730
20154,1718,17608,1962,94227,4512,92602,3890
20111,1842,17565,2751,94274,4853,92507,5139
20073,2669,17489,4721,94039,5403,92388,5062
20103,2192,17625,2447,94103,4546,92598,4171
20179,1399,17603,1603,94278,4521,92640,4491
19997,2559,17552,3202,94009,5255,92371,5267
19980,2396,17616,3215,94082,5037,92627,4538
20145,1611,17620,1522,94278,4209,92691,4077
20069,2178,17663,3740,94219,5502,92503,5293
20056,2610,17574,3894,93971,4977,92478,4631
20240,1757,17787,1564,94082,4563,92649,3996
20137,2021,17582,2614,94333,4887,92564,5067
19984,2631,17548,4508,93971,5344,92431,5122
20056,2157,17684,2678,94107,4675,92627,4205
20175,1513,17637,1211,94185,4709,92568,4474
20060,2559,17616,4891,94039,5357,92456,5173
20043,2439,17654,3262,94065,5088,92593,4457
20236,1689,17697,1074,94312,4235,92721,3928
20162,2072,17527,4273,94099,5323,92537,5263
19988,2673,17599,3134,94069,5011,92495,4857
20196,1689,17650,2430,94308,4385,92610,4081
20120,1714,17540,2072,94219,4726,92551,5058
20039,2644,17561,5130,93950,5361,92384,5221
20031,2059,17595,2474,94090,4576,92598,4197
20171,1445,17637,1168,94308,4491,92606,4516
20090,2580,17629,3634,93997,5276,92380,5446
20001,2345,17603,3399,94133,4870,92524,4572
20192,1462,17620,1317,94193,4243,92763,3966
20145,2098,17620,2997,94154,5494,92564,5331
20001,2652,17663,3301,94039,5191,92507,4870
20175,1876,17535,1458,94316,4516,92649,4004
20124,1945,17693,2789,94253,4891,92606,4960
20090,2734,17625,3134,93967,5365,92371,5187
20065,2136,17625,1219,94133,4576,92495,4389
20223,1365,17629,2144,94406,4662,92564,4487
20116,2469,17441,3574,94022,5173,92380,5156
20043,2451,17667,2955,94018,4965,92589,4709
20244,1659,17684,1274,94346,4341,92751,4026
20145,1945,17591,2639,94197,5365,92499,5109
20026,2678,17595,2849,93971,5071,92405,4785
20167,1803,17684,1206,94367,4478,92572,4085
20099,1659,17608,3543,94265,4922,92551,4918
20056,2601,17654,3702,94005,5344,92431,5276
20111,2222,17637,2652,94240,4623,92610,4205
20202,1317,17663,2520,94414,4700,92687,4402
20065,2563,17608,3185,94001,5460,92461,5156
19992,2451,17693,3463,94052,4977,92585,4461
20154,1727,17701,1304,94363,4269,92691,3890
20116,2196,17718,1974,94210,5437,92576,5225
20031,2861,17633,3765,94031,5084,92619,4874
20141,1863,17817,1535,94248,4606,92623,3898
20210,1911,17654,2469,94287,5075,92649,4866
20018,2798,17654,2772,94052,5502,92473,5208
20111,2286,17701,2273,94227,4555,92619,4167
20261,1287,17629,3621,94444,4675,92661,4461
20086,2614,17472,4324,94086,5242,92388,5369
20052,2465,17680,3249,94039,5020,92610,4593
20150,1526,17582,1603,94270,4124,92653,4030
20077,1932,17582,3608,94086,5246,92482,5276
20065,2703,17595,4043,94082,5033,92456,4811
20188,1808,17753,1172,94257,4572,92555,4095
20171,1833,17633,2827,94308,5071,92559,5007
20026,2806,17625,3164,93980,5420,92418,5173
20073,2209,17710,3049,94065,4645,92568,4060
20231,1428,17718,1748,94210,4845,92636,4419
20133,2678,17625,4393,93992,5468,92495,5280
20111,2413,17654,2328,94022,4908,92524,4448
20145,1718,17745,2516,94308,4222,92644,3911
20162,2098,17629,3826,94167,5306,92507,5160
20018,2678,17540,4051,94069,5143,92524,4914
20175,1820,17710,1842,94154,4436,92490,4051
20162,1761,17612,1194,94265,4849,92547,4806
20060,2550,17633,4653,94086,5352,92529,5327
20133,2260,17629,2738,94120,4563,92598,4345
20223,1377,17612,2631,94282,4610,92661,4610
20137,2413,17454,5139,94009,5208,92380,5374
19967,2328,17510,2883,93963,4849,92473,4593
20120,1547,17659,1283,94261,4158,92632,3966
20077,1970,17586,2883,94236,5272,92427,5361
20001,2648,17569,3395,93971,5062,92427,4904
20179,1795,17650,836,94270,4555,92589,4085
20128,1701,17599,1134,94150,4853,92636,4747
20065,2747,17671,3685,93971,5450,92482,5280
20128,2269,17753,1321,94082,4696,92636,4201
20240,1522,17599,1467,94304,4717,92572,4440
20116,2644,17650,4623,94039,5348,92537,5233
20124,2426,17762,3591,94031,5033,92516,4610
20184,1569,17693,1069,94316,4205,92610,3816
20099,1945,17591,3297,94189,5306,92427,5310
20086,2673,17620,4180,94103,5130,92537,5113
20214,1706,17595,1155,94227,4385,92529,4077
20120,1598,17578,2422,94270,4738,92524,4760
19992,2426,17531,3164,93950,5306,92439,5293
20031,2157,17714,1859,94073,4470,92490,4328
20248,1317,17625,1808,94244,4658,92721,4470
20052,2508,17625,2968,93980,5221,92303,5357
20031,2341,17608,1966,94086,4931,92482,4635
20175,1757,17688,2055,94227,4316,92619,3816
20158,2132,17544,1846,94116,5314,92401,5071
19963,2652,17595,4333,93988,5160,92367,4794
20196,1936,17762,1441,94240,4828,92568,3970
20099,1911,17625,2699,94197,4862,92524,4597
20035,2601,17676,2508,94052,5391,92418,5255
20120,2235,17753,1905,94167,4641,92615,4205
20244,1547,17650,1441,94338,4772,92619,4294
20018,2567,17569,4252,93975,5306,92414,5242
20090,2388,17701,2665,94090,4965,92610,4618
20244,1710,17735,3706,94278,4282,92670,3839
20120,2030,17501,3501,94278,5229,92380,5352
20014,2712,17663,3352,94001,4986,92551,4965
20188,1816,17552,1710,94261,4589,92674,4260
20167,1638,17552,2021,94278,4845,92529,4713
20069,2503,17616,2546,93984,5267,92422,5331
20082,2085,17659,2747,94060,4687,92640,4116
20192,1445,17612,2127,94202,4717,92572,4350
20035,2495,17642,2806,94005,5238,92516,5369
20009,2434,17766,3450,94001,4931,92691,4567
20179,1897,17774,1769,94291,4328,92657,3782
20048,2076,17637,4175,93950,5425,92465,5195
20009,2695,17688,2755,94069,5276,92516,4811
20270,2064,17834,2959,94223,4772,92598,4107
20192,1820,17620,1697,94304,4977,92533,4529
20120,2584,17527,3608,94107,5374,92452,5135
20116,2298,17667,2239,94167,4631,92503,4376
20158,1317,17684,1782,94308,4436,92772,4427
20082,2307,17599,4214,93975,5096,92384,5318
20001,2201,17608,3505,94031,4721,92503,4717
20231,1552,17680,3591,94299,4226,92759,4038
20167,1983,17514,2730,94111,5122,92537,5365
20039,2618,17531,3450,94137,5084,92541,5045
20210,1803,17646,1287,94133,4491,92581,4133
20154,1761,17540,1092,94179,4823,92495,4692
20014,2567,17591,3719,93937,5280,92393,5238
20099,2273,17710,2861,94090,4623,92512,4350
20111,1365,17625,1820,94189,4670,92657,4316
20111,2597,17603,4235,93971,5276,92456,5173
20022,2294,17676,1803,93971,4982,92448,4576
20202,1757,17739,2218,94236,4402,92717,3860
20206,1953,17688,3297,94120,5293,92427,5169
20060,2781,17688,4538,93975,5122,92551,4935
20278,1962,17714,1905,94389,4687,92598,4167
20128,1825,17620,1147,94248,4908,92559,4747
20026,2610,17629,3902,94171,5412,92427,5280
20099,2188,17561,2789,94261,4623,92448,4436
20253,1283,17667,1109,94397,4495,92555,4525
20094,2205,17527,3979,94001,5071,92325,5382
20014,2260,17616,2580,94009,4832,92439,4692
20202,1607,17663,1590,94219,4214,92721,4047
20060,1897,17540,1300,94086,5225,92456,5255
20056,2673,17557,3655,94039,5143,92486,4931
20128,1940,17676,1676,94270,4713,92632,4116
20219,1966,17659,1262,94265,4832,92529,4465
20018,2724,17722,3280,94158,5450,92431,5092
20052,2349,17735,2699,94158,4904,92541,4150
20175,1509,17625,1155,94312,4738,92524,4218
20162,2580,17612,3122,94009,5378,92350,5101
20001,2554,17603,1795,94005,5169,92537,4610
20274,1808,17688,2174,94257,4453,92708,3812
20167,2106,17663,1837,94137,5255,92490,5221
19971,2695,17684,3979,94022,5195,92512,4969
20162,1888,17637,2341,94086,4512,92678,4120
20154,1735,17480,2495,94299,4806,92537,4649
20005,2563,17625,4969,94031,5327,92363,5318
20094,2127,17544,3215,94282,4683,92512,4311
20236,1433,17561,2098,94342,4559,92512,4436
20090,2379,17527,4209,93975,5246,92431,5395
20043,2307,17693,2724,94103,5075,92499,4785
20158,1911,17654,2751,94240,4423,92683,3992
20082,2119,17745,2815,94090,5280,92512,5156
20018,2669,17693,4567,94035,5160,92610,4857
20202,2149,17813,2989,94270,4781,92674,3898
20196,1932,17688,1057,94116,4948,92687,4499
20060,2738,17697,3168,93958,5437,92342,5280
20090,2196,17650,3054,94295,4730,92533,4129
20196,1471,17774,1074,94372,4683,92606,4354
20099,2332,17531,2764,94116,5348,92448,5229
20069,2354,17603,3561,94107,5016,92456,4772
20282,1740,17766,2235,94274,4341,92644,3962
20060,2034,17578,2912,94056,5054,92465,5450
20048,2622,17625,3266,94014,5130,92529,5177
20231,1940,17676,3915,94202,4419,92615,4269
20171,1684,17540,1334,94210,4704,92657,4755
20077,2434,17540,2866,94039,5173,92482,5331
20094,2055,17637,2951,94240,4802,92537,4389
20240,1471,17783,1151,94338,4555,92555,4345
20056,2354,17633,2349,94065,5369,92486,5233
20069,2366,17753,2635,94179,4935,92456,4832
20137,1884,17739,2013,94295,4345,92606,3911
20099,2081,17633,2123,94052,5327,92478,5092
19954,2724,17659,3587,93971,5344,92478,4948
20236,2068,17830,1509,94150,4658,92691,4077
20312,1880,17646,2546,94270,5024,92636,4495
20001,2550,17586,4222,94001,5391,92473,5187
20111,2144,17620,1598,94265,4713,92478,4286
20107,1488,17591,1458,94406,4465,92568,4448
20069,2311,17540,4806,94133,5250,92427,5361
20005,2286,17620,2542,94056,4751,92337,4990
20133,1535,17625,1206,94299,4218,92623,4150
20120,1905,17578,1876,94145,5139,92388,5425
20086,2576,17514,3156,93984,5195,92444,5156
20133,1919,17714,1283,94107,4474,92734,4205
20124,1727,17595,1893,94197,4887,92623,4563
19992,2601,17591,3822,93946,5314,92473,5177
20107,2230,17654,4482,94171,4819,92593,4197
20094,1564,17701,1010,94338,4555,92572,4171
20018,2537,17654,2618,93933,5416,92359,5118
20056,2533,17620,3352,94099,5109,92435,4563
20162,1923,17749,1092,94116,4525,92602,3847
20154,2110,17654,1560,94158,5528,92418,5160
20077,2785,17544,4738,93937,5416,92439,5084
20206,2068,17800,1590,94197,4658,92700,4175
20133,1757,17654,2597,94265,4918,92537,4584
20043,2542,17629,4478,94014,5297,92499,5280
20022,2383,17676,3403,94060,4614,92585,4423
20167,1471,17676,1245,94509,4444,92585,4358
20039,2243,17501,2776,94082,5352,92359,5348
20018,2328,17548,3168,94090,4908,92401,4798
20184,1667,17637,1454,94231,4362,92623,4120
20107,1769,17484,2866,94103,5221,92401,5233
19988,2614,17493,5084,93916,5088,92465,5071
20171,2064,17787,2724,94086,4550,92704,4095
20158,1799,17705,2447,94185,5045,92568,4529
20043,2699,17680,4260,93912,5454,92537,5177
20065,2457,17813,2866,94048,4914,92568,4124
20219,1697,17688,1795,94397,4675,92674,4129
20065,2652,17603,4755,94086,5437,92410,5071
19980,2593,17599,3617,94111,5062,92473,4760
20179,1825,17697,1151,94304,4465,92598,3748
20128,1837,17514,2184,94065,5318,92371,5208
19958,2508,17574,4354,94009,5284,92363,5075
20154,1846,17663,1650,94111,4354,92444,4320
20162,1513,17523,2588,94202,4836,92627,4743
20026,2400,17595,3276,93902,5130,92393,5477
20103,2102,17654,3471,94128,4478,92551,4538
20162,1365,17659,1160,94346,4337,92598,4533
20031,2252,17565,4171,94001,5259,92393,5323
20014,2486,17599,2631,94120,4914,92367,4918
20179,1689,17714,933,94120,4320,92520,3860
20086,2008,17646,2891,94167,5429,92397,5164
19988,2597,17616,3689,93906,5238,92342,4948
20154,2089,17800,1155,94185,4614,92537,4081
20120,1697,17637,2170,94154,4896,92465,4393
19958,2755,17697,3463,93941,5361,92414,5323
20014,2256,17646,3433,94099,4726,92653,4112
20196,1672,17710,1164,94448,4584,92644,4201
20069,2503,17578,4618,93967,5454,92448,5331
20060,2734,17663,3446,94214,4982,92593,4926
20184,1706,17591,1689,94393,4436,92581,3907
20236,2068,17599,3378,94270,5208,92380,5352
20001,2469,17514,3685,93992,5062,92397,5177
20184,1816,17620,2178,94189,4260,92473,4368
20188,1428,17523,1416,94171,4836,92593,4653
20009,2413,17548,3241,93889,5225,92452,5399
20077,2038,17663,2508,94065,4584,92649,4372
20179,1543,17620,2610,94291,4397,92619,4222
20099,2478,17663,4060,93963,5454,92576,5195
19997,2571,17676,3864,94073,5084,92602,4849
20184,1871,17745,1437,94244,4589,92589,3894
20133,2196,17608,1820,94103,5549,92350,4948
19967,2699,17531,5135,93872,5498,92401,4896
20202,2098,17749,1450,94167,4717,92388,3970
20099,1735,17680,1966,94214,5020,92452,4222
20014,2669,17680,3318,93933,5382,92320,5242
20086,2260,17701,3185,94043,4614,92541,4324
20154,1569,17608,1386,94295,4474,92559,4192
20111,2375,17480,3676,93937,5280,92422,5323
19975,2571,17518,4990,93954,4900,92367,4900
20162,1586,17565,1501,94325,4311,92568,3983
20116,1905,17458,3420,94287,5267,92431,5221
19937,2512,17480,4546,93954,5105,92431,5037
20090,1795,17603,2085,94133,4423,92461,4239
20214,1496,17544,2730,94185,4828,92482,4563
19941,2503,17650,4376,93855,5238,92367,5369
20035,2038,17701,2738,93868,4696,92564,4286
20150,1663,17646,2068,94167,4491,92670,4171
20099,2639,17667,2776,93872,5579,92490,5084
20035,2690,17637,3522,94035,5071,92520,4666
20137,1979,17766,1940,94299,4631,92551,3787
20069,2196,17540,1433,94141,5540,92354,4922
19954,2747,17458,3830,94001,5425,92384,4943
20090,1940,17693,2375,94227,4584,92422,4231
20150,1547,17595,2273,94158,4828,92393,4504
20035,2537,17561,4376,93950,5259,92346,5348
20014,2184,17591,3446,94035,4474,92576,4457
20192,1351,17599,2047,94350,4290,92585,4410
20014,2264,17476,4453,93877,5238,92431,5442
19980,2354,17523,4516,93937,4815,92465,4986
20236,1513,17663,2115,94274,4358,92691,4116
20090,1919,17445,4550,94257,5374,92551,5173
19941,2495,17480,4324,93963,5113,92427,5058
20261,1928,17642,2047,94206,4683,92516,4184
20137,1522,17676,1983,94231,4908,92452,4572
19967,2690,17650,2883,93877,5238,92264,5173
20043,2256,17722,2972,94082,4700,92444,4358
20154,1577,17727,2140,94299,4635,92657,4209
20052,2618,17654,4670,93885,5519,92461,5113
20014,2648,17680,4482,94077,5130,92649,4679
20141,1765,17727,1304,94287,4521,92661,3804
20158,2161,17578,3122,94308,5437,92507,5075
20022,2605,17557,3369,93997,5340,92380,4999
20167,1816,17599,1065,94291,4431,92507,4341
20188,1522,17548,1249,94261,4777,92448,4751
19954,2486,17510,2755,94043,5024,92282,5395
19919,2013,17535,2286,93984,4406,92452,4584
20158,1300,17472,1744,94185,4180,92473,4478
20014,2269,17540,3595,93855,5267,92431,5301
20001,2529,17603,2772,94014,5054,92478,4896
20196,1765,17705,1330,94231,4448,92653,3915
20086,2047,17608,1765,94236,5481,92520,4914
19967,2614,17599,3232,93937,5331,92405,4823
20116,2008,17701,2383,94145,4670,92520,4034
20167,1723,17586,2409,94312,5037,92541,4478
19997,2844,17637,4931,93967,5485,92418,5147
20005,2400,17633,2781,94035,4870,92291,4235
20107,1632,17745,2349,94231,4576,92615,4209
20082,2605,17625,3676,93920,5399,92308,5126
19971,2622,17646,3228,93984,4900,92359,4734
20162,1624,17701,1283,94287,4389,92615,3881
20069,2093,17671,2823,94227,5216,92448,5079
19984,2550,17510,4772,94073,5147,92427,4922
20124,1786,17544,2669,94261,4499,92529,4337
20107,1560,17527,2588,94257,4815,92541,4597
