525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
16947,2512,17612,4231,97848,4662,113597,4201
16844,3280,17531,5130,97755,5016,113418,4738
16840,2772,17518,4478,97844,4423,113507,3757
17023,2140,17718,3066,97972,4474,113572,3983
16886,3122,17523,5369,97810,4931,113337,4815
16943,3071,17497,5079,97848,4589,113541,4277
16981,2417,17642,3369,97963,4095,113900,3475
16934,2639,17578,5020,97780,4948,113341,4730
16882,3390,17586,5570,97707,4806,113346,4601
16951,2465,17659,3830,97908,4269,113845,3744
16951,2465,17518,4226,97891,4687,113221,4350
16831,3198,17432,5105,97711,5062,113213,4772
16926,2861,17616,4538,97819,4419,113853,3898
17079,2149,17659,3211,98079,4444,113631,3992
16968,3092,17612,5511,97772,5011,113333,4760
16903,3054,17569,5553,97840,4601,113460,4214
16912,2405,17625,3207,97857,4051,113875,3471
16891,2627,17523,5105,97912,4931,113541,4789
16908,3318,17552,4529,97724,4751,113175,4431
17019,2499,17731,4260,97865,4337,113849,3744
16985,2559,17557,3902,97810,4641,113554,4175
16831,3335,17620,4623,97768,4956,113303,4764
16840,2759,17582,4760,97759,4436,113414,3816
16964,2127,17608,2968,97955,4385,113862,3928
16908,3062,17518,5016,97673,4952,113251,4828
16960,3100,17582,4188,97819,4533,113312,4256
16930,2413,17688,3407,97955,4068,113818,3531
16912,2627,17557,4623,97882,4914,113384,4692
16891,3310,17561,5818,97711,4806,113251,4444
17006,2417,17625,3975,97848,4290,113814,3680
17006,2474,17629,4167,97904,4635,113597,4175
16947,3262,17608,4474,97751,5105,113251,4704
16943,2815,17629,3843,97810,4461,113814,3898
17019,2188,17603,4085,98045,4389,113827,3907
16852,3088,17552,4713,97831,4994,113226,4836
16977,3083,17735,4738,97789,4618,113043,4478
17189,2430,17766,4328,98028,4095,113930,3437
17066,2673,17676,5007,97895,4900,113145,4764
17028,3403,17629,5352,97810,4887,113303,4414
17083,2550,17757,3492,97984,4273,113576,3757
17079,2520,17565,3890,97946,4563,113746,4141
16964,3245,17591,5280,97857,5037,113170,4772
16985,2887,17663,5037,97895,4516,113904,3860
17057,2170,17684,3480,98015,4427,113627,3919
16916,3139,17616,4252,97899,5058,113422,4823
16968,3071,17667,5647,97789,4721,113623,4358
17032,2422,17693,4239,97908,4089,113831,3505
17066,2690,17514,4260,97806,5024,113384,4755
16960,3429,17616,4282,97742,4931,113482,4550
17036,2554,17705,3549,98058,4282,113729,3719
17049,2542,17531,3860,97963,4576,113490,4150
16895,3318,17676,4362,97755,5062,113183,4811
16903,2849,17697,3808,97827,4397,113465,3816
17028,2123,17701,3761,98079,4333,113858,3945
17032,3083,17608,5054,97768,4952,113320,4849
16964,3113,17612,4785,97814,4717,113196,4214
17032,2457,17680,3471,98019,4112,113699,3501
16938,2656,17523,4423,97874,4986,113316,4789
16882,3412,17557,4785,97716,4853,113243,4508
17028,2622,17714,3446,97933,4316,113636,3693
17036,2508,17599,4124,97967,4623,113299,4201
16930,3276,17650,5122,97789,5054,113183,4811
17032,2849,17646,4811,97802,4538,113818,3907
17053,2132,17637,3830,97989,4380,113763,4013
16981,3096,17578,5941,97797,5041,113401,4866
16943,3100,17620,5152,97734,4606,113456,4201
16981,2417,17629,4064,97891,4017,113721,3463
17015,2712,17591,5084,97946,4935,113550,4734
16861,3339,17603,5306,97716,4794,113414,4482
17040,2554,17620,3642,97972,4277,113870,3663
16998,2469,17654,4188,97878,4567,113264,4192
16878,3177,17599,4389,97802,4965,113277,4751
16891,2887,17646,4231,97848,4410,113845,3804
17023,2230,17633,3322,98092,4389,113818,3902
16835,3011,17540,5425,97768,4977,113418,4798
16934,2942,17544,5229,97742,4666,113401,4294
17032,2383,17654,3505,97887,4129,114023,3549
16912,2673,17527,4618,97925,5016,113350,4692
16823,3335,17565,4269,97720,4828,113333,4499
17032,2486,17680,4026,97942,4294,113670,3676
16972,2482,17633,3890,97989,4606,113653,4047
16882,3185,17612,4982,97861,4939,113388,4738
16926,2832,17633,4260,97870,4410,113524,3839
16977,2226,17620,4129,97861,4265,113776,3915
16908,3011,17540,4017,97785,4977,113460,4751
16780,2980,17480,5310,97793,4601,113426,4214
16955,2417,17595,3293,97933,4081,113879,3424
16882,2764,17578,4362,97925,5007,113456,4760
16874,3446,17646,5024,97789,4760,113572,4419
16882,2491,17727,3898,97785,4158,113699,3621
16934,2443,17527,4017,97980,4516,113511,4163
16844,3266,17599,4666,97768,5007,113217,4768
16926,2802,17667,4154,97912,4427,113473,3740
17032,2178,17642,3932,97946,4265,113909,3885
16831,3028,17441,4150,97768,4973,113277,4806
16878,3071,17591,5651,97857,4606,113568,4231
17045,2465,17603,3113,97908,4095,114087,3437
16899,2724,17548,4675,97993,4943,113695,4666
16848,3348,17603,4726,97793,4866,113499,4436
16998,2571,17582,3390,98007,4299,113516,3638
17002,2443,17612,3761,97993,4631,113558,4137
16857,3241,17466,5045,97746,4999,113443,4853
16934,2904,17654,4593,97874,4423,113623,3868
17040,2144,17625,4197,98066,4324,114203,3885
16797,2997,17493,4516,97819,4926,113397,4806
16835,3054,17569,5259,97865,4610,113614,4243
16968,2443,17591,3518,97972,4146,114066,3549
16926,2751,17480,4231,97882,4977,113716,4700
16840,3386,17608,5767,97776,4764,113597,4529
16908,2567,17637,4129,97933,4299,113691,3663
16882,2508,17523,3932,98058,4670,113695,4146
16827,3194,17531,4891,97626,4986,113329,4730
16835,2768,17650,4948,97984,4440,113593,3860
16977,2144,17659,3710,97989,4324,113674,3911
16865,3092,17501,4495,97720,4965,113363,4734
16827,3168,17599,4414,97904,4614,113814,4235
17011,2413,17654,3249,97989,4146,113725,3310
16895,2755,17535,4133,97946,4956,113558,4679
16852,3348,17561,4891,97857,4811,113670,4499
16926,2537,17616,3663,98024,4265,113755,3629
16951,2499,17557,4436,97967,4516,113708,4124
16755,3280,17561,4550,97844,4977,113490,4794
16772,2730,17620,4990,97967,4397,113793,3799
16981,2140,17659,4021,98007,4372,113759,3928
16869,3113,17591,4099,97908,5011,113597,4798
16920,3105,17603,4802,97878,4614,113887,4294
16916,2469,17697,4064,98015,4089,114049,3390
16891,2738,17523,4931,97925,4931,113682,4687
16852,3407,17637,4393,97631,4806,113648,4487
16960,2554,17565,3488,97904,4260,113866,3651
16920,2520,17514,4158,97967,4687,113849,4112
16844,3297,17574,4158,97711,5007,113499,4853
16848,2827,17603,5135,98045,4362,113835,3890
16960,2290,17684,2985,98079,4350,113818,3941
16789,3054,17603,4811,97742,5024,113653,4777
16767,3100,17586,5395,97793,4559,113763,4320
16895,2417,17676,4307,98007,4146,114096,3514
16895,2815,17552,3890,97959,5007,113725,4687
16882,3344,17599,4849,97865,4891,113806,4440
16908,2601,17625,4068,97955,4299,113879,3663
16968,2533,17569,3830,98028,4533,113879,4089
16844,3318,17574,4785,97870,4982,113716,4832
16823,2849,17625,5289,97963,4385,113955,3885
16960,2281,17684,4081,98126,4282,113900,3851
16784,3062,17501,4926,97772,4900,113448,4721
16801,3096,17565,5915,97933,4679,113704,4260
16930,2447,17578,3327,97989,4077,114057,3535
16912,2686,17510,4840,97904,5007,113661,4717
16729,3412,17510,4047,97780,4943,113750,4465
16878,2482,17629,3945,97984,4303,114070,3659
16891,2520,17565,4294,98049,4597,113921,4089
16810,3253,17531,5416,97751,4999,113576,4794
16793,2798,17591,5007,98028,4358,114006,3907
16943,2213,17612,3617,98015,4239,114066,3902
16772,3139,17527,5852,97763,4973,113691,4798
16797,3190,17612,3992,97848,4610,113845,4235
16908,2482,17625,3727,98070,4163,114578,3382
16874,2815,17535,4538,97921,5092,113951,4785
16793,3365,17544,5242,97763,4832,113849,4423
16895,2631,17620,4337,98104,4337,114143,3808
16926,2491,17527,4089,98058,4606,113866,4089
16818,3284,17552,5323,97643,5011,113695,4717
16776,2798,17561,5007,97997,4311,113858,3761
16903,2256,17625,3539,98045,4333,114057,3949
16835,3049,17552,5979,97853,4986,113780,4764
16784,3109,17510,5630,97836,4589,113835,4235
16882,2362,17629,3812,98045,4068,114049,3395
16810,2720,17462,4926,97844,4862,113712,4696
16776,3348,17510,5062,97814,4845,113892,4487
16784,2614,17633,4345,98007,4231,114258,3719
16865,2451,17514,3663,98075,4755,114135,4099
16738,3284,17574,4862,97677,4973,113841,4789
16810,2806,17642,4956,97938,4372,114028,3868
16848,2192,17654,3083,97963,4231,114040,3826
16780,2997,17527,6248,97669,4891,113695,4764
16746,3079,17489,4896,97776,4487,113913,4286
16903,2469,17578,3612,98028,4099,114100,3458
16857,2810,17531,5067,97899,5050,113755,4683
16699,3373,17506,4956,97609,4908,113610,4461
16943,2639,17642,3604,98168,4248,113921,3765
16934,2508,17531,3816,98117,4696,113913,4064
16823,3270,17565,5369,97703,4935,113619,4649
16869,2815,17608,5062,98011,4354,113926,3868
16938,2196,17659,3007,98041,4350,114083,3936
16814,3109,17501,5259,97716,4935,113678,4743
16704,3088,17569,5604,97776,4576,113883,4226
16903,2358,17552,3416,98070,4038,114408,3446
16874,2695,17531,3932,98041,5016,113810,4721
16801,3365,17582,5169,97716,4931,113806,4453
16869,2588,17489,3642,98070,4222,114096,3638
16831,2439,17462,3958,97972,4610,113896,4085
16699,3245,17501,5429,97665,4965,113614,4751
16712,2844,17548,4973,97976,4333,113853,3839
16943,2218,17595,4021,98028,4372,114019,3839
16835,2955,17523,4738,97669,4918,113636,4751
16687,3113,17548,4900,97827,4631,113831,4376
16938,2447,17565,4256,98066,4124,113955,3471
16848,2768,17441,4918,97751,5067,113691,4649
16738,3322,17462,4043,97635,4874,113772,4427
16810,2537,17557,4137,98053,4243,113972,3583
16844,2451,17535,3992,97929,4601,113866,4043
16695,3211,17531,5062,97682,4982,113558,4743
16708,2690,17523,4747,97844,4286,113814,3804
16865,2119,17582,3932,98028,4201,113977,3778
16738,2972,17510,5139,97631,4891,113648,4658
16729,3126,17561,5391,97933,4533,113814,4192
16903,2400,17616,4116,98109,4129,113947,3463
16810,2699,17527,4896,97827,4965,113814,4597
16742,3301,17480,6210,97631,4819,113776,4470
16882,2580,17561,4030,98011,4197,113951,3710
16852,2422,17548,3919,97933,4627,114032,4021
16801,3181,17476,5737,97686,4922,113644,4675
16755,2772,17518,4713,97955,4299,113909,3795
16920,2269,17612,3160,98058,4158,114122,3860
16755,3054,17531,5412,97584,4948,113516,4747
16776,3164,17595,5681,97776,4559,113507,4175
16823,2379,17599,3975,97989,4089,114288,3475
16882,2669,17552,4751,97861,5037,113738,4555
16716,3322,17493,4222,97601,4870,113746,4465
16882,2482,17599,3860,98087,4192,113879,3608
16818,2362,17462,3830,98041,4649,113998,4099
16789,3181,17472,6010,97755,4935,113516,4721
16793,2853,17612,4687,97946,4316,113917,3765
16908,2209,17595,4099,98032,4171,113994,3881
16742,3020,17462,5289,97652,4931,113465,4692
16712,3134,17454,5481,97711,4521,113708,4158
16891,2332,17493,3808,98036,4043,113831,3382
16806,2673,17540,4879,97904,4977,113725,4597
16746,3331,17514,5242,97643,4896,113712,4457
16857,2533,17633,4064,98092,4243,113845,3612
16852,2383,17480,4137,97942,4546,113853,4089
16733,3185,17527,4414,97720,4914,113520,4670
16755,2836,17484,4802,97950,4282,113818,3731
16891,2209,17565,4072,98045,4133,113862,3808
16716,3007,17390,5562,97652,4918,113568,4734
16738,3100,17535,5801,97844,4580,113738,4231
16806,2405,17608,4188,97980,4124,114421,3501
16784,2622,17544,4614,97814,5050,113682,4635
16810,3348,17552,5685,97763,4840,113729,4427
16908,2559,17574,3979,97959,4180,114091,3638
16861,2354,17501,3911,98053,4559,113917,4051
16814,3207,17684,5784,97844,5062,113691,4751
16763,2802,17497,4990,97989,4316,114023,3744
16926,2170,17565,3130,98198,4175,114135,3787
16772,2980,17557,4653,97660,4948,113606,4751
16755,3143,17514,5433,97720,4533,113619,4260
16895,2383,17608,3407,98083,4017,113904,3399
16818,2576,17449,4857,97789,5007,113610,4584
16682,3288,17535,4823,97878,4849,113602,4419
16895,2529,17531,3514,98007,4218,114032,3651
16823,2303,17415,4235,98113,4525,113900,4077
16742,3207,17506,5920,97690,4896,113674,4645
16852,2819,17552,4965,97972,4273,113904,3795
16857,2201,17544,3318,98117,4163,113985,3881
16763,3037,17484,4406,97707,5033,113558,4734
16763,3164,17620,4563,97972,4584,113810,4226
16848,2417,17642,3744,97980,4064,114083,3454
16823,2614,17535,4866,98053,5024,113704,4623
16759,3314,17518,4965,97772,4870,113712,4427
16869,2550,17642,4021,98032,4188,114070,3514
16920,2379,17445,3804,98096,4589,113938,4116
16750,3147,17535,6069,97601,4922,113568,4709
16784,2849,17514,5067,97976,4324,113947,3791
16882,2161,17650,3305,98070,4171,113926,3851
16763,2989,17480,5169,97768,5033,113636,4781
16750,3105,17591,5208,97746,4593,113597,4192
16874,2371,17544,3297,97950,4095,114296,3480
16797,2682,17552,4239,97929,5016,113631,4572
16708,3322,17552,4163,97831,4870,113528,4465
16810,2520,17565,4218,97878,4205,113550,3570
16920,2434,17493,4116,97895,4614,113721,4047
16780,3151,17497,5169,97831,4887,113533,4670
16767,2798,17506,4982,97908,4260,113682,3834
16848,2110,17637,2946,98134,4260,113797,3787
16759,3079,17540,4372,97789,4939,113465,4734
16733,3045,17620,4641,97844,4555,113661,4239
16930,2383,17646,4004,97938,4072,114057,3441
16903,2695,17466,4214,97929,5054,113691,4610
16772,3215,17497,5335,97686,4857,113414,4397
16989,2482,17663,3566,97836,4197,113558,3617
16861,2324,17441,3778,98011,4601,113831,4051
16831,3181,17535,4891,97831,4943,113507,4819
16882,2806,17603,4819,97904,4214,113678,3799
17006,2243,17745,3480,98117,4231,113631,3795
16857,3049,17629,4666,97742,5084,113494,4819
16882,3147,17569,5941,97972,4635,113653,4214
16977,2345,17629,4205,97989,4051,114169,3450
16840,2656,17527,3958,98032,5071,113665,4572
16823,3386,17650,6078,97882,4840,113545,4397
16943,2508,17633,3399,98079,4201,113858,3557
16960,2375,17629,3531,98092,4563,113585,4068
16793,3215,17531,4453,97785,4874,113545,4781
16848,2747,17667,4683,97989,4380,113499,3911
16998,2235,17731,2934,98206,4214,113460,3782
16916,3100,17586,5204,97904,4994,113392,4730
16827,3219,17667,5071,97912,4597,113473,4290
16998,2409,17710,3561,98083,4150,114108,3433
16964,2682,17578,3924,98041,5024,113572,4618
16865,3253,17591,4478,97878,4883,113312,4525
17011,2567,17727,3949,97904,4265,113883,3744
16989,2349,17616,4380,97912,4649,113264,4051
16920,3224,17629,4167,97967,4931,113260,4828
16977,2849,17749,4034,97959,4282,113346,3826
17100,2235,17718,3885,98155,4192,113682,3868
16972,3117,17616,4819,97891,5007,113102,4726
16968,3156,17693,5557,97831,4601,112936,4273
17100,2417,17753,3851,98155,4043,114135,3450
17015,2673,17693,4226,97844,5088,112970,4700
16938,3241,17603,4772,97785,4896,113034,4601
17019,2525,17783,3335,98104,4260,113585,3731
17113,2396,17586,3958,97950,4606,113371,3987
16920,3160,17659,5113,97785,4943,113077,4747
17062,2776,17714,5399,97844,4345,113380,3911
17108,2161,17710,3522,98228,4248,113354,3778
17023,3105,17676,5754,97844,4960,113145,4768
16930,3177,17710,3911,97882,4606,112982,4303
17062,2315,17705,4171,98019,4137,113831,3454
17091,2716,17625,4154,97938,5067,113090,4700
16972,3270,17762,5109,97785,4887,112974,4580
17066,2512,17766,4051,98092,4235,113473,3727
17104,2324,17680,3898,98041,4641,113158,4064
17053,3266,17727,4368,97870,4935,113166,4828
16981,2840,17680,4589,97836,4307,113047,3911
17134,2243,17701,3032,98309,4188,113397,3839
16968,3041,17608,5395,97728,4990,113077,4738
17087,3224,17787,5152,97742,4584,113064,4286
17159,2332,17680,4286,98189,4095,114057,3382
17091,2656,17739,4265,97836,5020,112829,4635
16998,3314,17667,5221,97665,4943,113281,4529
17066,2559,17731,3557,97993,4201,113431,3731
17087,2269,17608,3672,98036,4614,113469,4107
16981,3130,17697,4307,97776,4935,112999,4798
16998,2734,17693,4021,97865,4282,113307,3890
17164,2226,17757,3941,98582,4214,113358,3885
17002,3007,17663,4845,97763,5020,113039,4709
17040,3207,17727,5433,97848,4567,113243,4354
17168,2290,17710,3429,98126,4060,113845,3407
17015,2772,17620,4099,97963,5058,113119,4683
16947,3297,17684,4610,97882,4908,113209,4516
17125,2447,17757,3877,98198,4256,113460,3668
17185,2426,17722,3458,98041,4597,113767,4068
16960,3266,17676,4376,97933,5020,113145,4819
17028,2751,17701,5399,97819,4341,113426,3945
17100,2243,17753,3032,98284,4260,113623,3834
16908,3049,17637,4474,97759,5045,113260,4772
16947,3177,17667,5122,97831,4645,113192,4290
17036,2294,17735,4316,98219,4154,113661,3531
17087,2755,17676,4341,97780,5071,113056,4675
16989,3327,17620,5195,97895,4891,113217,4538
17070,2478,17705,3744,97921,4197,113721,3672
17040,2286,17612,4389,97976,4589,113716,4068
16947,3198,17745,5088,97844,4935,113043,4777
16981,2781,17710,4943,97929,4248,113341,3890
17057,2222,17718,3642,98168,4192,113576,3765
17002,3113,17637,5105,97878,5050,113371,4687
16926,3168,17688,5651,97827,4550,113145,4243
17062,2298,17739,3156,98143,4089,113776,3531
17057,2644,17633,4000,97963,5037,113132,4563
16899,3258,17676,4832,97780,4811,113175,4440
17091,2486,17718,3539,97938,4150,113678,3617
17049,2345,17688,3600,97950,4525,113337,4051
17006,3215,17676,4751,97891,5020,113243,4709
16912,2742,17637,4662,97827,4303,113503,3851
17028,2201,17688,3761,98382,4188,113780,3757
16895,3075,17650,5033,97938,5033,113260,4730
16938,3232,17574,4627,97789,4635,113281,4311
17036,2315,17739,3280,98096,4095,113866,3501
16964,2712,17650,4146,97989,5024,113490,4542
16865,3297,17540,6180,97836,4883,113187,4525
17028,2482,17770,4243,98151,4243,114011,3723
17066,2239,17710,3492,98049,4631,113674,4068
16981,3211,17642,4290,97785,4956,113255,4849
16981,2772,17705,4789,98053,4354,113422,3890
17121,2243,17714,3979,98232,4180,113494,3812
16968,3054,17671,5284,97840,5037,113039,4726
16955,3181,17646,5745,97789,4631,113115,4328
17181,2281,17774,3318,98297,4124,113977,3505
17125,2751,17731,4410,98032,5135,113264,4641
16989,3344,17684,5272,97814,4849,106000,4175
18977,1940,17667,2661,94325,4051,104818,3629
20035,2273,18776,4009,96325,4529,105364,4163
19642,3143,18814,5464,94202,4798,105723,4696
19053,2793,18712,4465,99810,4389,113606,4051
17842,2281,18000,3037,98945,4158,112449,3983
17466,3083,17851,6069,98134,5007,112497,4879
17339,3164,17902,5204,98253,4631,112825,4376
17352,2328,17830,4273,98582,4116,113568,3509
17292,2639,17753,4512,98365,5139,112800,4687
17237,3327,17864,5199,97755,5007,112743,4538
17305,2430,17813,3672,98714,4209,113554,3757
17352,2277,17753,3480,98774,4666,113397,4154
17134,3211,17745,4290,97797,4999,112714,4914
17254,2747,17787,4222,98104,4402,113243,3987
17377,2269,17705,3782,98574,4133,113460,3890
17271,3156,17714,4167,97768,5113,112722,4990
17254,3211,17796,5920,97785,4743,112787,4482
17301,2409,17796,4311,98655,4231,113226,3795
17313,2678,17813,4103,98109,5199,112650,5007
17275,3280,17851,5621,97597,5020,112497,4704
17441,2491,17881,3591,98479,4311,113329,4051
17356,2298,17688,4431,98539,4658,113073,4239
17254,3139,17735,4419,97861,5058,112445,5173
17241,2720,17881,4205,98369,4362,112995,4231
17407,2362,17791,3791,98522,4273,112842,4095
17369,3156,17796,4055,97785,5028,112466,4986
17313,3207,17859,5630,98062,4687,112838,4499
17386,2388,17800,3723,98471,4201,112944,3672
17343,2707,17817,4448,98553,5067,112914,4926
17233,3262,17753,5506,97789,4965,112462,4870
17343,2461,17800,4406,98318,4273,113102,4077
17398,2243,17753,3467,98565,4606,113115,4397
17245,3215,17757,4525,97861,4999,112347,4931
17271,2823,17898,4593,98382,4385,113175,4205
17352,2252,17753,2997,98270,4290,113217,4112
17254,3151,17684,5289,97755,5045,112607,4914
17181,3262,17825,6014,97904,4709,112616,4478
17313,2345,17830,3412,98595,4171,113234,3685
17258,2716,17688,4525,98297,5045,112671,4823
17181,3318,17762,5181,97677,5003,112586,4692
17292,2457,17834,3416,98390,4222,113264,4197
17326,2286,17783,3386,98659,4584,113204,4273
17254,3270,17813,4832,97759,5024,112484,4887
17279,2823,17842,4129,98407,4419,113196,4043
17301,2192,17766,3966,98492,4112,113324,4294
17288,3156,17727,4436,97802,5135,112688,4815
17284,3232,17817,4328,97929,4623,112548,4635
17407,2366,17804,3143,98492,4201,113012,3791
17318,2699,17787,4487,98479,5156,112445,4908
17271,3270,17749,5092,97899,5020,112453,4606
17360,2474,17830,3471,98394,4243,113312,3685
18610,1803,17565,2789,93489,4444,105467,4089
19417,3339,18554,4645,97268,5143,112010,4806
17847,2764,18064,4414,98117,4350,112749,3924
17454,2303,17749,3851,99055,4171,112774,3928
17262,3173,17796,5284,97848,5101,112838,4738
17203,3249,17808,4589,97984,4653,113030,4358
17301,2366,17783,3877,98386,4214,113448,3583
17241,2716,17770,4260,98382,5084,112846,4675
17164,3344,17731,4900,97823,4960,112804,4576
17237,2508,17783,3399,98471,4282,113524,3847
17279,2337,17718,3433,98280,4631,113268,4427
17147,3249,17697,4129,97618,5016,112753,4828
17168,2798,17825,3497,98041,4414,113295,4099
17330,2243,17714,2972,98795,4171,113511,3979
17113,3185,17762,3941,97694,5096,112722,4819
17091,3258,17731,5314,97899,4687,112863,4341
17288,2269,17842,4120,98509,4103,113568,3672
17207,2580,17735,4099,98274,5045,113064,4580
17130,3293,17838,5715,97734,4896,112851,4683
17250,2443,17718,4180,98492,4231,113511,3795
17262,2247,17830,3484,98557,4563,113234,4260
17147,3232,17906,5450,97814,4977,112889,4948
17193,2781,17749,4743,98245,4414,113452,4000
17258,2235,17684,3587,98539,4180,113494,3945
17211,3109,17680,5642,97728,5024,112834,4832
17113,3288,17817,5485,97797,4675,112718,4465
17284,2345,17796,3501,98663,4150,113524,3587
17322,2648,17680,3894,98087,5173,112876,4635
17220,3211,17804,4550,97690,4948,112791,4504
17203,2422,17821,3514,98488,4256,113606,3860
17275,2256,17663,3740,98557,4597,113295,4188
17172,3253,17714,5437,97703,5003,112774,4772
17228,2823,17779,5280,97899,4431,113324,4000
17288,2264,17745,4124,98659,4192,113524,3987
17224,3173,17722,4806,97763,5147,112590,4802
17142,3219,17739,5160,97746,4717,112766,4402
17233,2281,17693,3484,98543,4060,113585,3587
17138,2690,17735,4601,98309,5075,112787,4635
17125,3305,17727,5160,97622,4887,112692,4499
17224,2512,17838,3595,98509,4239,113251,3868
17245,2286,17710,4337,98424,4593,113469,4133
17108,3236,17808,5314,97806,5075,112497,4935
17134,2815,17791,4670,97865,4440,113073,3970
17216,2281,17774,3403,98518,4167,113473,3932
17151,3105,17735,4222,97738,5020,112965,4730
17053,3241,17791,5723,97763,4635,112791,4311
17130,2332,17762,4158,98172,4163,113653,3570
17079,2605,17697,4328,97857,5152,113226,4550
17053,3378,17688,5403,97793,5016,113217,4533
17057,2537,17727,4376,97950,4231,113691,3731
17168,2230,17701,3629,98100,4589,113490,4055
17006,3245,17766,5689,97819,4931,113016,4755
16994,2853,17753,5881,97895,4414,113580,4009
17155,2281,17770,3310,98539,4201,113729,3958
17057,3211,17701,3975,97793,5050,113034,4696
16930,3262,17633,4840,97728,4631,113439,4328
17062,2294,17705,3748,98257,4133,114079,3509
16985,2673,17654,4385,97980,5016,112961,4559
16912,3322,17659,4730,97772,4952,112974,4546
17028,2366,17787,4218,98024,4175,113533,3774
17074,2196,17595,3770,98036,4597,113627,4038
16891,3198,17693,4508,97763,5007,113204,4832
16916,2789,17688,5374,97780,4311,113528,4026
17023,2226,17714,2895,98407,4051,113614,3885
17006,3100,17616,4645,97819,4994,113128,4666
16895,3236,17667,5655,97819,4658,113119,4410
17104,2281,17710,4000,98045,4116,113870,3433
17011,2678,17616,4427,97904,5003,113132,4559
16981,3284,17659,5195,97742,4926,113064,4482
17023,2469,17753,4419,98083,4265,113473,3787
17079,2264,17633,4457,98045,4584,113631,3983
16895,3219,17629,4440,97836,5024,113141,4794
16899,2823,17727,4316,97780,4358,113541,3949
17074,2235,17731,2853,98083,4107,114079,3847
16930,3143,17574,5092,97793,5045,113107,4641
16947,3258,17727,5412,97776,4614,113371,4362
17062,2358,17825,3753,98070,4072,113636,3441
17019,2686,17620,4243,97933,4990,113111,4495
16960,3344,17642,5263,97711,5067,113030,4580
17002,2508,17813,4209,97980,4286,113409,3816
17087,2264,17667,4239,98011,4641,113473,4055
16968,3236,17659,4794,97720,4990,112936,4819
16998,2802,17642,4713,97904,4444,113585,4009
17096,2213,17722,3531,98543,4034,113687,3860
17040,3202,17710,4567,97840,5058,113043,4751
16908,3293,17620,4294,97755,4627,112999,4354
17036,2298,17770,3787,98147,4124,113699,3484
17057,2699,17612,3962,97997,4982,113060,4393
16891,3335,17616,4273,97840,4994,113226,4478
17070,2474,17753,4205,97904,4209,113545,3787
17104,2252,17659,3549,98036,4635,113473,4081
16951,3253,17757,4440,97870,5088,113111,4781
17036,2776,17727,5024,97887,4393,113528,3992
17147,2264,17783,3535,98411,4107,113490,3915
17040,3113,17710,4051,97844,5075,113039,4730
17045,3276,17735,4943,97904,4704,113016,4389
17040,2349,17774,3714,98070,4158,113554,3492
17032,2669,17620,4137,97938,4931,113217,4516
16938,3288,17710,4914,97827,4990,113056,4567
17045,2417,17766,4358,97836,4248,113593,3868
