525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
64730,1949,25725,498,82650,3549,112010,3983
64678,2324,25742,3535,112279,4645,150883,5280
64559,3130,25679,3096,130647,4499,152943,5187
64687,2201,25802,1987,94640,3787,128117,4192
64687,1974,25696,1377,101863,4051,136244,4533
64589,2968,25866,3356,126441,4563,150588,5310
64572,2486,25921,1979,98915,3885,141755,4372
64730,1867,25734,2247,83166,3685,115943,4197
64636,2853,25827,3877,119036,4550,150635,5446
64602,3007,25815,3983,112556,4333,136244,4990
64722,2047,25764,840,87969,3549,116298,3902
64691,2392,25747,1769,112586,4687,153818,5289
64513,3185,25776,3680,127230,4563,150874,5238
64756,2174,25840,2495,92759,3719,118916,4226
64593,1932,25721,1880,97571,4120,136517,4610
64572,2955,25776,4444,126445,4606,154112,5374
64581,2512,25708,2059,103283,3706,130067,4414
64683,1689,25644,2447,82010,3774,124743,4265
64661,2793,25768,4021,124969,4730,152146,5408
64568,3113,25853,2730,116366,4277,146135,5067
64691,1957,25815,2392,89053,3424,116592,4038
64687,2409,25734,2716,105663,4670,153545,5216
64610,3258,25802,3378,121650,4504,154137,5225
64701,2243,25874,1317,92183,3689,128505,4188
64687,1996,25742,2025,96829,4120,129768,4572
64581,3041,25759,3454,128924,4666,153962,5306
64615,2465,25870,2328,103150,3864,128765,4427
64726,1928,25708,2320,76874,3791,117411,4311
64678,2836,25721,3232,125904,4597,153153,5369
64530,3100,25827,4184,119219,4158,153911,4896
64709,1987,25798,899,87862,3549,101197,3868
64661,2290,25691,2055,102583,4635,145201,4836
67323,2866,26284,5801,210295,4324,83631,4303
66534,2264,26198,2362,81456,3672,105194,4047
65105,1928,25810,2311,94930,4055,122298,4618
64670,2976,25895,3816,125089,4512,152662,5481
64739,2469,25738,2673,101277,3941,145372,4214
64879,1888,25751,1351,78205,3591,113853,4252
64653,2836,25793,4150,120584,4597,153071,5365
64623,3037,25840,2639,119582,4103,152116,4883
64790,1893,25819,375,88357,3570,114364,3949
64743,2286,25734,1598,111592,4635,149782,5212
64644,3164,25776,4529,128761,4482,151433,5122
64752,2174,25700,1185,92158,3697,123459,4154
64701,1888,25648,1074,95874,4068,137080,4572
64598,2959,25836,3100,125059,4618,151975,5429
64678,2588,25827,2166,114254,3753,143069,4419
64722,1803,25713,119,84778,3531,113801,4158
64581,2870,25730,2785,124799,4641,151058,5280
64581,3032,25789,4043,113644,4354,153894,4931
64764,1829,25827,2205,91288,3518,114830,3902
64640,2290,25738,1347,104980,4670,145342,5216
64589,3241,25900,3907,131197,4431,154040,5079
64794,2192,25798,848,93024,3799,119377,4256
64756,1897,25751,1552,96556,4051,129461,4704
64551,3109,25798,2980,127247,4627,152107,5314
64564,2571,25776,2635,105676,3826,142612,4389
64764,1850,25683,1812,81187,3629,126467,4269
64649,2840,25734,2989,120444,4546,154048,5187
64670,3058,25827,3799,112808,4307,148575,4956
64807,1876,25798,1232,90852,3531,106900,3970
64705,2341,25836,2294,109387,4618,151246,5160
64585,3139,25802,3327,124257,4440,152248,4943
64713,2149,25840,882,93195,3765,131355,4277
64722,1905,25683,1010,95523,4055,139178,4700
64602,3071,25857,3173,125250,4597,152922,5464
64542,2635,25802,2392,99670,3877,135983,4504
64803,1833,25652,963,77642,3561,124308,4389
64670,2929,25738,4167,124014,4623,153280,5263
64610,3041,25836,3826,114582,4341,136217,4870
64735,1945,25840,1484,87142,3480,102409,3907
64752,2337,25742,1509,106614,4700,133236,5229
64555,3134,25874,3539,126403,4580,153570,5024
64705,2106,25806,1569,91898,3719,119049,4286
64691,1867,25700,2170,92158,4026,141238,4704
64538,3011,25764,2976,128143,4546,151851,5442
64615,2597,25861,2661,105283,3894,138786,4482
64820,1812,25747,157,83652,3625,115602,4461
64602,2840,25738,4064,118903,4662,153374,5331
64640,3054,25887,2980,113026,4256,142057,4973
64722,1859,25755,2213,90319,3514,119509,3873
64705,2281,25747,2392,112091,4576,152943,5139
64564,3228,25827,3079,122525,4559,153685,5118
64713,2127,25840,1394,92405,3659,124478,4328
64769,1974,25798,967,92568,4043,134439,4670
64564,2993,25819,3429,120742,4666,153860,5489
64581,2503,25853,3723,104870,3890,137139,4521
64695,1791,25704,1155,78589,3634,107791,4362
64640,2904,25713,2917,119045,4743,151744,5238
64576,3088,25785,2955,115081,4337,144949,4977
64747,1996,25759,2068,90827,3578,104758,3830
64623,2260,25670,2751,105160,4563,146630,5101
64491,3181,25815,3028,124551,4614,154018,5122
64623,2226,25789,1983,95639,3689,126325,4316
64709,2047,25652,1808,95140,4103,126611,4641
64521,2985,25853,4269,119837,4649,153907,5437
64627,2529,25883,3211,104417,3881,133948,4508
64756,1833,25734,2106,82526,3600,117316,4487
64598,2785,25785,3574,121826,4589,154057,5221
64504,3024,25781,2400,116344,4239,153118,5045
64756,2064,25683,515,90132,3480,119663,3812
64674,2341,25755,2571,109348,4584,151873,5054
64564,3109,25819,3676,202556,5621,148025,5024
69038,1991,26796,3497,134136,5020,149621,4461
71850,1911,27457,2503,161576,5041,149979,4914
72856,2844,27632,2724,128096,5621,150499,5775
72574,2482,27819,1991,40971,3531,72639,3480
66325,1863,26212,588,72387,3475,95605,4431
65029,2840,25772,3185,124666,4606,151505,5267
64934,3075,25870,2789,112859,4256,153809,5011
65063,1911,25781,588,87274,3642,127512,4000
64986,2247,25759,1399,107181,4555,151045,5187
64790,3198,25815,3617,121126,4627,151809,5113
64854,2144,25853,2294,93762,3795,124167,4260
64995,1876,25725,1334,97622,3953,133880,4572
64803,2989,25844,4538,124402,4521,150929,5344
64743,2434,25849,1867,107732,3761,141175,4389
64905,1774,25844,1458,84228,3553,122435,4423
64786,2810,25772,3241,123502,4614,150461,5229
64722,3194,25730,2315,118630,4197,153276,4811
64951,1816,25870,635,87743,3467,122474,3731
64837,2218,25789,3151,101986,4286,152751,4986
64781,3305,25832,4576,124666,4649,151778,4973
64730,2149,25853,1334,95630,3731,129857,4209
64841,1825,25679,1211,96833,4009,139046,4444
64661,2870,25802,2751,126403,4550,150349,5340
64661,2486,25764,3412,106299,3843,138363,4345
64828,1689,25764,2110,85640,3433,118272,4333
64764,2802,25721,3822,120964,4512,152129,5160
64735,3134,25840,2576,115657,4167,152901,4683
64837,1936,25772,626,89859,3437,129470,3873
64760,2188,25742,1450,101581,4487,153596,5045
64701,3224,25785,3970,120499,4504,150311,5037
64815,2140,25823,899,98100,3685,130297,4218
64892,1919,25662,2724,94765,4034,135463,4631
64687,2976,25870,3122,123864,4726,152550,5301
64683,2542,25810,2093,111174,3843,144502,4555
64845,1888,25747,1390,83259,3437,120793,4380
64752,2823,25781,3156,120985,4593,153860,5263
64683,3088,25793,2810,118967,4265,153826,4751
64841,1928,25861,2593,90524,3595,119769,3958
64841,2247,25652,2759,106887,4555,154057,5058
64735,3202,25798,3941,121458,4734,154061,5028
64845,2144,25819,1876,94244,3714,122039,4358
64820,1761,25597,2098,95929,4060,140828,4623
64649,2985,25815,2917,119957,4662,152372,5420
64666,2563,25730,2239,105471,3919,140185,4508
64837,1837,25725,2008,85141,3382,121843,4368
64790,2798,25759,4009,127827,4666,152363,5272
64691,3122,25785,3105,120537,4192,153928,4700
64832,1876,25759,848,89040,3583,119172,3975
64828,2264,25776,1632,98928,4555,151668,5105
64649,3232,25866,4004,125358,4641,150559,4986
64824,2209,25772,1560,93629,3604,131313,4362
64837,1842,25717,2311,96944,3847,137736,4610
64687,3020,25887,3003,130647,4635,151066,5365
64705,2503,25798,3198,107757,4043,144561,4542
64798,1897,25700,1731,84911,3437,125733,4337
64794,2849,25683,3054,126074,4653,153502,5310
64687,3160,25857,2430,112484,4328,154065,4874
64824,2004,25747,2307,97174,3553,127895,4009
64790,2264,25789,1471,105838,4419,153826,4926
64581,3083,25878,3646,126189,4662,152619,5126
64718,2205,25832,1130,93599,3791,132050,4358
64756,1761,25639,1846,91364,4038,138670,4666
64678,2934,25755,3714,126569,4580,151433,5477
64640,2588,25823,1876,114040,3949,139946,4606
64820,1833,25802,153,89129,3276,116728,4209
64683,2789,25670,3740,122725,4760,150516,5255
64691,3075,25853,1923,115098,4423,152107,4922
64858,2017,25815,1880,90281,3668,114842,3928
64803,2218,25708,3007,107463,4218,153762,4973
64726,3185,25759,3612,116869,4649,150503,5160
64794,2235,25832,1023,92960,3770,131637,4389
64807,1735,25755,1304,87807,4026,134422,4721
64747,2925,25874,2912,128659,4666,151941,5335
64718,2597,25840,2443,109331,3932,137569,4743
64718,1799,25768,836,81383,3297,125839,4243
64670,2793,25798,3450,118370,4649,151834,5246
64705,3215,25832,2286,119227,4406,150874,4960
64871,1928,25836,1386,85449,3471,122414,3958
64790,2153,25734,1577,103338,4341,150405,4862
64606,3236,25827,4504,124103,4717,152043,5109
64777,2170,25785,1296,92814,3808,128283,4303
64790,1752,25670,1884,90729,3975,131282,4743
64606,2895,25755,4372,124653,4649,154057,5318
64640,2622,25883,2934,108836,3894,140555,4563
64841,1880,25670,409,81536,3331,113640,4205
64743,2686,25742,2542,124636,4597,151276,5216
64640,3270,25840,2798,122713,4209,153856,5058
64798,2000,25738,2315,86575,3612,112283,4000
64730,2247,25717,3020,98591,4286,154006,5122
64581,3219,25798,3088,128361,4597,153924,5101
64653,2252,25772,1390,95895,3740,135398,4299
64760,1765,25635,1249,94214,3962,145111,4273
64683,2938,25857,2742,121945,4649,153361,5318
64576,2520,25781,1846,109797,4197,152482,4546
64701,1863,25781,85,82641,3177,127000,4235
64786,2686,25622,2972,122836,4593,150324,5216
64538,3041,25751,2294,115841,4282,153796,5062
64790,1949,25810,1382,87286,3651,118937,3983
64760,2235,25652,3160,97021,4345,152065,4982
64559,3143,25679,3224,130382,4516,152649,5084
64790,2252,25823,1573,97455,3839,126403,4299
64760,1723,25700,1308,86365,3885,141209,4419
64666,2989,25781,4060,123536,4635,150400,5297
64678,2627,25789,2013,114023,4051,133569,4601
64820,1905,25781,643,79843,3219,125472,4260
64756,2738,25713,3058,123045,4658,152811,5318
64555,3164,25832,3812,113806,4294,153165,4990
64756,1932,25789,946,90857,3625,115496,4089
64769,2281,25704,1996,98335,4328,153681,5011
64649,3215,25721,3702,120844,4730,152294,5156
64756,2230,25819,2273,96650,3702,128467,4294
64739,1638,25717,1069,87261,3975,123578,4550
64610,2993,25781,2857,125972,4593,152427,5327
64636,2635,25781,1714,115346,4085,138278,4589
64730,1825,25751,443,81737,3327,121817,4072
64709,2593,25730,2324,119100,4649,151190,5284
64530,3117,25717,3778,114804,4243,153147,4870
64713,1991,25793,2823,90251,3629,124692,4026
64726,2230,25635,1638,95954,4282,152069,5041
64521,3219,25725,4167,124112,4649,151953,5126
64718,2264,25883,3071,93404,3847,124124,4273
64781,1603,25713,2055,83077,3911,123203,4546
64551,2917,25751,3583,116975,4631,152499,5289
64598,2584,25751,2457,109996,4009,135685,4641
64705,1867,25734,-116,85128,3390,106601,4034
64581,2597,25713,3902,120503,4504,151399,5352
64589,3249,25764,3791,115905,4299,146216,4887
64627,1996,25670,1338,90511,3595,120558,4021
64691,2188,25683,3202,100932,4273,153907,4982
64504,3164,25759,4286,126185,4529,152815,5229
64576,2298,25725,2345,96628,3774,131146,4307
64657,1564,25708,1069,92205,3975,135693,4635
64581,2972,25755,3748,121919,4580,151536,5238
64547,2656,25644,1833,111481,4051,133774,4533
64678,1812,25734,148,84459,3526,116975,4256
64666,2580,25683,2294,117082,4618,152180,5361
64517,3305,25810,2400,111630,4290,151655,4879
64687,1974,25730,1279,92619,3638,103467,4034
64585,2218,25687,2525,98509,4243,146826,5058
64513,3241,25832,4085,118503,4563,152559,5221
64653,2157,25861,1816,94414,3787,116869,4324
64695,1543,25644,2614,88507,4026,133167,4550
64551,2942,25704,3996,118016,4589,152133,5412
64513,2682,25776,2785,110897,3962,129555,4521
64674,1871,25747,242,83538,3454,115035,4150
64678,2499,25734,2759,117854,4730,153856,5259
64564,3253,25819,2951,117743,4354,153655,4908
64705,1962,25772,1386,88984,3634,119121,3970
64687,2230,25644,1936,104780,4107,143951,5054
64559,3075,25742,3310,128100,4504,151885,5139
64666,2235,25759,2985,96684,3791,127013,4273
64695,1530,25679,2144,95029,4116,126939,4606
64581,2942,25806,3539,121996,4567,151856,5284
64564,2618,25798,2451,111119,3996,138094,4525
64649,1829,25622,1680,85115,3488,111357,4303
64619,2554,25679,3727,119356,4704,153976,5323
64470,3245,25802,3962,113303,4260,142864,4874
64773,2106,25725,997,94448,3706,119659,4034
64644,2192,25806,2166,103171,4133,149450,4999
64496,3276,25704,3782,124534,4606,153716,5164
64657,2315,25789,3245,101014,3804,129700,4286
64695,1663,25635,2358,93660,3932,130293,4601
64542,2836,25815,4064,116609,4717,151834,5280
64551,2631,25738,2798,109442,4089,145316,4508
64709,1888,25742,191,79676,3638,102779,4154
64623,2508,25704,3919,114804,4563,154023,5481
64568,3228,25776,3924,115773,4205,152819,4862
64735,2017,25806,2631,91910,3587,118605,4095
64760,2192,25734,3249,101649,4316,147073,5062
64462,3156,25759,4307,126095,4495,154120,5238
64610,2366,25802,1825,96624,3795,124010,4222
64730,1603,25656,1744,91603,3812,126769,4597
64555,2878,25747,4146,124509,4696,153071,5420
64547,2563,25832,2474,103603,4248,130826,4559
64718,1901,25755,2132,83780,3475,111272,4201
64632,2512,25742,2883,117769,4683,154086,5454
64568,3301,25734,3369,120188,4345,154014,4823
64691,2025,25776,1219,92384,3625,115030,3992
64683,2178,25639,3202,101751,4146,141093,5058
64581,3236,25840,2639,138871,4627,153579,5177
64598,2337,25857,3130,96974,3860,116813,4103
64666,1706,25772,2478,93929,3765,137344,4478
64538,2891,25776,4358,119586,4670,154171,5331
64701,2755,25819,3566,110385,4192,140134,4576
64781,2004,25827,1240,82812,3475,110803,4239
64713,2508,25704,3446,119121,4687,153830,5314
64547,3151,25776,2644,116434,4389,145346,4973
64735,2013,25776,2605,93301,3566,122094,4013
64709,2205,25691,2503,97648,4188,137207,5092
64521,3177,25708,4222,132528,4474,152504,5204
64730,2375,25747,1791,101871,3757,119274,4167
64632,1615,25666,1915,95823,3949,124755,4601
64500,2878,25793,2793,120708,4610,151164,5187
64547,2669,25781,3390,109809,4129,138500,4457
64713,1850,25696,498,81587,3557,105065,4081
64623,2469,25627,2959,118021,4641,154086,5477
64555,3096,25764,3765,113606,4482,145171,4965
64593,1940,25827,1522,91608,3723,111873,3975
64581,2226,25687,2157,100557,4129,149612,5143
64483,3058,25751,2798,126949,4423,150904,5147
64521,2286,25768,1219,96522,3723,123305,4260
64615,1603,25597,2013,94977,3953,126308,4649
64517,2946,25759,2772,122209,4679,153553,5293
64504,2738,25844,2383,117564,4064,140360,4474
64657,1850,25738,392,83759,3566,113183,4077
64606,2499,25704,4060,113119,4666,151668,5267
64547,3151,25772,2447,120085,4580,153647,4918
64674,1905,25717,1407,91774,3638,114369,4077
64589,2213,25708,2447,100083,4089,148161,5160
64504,3147,25798,3583,129064,4542,151856,5204
64564,2405,25827,2166,100604,3791,129491,4231
64653,1735,25683,1577,98458,3795,128646,4555
64589,2976,25810,3753,120264,4704,154163,5395
64496,2716,25810,3463,108747,4299,139784,4478
64683,1923,25759,1829,81020,3471,104767,4222
64623,2520,25747,2627,110671,4662,152385,5369
64508,3190,25725,3625,115534,4397,152487,4866
64653,1983,25759,976,94509,3672,110743,4043
64636,2119,25696,1820,97465,4158,130011,5071
64453,3105,25734,3454,126701,4546,153225,5147
64606,2457,25798,2201,99256,3714,125455,4243
64657,1689,25670,1659,88742,3668,129794,4546
64589,2946,25747,3293,116544,4572,154222,5348
64462,2682,25759,3757,105680,4171,134418,4444
64636,1911,25721,315,84408,3344,103905,4146
64534,2379,25717,3335,118801,4726,152021,5374
64479,3177,25747,2908,116139,4376,147432,4862
64713,2008,25798,2439,92520,3612,107817,4095
64661,2106,25717,1505,97417,4163,132809,5199
64479,3088,25738,2934,122725,4567,154061,5164
64555,2516,25793,2038,98574,3860,119534,4214
64705,1761,25674,2764,96693,3761,127341,4504
64487,2891,25721,2917,118903,4645,151583,5306
64418,2695,25802,2533,105620,4226,132733,4491
64644,1932,25747,1092,80880,3249,101717,4222
64466,2366,25597,3561,116408,4649,154300,5395
64388,3305,25734,3731,114881,4504,151851,4862
64615,2004,25764,1880,93237,3727,120251,3992
64670,2115,25704,3420,99520,4154,132733,5191
64513,3113,25768,4311,119104,4679,152423,5187
64559,2482,25717,1155,99277,3757,126291,4209
64674,1701,25639,2730,91356,3646,128723,4529
64479,2917,25691,3416,116664,4713,154163,5276
64418,2815,25713,3236,100672,4277,128096,4419
64632,1871,25674,2226,84130,3314,103402,4171
64555,2443,25691,3373,115060,4692,152738,5395
64462,3134,25725,4209,117568,4358,145751,4815
64530,2008,25751,779,96556,3655,113264,4150
64585,2017,25622,3109,101504,4146,129371,5109
64513,3156,25713,3049,123634,4614,153860,5221
64445,2413,25768,1181,99559,3782,123117,4141
64593,1765,25627,1394,96526,3663,124982,4538
64500,2955,25802,4184,121450,4768,151458,5208
64508,2742,25793,2098,105782,4269,133829,4525
64615,1837,25751,161,82287,3390,104157,4085
64623,2499,25683,2900,108449,4580,149825,5460
64359,3173,25776,4180,110500,4529,143329,4849
64572,2008,25759,1897,92572,3634,110440,4099
64572,2051,25721,1441,104818,4047,129406,5101
64470,3096,25793,3753,129917,4738,154069,5156
64483,2533,25815,2042,98130,3770,120712,4273
64572,1791,25670,1765,96052,3685,122503,4389
64449,2849,25713,2968,124295,4512,154385,5357
64440,2665,25730,2247,111481,4345,140782,4508
64644,1888,25789,1181,88596,3373,96752,4150
64504,2358,25683,3812,114433,4704,154227,5477
64449,3151,25776,4239,115018,4465,149539,4952
64657,2055,25759,1983,95805,3617,117862,4107
64525,2102,25639,1697,99964,4017,125574,5152
64445,3109,25734,3058,128714,4542,151975,5263
64496,2457,25730,1249,99874,3774,108133,4188
64610,1786,25644,1974,91455,3774,119530,4504
64453,2866,25687,3970,117176,4662,150072,5216
64466,2695,25768,2383,105156,4362,140265,4653
64598,1837,25721,63,82436,3412,98646,4171
64547,2375,25708,4154,113363,4538,153468,5386
64359,3113,25772,4175,121775,4320,148933,4973
64559,1996,25759,1953,95878,3655,111238,4150
64657,2038,25751,3595,96462,3936,143371,5105
64371,3113,25764,4495,121369,4239,148409,5130
68155,2235,26229,2430,212176,5195,149863,4491
71922,1672,27508,1018,156023,4986,150358,4832
73005,2912,27615,4072,154777,5822,150089,5706
72912,2673,27619,3570,96602,5187,149621,4948
73437,1901,27764,1808,69431,4402,126748,4533
72604,2201,27521,2631,129806,5915,148831,5689
72933,3126,27533,3834,107344,4277,151830,5327
72318,2000,27406,434,78632,4874,122738,3778
69166,2038,26680,2699,64111,3843,104849,4870
64964,3164,25908,2755,121752,4504,147069,5212
64627,2298,25798,1308,104849,3847,121485,4222
64683,1701,25550,2546,90562,3860,120861,4516
64504,2887,25691,4235,122427,4679,154120,5301
64555,2921,25819,1646,121433,4124,143888,4679
64687,1876,25742,238,82633,3356,110538,3953
64542,2298,25755,3932,110155,4631,152163,5250
64542,3224,25708,3151,119492,4470,147240,4922
64627,2047,25666,2004,94018,3583,110811,4047
64572,2055,25635,1317,94073,4171,136841,5118
64462,3020,25798,2768,124888,4538,152969,5246
64559,2516,25866,1308,101922,3864,116690,4393
64653,1620,25639,1748,85734,3826,126249,4546
64466,2912,25738,2985,116583,4670,151612,5250
64428,2870,25785,2196,113346,4107,131368,4525
64610,1880,25789,1304,84173,3390,114514,4030
64462,2252,25776,3911,105296,4641,154163,5280
64470,3293,25734,3100,112552,4427,140360,5071
64491,1987,25713,1223,92243,3646,116370,4047
64534,1979,25593,1287,101662,4107,118776,4977
64418,3109,25622,3877,129201,4713,153928,5225
64598,2571,25849,2802,101905,3873,116007,4368
64615,1659,25670,1308,90831,3919,114715,4444
64445,2866,25717,2917,118988,4495,154146,5412
64513,2917,25768,3471,104707,4116,134657,4645
64606,1842,25700,1979,84903,3276,106179,3860
64585,2303,25768,3335,111251,4601,154057,5310
64445,3185,25768,3190,117065,4358,151992,4931
64640,2042,25849,2371,92320,3804,106703,4077
