525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
75496,2508,29859,3100,185234,3881,116758,4457
75672,1680,29914,823,150605,3484,105689,4358
75577,2806,29820,3164,206771,4470,150605,5250
75437,2993,29854,3037,197617,4116,137971,4935
75539,1987,29986,1655,159606,3467,98066,3936
75638,2243,29884,2580,178127,4393,133078,4960
75369,3105,29880,4085,206327,4350,145538,4887
75573,2119,29969,1403,167616,3778,113426,4239
75672,1850,29880,1048,170778,3868,121138,4448
75458,2870,29774,2781,202642,4427,143371,5310
75573,2525,29910,1603,184283,3953,123523,4436
75564,1816,29918,259,155951,3471,101726,4337
75615,2751,29778,3911,202774,4495,146084,5216
75382,3024,29799,2205,203743,4060,133241,4734
75581,1884,29833,1304,160621,3492,104093,3949
75471,2157,29812,3224,185998,4461,139173,4973
75411,3156,29910,2951,204528,4495,145141,4679
78311,1966,30576,3207,228905,5204,168223,4491
81754,1863,31918,2243,237667,4849,158778,4713
83316,2853,31689,4282,236395,5719,166943,5647
85265,2281,32183,1867,174489,4990,152726,4823
85870,1552,32239,-95,130007,4453,130016,4692
85682,2695,32243,3232,190246,5625,167548,5706
85141,2815,32149,3621,205317,5259,168026,5204
84505,1863,31782,1121,127781,4879,110542,4141
84787,2252,32149,2520,162946,5489,165190,5540
84744,2929,32119,3497,165501,5733,161688,5357
83567,1979,31761,1859,202236,4879,166862,4726
84992,1829,32034,2546,184381,4874,156270,5041
83815,2764,31876,3727,234501,5911,145316,5621
84313,2499,32013,2793,200914,5054,157132,4853
85193,1680,32282,375,129499,4188,134985,4692
84829,2661,32243,3202,202518,4721,166320,5596
84501,2857,32115,3463,208818,4815,166951,5276
84573,1761,32038,2196,132511,3595,137894,4311
84578,2136,32106,1479,125455,4239,142288,5369
83998,2997,31935,2963,217342,5540,168922,5246
85853,2013,32418,2525,174672,4743,128514,4457
85401,1769,32111,2273,137032,3945,165211,4999
84288,2819,32038,3424,238840,5745,168547,5664
85145,2392,32187,2303,137685,5105,158416,4960
84446,1672,32021,362,117172,4495,124670,4870
84275,2593,31923,3898,179889,5437,168022,5523
84215,2789,31757,2252,156224,4030,56634,3663
78649,1816,30622,2209,123242,3420,96846,3907
76307,2307,30132,2525,181181,4372,134008,4960
75902,3049,29986,3676,213873,4542,145465,5045
75876,2115,29999,2457,171840,3659,110991,4235
75945,1863,29918,2503,175777,4055,121263,4734
75701,2853,29948,4154,207488,4504,150704,5318
75765,2508,29956,2371,198440,3757,123728,4529
75915,1812,30047,771,162856,3458,105945,4368
75761,2785,29859,4026,210512,4402,147752,5216
75701,2989,29927,2260,201405,4218,139366,4641
75803,1833,29952,1010,166542,3475,106111,3791
75735,2174,29897,2383,182125,4362,136866,4982
75659,3117,29863,4316,206430,4504,146169,5054
75782,2102,29944,2474,179002,3638,109873,4311
75898,1850,29965,1547,170364,4068,117009,4631
75638,2895,29833,3574,209095,4414,152235,5276
75543,2533,29969,1901,200095,3791,124943,4436
75816,1803,29982,1884,153386,3215,103952,4337
75752,2755,29782,3765,210487,4508,155149,5221
75607,3062,29918,2247,205990,4226,139203,4815
75820,2008,29999,1884,175082,3561,108794,3945
75629,2239,29922,3109,196065,4350,152124,5067
75735,3117,29914,3928,216557,4461,166644,4849
80410,1880,30938,3335,235786,5092,165659,4785
83870,1884,31782,972,177590,5041,144429,4828
84118,2853,31983,2985,214684,5335,165036,5446
85022,2422,32243,3075,226607,4832,169169,4713
85657,1731,32243,1048,129218,4372,143376,4645
85798,2580,32265,3996,183706,4751,167429,5596
84749,2703,32140,2273,233167,5399,155490,5028
85435,1867,32273,1854,128600,3697,145892,4444
83793,2072,31761,2383,211357,4823,167229,5386
84203,2942,32546,3288,73223,4410,91728,4137
77134,2153,30409,1069,145679,3566,100634,4286
76021,1761,29965,2686,165663,3864,118541,4631
75744,2934,30020,3054,204494,4550,160945,5250
75799,2512,29969,3318,186599,3962,117560,4478
75825,1820,29944,1369,153199,3322,103010,4214
75799,2759,29973,3719,213417,4658,149215,5280
75650,3037,29944,3352,202139,4184,134998,4662
75714,1949,29969,2461,174523,3595,106703,4000
75697,2188,29931,3194,179386,4465,139626,5037
75488,3134,29939,3007,202617,4653,144519,5101
75803,2213,29978,3058,170987,3608,112334,4269
75761,1867,29952,2686,178805,3877,117777,4755
75680,2976,29948,2849,211446,4679,150158,5255
75621,2491,29995,2161,189922,3851,122537,4478
75803,1765,29999,643,161995,3433,107220,4341
75672,2644,29854,3830,209053,4614,147317,5225
75581,2917,29931,3471,198129,4188,135476,4751
75876,1911,30034,2622,164588,3463,101658,3953
75714,2247,29871,2093,189086,4209,140872,4935
75488,3079,29867,4017,202791,4525,147253,5092
75706,2161,29952,1615,171703,3731,105962,4277
75752,1727,29859,2508,170966,3983,121949,4372
78303,2703,30187,5357,229324,5962,170227,5472
82787,2533,31628,3770,174447,3659,162067,4670
83060,1642,31569,2076,235982,4696,168691,4675
84347,2601,31876,3062,222758,5839,169008,5348
85303,2776,32204,2430,154773,5229,164665,5181
84829,1846,32166,1325,117794,4546,148229,4470
83606,2059,31727,3105,125614,3945,170283,5352
83299,3100,31872,2682,198854,5745,169601,5229
84382,2153,32030,1765,193616,4840,146332,4666
85636,1598,32214,1731,163509,4935,161722,4990
85517,2695,32294,3202,200253,5143,167156,5553
85124,2324,32235,2451,185682,5139,161197,4828
85210,1706,32174,1539,179228,4542,145521,4806
85000,2563,31782,3791,201443,5681,167855,5647
84804,2819,32004,2222,240473,5152,168193,5246
85034,1888,32183,1373,154948,4601,138278,4525
84160,2081,31935,1143,219636,5689,166239,5297
85290,3028,32226,4350,216983,5745,167233,5450
85453,2093,32277,1160,129623,5041,40271,3075
79272,1693,30652,669,118848,3907,104059,4538
75996,2870,29990,4017,215831,4461,154338,5297
75752,2580,29956,3284,203730,3919,125301,4444
75919,1778,29931,1893,164776,3284,112343,4277
75782,2686,29884,2430,211817,4521,148741,5152
75803,3011,29910,3475,206212,4167,139199,4794
75880,1936,29965,2025,173546,3543,102972,3992
75915,2201,29876,2712,194973,4137,149236,4973
75638,3215,29939,3297,207509,4533,151075,5050
75778,2119,30020,2465,173141,3646,108440,4294
75876,1744,29982,1006,173866,3983,116852,4572
75727,2895,29888,2734,209454,4529,151190,5267
75837,2533,30020,3795,200632,3847,120712,4559
75957,1689,30007,1676,158101,3262,108108,4303
75915,2712,29952,2512,204608,4567,146574,5259
75782,3109,29982,3301,202041,4294,136244,4891
75987,1970,29978,1522,174420,3539,105450,3958
75863,2239,29910,2170,185810,4239,140889,4931
75727,3109,30016,3949,203990,4546,151557,5126
75761,2157,30016,1386,184014,3561,115666,4341
75816,1718,29846,1488,160216,3864,122086,4406
75564,2895,29927,2755,213975,4491,153416,5242
75407,2512,29969,2354,190084,3983,122533,4478
75680,1859,29995,1577,146020,3164,104085,4163
75731,2639,29905,2482,205555,4516,150981,5164
75672,3096,29854,3804,207709,4235,142305,4662
78461,1791,30285,2161,235167,4700,167681,4265
82974,2157,31731,2989,216420,4171,166828,5263
84053,3058,31992,3531,236869,5693,166854,5369
85312,2115,32316,2277,156795,4576,151177,4504
85193,1620,32153,2252,166090,4994,164665,4802
84876,2690,32030,3100,204847,4576,165910,5659
84638,2413,31945,3301,216489,5284,160524,4939
84749,1684,32243,178,138615,4414,140356,4516
85794,2618,32269,2239,196742,5570,167787,5437
85743,2891,32367,2277,219679,5071,166666,5259
85559,1854,32277,430,164562,4618,155314,4410
85422,2093,32214,1232,168009,5297,165275,5365
84727,2849,32009,2878,237231,5903,169059,5238
85214,1979,32119,2102,137126,4572,134528,4713
85176,1560,31979,2153,132473,4214,168543,4874
84924,2742,32047,3262,168901,5689,149693,5685
84829,2439,32077,2942,197305,4948,167912,5143
82586,1615,31224,417,72276,2980,78887,3505
76635,2720,30076,2085,197724,4576,144096,5335
75854,3088,29897,3553,208375,4277,132750,4956
75936,1953,29990,836,168197,3505,109967,3949
75816,2235,29918,2980,184082,4017,140620,4908
75791,3071,29961,3595,212261,4593,145291,5130
75706,2098,30093,1074,180921,3646,115401,4133
75778,1735,29978,1607,174092,4055,122687,4453
75642,2917,29850,4030,215964,4533,155592,5263
75701,2559,30020,3041,207253,3881,124188,4542
75791,1825,29986,728,156347,3331,106504,4239
75769,2703,29846,2673,208801,4559,151561,5238
75672,3122,30055,3885,207453,4277,139400,4935
75876,1945,30024,2434,175231,3416,101380,4030
75752,2184,29884,1577,186151,4055,139101,5016
75569,3092,29952,3868,218463,4601,152628,5143
75825,2235,29956,1092,181596,3693,115107,4137
75876,1731,29927,2218,173508,3945,116967,4350
75621,2849,29842,4107,215366,4580,153494,5160
75761,2605,29973,1646,200966,3834,123834,4491
75740,1803,29897,1291,154842,3301,108781,4286
75552,2520,29910,3054,211668,4491,147858,5199
75509,3088,29931,3945,207125,4256,137054,5041
75684,1915,29939,1044,162788,3518,103236,3668
79758,1953,30511,3864,230450,5540,167698,5156
83784,2997,31808,3958,239057,5911,165642,5437
84203,2093,31935,2588,202578,3834,152482,4631
84624,1535,31838,1086,223599,5191,155797,4743
84135,2810,32106,3808,177376,5642,167476,5391
84859,2461,32282,2716,224150,4952,143427,4806
85252,1697,32004,400,176485,4525,136269,4406
85261,2499,32064,3348,208750,5784,168107,5540
84812,2853,32214,3318,225557,5454,161897,5481
83857,1748,31680,392,148072,4402,150605,4286
84203,2252,31962,2815,104682,4133,50994,3744
78734,3130,30622,4030,159811,4584,131927,5088
76081,2184,30076,1117,167322,3706,110248,4368
75825,1676,29884,1556,168811,3992,118912,4444
75488,2972,29931,2768,207036,4559,151532,5225
75598,2533,29918,3262,204467,3890,119705,4614
75697,1786,29888,85,145128,3185,110193,4068
75590,2622,29816,2375,199865,4542,148341,5225
75488,3105,29833,2196,205692,4248,137899,4952
75701,1932,29803,1164,168509,3475,110121,3958
75488,2166,29863,2332,183310,4209,139366,4836
75560,3156,29833,3702,220686,4631,154031,5160
75667,2161,29935,1304,184231,3714,112791,4201
75659,1620,29854,2734,166397,3919,118161,4533
75467,2934,29918,2874,214070,4576,152734,5221
75394,2635,29876,3139,204668,3915,126236,4576
75646,1748,29927,1646,158505,3339,105266,4218
75598,2627,29842,2209,205551,4504,145628,5255
75454,3071,29850,3744,203726,4265,136917,4926
75594,1962,29952,1475,168116,3608,105867,4013
75518,2153,29816,2866,187930,4269,143567,5003
75475,3092,29791,2806,215652,4499,150047,5045
75505,2247,29876,1518,180760,3748,109583,4385
75547,1598,29880,1134,173935,3975,118140,4504
75424,2900,29859,2891,211621,4567,147321,5344
75441,2627,29973,2904,200189,3847,115756,4580
75667,1854,30034,2004,152051,3318,109511,4129
75615,2593,29846,3185,204177,4563,138103,5301
75356,3092,29910,2098,200791,4294,135931,4969
75518,1888,29948,2170,164183,3583,102553,3966
75603,2230,29901,2601,169959,4209,136934,4896
75407,3062,29880,3224,217678,4623,147099,5011
75441,2201,29825,1795,178477,3740,112671,4277
75676,1564,29833,2085,171136,3860,121612,4525
75458,2887,29803,2985,211865,4576,149177,5263
75454,2571,29795,1382,202283,3898,125980,4555
75573,1846,29978,827,154137,3168,104853,4141
75543,2495,29820,3092,200689,4593,144770,5208
75342,3113,29863,3570,204075,4324,141584,4743
75556,1911,29871,853,166820,3629,107783,4034
75505,2132,29782,2597,175266,4218,134583,4969
75479,3122,29884,4235,214663,4529,148264,5191
75492,2230,29871,2618,171490,3612,110616,4252
75577,1611,29791,2209,168585,3847,120554,4499
75291,2900,29769,3522,208196,4474,153054,5242
75411,2550,29905,1564,197839,3915,124577,4508
75564,1816,29880,1560,150362,3288,107101,4197
75530,2627,29757,3578,208866,4610,145137,5284
75352,3147,29859,3262,200957,4192,135505,4870
75603,1928,29978,1065,165650,3612,105232,3992
75590,2144,29829,2422,180823,4209,140291,4914
75369,3224,29901,4350,220527,4465,150431,5143
75445,2209,29939,1386,177620,3646,113234,4239
75590,1547,29808,2678,174800,3890,122577,4521
75291,2849,29833,3437,213664,4606,157521,5310
75373,2576,29939,2209,195872,4000,125225,4610
75530,1816,29880,2025,156253,3335,101815,4129
75492,2584,29799,2332,203704,4495,147454,4999
77591,2878,30195,4926,227357,5587,167062,5118
82488,1859,31599,1642,151177,4184,125639,4350
84467,2072,32004,1693,221748,5498,167612,5395
85627,2938,32218,3600,183971,5204,164627,5536
85798,2140,32426,1399,212026,4922,148524,4512
86063,1450,32345,2495,138325,4973,149151,4751
85312,2806,32200,2781,211071,5706,167199,5702
84842,2405,32153,2806,193386,4986,152487,4948
85397,1615,32260,1535,116485,4423,136636,4606
84889,2430,32106,2358,137715,5796,167144,5208
84207,2951,31838,2644,190199,5587,140547,5062
84408,1812,31953,2474,109459,4887,116063,4427
83341,2038,31753,2320,135971,5481,158357,5502
84006,2993,32064,2669,197110,4414,157669,5433
84761,2269,32081,1829,182709,4751,155242,4696
85422,1471,32068,2349,146506,4977,143052,4943
84897,2742,32106,3122,203231,5600,167728,5681
85102,2451,32179,2652,188910,4798,154632,4857
84561,1735,32013,1979,178754,4324,136866,4580
85073,2349,32038,2213,168278,4614,166512,5642
83507,3058,31992,2840,190468,5225,168862,5208
84207,1953,32026,2422,168722,4845,139224,4358
84357,2047,31914,1638,159176,5310,148042,4832
82940,2929,31437,4252,220976,5608,168666,5472
83896,2196,32021,1321,237620,4781,166465,4474
85909,1513,32145,1731,172894,5079,161329,4883
85841,2703,32333,2819,230338,5651,168274,5600
85768,2375,32294,2115,199976,4973,165023,4743
85457,1586,32170,2051,138961,4406,147380,4662
85597,2362,32256,2776,205739,4926,165407,5647
85504,2904,32235,3177,180840,5344,167647,5143
85201,1825,32256,1871,142889,4627,118920,4402
85457,2004,32191,1189,197438,5369,163360,5225
84147,2887,32102,3501,239322,5788,165728,5511
85483,2264,32426,1291,167544,4700,141311,4567
85431,1420,32111,1044,153054,5054,151860,4965
84715,2699,32132,3770,210367,5562,165855,5617
84638,2516,31975,3429,213793,4870,161411,4883
84015,1723,31791,1262,206166,4734,141187,4550
84459,2324,31901,3561,233307,5788,166981,5642
85119,3020,32170,3553,186402,5494,168530,5280
83665,1854,31727,758,213732,4700,149625,4516
84573,2021,32555,1837,58716,3941,84975,3979
77143,3173,30268,3612,188698,4440,140061,5173
75884,2247,30042,1437,165774,3731,105945,4226
75902,1560,29969,1296,173094,3834,123203,4597
75701,2938,29863,3740,207394,4567,154995,5212
75625,2627,29948,3143,199605,3941,119522,4563
75791,1850,29918,1338,146506,3356,99832,4047
75744,2546,29825,3092,202727,4533,144070,5191
75569,3215,29867,2434,201362,4226,142722,4832
75769,1915,29961,1223,164657,3621,102050,4089
75697,2047,29812,980,179821,4205,132477,5011
75556,3130,29901,3497,214718,4525,147227,5160
75594,2345,29978,2337,170505,3765,114753,4243
75735,1655,29935,2512,171080,3765,115593,4580
75522,2878,29871,2917,210849,4499,151958,5276
75539,2529,29884,3761,197421,4175,125072,4419
75564,1765,29927,1126,146003,3395,98599,4231
75594,2439,29867,2499,208303,4635,151693,5263
75454,3207,29893,2286,201486,4201,136013,4819
75710,1962,30055,1147,162511,3518,103982,4068
75615,2119,29846,2627,184969,4201,129900,5058
75573,3126,29939,4345,217917,4550,152082,5221
75590,2222,29922,1496,186258,3663,113545,4150
75667,1663,29914,1211,174382,3697,115585,4649
75526,2866,29939,3591,212585,4448,151211,5297
75530,2588,29867,2499,198227,4081,132259,4512
75684,1778,29965,1266,157085,3373,102110,4072
75676,2400,29854,2861,205802,4597,148916,5204
75338,3139,29863,2478,200394,4239,133283,4781
75693,1945,29931,1040,176826,3484,108875,4051
75577,2106,29918,942,195514,4000,136529,4973
75513,3130,29859,3382,210244,4397,155648,5199
75594,2235,29961,1219,182973,3672,113285,4129
75723,1594,29901,1615,177249,3843,113026,4521
75386,2840,29854,4205,212406,4436,156633,5164
75467,2584,29812,2264,196662,3966,121467,4512
75642,1842,29867,1632,145862,3412,102754,4163
75667,2426,29774,2993,199972,4567,143363,5335
75386,3130,29876,2866,203077,4333,135539,4802
75552,1915,29859,2341,169387,3463,105177,3885
75573,2059,29722,1304,194908,3966,136039,5003
75543,3075,29829,2917,215302,4461,151736,5088
75428,2209,29914,2840,183037,3646,114783,4077
75603,1492,29884,2102,165182,3826,114228,4550
75352,2781,29739,3471,204463,4474,153062,5173
75513,2648,29982,3399,198346,3919,131637,4402
75629,1786,30020,1369,160541,3399,103086,4184
75424,2434,29837,2849,206566,4618,151629,5391
75424,3177,29820,2853,208426,4316,137668,4781
75441,1957,29961,2273,177342,3518,102079,4072
75564,2093,29795,2149,183903,4026,133300,4931
75424,3066,29854,4239,206980,4448,150597,5067
75505,2264,29846,1778,185102,3663,114796,4077
75615,1646,29884,515,173393,3936,121403,4618
75479,2836,29799,4099,210917,4491,159883,5173
75270,2588,29795,3288,200018,3919,131453,4453
75373,1786,29808,302,158288,3318,103381,4112
75560,2354,29726,3629,211472,4584,157221,5233
75334,3079,29833,3105,198888,4311,134507,4891
75603,1893,29931,1223,172757,3543,104263,3928
75399,2218,29778,1816,194524,3996,140014,4926
75172,3066,29825,3799,223240,4440,154893,5169
75399,2170,29846,1573,184368,3697,111388,4235
75581,1560,29795,1113,177355,3808,118123,4499
75348,2883,29820,3873,210866,4516,158420,5152
75356,2639,29791,2968,200304,4000,125003,4461
75590,1932,29867,677,165996,3378,101035,4099
75450,2371,29709,2469,203969,4559,154440,5293
75219,3079,29757,2499,202839,4273,131807,4815
75526,1957,29854,2047,159444,3549,109988,3928
75505,2136,29747,2946,189410,3992,133402,4965
75365,3028,29765,3395,219803,4495,152180,5071
75373,2247,29863,1786,187644,3693,117065,4158
75569,1530,29808,1586,175564,3770,121693,4470
75369,2802,29751,3629,215704,4470,150938,5238
75317,2546,29761,1769,196363,4064,127601,4406
75505,1842,29876,1731,155972,3382,99192,3996
75522,2508,29713,2362,208835,4487,157119,5289
75369,3092,29757,3847,198594,4290,142339,4794
75543,1940,29863,563,180030,3480,107971,4009
75496,2085,29751,1945,182918,4089,134742,5011
75365,3058,29820,3885,214982,4440,149902,5096
75321,2196,29863,1325,183425,3634,112402,4150
75416,1684,29786,2409,180047,3808,120687,4572
75352,2904,29850,3083,218821,4431,151655,5109
75338,2588,29825,1735,204450,4060,123288,4372
75547,1795,29782,1031,155037,3365,98932,3924
75475,2461,29751,2776,208341,4538,154074,5259
75279,3028,29854,3761,204651,4146,144621,4900
75569,1919,29846,1407,172305,3509,109865,3975
75240,2051,29717,2785,179484,3928,130186,4879
75279,2980,29799,2806,220003,4436,152649,5088
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
