525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
35911,148460,23332,162763,182914,319865,212957,729873
35873,148307,23285,162754,182986,319721,212598,729272
35757,148438,23375,162737,182580,318970,212593,729285
35907,148366,23324,162890,182815,319717,212892,729822
35950,148404,23187,162763,182978,319827,212820,729822
35715,148294,23383,162698,182563,319021,212598,729242
35933,148455,23383,162793,182730,319456,212828,729664
35945,148472,23307,162797,183118,320028,212900,729651
35856,148247,23140,162681,182580,319114,212530,729763
35852,148400,23247,162822,182534,319290,212636,729416
35933,148443,23234,162776,182896,319916,212807,729971
35831,148332,23131,162583,182862,319660,212504,729429
35757,148358,23379,162805,182517,319114,212559,729502
35920,148468,23516,162878,182922,319776,212858,729583
36048,148494,23195,162754,183152,319814,212815,729664
35788,148358,23199,162750,182529,319025,212445,729442
35814,148494,23353,162886,182572,319473,212777,729643
35979,148477,23417,162912,183071,319865,212849,729839
35920,148239,23290,162831,182683,319171,212619,729348
35797,148349,23358,162827,182610,319414,212636,729327
35996,148387,23396,162912,182939,319814,212879,729784
35835,148366,23230,162788,182965,319609,212534,729323
35843,148353,23251,162763,182555,319110,212530,729460
35831,148494,23353,162776,183029,319704,212832,729647
35933,148349,23199,162801,182969,319861,212756,729515
35728,148319,23341,162831,182572,319110,212551,729263
35877,148494,23349,162937,182688,319349,212790,729729
35916,148451,23285,162975,182978,320049,212798,729950
35771,148285,23165,162708,182500,319188,212483,729268
35797,148404,23353,162856,182529,319277,212632,729617
35924,148455,23277,162814,182887,319973,212807,729945
35886,148298,23148,162754,182910,319601,212445,729558
35835,148434,23307,162746,182483,319085,212445,729638
35826,148451,23430,162895,182807,319797,212739,729758
35941,148400,23148,162810,182982,319797,212649,729515
35809,148285,23311,162639,182512,319029,212474,729408
35873,148404,23328,162954,182631,319379,212705,729613
35937,148477,23222,162822,183037,319857,212883,729835
35843,148311,23247,162681,182649,319183,212555,729191
35860,148409,23285,162805,182529,319341,212572,729681
35911,148430,23256,162822,182849,319904,212811,730125
35753,148370,23161,162767,182939,319618,212530,729370
35763,148336,23332,162622,182444,319154,212521,729365
35907,148438,23311,162869,182807,319673,212828,729894
35928,148426,23148,162754,182935,319729,212649,729626
35740,148307,23285,162702,182470,319106,212354,729169
35814,148426,23281,162754,182546,319444,212722,729507
35954,148438,23332,162873,182982,319964,212786,729596
35822,148332,23264,162742,182572,319085,212547,729105
35801,148460,23324,162763,182432,319336,212508,729643
35924,148443,23383,162848,182904,319933,212786,729992
35903,148277,23234,162725,182862,319575,212491,729511
35775,148392,23319,162681,182398,319097,212453,729412
35831,148383,23366,162771,182734,319729,212661,729797
35928,148332,23144,162771,182931,319793,212627,729655
35753,148315,23362,162742,182457,319021,212406,729464
35792,148413,23370,162839,182491,319478,212568,729634
35975,148421,23230,162822,182956,320138,212769,729579
35839,148302,23217,162759,182563,319097,212308,729391
35745,148362,23234,162805,182389,319247,212474,729511
35996,148464,23260,162950,182768,319848,212696,729945
35848,148383,23161,162788,182807,319635,212479,729370
35753,148268,23336,162634,182248,319106,212303,729446
35877,148421,23277,162856,182666,319656,212572,729630
35928,148468,23148,162742,182883,319708,212667,729583
35839,148328,23328,162664,182295,319029,212346,729468
35763,148421,23239,162861,182389,319541,212449,729536
36005,148417,23195,162861,182845,319946,212636,729954
35852,148345,23243,162733,182427,319328,212261,729433
35745,148349,23187,162788,182316,319328,212470,729694
35886,148387,23345,162882,182777,319806,212653,729664
35831,148277,23089,162733,182756,319588,212474,729502
35749,148336,23199,162793,182290,319021,212299,729378
35843,148430,23268,162822,182623,319729,212632,729890
35903,148336,23205,162776,182815,319874,212640,729809
35784,148324,23273,162698,182406,319046,212384,729655
35792,148451,23256,162818,182508,319456,212585,729570
35958,148426,23336,162937,182892,320058,212752,729831
35805,148383,23230,162690,182483,319179,212274,729289
35818,148375,23315,162818,182398,319247,212470,729843
35899,148489,23298,162848,182743,319865,212713,729933
35826,148324,23217,162694,182781,319673,212627,729532
35771,148404,23332,162759,182406,319119,212411,729272
35877,148464,23345,162963,182705,319878,212667,729899
35928,148409,23230,162827,182747,319819,212777,729600
35715,148324,23222,162767,182440,319097,212457,729575
35860,148477,23294,162822,182593,319473,212653,729788
35890,148430,23319,163036,182896,320053,212845,729771
35843,148277,23136,162759,182529,319183,212367,729387
35767,148443,23277,162865,182389,319290,212466,729780
35886,148379,23328,162852,182845,319878,212739,729792
35818,148358,23106,162797,182811,319673,212462,730104
35745,148328,23366,162733,182372,319000,212376,729587
35899,148413,23247,162810,182637,319891,212602,729797
35886,148506,23153,162793,182841,319746,212615,729511
35767,148281,23182,162725,182354,319017,212261,729297
35745,148375,23358,162835,182555,319353,212491,729835
35924,148370,23222,162912,182922,319968,212705,729924
35809,148302,23148,162685,182529,319324,212466,729536
35732,148455,23264,162793,182495,319336,212551,729553
35984,148421,23404,162954,182751,319916,212743,730116
35873,148345,23114,162784,182777,319751,212415,729485
35784,148353,23336,162848,182350,319042,212462,729723
35882,148485,23426,162899,182692,319776,212688,729729
35907,148400,23251,162878,182939,319797,212615,729570
35749,148302,23353,162746,182368,319183,212299,729494
35856,148387,23400,162865,182483,319546,212436,729698
35865,148481,23182,162903,182815,320041,212644,729780
35814,148353,23230,162712,182478,319273,212244,729425
35843,148409,23438,162873,182444,319396,212320,729681
35950,148447,23243,162907,182606,319878,212632,729814
35814,148349,23209,162793,182751,319746,212449,729532
35894,148375,23319,162754,182278,318983,212282,729592
35928,148417,23358,162831,182627,319785,212542,729805
35950,148537,23251,162822,182879,319853,212513,729456
35826,148353,23307,162733,182286,318983,212295,729370
35843,148516,23375,162810,182483,319383,212581,729528
35954,148421,23328,162814,182798,320113,212661,729924
35822,148307,23114,162742,182324,319145,211979,729524
35753,148434,23341,162856,182133,319273,212167,729251
35869,148447,23264,162920,182495,319933,212398,729788
35852,148383,23136,162643,182529,319780,212257,729297
35848,148383,23379,162698,182193,319046,212047,729105
35869,148379,23209,162844,182419,319819,212406,729950
35894,148489,23063,162793,182580,319933,212303,729477
35732,148319,23195,162694,182180,319059,212138,729378
35814,148451,23256,162822,182427,319268,212278,729869
36018,148516,23230,162989,182679,320168,212504,730002
35899,148324,23234,162720,182402,319298,212180,729302
35780,148537,23251,162784,182303,319328,212193,729617
35916,148529,23260,162967,182555,319899,212483,730138
35848,148400,23123,162729,182568,319665,212265,729425
35763,148392,23324,162822,182193,319234,212081,729446
35886,148379,23392,162985,182534,319819,212411,729694
36030,148481,23243,162929,182688,319810,212419,729677
35780,148319,23315,162725,182235,319110,212261,729217
35771,148451,23375,162844,182324,319383,212359,729865
35984,148421,23251,162886,182679,320045,212508,730014
35920,148324,23191,162737,182256,319110,212030,729429
35801,148426,23319,162771,182261,319332,212159,729848
35941,148421,23285,162861,182491,319899,212457,729758
35899,148307,23148,162750,182534,319763,212265,729255
35749,148345,23273,162698,182188,319102,212150,729357
35933,148477,23464,162886,182461,319660,212436,729856
35979,148455,23251,162797,182654,319673,212398,729532
35775,148294,23358,162742,182201,319063,212013,729229
35784,148512,23230,162737,182282,319427,212320,729809
35924,148438,23239,162916,182696,320143,212462,729890
35809,148302,23106,162720,182265,319196,212098,729183
35788,148387,23353,162729,182137,319217,212142,729280
35950,148512,23264,162737,182415,319895,212402,729592
35801,148379,23097,162664,182593,319639,212111,729532
35814,148324,23239,162698,182150,319042,212150,729084
35856,148409,23199,162852,182402,319848,212316,729958
35920,148392,23136,162801,182529,319785,212333,729450
35736,148362,23336,162725,182154,319059,212081,729242
35814,148409,23307,162784,182312,319332,212210,729549
35941,148468,23195,162861,182623,319831,212428,729737
35843,148311,23102,162712,182210,319256,212069,729442
35763,148430,23260,162797,182227,319273,212064,729416
35907,148455,23273,162912,182440,319853,212320,729903
35860,148362,23029,162651,182368,319622,212086,729217
35788,148396,23290,162668,182051,318987,212022,729225
35848,148520,23362,162920,182453,319721,212371,729780
35899,148438,23110,162818,182585,319725,212350,729592
35694,148315,23315,162702,182142,319017,212086,729353
35882,148502,23443,162844,182231,319341,212248,729689
35979,148430,23281,162895,182743,319895,212398,729532
35814,148349,23063,162626,182252,319277,212077,729143
35801,148379,23298,162780,182244,319298,212098,729276
35860,148451,23302,162771,182512,319977,212432,729877
35882,148341,23199,162793,182546,319660,212316,729391
35843,148366,23281,162797,182108,319102,212077,729485
35903,148485,23336,162835,182376,319785,212342,729843
35920,148512,23195,162916,182487,319738,212282,729630
35797,148332,23251,162720,182163,318910,212111,729647
35826,148455,23161,162827,182307,319307,212189,729638
35856,148524,23251,162941,182675,319985,212525,729638
35911,148370,23097,162725,182385,319328,212146,729391
35792,148400,23311,162801,182231,319277,212111,729592
35979,148426,23277,162801,182551,320041,212320,729771
35882,148387,23161,162643,182393,319614,212125,729429
35839,148366,23182,162771,182103,319119,212047,729391
35843,148455,23396,162869,182312,319780,212282,729801
36001,148464,23273,162856,182470,319882,212337,729621
35771,148341,23362,162801,182085,319154,211890,729212
35916,148472,23307,162754,182112,319370,212115,729780
35941,148512,23290,162924,182525,320041,212398,729596
35831,148341,23239,162634,182239,319251,211950,729336
35767,148460,23247,162822,182163,319196,212077,729460
35962,148498,23234,162852,182461,319874,212359,729996
35780,148298,22987,162712,182381,319673,212176,729412
35775,148336,23311,162668,182129,319127,211975,729464
35826,148430,23170,162844,182303,319819,212261,729992
35890,148481,23114,162916,182491,319921,212299,729694
35763,148387,23290,162759,182112,319000,212009,729502
35873,148468,23298,162920,182167,319435,212030,729801
35928,148400,23277,162818,182563,320015,212346,729617
35801,148251,23239,162698,182235,319404,211962,729357
35728,148302,23319,162776,182159,319277,211988,729630
35903,148366,23396,162848,182307,319848,212248,729831
35792,148324,23068,162677,182368,319759,212077,729490
35805,148370,23230,162668,181966,319076,211800,729485
35801,148512,23268,162865,182188,319652,212098,729733
35869,148529,23102,162814,182389,319857,212098,729545
35767,148345,23345,162647,182064,318953,211928,729558
35886,148358,23358,162767,182064,319319,212060,729746
35907,148417,23195,162865,182559,319960,212329,729737
35749,148290,23127,162626,182133,319196,211899,729323
35818,148438,23213,162742,182129,319264,212094,729395
35886,148409,23234,162852,182385,319891,212257,729575
35831,148264,23008,162746,182389,319683,212103,729357
35753,148443,23178,162708,182005,319131,211890,729221
35719,148413,23307,162673,182176,319648,212069,729758
35865,148409,23127,162708,182423,319734,212094,729524
35740,148315,23319,162725,181873,319119,211941,729229
35856,148468,23243,162763,182085,319379,211852,729562
35860,148468,23294,162941,182538,320007,212274,729835
35745,148349,23174,162630,182047,319332,211860,729242
35775,148387,23230,162771,182000,319131,211894,729865
35831,148438,23239,162873,182231,319785,212172,729805
35835,148375,23191,162759,182278,319687,212069,729395
35788,148383,23247,162763,181966,319119,211988,729340
35843,148468,23217,162998,182205,319865,212197,729988
35928,148481,23199,162805,182346,319734,212159,729592
35784,148336,23170,162742,182081,318893,211933,729382
35843,148477,23349,162929,182081,319230,212035,729579
35975,148481,23239,162869,182705,320019,212320,729903
35757,148281,23195,162681,182180,319414,211903,729139
35763,148460,23239,162771,182017,319166,211979,729289
35886,148451,23307,162895,182307,319810,212278,729988
35873,148362,23102,162685,182406,319673,212069,729285
35852,148358,23273,162861,181983,319149,211882,729433
35831,148455,23319,162882,182244,319683,212265,729992
35899,148506,23089,162784,182393,319853,212206,729975
35780,148319,23230,162685,182112,319158,211787,729456
35797,148524,23260,162873,182017,319422,211967,729702
35826,148455,23230,162963,182436,320058,212312,729729
35809,148345,23089,162656,182030,319358,211899,729498
35797,148387,23294,162763,182009,319234,211954,729643
35903,148524,23307,162895,182299,319891,212103,729882
35780,148417,23068,162725,182099,319746,212125,729536
35780,148400,23273,162793,181971,319179,211916,729524
35784,148426,23209,162912,182163,319797,212125,729677
35873,148468,23182,162861,182376,319874,212060,729873
35784,148298,23336,162677,181945,319097,211886,729592
35856,148434,23281,162907,181979,319387,211992,729729
35890,148498,23213,162873,182423,319977,212308,729882
35767,148358,23123,162742,182171,319461,211920,729494
35826,148460,23247,162793,181928,319383,211924,729788
35865,148434,23421,162861,182299,319780,212189,729758
35835,148319,23046,162668,182256,319759,212056,729302
35801,148379,23319,162805,181975,319072,211848,729532
35903,148455,23213,162869,182154,319656,212077,729575
35886,148426,23127,162873,182419,319789,212231,729643
35745,148328,23294,162708,182017,319034,211842,729331
35848,148438,23277,162886,182112,319431,212107,729711
35873,148447,23191,162835,182393,320028,212308,729746
35706,148392,23174,162698,182133,319383,211945,729442
35822,148396,23290,162839,182120,319127,211886,729507
35852,148502,23127,162916,182286,319895,212098,729984
35818,148358,23195,162784,182346,319673,212090,729084
35767,148311,23161,162720,181924,319000,211852,729348
35801,148332,23222,162916,182150,319700,212090,729643
35860,148400,23170,162708,182282,319763,212146,729672
35736,148298,23239,162725,181839,318961,211753,729169
35843,148438,23187,162852,182017,319243,211848,729310
35937,148472,23157,162861,182427,319985,212269,730002
35780,148379,23148,162647,182017,319311,211804,729204
35706,148311,23294,162742,181937,319162,211890,729481
35907,148477,23182,162818,182197,319763,212090,729784
35831,148434,23230,162690,182142,319810,211920,729399
35732,148375,23294,162694,181928,319000,211689,729173
35826,148537,23294,162873,182137,319609,212069,729672
35894,148430,23131,162873,182350,319874,212125,729689
35835,148358,23178,162673,181949,318974,211903,729442
35792,148443,23358,162814,181971,319524,211971,729698
35907,148554,23226,162869,182483,319998,212308,729583
35797,148413,23187,162622,182030,319290,211800,729348
35732,148443,23195,162759,182039,319183,212047,729579
35856,148506,23370,162929,182282,319797,212142,729575
35873,148298,23140,162668,182303,319738,211979,729204
35780,148332,23285,162767,182073,318919,211787,729391
35763,148426,23307,162907,182261,319554,212214,729928
35920,148404,23063,162856,182324,319827,212129,729511
35736,148336,23277,162668,181988,319042,211825,729242
35848,148472,23213,162784,182034,319379,211962,729502
35903,148417,23161,162856,182542,320002,212320,729685
35745,148315,23239,162643,182167,319456,211911,729029
35805,148455,23268,162754,182022,319175,211992,729378
35797,148481,23324,162844,182269,319601,212030,729754
35805,148311,23034,162702,182312,319759,212013,728939
35805,148328,23178,162656,181894,319072,211808,729084
35822,148417,23268,162861,182146,319567,212150,729596
35894,148434,23234,162742,182350,319814,212018,729473
35780,148221,23251,162660,181932,318927,211911,728990
35767,148438,23319,162656,182125,319166,211979,729626
35899,148438,23161,162865,182372,319878,212125,729575
35801,148251,23051,162660,182095,319448,211924,728986
35736,148311,23182,162771,182039,319166,211894,729348
35890,148396,23315,162878,182282,319755,212176,729737
35809,148233,22991,162643,182201,319691,212022,729498
35763,148311,23251,162651,181877,318961,211848,729160
35801,148400,23319,162895,182150,319499,212030,729788
35903,148387,23187,162869,182341,319870,212107,729490
35788,148298,23302,162596,181975,318978,211873,729306
35843,148438,23281,162827,182125,319379,211941,729763
35797,148430,23209,162865,182406,319848,212235,729579
35745,148345,23119,162571,182017,319209,211736,729152
35740,148413,23199,162729,181958,319336,211865,729357
35843,148447,23174,162814,182163,319751,212133,729826
35732,148345,23110,162716,182231,319592,211933,729370
35767,148349,23110,162784,181907,318940,211804,729212
35822,148541,23268,162929,182034,319695,212039,729621
35886,148443,23021,162720,182372,319772,212005,730031
35818,148353,23153,162664,181928,318991,211852,729139
35788,148464,23341,162801,182051,319273,211894,729425
35852,148464,23285,162865,182423,319925,212180,729865
35809,148349,23191,162617,182081,319336,211848,728948
35757,148451,23404,162694,182047,319029,211830,729494
35877,148460,23264,162814,182180,319819,212142,729660
35877,148438,23153,162656,182227,319503,211928,729331
35805,148307,23140,162681,181778,318932,211664,729464
35856,148489,23226,162861,182116,319588,211882,729954
35903,148370,23097,162844,182244,319899,211937,729276
35736,148225,23178,162554,181766,318936,211548,728910
35719,148383,23264,162818,181835,319294,211672,729600
35869,148516,23144,162954,182142,319973,211911,729502
35822,148345,23191,162685,181932,319392,211565,729105
35797,148434,23140,162737,181672,319230,211569,729374
35958,148430,23170,162805,181945,319580,211830,729780
35801,148311,23004,162685,181962,319660,211757,729101
35843,148383,23140,162725,181689,318927,211523,729421
35835,148460,23251,162869,181937,319588,211757,729818
35848,148464,23051,162780,182068,319836,211745,729450
35689,148430,23247,162639,181672,319025,211438,729323
35814,148512,23298,162878,181647,319404,211531,729553
35903,148481,23277,162712,182060,319827,211886,729984
35801,148396,23123,162668,181787,319400,211493,729314
35723,148443,23264,162754,181630,319213,211583,729289
35843,148516,23319,162886,181996,319759,211749,729784
35818,148421,23042,162630,181928,319708,211617,729477
35753,148409,23315,162634,181604,318923,211510,729399
35809,148498,23251,162929,181787,319541,211685,729715
35856,148472,23110,162763,181937,319814,211655,729860
35801,148370,23110,162639,181642,319154,211540,729331
35839,148512,23311,162950,181749,319353,211643,729450
35886,148584,23144,162907,182167,319891,211838,729647
35780,148404,23153,162634,181770,319311,211518,729105
35767,148426,23268,162848,181698,319400,211535,729357
35831,148443,23136,162890,181988,319768,211825,729869
35835,148443,23157,162733,182030,319793,211740,729344
35831,148358,23209,162737,181672,319102,211535,729259
35788,148512,23119,162865,181898,319687,211723,729677
35835,148443,23148,162831,181996,319857,211762,729668
35681,148319,23178,162712,181608,319093,211489,729370
35745,148494,23217,162844,181732,319387,211626,729433
35843,148516,23222,162912,182188,319973,211975,729856
35792,148413,23034,162643,181886,319277,211531,729165
35809,148451,23205,162685,181715,319247,211672,729276
35945,148524,23413,162895,182056,319772,211787,729860
35681,148341,23161,162694,181941,319793,211655,729109
35814,148345,23281,162801,181566,319059,211378,729391
35814,148477,23243,162869,181766,319656,211732,729566
35916,148392,23268,162890,182060,319793,211787,729456
35788,148221,23144,162596,181651,319080,211472,729255
35835,148512,23268,162827,181719,319230,211535,729456
35945,148524,23260,162852,182116,319874,211928,729638
35775,148379,23119,162592,181852,319302,211651,729007
35780,148387,23209,162793,181647,319247,211425,729195
35865,148506,23243,162852,181856,319785,211766,729706
35702,148396,22987,162664,181869,319486,211596,729464
35723,148426,23153,162759,181514,319158,211382,729293
35792,148537,23234,162895,181864,319588,211689,729566
35788,148413,23097,162793,182013,319882,211706,729485
35638,148243,23174,162630,181566,318995,211450,729319
35702,148477,23260,162737,181770,319345,211630,729621
35903,148451,23157,162882,182103,319998,211916,729694
35792,148349,23106,162643,181920,319383,211561,729050
35689,148379,23127,162702,181655,319307,211544,729456
35809,148443,23290,162759,181949,319759,211873,729579
35775,148383,23029,162634,182099,319742,211685,729152
35745,148366,23136,162708,181715,319072,211395,729097
35672,148451,23209,162916,181911,319482,211787,729737
35856,148430,23148,162805,182129,319827,211821,729498
35736,148268,23148,162622,181600,319063,211425,729391
35749,148468,23226,162916,181753,319230,211626,729460
35826,148455,23178,162827,181924,319946,211770,729600
35664,148290,23080,162494,181761,319353,211506,728944
35706,148430,23281,162725,181617,319072,211600,729524
35826,148434,23136,162907,181945,319802,211860,729814
35719,148383,22966,162733,181932,319592,211706,729033
35728,148383,23324,162681,181553,318953,211463,728879
35843,148481,23174,162886,181890,319652,211740,729626
35873,148332,23063,162716,182009,319656,211723,729689
35706,148216,23085,162630,181681,319085,211399,729225
35757,148392,23217,162725,181723,319315,211565,729225
35826,148430,23161,162852,182085,319874,211783,729882
35711,148315,23051,162549,181736,319243,211484,729012
35706,148464,23144,162708,181710,319123,211583,729450
35771,148396,23127,162801,181907,319857,211749,729433
35775,148392,23008,162681,181954,319567,211711,729165
35681,148307,23114,162592,181591,319072,211438,729217
35797,148387,23209,162839,181826,319631,211694,729775
35788,148563,22974,162831,182013,319772,211685,729310
35723,148281,23174,162630,181583,318876,211387,729109
35788,148404,23213,162822,181727,319179,211527,729464
35771,148451,23080,162839,182095,320019,211825,729528
35719,148285,23123,162541,181749,319418,211596,729063
35685,148460,23131,162660,181706,319141,211587,729204
35792,148516,23205,162890,182017,319780,211825,729941
35894,148413,23127,162729,182154,319648,211715,729208
35753,148336,23123,162681,181651,318970,211425,729187
35771,148485,23251,162878,181830,319704,211711,729494
35797,148400,23140,162776,182060,319797,211774,729468
35677,148256,23123,162673,181638,319080,211450,729331
35719,148438,23251,162725,181689,319298,211531,729378
35763,148421,23097,162899,182039,319921,211804,729706
35749,148311,23114,162643,181864,319383,211463,729139
35711,148404,23199,162780,181659,319260,211510,729575
35886,148451,23127,162920,181907,319878,211791,729711
35749,148353,23102,162767,182085,319639,211842,729429
35780,148379,23123,162634,181719,319123,211489,729365
35711,148409,23264,163032,181911,319665,211808,729583
35848,148498,23012,162771,182142,319751,211877,729558
35732,148277,23217,162746,181668,319123,211446,729391
35719,148447,23273,162788,181693,319495,211664,729638
35920,148421,23123,162899,182125,319874,211873,729911
35775,148358,23076,162566,181864,319456,211540,729135
35749,148375,23260,162776,181625,319145,211575,729558
35771,148409,23213,162899,182009,319831,211825,730019
35757,148426,22987,162708,182034,319652,211753,729450
35814,148434,23119,162754,181638,319102,211459,729481
35681,148464,23153,162878,181770,319635,211689,729651
35865,148417,23140,162805,182030,319780,211783,729570
35668,148239,23195,162708,181676,319097,211438,729395
35775,148443,23311,162767,181702,319298,211592,729507
35899,148472,23213,162822,182163,319968,211873,729784
35732,148383,23034,162545,181886,319418,211497,729139
35685,148319,23222,162729,181621,319226,211583,729331
35818,148451,23165,162810,182026,319916,211848,729856
35763,148375,22970,162694,181988,319772,211689,729613
35788,148273,23205,162685,181501,318953,211501,728965
35809,148387,23243,162822,181907,319618,211689,729873
35873,148460,23106,162746,182108,319729,211651,729723
35740,148251,23199,162605,181591,319055,211467,729511
35749,148387,23234,162793,181710,319290,211569,729553
35865,148447,23307,162890,182060,319942,211933,729839
35784,148383,23029,162690,181873,319422,211421,729156
35757,148366,23217,162737,181651,319319,211506,729672
35856,148529,23161,162856,182005,319831,211783,729651
35753,148417,23063,162690,181937,319785,211655,729246
35689,148392,23256,162754,181583,319055,211442,729456
35839,148447,23234,162869,181886,319691,211796,729780
35843,148434,23012,162912,182039,319797,211719,729626
35715,148353,23239,162685,181617,319085,211506,729297
35672,148447,23174,162729,181783,319353,211630,729541
35899,148455,23068,162822,182030,320049,211860,729882
35723,148383,23034,162651,181847,319285,211531,729122
35728,148451,23217,162720,181617,319127,211552,729498
35826,148455,23153,162861,181941,319814,211757,729856
35723,148349,22978,162780,181992,319712,211728,729553
35780,148383,23239,162729,181553,319004,211472,729524
35797,148468,23153,162950,181787,319746,211804,729941
35848,148489,23034,162856,182026,319998,211660,729519
35788,148319,23123,162634,181557,319012,211429,729225
35736,148358,23148,162844,181719,319196,211497,729750
35835,148520,23234,162831,182000,320092,211903,729941
35814,148392,23034,162528,181749,319311,211416,729173
35711,148315,23170,162716,181651,319251,211544,729412
35809,148375,23119,162750,182022,319695,211757,729992
35732,148375,22936,162750,181983,319683,211817,729297
35839,148396,23251,162677,181634,319089,211501,729336
35771,148468,23234,162873,181791,319691,211804,729655
35877,148520,23182,162835,182180,319840,211647,729566
35651,148307,23080,162677,181583,319093,211374,729131
35698,148438,23170,162882,181685,319307,211514,729421
35818,148430,23123,162890,182163,319929,211979,729655
35706,148341,23110,162647,181791,319328,211501,729416
35711,148353,23110,162725,181664,319171,211596,729361
35839,148413,23199,162895,181945,319785,211808,729792
35814,148353,23114,162656,182068,319683,211800,729289
35757,148370,23217,162681,181668,319059,211548,729204
35865,148396,23247,162873,181954,319708,211817,729651
35869,148426,23127,162839,182210,319763,211728,729784
35745,148311,23093,162579,181579,319141,211429,729289
35767,148438,23187,162793,181685,319379,211493,729954
35843,148451,23191,162882,182129,319981,211762,729958
35728,148349,23119,162600,181736,319370,211506,729131
35801,148468,23144,162848,181676,319260,211569,729348
35801,148451,23264,162882,181818,319823,211787,729592
35797,148294,23076,162793,181877,319789,211596,729587
35728,148341,23243,162759,181625,319127,211404,729340
35839,148524,23273,162827,181826,319550,211668,729903
35822,148426,23157,162946,182095,319780,211736,729536
35643,148260,23148,162660,181518,319137,211467,729336
35805,148460,23319,162835,181681,319379,211651,729592
35860,148489,23170,162882,182112,319964,211791,729911
35745,148353,23085,162651,181681,319512,211361,729412
35784,148349,23222,162708,181600,319183,211527,729638
35907,148447,23243,162937,181903,319882,211736,729754
35869,148396,23021,162708,181924,319717,211719,729382
35753,148438,23256,162746,181604,318995,211433,729242
35831,148520,23187,162865,181791,319673,211660,729984
35856,148421,23004,162856,182051,319870,211626,729468
35757,148281,23243,162617,181647,319141,211361,729677
35749,148502,23256,162810,181766,319324,211523,729655
35797,148434,23307,162975,182026,320028,211941,729809
35780,148379,23114,162694,181740,319631,211429,729340
