525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
142966,113528,66121,178021,385671,302253,377047,667621
142271,113585,66151,178038,384981,301566,376709,667493
142343,113712,66304,178055,385488,301775,376799,667663
142500,113776,66270,177982,386098,302291,377132,667770
142693,113503,66142,178034,385726,301993,376935,667676
142791,113780,66219,178098,385629,301634,376820,667587
142527,113733,66351,178068,385804,302180,376982,667758
142475,113585,66112,178042,385957,302184,377007,667667
142458,113712,66202,177982,385872,301549,376730,667663
142390,113776,66231,178106,385292,302014,376939,667821
142523,113619,66248,177978,386153,302228,377072,667813
142466,113585,66244,178115,385863,301536,376816,667475
142411,113827,66419,178072,386230,301733,376880,667659
142578,113746,66240,178008,386107,302180,377136,667792
142506,113589,66091,178076,386234,301946,376876,667519
142445,113755,66381,177965,386175,301587,376722,667454
142488,113759,66270,178025,386141,302184,376952,667766
142488,113585,66104,178021,385552,302193,376931,667838
142462,113695,66244,178025,385544,301638,376654,667394
142284,113738,66295,178047,385808,301938,376922,667642
142582,113653,66206,178072,385876,302215,377007,667762
142339,113614,66151,177871,384873,301596,376709,667441
142471,113725,66104,178098,385855,301707,376709,667638
142506,113678,66223,178068,385510,302253,377051,667775
142424,113640,66039,177935,385211,301955,376748,667758
142403,113746,66278,178183,385385,301613,376692,667587
142424,113733,66180,178089,385339,302133,376884,667612
142548,113494,66108,177939,385919,302112,376901,667548
142339,113614,66155,178013,385300,301545,376662,667445
142510,113767,66419,178059,385774,301989,377017,667864
142667,113631,66202,178064,385817,302296,377068,667710
142407,113541,66210,178102,385129,301502,376700,667467
142407,113704,66257,178017,385709,301784,376765,667544
142620,113644,66248,178123,386030,302270,377183,667928
142548,113537,66210,178064,385436,301911,376897,667519
142377,113670,66291,178042,385688,301682,376812,667663
142565,113742,66364,178089,385117,302095,377013,667731
142612,113494,66083,178025,386090,302171,376803,667433
142496,113691,66360,178115,385402,301587,376717,667475
142381,113827,66343,178149,385893,301984,376939,667689
142599,113606,66172,178089,386312,302300,377068,667655
142527,113528,66291,178055,385527,301613,376705,667428
142424,113738,66172,178119,385015,301745,376795,667762
142586,113742,66343,178055,385787,302219,376973,667983
142445,113541,66176,178059,385466,301959,376786,667706
142535,113784,66261,178051,385112,301665,376713,667758
142595,113763,66377,178076,385544,302274,377119,667758
142599,113627,66185,178034,385885,302245,376982,667740
142377,113640,66299,178106,385539,301673,376782,667697
142612,113793,66415,178246,385940,301976,377034,667655
142864,113537,66197,178089,385859,302270,377064,667748
142625,113533,66287,178068,385189,301574,376769,667604
142506,113665,66231,178110,385211,301720,376897,667629
142659,113589,66206,177996,386268,302197,377055,667770
142633,113490,66142,178000,385510,301997,376791,667514
142445,113623,66248,178110,386111,301591,376808,667775
142722,113750,66291,178081,385970,302142,376995,667735
142718,113545,66193,178072,386520,302201,376990,667706
142705,113687,66321,178106,385953,301634,376769,667428
142586,113704,66299,178140,385944,301894,376829,667855
142813,113558,66248,178106,386303,302270,377034,667633
142552,113494,66163,178123,385207,301566,376709,667428
142650,113738,66189,178136,385654,301792,376791,667680
142821,113682,66193,178076,386272,302313,377178,667915
142676,113422,66214,178098,385872,302057,376825,667599
142663,113721,66248,178136,385424,301604,376765,667642
142646,113704,66248,178119,385923,302211,376986,667672
142684,113533,66176,178013,386064,302116,376927,667650
142518,113708,66356,177986,385356,301553,376641,667489
142518,113729,66394,178178,385688,301873,376952,667731
142851,113602,66373,178127,386473,302308,377017,667889
142608,113545,66210,178030,385078,301600,376782,667506
142612,113772,66381,178136,386008,301792,376884,667731
142663,113580,66270,178064,386226,302321,377115,667723
142449,113482,66142,178025,385923,302061,376803,667514
142500,113725,66240,178140,385936,301703,376761,667565
142667,113780,66381,178204,386077,302129,377042,667813
142783,113486,66172,177965,386251,302142,376986,667748
142540,113623,66316,178115,385629,301682,376791,667467
142569,113767,66265,178144,386068,301938,377051,667804
142744,113520,66219,178064,385749,302308,377047,667629
142557,113537,66244,178127,385343,301720,376683,667424
142523,113657,66291,178127,385032,301690,376799,667621
142642,113568,66291,178013,385390,302211,376956,667872
142496,113537,66112,177982,385778,301993,376560,667531
142437,113716,66394,178068,385578,301665,376757,667510
142411,113682,66248,178132,385944,302197,376939,667663
142441,113537,66151,177996,385283,302219,377106,667557
142838,113619,66299,178085,385411,301583,376769,667553
142437,113653,66176,178093,385476,301864,376935,667779
142527,113623,66261,178008,386153,302410,377102,667817
142462,113528,66048,178030,385761,301659,376799,667731
142483,113789,66304,178161,385948,301788,376761,667804
142471,113636,66189,178123,385578,302300,377234,667894
142804,113606,66146,177973,385897,301972,376705,667493
142189,113682,66244,178017,385505,301591,376637,667493
142381,113716,66125,178055,385432,302236,376854,667792
142462,113653,66078,177978,385424,302228,376880,667718
142403,113708,66202,178119,385381,301583,376671,667599
142432,113678,66151,178174,385527,301886,376893,667740
142518,113537,66270,178004,385743,302389,376995,667783
142360,113545,66125,178051,385650,301720,376615,667536
142258,113691,66308,178161,384801,301784,376803,667697
142569,113699,66312,178115,385684,302228,376969,668035
142411,113507,66121,177939,385266,302103,376791,667629
142279,113699,66210,178127,385288,301617,376594,667514
142415,113746,66210,178085,385999,302211,376939,667851
142411,113585,66100,177905,385220,302219,376880,667616
142267,113623,66236,178072,385539,301634,376598,667519
142326,113746,66159,178110,384886,301856,376939,667672
142510,113537,66214,178034,386230,302347,377030,667697
142210,113580,65988,178013,385612,301673,376620,667646
142267,113665,66248,178136,384634,301809,376696,667718
142462,113623,66257,178102,385151,302325,376893,667902
142258,113516,65963,177935,385821,302074,376624,667604
142147,113631,66155,178140,384767,301557,376590,667462
142284,113631,66248,178246,385168,302180,376918,667970
142437,113606,66026,178081,385774,302193,376769,667684
142185,113674,66168,178098,384951,301557,376560,667437
142121,113733,66163,178212,385330,301826,376683,667758
142284,113490,66155,177982,385185,302313,376973,667701
142206,113524,65886,178038,385292,301621,376509,667356
142254,113733,66043,178068,385185,301720,376581,667718
142335,113797,66083,178089,385484,302193,376825,667830
142189,113537,66087,178013,385607,302065,376637,667382
142130,113657,66146,178068,384920,301728,376513,667574
142254,113716,66227,178157,385855,302159,376799,667735
142258,113597,66066,178000,385889,302197,376833,667817
142164,113648,66202,178034,385453,301549,376573,667502
142172,113767,66125,178136,385527,301898,376607,667642
142330,113636,66189,178021,385885,302330,376897,667629
142040,113657,66100,178064,385309,301690,376594,667531
142151,113784,66257,178093,385407,301805,376569,667663
142364,113674,66202,178106,385476,302338,377072,667834
142773,113558,66274,177910,385612,302086,376645,667553
142006,113742,66125,178064,385070,301583,376436,667557
142117,113708,66202,178123,385718,302176,376696,667979
142151,113585,66014,178021,385726,302215,376799,667804
141985,113648,66163,178191,385262,301634,376530,667633
142062,113746,66231,178068,385283,301767,376671,667748
142258,113589,66227,178008,385868,302334,376910,667821
142142,113537,65954,178013,385415,301703,376547,667479
142206,113721,66117,178170,384998,301771,376654,667650
142407,113687,66121,178064,385957,302223,376863,667779
142347,113494,66005,178055,385633,302048,376752,667479
142202,113738,66176,178021,384938,301651,376611,667693
142479,113704,66347,178115,385965,302188,376884,667885
142523,113678,66060,178004,385812,302188,376939,667582
142296,113610,66244,178144,385680,301583,376632,667553
142479,113776,66282,178132,385466,301809,376769,667915
142500,113580,66202,178051,385880,302262,377030,667881
142381,113494,66074,178072,385527,301733,376594,667467
142262,113678,66227,178059,385561,301673,376624,667629
142275,113640,66329,178115,385650,302219,376854,667898
142296,113541,65975,178098,385842,302069,376782,667348
142267,113695,66304,178030,385419,301553,376484,667638
142330,113704,66299,178115,385385,302137,376880,667821
142313,113597,65975,178034,385061,302133,376688,667506
142176,113610,66193,178038,385309,301574,376522,667570
142267,113665,66274,178161,384895,301813,376598,667783
142326,113576,66236,178098,385595,302232,376914,667881
142381,113585,66125,178047,385146,301792,376552,667497
142168,113682,66197,178068,384951,301801,376658,667578
142377,113597,66159,178081,385266,302184,376812,667792
142250,113409,65937,177952,385317,302065,376705,667445
142219,113585,66168,178034,384575,301562,376552,667646
142275,113691,66261,178042,385578,302108,376734,667792
142326,113554,66083,177969,384976,302176,376871,667544
142181,113610,66151,178144,385258,301523,376615,667616
142198,113763,66117,178136,385108,301775,376700,667701
142449,113558,66112,178051,386094,302330,376990,667689
142339,113490,65997,177956,385480,301720,376479,667650
142339,113738,66176,178123,385215,301686,376530,667727
142250,113661,66257,178089,385641,302232,376850,667770
142335,113541,65967,177973,385800,302040,376730,667420
142309,113589,66172,177982,384605,301574,376471,667714
142309,113729,66257,178089,385739,302171,376799,667779
142398,113545,66070,177952,385586,302223,376948,667813
142267,113657,66202,178085,385211,301630,376624,667638
142210,113776,66210,178149,385049,301813,376607,667689
142339,113648,66138,178021,385680,302296,376935,667748
142292,113533,66078,178059,384822,301822,376666,667523
142210,113682,66151,178059,385220,301758,376671,667608
142377,113585,66214,178123,385368,302201,376922,667838
142335,113516,66104,177935,385415,302035,376871,667489
142339,113725,66189,178064,385002,301596,376637,667531
142403,113687,66308,178093,384805,302052,376931,667762
142510,113631,66214,178017,385582,302197,376893,667727
142318,113627,66206,178153,385334,301638,376939,667608
142978,113755,66321,178204,385808,301826,376871,667847
142586,113558,66155,178051,385232,302359,377076,667787
142364,113562,66163,178102,385197,301839,376683,667497
142279,113755,66112,178098,385040,301707,376675,667574
142364,113725,66270,178123,385714,302176,376948,667762
142403,113435,66009,177918,385436,302167,376854,667591
142301,113721,66206,178166,385258,301574,376649,667544
142403,113784,66278,178161,385185,302167,377021,667830
142625,113619,66180,177973,385739,302142,376901,667638
142527,113576,66219,177956,384805,301566,376560,667578
142326,113699,66180,178089,385697,301792,376812,667740
142599,113568,66189,178017,386026,302393,377017,667830
142420,113490,66022,178085,385309,301881,376782,667424
142364,113704,66257,178115,385180,301699,376696,667394
142595,113661,66295,178072,385565,302167,377064,667735
142462,113482,66052,177901,385624,302150,376876,667416
142449,113657,66236,178102,385015,301570,376649,667462
142437,113602,66244,178136,385859,302023,376859,667714
142275,113473,66035,178021,385910,302236,376948,667608
142288,113452,66180,178008,385377,301523,376598,667582
142518,113627,66347,178081,385743,301758,376740,667523
142352,113572,66100,177982,385722,302270,377093,667672
142586,113541,66039,177944,385565,301898,376632,667479
142250,113823,66074,178127,384661,301699,376752,667676
142411,113648,66189,178123,385445,302236,377021,667830
142462,113541,66031,177905,385629,302171,376914,667479
142335,113657,66231,178055,384686,301574,376734,667540
142475,113674,66104,178055,385739,302125,376999,667787
142620,113610,66074,178000,385510,302180,377021,667727
142523,113554,66257,178017,385411,301528,376803,667471
142514,113699,66253,178076,385305,301779,376927,667735
142454,113558,66087,178042,385658,302330,377102,667608
142432,113606,66083,177952,385168,301886,376769,667445
142441,113657,66193,178051,385453,301682,376709,667531
142523,113572,66274,178013,385629,302184,377068,667693
142629,113486,65997,177918,385671,302069,376846,667411
142356,113606,66100,177973,385360,301557,376744,667514
142531,113644,66193,178025,385616,302048,377021,667817
142531,113602,66060,178034,385953,302163,376965,667557
142373,113533,66180,178047,385296,301587,376658,667510
142454,113772,66248,178115,385428,301835,376888,667642
142582,113541,66265,178030,385851,302308,377110,667718
142569,113589,66138,177944,385381,301898,376730,667318
142377,113687,66304,178068,385402,301673,376734,667467
142620,113665,66193,178059,385385,302163,377183,667689
142586,113572,66168,177986,386060,302048,376986,667416
142506,113674,66270,178038,385343,301549,376786,667292
142565,113763,66278,178093,385083,302018,377034,667646
142779,113528,66236,177973,386179,302082,377059,667450
142586,113477,66129,178008,385778,301587,376778,667365
142701,113657,66261,178170,385573,301775,376910,667570
142705,113623,66274,177939,385889,302313,377208,667758
142739,113520,66214,177914,385778,301881,376803,667220
142492,113674,66312,178059,385893,301677,376910,667450
142787,113636,66321,178025,385906,302074,377123,667731
142718,113516,66265,177965,385957,302023,377106,667246
142659,113644,66329,178038,385476,301494,376952,667348
142851,113716,66381,178119,385275,302006,377106,667779
142714,113585,66189,178038,386102,302125,377187,667735
142842,113541,66312,178008,385957,301659,376859,667454
142902,113691,66390,178106,386034,301826,377098,667489
143090,113541,66441,178042,386354,302296,377328,667775
142978,113568,66248,178004,386016,301955,376986,667352
142876,113687,66343,178013,385501,301634,377025,667519
142961,113585,66394,178008,386264,302154,377272,667752
142868,113465,66236,178051,386034,302061,377149,667548
142872,113682,66407,178093,385774,301553,376939,667386
142779,113562,66381,178072,385914,301997,377234,667489
143188,113568,66377,177990,386503,302171,377242,667714
143060,113516,66339,178008,385995,301665,376897,667267
142817,113631,66424,178034,385829,301724,376952,667506
143098,113585,66351,177939,386307,302359,377263,667672
142987,113644,66299,177973,386022,301932,376965,667237
142910,113721,66347,178132,385825,301745,377055,667386
142949,113708,66436,178004,385804,302159,377320,667718
142983,113572,66168,178000,386392,302137,377157,667570
142966,113763,66394,178119,386081,301647,376931,667314
142995,113691,66445,178115,386435,302031,377354,667599
143563,113602,66551,177990,386367,302078,377183,667335
142927,113507,66351,178017,385812,301549,376999,667305
143507,113801,66530,178076,386704,301711,377166,667519
143363,113589,66680,178021,386866,302159,377502,667710
143243,113469,66329,177914,385957,301873,377003,667331
143315,113674,66534,178055,385889,301720,377127,667352
143179,113597,66445,178089,385897,302091,377366,667497
143285,113572,66377,177884,386213,302099,377383,667382
143111,113606,66492,178051,385646,301570,377051,667339
143337,113614,66530,178055,386299,301955,377409,667536
143414,113520,66551,177944,386716,302052,377375,667497
143414,113460,66526,177952,386162,301519,377161,667237
143376,113606,66777,178115,386043,301720,377251,667467
143507,113602,66701,178013,386426,302291,377597,667663
143503,113558,66543,177918,386268,301818,377191,667305
143478,113627,66620,178042,386004,301617,377217,667475
143533,113678,66739,178059,386619,302095,377426,667744
143533,113503,66530,177996,386716,302078,377388,667591
143290,113610,66589,178093,385821,301625,377115,667284
143388,113712,66675,178059,386490,302031,377392,667672
143482,113614,66521,178068,386750,302146,377515,667462
143277,113418,66496,177982,386073,301625,377098,667441
143380,113627,66705,178038,386281,301784,377217,667420
143456,113507,66637,178072,386750,302262,377639,667940
143499,113568,66496,177905,386636,301932,377208,667309
143388,113712,66521,177956,385948,301694,377106,667650
143371,113716,66620,178059,386602,302150,377473,667676
143422,113585,66594,177965,386784,302035,377477,667485
143277,113674,66560,177990,386657,301574,377081,667369
143473,113776,66684,178093,386384,301972,377409,667633
143469,113597,66513,177982,386926,302108,377468,667642
143499,113528,66692,178038,386431,301608,377051,667246
143319,113687,66602,178076,386810,301771,377183,667523
143405,113699,66551,178072,386947,302257,377519,667667
143422,113576,66560,177884,386712,301822,377204,667365
143444,113784,66658,178166,386068,301690,377225,667420
143606,113742,66598,178123,386593,302057,377426,667689
143456,113520,66492,178021,386989,301967,377379,667471
143410,113682,66663,178051,386721,301562,377286,667527
143495,113721,66765,178123,386371,302006,377456,667506
143563,113597,66594,178017,386653,302159,377549,667638
143337,113541,66612,177893,386272,301468,377149,667339
143285,113708,66517,178068,385948,301703,377191,667527
143503,113631,66714,178102,387292,302279,377631,667783
143405,113606,66479,177893,386337,301915,377229,667382
143298,113670,66616,178081,385885,301591,377221,667565
143473,113674,66709,178068,386200,302095,377396,667650
143435,113486,66513,177952,386640,302065,377379,667527
143205,113619,66551,178008,386494,301498,377161,667514
143363,113670,66577,178013,386606,301950,377434,667587
143592,113589,66585,177990,386648,302125,377400,667557
143098,113499,66411,178013,386272,301477,377183,667280
143115,113810,66475,178059,385893,301720,377354,667544
143448,113606,66572,177978,386456,302253,377519,667625
143456,113602,66629,177965,386545,301946,377149,667485
143273,113716,66564,178093,386354,301673,377200,667416
143277,113687,66606,178000,386648,302137,377515,667659
143251,113490,66428,177969,386835,302014,377332,667441
143298,113742,66667,178089,386260,301528,377127,667527
143315,113699,66633,178123,386704,301950,377358,667553
143329,113545,66551,178064,386545,302112,377451,667821
143251,113554,66453,178017,386179,301587,377183,667284
143166,113780,66616,178132,386153,301818,377225,667633
143315,113558,66633,178055,386503,302171,377502,667574
143226,113631,66509,177905,386303,301946,377068,667280
143149,113674,66526,178068,386187,301621,377234,667540
143393,113750,66658,178140,386221,302133,377439,667561
143217,113511,66453,178000,387023,302069,377341,667540
143311,113721,66496,178034,386439,301587,377076,667441
143222,113712,66521,178132,386303,301972,377221,667642
143456,113648,66577,177918,386729,302167,377286,667582
143052,113528,66445,177939,386346,301502,377144,667578
143094,113806,66581,178025,386204,301673,377157,667416
143264,113585,66411,178004,386145,302253,377511,667587
143094,113644,66445,177990,386682,301932,377068,667386
143060,113657,66551,178076,386324,301647,377170,667544
143290,113627,66612,178055,386580,302065,377358,667744
143307,113554,66466,177927,386755,302018,377280,667428
143115,113699,66581,178000,386043,301451,377017,667198
143042,113763,66606,178119,386281,301950,377324,667809
143256,113653,66500,178025,386841,302253,377451,667616
143175,113533,66441,177910,385953,301519,377106,667331
143137,113793,66555,178025,386337,301784,377144,667428
143192,113729,66385,178140,386767,302236,377524,667826
143077,113602,66453,177944,386460,301813,377123,667339
143046,113750,66479,178098,386081,301699,377191,667445
143196,113687,66637,178140,386725,302057,377388,667851
143268,113568,66543,177880,386606,302086,377298,667625
143166,113682,66538,178059,386414,301677,377106,667399
143230,113746,66633,178110,386619,301980,377337,667514
143209,113572,66521,177927,386742,302074,377434,667731
143081,113554,66492,177973,386316,301536,377195,667475
143042,113763,66509,178119,386452,301707,377251,667659
143247,113708,66612,177996,386755,302188,377477,667727
143154,113562,66436,177914,386460,301932,377229,667373
143124,113746,66526,178110,386272,301613,377170,667489
143205,113699,66538,178008,386401,302129,377337,667735
143302,113585,66351,177888,386704,302069,377354,667411
143239,113755,66534,178000,386243,301600,377217,667578
143217,113759,66633,178017,386499,301989,377358,667697
143325,113585,66513,177982,386981,302129,377422,667659
143192,113572,66598,177978,386636,301532,377174,667258
143205,113853,66612,178047,386776,301745,377298,667365
143380,113665,66589,178008,386699,302188,377515,667608
143086,113486,66424,177927,386780,301784,377268,667561
143329,113759,66620,178030,386354,301682,377170,667454
143371,113767,66671,178081,386653,302129,377460,667714
143371,113528,66479,177952,387211,302074,377447,667684
143302,113776,66680,178072,386439,301625,377183,667531
143359,113767,66743,178068,387045,301938,377443,667826
143431,113545,66555,178059,387292,302262,377494,667804
143234,113533,66606,178047,386486,301566,377354,667394
143294,113776,66663,178081,386644,301822,377324,667544
143558,113708,66581,178042,386964,302205,377549,667697
143298,113627,66555,177931,387100,301915,377349,667441
143363,113733,66555,178076,386653,301604,377251,667386
143273,113742,66684,178110,386499,302176,377426,667650
143346,113580,66377,177884,386589,302099,377303,667548
143205,113716,66496,178115,386562,301553,377204,667433
143354,113810,66555,178098,386469,301989,377473,667847
143393,113704,66543,178042,387527,302249,377588,667676
143124,113593,66568,178042,386285,301608,377307,667485
143162,113858,66646,178072,386397,301788,377208,667796
143342,113759,66667,178115,386947,302304,377610,667821
143376,113708,66351,177990,386644,301894,377405,667625
143145,113827,66547,178064,386682,301655,377349,667527
143359,113729,66684,178132,387228,302167,377584,667766
143294,113708,66526,177956,387228,302091,377396,667599
143209,113716,66624,178098,386051,301600,377174,667365
143277,113831,66722,178140,386926,301980,377337,667758
143490,113589,66612,178000,387019,302223,377481,667787
143247,113661,66521,177978,386554,301536,377276,667587
143183,113772,66479,178136,386264,301775,377341,667489
143363,113687,66731,178034,386806,302232,377576,667779
143183,113554,66394,177948,386875,301924,377221,667433
143158,113716,66633,178132,386507,301647,377371,667625
143401,113784,66786,178183,386589,302129,377468,667667
143376,113712,66445,177986,387194,302112,377485,667578
143350,113704,66530,178059,386875,301532,377276,667479
143461,113750,66624,178119,386623,302018,377571,667872
143371,113708,66589,178030,387015,302223,377422,667770
143166,113585,66466,177982,386558,301557,377187,667599
143141,113801,66624,178123,386473,301745,377307,667638
143329,113742,66492,178064,386862,302201,377507,667680
143188,113657,66377,177897,386721,301928,377259,667587
143183,113750,66602,178089,386384,301677,377170,667502
143251,113801,66637,178076,386337,302095,377400,667638
143380,113524,66487,178025,386793,302129,377362,667493
143141,113708,66521,177978,386187,301477,377251,667437
143247,113879,66748,178081,386619,301928,377405,667621
143268,113674,66534,178042,387131,302205,377532,667621
143192,113597,66551,177990,386068,301481,377166,667471
143243,113793,66492,178140,386346,301826,377217,667428
143371,113767,66530,178034,386767,302193,377434,667957
143222,113653,66462,177901,386994,301920,377259,667467
143200,113892,66612,178055,386107,301694,377200,667561
143294,113818,66547,178157,386533,302163,377447,667625
143422,113708,66368,177982,386585,302133,377481,667663
143333,113687,66663,178042,386158,301579,377166,667386
143025,113810,66543,178098,386576,301976,377290,667762
143251,113631,66526,178030,386879,302142,377413,667663
143128,113623,66424,178004,386234,301621,377110,667582
143115,113789,66624,178076,386490,301703,377119,667578
143107,113678,66517,178085,386337,302205,377477,667813
143209,113597,66466,177956,386477,301920,377251,667574
143000,113729,66500,178038,386115,301511,377132,667489
143081,113818,66594,178089,386746,302103,377490,667766
143090,113610,66278,178013,386875,302044,377337,667485
143081,113784,66462,178047,386247,301536,377076,667433
143103,113750,66526,178106,386452,301928,377379,667663
143264,113733,66453,178068,386900,302334,377451,667770
142970,113568,66483,178034,386875,301617,377149,667462
143098,113853,66436,178093,386490,301779,377246,667642
143281,113670,66581,178042,387114,302300,377456,667915
143158,113725,66343,177990,386938,302014,377212,667523
143042,113827,66351,178059,386623,301583,377149,667493
143243,113930,66650,178115,386226,302197,377392,667625
143196,113716,66466,178076,386657,302150,377519,667548
143008,113780,66483,177996,386636,301591,377025,667450
143137,113772,66560,178136,386772,301942,377294,667659
143388,113721,66568,178055,386699,302228,377430,667523
143103,113640,66278,178055,386039,301596,377106,667390
143183,113823,66564,178093,386524,301762,377225,667595
143367,113801,66555,178064,386917,302154,377502,667809
143319,113721,66500,177986,387148,301911,377212,667301
143162,113849,66436,178059,386767,301625,377157,667471
143302,113879,66555,178089,386708,302150,377430,667796
143376,113835,66364,178017,386831,302125,377409,667403
143086,113831,66620,178132,386947,301545,377093,667267
143205,113841,66521,178004,386879,301907,377320,667479
143281,113712,66373,178081,387207,302287,377341,667604
143162,113712,66394,178025,386831,301557,377064,667475
143046,113849,66521,178127,386277,301699,377123,667428
143371,113883,66560,178042,386818,302215,377464,667659
143222,113712,66316,177990,386981,302001,377102,667479
143098,113797,66453,178076,386418,301579,377212,667411
143192,113841,66360,178025,387087,302103,377349,667701
143285,113687,66356,178004,386841,302108,377383,667599
143298,113780,66483,178072,386568,301642,377149,667523
143243,113823,66458,178140,386814,301946,377341,667485
143414,113784,66509,178008,387339,302304,377515,667731
143315,113640,66398,178013,386858,301642,377127,667399
143337,113887,66534,178127,386401,301762,377303,667642
143414,113750,66654,178106,387377,302249,377559,667860
143414,113738,66445,177888,387296,302010,377187,667536
143234,113827,66620,178093,386507,301608,377276,667706
143376,113875,66650,178119,387152,302159,377528,667902
143486,113725,66500,178017,387271,302205,377413,667502
143499,113934,66701,178102,387074,301655,377259,667633
143367,113896,66602,178110,387207,301920,377473,667608
143537,113870,66680,177961,387442,302223,377507,667561
143367,113742,66492,178000,386845,301600,377081,667565
143452,113934,66517,178204,386831,301822,377303,667548
143422,113780,66629,178017,387369,302201,377511,667813
143307,113699,66453,177969,387220,301942,377242,667348
