525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
108393,48030,51426,157498,386733,304266,300175,645742
108440,48094,51481,157550,387177,304863,300389,646254
108398,47851,51392,157345,387143,305009,300294,645614
108363,47877,51528,157584,386776,304381,300009,645764
108538,47928,51631,157657,387002,304668,300368,646327
108440,47134,51549,157388,387292,304923,300478,645840
108385,47356,51540,157422,386887,304355,300107,645554
108461,47540,51532,157567,386930,304697,300273,645964
108555,47928,51511,157362,387373,305047,300478,645857
108354,48103,51438,157354,386917,304424,300078,645725
108436,48175,51574,157584,386716,304385,300192,645887
108457,48226,51635,157473,387139,305051,300491,645926
108410,48056,51417,157362,387296,304799,300389,645840
108444,48042,51562,157481,386823,304463,300150,645431
108470,48073,51626,157589,386989,304867,300423,645857
108436,47121,51502,157452,387254,305030,300304,645571
108354,47219,51515,157529,386789,304556,300061,645478
108402,47369,51605,157546,386926,304531,300256,646250
108487,47642,51570,157401,387262,304958,300453,646015
108324,48052,51396,157473,387011,304633,300061,645717
108483,48090,51566,157503,386879,304224,300141,645798
108415,48094,51737,157640,387182,304795,300448,645747
108393,47813,51485,157333,387250,304765,300222,645495
108478,47889,51566,157563,386721,304181,300154,645657
108538,47996,51631,157538,386943,304594,300385,645836
108563,47160,51468,157452,387313,304884,300359,645981
108269,47198,51494,157498,386943,304347,299958,645631
108436,47484,51574,157546,386806,304262,300188,645772
108483,47945,51677,157486,387339,305128,300453,645900
108385,48069,51438,157464,386994,304514,300090,645618
108423,48077,51549,157533,386708,304296,300252,645649
108508,48435,51626,157490,387245,304833,300355,645878
108346,47809,51532,157413,387122,304757,300248,645776
108483,47872,51665,157572,386725,304292,300112,645567
108444,47962,51703,157563,386943,304668,300308,645793
108478,47215,51532,157405,387284,305004,300431,645747
108363,47172,51477,157460,386909,304338,300035,645696
108415,47280,51566,157555,386862,304501,300201,645631
108470,47983,51562,157542,387433,304987,300406,645789
108393,48000,51481,157533,386989,304552,300120,645495
108423,47996,51605,157469,386759,304509,300124,645844
108508,48321,51570,157507,387169,304850,300427,645878
108375,47693,51438,157409,387228,304795,300300,645401
108341,47809,51605,157525,386772,304190,300044,645802
108350,47889,51562,157580,386947,304710,300286,645819
108563,47019,51597,157409,387254,304791,300321,645764
108363,47382,51489,157477,386823,304185,300107,645704
108521,47536,51583,157563,386827,304582,300205,645939
108461,47868,51605,157533,387412,304996,300355,645926
108423,47843,51447,157430,387028,304338,300146,645610
108320,47919,51609,157542,386841,304475,300192,645738
108534,48230,51622,157546,387267,304872,300410,645935
108470,47604,51460,157333,387224,304727,300243,645691
108466,47638,51591,157576,386853,304065,300013,645546
108491,47723,51699,157640,387173,304628,300376,645900
108517,47019,51540,157477,387395,304821,300504,645832
108393,47309,51523,157606,386818,304266,300048,645815
108559,47437,51540,157538,386934,304603,300120,645994
108572,47792,51673,157529,387305,304855,300512,645887
108461,47872,51536,157469,386934,304548,300052,645563
108491,48013,51690,157511,386853,304355,300120,645793
108495,48367,51707,157601,387271,304906,300495,646151
108444,47587,51485,157511,387211,304949,300290,645730
108461,47479,51597,157525,386712,304194,300048,645662
108525,47599,51631,157597,387049,304633,300325,645717
108529,46840,51549,157443,387220,304658,300389,645622
108371,47223,51562,157521,386793,304160,300056,645738
108512,47382,51652,157533,386943,304672,300124,646062
108563,47765,51639,157460,387408,305004,300525,645861
108474,47672,51557,157503,386989,304650,300124,645410
108440,47689,51639,157538,386818,304437,300073,645755
108563,48056,51643,157525,387203,304719,300444,646105
108466,47411,51574,157469,387296,304816,300414,645520
108491,47365,51562,157618,386691,304207,300065,645601
108432,47382,51677,157657,387019,304641,300372,646066
108623,46899,51506,157521,387399,304829,300389,645674
108354,46916,51591,157481,386793,304143,300090,645691
108572,47104,51690,157503,386972,304556,300141,645935
108551,47553,51635,157589,387301,304825,300436,645960
108406,47765,51502,157294,386858,304603,300065,645389
108393,47765,51601,157550,386801,304338,300146,645836
108500,48499,51626,157563,387271,304923,300440,646246
108512,47172,51494,157379,387228,304710,300286,645747
108453,47121,51545,157464,386793,304505,300031,645662
108470,47360,51553,157627,387237,304774,300325,645802
108597,46729,51545,157533,387241,305047,300457,645742
108444,46677,51532,157644,386806,304446,300141,645542
108470,46865,51614,157593,386926,304518,300167,645836
108500,47492,51583,157559,387404,304897,300529,646028
108423,47570,51605,157401,386998,304672,300086,645580
108555,47553,51643,157515,386806,304531,300103,645614
108534,48021,51631,157567,387135,304765,300427,645815
108495,47058,51443,157443,387139,304927,300329,645691
108410,47036,51523,157538,386755,304249,300044,645610
108461,47117,51665,157584,387216,304855,300294,645870
108521,46575,51587,157521,387318,304889,300470,646092
108333,46802,51532,157584,386841,304399,300133,645503
108521,46998,51587,157601,387040,304441,300192,645853
108563,47467,51635,157542,387318,304867,300529,645964
108402,47454,51485,157498,386989,304577,300120,645499
108500,47437,51614,157572,386964,304395,300154,645922
108461,47979,51609,157529,387087,304782,300376,645878
108491,46916,51455,157413,387313,304782,300273,645960
108432,46950,51597,157563,386784,304249,300073,645908
108427,47032,51639,157490,387053,304433,300294,645849
108563,46499,51622,157481,387271,304821,300368,645759
108432,46840,51528,157435,386789,304258,300035,645328
108559,46946,51703,157559,387036,304424,300239,645738
108525,47365,51665,157550,387330,304918,300516,645922
108385,47104,51489,157447,387040,304719,300158,645406
108529,47219,51579,157525,386801,304360,300090,645601
108538,47625,51673,157538,387258,304876,300389,646122
108423,46887,51447,157418,387131,304689,300188,645747
108508,46882,51591,157481,386763,304202,299992,645491
108478,47041,51682,157750,387011,304526,300312,646233
108563,46392,51597,157447,387318,304863,300351,645866
108282,46844,51472,157358,386704,304190,300044,645503
108457,46929,51622,157584,386818,304309,300090,645670
108512,47394,51540,157477,387233,304962,300444,645691
108423,47130,51506,157379,386960,304526,300090,645482
108572,47267,51635,157563,386862,304416,300163,645874
108546,47416,51614,157498,387165,304889,300474,646007
108449,46704,51574,157443,387203,304770,300218,645461
108466,46789,51609,157507,386699,304283,299987,645631
108580,46806,51601,157563,387015,304471,300243,645994
108606,46298,51609,157452,387305,304850,300312,645874
108415,46946,51523,157460,386712,304211,300082,645584
108483,47168,51635,157533,386870,304351,300243,645614
108555,47416,51631,157559,387288,304949,300402,645981
108444,46810,51489,157486,387079,304736,300069,645525
108453,47019,51635,157631,386780,304343,300129,645956
108636,47219,51699,157507,387160,304821,300423,645990
108521,46622,51383,157439,387322,304884,300321,645768
108466,46725,51639,157606,386746,304377,300069,645674
108478,46793,51720,157657,387006,304599,300338,645887
108568,46251,51549,157452,387313,304855,300372,645622
108398,46567,51609,157572,386841,304300,300073,645645
108580,46729,51652,157665,386892,304433,300167,645601
108636,47309,51601,157525,387275,305034,300525,645696
108419,47045,51523,157477,386896,304650,300184,645389
108521,47309,51609,157529,386682,304360,300167,645717
108627,47514,51673,157601,387169,304962,300363,645730
108602,46656,51566,157555,387241,304821,300300,645683
108436,46677,51673,157610,386806,304219,300052,645457
108610,46785,51673,157584,386951,304697,300265,645798
108606,46285,51656,157507,387395,304953,300329,645781
108337,46639,51597,157567,386823,304232,300039,645495
108466,46819,51737,157580,386896,304539,300137,645696
108534,47284,51626,157490,387237,304906,300495,645960
108457,47254,51494,157525,387057,304535,300141,645670
108521,47280,51622,157695,386810,304471,300214,645670
108593,47574,51741,157635,387228,304842,300444,645734
108585,46755,51601,157477,387245,304855,300393,645542
108525,46831,51601,157610,386780,304040,300044,645550
108534,46844,51682,157567,387053,304821,300252,645977
108576,46319,51665,157379,387377,304855,300282,645793
108341,44984,51587,157498,386866,304270,300004,645516
108538,45138,51622,157589,386964,304654,300141,645474
108580,44891,51682,157618,387165,304945,300393,645802
108504,47104,51506,157426,386951,304714,300158,645649
108466,47181,51639,157589,386767,304338,300103,645969
108589,47441,51648,157567,387091,304833,300294,646028
108415,46656,51498,157409,387177,304782,300218,645840
108423,46669,51694,157593,386776,304224,300017,645486
108483,46819,51660,157661,386994,304624,300300,646054
108504,46230,51656,157426,387318,304910,300239,645738
108341,46768,51587,157503,386879,304377,300065,645725
108504,46836,51660,157597,386818,304514,300252,645580
108500,47348,51711,157597,387284,304838,300351,645781
108398,47223,51540,157507,387036,304808,300192,645593
108423,47411,51639,157580,386742,304330,300218,645486
108597,47612,51720,157559,387148,304970,300431,645952
108576,46652,51609,157401,387203,304778,300308,646032
108440,46725,51682,157635,386767,304292,300107,645542
108580,46823,51745,157550,386883,304714,300342,645904
108466,46332,51605,157439,387360,304945,300359,645981
108363,46631,51549,157555,386823,304300,300099,645861
108521,46831,51686,157686,386917,304607,300346,645827
108572,47343,51767,157555,387364,304987,300512,646147
108470,47185,51523,157498,387028,304535,300175,645372
108487,47147,51583,157486,386661,304347,300146,645627
108534,47544,51665,157538,387122,304787,300351,646007
108470,46456,51545,157401,387096,304753,300192,645542
108466,46392,51570,157447,386623,304270,300116,645546
108551,46482,51686,157533,387002,304876,300260,646020
108521,46230,51566,157464,387275,305038,300231,645964
108358,46154,51523,157538,386772,304283,300107,645593
108542,46298,51656,157652,386831,304599,300184,645806
108597,46929,51682,157576,387250,304838,300525,645986
108491,47246,51515,157413,386989,304577,300154,645440
108457,47297,51716,157610,386789,304433,300226,645857
108542,47407,51677,157589,387122,304949,300329,646088
108551,46571,51583,157563,387036,304876,300180,645713
108410,46601,51626,157477,386763,304304,300103,645457
108495,46639,51656,157703,387011,304770,300334,646083
108495,45492,51665,157546,387387,304923,300380,646045
108371,46558,51591,157648,386678,304338,300031,645827
108500,46601,51665,157635,386870,304590,300154,645810
108589,46482,51733,157435,387165,304867,300380,645883
108427,47267,51536,157469,387036,304668,300112,645525
108551,47246,51652,157589,386755,304317,300154,645645
108495,47437,51716,157589,387182,304931,300265,645785
108483,46529,51443,157490,387207,304774,300180,645764
108478,46533,51711,157567,386814,304194,300056,645423
108487,46695,51703,157498,386955,304590,300248,645781
108500,46495,51626,157460,387381,304962,300304,645645
108402,46631,51682,157533,386750,304296,300120,645495
108474,46729,51673,157576,386806,304446,300133,645768
108512,47092,51643,157593,387139,304983,300406,645823
108466,47394,51532,157447,387108,304693,300163,645576
108453,47390,51597,157456,386695,304147,300017,645776
108483,47553,51699,157533,387100,305004,300282,645734
108491,46546,51477,157418,387216,304846,300167,645512
108444,46580,51583,157521,386516,304194,299979,645264
108495,46643,51631,157567,386909,304633,300226,645755
108470,46622,51579,157498,387313,304931,300304,645691
108320,46622,51545,157550,386704,304275,300086,645448
108470,46665,51605,157538,386831,304429,300141,645512
108491,46700,51686,157610,387296,305013,300406,645836
108436,47561,51605,157456,386930,304645,300201,645495
108521,47458,51605,157576,386729,304334,300095,645853
108593,47684,51703,157555,387199,304987,300380,646058
108504,46584,51532,157555,387211,304859,300419,645674
108551,46648,51733,157559,386767,304258,300112,645857
108491,46802,51694,157640,387015,304723,300329,645704
108623,46687,51707,157494,387399,304914,300444,646003
108358,47484,51553,157456,386691,304211,300124,645482
108538,47582,51720,157652,386789,304565,300146,645601
108495,47659,51716,157542,387262,304872,300436,645874
108423,47587,51631,157473,387032,304599,300154,645418
108470,47625,51665,157682,386721,304219,300103,645738
108551,47748,51720,157580,387165,305064,300380,645960
108654,46708,51579,157460,387224,304676,300393,645708
108487,46635,51665,157546,386793,304275,300061,645423
108576,46763,51728,157503,387062,304804,300317,646096
108542,46929,51609,157546,387339,304872,300376,645832
108358,47390,51545,157477,386810,304347,300167,645499
108478,47616,51639,157597,386921,304492,300248,645734
108585,47911,51635,157490,387220,304970,300312,645977
108440,47454,51498,157494,387015,304616,300124,645290
108444,47544,51643,157618,386750,304040,300112,645601
108478,47553,51682,157601,387074,304935,300290,645823
108508,46669,51502,157452,387096,304782,300265,645696
108367,46734,51618,157521,386738,304300,300052,645614
108444,46734,51677,157538,386835,304458,300239,645840
108500,46230,51614,157401,387433,305000,300414,645785
108256,46895,51587,157405,386746,304275,300065,645614
108483,46998,51707,157606,386913,304437,300197,645687
108563,44618,51728,157486,387143,304923,300453,645878
108333,47424,51519,157477,386955,304620,300124,645529
108478,47390,51635,157567,386699,304258,300061,645844
108619,47548,51686,157597,387237,304953,300444,645994
108568,46499,51587,157473,387288,304795,300214,645721
108432,46478,51673,157529,386708,304287,300150,645465
108534,46588,51703,157584,387015,304710,300346,645819
108606,46895,51656,157511,387391,304975,300474,645764
108329,47582,51553,157503,386712,304249,300180,645823
108491,47761,51686,157580,386866,304514,300209,645649
108623,47889,51805,157572,387313,304970,300478,646284
108517,47701,51587,157538,387186,304624,300226,645725
108563,47650,51711,157640,386772,304177,300112,645696
108534,47697,51643,157669,387139,304829,300248,646096
108546,46046,51574,157511,387233,304918,300273,645895
108385,46017,51626,157550,386602,304296,300021,645537
108470,46158,51690,157597,386896,304633,300312,645918
108580,47113,51652,157555,387343,304962,300487,645679
108367,47693,51631,157443,386738,304283,300112,645734
108521,47779,51694,157614,386909,304552,300282,646003
108585,47970,51733,157546,387343,304945,300512,646062
108602,47557,51618,157503,387108,304633,300146,645393
108474,47540,51643,157631,386746,304296,300073,645605
108555,47557,51737,157661,387165,304727,300312,645823
108636,46588,51574,157456,387126,304804,300346,645964
108419,46588,51626,157473,386648,304296,299970,645341
108457,46597,51771,157515,386900,304420,300273,645810
108555,47275,51652,157525,387360,304996,300368,645994
108389,47757,51618,157627,386755,304287,300065,645354
108453,47783,51682,157567,386729,304407,300192,645478
108546,48602,51830,157533,387330,304927,300397,646242
108508,47411,51643,157559,387224,304668,300099,645576
108483,47450,51656,157538,386841,304283,300116,645645
108453,47377,51792,157580,387186,304787,300372,645793
108602,46495,51549,157435,387160,304906,300269,645567
108521,46499,51737,157635,386712,304224,300112,645520
108529,46601,51686,157473,386921,304668,300239,645793
108559,46055,51711,157443,387305,304867,300402,645832
108415,46643,51618,157464,386721,304228,300095,645713
108508,46700,51733,157503,386845,304616,300235,646015
108546,46660,51690,157538,387165,304945,300491,645904
108427,47326,51570,157515,387079,304590,300192,645563
108487,47377,51579,157640,386674,304190,300069,645520
108517,47377,51707,157498,387254,304949,300338,646096
108563,46362,51626,157559,387194,305000,300243,645764
108324,46400,51703,157678,386593,304143,300129,645188
108491,46490,51635,157563,386866,304599,300368,645922
108597,47198,51737,157481,387309,305043,300410,645708
108398,47360,51532,157511,386759,304279,300027,645781
108521,47445,51703,157550,386784,304330,300214,645947
108559,48269,51699,157486,387160,304880,300368,645878
108436,45407,51614,157392,387023,304611,300065,645542
108504,45500,51656,157597,386841,304215,300129,645815
108500,45564,51754,157572,387074,304931,300252,645717
108534,46366,51523,157439,387135,304812,300256,645866
108402,46349,51656,157481,386562,304156,300056,645478
108453,46537,51771,157678,386921,304475,300265,645819
108546,47147,51682,157439,387442,305004,300478,645759
108432,47519,51591,157418,386793,304270,300095,645571
108389,47475,51660,157584,386797,304338,300265,645755
108419,47693,51750,157490,387194,304945,300504,645895
108470,47198,51591,157409,387160,304723,300133,645461
108517,47288,51703,157542,386793,304194,300056,645525
108593,47297,51750,157533,386943,304706,300321,645981
108602,46273,51690,157447,387258,304872,300389,645559
108436,46311,51656,157623,386619,304232,300027,645461
108589,46375,51728,157623,386972,304645,300300,645742
108500,47194,51677,157443,387241,304975,300423,645840
108466,47360,51622,157422,386708,304194,300090,645588
108410,47484,51750,157563,386759,304412,300192,645939
108546,48235,51707,157550,387301,304884,300440,645969
108440,47386,51570,157469,387203,304693,300078,645516
108474,47335,51741,157614,386665,304082,300103,645930
108580,47467,51737,157593,387152,304906,300414,646054
108572,45688,51601,157443,387322,304774,300325,645853
108381,45676,51711,157572,386725,304236,300061,645469
108466,45803,51792,157576,386955,304624,300277,645691
108585,47181,51792,157503,387301,305034,300380,645662
108329,47275,51583,157550,386789,304198,300107,645431
108517,47382,51699,157515,386750,304509,300184,645977
108602,48298,51720,157567,387254,304970,300457,646181
108402,47275,51601,157396,387091,304702,300129,645610
108363,47318,51673,157572,386572,304099,300039,645981
108538,47365,51711,157567,387028,304723,300235,645908
108491,46332,51498,157311,387233,304923,300273,645866
108449,46427,51694,157546,386708,304168,300082,645947
108504,46370,51750,157618,386866,304522,300226,645930
108606,47301,51703,157533,387352,305140,300355,646130
108487,47377,51587,157464,386780,304416,300141,645772
108517,47420,51737,157542,386742,304463,300209,645785
108602,47492,51682,157426,387148,304889,300406,645895
108436,47215,51540,157443,387122,304633,300116,645631
108444,47360,51660,157521,386738,304236,300116,645827
108572,47301,51843,157610,387045,304910,300342,646284
108478,46285,51622,157396,387169,304799,300304,645922
108389,46213,51587,157529,386767,304266,299996,645674
108538,46370,51694,157572,386767,304475,300304,646024
108572,45407,51694,157494,387305,304949,300393,645926
108453,47147,51601,157447,386759,304249,300044,645721
108559,47241,51694,157567,386810,304381,300133,645952
108538,47352,51669,157481,387199,305094,300423,646020
108521,46960,51643,157563,387104,304816,300137,646083
108495,46973,51591,157555,386606,304245,300069,645776
108512,47096,51724,157669,387122,304945,300359,645900
108478,45637,51609,157422,387279,304859,300235,645853
108423,45676,51601,157563,386849,304190,300133,645537
108521,45671,51677,157542,386810,304556,300286,646173
108662,47189,51703,157486,387330,304987,300444,646092
108478,47254,51626,157507,386858,304266,300078,645939
108487,47318,51728,157538,386900,304377,300167,645878
108671,47365,51801,157481,387245,304996,300406,646041
108534,47181,51511,157405,387207,304710,300167,646028
108350,47151,51703,157618,386746,304241,300188,646143
108563,47219,51690,157584,387002,304825,300376,646037
108453,46158,51557,157511,387373,304931,300260,645947
108393,46102,51728,157550,386665,304143,299953,645990
108512,46268,51809,157481,386853,304484,300209,646237
108576,47297,51656,157498,387381,305026,300444,645943
108423,47271,51597,157494,386841,304399,300124,645806
108589,47331,51673,157635,386827,304156,300120,646045
108576,47177,51792,157498,387211,304795,300393,646156
108517,47104,51498,157409,387152,304680,300086,645597
108487,47126,51660,157614,386576,304241,300017,645977
108534,47198,51724,157567,387122,304846,300282,646177
108542,46072,51605,157379,387211,304731,300239,646126
108358,46102,51639,157511,386725,304351,300150,645730
108593,46213,51707,157525,386841,304497,300273,645922
108589,45415,51775,157529,387369,304992,300440,646003
108491,47113,51511,157546,386849,304368,300017,645691
108563,47202,51792,157559,386789,304330,300300,645832
108576,47075,51805,157546,387207,304897,300376,646041
108525,46874,51545,157546,387207,304672,300197,645895
108521,47002,51677,157550,386738,304258,300090,645793
108576,47032,51767,157678,387160,304855,300282,646105
108589,46004,51605,157405,387237,304727,300239,646203
108385,46055,51694,157550,386674,304198,300017,645725
108529,46102,51784,157572,386853,304594,300277,646168
108606,47258,51694,157490,387224,304893,300461,646523
108466,46998,51652,157477,386938,304334,300090,645990
108517,47113,51724,157439,386763,304304,300069,645622
108666,46899,51673,157507,387194,304884,300508,645622
108461,47058,51574,157503,387100,304740,300116,645635
108491,47117,51631,157538,386687,304245,300086,645939
108517,47062,51839,157460,387049,304740,300334,646126
108610,46145,51626,157422,387160,304727,300334,645887
108358,46080,51639,157555,386725,304232,300017,645956
108563,46196,51711,157555,386921,304236,300277,645904
108602,47246,51771,157546,387404,304962,300461,646007
108483,46298,51635,157460,386921,304334,300129,645930
108487,46422,51767,157678,386845,304309,300197,646075
108563,46861,51796,157584,387305,304829,300368,645998
108542,46695,51665,157384,387148,304560,300243,645708
108461,46810,51750,157567,386636,304275,300035,645806
108572,46844,51745,157593,387096,304714,300273,646066
108580,45915,51566,157473,387203,304748,300308,645883
108385,45940,51686,157563,386614,304224,300103,645887
108529,46072,51754,157550,386883,304471,300265,645832
108619,47109,51750,157473,387343,304910,300474,646267
108423,46904,51583,157521,386934,304321,300061,645772
108470,47011,51771,157657,386841,304429,300192,645900
108555,46785,51720,157511,387220,304923,300431,646220
108529,45829,51502,157525,387148,304804,300120,645725
108551,45876,51699,157580,386721,304143,300027,645793
108551,46008,51754,157473,386994,304970,300218,645679
108551,45556,51609,157477,387173,304992,300300,646100
108398,45513,51699,157529,386725,304245,300048,645717
108474,45625,51699,157521,386938,304437,300317,646233
108580,46977,51699,157371,387224,304850,300470,646020
108487,46938,51591,157490,386875,304368,300154,645964
108470,46938,51720,157452,386853,304480,300184,645802
108491,46874,51758,157610,387224,304901,300402,646297
108525,46025,51618,157379,387079,304867,300235,645943
108444,46004,51639,157533,386763,304300,300099,645883
108508,46110,51758,157601,387062,304923,300372,646117
108568,45868,51549,157486,387228,304910,300260,646246
108398,45833,51665,157456,386678,304364,300035,645687
108534,46055,51754,157631,386896,304518,300290,646028
108546,45151,51775,157567,387399,305051,300491,646229
108470,46512,51605,157515,386900,304492,300086,645930
108483,46592,51690,157515,386875,304377,300180,646168
108585,46328,51801,157563,387241,304927,300444,646416
108517,46213,51686,157473,387139,304812,300248,646028
108542,46230,51788,157550,386640,304372,300069,645986
108487,46353,51762,157584,387091,304897,300389,646246
108614,44059,51669,157426,387318,304949,300419,646049
108457,43930,51771,157498,386670,304232,300056,645823
108508,44084,51745,157648,386892,304560,300312,646062
108589,47215,51779,157525,387416,305081,300615,646100
108478,46188,51566,157426,386879,304484,300039,645908
108521,46294,51792,157606,386849,304420,300175,646318
108559,46358,51669,157550,387173,304953,300414,646130
108580,46588,51648,157460,387143,304927,300222,645810
108538,46529,51711,157563,386695,304321,300004,646071
108585,46614,51724,157606,387224,304987,300436,646164
108662,45667,51652,157477,387165,304889,300406,646079
108393,45650,51703,157580,386738,304463,300141,645986
108466,45765,51745,157589,386930,304573,300239,645977
108542,46806,51788,157555,387335,305043,300482,646058
108436,46865,51665,157456,386900,304509,300027,645785
108478,46921,51707,157576,386806,304437,300103,645891
108546,46751,51677,157542,387233,304975,300406,646007
108614,46448,51686,157413,387118,304842,300235,645878
108568,46435,51733,157503,386644,304300,300061,645922
108466,46575,51826,157589,387053,304983,300427,646037
108593,45756,51618,157388,387220,304970,300402,646177
108453,45786,51762,157559,386712,304266,300154,645742
108517,45983,51758,157580,386955,304611,300286,645973
108654,46985,51813,157601,387369,305106,300482,646117
108478,46968,51656,157452,386947,304552,300048,645849
108457,46964,51792,157601,386784,304471,300171,646071
108636,46844,51779,157606,387165,305123,300393,646195
108423,46546,51597,157490,387091,304906,300243,646045
108474,46558,51605,157464,386640,304343,300124,646024
108542,46643,51758,157572,386917,304727,300380,646177
108529,45927,51635,157443,387169,304992,300368,646220
108402,45944,51716,157469,386823,304505,300158,645947
108432,46038,51720,157422,386883,304488,300286,646164
108495,47002,51673,157413,387404,305026,300444,646028
108504,46806,51591,157456,386934,304463,300099,645977
108474,46916,51775,157635,386883,304420,300226,646173
108671,46977,51771,157521,387190,304962,300389,645977
108521,46486,51673,157460,387182,304833,300184,645908
108534,46431,51652,157567,386589,304424,300013,645990
108457,46512,51703,157606,387015,304884,300290,646134
108623,44067,51639,157430,387233,304966,300338,645853
108466,44042,51716,157477,386682,304441,300150,645597
108559,44169,51758,157521,386917,304467,300209,645935
108538,45748,51690,157460,387241,305111,300512,646322
108512,45202,51536,157384,386934,304480,300035,645990
108436,45215,51703,157584,386810,304471,300239,646003
108559,45987,51775,157456,387220,305038,300376,646134
108551,46456,51532,157447,386977,304816,300192,645793
108529,46452,51699,157477,386763,304326,300133,645986
108529,46520,51847,157469,386968,304897,300393,646164
108568,46008,51758,157443,387254,304970,300393,645956
108474,45995,51656,157538,386772,304304,300065,645874
108491,46192,51775,157580,386875,304594,300188,646049
108500,44575,51792,157546,387288,305106,300504,646156
108504,46827,51639,157494,387036,304650,300180,645772
108521,46891,51669,157494,386827,304514,300218,646007
108654,46789,51818,157515,387040,304876,300397,645981
108551,46273,51652,157388,387309,304941,300243,645878
108474,46290,51699,157567,386644,304321,300099,645918
108597,46533,51733,157533,387070,304889,300427,645973
108636,44503,51779,157503,387258,305047,300385,646066
108389,44758,51745,157469,386827,304300,300056,646015
108597,44852,51767,157644,386904,304641,300260,646134
108576,45018,51737,157533,387347,305204,300512,646216
108466,46738,51536,157426,386985,304668,300188,646109
108398,46874,51703,157507,386875,304590,300180,646126
108597,46695,51758,157490,387139,304992,300355,646284
108500,45697,51605,157413,387203,305055,300188,646139
108542,45786,51690,157515,386780,304317,300073,646075
108517,45820,51750,157464,387053,304880,300342,646049
108589,45616,51711,157464,387258,304897,300286,645900
108375,45475,51703,157580,386823,304407,300090,645776
108576,45560,51818,157652,386797,304731,300256,646177
108610,46960,51716,157511,387326,305115,300482,646147
108457,46639,51639,157422,386943,304662,300112,645844
108512,46768,51771,157601,386738,304484,300192,646109
108525,46648,51784,157563,387139,305060,300389,646028
108423,46336,51536,157464,387245,305021,300252,645798
108559,46328,51724,157559,386695,304446,300021,645836
108563,46418,51779,157559,387062,304941,300308,646151
108636,45910,51745,157409,387258,305085,300235,646164
108371,45927,51733,157477,386801,304467,300044,645662
