525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
126458,68804,102596,527635,216663,394377,241024,190690
126437,68790,102767,527772,217017,394390,241383,190895
126445,68748,102699,528310,217350,394629,241370,190698
126266,68722,102686,527674,216514,394301,241002,190694
126505,68808,102733,527678,216791,394424,241233,190732
126393,68813,102822,528105,217342,394519,241480,190698
126321,68625,102591,527815,216855,394280,241032,190630
126351,68748,102617,527589,216599,394445,241101,190579
126428,68773,102686,527986,217158,394540,241383,190544
126368,68642,102562,528033,217158,394557,241216,190639
126492,68847,102642,527538,216557,394229,240968,190732
126454,68804,102682,527789,217052,394519,241301,190839
126458,68786,102673,528344,217397,394502,241340,190605
126313,68727,102648,527597,216591,394377,241002,190732
126479,68821,102724,527955,216842,394394,241169,190924
126458,68813,102733,528276,217298,394587,241463,190835
126347,68684,102566,527994,216830,394305,241041,190626
126535,68804,102665,527644,216586,394220,241071,190827
126450,68898,102724,528096,217192,394462,241395,190813
126321,68671,102596,528297,217124,394390,241275,190821
126317,68851,102660,527709,216506,394181,240968,190821
126445,68825,102754,527891,216919,394493,241361,190950
126437,68881,102745,528651,217196,394621,241349,190992
126313,68769,102613,527755,216557,394360,241093,190643
126407,68932,102745,527862,216752,394420,241229,190890
126475,68881,102733,528391,217333,394672,241468,190634
126372,68705,102587,528037,216889,394441,241067,190920
126428,68855,102656,527891,216642,394356,241084,190827
126505,68864,102694,528181,217196,394450,241326,190967
126407,68629,102630,528228,217056,394437,241297,190745
126372,68910,102630,527743,216462,394126,241045,190639
126454,68769,102741,527862,217043,394570,241353,190711
126389,68821,102690,528194,217205,394527,241322,190544
126283,68735,102562,527806,216510,394237,241028,190753
126454,68859,102677,527819,216915,394454,241271,190839
126393,68893,102634,528289,217359,394612,241412,190988
126351,68752,102613,528092,216774,394458,240968,190724
126458,68872,102608,527465,216654,394297,241105,190622
126424,68834,102724,528024,217264,394561,241292,190732
126304,68688,102617,527986,217132,394485,241263,190685
126355,68800,102608,527555,216599,394352,241036,190707
126522,68808,102737,527921,217086,394485,241404,190839
126368,68646,102617,528399,217273,394540,241254,190592
126355,68701,102699,527879,216518,394288,241049,190685
126467,68927,102758,527925,216842,394458,241182,190817
126428,68842,102682,528395,217371,394642,241514,190630
126296,68710,102579,528075,216830,394254,240985,190668
126355,68830,102642,527669,216654,394212,241144,190753
126407,68838,102699,528164,217192,394445,241459,190827
126359,68625,102604,528169,216995,394527,241233,190762
126334,68872,102673,527529,216497,394130,240994,190647
126445,68834,102737,527947,216978,394471,241404,190660
126420,68688,102642,528433,217346,394570,241301,190719
126253,68761,102553,527734,216445,394177,240960,190809
126403,68898,102767,528028,216735,394331,241135,190809
126399,68872,102716,528378,217298,394663,241412,191104
126364,68663,102523,528186,216744,394373,241032,190954
126437,68800,102540,527789,216454,394305,241080,191060
126454,68881,102682,528177,217052,394540,241383,191005
126385,68756,102579,528327,217107,394479,241224,190827
126372,68893,102519,527990,216493,394160,241024,190817
126564,68889,102788,528232,217086,394407,241229,191018
126445,68800,102699,528604,217247,394548,241271,190664
126215,68773,102502,528088,216544,394267,241024,190988
126454,68970,102673,528058,216868,394416,241165,190907
126501,68881,102669,528579,217302,394582,241374,190852
126291,68796,102587,528510,216898,394339,240968,190783
126564,68881,102648,527968,216659,394254,241131,191026
126467,68961,102754,528340,217217,394497,241318,191014
126411,68748,102673,528655,217175,394523,241161,190980
126342,68898,102596,528028,216548,394143,240977,190647
126492,68902,102665,528249,216995,394420,241374,190971
126479,68800,102648,528510,217285,394467,241387,190523
126321,68876,102587,527857,216479,394314,241059,190882
126437,68919,102665,528143,216783,394360,241195,191022
126450,68910,102711,528493,217418,394595,241480,190775
126389,68710,102642,528374,216791,394288,241144,190878
126471,68995,102720,527904,216633,394335,241165,191014
126496,68915,102758,528433,217149,394479,241395,191043
126458,68761,102660,528403,217090,394548,241241,190719
126471,68885,102648,527887,216565,394292,241071,190920
126433,68978,102703,528249,216940,394519,241237,191039
126454,68790,102630,528672,217230,394612,241322,190873
126308,68701,102540,528020,216466,394233,241002,190916
126399,68983,102621,528160,216756,394288,241186,190920
126458,68872,102792,528528,217226,394582,241514,190869
126334,68744,102707,528361,216842,394382,241053,190804
126471,68855,102686,527887,216565,394331,241258,190963
126577,68889,102750,528301,216991,394519,241400,190912
126416,68769,102566,528493,216838,394403,241165,190890
126458,68936,102608,528198,216322,394237,241045,190992
126535,68923,102737,528365,216851,394485,241305,190975
126445,68834,102669,528655,217103,394629,241349,190702
126266,68817,102630,528084,216578,394399,241015,190941
126454,69021,102699,528280,216898,394297,241110,190707
126450,68842,102694,528715,217503,394625,241480,190916
126308,68752,102600,528442,216932,394360,240981,191043
126458,68898,102690,528113,216800,394267,241156,190929
126518,68889,102754,528514,217473,394578,241412,190861
126450,68748,102604,528420,217708,394531,241148,190766
126368,68864,102570,527904,217060,394237,241084,190865
126450,68893,102673,528211,217537,394403,241353,191052
126424,68872,102656,528420,217742,394591,241344,190946
126296,68735,102634,527913,217017,394241,241071,190728
126450,68804,102724,527887,217256,394411,241139,190817
126539,68936,102686,528365,217776,394527,241429,190882
126308,68680,102648,528245,217350,394335,241024,190878
126484,68796,102686,527811,217222,394185,241088,191197
126454,68830,102720,528369,217661,394475,241391,190912
126325,68773,102608,528403,217571,394625,241267,190809
126330,68855,102621,528075,217154,394284,241059,191018
126522,68949,102690,528232,217606,394548,241332,191108
126393,68893,102724,528642,218881,394608,241314,190984
126232,68927,102656,528101,217200,394335,241118,190924
126338,68902,102694,528198,217363,394394,241169,191112
126407,68961,102716,528369,218677,394553,241417,190941
126308,68731,102617,528484,218267,394331,240985,190745
126389,68957,102642,527947,217350,394420,241139,190958
126462,68940,102690,528459,217806,394548,241318,191035
126445,68739,102613,528528,218702,394540,241271,190827
126334,68868,102562,528003,217183,394198,241071,190827
126522,68919,102720,528314,217666,394458,241332,191146
126441,68868,102630,528693,218834,394638,241246,190907
126304,68800,102677,528096,217111,394229,240998,190975
126471,68966,102720,528331,217422,394394,241135,191210
126445,68987,102699,528818,217943,394672,241480,190817
126300,68813,102540,528378,217486,394377,241067,190873
126420,68881,102682,527968,217200,394305,241088,191026
126420,68987,102805,528352,217763,394467,241361,190890
126376,68727,102613,528617,217700,394629,241288,190929
126403,69000,102660,528058,217154,394331,241002,191014
126484,68885,102767,528327,217606,394604,241314,190903
126488,68910,102737,528791,217854,394625,241284,190895
126334,68864,102596,528156,217120,394250,241067,190762
126539,68953,102707,528318,217281,394365,241156,191094
126488,69046,102758,528587,217858,394646,241438,190980
126376,68773,102562,528284,217435,394322,241041,190878
126389,68842,102532,527777,217226,394267,241076,190844
126462,69008,102682,528318,217687,394519,241374,190895
126364,68796,102579,528416,217598,394485,241275,190971
126372,68876,102549,527832,217060,394212,241067,190937
126428,68970,102690,527934,217541,394356,241332,190856
126458,68842,102638,528630,217854,394633,241241,190809
126228,68876,102587,528011,217077,394343,241053,190600
126403,68949,102741,527913,217260,394386,241110,190937
126393,68855,102703,528463,217793,394752,241480,190852
126351,68705,102570,528139,217444,394254,241002,190519
126475,68885,102694,527828,217247,394314,241173,190886
126458,68889,102699,528306,217819,394595,241357,190929
126403,68825,102634,528579,217670,394578,241224,190809
126321,68927,102613,527703,217205,394121,240947,190890
126399,68961,102652,528101,217589,394331,241250,190984
126385,68855,102652,528501,217751,394531,241220,191043
126189,68761,102596,528016,217120,394305,241093,190848
126454,68902,102660,528054,217359,394233,241216,190963
126492,68876,102724,528476,217875,394502,241395,190749
126347,68773,102613,528484,217448,394386,240990,191125
126441,68957,102562,527802,217196,394212,241118,190809
126522,68936,102762,528352,217751,394578,241263,191077
126381,68693,102553,528514,218352,394544,241246,190899
126399,68906,102648,527772,217615,394331,241028,190702
126475,68995,102737,528062,217640,394548,241275,190946
126450,68821,102686,528553,218963,394629,241250,190554
126245,68927,102621,527986,217251,394250,241011,190779
126399,68910,102707,528215,217380,394224,241169,191112
126496,68906,102707,528514,217827,394531,241378,190827
126313,68748,102634,528198,217490,394326,240994,190728
126416,68872,102707,527853,217149,394130,241110,190831
126488,68885,102754,528272,217751,394506,241349,190903
126433,68790,102690,528791,217615,394565,241144,190749
126351,68949,102642,528118,217060,394297,241024,190933
126475,68995,102703,528207,217623,394377,241344,190937
126479,68800,102669,528710,217836,394595,241224,191014
126274,68834,102553,528126,217073,394322,241002,190844
126433,68940,102682,528084,217329,394407,241237,191014
126428,68817,102792,528493,217802,394633,241446,190844
126321,68855,102630,528463,217316,394301,241036,190873
126368,68893,102634,527908,217162,394288,241178,190975
126445,68881,102728,528378,217763,394485,241387,191100
126411,68735,102621,528710,217704,394462,241199,190865
126416,68927,102587,528024,217064,394216,241036,190882
126530,68936,102750,528224,217427,394445,241336,190946
126445,68915,102682,528579,217772,394519,241258,190681
126262,68932,102528,528318,217039,394335,241024,191031
126416,68995,102682,528203,217342,394305,241182,190997
126496,68940,102737,528532,217729,394723,241357,190827
126317,68872,102557,528562,217277,394275,241028,190770
126416,68983,102579,528041,217137,394224,241045,191082
126462,68970,102673,528557,217627,394587,241254,190728
126317,68756,102638,528787,217640,394454,241237,190873
126342,69000,102553,528331,216944,394250,240905,191236
126433,68966,102625,528501,217486,394467,241195,190839
126416,68932,102724,528928,217819,394578,241250,191112
126279,68910,102604,528062,217158,394220,240994,190946
126376,68932,102733,528276,217342,394373,241049,191223
126467,69046,102570,528638,217866,394595,241288,190903
126270,68800,102608,528476,217380,394314,241049,191129
126407,69017,102652,528143,217171,394301,241156,190967
126416,68932,102767,528630,217755,394561,241314,191163
126304,68786,102608,528655,217644,394489,241220,190831
126296,68953,102528,527938,217077,394224,241049,191108
126437,68944,102728,528391,217524,394390,241263,191018
126437,68919,102673,528809,217862,394485,241220,191009
126168,68864,102583,528075,217090,394356,240913,190984
126462,68906,102758,528181,217192,394399,241127,191018
126454,68898,102690,528869,217742,394616,241421,190861
126287,68748,102630,528331,217247,394335,240981,190796
126428,68991,102703,528041,217035,394258,241152,191035
126445,68902,102656,528613,217554,394548,241271,191022
126300,68842,102617,528625,217537,394424,241254,190821
126321,68910,102608,528067,216957,394258,241036,191073
126509,68961,102733,528549,217350,394377,241267,191112
126475,68927,102703,529026,217606,394680,241340,191060
126253,68923,102604,528327,216885,394241,240964,190783
126462,68961,102720,528249,216991,394309,241178,191065
126450,68932,102694,528630,217546,394689,241361,190719
126351,68851,102549,528744,217188,394181,241053,191060
126450,68932,102690,528147,216834,394198,241135,190890
126450,68966,102750,528522,217495,394441,241301,190886
126364,68786,102634,528638,217363,394437,241127,190719
126389,68889,102665,528050,216800,394224,240947,190997
126376,68847,102660,528215,217166,394424,241326,190929
126479,68902,102630,528647,217486,394570,241314,191069
126262,68808,102553,528241,216748,394267,241041,190971
126501,68944,102665,528331,216881,394458,241165,191180
126509,68991,102758,528693,217427,394727,241417,190903
126274,68782,102669,528476,217008,394254,241093,190946
126372,68927,102621,528126,216710,394292,241118,191117
126437,68927,102711,528459,217431,394437,241292,191022
126364,68817,102596,528553,217285,394523,241182,190852
126376,68855,102549,527908,216705,394189,240977,190975
126496,68932,102665,528386,217154,394475,241169,191155
126445,68851,102677,528685,217384,394672,241212,191134
126257,68790,102562,528280,216616,394177,240888,190907
126420,68978,102677,528272,216927,394297,241156,191172
126437,69004,102669,528689,217294,394710,241438,190865
126347,68800,102642,528412,216974,394322,241118,191060
126351,68919,102665,528190,216612,394189,241144,191104
126462,69042,102728,528877,217256,394633,241301,191214
126359,68842,102604,529000,217047,394510,241173,190971
126372,69017,102660,528365,216552,394284,240960,191129
126428,68991,102741,528442,216859,394437,241237,191159
126393,68978,102677,528890,217213,394506,241246,191159
126219,68889,102540,528122,216411,394237,241015,190792
126492,68983,102699,528143,216680,394254,241203,191077
126428,68983,102686,528579,217137,394758,241514,190886
126249,68842,102591,528369,216697,394284,241063,190827
126403,68974,102613,528122,216432,394309,241195,191073
126488,68974,102720,528549,217017,394462,241336,191048
126334,68752,102604,528549,216885,394553,241182,190783
126385,68864,102677,527781,216309,394301,241076,191014
126513,68885,102750,528135,216748,394428,241190,190677
126462,68808,102737,528505,216953,394697,241258,190831
126296,68765,102566,527870,216159,394143,241032,190903
126479,68910,102677,527938,216309,394331,241127,191108
126454,68838,102711,528412,216762,394646,241438,190749
126347,68599,102617,528211,216475,394280,241011,190639
126399,68817,102686,527768,216309,394224,241131,190831
126547,68834,102724,528079,216684,394544,241349,190886
126381,68659,102600,528403,216800,394373,241182,190787
126433,68769,102596,527563,216403,394172,240994,190596
126479,68804,102728,527644,216957,394523,241212,190690
126475,68765,102660,528220,217200,394599,241297,190882
126206,68667,102587,527482,216407,394229,240998,190741
126479,68838,102694,527760,216612,394369,241144,190821
126416,68663,102682,527904,217094,394633,241442,190861
126342,68586,102638,527870,216766,394386,241071,190804
126458,68731,102656,527487,216420,394220,241156,190600
126454,68714,102694,527703,216872,394428,241391,190622
126420,68479,102532,527764,216881,394386,241254,190531
126437,68646,102699,527226,216254,394237,241041,190605
126389,68735,102677,527371,216616,394411,241254,190681
126445,68612,102728,527930,216944,394646,241182,190749
126283,68527,102617,527111,216275,394172,240985,190489
126492,68659,102665,527396,216394,394322,241131,190685
126467,68612,102656,527665,216932,394595,241425,190634
126411,68364,102579,527504,216595,394386,241084,190677
126454,68591,102745,527239,216650,394288,241101,190681
126518,68654,102737,527567,217435,394471,241237,190336
126424,68540,102677,527388,217401,394386,241173,190315
126313,68540,102591,526945,216748,394189,240968,190476
126407,68637,102720,527153,217141,394458,241229,190656
126475,68599,102673,527682,217541,394523,241220,190571
126249,68513,102579,526932,216770,394164,240998,190514
126407,68578,102716,526846,216898,394377,241292,190523
126416,68540,102673,527354,217384,394608,241438,190502
126245,68377,102630,527252,217137,394083,241105,190267
126424,68523,102621,526778,216796,394160,241169,190195
126355,68428,102630,526949,217312,394441,241258,190480
126389,68356,102455,527060,217312,394403,241190,190417
126334,68449,102648,526599,216889,394160,240892,190250
126484,68394,102699,526693,217171,394335,241267,190298
126433,68424,102720,527188,217524,394519,241374,190101
126168,68318,102638,526475,216825,394284,241059,190076
126445,68364,102669,526270,216932,394288,241173,190404
126407,68432,102724,526697,217478,394471,241451,190118
126325,68254,102528,526655,217273,394220,241101,190374
126471,68462,102608,526164,216868,394075,241156,190216
126471,68420,102724,526505,217431,394523,241340,189913
126484,68176,102638,526629,217350,394510,241195,189981
126420,68343,102673,526096,216864,394164,241045,190237
126509,68398,102796,526126,217162,394339,241361,190033
126462,68215,102728,526492,217554,394445,241374,190220
126287,68172,102608,525798,216779,394172,241088,189956
126488,68096,102699,525644,216842,394189,241002,190336
126445,68151,102665,525724,217405,394433,241292,189678
126325,67954,102648,525320,217222,394049,241032,189496
126428,67818,102686,524475,216718,394036,241093,189397
126543,67852,102745,524194,217302,394194,241271,188920
126407,67285,102579,522738,217367,394168,241169,188378
126385,66944,102648,519923,216637,393780,241041,188343
126577,66974,102707,520290,217111,394168,241322,188578
126547,66953,102699,520874,217575,394305,241322,188267
126291,66902,102613,520355,216825,393916,241059,188152
126522,67016,102750,520294,217008,394002,241195,188425
126547,66961,102652,520810,217610,394297,241391,188233
126399,66773,102545,520559,217363,393870,241097,188356
126513,67016,102617,520286,217008,394036,241139,188506
126556,66948,102707,520674,217533,394092,241332,188382
126501,66889,102566,520452,217444,394194,241144,188382
126467,66991,102682,520059,216859,393802,240947,188467
126628,67025,102642,520294,217239,394053,241305,188459
126569,66906,102656,520776,217623,394198,241288,188412
126325,66871,102621,520094,216915,393853,240964,188313
126522,67008,102694,520171,217043,394036,241152,188305
126539,66936,102673,520559,217575,394126,241442,188224
126437,66760,102634,520393,217251,393956,241067,188267
126420,66807,102617,519902,216739,393836,241053,188352
126496,66953,102660,520376,217359,394301,241284,188091
126450,66765,102494,520491,217469,394066,241101,188322
126458,66889,102625,519800,216821,393797,240917,188318
126543,66961,102758,520342,217162,394109,241237,188518
126552,66910,102677,520584,217610,394263,241288,188233
126274,66824,102515,519991,216893,393772,241041,188309
126505,66897,102690,520107,216970,394015,241161,188330
126535,66879,102694,520367,217581,394335,241485,188378
126467,66803,102699,520537,217393,393939,241059,188284
126450,66961,102694,520065,216787,393951,241114,188254
126496,66940,102703,520406,217456,394100,241297,188442
126564,66786,102566,520550,217359,394241,241199,188459
126509,66948,102711,520363,216834,393990,240985,188356
126590,67004,102750,520440,217115,394126,241267,188544
126522,66906,102660,520930,217567,394369,241297,188425
126321,66948,102574,520525,216966,393865,241019,188343
126441,67004,102724,520290,217017,393916,241161,188552
126543,67025,102745,520853,217550,394314,241314,188322
126416,66862,102566,520640,217226,394036,241101,187818
126509,66965,102745,520133,216830,393865,241122,188467
126615,67004,102830,520593,217469,394121,241340,188574
126454,66811,102690,520815,217333,394138,241237,188412
126359,67016,102634,520359,216796,393933,241053,188527
126598,67033,102822,520448,217047,394254,241297,188510
126552,67012,102724,520926,217529,394258,241344,188472
126376,66936,102716,520286,216808,393887,241045,188429
126556,66978,102754,520546,216949,394066,241178,188535
126637,67008,102775,520725,217581,394382,241429,188518
126458,66833,102591,520588,217277,394007,241080,188330
126573,66995,102707,519945,216762,394028,241080,188459
126603,67072,102720,520601,217359,394198,241378,188412
126522,66902,102600,520674,217308,394206,241169,188582
126454,67016,102699,520145,217196,393981,241063,188535
126569,66970,102758,520264,218190,394104,241275,188416
126569,66948,102625,520861,218578,394241,241349,188518
126407,66841,102579,520418,217977,393899,240956,188220
126501,67059,102728,520243,218087,393964,241220,188356
126530,66953,102677,520588,218663,394390,241400,188374
126437,66862,102630,520636,218421,394058,241173,188258
126611,66991,102690,520269,217943,393998,241165,188544
126539,67004,102728,520764,218502,394241,241263,188599
126488,66828,102673,520827,218578,394202,241246,188258
126437,66974,102762,520154,217875,393994,241067,188194
126509,67084,102835,520444,218139,394130,241288,188523
126594,66961,102682,520896,218719,394297,241395,188416
126433,66923,102673,520277,217537,393908,241059,188442
126530,67063,102771,520315,218100,393973,241135,188514
126513,66991,102690,520785,218587,394288,241421,188364
126518,66845,102634,520892,218446,393929,241156,188438
126607,67046,102716,520256,217482,393819,241080,188382
126509,67046,102686,520691,218578,394134,241322,188391
126445,66845,102591,520853,218455,394189,241237,188347
126420,66906,102630,520099,217879,393874,241015,188318
126433,66991,102707,520478,217840,394109,241220,188616
126518,66919,102682,520901,218650,394237,241314,188378
126347,66828,102596,520209,217913,393870,241011,188651
126522,67084,102660,520264,217563,393929,241190,188416
126526,67076,102767,520969,218578,394263,241400,188343
126399,66871,102634,520849,218421,393947,241156,188318
126458,67016,102634,520213,217405,393827,241165,188484
126594,67080,102737,520793,218540,394177,241309,188480
126416,66875,102600,520896,218408,394314,241267,188395
126454,67016,102660,520461,217495,393831,241105,188118
126577,67021,102677,520376,218178,394155,241332,188262
126450,66970,102737,520943,218690,394356,241366,188476
126385,66897,102613,520474,217456,393878,241076,188216
126454,66987,102741,520389,218144,393951,241139,188347
126484,67016,102784,520734,218536,394322,241361,188245
126488,66902,102574,520789,218352,393968,241101,188450
126433,67012,102621,520435,217469,393973,241131,188408
126598,67106,102694,520994,218502,394322,241284,188629
126441,66953,102686,521079,218425,394126,241344,188412
126403,67059,102604,520619,217427,394028,241053,188360
126577,67123,102741,520708,218258,394147,241288,188497
126535,66987,102703,521178,218685,394301,241387,188391
126334,66841,102583,520389,217367,393865,241101,188378
126552,66999,102686,520640,218109,394011,241110,188557
126526,67025,102591,520901,218544,394356,241391,188480
126416,66811,102600,520683,217687,393960,241007,188446
126462,67080,102682,520384,217862,393943,241045,188399
126518,67101,102660,521058,218036,394284,241332,188493
126492,66965,102574,520998,218514,394164,241275,188518
126385,67072,102634,520584,217388,393964,241053,188480
126492,67021,102652,520679,218109,394109,241336,188637
126441,67084,102669,521178,218621,394314,241349,188467
126304,66940,102638,520747,217367,393810,241028,188497
126513,67131,102728,520772,217627,394019,241127,188668
126488,67038,102826,521071,218625,394233,241361,188455
126347,66906,102532,521263,218690,393985,241118,188382
126539,67012,102656,520559,217342,393899,241088,188531
126471,67110,102711,521032,217956,394292,241404,188651
126530,67008,102608,521178,218463,394189,241297,188531
126407,67063,102613,520721,217819,393848,241161,188557
126526,67110,102728,520943,217683,394164,241246,188552
126513,66999,102711,521416,218629,394292,241297,188557
126376,66927,102604,520939,217892,393844,241019,188540
126505,67152,102673,520666,217541,393985,241182,188586
