525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
142872,56203,117974,376419,214906,309974,286995,181361
142957,56267,118042,374470,214586,308438,287156,180917
142983,56067,118050,375464,215656,308276,287383,180738
142881,53580,117982,374815,216091,308182,287097,180499
142970,55606,118046,373953,215362,308285,287088,180862
143012,56079,118144,375195,216659,308767,287429,181173
143008,55908,118025,375438,216193,308532,287208,180777
142800,55811,118050,374721,215243,308433,287029,181130
143046,56011,118038,375102,215482,309517,287289,181689
143012,53588,118050,376274,216633,309923,287463,181527
142919,53417,118033,376048,215985,309576,286883,181403
142923,56164,118033,375506,215289,309231,287071,181224
142957,56054,118140,375119,216284,308498,287541,180482
142872,53656,118055,374692,216202,308681,287225,180789
143004,55942,118148,374713,215217,308472,287161,181050
143012,55955,118144,375434,215601,309274,287353,181634
143046,56139,118199,376649,216369,311087,287319,181911
142817,53669,117970,376406,215153,311445,287012,182129
142978,53878,118097,377443,215370,311774,287114,182218
142983,53686,118097,377208,215960,311851,287630,182091
142868,53627,118008,377059,215448,311254,286940,181770
142872,53669,117995,376973,215238,310183,287118,181442
143038,56126,118093,375591,215733,308689,287349,180904
142932,55768,117987,373685,215596,309849,287037,182022
142974,53750,118004,376709,215101,311590,286905,182171
142889,53686,118033,377400,215554,311697,287374,182299
142944,53716,118084,377494,215797,311783,287221,182095
142817,53520,117892,376888,215175,311163,286991,182091
143017,53729,118097,376317,215311,311436,287173,182108
142991,53673,118110,376922,215861,311275,287395,181873
142834,53639,117974,375984,215439,311002,286948,181992
143000,53733,118101,376692,215132,310145,287144,181211
143077,55764,118226,373642,215596,309274,287459,181539
142838,55849,117999,375703,215579,310545,287161,182005
142987,53588,118038,375860,215029,311475,287003,182423
143000,53840,118209,376893,215298,311612,287344,182324
142966,53533,118127,377003,215626,310835,287208,181826
142859,53485,117999,374888,214999,310208,287037,181992
143060,53533,118131,375071,214978,310118,287310,181783
142983,53656,118152,374308,215370,310003,287374,181778
142936,56181,118025,374730,214919,309564,286969,181522
142966,56263,118076,373481,214739,308173,287272,181318
143025,54139,118131,374760,215328,308433,287387,180874
142978,53362,117936,374192,215158,307870,287225,180674
143077,53439,118063,374004,214483,308160,287131,181079
142995,53857,118144,375430,214739,310869,287336,182341
143012,53542,118059,376057,215315,311527,287213,182184
142910,53576,118008,376564,214868,311385,286974,182077
143094,53707,118110,376569,215080,311095,287344,182120
143012,53737,118123,376905,215567,310848,287395,181539
142893,53490,117965,376040,215187,310592,287071,181757
143038,53665,118110,375894,214859,309940,287101,181357
142995,53576,118101,374846,215345,309807,287451,181386
142927,55781,117909,373911,215298,309568,287156,181454
142893,53559,117995,375587,214872,310494,287003,181757
143081,53520,118169,375724,215255,310571,287323,181715
143064,56050,118059,375506,215405,309317,287268,180823
142864,55734,118093,373527,214765,309479,286974,181369
143060,56084,118118,374329,214999,309586,287238,181736
142970,53580,118084,375297,215545,309969,287469,181655
142868,56109,117982,374743,215196,309662,286986,181331
143004,56293,117944,374385,214906,308928,287012,180908
143017,56016,118203,374380,215499,308996,287446,180925
142864,55597,117957,374000,215405,307640,287190,180034
143004,54194,118097,374573,214863,308809,287084,180942
142991,55635,118089,374440,215141,309347,287395,181403
143025,55696,118008,374867,215435,309859,287276,181228
142876,55891,118029,374427,214705,309411,286965,181037
142991,55853,118055,374829,214782,309053,287169,180955
143000,55734,118182,374863,215306,309189,287395,180674
142889,55392,117999,374231,214880,308719,286871,180866
143042,55521,118106,374696,214936,308519,287088,180870
143094,55516,118226,374798,215635,308771,287451,180726
142940,55265,117957,373719,215533,308399,287190,180760
142923,55197,117940,373498,214948,307555,286940,180307
142978,54275,118123,374922,215366,309018,287319,181020
142995,55239,118055,373237,215605,309321,287156,180989
142761,55303,118016,374385,214923,308545,286913,181181
143060,53542,118123,375050,215196,309786,287080,181276
142974,55661,118127,375037,215533,309193,287481,180657
142906,55444,118025,373553,214833,307948,286978,180947
142949,55440,118148,373685,214534,308374,287148,180985
143077,55491,118148,373911,215166,308988,287463,180942
142936,55405,117995,374602,215029,309355,287272,181118
143060,55700,117999,375131,214551,309496,286917,181625
143038,53631,118174,376257,214961,310592,287429,181719
143025,53477,118084,376129,214458,310084,287230,181054
142910,55986,117944,374747,213975,309150,286935,181177
143021,56105,118182,374713,214726,309624,287196,181352
143038,56062,118038,375301,214595,309428,287421,180755
142915,55303,118033,374154,214675,308251,287093,180972
142953,55521,118123,374448,214134,308484,287152,181003
143021,55320,118072,374982,214794,309355,287434,181348
142983,55559,117896,375003,214697,310067,287247,181510
142906,53533,118118,375579,214172,309637,286965,181403
143081,56259,118046,375272,214530,309466,287408,181181
143124,55721,118144,375656,214782,308907,287251,180738
142927,55431,117999,373049,214309,308950,286957,181211
142987,55375,118186,374402,214595,309360,287306,181591
143004,53571,118059,376457,215209,310003,287494,181638
142987,53375,117974,375843,214978,309599,286892,181135
142991,56058,118089,370870,214603,308723,287080,180934
143064,56041,118174,374670,215029,309927,287463,181881
142936,53434,118033,376381,214978,310664,287105,181693
142944,53563,118029,375409,214586,309559,286991,181143
143073,56096,118148,374295,215042,308519,287182,180798
143064,55674,118123,373532,215234,309235,287272,181344
142915,53375,117987,375062,214500,309201,287003,181340
143090,53434,118059,374858,214663,308780,287071,181062
143008,55508,118106,373979,215192,308941,287481,180896
142906,55205,117987,373007,214777,308655,286991,181130
143038,55474,118029,374205,214799,308088,287118,180743
142987,55316,118131,373489,215213,309155,287383,181186
142936,55423,117991,374218,215179,309901,287076,181484
143017,56232,118114,375233,214449,310012,287144,181549
143042,53639,118152,375443,214919,309884,287366,181608
143046,55606,118097,374585,215029,309773,287302,181531
142898,55717,118016,373805,214253,309534,287029,181693
143056,53451,118123,374538,214492,309726,287306,181480
143081,55845,118093,370844,214961,307542,287545,180333
142961,53034,118016,371467,214526,307944,286961,180862
143038,53849,117982,373208,214428,307307,287127,180828
143132,53550,118209,374163,214863,308408,287459,181020
142898,53529,118016,374226,214667,308528,287204,181344
143038,56067,118076,374334,214066,309231,286917,181566
142983,56067,118097,374867,214620,309317,287306,181566
143098,56041,118063,373706,214803,309044,287161,180874
142936,53724,118016,374594,213600,308404,286969,180802
143137,53836,118135,374018,213741,308365,287242,181237
143141,55487,118123,373800,214551,307610,287361,180716
142978,53349,118050,373617,214504,308126,287042,181147
143111,53917,118029,372679,214334,309521,287135,181655
143107,55849,118152,374287,214978,310426,287336,181852
142821,55849,118008,375438,214803,308177,287127,180174
142983,53563,118110,373638,214236,308549,286931,180601
143060,53997,118084,374581,214786,309197,287336,180934
143120,54173,118131,371974,214957,310213,287315,181126
142915,55550,118042,370421,214385,309121,286940,180879
143098,54266,118093,374977,214658,309291,287131,181169
143000,54501,118157,375340,215149,308882,287600,180260
142944,53550,118004,375536,214564,308450,286871,180170
143034,53857,118042,375344,214322,309214,287221,180891
143046,54232,118165,375617,214782,309291,287387,180747
142966,53707,118016,375911,214641,309309,287186,180985
143004,54539,118021,375096,214018,310630,287025,181557
143034,55930,118084,376632,214356,310374,287469,181169
143090,54565,118106,372201,215340,310588,287165,181344
142898,55896,117957,371189,214765,309269,287029,181493
143008,55934,118084,371786,214978,309330,287208,181079
143120,54245,118093,375297,215323,308809,287434,180840
142991,53917,117974,374346,214343,308784,286957,180610
143042,54236,118059,375255,212888,308723,287165,180712
143073,54309,118127,375741,213537,308706,287429,180439
142995,54168,118004,375392,213592,309269,287327,180955
143103,54663,118076,370541,213230,309240,287008,181024
143042,55840,118191,371492,213668,309654,287357,181318
143090,55823,118178,371655,214684,310050,287204,181186
142868,55743,117944,371045,213937,309726,286854,180730
143069,54143,118072,374700,214078,309582,287084,180904
143034,55661,118140,374726,214872,308459,287408,180197
142944,53750,117940,374611,214492,307866,286888,180618
143042,55614,118016,373595,214100,309299,287247,181050
143012,55760,118209,370895,214637,309347,287425,180964
142940,55657,118021,370751,214586,309104,287169,180768
143034,55657,118059,374146,213890,308865,286995,180887
142983,55661,118140,370605,214248,308954,287319,180453
143052,53724,118221,374342,214803,308412,287161,180192
142906,54048,117892,375067,213417,309112,286905,181041
143064,55726,118080,374073,213012,308715,287217,180764
143103,55572,118140,374645,213268,308788,287306,180674
142927,55405,117953,375140,212155,308801,286905,180580
142961,55601,118131,373796,213425,308050,287118,180367
143115,54079,118161,374581,214521,308293,287366,180273
142953,54019,117995,374419,214309,308101,287173,180030
143017,54194,118097,374402,213912,307358,286978,179548
143183,53955,118097,374704,214334,309223,287306,181306
143073,55789,118089,376381,214811,310166,287208,181471
142868,56181,117948,376675,214151,309462,286931,181224
143052,56181,118084,376560,214339,309070,287225,180857
142906,55644,118038,370728,215055,308818,287486,180443
142944,54279,118008,372679,214572,309654,286854,181194
142932,55874,117991,376023,214282,309334,287186,181054
142915,55977,118135,376304,214799,309282,287332,180862
142851,55457,117961,371987,214726,309547,287268,180597
142995,55521,118063,373966,214100,308587,286909,180418
143034,55495,118089,373659,214654,308221,287268,180337
143056,54361,118144,375075,214837,308490,287238,180635
142949,55593,117999,374675,214189,308711,286978,181067
143021,56050,118046,376194,214347,308647,287122,180726
142885,55674,118093,370899,214910,308566,287429,180716
142940,55572,118008,374317,214313,308592,287016,180999
142944,56092,118067,375826,214066,308255,287033,181152
143025,55870,118127,375745,214492,308480,287323,180811
142872,55371,118038,374056,214330,309099,287131,181727
142995,53426,118076,376116,214053,309927,286952,181907
143064,53473,118178,377007,214572,309991,287238,181808
143094,56369,118097,376901,214782,309872,287264,181621
142885,56177,117957,376376,214078,309184,286927,181484
143021,56255,118127,370793,214248,309432,287238,181715
143012,56310,118072,372730,214731,309730,287455,181570
142949,56101,117999,371348,214197,309061,286854,181152
142991,56058,118072,369995,214257,308792,287135,181412
143042,56011,118199,370524,214828,309048,287387,181284
142978,55738,117978,371041,214568,308194,287217,180555
143073,53934,118123,372679,213681,307602,287003,180009
143149,53810,118251,374897,213827,308194,287361,180686
143069,54395,118152,375123,214270,308549,287310,180256
142978,54207,118076,374436,214066,307909,286969,180231
143103,54458,118080,374346,214253,307995,287161,180747
143017,54010,118059,375741,214944,308745,287438,180777
142927,55440,117909,375033,214705,309180,286982,181249
142978,56071,118016,375809,214517,309624,287139,181514
142978,56190,118144,376364,215141,309317,287387,181433
142872,56011,117936,376065,215050,309582,287196,181484
142919,56041,117999,375617,214428,309210,286974,181101
143017,56011,118046,371526,214714,308698,287344,180866
143029,54075,118131,374969,214885,309530,287225,181041
142855,55696,117970,375771,213958,308984,286871,180985
143124,55866,118093,374811,214014,308297,287225,180665
143021,55521,118127,373237,214432,308801,287442,180064
142927,53861,117999,374154,213306,307661,286931,179901
143038,53396,118067,374086,212615,308911,287071,180618
143073,55610,118123,371441,214091,308797,287412,180845
142991,55379,117940,371194,212803,308788,287281,180751
143056,55717,118050,370085,211988,309303,287025,181164
143034,55734,118209,374295,214295,309013,287370,181075
143103,55601,118110,370929,214731,308613,287310,180887
143021,55580,117961,369833,214040,308472,287003,181058
143132,55640,118157,370699,214121,308954,287251,181348
143077,55768,118144,372230,214521,309231,287528,181147
142902,55533,118038,371087,213736,308865,286974,181062
143069,55717,118084,370264,212760,308814,287200,181186
143056,55692,118152,370392,212657,309099,287541,181297
142970,55405,117982,370563,214982,309777,287152,181579
142978,55815,118021,373284,215170,309470,287029,181596
142966,55743,118123,373621,215486,309411,287310,181642
143029,55669,118080,373638,215716,309948,287213,181744
142923,55870,118076,373693,215080,309752,286935,181693
143004,55965,118157,373472,215366,309470,287173,181634
143034,55606,118055,373429,215797,309206,287451,181016
142957,53887,118076,371864,215391,309952,286828,181596
142906,55874,118059,373813,215038,310469,287161,181761
143000,55942,118186,373758,215537,308843,287323,180661
142847,53781,117970,374065,215175,308314,287247,180273
143046,53815,118029,374372,214658,309440,286913,181067
143017,55559,118033,373147,215221,309474,287251,181262
143017,55811,118106,373515,215507,309423,287259,180589
142932,55140,118008,370626,214705,308860,286969,181109
143103,55768,118059,372986,214675,309364,287139,180840
142949,55252,118084,371433,215118,309432,287408,180917
142915,55286,118029,371553,214756,309432,287003,180930
142966,55324,118067,370724,212589,309013,287131,181028
143069,55491,118038,371885,212210,309129,287391,180631
142961,53844,118067,372431,211950,309227,287190,180333
143052,54621,118059,370136,213127,308088,286944,180128
143175,53959,118169,373629,213702,307316,287370,179915
143124,53546,118110,373809,213865,307525,287114,180085
142923,53716,117957,374334,213071,307129,286905,179488
143132,53409,118097,374065,212995,307239,287255,179799
143137,53460,118110,373659,213268,306412,287537,177069
143077,52061,117922,372785,213468,305908,286909,178665
143217,52871,118093,372998,213459,306561,287148,178443
143209,52679,118152,374048,214070,307653,287421,179378
143046,52628,118050,374027,214009,306757,287071,178644
143060,52321,118038,373233,213281,306630,286935,179386
143056,53042,118157,372935,213639,306446,287340,179092
143175,52437,118093,373122,213861,306249,287204,178815
143052,52799,118012,372482,212969,305720,286961,178123
143217,52279,118152,372853,213101,306352,287148,178610
143145,52530,118042,373199,213664,306450,287451,178908
143107,52406,117918,372372,213178,305208,286820,178273
143179,52501,118084,372235,213093,305652,287063,178908
143179,52522,118080,372977,213643,306194,287332,179424
143064,52727,118004,372525,213852,306357,287131,178815
143111,53055,117970,373898,213207,306941,286991,179953
143145,53256,118063,373378,213575,307150,287281,180282
143230,53405,118038,374129,213719,307000,287230,179958
142978,53405,117987,373113,212940,305972,287037,179535
143154,53136,118247,372747,213025,306544,287255,179880
143060,53298,118110,373441,213903,307000,287412,179501
142957,53183,117961,373693,215435,306608,286927,179616
143098,53648,118029,373890,215217,306600,287033,179420
143064,53260,118097,373254,215823,307580,287400,180077
142949,53593,118089,370192,215670,308903,287093,180546
143012,55222,118029,369104,215128,307892,287042,180474
143008,54075,118182,368954,215635,308101,287361,180447
143120,55123,118033,368417,215810,307188,287259,179872
142893,53409,117991,373352,215213,307235,286871,180128
143098,53750,118072,369598,215409,308054,287186,180516
143060,53900,118106,369940,215929,307896,287575,180457
142953,54031,117948,369206,215550,307273,286875,180180
143029,53806,118046,368349,215238,307606,287230,180470
143090,53836,118186,369308,215806,307926,287408,180491
142949,54027,117953,369244,215562,307934,287230,180214
143025,54075,118110,369556,215183,308621,287029,180849
143025,55781,118157,369875,215601,308382,287370,180601
143042,55623,118110,369602,215857,307648,287268,180209
142944,53746,118059,373723,215226,307205,286965,180316
143064,53699,118165,373702,215340,307137,287200,180388
143124,53464,118093,374304,215844,307218,287520,179911
142949,53059,117970,374061,215443,306766,286982,180055
143098,53537,118055,373595,215260,307320,287186,179915
143052,53498,118191,374150,215801,307449,287417,180201
142991,53320,118016,370413,215635,307214,287173,179787
143094,53447,118021,370421,215097,307432,286940,180499
143081,54083,118169,368971,215524,307665,287281,180235
143060,53917,118123,369082,215772,307436,287366,179884
143029,53622,118004,368908,215067,308399,286866,180993
143149,55806,118131,369932,215281,308826,287178,181037
143034,55785,118127,369581,215784,308903,287446,180968
142978,55721,117936,369471,215213,308668,286828,180828
142991,55840,118025,369253,214885,308029,287190,180981
143141,55760,118221,369697,215162,309099,287357,181467
142970,53286,117982,370673,214731,308587,287093,180942
142961,55635,118021,369270,213822,308063,286999,180900
143158,55760,118093,369176,213958,308297,287383,181105
143012,55700,118093,369381,214240,308507,287281,180738
143017,53942,117965,368762,214479,307555,286854,180862
143115,55631,118191,368950,214936,307866,287196,180857
143115,53951,118118,369240,215443,308524,287412,180726
142923,55248,117936,369291,214957,307982,286948,181220
143073,55870,118080,369342,214586,308152,287071,180743
143052,55631,118217,369437,214919,308480,287408,180703
142961,53451,118055,374243,214739,307824,287114,180030
143073,53648,118063,373651,214227,307068,287020,180123
143081,53819,118084,374039,214859,307341,287344,179962
143128,53525,118080,373992,215465,307653,287281,180794
142953,54778,118089,373719,214760,307904,286940,180665
143128,54348,118008,373754,214735,307521,287071,180644
143094,54202,118025,374248,215118,307726,287344,180474
142949,53724,118038,368698,214684,308570,286935,180669
143064,55487,117926,368745,214599,308276,287152,181054
143179,55900,118140,369927,215243,309142,287481,181211
143012,53247,118063,370447,214748,309355,287255,181007
143052,55606,117978,369607,214151,308626,287071,180720
143077,55533,118080,368686,214599,308404,287366,181143
143090,55499,118089,374884,214692,308856,287293,181130
142851,55627,117896,374914,213515,308541,287037,180815
143094,55606,118089,368489,213370,308740,287161,181181
143120,55734,118106,370537,213933,309193,287469,180764
142970,55589,117999,369257,213199,309223,286824,180896
143060,55772,118076,369151,212534,308660,287156,181211
143060,56050,118131,370307,213425,308848,287332,180755
142898,55499,117957,369342,214066,308553,287042,180576
143056,54130,118029,368622,214291,308852,287067,181220
143115,55896,118157,370217,214646,308412,287213,181079
143094,53724,118084,368067,214889,308327,287268,180716
143034,53716,117936,369346,214394,307879,286957,180930
143086,54535,118046,368792,214496,307900,287148,180985
143046,54010,118161,368848,215084,308651,287349,181011
143000,55555,118029,368472,214705,307961,286883,180640
143060,55674,118038,368220,214278,307913,287200,180720
143098,53946,118161,368472,214931,307696,287366,180529
143029,53887,117982,372943,214777,307896,287255,180712
143081,54040,117987,367786,214270,307756,287050,181266
143149,53290,118101,369824,214590,308788,287349,181382
143141,55726,118123,369300,214833,308323,287139,180738
142932,54219,118050,368609,214112,307619,286974,180614
143154,53929,118080,367739,214347,307273,287289,180512
143145,54066,118140,373771,214868,307841,287404,180145
143008,53652,118033,374056,214240,306920,286952,179795
143060,53997,117987,374436,213975,307606,287196,180384
143094,54361,118148,373796,214462,307802,287498,180026
143056,53781,118021,374521,214253,307849,287200,179901
143103,53635,118114,372533,212231,307807,287054,180972
143120,55465,118097,368848,212858,309286,287332,181173
143158,55874,118106,369505,213468,308979,287208,181173
142902,56207,118008,369944,213404,309048,287042,181361
143034,53576,118157,376116,213715,309411,287204,181535
143103,53525,118123,376215,214129,309172,287438,180989
143017,55461,118084,368212,213613,308169,286892,181211
143034,56211,118063,368886,213190,308455,287225,181245
143086,56130,118072,369556,214001,308476,287378,181016
142915,55717,118021,368686,213971,307973,287127,181033
143086,55828,118038,368929,213139,308143,286944,181186
143025,55781,118029,368783,214104,308165,287370,181211
143042,55661,118135,368434,214347,307883,287173,180840
142906,55388,117936,367325,213511,307883,286965,181024
143107,55969,117999,368925,213793,308221,287165,181169
143111,56194,118084,369291,214265,308511,287361,181118
142906,55682,117918,368613,213903,308736,286824,181220
143060,55986,118016,368758,213537,307756,287067,181084
143021,55887,118127,368302,214104,307892,287408,181079
142944,54040,117965,368741,214022,309018,287088,181382
143008,53358,117961,370993,213532,308515,286957,181318
143094,56071,118101,369488,214014,308357,287349,181181
143056,55593,118004,369513,214347,308272,287213,180832
142983,55806,117944,369181,214820,307265,286875,180614
143012,55453,118072,367543,215784,307551,287118,180738
143046,53985,118059,373352,215793,306369,287469,179031
142932,53072,117953,374402,215460,307248,286866,180320
143052,53763,118059,373177,215050,306903,287050,180699
143017,54054,118135,373553,215695,307402,287408,180691
142978,54207,117944,374146,215503,308490,287071,181778
142995,53554,118067,376641,215046,309803,286905,181992
143038,53601,118084,377174,215647,310200,287255,182064
143025,53529,118029,377485,215733,309935,287221,181732
142970,53400,117978,376406,215110,309466,286935,181617
143086,53311,118046,376296,215298,309709,287165,181749
143008,53546,118050,376782,215886,309897,287366,181732
142868,53443,118029,376791,215418,309845,286978,181608
143012,53614,118089,376939,215243,309326,287088,181971
143042,53542,118157,377110,215780,310213,287477,182064
142923,53383,118072,377127,215678,310071,287173,181583
143052,53396,117948,375976,215089,309662,287067,181574
143025,56238,118089,376142,215418,309564,287293,181557
143046,53345,118063,374283,215810,309713,287182,181613
142949,53362,117944,375562,215136,309282,286961,181348
143038,53371,118123,370008,215302,309030,287127,181425
143004,56130,118059,369659,215721,309701,287417,181198
142868,55925,117953,369983,215426,308860,286883,181037
142995,55908,118025,368720,215106,308472,287071,181241
143012,55994,118084,369257,215691,308886,287455,181139
142927,55734,117991,369748,215592,309257,287101,180900
143008,55921,118029,369346,215136,307781,286909,180487
143090,53754,118110,374099,215486,307508,287366,180487
143056,53741,118135,374615,215742,307261,287327,180085
142949,53388,117987,374385,214978,307239,286965,180470
143086,54109,118089,373553,215255,307102,287204,180542
143042,54300,118089,374146,215780,307948,287391,180794
143012,55000,118021,374482,215332,308105,286909,180720
142974,55345,118004,374918,215101,307384,287114,180772
143060,55214,118089,373203,215639,308246,287353,181416
142923,53221,117909,375929,215613,308753,287114,181335
142953,53252,118016,375263,215114,308511,287025,181480
143081,53400,118084,376518,215520,309453,287186,181493
143064,53217,118101,376150,215759,309193,287161,181198
142902,55955,117918,374956,215136,308425,286931,180925
143025,56058,118021,375136,215285,309001,287208,181501
142953,56348,118072,377030,215823,309248,287425,181220
142944,56054,117918,375540,215357,308655,286841,181011
142953,55938,118033,375409,215080,308596,287016,181215
143029,56058,118076,376014,215670,309044,287332,181262
142936,56088,117965,376393,215524,309368,287217,181054
142898,56092,117987,375506,214982,308805,286913,180938
142944,56096,118050,375348,215379,308945,287213,180823
143008,55794,118072,375092,215750,308992,287182,180772
142889,55862,117974,374990,215097,308433,286845,180764
143052,55726,118101,369479,215289,307866,287135,180669
142970,54501,118084,373591,215721,307210,287459,180601
142932,54335,117965,373305,215328,307009,286892,180282
143008,54126,118059,374269,214999,306668,287076,180188
143086,54002,118144,373310,215584,307051,287272,180435
143008,54044,117957,374397,215503,307930,287029,181041
143064,55529,118042,375182,214991,308541,286986,181459
143004,53409,118110,376211,215422,309099,287255,181484
143025,53320,118110,376556,215545,309372,287080,181416
142932,53337,117978,376257,214923,309022,286845,181147
143038,56220,118080,375699,215067,308715,287139,181215
142953,56054,118029,375523,215695,308702,287276,181037
142919,56037,118123,375204,215268,308340,286871,180887
143077,55900,118025,369944,215033,308528,287139,181067
143098,55836,117995,369778,215571,308877,287421,181024
142881,55994,118025,370874,215469,308609,287118,180968
143107,55942,118021,375400,214889,308596,286982,181113
142940,56007,118046,376198,215294,308860,287281,181220
143034,55947,118093,376300,215558,308600,287251,180555
142864,55828,117884,369547,214880,308446,286957,180512
143046,55623,118042,373476,215080,308251,287156,181173
142966,56105,118097,375460,215554,308630,287451,181130
142830,55879,118021,374325,215170,308173,286927,180942
142978,56088,118114,375502,214845,308668,287105,181293
143069,53525,118135,376501,215562,309781,287378,181365
142961,56135,117953,376509,215340,309299,287097,181135
142855,56041,118067,375297,214794,308643,287003,180896
142987,56101,118055,369799,215277,309001,287310,181228
143056,56190,118097,370699,215528,309167,287135,180951
142834,55819,117987,370042,214919,308916,286961,180768
143073,55713,118123,373254,215050,308583,287037,181062
142991,55764,118025,373822,215469,309053,287507,181118
142838,55887,117991,369915,215166,308387,286913,180972
142991,55942,118084,369065,214880,308092,287152,180789
143098,55474,118178,374188,215418,307819,287306,180760
142932,55307,117940,373714,215315,308382,287127,180849
143000,55508,118012,372218,214748,307726,286940,180572
143052,55444,118059,372260,215230,306583,287370,179740
143046,53665,118127,373382,215456,307222,287173,180508
142885,54130,118016,373390,214688,308818,286931,181369
143034,53307,118178,375050,214940,309227,287135,181732
142987,53379,118072,376556,215435,310230,287412,181702
142876,53332,117982,375915,215025,309594,286961,181262
142970,53358,118050,374730,214436,309150,287042,181266
143029,53396,118123,375293,215021,309551,287272,181638
142906,53439,117991,375600,214816,309633,287200,181446
143012,53273,118050,375255,214257,309321,286892,181289
142961,56011,118076,374806,214432,309227,287306,181505
142961,53269,117961,374935,214650,309338,287251,181412
142915,56118,117957,374073,213767,309257,286952,181416
143069,56198,118123,374546,213698,309078,287101,181399
142961,56130,118118,374709,213950,309244,287459,181395
142864,55982,117982,374359,213408,308894,286879,181266
142995,55982,118148,374658,213131,309330,287190,181761
143073,53567,118165,375242,213869,309457,287549,181638
142953,53191,118046,375011,214005,309338,287156,181408
143042,56084,118012,374222,213148,308886,287059,181437
143046,56054,118089,374419,213494,309206,287434,181566
143021,55904,118055,374841,213609,309053,287213,181177
142881,55917,118033,374197,212940,308211,286931,181314
143073,55917,118101,369334,213118,308767,287208,181591
143025,56109,118148,374615,213558,308886,287451,181198
142906,55768,117970,373987,213319,308706,287003,181454
143029,56126,118059,374351,212589,309133,287135,181579
143060,56105,118144,374590,213549,309330,287302,181522
142842,55840,118021,374871,214458,309057,287148,181425
142966,56126,118046,370025,214897,308617,286944,181454
143064,55866,118080,370315,215366,308805,287429,181497
143000,55815,118042,370217,215622,308967,287208,181471
142923,55986,118021,372580,214880,308549,286905,181425
143137,56003,118152,373062,215076,308438,287059,181382
143042,55555,118110,369411,215558,308399,287404,181139
142902,55358,118008,369585,215192,308276,286900,181156
143012,55665,118025,372307,214202,307730,287190,181101
143098,55299,118178,373693,213507,308450,287344,181562
142889,55128,117936,372861,213434,308797,287088,181301
143120,55341,118055,370895,212798,308344,286854,181079
143052,54586,118089,372103,213225,308353,287421,181766
143192,56016,118114,374969,213378,308996,287268,181545
142834,56045,117953,374755,212671,308617,286828,181437
143077,56062,118123,374846,212991,308767,287178,181416
142970,56113,118131,375123,213865,308655,287421,181297
