525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
117146,135467,77259,175133,266465,369949,314469,757626
117107,135408,77458,175184,266984,370336,314725,757791
117090,135586,77271,174877,266823,370546,314547,760078
116967,135471,77245,174856,266562,370000,314367,759046
117077,135476,77437,175167,266818,370178,314627,759984
117146,135616,77215,174953,267215,370478,314866,758623
116899,135667,77267,174958,266421,369858,314371,756610
117159,135518,77236,174779,266656,370008,314632,757314
117125,135641,77386,174706,266984,370541,314657,756312
117073,135569,77284,174779,266959,370213,314559,756716
116984,135330,77105,175069,266520,370358,314538,754839
117244,135408,77488,175325,267015,370490,314773,758896
117107,135654,77327,174766,267049,370430,314623,759387
117111,135442,77267,174873,266550,369778,314439,758197
117107,135437,77549,175260,266784,370520,314666,759178
117214,135510,77331,175146,267339,370682,314704,759827
117069,135681,77348,174898,266567,369858,314496,760692
117048,135573,77228,174851,266562,370558,314486,760629
117005,135454,77117,175069,266933,370848,314858,763810
117031,135548,77079,175010,266823,369927,314555,758060
116937,135364,77177,175218,266490,370170,314513,758371
117026,135326,77143,174830,266840,370387,314657,758252
117151,135715,77147,174979,266959,370473,314644,758675
117048,135527,77395,174907,266541,369710,314384,757882
117168,135544,77492,175035,266835,370358,314551,758295
117129,135710,77331,175018,267249,370563,314790,759476
116869,135437,77126,175027,266465,369909,314427,758176
117086,135552,77339,175133,266601,370153,314572,758841
117134,135667,77412,174975,266908,370891,314755,758636
116992,135518,76998,175180,266857,370148,314555,758657
117022,135573,77344,175158,266558,370196,314452,758948
117197,135467,77484,175048,267036,370652,314725,758257
117253,135590,77211,174697,266933,370400,314653,758705
116924,135412,77160,174953,266417,369974,314393,758244
117107,135442,77348,174885,266780,370370,314636,762279
117125,135715,77314,174932,267223,370925,314695,762783
116933,135637,77164,175163,266609,370157,314465,761823
117026,135561,77259,175001,266588,370516,314555,762514
117134,135732,77297,175018,266984,370686,314773,761059
116997,135582,77066,175001,266767,370434,314469,759588
117009,135454,77160,175214,266528,369833,314555,759016
117142,135429,77509,175095,267023,370550,314606,759472
117159,135663,77314,174809,266984,370396,314700,759080
116954,135463,77156,175010,266575,369961,314363,758500
117099,135450,77467,175256,266831,370443,314632,759101
116997,135573,77194,174847,267227,370618,314742,758961
116886,135646,77276,175214,266567,369970,314299,758231
117086,135646,77514,174919,266601,370277,314593,758764
117082,135590,77224,174911,267057,370541,314896,759323
117043,135569,77335,175090,266835,370068,314444,757446
117026,135505,77395,174843,266404,369888,314547,758627
117056,135377,77288,175099,266959,370618,314691,758811
117111,135616,77327,174693,267326,370438,314534,758900
117039,135522,77441,175120,266571,369850,314439,758402
117138,135531,77463,174928,266767,370396,314547,759895
117043,135522,77113,174724,267227,370546,314687,760155
116869,135539,77139,175099,266643,369978,314380,759476
116954,135539,77177,175044,266567,370144,314564,759814
117197,135663,77373,175167,267040,370874,314717,760394
116941,135561,77228,174775,266755,370170,314568,759702
117094,135527,77331,174936,266460,370089,314410,759315
117048,135394,77382,175158,266886,370495,314666,759971
117142,135603,77126,174911,267040,370469,314585,760248
117043,135548,77331,174936,266545,369944,314538,759719
117026,135402,77390,174983,266673,370353,314619,760014
117117,135578,77202,174919,267253,370571,314632,759562
116852,135501,77079,175022,266746,370170,314490,759217
117001,135467,77211,175129,266630,370068,314473,759357
117125,135582,77301,175056,267347,370686,314930,760377
116933,135497,77117,174877,266806,370144,314461,759537
117090,135450,77395,175107,266456,369974,314444,759378
117099,135442,77322,175141,266852,370541,314790,759912
117060,135552,77173,174856,267019,370430,314627,759370
116912,135493,77416,175099,266605,369970,314452,759127
117125,135437,77224,175027,266738,370656,314619,759651
117129,135565,77305,175022,267113,370814,314811,760202
116954,135565,77224,175022,266567,370000,314542,760053
117077,135561,77433,174894,266584,370264,314525,760026
117121,135702,77407,174894,267096,370836,314900,761012
116975,135569,77245,174919,267062,370430,314486,759814
117125,135505,77412,175171,266554,370260,314439,760287
117035,135364,77280,175270,266946,370887,314649,761281
116992,135539,76998,174826,266929,370631,314615,760538
117086,135552,77403,174822,266516,370093,314452,759592
117052,135480,77412,174839,266729,370588,314559,760445
117048,135612,77185,175031,267185,370904,314862,760368
116971,135603,77390,174830,266562,370106,314401,760282
116946,135544,77276,174958,266647,370234,314576,760504
117129,135633,77437,175061,267079,370925,314837,760845
117014,135685,77271,174737,266874,370379,314576,760436
117060,135450,77433,174847,266507,370089,314525,760453
117073,135266,77249,175137,266994,370738,314691,760671
117134,135732,77297,174663,267121,370635,314623,760441
117052,135484,77475,174970,266698,369936,314593,759656
117018,135450,77293,174822,266721,370434,314717,760816
117168,135663,77284,175065,267176,370716,314581,760223
116882,135510,77092,174864,266681,369966,314257,759895
117107,135612,77301,175222,266715,370243,314376,760210
117073,135535,77352,175048,267049,370746,314875,760824
116912,135505,77126,174689,266823,370345,314525,760684
117009,135514,77139,175116,266490,370110,314500,760654
117172,135518,77395,174766,266937,370694,314683,761319
117125,135590,77352,174771,267045,370639,314521,760910
117159,135582,77492,175116,266613,370063,314414,760483
116958,135488,77407,174997,266746,370387,314670,760999
117197,135710,77399,174945,267193,370853,314798,760748
116980,135556,77207,174779,266596,369949,314517,760351
117009,135484,77369,175167,266715,370131,314496,760739
117111,135685,77382,175192,267130,370614,314862,761101
117018,135548,77147,175061,266780,370396,314530,760270
117052,135565,77412,174860,266554,370123,314559,760692
117052,135402,77532,175048,266925,370520,314798,761012
117146,135689,77253,174983,267023,370529,314695,761166
116929,135402,77185,175065,266469,369936,314380,761106
117022,135330,77113,175018,266742,370575,314644,760603
116950,135569,77122,174659,267134,370734,314763,760982
116920,135603,77096,175069,266759,369932,314397,760125
116941,135463,77228,175078,266643,370268,314534,760419
117180,135671,77310,174894,267104,370652,314862,761277
116950,135505,77083,174710,266793,370192,314593,760777
117227,135480,77253,174813,266499,370017,314482,760586
117073,135305,77267,174851,266937,370720,314803,760722
117129,135663,77177,174779,267053,370558,314712,759975
116895,135326,77139,175065,266575,370051,314542,759378
117022,135425,77471,175120,266755,370362,314547,759937
117121,135654,77276,175001,267147,370609,314683,760295
117043,135599,77314,174987,266937,369995,314439,759759
117159,135650,77352,174860,266673,370017,314581,757762
117142,135616,77501,174932,267108,370482,314824,758189
116971,135505,77173,174979,266933,370290,314500,757753
117103,135385,77267,174966,266490,370085,314469,757685
117219,135484,77536,174860,267040,370298,314738,758269
117138,135710,77219,174834,267002,370409,314700,758491
117014,135497,77420,174945,266550,369748,314444,757416
117121,135390,77314,175239,266767,370379,314725,758193
117094,135675,77378,174953,267206,370656,314653,758457
116865,135454,77185,175073,266567,369854,314346,758201
116941,135408,77224,175035,266639,370332,314534,758542
117121,135522,77437,174898,266852,370597,314777,758248
116988,135586,77194,174902,266908,370110,314478,758129
117048,135480,77348,175120,266486,370029,314431,758197
117065,135249,77263,175022,266929,370375,314691,758142
117099,135544,77032,175018,266946,370438,314644,757506
117082,135476,77211,174822,266370,369820,314371,757190
117117,135493,77318,175099,266810,370362,314555,757830
117185,135663,77314,174860,267227,370694,314845,757903
117018,135586,77305,174877,266533,369905,314333,757928
116975,135402,77181,174788,266592,370239,314478,757825
117172,135548,77202,174834,267104,370665,314794,758415
117001,135569,77156,175090,266942,370213,314606,757527
117151,135476,77395,175150,266694,369905,314551,757476
117077,135343,77356,174809,267040,370503,314781,758047
117202,135599,77228,174737,266950,370375,314683,757796
117065,135476,77458,175133,266494,369949,314482,757544
117056,135398,77518,174873,266818,370093,314576,757702
117099,135641,77202,174830,267210,370451,314858,757967
116856,135454,77194,174945,266550,369957,314465,757655
117073,135539,77390,174860,266721,370170,314504,757681
117159,135616,77484,175205,267079,370451,314862,758419
117129,135603,77280,174890,266878,370290,314517,757455
117086,135586,77484,175086,266533,370192,314534,757630
117151,135463,77416,175167,266959,370546,314781,757954
117065,135578,77267,175018,267053,370298,314649,756943
117009,135416,77382,174894,266729,369769,314367,757621
117026,135305,77424,175133,266831,370264,314602,758047
117189,135710,77352,175005,267215,370524,314721,757873
116950,135463,77437,174830,266545,369628,314388,757019
117073,135522,77403,175146,266664,370038,314568,757391
117048,135586,77433,174779,267028,370503,314708,757924
116992,135454,77100,174800,267066,370165,314542,757787
117052,135429,77267,174817,266592,369936,314350,757399
117077,135334,77259,174817,266971,370656,314786,757975
117146,135620,77259,174805,267045,370366,314547,757540
116890,135471,77433,175035,266438,369919,314363,757122
117056,135488,77412,175158,266840,370341,314632,757996
117077,135616,77416,175048,267352,370512,314678,758047
116937,135454,77173,174741,266537,369705,314465,757357
117077,135497,77433,175018,266579,370188,314427,757954
117031,135556,77181,175082,266942,370507,314837,758001
117056,135480,77058,174788,266750,370131,314380,757391
117121,135544,77335,174800,266442,369880,314320,757643
117094,135476,77301,175103,266925,370413,314700,758103
117009,135544,76994,174638,266869,370268,314576,758001
116895,135377,77143,174966,266383,369846,314261,757873
117001,135381,77181,174809,266750,370387,314708,758030
117146,135675,77194,174945,267151,370742,314820,758265
117014,135561,77259,174732,266511,369949,314397,757604
117134,135624,77540,174873,266686,370268,314576,757813
117223,135671,77454,174898,267023,370614,314849,758098
116975,135637,77207,174800,266891,370217,314496,758018
117142,135514,77471,174941,266494,370051,314564,758150
117129,135356,77373,174949,267023,370516,314734,758376
117022,135463,77066,174754,266878,370533,314678,757689
116958,135450,77236,174813,266558,369927,314431,757404
116992,135309,77297,175116,266755,370196,314674,757565
117111,135637,77365,174754,267219,370503,314717,757531
117005,135552,77356,175073,266605,369744,314465,756460
117111,135480,77437,174898,266664,370046,314513,757194
117138,135607,77378,174902,266976,370349,314687,757681
116954,135535,77113,174813,266725,370161,314427,756738
116971,135450,77352,175035,266516,369854,314490,757336
117048,135385,77471,174890,266903,370473,314653,758098
116975,135484,77113,174949,266920,370379,314534,757131
116937,135501,77314,175056,266465,369863,314274,756892
116929,135339,77117,174958,266776,370196,314490,756443
116984,135671,77143,174962,267185,370618,314610,757446
116946,135425,77139,175001,266541,369769,314363,756563
117009,135518,77433,175069,266494,369858,314320,756768
117125,135612,77301,175090,266908,370421,314755,757668
116912,135539,77198,174949,266831,370148,314444,757114
117031,135437,77327,174830,266486,369799,314500,756124
117086,135501,77395,174834,266878,370601,314610,757446
117014,135544,77024,174689,266865,370503,314695,756955
117048,135442,77181,175052,266452,369735,314465,756542
117035,135459,77378,175027,266772,370110,314439,757224
117039,135497,77207,174724,266967,370592,314644,757092
116865,135586,77293,174983,266588,369799,314448,756909
117009,135539,77263,174907,266486,370123,314513,757370
117086,135505,77202,175146,267053,370421,314900,757302
116946,135522,77058,174775,266835,370294,314452,757029
117022,135467,77386,175069,266473,370004,314452,757143
117022,135390,77373,174885,266886,370290,314725,757476
117043,135450,77105,175018,266946,370567,314717,757245
117035,135467,77395,174839,266579,369953,314346,757224
117043,135488,77446,174856,266715,370375,314661,757058
117056,135548,77185,175120,267104,370447,314700,756858
116886,135522,77293,174843,266558,369944,314388,756640
116958,135484,77382,175137,266558,370017,314325,756742
117069,135535,77335,174975,267053,370421,314794,757450
116924,135501,77058,175022,266827,370188,314418,757173
117022,135497,77267,175133,266584,369812,314320,756785
117031,135408,77361,174762,266903,370413,314649,757770
117142,135675,77263,174710,266912,370396,314530,757621
116912,135467,77117,174911,266349,369803,314329,756828
117086,135471,77526,175201,266686,370315,314490,757677
117009,135484,77190,174890,267227,370520,314717,757575
116856,135450,77143,174642,266571,369812,314490,757382
117009,135518,77207,174788,266562,370051,314448,757506
117043,135565,77536,174685,266950,370533,314683,757327
116992,135471,77211,174714,266784,370068,314521,756733
116988,135493,77378,175112,266460,369765,314418,757148
117151,135433,77488,175129,267006,370546,314683,757715
117065,135569,77134,174638,266959,370550,314525,757046
116749,135398,77181,174987,266558,369867,314278,756534
116963,135408,77382,174915,266643,370097,314564,757118
117001,135573,77126,175010,267011,370533,314721,757101
116886,135442,77224,174822,266482,369846,314405,756943
116980,135484,77429,174966,266533,370029,314496,756346
117082,135565,77228,174792,266994,370443,314674,757344
116954,135603,77092,174945,266729,370165,314418,756418
117043,135514,77293,174737,266370,369833,314371,756811
117018,135433,77471,174834,266861,370366,314661,757182
117043,135548,77177,174919,266994,370196,314564,756824
116834,135420,77185,175095,266516,369936,314380,756606
116856,135343,77173,175031,266711,370239,314623,757600
116920,135442,77054,174809,266899,370563,314751,757216
116736,135446,77015,174646,266524,369858,314244,757131
116954,135497,77348,175027,266550,369966,314410,757139
117018,135569,77361,175061,266942,370567,314803,758030
116980,135408,76968,174911,266738,370123,314465,757186
116903,135412,77134,175010,266486,369799,314452,756836
117117,135368,77361,174911,266844,370341,314738,757302
117090,135646,77284,174970,266933,370482,314742,756883
116941,135493,77318,174830,266477,369790,314223,756602
116912,135351,77232,175090,266626,370234,314674,756841
116992,135603,77297,174710,267104,370512,314708,756644
116809,135488,77228,174936,266460,369680,314363,756358
116912,135480,77249,175171,266486,369936,314380,756491
116946,135535,77369,174966,266959,370486,314678,757514
116838,135309,77007,175116,266806,370046,314427,756580
116912,135501,77168,175001,266460,369735,314418,756738
116958,135275,77096,175133,266806,370298,314619,757023
116941,135459,77130,174864,266903,370455,314568,756968
116848,135356,77160,174983,266328,370021,314342,757190
116924,135368,77224,175082,266622,370161,314589,757046
117099,135689,77429,174779,267057,370571,314717,757302
116817,135484,77134,175133,266541,369748,314269,756972
116821,135518,77267,175048,266520,369991,314397,757131
116971,135595,77378,174758,266925,370490,314674,757988
116838,135467,77011,174702,266767,370196,314439,756832
116924,135416,77207,174843,266442,369688,314333,756998
116958,135480,77395,174915,266763,370618,314513,757609
116980,135544,77160,174612,266818,370438,314538,757455
116886,135467,77365,174881,266400,369897,314308,756606
116856,135373,77109,174826,266460,370222,314559,757506
116890,135446,77147,175073,267023,370601,314623,757438
116775,135356,77100,174834,266421,369957,314265,756913
116937,135522,77433,175180,266647,370114,314427,756504
117060,135637,77348,175065,266942,370537,314763,757779
116834,135454,77032,174860,266827,370213,314393,757370
116809,135373,77202,174847,266366,369807,314308,757903
116899,135309,77241,175018,266920,370396,314666,757886
117043,135535,77219,174822,266920,370379,314606,757306
116954,135497,77471,175095,266503,369983,314337,757378
116873,135454,77147,175090,266609,370226,314559,757459
116907,135527,77160,174997,266912,370499,314615,757933
116770,135368,77109,174839,266460,369867,314196,756538
116804,135433,77322,174881,266558,369987,314444,757033
116980,135467,77156,175150,266980,370499,314708,757903
116869,135531,77224,175035,266784,370174,314274,757156
116958,135416,77420,174830,266541,369932,314308,757404
116954,135446,77228,174993,266750,370546,314687,757613
117031,135556,77207,175022,267006,370430,314534,757071
116792,135493,77224,175146,266417,369824,314269,756623
116954,135408,77314,174970,266613,370153,314473,757715
116907,135569,77160,174758,266852,370648,314615,757587
116856,135476,77253,174993,266490,369790,314342,757019
116800,135420,77147,174830,266482,370017,314410,757442
117035,135493,77361,174822,266929,370478,314640,757745
116869,135476,77198,174728,266725,370298,314329,757029
116873,135364,77177,174792,266349,370076,314325,760718
116924,135275,77207,175090,266823,370609,314632,760845
116950,135518,77041,174758,266767,370499,314418,761755
116681,135322,77096,174877,266243,370153,314235,760083
116869,135313,77245,175027,266656,370417,314444,761260
117065,135685,77228,174924,266976,370836,314606,759763
116736,135429,77168,174881,266379,370042,314299,759408
116873,135505,77198,174754,266511,370213,314384,759745
116967,135565,77369,174987,266844,370665,314589,760074
116848,135518,77113,175056,266738,370302,314388,759383
116830,135437,77297,175095,266486,369841,314299,759685
116963,135364,77403,175035,266869,370537,314504,760248
116980,135510,77126,174796,266784,370776,314547,760009
116830,135402,77117,174766,266408,369944,314213,759093
116826,135296,77109,175133,266511,370213,314473,760419
116873,135476,77122,175141,267015,370814,314636,760407
116796,135573,77117,174919,266477,370140,314308,759596
116861,135527,77361,174847,266554,370174,314354,760049
116924,135505,77139,174924,266767,370520,314564,760509
116844,135488,77071,174928,266767,370455,314393,759681
116848,135398,77407,175027,266473,369892,314166,760091
116984,135408,77190,174822,266746,370541,314547,760168
116946,135616,77139,174779,266865,370434,314465,759442
116766,135360,77259,174720,266387,370148,314261,759336
116852,135394,77181,174792,266558,370341,314469,759980
116967,135667,77373,174728,267019,370759,314585,760172
116770,135412,77139,175044,266408,370080,314149,759592
116873,135454,77361,175226,266533,370251,314427,759878
116958,135569,77378,175197,266899,370601,314615,760633
116912,135641,77177,174979,266703,370465,314316,759873
116886,135476,77232,174890,266217,369949,314312,759715
117009,135351,77356,175090,266869,370626,314547,760061
116971,135629,77207,174685,266763,370563,314486,759886
116792,135377,77177,174758,266370,369897,314200,759831
116844,135351,77395,175124,266622,370336,314486,760172
116946,135514,77096,174646,266925,370797,314482,760646
116643,135368,77096,174779,266362,369974,314081,759916
116817,135425,77344,174919,266592,370273,314490,760091
116834,135586,77151,175018,266857,370635,314729,760936
116719,135377,76959,175069,266882,370563,314265,760555
116690,135258,77113,175116,266430,369987,314257,760424
116912,135420,77267,174830,266831,370503,314538,760462
116941,135578,77236,174625,267015,370601,314486,760530
116830,135385,77293,175035,266396,370042,314166,760739
116817,135339,77228,175069,266503,370349,314619,761192
116899,135544,77100,174766,266908,370742,314700,761072
116783,135497,77173,174936,266413,370072,314188,761016
116758,135394,77134,174894,266448,370251,314350,761469
116895,135425,77185,174805,266818,370673,314551,762910
116861,135539,77263,174775,266806,370571,314265,760995
116779,135408,77122,175150,266456,370110,314227,760722
117039,135390,77501,175197,266810,370776,314627,762466
116975,135590,77160,174830,266827,370728,314513,761136
116690,135412,77122,174754,266311,370114,314213,760487
116826,135351,77463,174919,266613,370512,314380,761076
116920,135629,77369,174737,266933,371032,314581,760919
116834,135488,77092,174693,266387,369915,314240,761784
116796,135390,77202,175150,266477,370243,314367,761166
116886,135527,77412,174847,266903,370751,314653,761524
116736,135493,77071,174523,266810,370533,314316,761340
116861,135425,77271,175086,266298,370200,314286,762117
116869,135313,77181,175099,266763,370635,314564,761179
116992,135629,77259,174676,266844,370780,314452,760855
116698,135402,77168,174822,266285,370025,314209,760948
116809,135266,77143,174983,266647,370379,314482,761260
116920,135582,77241,174949,266954,370976,314589,761405
116762,135364,77045,174979,266448,369974,314145,760453
116886,135476,77356,174881,266503,370157,314444,760735
116967,135497,77327,174987,266865,370742,314576,761110
116783,135442,77045,174932,266776,370383,314278,761550
116762,135339,77143,174966,266374,369957,314312,760334
117073,135390,77441,175256,266882,370763,314517,760868
116890,135467,77011,174728,266848,370575,314534,761260
116873,135381,77207,174936,266289,370140,314282,761166
116967,135381,77253,174843,266550,370503,314547,761311
116971,135603,77147,174771,266988,370806,314602,762181
116916,135573,77271,174987,266507,370170,314149,762015
116844,135467,77253,174860,266438,370324,314431,763141
116929,135518,77249,174979,266823,370836,314589,762654
116732,135459,77011,174714,266715,370588,314235,761592
116779,135446,77113,175056,266413,370153,314265,761985
116834,135317,77228,174966,266865,370631,314615,762275
117082,135706,77241,174693,266755,370575,314435,762654
116821,135420,77219,174993,266400,370260,314342,761609
116975,135595,77407,174839,266528,370490,314490,762087
116997,135624,77335,175171,267011,370950,314564,762288
116821,135442,77122,174689,266425,370217,314384,762151
116856,135467,77253,175039,266516,370426,314435,762540
116869,135364,77105,175010,266835,370673,314564,761844
116912,135544,77075,174779,266835,370639,314308,762756
116946,135616,77322,174830,266434,370085,314363,762966
117090,135501,77348,174881,266827,370933,314517,762523
116963,135518,77079,174766,266772,370546,314564,761835
116821,135505,77390,175022,266362,370196,314192,760820
116821,135373,77156,174826,266635,370349,314482,761507
116941,135646,77339,175056,266942,370853,314508,761886
116830,135459,77297,174728,266353,370123,314235,760684
116886,135385,77228,175005,266494,370256,314478,761080
117014,135565,77399,174919,266772,370746,314644,761916
116963,135616,77181,174809,266789,370567,314333,761387
116929,135467,77327,174941,266473,370127,314376,761187
116848,135377,77190,174915,266729,370690,314636,761584
116950,135706,77236,174655,266844,370802,314517,761414
116838,135467,77348,175090,266473,370196,314380,761345
116873,135381,77190,175158,266571,370370,314542,761865
117014,135590,77403,174839,267006,371028,314640,763064
116817,135385,77007,174881,266434,370226,314235,762250
116865,135454,77407,174945,266465,370396,314299,761431
116975,135578,77399,174813,266954,370916,314695,762855
116873,135578,77331,175112,266797,370550,314371,762296
116967,135476,77348,174915,266511,370123,314350,762113
117001,135412,77420,175129,266916,370827,314627,764386
116907,135531,77049,175022,266916,370814,314568,764121
116813,135514,77310,175154,266541,370298,314240,763717
116813,135425,77117,175167,266626,370734,314551,764075
117043,135723,77369,175137,267070,370984,314734,765133
116873,135459,77066,174805,266507,370362,314325,764297
116907,135497,77352,175209,266588,370601,314469,764144
116916,135569,77475,174813,266886,370916,314773,763939
116899,135654,77198,175018,266721,370605,314286,763785
116869,135488,77318,175112,266332,370182,314265,764288
116890,135364,77284,174805,266925,370980,314687,765231
117018,135658,77249,175048,266959,370946,314602,765201
116817,135480,77288,174911,266340,370205,314128,763571
116817,135309,77293,174993,266400,370490,314316,764275
116929,135544,77232,174987,266869,370904,314542,763964
116758,135381,77058,175044,266430,370234,314231,764314
116882,135381,77181,175095,266550,370332,314401,761699
117001,135539,77356,175073,266920,370699,314858,762074
116844,135518,77045,174702,266784,370575,314346,763350
116907,135535,77297,175103,266391,370144,314274,763354
116920,135394,77463,175018,266793,370789,314568,763768
116873,135556,76980,174885,266848,370622,314513,763503
116809,135488,77318,175018,266456,370290,314282,763200
116852,135429,77181,174966,266567,370669,314564,763922
117048,135633,77185,174941,267011,370997,314704,764195
116852,135607,77301,174830,266383,370404,314342,763840
116916,135505,77399,174966,266550,370353,314589,764352
116954,135480,77314,175010,266806,370785,314717,764459
116903,135548,77092,175001,266801,370643,314414,764792
116830,135488,77207,174697,266486,370311,314422,764997
116861,135317,77249,174983,266759,370673,314568,764561
117018,135590,77126,174728,266976,370780,314615,764254
116826,135373,77424,174724,266460,370307,314282,765265
116787,135412,77219,175001,266681,370677,314564,764663
117022,135510,77412,174851,267079,371143,314781,767756
116937,135573,77143,174894,266503,370426,314359,767918
116826,135501,77228,174860,266490,370584,314452,768216
117014,135599,77412,175171,267032,371194,314832,768256
116963,135505,77194,174766,266920,370703,314333,767359
116941,135527,77390,175090,266477,370413,314414,768208
116916,135373,77293,174924,266903,371024,314649,769109
116933,135454,77011,174710,267091,371109,314700,770934
116865,135437,77382,174834,266588,370430,314461,770371
116886,135416,77232,175073,266622,370972,314576,770798
117035,135556,77151,174843,267176,371437,314695,771527
