525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
82731,118332,34026,136456,281701,190156,271839,518336
82582,118396,34133,136375,281053,197135,271383,518226
82667,118408,34231,136517,281377,204740,271425,518366
82650,118281,34034,136452,281594,195582,271766,518217
82514,118157,34043,136337,280968,200663,271356,517841
82514,118366,34111,136418,281228,202211,271280,518217
82624,118374,34137,136494,281484,204702,271621,518379
82577,118234,33975,136286,281228,191407,271766,518209
82688,118400,34107,136341,281138,201972,271322,517987
82603,118451,34214,136504,281475,202293,271485,518444
82607,118294,33983,136307,281492,203658,271348,518068
82454,118277,34159,136452,281129,198056,271370,518042
82658,118421,34180,136465,281419,204310,271413,518294
82582,118349,34009,136585,281607,188002,271950,518298
82684,118255,34098,136333,281360,203908,271220,517829
82535,118302,34159,136460,281180,188131,271715,518285
82753,118516,34137,136448,281667,204587,271639,518529
82573,118174,33962,136333,281526,188493,271745,518205
82624,118503,34290,136482,281292,204020,271356,518029
82577,118366,34107,136504,281522,191026,271826,518465
82705,118404,33992,136358,281637,204566,271362,518162
82436,118247,34137,136358,280750,194793,271352,517966
82603,118345,34154,136443,281010,202228,271493,518366
82645,118323,34056,136482,281590,204647,271536,518285
82423,118169,34022,136261,280831,189653,271673,518072
82616,118451,34094,136384,281142,204122,271293,518063
82565,118306,34047,136568,281402,189708,271937,518601
82654,118383,34022,136375,281317,204135,271246,518046
82471,118387,34227,136392,281095,187141,271660,518222
82740,118592,34193,136465,281467,201921,271544,518452
82552,118186,33954,136350,281300,204442,271481,518209
82347,118217,34129,136354,280873,187597,271600,517957
82701,118520,34205,136460,281061,202373,271498,518328
82616,118379,34068,136422,281650,204625,271489,518362
82501,118169,34043,136265,281194,187030,271681,518114
82641,118516,34184,136482,281159,203627,271335,518188
82599,118370,34051,136508,281330,204732,271493,518435
82497,118148,33856,136295,281142,188292,271643,518179
82671,118408,34193,136333,281002,203887,271182,518290
82539,118306,34154,136529,281275,200748,271510,518370
82641,118353,33979,136265,281389,204433,271379,518213
82423,118247,34056,136426,280843,192264,271578,518123
82654,118507,34142,136551,281057,204289,271430,518123
82552,118332,34034,136414,281347,201239,271643,518421
82505,118226,34060,136337,280925,203836,271237,517987
82463,118272,34085,136418,281014,193138,271459,518294
82675,118494,34150,136508,281457,204685,271506,518618
82484,118315,34022,136286,281190,204306,271331,518089
82471,118277,34111,136337,280925,190630,271669,518243
82654,118417,34210,136490,281449,204873,271532,518358
82552,118255,33962,136299,281389,203900,271344,518196
82428,118230,34163,136358,281031,203823,271123,517927
82518,118340,34115,136508,281180,198534,271600,518294
82650,118370,34039,136452,281497,204591,271519,518392
82467,118123,34094,136375,280980,203798,271123,517991
82454,118396,34137,136521,280968,189346,271732,518345
82723,118524,34137,136452,281347,205005,271566,518461
82535,118213,34047,136303,281176,191555,271566,518222
82573,118404,34094,136358,280869,200232,271310,518140
82509,118425,34137,136512,281432,196687,271639,518383
82671,118306,33954,136303,281560,194874,271669,518307
82471,118268,34094,136354,280852,191680,271362,518021
82713,118472,34133,136405,281104,192857,271749,518413
82662,118366,34115,136448,281501,198500,271647,518217
82518,118106,33962,136231,280993,199984,271233,517893
82505,118345,34085,136414,281014,195706,271489,518196
82701,118451,34085,136401,281514,190506,271902,518507
82624,118336,33890,136244,281419,188698,271779,518209
82654,118482,34115,136392,281027,191777,271485,518114
82684,118468,34180,136563,281309,192016,271809,518427
82757,118366,34068,136380,281531,189354,271839,518307
82624,118442,34159,136358,281057,187580,271635,518072
82719,118516,34210,136405,281338,192200,271669,518353
82675,118391,34167,136482,281833,190519,272010,518290
82582,118319,34085,136324,281070,190984,271523,518110
82569,118442,34154,136448,281198,198509,271310,518387
82667,118379,34090,136375,281492,200416,271617,518413
82582,118238,34077,136358,281411,203965,271254,518144
82428,118323,34090,136380,281036,203089,271195,517991
82471,118311,34205,136473,281253,204604,271434,518387
82463,118315,33915,136341,281514,191500,271728,518260
82539,118396,34077,136329,281053,203222,271093,517812
82484,118404,34090,136409,281202,204293,271301,518328
82539,118306,34081,136525,281552,204050,271472,518366
82467,118140,34081,136354,281006,203828,271058,517983
82411,118396,34111,136401,281053,192869,271574,518298
82692,118434,34201,136490,281594,204706,271434,518584
82377,118230,34005,136439,281347,204173,271233,518106
82471,118302,34030,136354,280972,188740,271681,518273
82620,118558,34133,136538,281249,204276,271370,518478
82620,118319,33996,136418,281385,204523,271344,518089
82394,118238,34077,136333,280737,196184,271280,517833
82611,118400,34081,136337,280989,204233,271280,518268
82539,118434,34081,136529,281334,204105,271506,518302
82415,118131,34030,136354,280942,203802,271089,517961
82458,118336,34119,136329,280911,192438,271485,518307
82662,118550,34171,136401,281385,204638,271434,518571
82471,118260,33911,136405,281219,204221,271186,518051
82411,118234,34090,136324,280839,189939,271583,518179
82753,118541,34235,136572,281423,204481,271481,518239
82594,118298,34030,136414,281351,199648,271549,518127
82526,118203,34159,136422,280754,203870,271178,517927
82436,118323,34111,136346,280788,195160,271621,518370
82624,118404,34068,136392,281338,204736,271434,518234
82488,118046,34013,136337,280656,203772,271229,517841
82484,118264,34077,136384,280856,192609,271532,518294
82667,118413,34085,136397,281202,204655,271489,518370
82450,118148,33915,136299,281053,204216,271212,517803
82411,118209,34142,136278,280545,193415,271472,518021
82611,118396,34085,136465,281099,204425,271305,518239
82650,118302,33958,136329,281142,196896,271570,518222
82446,118217,34064,136303,280763,203866,271144,517910
82406,118323,34125,136363,280942,204186,271293,518192
82492,118302,34056,136452,281309,192230,271817,518273
82611,118277,34085,136273,280917,203870,271178,518042
82514,118302,34077,136439,281002,203931,271344,518029
82599,118340,34176,136443,281713,191316,271890,518482
82607,118315,34051,136401,281548,201239,271335,518136
82518,118396,34146,136439,281172,203943,271135,518171
82501,118434,34171,136572,281463,192776,271762,518469
82688,118264,33890,136405,281616,204515,271459,518230
82411,118281,34146,136409,281133,198146,271271,517871
82556,118383,34154,136299,281381,204208,271301,518383
82611,118379,34056,136517,281838,195519,271877,518315
82590,118203,34064,136261,281180,203427,271301,517915
82423,118294,34085,136431,281155,203700,271288,518106
82628,118349,34154,136504,281565,204693,271617,518362
82514,118199,33954,136312,283015,195160,272334,518046
83094,118349,34555,136341,284098,203917,271851,518029
83013,118281,34521,136380,284051,201115,272266,518294
83047,118294,34312,136341,284197,204067,272035,518025
82880,118217,34436,136244,283339,203802,271792,517987
82906,118345,34517,136439,283408,191193,272436,518234
83179,118434,34398,136456,283702,202877,272232,518332
82889,118118,34358,136299,282955,201980,271766,517863
82859,118260,34436,136431,283152,204024,271720,518192
82923,118319,34461,136477,283569,191231,272423,518541
82910,118315,34205,136278,283535,203943,271783,517957
82804,118203,34457,136358,282993,203862,271629,517978
82804,118243,34384,136525,283283,195062,272219,518404
82978,118289,34324,136358,283476,204442,271946,518256
82731,118247,34384,136299,282930,203772,271652,517790
82761,118336,34290,136490,283087,188800,272274,518302
82996,118486,34419,136414,283624,200655,272163,518209
82846,118203,34307,136324,283027,201720,271629,517953
82736,118319,34367,136405,282938,204463,271800,518093
82876,118328,34423,136529,283343,204625,271984,518358
82757,118186,34171,136303,283266,198611,271817,517983
82787,118285,34350,136384,282917,203444,271707,518097
82829,118417,34384,136397,283211,204454,271929,518217
82825,118238,34201,136324,283292,187789,272244,518273
82850,118345,34329,136273,282874,200441,271745,517923
82825,118349,34380,136363,282993,201055,271860,518268
82799,118374,34214,136354,283203,198943,272095,518298
82833,118161,34286,136316,282669,198594,271724,517881
82770,118277,34312,136388,282661,192029,271954,518400
82982,118383,34337,136439,282951,194520,272193,518524
82838,118243,34239,136375,283040,199614,271771,517949
82701,118294,34358,136401,282567,198994,271635,518144
82795,118400,34261,136482,282614,196862,271963,518421
82850,118272,34176,136295,282712,196841,271929,518209
82709,118302,34286,136371,282183,195322,271715,517970
82808,118472,34398,136363,282576,193807,272052,518431
82893,118396,34303,136448,282993,193591,272227,518332
82846,118186,34231,136316,282520,192652,271817,517961
82825,118400,34299,136414,282409,191760,271890,518179
82906,118438,34282,136490,282836,190148,272215,518541
82863,118357,34129,136329,282520,192084,271847,518230
82833,118455,34286,136367,282200,190323,271800,518205
82863,118434,34218,136521,282460,197083,271950,518285
82770,118243,34171,136346,282392,203158,271652,518089
82637,118234,34290,136358,281974,203013,271459,517987
82757,118277,34235,136414,282157,204229,271561,518268
82740,118230,34167,136422,282520,192315,272090,518358
82748,118186,34193,136346,282123,203457,271515,518017
82573,118306,34227,136414,282060,203635,271604,518294
82705,118379,34222,136490,282371,204485,271766,518588
82573,118178,34081,136333,282255,192370,271805,518029
82692,118332,34256,136282,281872,200581,271493,518059
82671,118332,34269,136384,282294,202890,271703,518234
82799,118195,34111,136265,282307,204160,271664,518183
82594,118213,34282,136397,281730,203823,271476,517949
82667,118370,34256,136439,281978,192784,271929,518319
82829,118434,34163,136490,282549,204647,271783,518324
82701,118123,34176,136380,281931,203819,271604,517957
82543,118357,34278,136448,282013,189862,271959,518196
82944,118421,34269,136439,282435,204655,271826,518448
82662,118110,34098,136273,282413,204255,271502,518008
82586,118306,34244,136299,281944,190059,271868,518256
82821,118476,34316,136473,282418,204511,271775,518341
82696,118251,34107,136350,282311,204365,271698,518166
82628,118243,34273,136329,281884,190596,271885,518042
82829,118511,34282,136490,282077,204173,271771,518366
82787,118332,34205,136422,282255,204736,271686,518413
82607,118106,34047,136346,281889,189773,271766,518154
82684,118438,34167,136486,281846,204050,271527,518131
82748,118336,34261,136538,282149,204511,271817,518558
82633,118140,34043,136397,282089,189994,271993,518217
82855,118417,34222,136401,281855,200945,271455,518097
82696,118425,34227,136534,282003,204587,271720,518375
82696,118213,34081,136307,282072,204911,271591,518213
82463,118217,34210,136329,281518,203747,271237,518038
82594,118332,34180,136460,281650,192630,271868,518341
82740,118425,34107,136409,281893,204719,271625,518404
82497,118195,34047,136312,281475,203845,271370,518025
82522,118319,34154,136363,281552,188762,271830,518341
82821,118447,34154,136460,281829,201665,271796,518469
82603,118114,34022,136384,281692,201230,271493,518080
82616,118255,34184,136435,281283,200672,271523,518110
82628,118430,34180,136439,281543,203273,271664,518285
82667,118298,34022,136295,281736,201550,271612,518239
82556,118230,34159,136363,281215,203840,271335,517906
82560,118281,34201,136473,281258,198453,271664,518268
82812,118306,34085,136431,281850,204075,271758,518332
82569,118127,34090,136329,281309,203879,271267,518017
82539,118251,34129,136521,281372,193142,271690,518234
82787,118391,34068,136546,281799,203952,271720,518482
82582,118199,33958,136346,281607,202522,271515,518089
82560,118230,34159,136354,281309,200888,271430,518097
82607,118328,34154,136397,281440,201520,271660,518345
82671,118281,33932,136324,281552,201474,271532,518222
82577,118165,34231,136405,281207,203546,271288,517987
82543,118383,34167,136358,281180,204186,271468,518298
82590,118336,34005,136500,281330,204122,271673,518302
82599,118110,33949,136248,281112,203781,271280,517966
82514,118298,34163,136473,281215,193505,271639,518268
82782,118396,34171,136465,281658,204591,271707,518482
82509,118131,33992,136371,281457,204208,271387,517932
82467,118281,34150,136363,281129,191807,271715,518136
82765,118494,34094,136473,281484,204289,271515,518315
82577,118255,33915,136312,281560,202314,271574,518196
82501,118131,34094,136221,281112,203163,271301,518080
82539,118345,34111,136375,281194,201093,271591,518175
82607,118306,34060,136303,281713,203362,271600,518196
82488,118084,34009,136265,281159,203525,271318,517991
82560,118319,34060,136465,281180,204096,271370,518226
82696,118370,34167,136465,281662,201294,271809,518465
82582,118230,33937,136307,281582,202463,271417,517957
82577,118281,34115,136358,281078,200044,271344,518123
82616,118396,34142,136397,281445,203990,271595,518311
82692,118306,34017,136371,281573,204549,271536,518196
82543,118221,34073,136269,281044,197284,271374,517974
82723,118357,34218,136354,281343,201853,271625,518213
82705,118357,34081,136426,281658,204727,271612,518294
82522,118114,34043,136282,281167,203158,271335,517871
82586,118260,34176,136418,281057,201516,271515,517983
82736,118340,34218,136418,281645,203982,271566,518473
82582,118123,33971,136286,281326,201900,271481,517923
82582,118199,34081,136380,281095,203811,271310,518080
82662,118353,34171,136418,281492,198782,271703,518366
82787,118251,34005,136329,281539,204992,271604,518076
82577,118251,34125,136333,281031,192110,271625,518085
82727,118537,34171,136426,281381,199784,271591,518188
82719,118323,34068,136426,281842,201751,271690,518158
82616,118127,34056,136371,281304,199250,271396,517867
82671,118404,34188,136435,281313,200953,271515,518106
82705,118323,34214,136439,281565,201508,271758,518409
82667,118226,34013,136350,281505,201166,271489,518085
82582,118302,34107,136371,281133,198402,271421,518114
82679,118366,34129,136439,281389,198406,271703,518349
82692,118277,33954,136295,281492,189466,271967,518285
82709,118370,34184,136341,281023,186108,271715,518110
82850,118545,34107,136504,281180,187511,272018,518618
82884,118511,34085,136431,281535,193932,272014,518469
82658,118234,34094,136333,281082,191777,271608,518055
82620,118421,34146,136490,281010,190758,271737,518251
82744,118507,34154,136452,281616,191543,272010,518554
82705,118277,33971,136286,281258,192328,271690,518110
82641,118387,34133,136401,280873,197911,271404,518089
82671,118417,34125,136426,281224,195263,271771,518400
82684,118345,34005,136307,281262,197830,271643,518404
82526,118319,34115,136307,280946,196440,271430,517987
82654,118413,34154,136405,281010,196884,271677,518435
82719,118328,34043,136443,281270,195510,271796,518341
82543,118195,34005,136316,280741,198496,271318,518008
82573,118311,34043,136490,280903,197583,271536,518144
82753,118285,34077,136469,281211,195783,271916,518469
82565,118260,33932,136299,281236,194661,271557,518085
82633,118357,34137,136482,280695,196525,271413,518114
82624,118408,34119,136460,281394,197851,271703,518268
82684,118268,33932,136341,281159,194059,271745,518175
82577,118298,34150,136405,280938,193236,271673,517957
82688,118408,34159,136456,281036,191735,271792,518439
82740,118396,34051,136380,281287,191407,271988,518328
82723,118323,34047,136324,280860,196793,271472,518008
82624,118396,34102,136482,280925,199580,271506,518226
82696,118366,34142,136443,281368,200649,271635,518626
82577,118213,33949,136354,281112,201720,271383,518055
82556,118289,34111,136375,280788,203440,271250,518017
82577,118268,34017,136465,281070,204911,271502,518413
82692,118260,33903,136363,281155,192281,271847,518273
82607,118315,34102,136392,280822,203644,271314,518110
82539,118332,34090,136448,280985,202697,271519,518209
82688,118306,34051,136431,281317,204775,271595,518345
82620,118144,34009,136397,280873,203999,271148,518046
82518,118362,34098,136456,280750,191961,271681,518038
82753,118524,34039,136500,281099,204587,271532,518444
82560,118178,33954,136363,280942,204446,271246,518140
82535,118277,34039,136367,280468,200296,271310,518196
82628,118362,34176,136439,281146,204293,271442,518294
82590,118203,33966,136312,281074,204511,271451,517953
82475,118272,34102,136303,280545,193471,271451,518038
82633,118391,34133,136422,281019,204289,271455,518243
82620,118277,34000,136397,281253,197587,271694,518251
82560,118093,33924,136312,280831,203969,271195,517875
82611,118277,34115,136448,280686,204088,271237,517974
82607,118298,34111,136435,281163,192554,271942,518580
82705,118336,33928,136329,281019,204489,271276,518025
82560,118311,34073,136307,280648,198457,271447,518051
82679,118413,34193,136473,281190,204676,271498,518200
82599,118298,33962,136312,281163,197379,271608,518277
82488,118238,34081,136401,280686,204016,271161,517970
82582,118285,34119,136482,281057,198854,271549,518353
82748,118336,34085,136477,281449,204767,271549,518392
82586,118217,34030,136435,280843,196491,271438,518029
82599,118353,34090,136435,280886,204122,271250,518209
82667,118328,34073,136443,281279,204280,271532,518499
82594,118217,33860,136350,281031,204442,271169,517978
82402,118306,34129,136320,280456,187606,271578,518097
82774,118520,34180,136350,281074,204676,271523,518294
82624,118268,33971,136290,281099,204494,271447,518196
82501,118217,34133,136350,280575,191765,271519,518154
82713,118520,34171,136443,280852,204348,271335,518097
82628,118264,34068,136371,281104,204693,271549,518281
82484,118127,33962,136329,280703,191697,271519,518012
82569,118336,34150,136409,280921,204143,271233,518196
82671,118340,34115,136439,281236,204681,271502,518439
82531,118169,33924,136405,281116,187750,271549,518175
82658,118455,34081,136320,280678,203925,271148,517927
82539,118404,34188,136439,280934,205013,271396,518332
82637,118311,33988,136307,281099,195974,271587,518063
82518,118357,34146,136435,280716,203866,270990,517837
82565,118323,34073,136482,280703,201042,271322,518183
82620,118328,34081,136439,281317,204655,271356,518366
82463,118059,33860,136367,280678,203939,270969,518029
82436,118306,34030,136460,280609,191185,271464,518148
82675,118374,34150,136431,281053,204744,271379,518421
82492,118174,33966,136320,281112,204340,271079,517949
82458,118277,34146,136363,280583,190800,271519,518093
82791,118558,34210,136431,281065,204706,271310,518404
82586,118264,33962,136307,281184,204075,271297,518021
82492,118217,34142,136443,280652,203883,271083,518093
82484,118353,34115,136500,280873,191961,271604,518307
82713,118511,34098,136521,281326,205040,271455,518290
82509,118144,34064,136346,280678,201345,271110,518042
82458,118374,34068,136435,280661,204638,271123,518171
82590,118340,34163,136456,280959,201055,271523,518417
82552,118186,34009,136269,281091,204459,271075,518004
82454,118315,34111,136397,280468,193522,271267,518114
82671,118451,34137,136521,281036,204118,271335,518375
82607,118281,33932,136350,281146,204604,271293,518209
82463,118178,34094,136375,280451,196503,271144,517915
82552,118404,34111,136473,280604,202710,271276,518311
82603,118264,34030,136482,281006,204796,271335,518349
82440,118264,33890,136392,280297,203393,271003,518072
82471,118404,34039,136431,280336,204152,270956,518183
82450,118357,34000,136439,280570,195531,271379,518482
82526,118285,33838,136213,280524,204562,270871,517919
82381,118345,34119,136354,280195,203077,270833,517936
82454,118396,34017,136439,280280,204655,271041,518260
82458,118294,33941,136341,280541,192916,271280,518217
82475,118349,34026,136409,279961,203883,270721,517932
82471,118396,33962,136431,279999,204357,270930,518188
82394,118319,33920,136500,280289,195599,271250,518444
82428,118260,33907,136244,279645,203969,270611,518042
82330,118336,33928,136504,279756,204024,270725,518106
82394,118349,33924,136401,279978,188506,271366,518427
82364,118328,33783,136329,280016,204591,270516,517927
82249,118332,33932,136392,279440,203666,270469,518093
82368,118442,33924,136426,279739,204591,270713,518311
82321,118306,33732,136346,279751,189039,271182,518226
82364,118340,33924,136346,279359,204033,270469,517915
82343,118349,33907,136482,279521,204608,270679,518294
82377,118238,33890,136448,279973,188347,271314,518260
82505,118264,33915,136312,279628,199370,270674,518029
82377,118302,33932,136367,279756,198773,270850,518051
82450,118349,34022,136422,280259,200211,271225,518413
82505,118251,33846,136239,280430,201486,270981,517974
82355,118302,33924,136354,280140,197834,270867,517915
82522,118357,33992,136456,280515,199144,271220,518285
82543,118379,33907,136316,280767,195919,271322,518144
82440,118251,33996,136324,280268,197656,271089,517991
82565,118336,34009,136401,280570,194717,271379,518319
82667,118472,34043,136512,280985,198095,271472,518264
82565,118178,33881,136333,280570,193680,271259,518085
82565,118396,34111,136469,280613,192404,271327,518260
82692,118516,34077,136384,280942,191142,271720,518571
82616,118311,33873,136282,280989,192140,271335,518089
82654,118438,34005,136363,280502,191777,271276,518059
82590,118464,34119,136469,280865,193420,271549,518465
82654,118366,33958,136392,280942,194951,271498,518290
82582,118302,34115,136295,280630,193953,271314,518080
82671,118482,34184,136494,280869,195096,271438,518234
82675,118387,34115,136439,281133,197024,271442,518396
82594,118135,34005,136248,280707,196491,271178,517966
82514,118396,34081,136418,280600,196649,271267,518106
82594,118379,34013,136422,280899,197634,271476,518439
82475,118251,33842,136307,280877,197400,271169,517995
82552,118434,34090,136426,280263,199468,271110,517927
82518,118404,34026,136460,280617,204263,271169,518332
82539,118226,33783,136324,280848,200109,271271,518097
82360,118332,33988,136286,280336,203866,270926,517867
82509,118345,34030,136397,280392,202480,271182,518273
82582,118294,33979,136435,281023,204523,271288,518239
82432,118127,33846,136337,280443,203904,270884,517961
82351,118289,34051,136517,280532,194452,271152,518213
82658,118468,34094,136443,280972,200057,271383,518421
82514,118238,33907,136375,280959,201383,271011,517978
82450,118400,34081,136384,280690,204054,270854,518119
82556,118391,34129,136504,280929,193898,271532,518353
82692,118391,33962,136346,281112,201622,271169,518097
82313,118234,34026,136282,280549,203584,270789,517953
82471,118340,34111,136456,280767,203734,271003,518209
82577,118311,34090,136482,281326,204664,271263,518336
82458,118089,33911,136341,280686,203337,270776,518021
82411,118272,34030,136494,280678,201946,271024,518319
82560,118396,34154,136482,281014,204702,271242,518516
82440,118191,33932,136312,281082,204369,270964,518004
82372,118268,34102,136333,280754,190558,271284,518166
82620,118425,34119,136405,281116,201635,271208,518277
82637,118340,33992,136380,281207,204425,271148,518273
82330,118268,34064,136375,280716,204028,270828,517949
82381,118285,34107,136482,280809,200228,271259,518264
82599,118425,34102,136517,281355,204792,271344,518192
82385,118238,33979,136380,280741,203303,270956,517953
82419,118277,34167,136508,280737,204113,271093,518256
82518,118425,34102,136422,281343,190882,271724,518639
82696,118391,34073,136358,281389,203419,271045,518097
82471,118362,34146,136422,280955,203986,270994,518110
82480,118442,34163,136568,281253,204204,271246,518298
82565,118315,34013,136341,281423,204579,271208,518162
82423,118306,34081,136363,280826,189623,271413,518055
82641,118447,34176,136486,281159,201183,271246,518200
82501,118345,34039,136418,281436,202672,271383,518213
82450,118264,34081,136354,280963,203345,270930,517889
82411,118336,34115,136473,280856,203555,270994,518127
82594,118255,34085,136452,281415,204403,271383,518341
82497,118182,33962,136239,281343,202147,271114,517944
82406,118374,34188,136431,280839,202258,271037,518127
82501,118396,34085,136418,281245,204088,271284,518294
82577,118332,34017,136375,281266,204118,271237,518226
82360,118247,34030,136363,280754,203900,270998,517944
82492,118345,34094,136431,280826,194968,271430,518421
82607,118379,34077,136443,281514,200291,271519,518383
82440,118238,34026,136367,280860,203781,271041,518025
82423,118319,34081,136512,280831,204152,271106,518273
82654,118438,34115,136482,281253,196764,271686,518516
82539,118311,34056,136299,281321,204596,271199,518097
82440,118336,34060,136452,280869,203785,271152,518017
82573,118345,34184,136418,281321,191551,271881,518387
82791,118537,34073,136307,281607,199233,271656,518144
82526,118289,34111,136371,280907,198240,271314,518000
82679,118391,34167,136529,281010,200693,271425,518336
82696,118349,34056,136422,281475,202638,271540,518427
82628,118209,34009,136333,280997,200829,271254,518034
82522,118332,34171,136435,280903,198632,271413,518171
82633,118349,34107,136508,281377,198308,271673,518524
82556,118260,33971,136307,281241,197988,271339,518166
82488,118323,34176,136397,280929,196469,271366,518110
82628,118408,34125,136456,281219,195458,271498,518546
82645,118379,34085,136384,281389,197792,271515,518230
82535,118306,34060,136388,280741,195684,271237,518080
82607,118499,34133,136448,280894,192554,271591,518400
82662,118391,34085,136482,281309,192161,271881,518315
82603,118306,33971,136324,280720,186697,271595,518154
82675,118494,34137,136546,280942,190796,271498,518209
82692,118482,34047,136469,280985,193411,271826,518558
82535,118357,33975,136307,281010,191142,271502,518243
82577,118476,34201,136405,280826,188825,271570,518148
82624,118499,34102,136456,281044,192016,271749,518311
82633,118370,33932,136303,281138,190485,271732,518200
82594,118387,34090,136354,280767,191944,271335,517987
82616,118528,34171,136529,280882,192724,271566,518247
82684,118430,34005,136397,281167,193155,271771,518431
82565,118332,34013,136278,280890,194729,271318,517961
82582,118374,34171,136350,280903,197152,271301,518205
82650,118391,34107,136448,281010,192451,271698,518584
82650,118332,33966,136320,281266,193586,271557,518268
82662,118442,34180,136397,280873,192192,271459,518213
82675,118482,34188,136486,281253,194200,271775,518409
82671,118476,34068,136371,281398,201512,271502,518273
82480,118332,34047,136431,280882,197327,271161,518158
82633,118379,34163,136508,281082,199553,271591,518366
82637,118328,34137,136426,281518,204744,271498,518400
82484,118161,33937,136367,281057,192626,271408,518110
82603,118451,34159,136529,281010,204096,271191,517987
82577,118315,34159,136392,281313,194448,271749,518516
82565,118315,33966,136409,281402,204528,271174,518093
82450,118294,34133,136409,280963,200564,271225,518089
82573,118370,34256,136422,281419,204634,271352,518315
82569,118281,34073,136482,281931,199250,271557,518114
82432,118260,34154,136435,281509,203879,271161,517966
82531,118353,34193,136538,281799,191282,271741,518345
82727,118447,34176,136452,282213,204839,271570,518417
82467,118106,34056,136324,281330,198402,271118,517902
82492,118323,34090,136486,280968,204190,271220,518127
82624,118357,34163,136388,281150,198726,271621,518622
82560,118302,33928,136384,281129,204477,271101,518136
82509,118277,34073,136443,280541,194516,271370,518012
82645,118472,34111,136482,280938,204685,271263,518345
82569,118374,33890,136414,280843,199315,271335,518285
82385,118289,34081,136465,280413,204007,270850,518119
82458,118332,34085,136559,280353,197024,271242,518281
82569,118528,34026,136494,280835,204898,271254,518392
82480,118221,33873,136401,280157,197566,271020,518080
82446,118455,34094,136439,280119,204186,271041,518166
