525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
147073,125242,62790,144629,419106,233739,358781,527976
147151,125208,62678,144753,419574,233990,358875,528245
146976,125068,62644,144476,418913,233214,358495,527738
146988,125208,62763,144732,419152,233483,358699,527990
147099,125324,62721,144745,419276,234152,358943,528416
146988,125157,62568,144629,419246,233730,358712,527857
147107,125233,62725,144655,418704,233346,358538,527947
147086,125289,62691,144766,419225,234024,358807,528194
147048,125161,62559,144655,419336,233870,358597,528007
147022,125178,62798,144684,418742,233265,358525,527764
147052,125187,62755,144719,419169,233794,358716,528079
146993,125191,62704,144638,419408,234050,358811,528156
146886,125046,62627,144591,418828,233252,358453,527802
146967,125276,62716,144667,419011,233580,358665,527976
147155,125178,62790,144749,419421,234050,358934,528382
147052,125204,62576,144650,419174,233657,358678,527815
147014,125174,62824,144667,418930,233384,358572,527908
147151,125225,62794,144775,419284,233887,358751,528160
146976,125110,62555,144633,419322,233879,358751,527866
147018,125212,62699,144663,418820,233329,358435,527644
147014,125341,62725,144702,418973,233764,358640,528071
147116,125225,62682,144749,419464,234054,358917,528054
147005,125131,62636,144519,418939,233278,358409,527631
146946,125178,62725,144707,418871,233517,358589,527777
147048,125178,62687,144621,419263,234007,358794,528109
146963,125042,62589,144574,419152,233521,358597,527755
146988,125144,62742,144667,418734,233341,358491,527691
147052,125267,62704,144680,419237,233951,358862,527990
147022,125080,62534,144642,419387,233836,358661,527862
146954,125182,62755,144536,418683,233303,358409,527699
146954,125307,62824,144591,419140,233739,358619,527959
147065,125187,62665,144621,419544,233904,358777,528003
146908,124977,62657,144582,418909,233227,358585,527691
146993,125229,62759,144680,418956,233521,358572,527925
147099,125195,62682,144724,419404,234080,358870,528361
146946,125097,62610,144561,419144,233555,358636,527550
146946,125170,62704,144608,418799,233312,358504,527904
147176,125195,62798,144775,419314,233965,358828,528079
147039,125114,62614,144642,419404,233828,358712,527934
147010,125161,62704,144587,418674,233205,358418,527652
147048,125229,62746,144702,418994,233764,358695,528113
147001,125208,62653,144719,419549,233999,358790,528016
146912,125034,62687,144621,418816,233282,358555,527703
147027,125216,62746,144745,419020,233542,358665,527874
147014,125174,62674,144655,419263,234071,358798,528232
147005,125059,62585,144527,419106,233538,358678,527764
147035,125216,62738,144638,418998,233346,358512,527925
147073,125259,62767,144676,419263,233904,358875,528177
146984,125089,62589,144612,419366,233909,358862,528037
147078,125131,62742,144612,419003,233248,358508,527713
147069,125204,62772,144676,419182,233849,358798,528211
147124,125263,62790,144698,419468,233965,358896,528130
146882,125059,62687,144608,418969,233239,358491,527785
147010,125208,62794,144711,418947,233504,358542,527951
147022,125148,62738,144672,419370,234097,358815,528327
146988,125123,62507,144468,419165,233572,358529,527678
146933,125174,62670,144608,418772,233363,358449,527760
147005,125301,62824,144711,419366,233913,358819,528173
147069,125255,62597,144625,419349,233824,358764,527934
146903,125110,62738,144621,418772,233205,358589,527738
146976,125208,62729,144758,419045,233709,358636,528156
147198,125238,62733,144707,419622,234182,358938,528207
146946,125068,62708,144633,418952,233286,358457,527785
146988,125255,62772,144762,419055,233529,358661,527959
147052,125195,62721,144736,419297,234058,358760,528267
146895,125089,62580,144591,419254,233542,358546,527695
146976,125208,62784,144629,418742,233307,358443,527798
147107,125284,62767,144758,419396,233990,358811,528105
147056,125114,62568,144621,419396,233841,358815,528113
146933,125229,62794,144655,418820,233341,358580,527764
146988,125311,62780,144736,419007,233824,358756,528079
147044,125246,62759,144741,419485,234003,358883,528113
146946,125076,62678,144595,418939,233375,358602,527866
147086,125246,62746,144698,419028,233474,358551,527942
147039,125250,62708,144728,419425,234092,358836,528310
147052,125140,62494,144519,419400,233525,358431,527747
147001,125178,62704,144612,418704,233350,358534,527917
147120,125284,62784,144902,419123,233973,358841,528096
146997,125238,62542,144694,419182,233921,358657,528054
146967,125119,62746,144578,418704,233324,358529,527695
146954,125263,62763,144758,418918,233807,358751,528037
147090,125229,62678,144698,419362,234037,358900,528075
146899,125011,62623,144612,418687,233231,358478,527781
146946,125324,62661,144672,418947,233534,358661,527802
147027,125182,62721,144694,419259,234152,358892,528289
147010,125110,62657,144553,419182,233563,358529,527751
146967,125123,62631,144621,418696,233299,358388,527891
146988,125259,62733,144715,419301,233887,358695,528118
147039,125229,62529,144676,419301,233853,358790,527930
146908,125199,62704,144608,418875,233316,358418,527709
146976,125250,62670,144642,418990,233794,358794,528152
146988,125216,62699,144633,419540,233955,358811,528084
146800,124960,62542,144510,418807,233115,358418,527674
146874,125153,62623,144629,418981,233538,358568,527870
147035,125221,62742,144650,419288,234016,358807,528263
146976,125136,62580,144672,419182,233470,358555,527802
146967,125165,62704,144557,418794,233256,358388,527785
147005,125307,62691,144758,419216,233909,358704,528105
146834,125174,62589,144629,419131,233870,358764,527845
146749,125174,62682,144582,418794,233180,358409,527686
146929,125233,62665,144728,418947,233631,358636,527887
146997,125208,62644,144676,419400,234050,358879,527964
146868,125028,62606,144451,418790,233184,358350,527691
146925,125208,62784,144672,418956,233500,358572,527904
147018,125246,62716,144698,419357,234016,358824,528249
146942,125136,62538,144553,419195,233500,358470,527703
146963,125199,62704,144612,418782,233333,358466,527857
147022,125238,62695,144770,419131,233943,358777,527986
146980,125204,62576,144633,419284,233824,358764,527896
146984,125204,62742,144667,418645,233303,358534,527828
146942,125280,62716,144728,419020,233678,358751,528101
147086,125216,62691,144587,419493,234143,358917,527986
146908,124952,62644,144574,418845,233205,358610,527789
146976,125301,62708,144775,418901,233546,358597,527853
146980,125289,62699,144707,419301,234033,358815,528130
146929,125059,62551,144553,419174,233623,358631,527730
146891,125208,62699,144667,418759,233333,358602,527942
147005,125370,62687,144779,419310,233969,358819,528259
146963,125229,62568,144663,419276,233883,358917,527930
146903,125191,62780,144724,418845,233256,358525,527845
146967,125332,62798,144736,419015,233734,358722,528058
147001,125297,62619,144728,419591,234054,358921,528041
146856,125046,62559,144561,418691,233180,358529,527713
146916,125170,62657,144698,418862,233576,358602,527982
146993,125263,62704,144745,419288,234003,358955,528237
146874,125110,62525,144608,419131,233606,358619,527703
146817,125127,62687,144659,418662,233248,358504,527777
146980,125328,62721,144792,419110,233904,358756,528075
146925,125170,62610,144621,419233,233904,358739,527913
146937,125199,62699,144707,418768,233188,358500,527845
146959,125307,62657,144779,419144,233739,358678,528181
147073,125267,62648,144707,419400,234071,358955,528062
146805,125051,62555,144565,418901,233346,358555,527772
146946,125242,62699,144711,419059,233559,358640,527951
146882,125229,62653,144758,419417,234041,358896,528113
146937,125131,62517,144587,419250,233563,358631,527703
146891,125199,62631,144711,418776,233350,358576,527806
147052,125315,62772,144715,419267,233938,358913,528177
146903,125221,62546,144595,419328,233900,358760,527959
146891,125225,62665,144736,418768,233273,358619,527777
146942,125353,62721,144766,418998,233734,358781,528007
147022,125225,62648,144821,419566,234050,358934,528194
146891,125114,62670,144663,418905,233329,358576,527887
147014,125293,62738,144792,419028,233542,358559,528016
146993,125332,62716,144707,419349,234122,358938,528272
146942,125127,62551,144582,419237,233534,358538,527798
146908,125216,62627,144612,418772,233346,358461,527870
146882,125284,62670,144834,419110,233990,358665,527999
146984,125242,62563,144608,419459,233824,358824,527921
146967,125165,62725,144595,418845,233261,358474,527631
146908,125174,62704,144684,418956,233705,358602,527982
146993,125238,62670,144762,419413,234058,358849,527947
146809,125042,62507,144459,418636,233146,358443,527674
146895,125250,62695,144680,418858,233508,358487,527760
146925,125267,62648,144690,419203,233955,358943,528306
146895,125097,62517,144642,419229,233585,358529,527764
146851,125182,62695,144625,418892,233290,358508,527815
146984,125311,62678,144787,419165,233969,358802,528186
146925,125144,62473,144565,419280,233832,358682,527845
146830,125144,62610,144633,418734,233222,358461,527764
146925,125216,62708,144676,419110,233705,358627,528045
146971,125233,62623,144758,419408,234105,358896,528037
146868,125051,62507,144561,418867,233128,358627,527691
146984,125225,62674,144690,418994,233371,358704,527781
147048,125238,62653,144719,419191,234071,358900,528190
146933,125046,62534,144604,419237,233627,358619,527713
146912,125208,62623,144680,418803,233324,358546,527743
146963,125311,62691,144860,419225,233973,358811,527951
146971,125148,62597,144646,419195,233682,358661,527921
146950,125199,62742,144783,418768,233303,358443,527610
146963,125272,62733,144728,418998,233730,358695,528101
147005,125276,62610,144684,419391,234058,358955,527976
146788,124986,62538,144629,418759,233171,358409,527691
146878,125280,62678,144650,418896,233521,358585,527832
146912,125280,62704,144783,419305,233990,358930,528088
146822,125119,62525,144489,419225,233546,358640,527661
146908,125289,62682,144638,418713,233282,358474,527866
146993,125319,62665,144736,419101,233965,358722,528011
146942,125114,62465,144544,419225,233781,358743,527947
146868,125250,62648,144582,418786,233299,358449,527917
146925,125341,62648,144796,419131,233777,358785,528096
146963,125229,62572,144724,419345,234037,358892,528003
146800,124956,62542,144553,418913,233214,358422,527572
146882,125216,62712,144663,419003,233563,358644,527900
146916,125246,62755,144707,419318,233961,358955,528122
146954,125106,62465,144612,419135,233585,358521,527644
146967,125204,62653,144578,418828,233316,358453,527760
146954,125242,62602,144770,419301,233862,358777,528186
146942,125212,62568,144684,419328,233862,358751,528011
146878,125123,62691,144582,418713,233222,358470,527669
146946,125349,62644,144724,418850,233717,358695,528062
146976,125238,62538,144736,419413,234037,358904,528033
146749,125055,62517,144604,418845,233180,358443,527764
146868,125276,62674,144604,418943,233449,358644,527964
147010,125289,62606,144702,419301,234054,358781,528272
146868,125123,62477,144621,419152,233534,358495,527734
146868,125233,62640,144694,418666,233350,358559,527828
146813,125284,62644,144762,419093,233921,358739,528058
146976,125208,62525,144676,419434,233781,358751,527832
146868,125170,62661,144604,418858,233201,358559,527665
146946,125289,62695,144711,418986,233644,358760,528037
146976,125238,62644,144694,419510,234003,358870,528062
146830,125038,62623,144625,418854,233171,358504,527682
146895,125293,62755,144736,418969,233405,358631,527904
147052,125246,62750,144779,419374,233978,358875,528152
146916,125148,62623,144557,419135,233580,358551,527652
146933,125187,62691,144676,418713,233337,358529,527908
146984,125328,62687,144843,419259,233870,358777,528088
146950,125161,62589,144690,419340,233815,358682,527883
146946,125204,62704,144719,418858,233248,358580,527606
146843,125187,62678,144655,419011,233709,358704,528101
147010,125293,62670,144659,419532,234037,359058,528143
146895,125046,62572,144510,418926,233235,358593,527755
146891,125221,62712,144694,419032,233483,358538,527874
146942,125140,62636,144690,419263,233938,358951,528293
146891,125024,62503,144548,419246,233478,358559,527644
146882,125199,62610,144536,418730,233210,358517,527794
146843,125259,62631,144741,419161,233934,358773,527947
146925,125114,62546,144561,419404,233760,358730,527853
146916,125187,62750,144616,418905,233231,358483,527798
146839,125272,62648,144690,419015,233602,358682,528033
146929,125174,62534,144633,419349,233986,358785,527947
146775,124982,62559,144570,418833,233188,358555,527652
146912,125212,62687,144608,418930,233405,358597,527955
146971,125229,62682,144629,419370,234012,358921,528028
146874,125119,62414,144595,419225,233525,358483,527802
146920,125187,62678,144595,418807,233337,358487,527747
147014,125216,62699,144702,419259,233773,358811,528054
146997,125195,62486,144595,419374,233841,358764,527896
146822,125191,62665,144621,418772,233154,358392,527699
146925,125276,62738,144711,419049,233682,358756,528084
147035,125229,62661,144753,419349,233930,358904,527879
146851,125076,62606,144523,418875,233193,358483,527699
146895,125284,62725,144680,418909,233449,358661,527913
147061,125263,62648,144762,419250,234007,358930,528079
146933,125131,62623,144629,419212,233593,358606,527760
146929,125225,62733,144625,418790,233295,358534,527755
146954,125280,62767,144736,419322,233917,358913,528079
147031,125221,62534,144667,419332,233879,358836,527883
146984,125212,62691,144599,418759,233235,358453,527635
146984,125221,62691,144642,419123,233739,358836,528101
147044,125250,62619,144762,419413,234071,358909,527887
146903,124994,62597,144570,418884,233256,358597,527768
147048,125229,62733,144591,419003,233436,358704,528028
147014,125280,62661,144783,419417,233999,358934,528177
146903,125182,62511,144659,419208,233619,358546,527768
146895,125259,62657,144659,418803,233273,358534,527794
147005,125250,62691,144753,419284,233909,358777,528169
147010,125148,62661,144694,419280,233815,358760,527951
146899,125191,62733,144672,418632,233248,358521,527717
147001,125336,62772,144770,419015,233739,358790,528143
147010,125307,62653,144732,419553,234063,358879,528067
146967,125063,62602,144650,419003,233256,358597,527857
146950,125272,62687,144663,419084,233474,358572,527887
147073,125259,62716,144753,419391,234012,358955,528241
146912,125038,62597,144612,419332,233555,358619,527794
146967,125238,62653,144646,418747,233290,358426,527836
147082,125307,62708,144753,419349,233819,358828,528033
147082,125233,62563,144667,419349,233866,358768,528011
147018,125191,62699,144676,418939,233278,358500,527772
147073,125297,62725,144779,419140,233709,358743,528122
147031,125263,62763,144728,419527,234024,358832,528037
146912,125020,62597,144489,418901,233269,358619,527806
146912,125267,62691,144741,418986,233508,358640,527849
147027,125315,62678,144783,419288,234050,358968,528323
146933,125140,62517,144578,419310,233602,358614,527738
146963,125199,62695,144659,418841,233316,358529,527717
146959,125284,62802,144758,419246,233926,358968,527986
146933,125144,62409,144591,419293,233781,358819,528016
146843,125157,62606,144667,418845,233239,358495,527686
146984,125383,62640,144775,419011,233653,358785,528105
147078,125242,62699,144724,419506,234114,358960,528113
146912,125051,62551,144574,419093,233205,358542,527734
146954,125246,62661,144684,418998,233444,358661,527942
147014,125221,62716,144732,419421,233999,358883,528232
146984,125119,62521,144616,419310,233593,358657,527699
146925,125182,62657,144570,418794,233341,358525,527794
147052,125336,62657,144719,419362,233845,358739,528037
146997,125225,62499,144702,419362,233781,358682,527925
146946,125216,62759,144633,418871,233324,358546,527764
146980,125328,62682,144659,419084,233670,358811,528007
147035,125289,62648,144741,419468,234101,358841,528118
146916,125007,62648,144608,418816,233282,358534,527597
146993,125204,62725,144775,418896,233517,358648,527811
147069,125229,62729,144638,419464,233896,358849,528067
147035,125097,62551,144514,419144,233542,358517,527802
146976,125187,62759,144591,418947,233303,358538,527836
147061,125280,62742,144680,419353,233951,358743,528045
147065,125165,62534,144608,419396,233811,358670,527845
146980,125170,62755,144676,418828,233282,358580,527580
146971,125208,62704,144655,419089,233602,358699,527870
147107,125250,62708,144680,419647,233973,358909,527934
146813,124952,62665,144642,418960,233265,358495,527644
146929,125221,62653,144655,418858,233392,358555,527760
147052,125221,62699,144633,419345,233982,358781,528071
146920,125153,62546,144698,419345,233563,358563,527661
147014,125178,62644,144659,418892,233184,358453,527789
147090,125301,62790,144753,419379,233926,358734,528135
147010,125187,62614,144694,419493,233896,358781,527921
146908,125144,62832,144638,418935,233214,358435,527593
147018,125293,62746,144676,419067,233653,358747,527891
147112,125263,62653,144749,419506,234003,358921,527874
146933,125051,62623,144578,418930,233210,358580,527644
147005,125276,62759,144745,418990,233457,358674,527982
147147,125328,62721,144745,419387,234037,359016,528118
146954,125127,62494,144655,419233,233525,358534,527768
146963,125233,62742,144694,418922,233227,358512,527798
147018,125315,62691,144851,419301,233904,358858,528118
147039,125267,62529,144633,419353,233815,358661,528011
146843,125191,62704,144667,418845,233167,358487,527682
146946,125404,62716,144680,419203,233619,358678,527930
147048,125276,62602,144650,419613,234016,358951,528062
146929,125051,62610,144540,418918,233146,358500,527699
147005,125284,62657,144715,418930,233419,358648,527798
147052,125238,62670,144719,419451,234037,358955,528280
146925,125085,62606,144595,419345,233491,358538,527682
146916,125225,62691,144646,418828,233239,358542,527845
147048,125315,62798,144741,419370,233982,358824,528050
147133,125276,62644,144711,419387,233824,358704,527982
146912,125148,62746,144591,418952,233265,358521,527709
146993,125284,62772,144684,419135,233665,358722,527938
147124,125284,62704,144813,419532,234067,358989,528096
147048,125068,62593,144536,419055,233256,358529,527631
147001,125280,62687,144724,419101,233409,358636,527879
147129,125233,62750,144672,419357,234003,359003,528041
146950,125110,62572,144472,419297,233627,358631,527751
147018,125246,62772,144702,418896,233307,358500,527870
147095,125409,62725,144663,419396,233853,358751,527930
147056,125221,62511,144667,419310,233862,358743,527785
146993,125165,62712,144650,418755,233218,358491,527674
146963,125358,62759,144711,419237,233696,358768,527934
147061,125242,62708,144749,419532,233995,358841,527972
147005,125034,62704,144468,419032,233265,358606,527699
147039,125242,62738,144663,419110,233449,358619,527798
147120,125233,62755,144616,419523,233955,358930,528113
147005,125076,62610,144642,419216,233597,358546,527785
147001,125212,62790,144527,418986,233320,358687,527738
147039,125301,62721,144766,419271,233896,358807,528011
146976,125182,62490,144578,419404,233858,358743,527866
146920,125182,62716,144621,418786,233163,358443,527709
146954,125293,62716,144698,419003,233614,358794,527976
147095,125284,62682,144715,419506,234046,358964,527999
146925,125028,62580,144633,418943,233218,358534,527627
147010,125229,62759,144715,418909,233487,358623,527764
147099,125204,62712,144642,419391,234050,358934,528105
146984,125153,62555,144684,419310,233602,358640,527717
146851,125216,62708,144625,418969,233188,358426,527802
147027,125297,62695,144758,419233,233870,358798,528058
147027,125170,62597,144553,419481,233802,358798,527921
146946,125182,62725,144544,418717,233154,358380,527567
146920,125199,62725,144659,419208,233589,358653,528020
147056,125165,62636,144616,419527,233999,358832,527942
146942,125003,62648,144574,419003,233163,358483,527743
147035,125272,62687,144642,418986,233483,358478,527840
147082,125221,62712,144684,419353,233973,358955,528130
146954,125059,62517,144616,419195,233461,358474,527726
146959,125195,62648,144612,418816,233295,358487,527900
147027,125297,62682,144694,419225,233845,358764,527938
147014,125174,62542,144595,419310,233790,358687,527913
146912,125191,62644,144565,418696,233167,358367,527601
146886,125216,62746,144728,419067,233589,358627,527866
146954,125280,62606,144612,419485,233986,358862,527968
146946,125072,62580,144544,419063,233286,358521,527669
146868,125307,62708,144676,418926,233384,358525,527678
147107,125289,62665,144667,419396,233995,358960,528224
146984,125063,62534,144565,419203,233640,358546,527789
146967,125187,62712,144638,418930,233180,358555,527908
146971,125229,62746,144715,419322,233887,358824,527994
146950,125178,62477,144642,419523,233807,358674,527874
146925,125140,62691,144698,418947,233299,358619,527652
146980,125199,62794,144719,419114,233627,358739,528037
147086,125307,62721,144667,419510,234020,358887,528028
146988,125007,62623,144502,418867,233273,358542,527726
147001,125242,62772,144728,418913,233397,358665,527674
147112,125328,62763,144711,419451,234003,358934,528143
147022,125191,62542,144565,419353,233568,358500,527703
146967,125131,62763,144527,418884,233248,358453,527764
146993,125238,62738,144676,419332,233858,358845,528058
147082,125131,62559,144595,419336,233815,358695,527904
146967,125182,62763,144672,418918,233265,358529,527640
147052,125259,62738,144663,419127,233653,358760,527955
147124,125280,62653,144650,419544,233990,358934,527896
146925,125085,62576,144531,419024,233197,358559,527606
146997,125276,62755,144646,419101,233444,358691,527853
147090,125307,62750,144796,419421,234054,358947,528186
147035,125144,62602,144608,419293,233644,358640,527699
146950,125191,62742,144650,419024,233303,358551,527755
147035,125289,62767,144715,419263,233896,358768,527959
146976,125178,62572,144680,419370,233887,358747,527874
146959,125199,62755,144655,418960,233180,358585,527678
147022,125267,62759,144702,419144,233678,358695,527823
147044,125311,62602,144707,419442,233986,358790,527887
146899,125020,62580,144561,419028,233176,358491,527580
146929,125212,62678,144715,418969,233508,358580,527709
147005,125250,62678,144715,419322,233904,358938,528079
146903,125119,62572,144578,419288,233640,358640,527789
146967,125212,62665,144629,418930,233299,358508,527772
147001,125349,62682,144813,419191,233866,358704,528109
