525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
135398,110832,52069,124914,385168,181928,326464,439866
135322,111016,52317,124986,384622,180669,326324,439841
135330,111016,52317,125076,384955,180777,326498,440305
135429,111012,52147,124926,385197,179065,326682,439359
135390,110794,52249,124901,384524,178242,326277,439712
135459,111123,52308,125020,384818,179928,326498,440237
135488,111003,52279,125051,385385,180307,326678,440267
135497,110935,52120,124901,384899,180703,326362,439858
135420,110940,52228,125051,384835,180243,326529,440032
135501,110944,52325,124977,385057,180712,326802,440412
135437,110815,52172,124918,385112,179395,326520,439056
135471,110995,52300,125085,384588,177086,326400,440080
135544,111067,52347,125165,385112,180959,326665,440195
135488,111012,52202,125016,385237,180755,326661,439226
135334,110982,52279,124935,384729,180345,326371,439943
135497,111101,52347,125114,384831,180726,326485,439495
135531,111029,52321,125148,385322,180823,326720,440349
135368,110807,52091,124909,384801,178622,326315,439854
135548,111076,52334,125042,384682,181403,326477,440084
135425,111037,52287,125076,385078,181518,326610,440343
135394,110842,52143,124880,384998,180669,326508,439849
135390,110961,52347,124990,384605,178673,326366,439772
135539,111071,52342,125119,384942,180294,326622,439427
135590,110931,52155,125011,385066,179177,326627,440019
135420,110910,52325,124926,384511,179676,326354,439892
135454,111084,52355,125119,384810,178229,326631,439354
135459,110982,52308,124986,385266,179582,326720,439094
135484,110952,52125,124833,384801,178631,326303,439807
135459,111059,52300,125016,384639,177393,326451,440127
135527,111067,52355,124952,385010,180457,326699,440383
135539,110893,52151,125003,385010,180857,326520,439128
135488,110974,52296,125034,384481,179863,326366,439956
135501,111042,52279,125119,384916,180243,326622,440647
135484,110969,52116,125034,385070,180661,326639,439308
135373,110952,52198,125020,384498,179369,326256,439768
135420,111230,52308,125336,384695,179130,326451,440101
135510,110969,52228,125080,385180,179736,326754,440361
135385,110884,52091,124807,384691,180170,326477,439905
135467,111020,52296,125080,384583,180461,326337,440024
135463,111020,52215,125051,384797,181617,326733,439632
135412,111071,52151,124918,384856,181122,326559,439956
135471,110974,52232,124969,384447,180149,326405,440097
135501,111025,52291,125153,384708,180777,326622,440212
135476,111208,52052,124982,384912,180405,326498,440032
135339,110872,52274,125051,384634,178797,326307,440011
135450,111097,52232,125059,384575,178528,326477,440156
135646,111050,52257,125102,384998,178707,326806,440127
135484,110931,52108,124943,384657,178775,326388,439943
135433,111071,52291,125102,384452,180064,326498,440169
135493,111084,52321,125063,384788,181570,326781,440468
135420,110872,52082,124892,384793,181297,326597,440007
135266,110982,52198,125016,384456,179492,326396,438749
135420,111003,52376,125123,384852,180593,326781,440366
135569,111037,52147,125042,384934,181331,326733,440088
135408,111029,52253,125042,384473,179889,326358,439815
135522,111115,52206,124875,384439,180149,326494,440361
135450,111016,52177,125165,385070,180009,326891,440322
135394,110906,52095,124939,384494,179365,326392,439905
135394,111097,52279,125102,384452,178853,326508,440127
135522,111042,52236,125085,384674,180157,326815,439512
135463,110995,52074,124888,384810,180849,326584,439849
135467,111046,52257,125007,384370,180174,326315,440076
135394,110991,52270,125140,384712,180661,326690,440476
135390,111008,52086,125055,385006,179492,326648,440254
135463,110969,52620,125059,386989,180426,326460,440041
136500,111105,53042,125085,387131,180401,326644,440301
136551,111101,52901,124994,387489,180447,326912,439469
136465,110811,52782,124884,387156,180405,326533,440024
136555,111059,52927,125038,387118,179821,326498,440105
136563,111050,53013,125250,387455,179668,326750,440451
136602,110863,52765,124909,387330,180478,326686,439990
136585,111003,52880,124969,387028,180350,326468,439951
136504,111093,52983,125199,387224,181020,326789,440374
136551,110999,52769,125003,387356,181757,326741,440156
136473,110863,52983,125024,387040,180870,326490,439828
136529,111071,52944,125080,387079,181130,326512,440156
136585,111008,52876,125011,387642,180703,326878,440297
136555,110855,52795,124863,387104,180764,326405,439896
136576,110957,52952,125034,387074,180815,326559,440387
136585,110982,52897,125063,387373,180623,326802,439661
136465,110901,52710,125024,387309,180034,326593,439947
136504,110999,52939,125097,386968,179505,326481,440019
136521,111080,53000,125161,387207,180657,326802,440284
136572,111054,52808,125007,387322,180849,326614,440045
136422,110769,52910,125076,386930,179620,326413,439956
136439,111029,52935,125085,386947,179958,326550,440241
136418,111003,52778,124926,387381,179634,326763,440284
136333,110897,52624,124867,386350,180959,326089,439900
136196,110927,52689,125089,386149,181698,326392,440114
136477,111020,52769,124990,386858,181480,326597,440412
136316,110952,52710,124905,387224,180563,326451,438625
136299,110910,52774,124973,386482,180760,326127,440097
136405,111071,52884,125140,386682,180999,326473,440459
136414,110974,52645,125038,386780,180290,326686,439559
136375,110906,52935,125003,386985,180034,326405,439943
136456,111020,52927,124990,386797,178887,326537,440246
136465,110969,52859,125068,387360,180802,326959,440186
136431,110880,52765,124990,386900,180760,326277,439815
136371,110969,52871,125038,386784,180657,326695,440028
136494,111029,52884,124905,386989,180627,326690,440472
136290,110876,52675,124875,387245,180465,326712,439917
136418,111003,52931,125038,386602,181045,326481,439943
136371,110982,52867,125024,386853,181024,326746,440301
136456,110978,52683,124956,386943,181245,326678,440122
136231,111101,52757,124973,386272,181276,326409,439866
136221,111033,52752,125136,386329,181203,326635,440212
136316,111016,52740,125089,386712,181327,326810,440322
136145,110855,52594,124897,386230,179441,326409,439896
136094,111020,52723,125011,386115,180904,326443,440199
136256,110927,52706,125110,386354,181310,326724,440297
136124,110906,52581,125016,386384,181651,326622,440093
136183,111033,52791,125055,385893,181949,326362,440011
136213,110961,52706,125102,386316,180883,326712,440309
136320,110982,52556,125003,386503,181545,326754,440070
136056,110901,52761,124977,385948,180392,326366,439998
136081,110965,52654,124935,385906,180811,326546,440343
136221,111008,52611,125076,386550,181293,326925,440429
136102,110889,52416,124880,386012,180806,326383,439888
136073,111071,52598,125072,385684,180584,326451,440101
136145,111008,52615,125011,386153,181966,326798,440357
136141,110838,52518,124922,386064,181348,326593,439900
136060,110889,52632,125051,385658,181655,326464,439985
136115,111054,52671,125072,385940,181139,326720,440485
136141,110974,52505,125028,386132,181549,326690,440267
136013,110906,52535,124931,385624,180657,326371,439209
136017,111101,52697,125093,385808,180487,326563,440258
136187,111101,52607,125140,386299,181437,326895,440374
136022,110897,52488,124867,385714,181220,326477,440066
136056,111050,52607,125034,385599,180712,326494,440220
136115,111025,52594,125046,386051,180904,326746,440536
136056,110918,52445,124982,385931,181446,326614,440070
136009,111008,52586,125089,385398,180836,326383,439981
136119,111119,52603,125068,385714,181306,326686,440519
136132,110982,52406,125020,386081,181143,326635,440246
135983,110948,52513,124960,385360,180589,326290,439947
135834,111029,52509,125110,385313,180921,326337,440322
136090,111033,52607,125046,386324,180789,326806,440472
135948,110974,52364,124956,386012,180845,326315,439841
136000,110927,52590,124986,385834,181386,326409,440118
136107,111059,52611,125055,386354,181215,326712,440455
136128,110923,52484,124867,386524,180930,326622,439820
136081,111025,52662,124973,385982,179872,326546,440066
136119,111020,52842,125144,386329,181493,326781,440301
136175,110940,52518,124999,386456,181408,326716,440288
136043,110842,52598,124990,385961,180303,326494,439956
136124,111097,52689,125102,386141,180755,326614,440280
136170,110978,52564,125089,386597,181566,326775,439687
136107,110914,52471,124960,386107,180981,326332,439022
136034,111012,52689,125119,386043,181203,326601,439397
136132,111029,52607,125072,386196,181787,326729,439542
136081,110769,52406,124935,386277,181719,326405,439359
136094,111029,52649,125051,386153,180840,326468,440066
136107,111046,52735,125204,386316,181505,326785,440335
136085,111037,52564,125028,386524,181630,326669,440378
135979,110965,52607,125072,386051,179744,326434,439956
136022,111037,52662,125131,386141,180623,326516,440349
136213,111042,52689,125059,386585,181262,326750,440391
136005,110952,52479,124922,386166,181596,326473,439947
136026,111080,52675,125016,386090,181067,326473,440331
136128,110957,52624,125028,386401,181562,326758,440250
136039,110863,52471,124952,386435,182103,326627,440105
136039,110961,52683,124969,385906,180794,326328,439926
136068,111054,52706,125072,386158,182350,326576,440258
136081,111025,52467,124948,386490,181232,326716,440182
136068,110974,52706,124969,386060,181160,326281,440011
136153,111050,52714,125068,386128,180930,326588,440493
136162,111111,52620,125131,386733,180712,326942,440412
135962,110867,52569,124901,386136,180218,326481,439871
136090,111037,52632,124999,386047,180563,326554,440122
136068,111046,52671,124948,386316,180968,326785,440506
136060,110931,52467,124863,386295,181553,326597,440015
136081,110948,52693,125068,385774,180959,326358,440088
136085,111115,52679,125055,386200,181403,326661,440417
136132,111029,52509,124973,386397,182112,326707,440216
136030,110961,52671,125007,386111,181245,326473,439913
136077,111037,52683,125136,386026,181391,326580,440263
136231,110974,52689,125059,386486,181954,326844,440395
135936,110832,52462,124918,386158,180802,326546,439981
136077,111050,52683,125093,386004,180546,326546,440250
136043,111042,52662,125072,386166,181306,326870,440425
136034,110965,52471,124918,386179,181996,326516,440097
135966,110991,52564,124965,385688,180478,326494,440076
135923,111063,52611,125199,385936,181306,326857,440301
136017,110982,52458,125028,386209,182064,326605,440178
135846,110910,52586,125020,385761,181378,326447,439909
136000,111025,52564,125127,385701,181630,326554,439448
136000,111012,52509,125024,386149,181911,326827,439610
135906,110867,52424,124926,385718,181698,326388,439188
135766,111016,52526,125038,385176,181638,326502,440093
135804,111115,52475,125119,385317,181907,326789,440557
135732,110982,52262,124977,385453,182295,326639,440015
135654,110940,52364,125020,384763,181539,326349,440080
135698,111076,52368,125140,384810,182252,326631,439615
135484,111042,52074,125055,384583,182108,326712,439388
135390,110978,52177,124948,384281,182077,326405,439964
135488,111136,52219,125106,384268,181983,326559,440400
135463,111046,52253,125055,384733,182794,326750,440408
135398,110957,52103,124956,384353,181732,326447,439862
135364,111042,52181,125068,384191,181493,326290,440237
135582,111115,52240,125153,384469,183225,326733,439666
135459,110940,52035,124918,384588,183429,326576,440015
135334,110986,52236,125028,384008,182056,326345,440093
135425,111115,52270,125174,384396,182935,326635,440493
135488,111054,52069,125068,384537,183097,326724,440212
135305,110923,52211,125046,384029,181484,326439,440088
135412,111128,52147,125102,383957,182542,326371,440237
135552,111123,52164,125080,384651,183319,326798,439486
135364,110952,52018,124960,384145,182064,326324,440049
135377,111042,52164,125038,384050,183173,326439,440144
135514,111054,52160,124986,384336,183058,326648,440459
135364,110897,51980,125046,384396,182747,326529,439896
135334,110952,52164,125034,383957,182051,326337,440066
135390,111093,52194,125059,384289,182385,326537,440391
135539,111033,51989,124982,384477,183084,326627,440314
135330,110957,52108,124935,383794,181958,326311,439968
135398,111153,52189,125131,383995,182210,326490,440216
135420,111063,52086,125007,384469,183080,326678,440318
135433,110948,52018,124952,384123,182125,326315,440070
135398,111080,52160,125068,383914,182193,326345,440331
135510,111050,52155,125102,384162,182290,326584,440438
135394,110910,52010,124922,384251,182064,326576,440066
135412,110935,52133,125028,383713,181915,326187,440139
135364,111050,52108,125110,384097,182167,326588,440383
135343,111020,51959,125038,384378,182918,326618,440229
135296,110978,52074,124994,383760,181791,326204,440093
135381,111101,52181,125102,383838,181484,326464,439555
135442,110995,52040,125011,384460,182675,326763,440425
135343,110935,51989,124905,383726,182427,326332,439849
135368,111050,52160,125024,383764,182504,326345,440199
135420,111037,52177,125165,384157,182572,326631,440485
135425,110948,51908,124909,384145,182440,326490,439862
135292,110965,52082,125051,383594,182222,326247,440203
135402,111067,52172,125085,383991,182623,326502,440297
135322,111105,51959,125072,384097,183293,326400,439354
135241,110965,52143,124977,383952,182444,325948,439998
135300,111067,52031,125076,383338,182875,326187,440493
135420,111101,52120,125076,384520,183012,326366,440322
135254,110974,51899,124922,383274,181847,325825,439934
135249,111033,51976,124999,383201,182764,326153,440408
135646,111008,52257,125042,385241,184385,326686,440502
135544,110914,52211,124892,385305,183903,326593,440053
135573,110935,52342,124965,384771,182986,326451,440088
135544,111088,52393,125119,385049,183353,326686,440510
135620,110957,52240,125063,385232,183126,326737,440224
135425,110893,52291,124969,384912,183033,326485,440002
135539,111093,52334,125076,384839,182961,326559,440339
135552,110948,52359,125046,385458,184036,326917,440472
135535,110893,52189,124965,385023,183177,326516,439994
135582,111016,52296,124969,384899,182453,326447,440318
135689,111050,52351,125063,385134,183135,326716,440557
135561,110927,52116,124994,385168,182961,326559,440084
135493,110986,52359,125042,384810,182231,326379,440220
135514,111088,52471,125097,385176,182739,326802,439542
135573,110944,52189,125011,385364,183378,326720,439576
135501,110931,52262,125016,384771,182398,326388,439196
135442,110986,52347,125127,384759,182568,326460,440412
135620,111076,52291,125123,385373,183080,326853,440391
135510,110876,52249,124854,384912,182227,326409,439132
135467,111016,52325,125055,384763,183217,326456,440309
135641,111093,52355,125153,385125,184360,326720,439568
135527,110850,52052,124982,385138,183613,326622,439090
135459,110918,52325,125007,384605,182542,326349,440203
135497,110999,52334,125153,384890,183041,326682,440314
135641,111003,52202,125011,385220,183507,326758,440195
135377,110957,52236,125055,384661,181847,326430,440041
135484,110944,52321,125068,384605,181988,326464,440297
135561,110991,52291,125059,385245,182180,326832,440442
135501,110906,52133,124892,384797,181647,326413,440088
135582,111076,52351,125063,384686,182000,326388,440309
135595,111105,52338,125085,384972,182892,326686,440497
135497,110872,52120,125038,385053,182316,326593,439990
135510,110978,52266,125003,384622,182150,326392,440229
135493,110991,52308,125110,384784,182385,326669,439589
135641,111003,52223,125038,385070,182068,326695,440383
135484,110978,52287,125020,384609,182231,326502,439303
135578,110978,52291,125157,384678,182350,326525,440412
135595,110965,52262,125055,385172,183733,326763,440459
135450,110859,52027,124926,384665,182645,326320,439922
135488,110986,52266,125068,384537,182529,326430,440305
135698,110965,52283,125034,384989,183131,326763,440591
135484,110940,52120,124897,384964,183771,326627,440114
135437,110969,52262,124986,384477,183843,326371,440314
135505,111067,52330,125123,384639,184517,326661,440732
135535,110999,52091,125003,385083,184167,326597,440280
135429,110889,52253,124999,384575,182862,326358,439154
135527,111059,52313,125119,384657,182948,326502,440724
135514,111037,52304,125106,385049,183758,326781,440451
135505,110910,52125,124965,384720,182705,326396,439166
135514,111046,52325,125140,384511,182713,326468,439222
135539,110999,52253,125038,384856,183651,326665,439708
135442,110910,52129,124926,384907,183357,326520,439213
135493,111037,52325,125024,384481,182602,326324,440165
135480,110957,52291,125144,384784,182982,326682,440489
135616,110974,52177,124952,384934,182709,326669,440275
135402,110893,52287,125028,384473,182444,326294,440101
135501,111084,52245,125072,384452,182939,326468,440357
135539,111029,52189,125042,385121,183545,326781,439585
135402,110897,52129,124956,384554,183246,326298,440190
135459,110995,52274,125080,384549,182879,326485,440263
135573,111076,52317,125119,384797,182900,326678,440536
135484,110867,52001,124905,384810,183289,326400,440032
135450,110982,52236,125034,384370,182944,326456,440267
135518,111076,52283,125059,384771,183114,326571,440391
135646,110995,52177,124990,384852,183395,326724,440732
135364,110961,52211,124952,384473,182470,326307,439913
135484,111123,52270,125042,384579,183037,326520,439490
135569,110995,52223,125161,385095,183524,326750,439530
135385,110876,52074,124973,384528,182589,326371,440169
135476,111050,52245,125114,384511,182551,326456,440357
135476,110999,52308,125038,384788,182944,326678,440519
135539,111029,52069,124969,384839,183485,326597,439862
135522,111097,52287,125063,384306,183655,326200,440122
135510,111059,52206,125114,384596,184300,326512,440275
135488,111016,52215,125080,384861,183668,326622,440097
135402,110995,52172,125034,384388,183263,326362,439866
135463,111123,52321,125106,384344,183177,326512,440267
135561,110986,52143,125089,384930,183477,326775,439551
135429,110897,52151,124960,384409,183630,326341,439247
135480,111003,52223,125059,384396,184095,326379,440220
135535,111037,52283,125055,384720,184794,326610,440395
135493,110842,52133,124943,384686,184556,326533,439871
135480,110952,52206,124990,384323,183698,326341,439926
135463,111033,52274,125093,384579,184402,326665,440343
135527,111020,52155,125055,384831,184671,326584,440131
135390,110859,52223,124935,384370,183775,326311,439837
135429,111050,52253,125093,384435,184210,326516,440105
135548,111008,52185,124986,384912,184637,326737,440361
135334,110859,52048,124926,384409,184214,326341,439854
135442,110974,52253,125089,384315,183848,326345,440131
135501,111003,52189,125034,384532,184223,326622,440331
135402,110927,51989,124948,384596,184006,326520,439922
135463,110991,52253,125063,384170,183071,326405,440032
135535,111105,52228,125055,384532,183729,326631,440374
135548,110991,52074,125055,384669,184206,326665,440288
135420,110978,52223,125042,384285,182965,326341,439913
135459,111076,52236,125119,384374,182969,326485,440280
135544,111123,52143,125063,384665,184372,326690,440446
135394,110982,52086,124982,384366,183020,326439,439107
135454,111080,52270,125007,384217,182995,326307,440246
135565,111037,52274,125165,384545,183515,326559,439444
135476,110982,52048,125024,384537,184309,326580,439196
135446,110991,52296,124892,384136,183638,326324,439200
135467,111012,52215,125131,384503,184637,326678,440400
135518,110965,52027,125011,384678,185106,326550,440032
135326,110884,52177,125072,384088,183668,326349,440053
135437,111111,52232,125085,384166,183336,326439,440246
135501,111012,52164,125076,384780,184525,326678,440459
135446,110969,52057,124918,384327,183583,326281,440254
135510,111025,52228,125123,384149,183481,326400,440165
135552,111033,52253,125042,384592,183937,326669,440800
135488,110991,52061,124999,384617,184146,326571,439981
135476,111008,52228,125110,383995,183583,326294,439973
135446,111101,52253,125114,384366,183984,326597,439687
135527,111149,52155,125085,384579,184705,326631,439439
135356,110935,52211,124943,384093,183737,326260,440036
135416,111059,52296,125076,384191,184010,326443,440275
135471,110995,52181,125119,384754,184360,326733,439759
135398,110952,52078,124871,384285,183109,326345,440036
135531,111088,52262,124943,384234,183681,326400,440148
135522,111084,52177,125140,384349,184240,326656,440766
135416,110876,52069,124880,384409,183562,326477,439973
135412,111037,52262,125059,384042,183109,326225,440156
135480,111097,52228,125131,384319,183907,326682,440199
135518,111111,52078,125024,384361,183809,326512,440105
135398,110957,52120,125046,384020,182415,326362,440019
135514,111059,52266,125131,384071,183212,326409,440301
135518,110893,52215,125059,384532,183715,326836,440570
135501,110906,52065,124952,384136,182870,326362,439188
135394,111037,52223,125076,384029,182756,326417,438659
135518,111050,52232,125123,384370,183370,326678,440595
135446,110952,52078,124901,384251,182853,326614,440058
135394,110944,52223,125063,383880,182406,326337,440186
135416,111132,52151,125165,384136,182931,326571,440361
135429,111012,52014,124713,384409,184048,326571,440391
135394,110914,52129,125003,383961,182290,326290,441240
135463,111132,52215,124833,383991,182631,326516,440548
135522,111003,52074,125097,384409,183647,326798,438804
135433,110961,52023,124901,383859,182939,326273,438791
135368,110995,52120,125038,383842,182282,326447,440199
135493,110824,52185,125136,384234,183524,326669,440643
135484,110986,52031,125003,384238,183621,326571,440634
135347,110961,52219,125051,383832,183204,326298,439657
135390,111119,52189,125072,384128,183212,326716,438881
135501,110893,52057,124709,384323,182836,326563,439308
135412,110910,52125,124926,383803,182278,326311,440326
135402,111080,52215,125144,383880,183425,326464,440472
135535,111067,52206,125055,384422,183097,326793,440280
135398,111033,51976,124931,383820,182637,326354,440088
135360,110986,52168,125024,383794,183208,326328,440241
135412,111067,52155,125055,384059,183843,326695,440114
135420,110897,51908,124880,384115,183118,326490,439141
135377,111008,52069,125024,383590,182337,326225,440144
135420,110965,52116,125114,383965,183105,326576,440565
135450,110961,52031,124931,384187,183263,326584,440122
135390,110884,52120,124943,383586,182478,326303,439815
135471,111080,52086,125140,383586,182491,326405,440331
135497,111054,52044,124965,383991,183528,326775,440565
135390,110914,51882,124918,383650,182768,326269,439875
135351,110986,52069,125127,383411,182645,326260,440058
135394,110995,52120,125157,383781,183276,326720,440429
135373,110880,51980,124943,383914,183208,326422,439956
135305,111050,52010,124982,383385,182756,325918,439990
135402,111071,52228,125093,384315,183361,326686,440366
135459,111020,52018,125020,384520,183071,326622,440127
135390,110897,52091,125020,384008,182491,326290,440173
135420,111016,52133,125110,384033,182768,326392,440343
135501,111050,52129,125076,384605,183729,326699,439524
135398,110906,51972,124892,384162,183012,326294,440114
135420,111003,52160,125093,384029,183438,326298,440250
135561,111016,52194,125153,384413,184108,326520,440442
135364,110884,51955,124884,384315,183706,326447,440070
135442,110935,52112,125028,383798,183382,326264,440131
135450,111016,52215,125034,384162,184104,326502,440446
135565,110948,52052,124994,384340,184197,326639,440305
135360,110889,52095,124952,383876,183212,326307,440122
