525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
18810,151536,11606,166871,84313,335316,108436,757890
18913,151561,11500,166956,84544,336241,108614,757715
18797,151395,11500,166789,84317,334979,108385,757224
18819,151583,11538,166854,84361,334927,108508,757535
18994,151549,11610,166985,84821,335849,108948,757890
18883,151395,11426,166653,84838,335346,108760,757531
18793,151471,11529,166759,84556,335119,108610,757271
18934,151549,11661,166930,84719,335507,108913,758060
18939,151437,11388,166725,84992,335585,108824,757702
18734,151331,11627,166883,84454,334855,108785,757156
18772,151570,11559,166926,84676,335124,108773,757353
18964,151488,11576,166926,85081,335858,109041,757668
18806,151254,11478,166734,84599,334880,108798,757302
18883,151458,11614,166849,84569,335128,108683,757647
18883,151544,11529,166871,84876,335678,108892,758069
18930,151322,11422,166704,84880,335384,108576,757506
18776,151424,11504,166793,84177,334957,108508,757319
19002,151574,11602,166977,84467,335755,108764,757579
18926,151471,11452,166875,85124,335534,108917,757501
18746,151399,11593,166759,84501,334825,108853,757296
18780,151527,11580,166866,84791,335213,108836,757190
18977,151540,11602,166879,85017,335977,109084,757882
18810,151232,11470,166627,84642,334761,108636,757131
18785,151441,11563,166811,84442,335098,108627,757489
18964,151566,11580,166981,84885,335794,108973,757732
18837,151412,11478,166811,84710,335388,108756,757152
18814,151446,11606,166793,84527,334975,108764,757621
18883,151617,11593,166900,84846,335767,109020,757766
18905,151463,11521,166807,84897,335606,109037,757609
18827,151437,11602,166807,84659,334761,108675,757340
18802,151467,11559,166905,84770,335333,108961,757455
19019,151509,11529,166858,85162,336241,109173,757467
18900,151232,11443,166772,84727,334927,108802,757233
18797,151450,11657,166841,84664,335026,109024,757579
19002,151497,11644,166900,85149,335559,109160,757604
18896,151407,11431,166849,84791,335448,108858,757527
18746,151458,11610,166742,84420,335026,108807,757233
18939,151515,11657,166922,85017,335452,109302,757575
19045,151441,11439,166832,85388,335503,108999,757484
18862,151378,11563,166862,84719,334923,108969,757510
18900,151515,11631,166858,84749,335238,108961,757647
18827,151424,11500,166934,85022,335998,108883,757796
18866,151297,11555,166789,84552,334808,108555,757109
18776,151475,11653,166832,84620,335107,108675,757698
18960,151574,11589,166832,84766,335862,108995,757575
18831,151382,11295,166725,84766,335234,108610,757484
18746,151437,11534,166708,84454,334957,108636,757596
18806,151536,11529,167002,84603,335329,108866,757613
18930,151509,11487,166824,84851,335469,109302,757438
18837,151382,11610,166661,84829,334872,109071,757194
18896,151467,11636,166815,84962,335051,109204,757467
18994,151433,11589,166879,85278,336109,109314,757899
18827,151314,11474,166712,84893,334761,108568,757262
18831,151471,11606,166862,84471,335098,108644,757762
18871,151515,11546,166951,84817,335772,108952,758090
18909,151378,11409,166674,84907,335363,108751,757399
18712,151420,11623,166742,84369,334971,108713,757357
18990,151566,11691,166900,84698,335678,108747,757677
18862,151446,11405,166721,84715,335563,108747,757455
18759,151467,11606,166871,84365,334923,108529,757609
18755,151583,11512,166913,84254,335090,108640,757617
18913,151488,11568,167041,84800,336365,108773,757821
18823,151288,11384,166797,84296,334885,108466,757250
18802,151480,11563,166909,84539,335034,108508,757518
18964,151484,11563,166900,84573,335551,109080,758009
18845,151446,11388,166837,84851,335226,108836,757382
18751,151454,11661,166824,84514,334906,108815,757647
18913,151501,11644,166917,84800,335511,108927,757937
18896,151446,11392,166862,85039,335511,108900,757331
18670,151399,11517,166862,84292,334889,108627,757284
18823,151587,11614,166956,84395,335230,108969,758026
18934,151549,11563,166998,84992,335926,109190,757911
18841,151365,11483,166721,84693,335047,108751,757288
18772,151467,11606,166866,84561,335005,108887,757540
18951,151492,11623,166900,84795,335904,109200,758005
18934,151437,11367,166888,84851,335303,108849,757617
18823,151399,11614,166828,84702,334957,108802,757211
18883,151497,11559,166789,84851,335525,109156,757869
18934,151446,11439,166807,85162,335307,108952,757361
18695,151390,11568,166785,84484,334749,108675,757527
18823,151497,11644,166934,84744,335196,109160,757715
19019,151501,11500,166981,85397,335759,108883,758013
18734,151280,11414,166704,84471,334979,108828,757207
18913,151446,11568,166820,84872,334953,109058,757484
18964,151492,11568,166807,85205,335750,109378,757694
18888,151395,11534,166644,85193,335350,109092,757660
18841,151471,11661,166841,84569,334885,109003,757254
18900,151480,11606,166926,84966,335529,109160,757587
19019,151540,11508,166841,85111,335473,108948,757340
18793,151450,11623,166820,84603,334902,108798,757275
18849,151399,11580,166883,84727,335295,109101,757617
18934,151471,11474,166917,85265,336067,109173,757762
18875,151254,11422,166789,84740,334791,108944,757319
18819,151458,11640,166845,84624,334927,108896,757672
18985,151557,11568,166913,84868,335597,109173,757796
18985,151378,11460,166704,84966,335179,108794,757182
18858,151399,11653,166653,84539,334868,108870,757548
18909,151549,11648,166845,84937,335593,109088,757920
18831,151412,11380,166734,84971,335354,108917,757302
18802,151365,11563,166691,84450,334988,108858,757540
18806,151505,11627,166849,84774,335299,108973,757842
18926,151416,11631,166905,85184,335665,109020,757715
18810,151322,11495,166721,84723,334800,108512,757302
18789,151395,11572,166956,84378,334996,108730,757353
18985,151429,11551,166888,85119,335794,109139,757979
18854,151352,11435,166708,84889,335278,108896,757254
18751,151420,11670,166763,84753,334919,108921,757446
18943,151484,11636,166973,85094,335534,108858,757992
18879,151433,11456,166721,84975,335307,108841,757766
18768,151365,11619,166871,84676,334975,108978,757382
18862,151467,11619,166871,84732,335244,109088,757984
19015,151467,11606,166930,85307,336101,108956,757540
18871,151284,11517,166768,84655,334919,108726,757382
18712,151509,11589,166939,84664,335047,109105,757719
18990,151475,11576,166956,85166,335631,109357,757702
18802,151339,11504,166776,85009,335350,108887,757340
18683,151348,11589,166649,84420,334808,109050,757404
18849,151433,11644,166900,85337,335738,109357,757920
18951,151339,11478,166858,85290,335593,109327,757544
18725,151356,11614,166712,84928,334671,108927,757033
18797,151475,11500,166858,84766,335102,109280,757429
18973,151382,11559,166845,85307,335875,109097,757702
18802,151305,11426,166683,84808,334753,108965,757002
18814,151412,11602,166977,84932,335226,109310,757723
18973,151505,11593,166913,85235,335456,109450,757689
18819,151250,11401,166704,85180,335307,108973,757220
18708,151314,11593,166824,84715,334766,109016,757408
18849,151450,11661,166956,85307,335576,109268,757749
18858,151361,11460,166717,85166,335460,108921,757497
18721,151395,11551,166734,84638,334919,108785,757190
18814,151475,11576,166896,84897,335047,108982,757941
18909,151488,11517,166900,85176,335960,109143,757638
18785,151305,11448,166623,84681,334889,108935,757292
18772,151433,11555,166772,84548,335158,108862,757531
18973,151463,11529,166905,84996,335866,109208,757890
18768,151412,11405,166759,85115,335244,108927,757378
18772,151412,11619,166683,84783,334817,109118,757634
18785,151446,11665,166943,84941,335555,109204,757813
18896,151437,11487,166815,85312,335486,109344,757569
18823,151352,11665,166721,84821,334778,108999,757421
18862,151515,11653,166888,84825,335329,109280,757882
18951,151467,11559,166832,85384,336002,109280,757808
18814,151263,11448,166704,84800,334727,109255,757621
18725,151446,11563,166939,84893,335009,109302,757672
18973,151467,11623,166930,85176,335546,109481,757869
18871,151365,11431,166708,85162,335333,109344,757139
18854,151386,11606,166768,85068,334787,109204,757416
18913,151484,11593,166849,85128,335585,109442,757459
18943,151335,11491,166695,85384,335614,109583,757728
18802,151348,11653,166683,84817,334842,109204,757015
18814,151501,11610,166930,84954,335111,109459,757621
18985,151429,11576,166789,85380,335947,109344,757719
18841,151207,11483,166674,84744,334872,109092,757143
18819,151497,11648,166862,84715,334975,109190,757501
18900,151433,11542,166824,85176,335593,109494,757796
18831,151356,11384,166768,85128,335422,109268,757310
18768,151386,11610,166768,84825,334620,109212,757292
18951,151501,11661,166900,85371,335405,109323,757882
18951,151407,11487,166785,85235,335456,109323,757302
18866,151373,11610,166691,84659,334948,108862,757173
18827,151441,11644,166875,85005,335269,109229,757514
18917,151433,11619,166977,85278,335794,109421,757467
18917,151284,11627,166755,85073,334872,109310,757152
18837,151441,11631,166858,85102,335026,109412,757425
19011,151335,11657,166896,85457,335597,109698,757766
18964,151365,11551,166858,85405,335269,109515,757160
18998,151412,11712,166746,85214,334800,109566,757084
19041,151463,11691,166900,85439,335546,109843,757433
19011,151403,11512,166862,85665,335380,109689,757706
18827,151356,11708,166649,85149,334680,109596,757412
18964,151433,11747,166845,85303,335047,109643,757459
19028,151450,11631,166905,85405,335943,109541,757860
18841,151276,11529,166661,85005,334855,109263,756955
18849,151450,11648,166742,85009,335030,109280,757681
18917,151454,11636,166849,85188,335798,109336,757694
18879,151339,11409,166789,85170,335183,109194,757361
18917,151399,11678,166742,85030,334783,109348,757518
18934,151501,11670,166824,85047,335341,109459,757561
18934,151429,11512,166746,85312,335585,109519,757510
18934,151301,11670,166661,84932,334914,109467,757425
18913,151441,11721,166879,85153,335217,109592,757779
19083,151424,11636,166875,85538,336011,109630,757647
18909,151259,11517,166789,85060,334897,109348,757033
18831,151467,11708,166922,85090,334919,109302,757561
18930,151450,11627,166849,85197,335661,109549,758090
18939,151280,11546,166746,85409,335295,109412,757211
18819,151386,11631,166776,85090,334863,109442,757306
18900,151509,11773,166845,85324,335409,109715,757723
18964,151446,11602,166780,85636,335546,109609,757484
18866,151322,11682,166793,85017,334842,109246,757148
18896,151454,11640,166824,85081,335409,109498,757834
19028,151488,11648,166845,85636,335960,109702,757484
18837,151228,11525,166585,85184,334791,109314,757254
18793,151348,11623,166900,85056,334957,109165,757711
18866,151484,11572,166909,85060,335499,109331,757928
18888,151382,11470,166695,85060,335354,109194,757071
18797,151390,11568,166759,85141,334808,109285,757211
18875,151365,11602,166917,85252,335439,109412,757911
18968,151395,11504,166721,85525,335409,109327,757122
18751,151331,11576,166734,84706,334770,108828,756998
18759,151433,11631,166828,84642,335149,109080,757531
18947,151467,11521,166934,85316,335938,109378,757894
18858,151271,11483,166615,84838,334761,109016,756981
18858,151437,11623,166837,84757,335132,109323,757484
18947,151327,11640,166917,85375,335619,109446,757647
18892,151390,11401,166683,85124,335252,109280,757143
18819,151382,11593,166712,84924,334817,109280,757404
19036,151441,11665,166883,85307,335580,109528,757728
19041,151352,11525,166841,85392,335631,109455,757370
18866,151310,11687,166862,84992,334855,109097,757442
18858,151471,11695,166793,85158,335098,109429,757501
18981,151433,11580,166862,85286,336118,109532,757548
18883,151134,11542,166717,85017,334979,109242,757433
18909,151467,11648,166793,85119,334838,109382,757736
19058,151386,11653,166854,85414,335538,109706,758047
18913,151348,11478,166691,85363,335418,109463,757374
18793,151378,11653,166725,85005,334821,109327,757323
18831,151523,11691,166956,85312,335477,109689,757728
18922,151420,11555,166704,85542,335511,109672,757626
18854,151399,11648,166746,85060,334736,109272,756964
18930,151509,11747,166909,85145,335397,109634,757544
19041,151501,11551,166789,85422,335699,109643,757745
18913,151219,11585,166751,85119,334800,109046,757105
18789,151433,11644,166841,85005,335009,109446,757484
19007,151429,11631,166780,85414,335657,109630,758098
18849,151327,11491,166832,85282,335295,109177,757596
18837,151399,11682,166687,85107,334914,109361,757279
18900,151515,11708,166905,85341,335482,109643,757557
18977,151480,11474,166858,85401,335337,109570,757340
18866,151399,11653,166776,84911,334757,109412,757241
18900,151471,11644,166772,85265,335119,109638,757344
19041,151471,11682,166956,85307,335883,109327,757834
18772,151322,11568,166704,84817,334663,109327,757160
18793,151480,11687,166900,84941,334889,109314,757647
19007,151424,11665,166968,85443,335503,109575,757569
18964,151344,11504,166700,85508,335226,109463,757258
18900,151424,11699,166768,85239,334834,109272,757296
18998,151587,11743,166866,85303,335580,109651,757643
19019,151429,11529,166695,85439,335290,109481,757535
18814,151297,11699,166623,85094,334641,109259,757033
18831,151467,11674,166879,85231,335094,109621,757552
18960,151420,11661,166858,85589,335896,109511,757681
18875,151263,11521,166725,85047,334698,109280,757165
18776,151450,11602,166803,85128,334988,110019,757331
19024,151437,11708,166939,85768,335670,110121,757842
18900,151331,11517,166734,85968,335153,109928,757514
18926,151458,11773,166789,85435,334795,109711,757203
18883,151488,11725,166883,85695,335443,110001,757762
19002,151369,11559,166849,85853,335555,109920,757604
18892,151365,11640,166585,85453,334723,109566,757131
18896,151532,11695,166793,85371,335009,110031,757514
19148,151480,11678,166828,86173,335989,110013,757626
18892,151322,11559,166649,85401,334872,109746,757382
18934,151492,11764,166858,85495,334948,109698,757391
19114,151429,11708,166900,85695,335610,109860,757617
18888,151331,11504,166832,85491,335273,109331,757152
18837,151369,11619,166708,84863,334829,109182,757514
18909,151505,11687,166828,85248,335371,109412,757416
18917,151403,11478,166803,85290,335482,109225,757199
18806,151390,11585,166780,84753,334940,109190,757459
18943,151454,11661,166951,85094,335107,109310,757459
18964,151454,11504,166909,85239,335482,109498,757869
18964,151259,11563,166785,84924,334774,109029,757455
18704,151471,11593,166858,84834,335022,109263,757442
18939,151523,11687,166858,85248,335619,109297,757715
18768,151361,11460,166742,85026,335248,109037,757088
18704,151378,11585,166780,84689,334688,108986,757531
18845,151480,11640,167053,85026,335341,109467,757548
18956,151416,11491,166717,85453,335525,109387,757685
18738,151310,11580,166755,84988,334715,109391,757245
18797,151454,11648,166909,85073,335238,109638,757945
18973,151467,11606,166883,85716,335887,109711,757450
18888,151293,11585,166695,85295,334684,109481,757160
18875,151412,11739,166875,85222,335056,109416,757685
18973,151458,11661,166905,85568,335644,109655,757749
18883,151305,11470,166725,85431,335307,109297,757114
18849,151429,11678,166759,84996,334902,109399,757302
19007,151561,11733,166871,85508,335486,109630,757544
18892,151420,11563,166793,85619,335329,109672,757552
18776,151441,11661,166789,84880,334919,109387,757433
18879,151378,11729,166815,85153,335005,109617,757416
18977,151450,11648,167062,85409,335875,109677,757890
18827,151344,11593,166789,85210,334624,109344,757302
18866,151420,11699,166883,85193,335017,109528,757600
19032,151446,11729,166964,85546,335653,109677,757655
18922,151365,11504,166807,85367,335286,109306,757404
18930,151356,11751,166828,84962,334838,109387,757387
18947,151509,11708,166917,85188,335631,109681,757992
18943,151420,11534,166759,85576,335521,109502,757357
18814,151403,11627,166780,85022,334774,109357,757391
18939,151463,11781,166913,85013,335077,109711,757613
19199,151540,11725,166888,85653,335776,109638,757723
18888,151267,11576,166751,85136,334880,109485,757186
18768,151386,11661,166700,84988,335119,109446,757548
19007,151515,11610,166926,85418,335529,109647,757886
18806,151327,11439,166797,85333,335213,109186,757302
18691,151356,11606,166828,84817,334829,109152,757634
18905,151484,11644,167024,85269,335529,109336,757664
18875,151395,11443,166768,85128,335644,109092,757455
18687,151356,11614,166780,84732,334863,108973,757634
18909,151532,11627,166913,85081,335073,109177,757565
18939,151463,11563,166934,85239,336135,109208,757630
18823,151284,11431,166670,84774,334842,108696,757228
18738,151471,11614,167019,84561,335073,109003,757476
18819,151454,11534,166803,84962,335750,109302,757928
18827,151318,11422,166717,84893,335439,109143,757250
18695,151369,11670,166666,84569,334791,108913,757664
18854,151488,11644,166837,85064,335559,109285,757723
18909,151467,11409,166793,85073,335388,109046,757689
18746,151420,11568,166849,84595,334988,108875,757254
18814,151549,11614,166815,84624,335196,109114,757544
18831,151480,11487,166930,84979,335674,109297,757950
18746,151267,11512,166763,84753,334791,108982,757361
18810,151471,11644,166793,84770,335077,109173,757489
18892,151446,11623,166871,85201,335780,109463,758030
18866,151365,11500,166687,85153,335166,109165,757361
18793,151424,11648,166820,84897,334846,109186,757561
18943,151549,11695,166973,85184,335456,109485,757634
18939,151386,11529,166695,85409,335439,109477,757575
18917,151322,11640,166780,84727,334889,109251,757139
18862,151488,11661,166960,84979,335200,109442,757472
18909,151403,11551,166956,85261,336177,109302,757967
18751,151318,11521,166738,84903,334936,109182,756998
18772,151515,11563,166913,84715,334965,109297,757711
18951,151509,11576,166793,85184,335682,109719,757821
18738,151322,11435,166837,85316,335375,109255,757869
18819,151433,11597,166879,84846,334948,109169,757288
18849,151557,11636,166845,85060,335511,109348,757668
18922,151373,11397,166815,85303,335721,109225,757779
18725,151399,11576,166871,84920,334829,109177,757262
18888,151544,11640,166922,84971,335094,109404,757762
18917,151519,11542,166930,85337,335699,109438,757552
18806,151271,11470,166738,84941,334766,109135,757190
18845,151475,11665,166849,84979,335145,109246,757565
18849,151433,11636,166888,85210,335563,109319,757860
18780,151344,11538,166845,85141,335358,109186,757565
18763,151378,11614,166896,84817,334800,109165,757370
18875,151454,11619,166858,85286,335409,109442,757856
18900,151378,11478,166789,85363,335435,109404,757327
18755,151471,11657,166725,84868,334825,109190,757250
18793,151458,11665,166947,84962,335196,109446,757552
18998,151471,11627,166922,85504,336254,109490,757852
18810,151267,11508,166803,84744,334919,108999,757182
18734,151488,11610,166824,84778,335013,109194,757728
18896,151492,11631,166981,85149,335631,109477,758189
18875,151420,11517,166803,85324,335269,109118,757382
18780,151416,11576,166700,84689,334919,108982,757391
18810,151441,11606,166990,84920,335426,109276,757757
19007,151471,11452,166845,85102,335494,109204,757442
18678,151305,11585,166755,84749,334897,109050,757357
18883,151501,11657,166917,84821,335226,109242,757740
18862,151532,11563,166934,84962,336267,109429,757886
18763,151297,11491,166811,84664,334923,109169,757527
18802,151446,11661,166939,84829,335060,109229,757382
18896,151484,11589,166917,85256,335627,109268,757796
18827,151327,11478,166746,84941,335388,109139,757715
18785,151446,11640,166763,84778,334992,109097,757736
