525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
118268,112889,38514,118396,330256,246454,299297,452258
118161,112616,38510,118255,329710,245652,298759,451912
118260,112834,38603,118383,329877,245853,298874,451976
118357,112859,38590,118336,330273,246373,299045,452292
118080,112722,38419,118281,330047,246198,298947,451857
118055,112825,38578,118315,329749,245656,298785,451788
118302,112965,38641,118400,329796,246151,298917,452168
118203,112783,38385,118165,330000,246185,299109,451912
118072,112714,38561,118349,329579,245554,298793,451840
118174,112778,38586,118370,329975,245874,298956,452113
118379,112701,38590,118272,330419,246331,299220,452139
118152,112688,38432,118217,329886,245592,298793,451883
118135,112804,38569,118302,329796,245751,298935,451883
118191,112863,38637,118374,330125,246335,299263,452224
118251,112735,38493,118203,330402,246049,298844,451844
118157,112817,38680,118289,330563,245417,299344,451942
118247,112855,38684,118396,331067,246215,299242,452181
118294,112770,38458,118199,331046,246164,299092,452092
118127,112726,38624,118255,330222,245541,298969,451809
118123,112885,38612,118311,330214,246028,299100,452139
118285,112800,38578,118260,330849,246428,299412,452181
118251,112778,38497,118144,330402,245584,298764,451951
118165,112846,38658,118421,330406,245656,299109,452006
118345,112842,38620,118328,331054,246215,299242,452338
118199,112739,38518,118243,330841,246058,299083,451895
118221,112791,38650,118277,330679,245541,298939,451836
118268,112919,38722,118413,330978,246331,299463,452258
118400,112804,38479,118182,331161,246143,299429,452031
117974,112766,38714,118226,330576,245558,298904,451866
118251,112829,38692,118379,330914,245973,299420,452258
118379,112842,38612,118315,331114,246416,299523,452232
118165,112709,38586,118209,330751,245656,298929,451891
118097,112812,38697,118349,330611,245806,299190,452130
118353,112897,38582,118400,330880,246369,299659,452266
118165,112692,38449,118226,331012,246189,299271,452031
118118,112766,38701,118332,330624,245626,299096,451963
118178,112914,38692,118387,331024,246318,299532,452245
118387,112658,38458,118165,331212,246284,299151,452117
118135,112722,38641,118260,330654,245584,299071,451887
118213,112817,38650,118332,331012,245967,299352,452147
118260,112829,38599,118285,331447,246369,299493,452143
118144,112735,38590,118294,330995,245592,299032,451763
118161,112808,38684,118345,331050,245755,299088,452139
118213,112885,38620,118311,331187,246240,299305,452126
118182,112791,38527,118203,331143,246215,299233,451963
118114,112726,38795,118255,330995,245592,299007,451840
118195,112800,38821,118425,331327,246284,299386,452109
118243,112778,38539,118186,331285,246301,299591,452309
118114,112812,38718,118319,331037,245605,299190,451887
118186,112940,38705,118400,331131,245981,299527,452092
118315,112783,38735,118277,331792,246450,299907,452126
118285,112595,38650,118230,331647,245635,299604,451912
118285,112812,38795,118353,331387,245776,299502,452078
118362,112855,38778,118289,331890,246386,299958,452446
118260,112718,38620,118272,331916,246151,299740,452070
118277,112697,38735,118230,331797,245529,299762,451985
118306,112851,38902,118391,332330,246228,300116,452143
118459,112808,38722,118311,332667,246143,300214,452109
118289,112650,38842,118213,332235,245512,299966,451887
118391,112863,38931,118413,332360,245955,300308,452151
118511,112800,38795,118272,332914,246309,300461,452117
118438,112654,38748,118247,332343,245626,300150,451917
118490,112753,38927,118340,332701,245721,300380,452122
118520,112743,38910,118298,332739,246305,300222,452156
118357,112726,38654,118169,332466,246092,299885,451955
118251,112718,38838,118247,332010,245512,300141,451840
118298,112897,38889,118374,332368,246267,300423,452287
118516,112808,38804,118247,332692,246232,300163,452019
118272,112714,38889,118264,332133,245584,299992,451809
118455,112872,38893,118336,332309,245904,300321,452100
118520,112936,38863,118366,333008,246390,300222,452249
118340,112637,38624,118238,332406,245738,299992,451925
118413,112761,38825,118315,331980,245793,299975,452040
118434,112800,38804,118285,332483,246318,300222,452361
118391,112726,38633,118243,332381,246075,299881,451887
118349,112774,38774,118302,332283,245746,299885,451921
118349,112846,38800,118306,332483,246263,300171,452194
118366,112735,38607,118213,332189,246155,300021,452082
118264,112761,38718,118238,331758,245584,299915,451934
118404,112817,38846,118319,332526,245899,300231,452105
118613,112739,38893,118311,333050,246462,300546,452207
118486,112718,38718,118247,332565,245660,300273,451754
118588,112808,38812,118328,332628,245797,300290,451972
118554,112808,38931,118285,332696,246240,300482,452365
118482,112667,38688,118152,332825,246087,300380,451985
118533,112795,38863,118182,332262,245639,300184,452061
118520,112753,38893,118366,332679,246271,300550,452228
118707,112705,38722,118152,332756,246147,300508,452074
118601,112667,38893,118302,332709,245417,299966,451724
118635,112804,38774,118272,332321,245823,300414,452122
118681,112735,38709,118234,332961,246369,300427,452241
118575,112565,38684,118209,332283,245622,299996,451815
118524,112787,38783,118319,331958,245690,300031,452031
118584,112714,38692,118221,332300,246360,300512,452185
118545,112684,38726,118110,332518,246058,300120,451985
118459,112658,38735,118370,331924,245575,300000,451946
118558,112783,38795,118438,331980,246236,300090,452164
118609,112761,38561,118230,331886,246164,299936,452122
118336,112709,38795,118097,331660,245516,299800,451963
118533,112855,38735,118379,331600,245874,300099,452143
118567,112743,38731,118362,332078,246479,300448,452279
118562,112629,38743,118251,331843,245643,299902,451767
118472,112778,38795,118285,331566,245776,299924,452019
118609,112855,38714,118340,332317,246236,300304,452279
118442,112749,38590,118199,331916,246062,299851,451861
118400,112641,38722,118345,331422,245533,299936,451891
118554,112825,38829,118421,331758,246240,300192,451968
118613,112787,38595,118203,332172,246236,300175,452036
118468,112709,38743,118281,331434,245409,299805,451801
118451,112774,38770,118340,331712,245861,300355,452202
118664,112731,38846,118319,332343,246467,300137,452139
118468,112603,38616,118169,331306,245635,299485,451678
118336,112808,38752,118332,331191,245738,299583,451963
118464,112774,38778,118315,331566,246164,299894,452262
118417,112650,38479,118217,331519,246126,299634,451797
118345,112739,38650,118209,330948,245550,299566,451878
118507,112770,38752,118374,331037,246109,299651,452070
118537,112778,38518,118199,331524,246236,299587,452074
118442,112714,38637,118289,330828,245400,299672,451832
118503,112880,38739,118319,331178,245865,299719,452151
118669,112825,38646,118336,331524,246399,299714,452126
118468,112663,38458,118195,330824,245690,299399,451946
118476,112766,38548,118260,330705,245776,299433,452061
118451,112808,38658,118357,331365,246211,299839,452241
118391,112726,38607,118238,331651,246160,299519,451921
118468,112714,38620,118226,330956,245558,299365,451763
118507,112889,38633,118294,330794,246160,299771,452215
118468,112770,38573,118169,331456,246236,299617,452057
118387,112718,38607,118260,330713,245507,299395,451832
118434,112757,38766,118328,331097,245891,299600,452126
118584,112749,38612,118243,331391,246531,299817,452151
118482,112603,38493,118209,330893,245571,299489,451724
118455,112783,38624,118247,330730,245831,299407,451946
118643,112910,38595,118277,331153,246211,299766,452270
118520,112804,38548,118251,331225,246058,299561,451917
118455,112757,38697,118289,330487,245605,299344,451780
118400,112872,38684,118408,330948,246275,299544,452023
118579,112795,38505,118195,331041,246164,299740,452078
118421,112722,38650,118268,330649,245546,299467,451883
118520,112863,38658,118285,330722,245933,299515,452185
118550,112846,38607,118277,331153,246475,299987,452296
118588,112633,38607,118268,330730,245571,299305,451729
118511,112739,38675,118332,330734,245793,299659,451963
118635,112851,38624,118362,331105,246267,299668,452245
118459,112641,38411,118174,330671,246138,299642,452014
118451,112761,38612,118340,330419,245580,299762,451823
118554,112863,38667,118298,330781,246164,299958,452168
118588,112766,38535,118243,330922,246288,299736,451929
118520,112722,38671,118268,330534,245520,299515,451878
118516,112838,38654,118268,330811,245921,299446,452061
118613,112825,38641,118251,330529,246454,299754,452219
118430,112726,38624,118243,330628,245605,299168,451695
118476,112817,38658,118298,330108,245768,299655,452014
118609,112855,38616,118396,331075,246292,299970,452334
118490,112761,38487,118226,330611,246066,299600,451908
118575,112743,38654,118251,330338,245546,299250,451797
118558,112893,38582,118387,330683,246202,299663,452147
118490,112804,38402,118311,330436,246211,299441,451993
118370,112675,38573,118247,330393,245550,299390,451809
118434,112812,38590,118298,330457,245967,299471,452078
118554,112817,38479,118353,330624,246437,299515,452275
118425,112714,38449,118311,330129,245660,299181,451989
118507,112842,38612,118306,330231,245857,299356,452061
118442,112821,38633,118332,330487,246309,299629,452334
118528,112697,38411,118157,330261,246104,299475,451878
118482,112739,38603,118315,330398,245478,299498,451989
118516,112876,38663,118366,330734,246271,299800,452113
118622,112757,38428,118178,330811,246322,299437,452082
118374,112697,38501,118247,329937,245575,299344,452019
118425,112821,38561,118357,330449,245963,299566,451993
118575,112859,38573,118311,330866,246416,300039,452343
118618,112709,38599,118247,330307,245541,299625,451917
118588,112829,38688,118366,330355,245763,299744,452088
118601,112851,38718,118306,330828,246331,299830,452416
118545,112749,38561,118238,330726,246151,299489,451792
118366,112808,38582,118306,329975,245609,299369,451866
118430,112880,38688,118328,330542,246254,299646,452215
118588,112804,38424,118226,330790,246236,299672,452215
118511,112753,38667,118294,330376,245516,299680,451832
118490,112872,38671,118349,330402,245904,299625,452105
118622,112787,38599,118353,330794,246462,299702,452309
118459,112629,38470,118230,330235,245618,299420,451874
118516,112800,38692,118383,330307,245759,299532,452044
118567,112726,38569,118323,330491,246433,299723,452253
118562,112718,38487,118247,330559,246134,299604,451917
118476,112761,38692,118345,330269,245524,299467,451976
118558,112885,38735,118400,330688,246236,299890,452245
118592,112753,38544,118298,330585,246232,299719,452082
118464,112654,38573,118264,330440,245563,299561,452027
118442,112795,38556,118315,330372,245785,299710,452117
118579,112859,38590,118264,330559,246399,299771,452279
118503,112722,38424,118268,330252,245673,299702,451980
118472,112808,38650,118234,330210,245763,299754,451925
118609,112812,38624,118336,330222,246331,299817,452287
118490,112718,38453,118217,330239,246126,299433,451703
118396,112825,38697,118345,330163,245597,299361,451840
118408,112889,38620,118396,330091,246223,299736,452245
118596,112834,38470,118268,330483,246117,299685,452109
118345,112743,38505,118199,329818,245503,299369,451771
118494,112897,38539,118370,330444,245921,299523,452130
118579,112885,38595,118345,330935,246390,299932,452211
118468,112675,38428,118221,330235,245618,299471,451849
118425,112859,38718,118328,330180,245814,299463,452126
118499,112808,38607,118277,330423,246297,299710,452326
118421,112705,38501,118268,330453,246172,299454,451767
118379,112834,38539,118298,330146,245605,299280,451917
118447,112851,38684,118251,330529,246258,299549,452190
118511,112825,38415,118174,330705,246240,299621,452070
118374,112800,38578,118226,330009,245626,299250,451908
118366,112817,38505,118417,330034,245950,299339,452224
118442,112829,38501,118357,330551,246475,299625,452202
118302,112766,38441,118264,330051,245618,299276,451815
118311,112834,38522,118328,329983,245797,299344,452078
118592,112931,38658,118323,330402,246394,299766,452249
118391,112718,38428,118221,330402,246160,299399,451819
118391,112766,38607,118340,329894,245550,299382,451938
118374,112868,38701,118383,330248,246326,299642,452228
118639,112855,38441,118281,330607,246386,299416,451997
118425,112726,38641,118353,330013,245626,299267,451754
118383,112936,38612,118340,330116,245959,299395,452143
118558,112889,38441,118289,330389,246352,299706,452253
118294,112663,38394,118277,330142,245648,299318,451849
118413,112885,38641,118391,330307,245844,299198,452088
118588,112859,38578,118332,330330,246399,299587,452416
118486,112791,38364,118209,330282,246130,299229,451861
118362,112770,38531,118268,329796,245609,299134,451849
118511,112825,38475,118379,330359,246130,299527,452207
118442,112825,38441,118230,330576,246275,299416,452147
118230,112753,38616,118272,329796,245554,299113,451900
118387,112851,38475,118366,329467,245891,299109,452023
118503,112851,38479,118345,330099,246437,299301,452190
118315,112680,38351,118182,329557,245571,299011,451801
118311,112821,38483,118387,329621,245785,298917,452096
118520,112838,38436,118413,329706,246339,299003,452270
118408,112812,38368,118209,329540,246177,298832,451895
118277,112859,38424,118366,329331,245529,298751,451934
118434,112842,38522,118421,329907,246240,299105,452190
118374,112817,38402,118264,329852,246223,299250,452053
118345,112770,38466,118332,329335,245520,299015,451908
118357,112825,38561,118315,329437,245899,299143,452168
118524,112893,38483,118315,330043,246484,299288,452177
118387,112757,38364,118277,329505,245631,299015,451925
118349,112838,38518,118285,329536,245865,299045,451997
118464,112795,38535,118357,329864,246445,299318,452390
118396,112735,38356,118255,329766,246164,298895,451942
118396,112800,38556,118306,329348,245592,298878,451870
118379,112944,38675,118408,329574,246263,299356,452181
118571,112851,38419,118323,329915,246271,299126,452027
118417,112761,38539,118298,329203,245541,299007,451938
118315,112889,38445,118289,329054,245844,298929,451997
118490,112817,38398,118294,329446,246633,299181,452177
118362,112671,38377,118272,329084,245708,298725,451912
118328,112868,38462,118366,328921,245772,298887,451934
118357,112791,38497,118396,329272,246377,299041,452446
118268,112688,38232,118182,329224,245959,298870,451767
118289,112804,38428,118281,328768,245529,298717,451771
118345,112872,38565,118289,329276,246318,299062,452185
118396,112851,38283,118243,329198,246185,298947,452096
118226,112829,38364,118226,328768,245541,298584,451750
118277,112855,38368,118408,328772,245942,298866,452057
118387,112778,38292,118298,328874,246390,303946,452092
120473,112556,39571,118213,337401,245626,304326,451861
120375,112688,39818,118328,337593,245751,304416,451921
120524,112658,39733,118289,337960,246411,304668,452334
120375,112548,39567,118199,338084,246062,304446,451857
120353,112620,39831,118340,337585,245592,304372,451767
120473,112735,39738,118366,337926,246049,304594,452113
120486,112607,39721,118209,338135,246100,304599,451989
120294,112612,39729,118123,337794,245417,304215,451707
120341,112688,39687,118319,337726,245734,304497,452126
120512,112705,39704,118323,338224,246309,304603,452156
120290,112505,39537,118182,337632,245563,304190,451593
120268,112671,39674,118272,337705,245665,304326,451904
120256,112637,39589,118264,338012,246326,304594,452109
120370,112578,39524,118140,338012,246049,304364,451832
120264,112612,39729,118328,337695,245439,304219,451951
120345,112749,39699,118328,338178,246083,304437,452270
120353,112688,39554,118199,338247,246246,304389,451985
120268,112595,39674,118217,337644,245567,304053,451716
120226,112688,39687,118370,337581,245827,304211,452143
120387,112646,39589,118281,337811,246326,304488,452092
120196,112436,39388,118203,337517,245580,304074,451686
120175,112590,39674,118289,337388,245694,303925,451921
120273,112663,39558,118349,337572,246228,304343,452253
120175,112552,39516,118144,337683,246121,304061,451788
120183,112658,39636,118298,337069,245546,303921,451857
120217,112718,39648,118336,337363,246181,304215,452168
120268,112646,39469,118260,337401,246185,304057,452053
120012,112569,39545,118277,336834,245503,303673,451951
120038,112735,39614,118323,336762,245878,303934,452010
120179,112671,39486,118251,337397,246386,304036,452160
120029,112480,39329,118178,336672,245759,303558,451724
120085,112692,39541,118370,336617,245738,303746,451849
120141,112731,39571,118315,336984,246352,303921,452347
120021,112603,39281,118285,336868,246066,303690,451874
119978,112743,39494,118272,336442,245448,303515,451929
119864,112684,39448,118362,336531,246246,303699,452147
120034,112586,39289,118213,336749,246164,303720,451929
119910,112612,39490,118268,336126,245469,303371,451883
119919,112778,39486,118336,336143,245848,303741,452151
120192,112709,39460,118268,336668,246450,303737,452202
120004,112607,39333,118169,336233,245622,303439,451895
119898,112663,39477,118387,336156,245725,303580,452044
120021,112749,39452,118311,336476,246301,303669,452296
119847,112573,39255,118148,336421,246024,303413,451832
119851,112718,39469,118289,335883,245524,303405,451861
119923,112739,39414,118417,336313,246263,303588,452156
119919,112675,39264,118209,336336,246232,303511,451976
119833,112658,39435,118264,335750,245541,303345,451891
119859,112684,39490,118340,335725,245963,303259,452139
119906,112705,39414,118306,336036,246416,303716,452236
119841,112565,39238,118209,335477,245660,303251,451827
119855,112735,39346,118323,335469,245682,303170,452010
119898,112757,39316,118298,335678,246352,303392,452330
119727,112620,39170,118226,335511,246134,303003,451908
119739,112675,39281,118255,334859,245592,303042,451972
119701,112749,39320,118353,335187,246297,303217,452228
119718,112667,39166,118209,335312,246206,303263,452040
119608,112629,39281,118374,334398,245725,302799,451832
119625,112688,39268,118370,334501,245874,303007,452270
119748,112787,39260,118383,335094,246424,303191,452382
119667,112603,39102,118336,334454,245567,302795,451849
119599,112671,39337,118396,334381,245746,302709,451963
119714,112709,39217,118340,334535,246309,303059,452321
119616,112658,39060,118243,334531,246164,302679,451844
119739,112753,39277,118349,334087,245584,302654,451891
119701,112791,39371,118379,334497,246339,302973,452253
119744,112739,39141,118298,334650,246109,302973,452078
119612,112705,39170,118332,333993,245541,302666,451963
119650,112812,39255,118340,334330,245955,302842,452177
119744,112743,39175,118328,334552,246399,302944,452304
119701,112612,39056,118209,334129,245665,302662,451891
119586,112705,39264,118319,333917,245806,302474,452053
119667,112701,39162,118289,334368,246211,303020,452313
119710,112603,39077,118199,334484,246134,302598,451853
119646,112675,39183,118268,333835,245495,302641,451827
119752,112757,39277,118345,334300,246151,302880,452113
119744,112709,39090,118264,334402,246348,302743,452061
119403,112680,39102,118285,333657,245563,302287,451801
119479,112800,39162,118413,333972,245959,302935,452156
119795,112800,39316,118345,334842,246377,303012,452378
119646,112637,39085,118186,333827,245717,302594,451819
119526,112757,39238,118345,334078,245755,302722,452006
119659,112770,39136,118315,334309,246246,302910,452190
119646,112629,39119,118277,334497,246134,302573,451891
119530,112726,39247,118311,333964,245597,302513,451840
119625,112863,39281,118328,334582,246160,302722,452245
119458,112637,39094,118255,334368,246160,302747,451934
119574,112753,39255,118238,333938,245533,302389,451929
119551,112770,39306,118413,334402,245776,302649,452122
119667,112663,39234,118323,334744,246471,302867,452139
119509,112646,39132,118182,334254,245734,302359,451925
119454,112709,39179,118277,333644,245806,301468,451980
119625,112761,39623,118306,340268,246168,306791,452211
120943,112578,40267,118152,342302,246024,306659,451729
121075,112595,40390,118311,342346,245413,306450,451784
121002,112607,40433,118408,342892,246138,307000,452027
121331,112522,40228,118251,344295,246045,307085,452105
121271,112497,40484,118152,345131,245473,307022,451801
121411,112646,40612,118353,346073,245660,307474,452040
121599,112573,40595,118281,346704,246211,307657,452181
121570,112415,40523,118174,346454,245580,307307,451771
121536,112527,40715,118213,346560,245601,307392,451917
121638,112561,40608,118289,346918,246194,307585,452147
121714,112480,40506,118195,347085,246032,307392,451815
121582,112573,40625,118255,346441,245499,307154,451754
121659,112616,40518,118357,346338,245990,307423,452181
121625,112518,40394,118221,346312,246079,307358,451844
121280,112522,40373,118213,345049,245452,306766,451754
120939,112599,40169,118374,343642,245712,306757,452134
120819,112544,40258,118260,343860,246236,306898,452207
120622,112470,40121,118165,343075,245626,306228,451758
120495,112629,40203,118238,343233,245673,306169,451849
120499,112603,40125,118315,343229,246126,306391,452147
120435,112544,39998,118203,343309,246049,306027,451870
120393,112654,40190,118272,342943,245456,305925,451815
120401,112599,40220,118285,343220,246246,306122,452202
120435,112658,40040,118281,343356,246109,306135,451972
120268,112488,40121,118247,342734,245499,305819,451857
120324,112709,40165,118387,342644,245768,306033,452027
120435,112743,40160,118353,343536,246339,306232,452304
120213,112453,39981,118230,342878,245686,305806,451809
120251,112637,40194,118294,343066,245690,305845,452057
120294,112620,40173,118328,343386,246070,306071,452177
120217,112441,40002,118213,343241,245973,305904,451737
120273,112646,40207,118264,342780,245592,305781,451849
120166,112586,40250,118349,342990,246019,306015,452130
120243,112595,40207,118230,343322,246126,305887,452040
120128,112646,40143,118255,342964,245417,305686,451780
120166,112667,40207,118362,343007,245857,305857,452241
120281,112684,40096,118243,343531,246339,306113,452236
120192,112544,40006,118174,342734,245550,305725,451758
120145,112612,40156,118353,342917,245665,305819,452031
120188,112616,40113,118323,342905,246160,305998,452198
120179,112505,40015,118238,342977,246109,305777,451819
120072,112565,40104,118230,342700,245444,305729,451775
120137,112709,40083,118387,342905,246109,305866,452164
120114,112637,39951,118285,343075,246066,305891,452082
120029,112527,40148,118281,342588,245503,305593,451775
120072,112629,40045,118311,342456,245802,305777,452002
120120,112709,39977,118336,342619,246309,306041,452241
120000,112565,40019,118148,342909,245609,305499,451874
119978,112607,40169,118302,342683,245700,305733,451963
120110,112726,40160,118255,342909,246151,305913,452245
120029,112514,39981,118221,342674,245998,305601,451805
119919,112607,40036,118340,342090,245529,305576,451857
119983,112637,40190,118349,343083,246130,305819,452177
120055,112612,40011,118272,343109,246143,305682,452061
119820,112544,40053,118315,342059,245319,305328,451878
119953,112590,40104,118298,342670,245776,305572,452190
119949,112650,40057,118272,343062,246335,305772,452151
119786,112411,39977,118165,342649,245609,305379,451686
119885,112573,40143,118264,342486,245665,305550,452065
120068,112603,40143,118336,342853,246258,305674,452070
119898,112497,39955,118217,342636,246041,305499,451788
119803,112620,40125,118209,342623,245400,305362,451904
119812,112787,40156,118306,342550,246092,305648,452070
119778,112624,39904,118195,342520,246062,305529,451917
119812,112522,40045,118251,342405,245461,305214,451661
119761,112544,40182,118336,342418,245836,305409,452088
119803,112612,40083,118349,342998,246318,305665,452168
119710,112531,39977,118247,342666,245656,305384,451801
119847,112616,40131,118315,342657,245639,305362,452082
119868,112680,40177,118404,343011,246267,305572,452211
119782,112582,39998,118169,342819,245990,305392,451870
119748,112620,40131,118243,342205,245541,305119,451746
119829,112612,40228,118370,342951,246126,305512,452181
119881,112684,40074,118234,343143,246092,305521,451963
119637,112624,40143,118221,342609,245336,305174,451733
119697,112620,40100,118340,342814,245861,305324,452078
119864,112654,40173,118281,342926,246369,305538,452249
119688,112510,39998,118165,342315,245520,305102,451771
119731,112599,39955,118277,341479,245665,305248,452053
119756,112620,40091,118332,342649,246172,305487,452143
119582,112505,40023,118059,342819,246087,305208,451849
119663,112582,40143,118289,342840,245503,305106,451912
119586,112531,40156,118294,342861,246138,305299,452194
119765,112573,39964,118174,342584,246134,305337,452126
119526,112531,40148,118226,342802,245473,304910,451699
119390,112658,39985,118306,340524,245746,305128,452164
119522,112667,40036,118345,341244,246365,305491,452134
119505,112493,39913,118213,340916,245631,305060,451809
119441,112709,40131,118294,340780,245712,305123,452078
119547,112697,40053,118383,341445,246356,305392,452279
119517,112590,39879,118277,341168,246134,305030,451891
119369,112544,40019,118203,340302,245601,304914,451844
119513,112675,40049,118391,340605,246151,305218,452113
119445,112552,39896,118272,341219,246087,305200,452130
119377,112480,40062,118289,340733,245444,304941,451797
119390,112701,40019,118281,340187,245840,305094,452168
119449,112629,40023,118370,340946,246390,305214,452253
119295,112501,39858,118199,340465,245622,304880,451823
119377,112599,40019,118277,340277,245755,304906,452053
119343,112654,40121,118340,340516,246284,305157,452228
119313,112556,39840,118127,340127,246002,304945,451827
119309,112573,40108,118230,340989,245533,304791,451912
119335,112671,40100,118336,341432,246096,305064,452078
119305,112646,39896,118277,340260,246075,305026,451980
119181,112603,40083,118311,339500,245392,304702,451716
119185,112722,40148,118383,340994,245887,304855,451955
119326,112633,40074,118281,341479,246369,305055,452224
