525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
136333,147193,73253,162685,315054,322075,309415,713881
136320,147219,73334,162626,315425,322771,309607,714082
136346,147116,73185,162486,315366,322246,309377,713685
136333,147223,73206,162549,314913,321793,309257,713851
136401,147317,73346,162810,315336,322720,309667,713724
136380,147141,73210,162664,315544,322608,309534,713582
136244,146997,73210,162592,315032,321875,309343,713604
136316,147181,73236,162698,315122,322378,309594,714094
136452,147185,73206,162643,315531,322993,309743,713796
136231,146860,73236,162477,315019,321994,309299,713353
136265,147090,73257,162660,315036,322045,309334,713634
136388,147240,73300,162848,315349,322724,309633,714005
136333,147086,73215,162605,315288,322335,309364,713531
136290,147107,73317,162541,315024,321691,309197,713783
136286,147198,73219,162668,315366,322646,309603,713690
136337,147223,73172,162558,315510,322574,309654,713681
136248,147052,73249,162639,314998,321918,309197,713673
136286,147112,73283,162592,315067,322267,309538,713980
136405,147193,73215,162716,315463,322766,309671,713578
136265,146895,73078,162452,314973,321943,309269,713442
136278,147044,73202,162681,314909,322071,309423,713442
136367,147129,73351,162647,315395,322707,309620,714026
136324,147073,73164,162464,315485,322331,309368,713506
136273,147027,73304,162532,314892,321798,309411,713527
136295,147206,73295,162698,315254,322694,309624,714124
136422,147155,73232,162592,315497,322369,309568,714069
136231,147065,73274,162460,315002,321939,309299,713724
136261,147137,73346,162660,315139,322220,309474,713895
136367,147107,73261,162698,315480,322732,309692,714141
136196,147031,73095,162443,315190,321990,309227,713438
136380,147056,73202,162571,315032,322079,309385,713885
136367,147107,73287,162660,315323,322728,309641,713895
136303,147069,73116,162481,315412,322421,309291,713366
136244,147005,73168,162537,314943,321849,309291,713387
136363,147304,73304,162643,315349,322447,309525,714065
136307,147164,73164,162554,315292,322468,309474,713826
136273,147065,73312,162532,315002,321785,309286,713400
136265,147116,73346,162720,315076,322280,309530,713864
136265,147018,73215,162630,315442,322834,309654,713830
136187,146937,73065,162503,315127,321977,309201,713553
136244,147061,73223,162545,315015,321986,309343,713553
136261,147159,73202,162592,315357,322754,309611,714133
136282,147044,73048,162494,315332,322335,309419,713587
136221,147099,73257,162554,314811,321742,309299,713514
136290,147168,73244,162708,315305,322587,309586,714022
136392,147176,73236,162681,315383,322642,309517,714001
136312,147078,73202,162592,314917,321810,309235,713322
136303,147141,73266,162677,315084,322250,309470,714069
136380,147227,73270,162690,315664,322737,309607,714018
136227,147048,73103,162494,315054,321947,309368,713331
136278,147082,73227,162647,315118,322148,309334,713826
136405,147257,73300,162622,315514,322617,309628,713851
136295,147082,73176,162554,315332,322434,309282,713288
136217,147039,73215,162541,314981,321905,309133,713523
136367,147291,73249,162720,315417,322540,309611,713775
136367,147215,73181,162596,315531,322587,309457,713783
136217,147022,73210,162511,315024,321861,309261,713561
136244,147147,73266,162720,315190,322276,309534,713946
136375,147236,73261,162647,315617,322851,309824,714206
136269,147022,73150,162486,315059,322075,309309,713493
136209,146993,73206,162656,315011,322041,309227,713570
136316,147185,73240,162656,315254,322672,309568,714158
136299,146950,73189,162503,315480,322434,309406,713690
136227,147039,73232,162583,314956,321981,309163,713548
136221,147159,73219,162720,315241,322519,309517,714031
136282,147155,73146,162664,315514,322510,309722,713626
136162,147005,73176,162511,314883,321964,309347,713724
136252,147202,73215,162664,314985,322310,309491,713660
136354,147159,73202,162746,315506,322817,309773,713924
136239,147069,73073,162528,315042,322216,309474,713519
136192,147124,73261,162575,315046,322100,309406,713707
136401,147206,73338,162750,315468,322690,309692,714219
136333,147069,73116,162588,315250,322314,309372,713451
136337,147112,73291,162583,314977,321973,309313,713322
136320,147193,73300,162643,315327,322544,309692,713941
136426,147155,73146,162566,315451,322510,309500,713724
136227,147044,73274,162532,315002,321857,309261,713574
136329,147206,73300,162600,315118,322195,309440,713920
136384,147202,73206,162694,315417,322792,309645,713933
136312,147044,73073,162545,315050,321909,309240,713548
136290,147099,73223,162656,315019,322049,309394,713578
136397,147257,73274,162694,315438,322642,309645,713924
136269,147052,73103,162452,315315,322553,309440,713438
136273,147090,73232,162600,315080,321888,309248,713616
136278,147198,73274,162617,315207,322506,309599,713724
136333,147116,73061,162460,315429,322506,309576,713753
136098,147044,73202,162528,314930,321819,309278,713212
136162,147069,73202,162664,315088,322028,309389,714077
136320,147210,73124,162596,315578,322805,309675,713958
136217,147035,73078,162571,315036,322045,309252,713254
136273,147124,73232,162626,314866,322140,309432,713895
136354,147227,73257,162643,315340,322758,309718,714116
136286,147035,73090,162494,315327,322472,309572,713741
136231,147044,73215,162528,314939,321926,309309,713574
136269,147164,73338,162668,315332,322608,309616,713984
136316,147198,73133,162605,315332,322587,309599,713838
136183,147099,73189,162609,315046,321742,309299,713604
136209,147206,73236,162605,315011,322161,309559,713984
136341,147172,73249,162617,315582,322796,309849,713804
136227,147141,73031,162515,315097,321943,309330,713417
136221,147206,73236,162617,315028,321960,309406,713578
136261,147253,73176,162673,315349,322703,309726,713753
136077,147048,72950,162511,315224,322356,309360,713599
136132,147078,73095,162490,314798,321785,309261,713639
136192,147202,73154,162647,315144,322485,309607,713984
136341,147215,73120,162639,315378,322502,309730,713694
136124,147001,73158,162507,314854,321832,309286,713570
136187,147181,73120,162685,314998,322157,309432,714035
136265,147185,73202,162797,315451,322758,309696,714001
136136,146988,73039,162490,315084,322041,309291,713404
136200,147120,73176,162554,315139,321947,309326,713809
136299,147198,73189,162729,315297,322676,309620,714111
136136,147090,73107,162588,315297,322438,309483,713889
136196,147048,73172,162630,314854,321969,309291,713809
136204,147227,73219,162725,315182,322549,309777,714291
136235,147112,73065,162651,315288,322694,309576,713954
136158,146946,73202,162622,314934,321884,309321,713472
136209,147202,73257,162634,315216,322032,309633,713946
136282,147189,73141,162737,315361,322766,309705,713967
136200,147069,73014,162541,315088,322058,309274,713468
136128,147039,73133,162592,314968,322071,309436,713634
136282,147249,73181,162776,315275,322506,309654,714202
136200,147065,73065,162524,315442,322506,309440,713343
136196,147116,73176,162575,314951,321844,309436,713698
136256,147240,73198,162793,315182,322591,309628,713941
136265,147151,73005,162647,315319,322617,309594,713971
136102,147052,73061,162541,314841,321990,309278,713395
136187,147227,73107,162677,315076,322130,309611,713941
136290,147223,73193,162716,315455,322822,309705,713899
136162,147069,73027,162532,315105,321981,309295,713694
136196,147215,73164,162537,314951,322062,309278,713912
136290,147202,73150,162733,315275,322724,309815,714124
136166,147124,73035,162673,315220,322481,309525,713455
136187,147044,73112,162456,314922,321755,309274,713527
136136,147189,73141,162793,315076,322544,309675,713924
136239,147172,72946,162622,315275,322638,309547,713540
136187,147082,73112,162524,314998,321939,309184,713587
136124,147164,73078,162622,315076,322203,309470,713946
136235,147172,73120,162698,315408,322698,309786,713834
136060,147010,72908,162408,315036,322028,309355,713349
135931,147112,73035,162630,314939,322028,309313,713920
136158,147236,73154,162754,315152,322574,309599,713967
136043,147107,72920,162421,315148,322527,309457,713455
136068,147176,73005,162528,314900,321806,309286,713570
136068,147164,73133,162729,315080,322604,309586,713736
136153,147168,73018,162656,315967,322663,309607,713950
137370,147065,74000,162524,315434,321717,309282,713400
137156,147215,73897,162617,315468,322075,309538,713770
137097,147206,73786,162733,315800,322873,309718,713980
136926,147065,73539,162528,315429,322079,309274,713463
136845,147176,73628,162626,315336,322165,309428,713838
136904,147253,73641,162742,315715,322680,309576,714026
136725,147061,73462,162520,315497,322553,309453,713608
136687,147133,73488,162622,315229,321943,309334,713595
136704,147206,73496,162754,315374,322629,309542,714069
136716,147176,73427,162681,315660,322587,309667,714082
136542,147010,73427,162481,315186,321861,309248,713548
136589,147147,73488,162746,315254,322045,309496,713847
136682,147274,73496,162793,315617,322873,309739,714189
136521,147120,73338,162554,315288,322178,309274,713446
136576,147176,73380,162660,315036,322122,309317,713582
136559,147227,73458,162771,315463,322703,309633,714039
136363,147103,73193,162562,315378,322651,309415,713741
136443,147176,73321,162622,314985,321781,309389,713536
136380,147172,73274,162776,315297,322587,309633,714082
136422,147223,73210,162708,315489,322634,309555,713749
136371,147078,73274,162617,315054,321947,309257,713591
136384,147215,73261,162613,315028,322148,309453,713958
136439,147244,73274,162771,315489,322788,309820,714086
136341,147185,73219,162537,315131,322297,309423,713626
136439,147266,73274,162681,315084,322079,309402,713630
136517,147249,73338,162763,315323,322604,309662,714111
136375,147189,73103,162571,315353,322485,309432,713497
136261,147193,73223,162600,314956,321802,309244,713766
136363,147185,73334,162733,315182,322566,309616,714009
136448,147227,73154,162634,315497,322694,309582,713643
136426,147082,73274,162562,315229,321930,309210,713587
136426,147215,73249,162685,315148,322028,309483,713719
136555,147300,73363,162660,315592,322766,309705,714367
136414,147124,73227,162456,315199,322096,309248,713502
136375,147227,73402,162626,315093,322054,309466,713681
136525,147266,73437,162818,315387,322676,309637,713958
136388,147120,73249,162545,315361,322519,309470,713664
136392,147219,73240,162494,315011,321776,309286,713587
136512,147291,73355,162716,315361,322549,309474,714060
136418,147164,73193,162656,315434,322604,309542,713946
136405,147039,73266,162486,315050,321913,309252,713421
136409,147219,73300,162708,315207,322191,309462,714035
136456,147168,73227,162673,315613,322766,309722,714018
136401,147103,73266,162498,315395,322075,309381,713370
136512,147137,73346,162549,315118,322140,309415,713626
136602,147257,73445,162746,315412,322502,309684,713963
136597,147227,73210,162656,315412,322532,309559,713933
136534,147261,73389,162643,315063,321892,309309,713616
136559,147240,73414,162839,315361,322451,309542,714065
136648,147249,73308,162668,315557,322659,309739,714022
136435,147116,73308,162605,315148,321901,309299,713476
136529,147206,73329,162725,315024,322208,309423,713668
136486,147300,73329,162656,315434,322885,309849,714039
136363,147253,73112,162490,315229,322186,309411,713668
136409,147172,73329,162609,315076,322011,309474,713711
136504,147283,73312,162759,315434,322651,309692,713929
136316,147176,73176,162600,315254,322403,309590,713591
136375,147133,73278,162613,315019,321905,309377,713472
136439,147274,73325,162712,315241,322544,309662,714069
136477,147257,73172,162634,315412,322595,309607,713694
136329,147086,73240,162571,314990,322011,309321,713536
136392,147257,73308,162754,315080,322195,309470,713612
136508,147210,73325,162708,315527,322877,309786,714189
136405,147155,73240,162429,315093,322263,309269,713519
136534,147227,73389,162562,314960,322182,309303,713647
136508,147240,73312,162780,315344,322536,309709,713673
136473,147181,73257,162554,315340,322356,309568,713634
136392,147107,73308,162588,314900,321857,309381,713309
136546,147181,73312,162797,315156,322459,309586,714137
136500,147155,73249,162664,315536,322519,309675,713711
136282,147022,73346,162541,315007,321781,309303,713250
136439,147172,73304,162613,315036,322174,309500,713698
136380,147206,73321,162660,315476,322686,309641,714099
136316,147112,73124,162425,315032,322250,309172,713417
136367,147185,73287,162613,314956,322134,309347,713523
136371,147107,73291,162759,315353,322663,309713,713643
136380,147078,73164,162634,315271,322344,309534,713544
136299,147069,73236,162545,314913,321926,309303,713476
136244,147137,73164,162681,315207,322506,309628,714052
136397,147189,73141,162720,315438,322498,309616,713843
136295,147010,73206,162549,314841,321918,309313,713698
136303,147141,73249,162673,315135,322220,309389,713783
136392,147185,73223,162575,315429,322822,309701,714150
136282,147172,73154,162537,315156,322212,309244,713144
136256,147164,73266,162609,315015,322041,309377,713599
136239,147240,73210,162708,315114,322536,309555,713912
136256,147005,73005,162515,315309,322430,309504,713792
136273,147090,73219,162605,314913,321935,309163,713681
136286,147210,73257,162759,315207,322502,309500,713988
136371,147185,73193,162690,315353,322600,309739,713783
136261,147035,73099,162452,314900,321926,309210,713378
136320,147193,73291,162630,315024,322165,309385,713651
136307,147155,73257,162694,315455,322826,309718,713838
136265,147078,73146,162417,315042,322318,309231,713258
136265,147137,73274,162549,314990,322109,309330,713582
136414,147129,73236,162729,315297,322574,309637,713770
136282,147090,73116,162498,315271,322574,309572,713531
136316,147120,73249,162673,314828,321871,309206,713604
136448,147236,73300,162759,315152,322413,309582,713796
136371,147198,73124,162643,315434,322625,309662,713912
136295,147010,73150,162477,315088,321853,309210,713480
136329,147227,73249,162677,315028,322100,309508,713651
136405,147274,73257,162702,315434,322843,309713,713997
136295,147107,73141,162503,315135,322199,309299,713318
136265,147176,73253,162515,314888,321952,309385,713548
136397,147300,73321,162784,315241,322659,309599,713937
136350,147141,73022,162507,315336,322305,309542,713643
136248,147155,73270,162481,314777,321947,309282,713463
136337,147232,73351,162634,315156,322390,309628,713775
136346,147206,73095,162643,315370,322553,309525,713838
136261,147099,73181,162532,314815,321884,309334,713599
136320,147232,73168,162656,314900,322174,309351,714005
136341,147189,73202,162733,315412,322737,309760,714018
136213,147052,73095,162490,315084,322212,309257,713408
136278,147232,73172,162605,314845,321994,309286,713587
136350,147198,73189,162746,315046,322595,309517,714026
136295,147120,73069,162554,315254,322417,309513,713616
136227,147090,73206,162558,314751,321700,309235,713343
136231,147300,73124,162685,315114,322578,309547,713762
136350,147232,73129,162673,315332,322502,309504,713510
136231,147065,73168,162503,314828,321896,309265,713250
136145,147291,73202,162673,314875,322152,309291,713711
136231,147274,73095,162742,315220,322771,309897,713963
136128,147086,72988,162507,314845,322220,309402,713318
136085,147206,73103,162600,314824,322028,309197,713305
136162,147223,73090,162750,315084,322604,309555,713872
136102,147172,72891,162583,315297,322373,309474,713557
136179,147172,73095,162613,314879,321956,309167,713395
136149,147346,73120,162746,315207,322399,309538,713639
136128,147219,72954,162716,315263,322608,309641,713715
135971,147010,72912,162490,314653,321815,309201,713387
136175,147232,73001,162664,314926,322157,309343,713984
136196,147308,73069,162733,315220,322877,309743,713809
136047,147082,72959,162537,314841,322263,309240,713434
136047,147137,73048,162579,314700,322011,309189,713472
136221,147232,73073,162763,315131,322680,309607,714073
136077,147155,72946,162537,315122,322638,309564,713446
136141,147176,73039,162600,314777,321956,309269,713326
136239,147270,73052,162677,315088,322434,309419,714035
136192,147236,72937,162771,315241,322703,309713,713749
135971,147010,72903,162528,314708,321840,309227,713335
136077,147253,73022,162664,314960,322220,309470,713724
136187,147236,73090,162712,315190,322788,309747,713813
136039,147069,72950,162477,314943,322335,309398,713366
136111,147215,73078,162588,314763,322054,309257,713476
136085,147210,73103,162694,315063,322472,309692,714043
136064,147095,72916,162588,315263,322510,309534,713702
135966,147116,73035,162481,314883,321827,309112,713297
136085,147236,72988,162668,315220,322199,309517,713877
136039,147155,72903,162673,315332,322523,309671,713728
135897,147052,72891,162490,314742,321785,309172,713250
135940,147193,72937,162566,314849,322028,309313,713506
136090,147219,73001,162664,315203,322698,309730,713792
135940,146984,72737,162464,314892,322263,309368,713408
136022,147189,73014,162515,314777,321879,309274,713639
136149,147266,73005,162780,315118,322672,309620,713821
136000,147151,72864,162588,315144,322442,309559,713608
136000,147116,73044,162537,314786,321977,309231,713408
136111,147189,73044,162566,315118,322361,309496,713903
136073,147137,72788,162634,315135,322720,309696,713775
135855,147001,72916,162511,314769,321836,309303,713263
136000,147227,72950,162634,314900,322096,309436,713639
135983,147056,72929,162656,315212,322707,309815,713971
135940,146963,72877,162626,314960,322335,309360,713830
135996,147103,72950,162592,314734,321973,309389,713855
136085,147232,73061,162660,315165,322595,309662,714158
136009,147061,72877,162439,315421,322591,309538,713877
135948,147095,72971,162656,314666,321871,309172,713493
135988,147198,72942,162702,315050,322399,309607,713907
136039,147147,72933,162702,315224,322758,309534,713668
135863,147018,72903,162511,314661,321884,309295,713343
135944,147124,72984,162562,314798,322134,309347,713536
136034,147159,72942,162702,315241,322694,309722,714086
135838,146984,72912,162439,314900,322212,309381,713421
135897,147048,72954,162571,314700,322024,309317,713417
136000,147095,72946,162712,315071,322604,309576,713899
135958,147155,72860,162664,315156,322506,309479,713616
135914,147027,72908,162541,314649,321861,309244,713497
135988,147159,72988,162609,314956,322339,309491,713916
136094,147073,72877,162651,315195,322629,309611,713877
135829,147031,72899,162477,314803,321871,309317,713519
136005,147215,72959,162668,314746,322174,309360,713719
136047,147147,72959,162596,315178,322694,309590,713920
135880,147039,72783,162554,314841,322088,309364,713258
135975,147065,72997,162664,314606,321861,309394,713489
136030,147103,72891,162677,315050,322574,309671,714001
135975,146993,72860,162511,315135,322386,309462,713817
135954,147103,72954,162498,314746,321764,309235,713434
135954,147185,72976,162733,315011,322399,309576,713877
136013,147082,72877,162660,315319,322698,309517,713770
135821,146997,72868,162575,314657,321704,309278,713250
135863,147124,72984,162617,314879,322220,309321,713770
135936,147082,72881,162720,315080,322800,309760,713843
135863,147010,72783,162494,314913,322293,309419,713459
135958,147086,72864,162537,314606,321964,309235,713395
135996,147147,72920,162729,315011,322561,309538,713732
135979,147061,72805,162545,315110,322413,309423,713595
135876,147018,72916,162579,314755,321827,309218,713476
135936,147137,72997,162677,315007,322434,309462,713783
135966,147133,72925,162656,315237,322612,309769,713681
135868,147010,72834,162460,314729,321815,309189,713353
135923,147159,72984,162634,314683,322117,309240,713677
135966,147168,72903,162776,315114,322690,309790,714056
135975,147147,72805,162579,314939,322140,309334,713557
135910,147176,73027,162651,314729,321922,309261,713531
135962,147215,73052,162780,315024,322553,309620,713834
135962,147069,72839,162532,315028,322493,309466,713920
135906,147035,72903,162528,314627,321844,309214,713199
135923,147129,72988,162617,314798,322485,309419,713885
136022,147172,72885,162664,315267,322587,309534,713698
135732,146971,72860,162558,314674,321861,309415,713485
135859,147164,72946,162643,314794,322148,309368,713817
136039,147215,72877,162712,315002,322877,309718,714202
135868,147005,72817,162588,314977,322271,309295,713493
135855,147172,72895,162549,314504,321990,309364,713582
135988,147249,72899,162702,315002,322621,309538,713673
136022,147189,72796,162579,315063,322591,309582,713864
135868,147159,72993,162515,314653,321810,309261,713280
135868,147099,72895,162634,314832,322403,309385,714107
135931,147147,72847,162702,315144,322595,309603,713809
135749,147073,72732,162447,314738,321832,309189,713506
135821,147137,72881,162647,314691,322100,309334,713604
136022,147137,72891,162716,315110,322690,309603,714065
135855,147120,72715,162473,314888,322225,309338,713246
135829,147052,72937,162668,314598,321960,309291,713434
135958,147176,72933,162788,315011,322612,309496,713903
135954,147107,72749,162575,315127,322549,309432,713787
135962,147124,72929,162511,314683,321939,309299,713292
135940,147172,72920,162651,314951,322395,309440,713817
135975,147103,72851,162702,315336,322625,309599,713860
135791,146988,72851,162511,314649,321704,309231,713118
135923,147133,72925,162677,314781,322066,309576,713459
135931,147223,72920,162733,315110,322813,309641,713813
135855,147035,72660,162613,314922,322301,309252,713387
135868,147107,72903,162554,314496,321930,309282,713570
135988,147198,72903,162617,314905,322608,309542,713698
135800,147112,72728,162494,314985,322536,309483,713639
135919,147069,72908,162498,314746,321849,309326,713353
135897,147189,72993,162643,314828,322318,309445,713681
135876,147141,72891,162639,315224,322668,309607,713766
135749,146959,72771,162435,314704,321844,309343,713233
135808,147159,72903,162562,314755,322117,309278,713570
135927,147141,72843,162566,314990,322672,309611,713851
135732,146908,72749,162617,314883,322208,309299,713305
135791,147099,72788,162588,314640,321994,309167,713284
135940,147172,72946,162681,315050,322502,309521,713694
135872,147069,72775,162596,315118,322485,309377,713591
135778,146976,72843,162498,314683,321742,309334,713250
135804,147155,72950,162600,314883,322314,309377,713792
135931,147240,72881,162737,315190,322574,309559,713702
135715,147022,72847,162486,314661,321730,309286,713297
135863,147124,72826,162524,314704,322178,309334,713736
135914,147168,72912,162592,314973,322766,309500,713826
135778,147018,72724,162498,314858,322134,309282,713144
135795,147065,72843,162477,314363,321884,309180,713383
135825,147147,72809,162664,314824,322481,309547,713656
135855,147035,72677,162647,315080,322566,309504,713570
135732,147044,72822,162481,314559,321823,309163,713292
135829,147210,72903,162656,314815,322442,309449,713826
135872,147073,72873,162664,315246,322617,309517,713946
135791,146937,72766,162494,314777,321768,309129,713616
135825,147155,72954,162537,314729,322049,309265,713651
135838,147124,72813,162677,315011,322663,309675,713868
135770,147010,72728,162575,314883,322178,309278,713203
135795,147112,72809,162515,314542,321867,309274,713540
135817,147266,72826,162729,314968,322459,309582,713758
135936,147082,72749,162626,314981,322646,309525,713796
135766,147073,72830,162605,314547,321875,309201,713391
135842,147227,72920,162634,314824,322348,309440,713643
135834,147240,72762,162729,315135,322638,309530,713732
135766,146954,72741,162490,314559,321759,309235,713207
135800,147133,72903,162622,314610,322148,309377,713753
135791,147124,72817,162643,315028,322600,309781,714052
135825,147035,72749,162588,314832,322203,309282,713497
135817,147164,72920,162511,314683,321909,309231,713370
135889,147185,72891,162712,314939,322634,309500,713860
135859,147133,72681,162634,315097,322515,309474,713694
135791,147069,72847,162473,314530,321836,309201,713656
135804,147266,72895,162626,314790,322293,309449,713719
135740,147206,72817,162797,315195,322638,309611,713809
135757,146942,72711,162473,314661,321798,309278,713459
135787,147215,72822,162609,314725,321935,309261,713626
135958,147090,72856,162690,314985,322621,309530,713963
135732,147048,72762,162579,315002,322182,309360,713429
135872,147103,72885,162562,314534,321935,309231,713429
135868,147227,72834,162716,314930,322690,309491,713933
135914,147001,72732,162545,314977,322566,309419,713685
135753,147133,72822,162558,314530,321827,309210,713318
135834,147176,72847,162507,314763,322399,309551,713664
135902,147223,72864,162720,315203,322749,309504,713664
135689,146967,72762,162503,314661,321879,309099,713656
135846,147168,72881,162626,314674,322075,309343,713668
135927,147120,72885,162690,315139,322642,309628,713937
135719,147031,72694,162537,314892,322250,309343,713595
135855,147107,72954,162622,314551,321956,309351,713779
135880,147215,72937,162605,315015,322421,309534,713639
135919,146988,72698,162622,314956,322510,309534,713707
135736,147010,72860,162528,314559,321871,309295,713506
135829,147198,72929,162677,314832,322369,309449,713664
135897,147099,72881,162626,315161,322646,309705,713724
135808,146937,72851,162456,314712,321785,309278,713582
135838,147151,72895,162651,314729,322032,309360,713429
135876,147107,72856,162600,315015,322651,309576,714168
135774,147095,72766,162520,314964,322259,309244,713280
135702,146933,72843,162511,314542,321802,309206,713322
135889,147193,72843,162656,314956,322459,309594,713843
135910,147073,72788,162643,315122,322536,309474,713570
135706,147069,72817,162579,314525,321861,309227,713182
135829,147185,72903,162702,314777,322293,309428,713783
135876,147176,72868,162788,315071,322817,309658,713749
135821,147022,72792,162494,314661,321798,309197,713476
135851,147086,72937,162656,314695,322062,309326,713639
135914,147185,72885,162725,315118,322634,309696,714018
135825,147069,72732,162600,315024,322335,309347,713446
135770,147137,72809,162558,314606,321785,309291,713233
135868,147210,72916,162729,314977,322617,309594,713724
135923,147061,72647,162554,314951,322557,309470,713830
135740,146980,72877,162498,314640,321977,309240,713318
135702,147116,72873,162617,314721,322293,309411,713741
135842,147107,72792,162677,315050,322779,309662,713694
135637,147035,72754,162532,314657,321789,309235,713417
135740,147168,72779,162630,314598,322140,309321,713677
135825,147090,72813,162647,315019,322686,309709,713929
135719,147022,72656,162549,314909,322318,309299,713387
135719,147090,72877,162600,314517,321827,309223,713578
135706,147155,72891,162694,314977,322604,309530,713724
135842,147073,72711,162520,315015,322481,309453,713561
135715,147099,72864,162481,314555,321747,309193,713531
135808,147185,72891,162630,314721,322191,309364,713514
135842,147151,72779,162754,314998,322830,309667,713587
135702,146878,72694,162498,314678,321867,309138,713343
135723,147061,72771,162651,314691,321990,309248,713519
135876,147193,72920,162685,314922,322583,309576,713775
135766,147099,72720,162545,314917,322373,309321,713284
135698,147147,72805,162554,314500,321793,309252,713258
135778,147147,72903,162720,314794,322566,309513,713685
135825,147099,72741,162626,315088,322549,309428,713485
135667,147010,72796,162592,314542,321840,309138,713446
135770,147141,72877,162698,314695,322259,309415,713762
135800,147219,72805,162754,315007,322864,309628,713946
135787,147022,72766,162613,314700,321768,309138,713383
135761,147159,72758,162647,314534,322062,309313,713519
135919,147223,72877,162729,315007,322766,309599,713971
135757,147061,72643,162447,315046,322361,309334,713574
135800,147116,72775,162613,314542,321823,309214,713404
135804,147236,72839,162712,314956,322612,309599,713941
135753,147210,72728,162605,315071,322527,309487,713690
135671,147124,72800,162605,314619,321827,309146,713366
135804,147155,72817,162664,314644,322259,309534,714009
135880,147206,72775,162690,315110,322732,309586,713967
