525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
35438,121271,23260,151259,213617,284375,214692,665001
35395,121104,23131,151096,213178,283971,214385,664408
35442,121237,23349,151147,213238,283689,214322,664810
35404,121258,23264,151301,213480,284312,214607,665130
35374,121143,23102,151105,213596,284107,214555,664669
35387,121172,23264,151105,213105,283565,214322,664503
35395,121241,23199,151224,213446,284000,214616,664946
35472,121233,23213,151263,213673,284239,214739,664789
35382,121155,23213,151113,213217,283527,214326,664647
35323,121250,23307,151246,213383,283817,214424,664806
35507,121233,23307,151271,213673,284426,214671,665087
35327,121198,23157,151096,213332,283928,214373,664499
35429,121198,23324,151164,213247,283659,214317,664579
35421,121224,23268,151224,213511,284320,214646,664933
35446,121079,23148,151028,213609,284222,214475,664592
35433,121164,23247,151122,213139,283501,214322,664451
35412,121288,23268,151224,213476,284047,214547,664882
35463,121246,23161,151280,213681,284337,214629,664827
35268,121126,23217,151100,213281,283556,214295,664476
35280,121229,23319,151202,213281,283868,214483,664891
35395,121254,23243,151242,213759,284367,214752,665079
35285,121138,23119,151130,213472,284047,214368,664494
35416,121246,23324,151100,213293,283736,214390,664745
35484,121322,23336,151365,213656,284303,214616,665219
35416,121096,23119,151083,213600,284166,214547,664797
35323,121143,23281,151181,213169,283518,214402,664516
35438,121275,23387,151224,213494,284085,214543,665062
35490,121263,23213,151177,213844,284252,214620,664801
35370,121066,23217,151198,213293,283633,214441,664332
35370,121288,23319,151254,213323,283872,214419,664784
35545,121220,23315,151211,213763,284384,214756,665028
35387,121113,23102,151117,213442,283941,214449,664516
35365,121147,23273,151202,213264,283795,214381,664763
35442,121360,23273,151322,213763,284299,214701,664980
35472,121147,23080,151173,213588,284248,214607,664630
35310,121216,23319,151151,213259,283505,214385,664499
35378,121275,23298,151305,213545,284107,214586,664976
35446,121280,23243,151242,213839,284329,214654,664686
35357,121079,23170,151122,213323,283556,214313,664579
35412,121206,23268,151280,213421,283920,214415,664724
35507,121151,23247,151297,213844,284414,214828,665130
35382,121177,23165,151202,213476,283945,214458,664400
35404,121237,23409,151156,213336,283664,214368,664622
35524,121237,23366,151228,213702,284295,214756,665001
35502,121109,23260,151143,213736,284132,214586,664720
35429,121216,23336,151202,213302,283510,214377,664455
35416,121292,23421,151310,213579,284047,214603,664950
35442,121292,23302,151160,213869,284278,214692,664745
35374,121113,23239,151156,213408,283556,214419,664442
35391,121246,23353,151198,213404,283817,214509,664690
35455,121189,23277,151259,213839,284380,214841,664925
35416,121138,23217,151109,213541,283868,214432,664468
35408,121198,23413,151143,213315,283706,214487,664669
35467,121229,23387,151339,213724,284299,214688,664963
35532,121164,23243,151156,213797,284085,214624,664823
35412,121177,23217,151113,213353,283624,214402,664277
35536,121229,23353,151254,213639,284098,214722,664920
35515,121267,23264,151259,213950,284341,214760,664954
35391,121143,23366,151151,213438,283599,214458,664558
35391,121314,23362,151254,213558,283906,214582,664925
35587,121233,23307,151267,214009,284435,214868,665018
35412,121212,23217,151168,213494,283983,214526,664459
35416,121194,23434,151177,213383,283719,214530,664613
35429,121288,23353,151327,213753,284210,214743,665210
35507,121134,23174,151232,213873,284119,214752,664749
35391,121216,23332,151092,213480,283493,214424,664533
35412,121258,23362,151276,213763,284026,214624,664869
35524,121229,23251,151348,213878,284371,214667,664929
35408,121130,23277,151109,213463,283510,214368,664613
35408,121284,23353,151271,213566,283821,214578,664823
35502,121275,23332,151276,213920,284329,214743,665117
35365,121109,23123,151058,213575,283851,214453,664499
35404,121216,23383,151083,213378,283641,214390,664425
35463,121233,23336,151185,213745,284179,214603,664954
35399,121155,23213,151113,213759,284158,214624,664605
35399,121212,23409,151100,213412,283569,214347,664545
35502,121250,23341,151276,213711,283966,214599,664806
35545,121233,23341,151327,213865,284210,214743,664967
35361,121066,23358,151147,213353,283612,214398,664430
35357,121275,23362,151267,213566,283846,214492,664707
35494,121267,23358,151232,213873,284452,214859,665014
35382,121126,23209,151105,213520,284005,214462,664482
35370,121181,23260,151288,213238,283620,214449,664823
35446,121314,23336,151288,213805,284214,214752,664844
35429,121087,23191,151096,213759,284090,214599,664780
35370,121092,23328,151092,213421,283578,214364,664763
35391,121322,23332,151301,213702,284026,214629,664954
35528,121275,23222,151293,213975,284290,214709,664784
35421,121096,23281,151134,213566,283556,214462,664396
35344,121343,23341,151156,213494,283834,214407,664810
35541,121250,23285,151276,213873,284354,214735,665022
35353,121096,23205,151160,213634,283966,214449,664524
35425,121177,23362,151100,213378,283736,214483,664844
35562,121292,23345,151267,213814,284183,214680,664925
35472,121181,23217,151207,213946,284278,214786,664732
35365,121109,23277,151105,213404,283493,214351,664537
35463,121237,23375,151263,213749,284039,214650,664840
35476,121246,23260,151284,214104,284210,214718,664690
35285,121100,23277,151122,213520,283565,214419,664425
35404,121212,23341,151276,213562,283829,214504,664745
35490,121181,23324,151271,213975,284431,214756,665096
35357,121109,23209,151139,213694,283979,214445,664374
35416,121164,23332,151143,213486,283719,214479,664874
35549,121189,23370,151293,213916,284218,214820,664929
35429,121083,23213,151232,213895,284252,214667,664895
35382,121185,23392,151105,213490,283641,214424,664789
35459,121271,23383,151254,213702,284000,214671,664865
35484,121275,23324,151335,214040,284431,214824,664844
35302,121147,23345,151173,213451,283616,214487,664459
35404,121318,23451,151327,213596,283914,214496,664908
35541,121254,23375,151361,213980,284534,214803,665022
35425,121138,23226,151113,213694,283962,214578,664575
35353,121284,23302,151173,213532,283664,214500,664592
35480,121254,23387,151297,213848,284337,214722,665074
35455,121168,23205,151062,213844,284193,214607,664737
35421,121241,23319,151062,213455,283493,214424,664550
35498,121267,23375,151242,213711,284030,214646,665087
35498,121246,23222,151250,213950,284371,214739,664916
35336,121079,23285,150994,213463,283531,214381,664464
35378,121189,23353,151263,213571,283846,214453,664963
35558,121168,23268,151190,214001,284452,214845,665070
35348,121083,23217,151122,213609,283992,214411,664451
35310,121177,23239,151232,213408,283586,214394,664698
35484,121280,23387,151318,213771,284375,214722,665168
35412,121126,23199,151198,213886,284179,214633,664741
35357,121096,23362,151194,213425,283544,214390,664592
35528,121284,23328,151254,213673,284124,214654,664967
35515,121258,23205,151297,213950,284324,214650,664886
35306,121096,23239,151058,213515,283544,214390,664592
35387,121237,23362,151194,213575,283624,214538,664789
35438,121250,23353,151284,213933,284478,214786,665001
35353,121177,23148,151113,213600,283783,214449,664455
35412,121254,23443,151224,213494,283672,214449,664810
35528,121229,23332,151215,213818,284222,214675,664959
35416,121229,23174,151134,213861,284187,214629,664963
35323,121181,23264,151130,213451,283676,214445,664537
35524,121373,23404,151310,213835,284039,214534,664946
35600,121250,23281,151297,213950,284397,214722,664797
35319,121126,23332,151130,213528,283595,214309,664533
35446,121297,23345,151322,213520,283834,214560,664537
35532,121233,23353,151361,213946,284286,214782,664920
35395,121172,23144,151096,213656,284026,214521,664396
35327,121233,23400,151190,213507,283749,214445,664584
35455,121246,23349,151327,213835,284265,214654,664929
35387,121092,23148,151147,213814,284201,214599,664703
35382,121155,23294,151198,213480,283493,214360,664516
35344,121339,23298,151271,213749,284111,214624,665053
35515,121292,23230,151276,213946,284333,214697,664916
35302,121096,23247,151164,213515,283514,214381,664238
35382,121263,23370,151276,213634,283872,214517,664698
35480,121155,23328,151293,213980,284542,214811,665291
35323,121164,23268,151160,213673,283988,214483,664482
35391,121220,23341,151151,213480,283603,214568,664605
35570,121258,23366,151322,213933,284235,214811,665032
35463,121164,23209,151117,213852,284153,214641,664698
35429,121172,23298,151100,213511,283603,214334,664541
35331,121216,23285,151219,213732,283979,214603,664993
35502,121241,23195,151224,213929,284337,214675,664806
35399,121096,23285,151071,213494,283561,214445,664464
35490,121314,23387,151259,213609,283723,214564,664639
35507,121254,23358,151194,214091,284286,214782,664874
35408,121113,23243,151122,213719,284039,214449,664520
35323,121164,23311,151185,213494,283715,214458,664622
35408,121250,23362,151242,213771,284205,214667,664959
35438,121151,23140,151259,213954,284183,214646,664681
35408,121224,23336,151173,213486,283595,214432,664622
35459,121297,23379,151310,213801,283992,214555,664946
35562,121237,23315,151271,214061,284363,214718,664852
35314,121058,23213,151211,213554,283569,214445,664447
35455,121284,23311,151267,213639,283783,214534,664776
35490,121134,23375,151339,213980,284435,214855,664903
35378,121083,23205,151075,213600,283945,214513,664447
35382,121172,23332,151147,213490,283556,214500,664472
35528,121258,23375,151288,213788,284261,214718,664959
35429,121177,23191,151156,213920,284166,214616,664793
35378,121160,23315,151109,213480,283548,214347,664413
35442,121284,23387,151263,213767,284022,214568,664908
35549,121229,23243,151207,214078,284312,214739,664848
35340,121155,23341,151088,213515,283518,214445,664311
35416,121229,23315,151185,213630,283689,214504,664698
35541,121189,23358,151331,213963,284466,214880,665134
35314,121087,23217,151134,213698,283910,214526,664391
35399,121155,23358,151242,213490,283510,214487,664541
35472,121216,23387,151297,213865,284231,214756,664814
35442,121100,23199,151028,213924,284141,214637,664558
35319,121138,23324,151177,213524,283522,214496,664507
35459,121258,23375,151224,213673,283914,214543,664865
35536,121229,23264,151194,214040,284205,214675,664784
35302,121079,23230,151054,213455,283480,214483,664374
35463,121343,23379,151224,213668,283804,214564,664707
35421,121216,23370,151267,213992,284401,214773,665096
35361,121075,23191,151045,213728,283928,214492,664451
35353,121250,23353,151219,213549,283586,214555,664486
35442,121181,23349,151280,213907,284132,214667,664988
35412,121147,23217,151113,214001,284227,214607,664720
35450,121164,23319,151147,213455,283514,214381,664503
35442,121258,23349,151314,213856,284051,214722,664912
35446,121258,23217,151224,214074,284380,214688,664840
35327,121104,23273,151054,213537,283493,214432,664482
35395,121237,23366,151224,213626,283821,214654,664643
35507,121206,23349,151242,214053,284354,214739,664993
35391,121045,23157,151045,213784,283778,214526,664562
35399,121212,23375,151202,213537,283561,214496,664724
35524,121246,23341,151202,213912,284312,214799,664993
35387,121121,23217,151160,213907,284090,214667,664946
35421,121138,23358,151109,213515,283586,214436,664609
35433,121206,23353,151254,213685,284124,214641,664882
35519,121241,23251,151246,214129,284371,214777,664874
35310,121104,23307,151079,213545,283505,214509,664434
35476,121250,23482,151224,213609,283812,214547,664959
35450,121237,23387,151288,214108,284388,214820,665028
35498,121126,23226,151126,213822,283885,214568,664408
35374,121250,23315,151151,213515,283664,214578,664660
35484,121198,23366,151297,213839,284256,214564,664971
35357,121070,23153,151032,213865,284141,214650,664711
35370,121109,23341,151071,213468,283493,214398,664434
35425,121271,23387,151202,213736,284128,214513,664810
35515,121206,23260,151164,214151,284282,214726,664959
35331,121062,23205,151194,213463,283480,214368,664486
35348,121305,23345,151297,213596,283910,214517,664643
35519,121254,23328,151271,213924,284414,214790,664903
35340,121113,23144,151079,213728,283902,214462,664533
35357,121113,23324,151224,213511,283586,214492,664571
35450,121220,23311,151284,213886,284354,214684,664963
35395,121147,23123,151160,213916,284119,214684,664793
35472,121172,23332,151147,213472,283590,214407,664455
35365,121241,23358,151246,213732,284073,214578,664886
35532,121288,23268,151207,214018,284248,214722,664912
35391,121058,23349,151041,213494,283510,214368,664571
35472,121216,23358,151185,213592,283825,214526,664588
35450,121254,23358,151271,213984,284371,214756,664912
35348,121096,23226,151092,213745,283932,214475,664524
35502,121189,23311,151259,213532,283664,214513,664707
35484,121212,23426,151246,213848,284320,214731,664993
35476,121113,23209,151096,213971,284064,214603,664835
35370,121185,23302,151113,213503,283493,214449,664630
35421,121185,23319,151305,213818,284094,214667,664925
35507,121224,23311,151168,214138,284418,214646,664942
35323,121109,23222,151122,213566,283561,214411,664451
35404,121202,23332,151236,213596,283846,214543,664664
35476,121241,23336,151254,214018,284388,214748,665062
35378,121075,23195,151156,213844,283897,214458,664533
35365,121138,23362,151207,213524,283590,214445,664516
35446,121258,23409,151335,213814,284312,214743,664946
35442,121185,23182,151062,213916,284145,214551,664789
35374,121206,23362,151105,213480,283561,214496,664537
35361,121275,23260,151164,213788,284090,214582,664971
35463,121168,23256,151246,214040,284363,214705,664908
35276,121041,23182,150994,213480,283527,214402,664686
35391,121189,23404,151246,213647,283774,214568,664652
35484,121220,23315,151198,214032,284401,214718,665010
35416,121143,23174,151173,213793,283863,214517,664681
35327,121172,23328,151156,213486,283647,214466,664567
35532,121198,23375,151236,213924,284273,214756,664840
35502,121216,23148,151049,213920,284111,214624,664946
35382,121202,23426,151198,213480,283535,214458,664511
35425,121297,23400,151301,213715,284026,214637,664844
35502,121267,23311,151271,214087,284333,214705,664861
35348,121062,23294,151096,213537,283629,214534,664387
35357,121202,23353,151297,213668,283829,214582,664797
35519,121263,23366,151288,214078,284627,214837,665164
35438,121224,23178,151143,213856,283928,214599,664626
35404,121254,23362,151181,213541,283693,214607,664715
35467,121284,23478,151305,213886,284375,214752,664937
35425,121168,23136,151168,213971,284085,214595,664810
35344,121189,23383,151083,213583,283488,214458,664592
35498,121250,23383,151232,213822,284034,214688,664997
35541,121267,23298,151211,214138,284316,214718,665022
35319,121160,23268,151092,213596,283573,214500,664520
35395,121267,23392,151276,213600,283732,214496,664660
35455,121263,23379,151271,213933,284491,214820,665202
35387,121096,23226,151071,213805,283804,214475,664528
35357,121198,23290,151088,213494,283629,214504,664677
35433,121292,23315,151224,213814,284452,214714,664976
35511,121160,23191,151134,213933,284201,214731,664869
35429,121267,23430,151164,213566,283552,214415,664626
35570,121318,23409,151310,213763,284085,214671,665142
35596,121360,23315,151215,214185,284329,214637,664920
35310,121019,23268,151109,213571,283463,214445,664520
35319,121288,23336,151236,213605,283817,214646,664707
35515,121216,23298,151310,213835,284375,214773,665236
35361,121151,23195,151215,213844,284056,214517,664562
35476,121212,23277,151109,213554,283676,214424,664810
35480,121284,23328,151219,213903,284354,214650,664886
35446,121177,23239,151134,213984,284034,214620,664814
35314,121126,23281,151147,213537,283535,214347,664618
35408,121275,23362,151280,213801,284115,214582,664937
35566,121267,23277,151236,214117,284295,214739,664967
35391,121126,23324,151113,213660,283476,214526,664490
35484,121275,23400,151318,213673,283710,214572,664503
35511,121241,23311,151215,214074,284350,214876,664993
35370,121087,23226,151185,213933,283859,214538,664345
35459,121212,23349,151168,213588,283633,214462,664605
35463,121206,23379,151322,213920,284261,214714,664886
35455,121189,23157,151250,214061,284136,214582,664720
35387,121164,23392,151105,213596,283527,214492,664391
35353,121224,23421,151339,213839,284000,214629,665142
35446,121206,23302,151181,214125,284290,214794,665074
35353,121019,23307,151143,213596,283544,214475,664434
35365,121275,23396,151228,213759,283689,214555,664579
35511,121229,23315,151185,214074,284431,214811,664963
35357,121177,23178,151126,213950,283868,214517,664430
35382,121206,23345,151263,213562,283573,214470,664494
35494,121263,23358,151271,213886,284265,214688,664993
35446,121220,23165,151147,214078,284179,214709,664698
35412,121130,23387,151134,213579,283488,214513,664434
35484,121233,23464,151305,213780,283988,214629,664967
35515,121220,23285,151190,214125,284337,214743,664908
35331,121062,23178,151054,213694,283518,214462,664455
35425,121241,23383,151297,213626,283736,214620,664605
35467,121275,23256,151288,214061,284483,214807,665283
35336,121143,23209,151113,213865,283932,214547,664703
35425,121147,23315,151173,213643,283659,214521,664541
35532,121250,23417,151361,213873,284119,214743,664886
35511,121202,23157,151232,214074,284128,214599,664806
35391,121237,23417,151198,213711,283569,214462,664383
35378,121280,23353,151276,213848,284124,214692,664954
35524,121233,23256,151215,214172,284316,214714,664797
35314,121045,23239,151079,213558,283484,214475,664319
35378,121258,23370,151190,213719,283744,214607,664656
35519,121237,23345,151246,214066,284426,214851,665125
35455,121015,23157,151105,213844,283838,214496,664575
35438,121206,23332,151134,213566,283651,214496,664438
35438,121309,23358,151318,213937,284153,214658,664997
35511,121172,23230,151219,214189,284201,214697,664848
35408,121155,23353,151083,213656,283437,214582,664366
35421,121246,23455,151250,213882,284000,214629,664946
35502,121263,23268,151207,214326,284367,214841,664835
35353,121053,23226,151100,213677,283539,214513,664677
35387,121267,23375,151156,213776,283749,214551,664755
35502,121185,23349,151352,214036,284466,214828,665032
35395,121155,23127,151011,213933,283795,214624,664503
35370,121181,23366,151168,213724,283698,214534,664711
35566,121275,23370,151365,213963,284187,214684,665032
35494,121258,23273,151242,214061,284145,214697,664711
35395,121109,23379,151147,213707,283535,214402,664404
35433,121212,23341,151250,213784,284022,214641,664891
35583,121343,23328,151267,214305,284354,214816,665010
35285,121002,23247,151092,213647,283471,214500,664383
35387,121216,23358,151156,213732,283719,214509,664618
35429,121177,23294,151198,214172,284363,214782,665104
35331,121062,23182,151139,213933,283817,214521,664652
35404,121164,23277,151173,213647,283535,214445,664575
35467,121246,23349,151305,213975,284303,214803,664903
35502,121246,23217,151139,214117,284102,214688,664776
35399,121079,23277,151096,213609,283433,214398,664490
35348,121181,23358,151190,213763,284005,214667,664806
35480,121206,23256,151305,214159,284414,214807,664831
35319,121096,23226,151062,213605,283429,214543,664413
35357,121155,23413,151139,213719,283863,214530,664686
35442,121263,23315,151224,214095,284354,214769,665215
35353,121092,23157,151117,213873,283928,214709,664571
35374,121181,23315,151054,213528,283539,214526,664503
35490,121271,23345,151310,213988,284183,214709,664806
35442,121100,23217,151228,214142,284286,214735,664588
35463,121019,23328,151177,213690,283510,214564,664391
35421,121343,23430,151215,213831,283992,214777,664937
35395,121216,23285,151219,214282,284278,214786,665155
35293,121079,23251,151003,213719,283450,214432,664387
35421,121189,23392,151271,213745,283791,214517,664579
35450,121233,23307,151219,214036,284405,214859,665005
35297,121058,23140,151164,213946,283842,214551,664567
35399,121172,23404,151259,213759,283556,214509,664703
35467,121224,23332,151156,213988,284158,214701,664895
35511,121100,23110,151177,214078,284064,214633,664626
35412,121164,23366,151194,213664,283467,214487,664370
35382,121241,23273,151207,213890,283988,214509,664844
35566,121246,23234,151293,214236,284303,214799,664763
35263,121079,23247,151054,213694,283497,214487,664677
35442,121202,23499,151242,213831,283812,214530,664592
35511,121275,23294,151280,214151,284337,214811,665036
35399,121079,23157,151181,213958,283872,214572,664698
35348,121121,23400,151228,213759,283595,214534,664720
35498,121246,23426,151293,214091,284244,214807,664937
35562,121297,23217,151254,214223,284136,214735,664681
35433,121117,23400,151164,213728,283480,214479,664434
35450,121305,23387,151259,213873,284034,214612,664741
35511,121275,23247,151219,214185,284363,214765,664895
35357,121087,23209,151088,213673,283505,214547,664503
35472,121241,23392,151168,213784,283698,214582,664686
