525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
82821,118226,34282,136494,282631,197237,271677,518025
82927,118251,34201,136477,282822,197766,271660,518042
82795,118131,34201,136248,282259,198756,271430,517731
82829,118217,34239,136350,282396,196329,271617,517991
82927,118264,34222,136490,282767,198803,271834,518200
82821,118067,34068,136265,282388,197195,271438,517697
82799,118289,34273,136333,282272,197792,271404,518021
82935,118294,34333,136448,282567,199021,271698,518213
82846,118247,34154,136307,282754,199601,271629,517863
82765,118195,34286,136320,282213,198530,271356,517731
82778,118161,34282,136494,282439,196230,271703,518256
82948,118302,34269,136477,282733,196213,271775,517970
82833,118161,34227,136252,282294,195151,271553,517807
82808,118383,34320,136324,282396,196516,271591,518085
82996,118260,34265,136392,282737,199549,271749,518171
82748,118097,34090,136256,282418,200842,271430,517735
82799,118217,34286,136341,282255,197356,271421,517803
82872,118264,34346,136443,282584,199276,271677,518158
82931,118260,34115,136354,282661,197664,271673,517902
82736,118234,34256,136320,282183,198116,271335,517936
82816,118230,34299,136401,282375,197980,271728,518072
83072,118264,34227,136380,282976,200172,271549,518175
82736,118050,34239,136286,282255,199102,271527,517684
82799,118238,34329,136443,282515,198312,271498,517978
82876,118319,34201,136380,282686,194848,271902,518319
82829,118195,34111,136227,282486,195407,271510,517727
82855,118217,34210,136324,282268,198969,271421,517778
82829,118199,34290,136512,282640,202407,271621,518200
82795,118084,34115,136244,282776,202467,271677,518000
82727,118199,34290,136371,282371,202088,271314,517829
82927,118230,34333,136473,282515,200816,271574,518093
82940,118169,34154,136358,282712,202270,271595,517936
82684,118114,34107,136217,282234,200611,271370,517637
82778,118157,34222,136486,282405,202522,271476,518076
82914,118203,34282,136452,282652,199933,271796,518345
82778,118144,34137,136337,282439,198513,271391,517637
82782,118243,34265,136392,282294,201405,271348,517863
82859,118247,34278,136431,282460,202420,271652,518144
82893,118165,34163,136183,282759,200795,271578,517961
82774,118243,34286,136329,282259,200676,271267,517718
82833,118285,34303,136397,282337,201495,271498,518097
82867,118161,34167,136371,282682,202253,271608,518029
82748,118165,34227,136307,282200,202006,271339,517701
82705,118315,34278,136388,282200,203874,271259,517858
82816,118230,34248,136367,282515,204740,271643,518123
82740,118029,34068,136367,282208,204391,271310,517620
82692,118230,34214,136414,282034,204920,271263,517871
82876,118213,34312,136439,282430,205154,271523,518029
82804,118131,34081,136231,282528,205508,271383,518008
82748,118174,34235,136307,282034,204250,271114,517684
82770,118260,34295,136494,282238,193786,271629,518123
82897,118311,34142,136358,282563,199635,271629,518144
82628,118118,34146,136307,282115,199836,271267,517680
82736,118251,34227,136414,282179,199017,271370,517824
82906,118186,34201,136346,282375,202032,271656,518196
82740,118033,34030,136303,282009,200727,271220,517714
82719,118213,34231,136320,281927,198048,271322,517846
82833,118264,34261,136494,282204,194469,271635,518140
82859,118251,34056,136333,282388,193701,271809,518055
82876,118345,34316,136354,282204,197715,271404,517616
82863,118323,34295,136422,282234,195369,271595,518251
83000,118323,34197,136465,282541,204570,271438,517881
82624,118059,34282,136320,281957,204723,271225,517577
82795,118203,34239,136500,282094,203952,271254,517765
82816,118186,34252,136431,282452,205027,271489,518119
82740,117987,34150,136256,282191,195263,271544,517654
82825,118230,34218,136346,282085,199225,271455,517812
82901,118306,34337,136448,282447,199545,271574,518175
82889,118118,34060,136312,282469,202395,271314,517983
82723,118209,34180,136380,281757,204267,271106,517761
82770,118315,34239,136414,282238,193322,271677,518239
82944,118340,34214,136392,282481,205654,271438,517987
82688,118004,34188,136346,281986,201793,271293,517735
82825,118213,34303,136431,282136,204477,271191,517940
82765,118135,34176,136354,282422,195258,271749,518315
82778,118152,34081,136307,282299,204463,271246,517727
82774,118203,34290,136486,282038,195753,271498,517974
82880,118277,34227,136456,282503,203038,271515,518302
82850,118178,34081,136286,282384,203379,271356,518059
82701,118169,34248,136256,281901,201759,271152,517820
82804,118315,34210,136418,282140,204762,271318,518140
82842,118217,34210,136435,282537,191475,271860,518076
82906,118169,34193,136350,282115,204710,271182,517659
82812,118311,34261,136392,282038,204681,271220,517799
82897,118221,34256,136426,282276,205410,271604,518264
82671,118127,34107,136278,282021,204122,271250,517850
82736,118226,34265,136290,281859,203277,271280,517867
82846,118319,34282,136435,282179,204962,271413,518029
82770,118182,34026,136320,282213,193915,271669,518000
82859,118255,34252,136256,281893,202574,271212,517735
82744,118294,34303,136504,282153,204429,271366,518080
82931,118251,34184,136422,282418,205040,271374,518059
82582,118046,34073,136273,281795,193454,271356,517718
82782,118353,34231,136456,281867,204566,271093,517744
82808,118165,34214,136418,282217,200313,271502,518205
82770,118144,34098,136307,282017,203973,271216,517547
82688,118186,34265,136418,281705,204357,271123,517735
82671,118221,34184,136477,282128,194947,271604,518192
82816,118260,34064,136244,282166,204523,271331,518021
82723,118178,34210,136350,281740,202731,271135,517667
82787,118311,34176,136456,281914,202390,271280,517902
82859,118221,34188,136312,282418,205649,271297,517987
82654,118110,34133,136252,281726,200484,271118,517718
82688,118264,34180,136367,281901,203935,271174,517782
82838,118213,34142,136431,282264,205048,271430,518230
82753,118042,34090,136204,281910,191329,271549,517671
82872,118306,34320,136350,281692,194243,271383,517858
82986,118221,34303,136397,282119,196986,271519,518166
82825,118221,34085,136265,282038,198423,271383,518021
82723,118281,34252,136333,281624,198658,271110,517735
82812,118289,34231,136448,281889,201093,271383,518213
82778,118238,34197,136312,282153,204540,271339,518166
82650,118093,34154,136312,281688,199511,271216,517923
82791,118277,34214,136426,281799,203794,271233,517885
82833,118213,34210,136439,282157,204792,271301,518166
82658,118152,34013,136286,281850,199976,271225,517765
82765,118277,34218,136418,281662,199455,271186,517932
82884,118311,34269,136448,282043,201542,271451,517953
82804,118148,34009,136329,282043,199485,271421,517885
82705,118217,34197,136329,281671,203730,271083,517612
82731,118298,34201,136426,281842,200219,271288,518171
82825,118191,34142,136316,282234,203648,271387,518123
82641,118131,34146,136265,281594,198611,271140,517790
82774,118281,34184,136341,281671,201324,271199,518055
82782,118264,34227,136460,281927,201533,271434,518123
82671,118174,34102,136337,281726,199758,271089,517837
82723,118319,34256,136426,281560,201925,271049,517915
82753,118268,34193,136426,281821,204886,271280,518154
82736,118161,33932,136239,281846,190548,271621,518059
82787,118230,34146,136299,281552,201345,271093,517820
82675,118289,34197,136517,281684,200928,271267,518226
82757,118247,34034,136405,282149,204344,271195,518123
82573,118097,34043,136363,281531,201004,271066,517735
82757,118264,34154,136448,281705,202526,271263,517987
82795,118226,34176,136435,282047,204471,271387,518307
82679,118131,34013,136256,281833,204084,271045,517752
82662,118165,34125,136409,281501,204024,270973,517915
82782,118203,34227,136452,281736,204477,271118,518209
82731,118195,34034,136282,281863,204327,271208,517995
82624,118165,34094,136388,281287,203734,270896,517820
82753,118260,34244,136401,281616,203316,271182,518136
82927,118306,34107,136443,281974,204732,271237,518144
82535,118038,34085,136320,281317,204259,270875,517585
82590,118260,34184,136456,281334,191009,271391,518038
82825,118353,34142,136525,281816,205065,271208,518226
82633,118118,34047,136290,281406,193659,271335,517671
82812,118387,34167,136350,281309,204796,271058,517795
82727,118230,34133,136456,281509,202066,271169,518114
82719,118234,33958,136392,281607,202873,271169,518059
82620,118169,34201,136290,281190,204198,270901,517744
82757,118336,34137,136460,281215,202168,271028,518196
82727,118255,34077,136465,281688,204583,271165,518188
82637,118084,34137,136303,281202,204267,270806,517646
82633,118268,34142,136392,281061,191009,271366,518012
82867,118357,34150,136431,281505,204975,271075,518183
82723,118029,34009,136269,281343,193586,271203,517676
82770,118336,34142,136375,280997,204433,270810,517898
82662,118234,34085,136426,281116,200560,271101,518196
82645,118238,33962,136303,281296,204932,270943,518008
82637,118178,34150,136286,280758,193488,271032,517773
82889,118417,34137,136525,280917,204775,270833,518162
82753,118251,34064,136388,281241,200774,271024,518256
82492,118178,34022,136221,280634,201993,270734,517833
82696,118319,34137,136517,280439,204494,270628,517940
82731,118311,34043,136414,280630,205108,270816,518345
82573,118131,33886,136405,280234,193824,270776,517684
82658,118247,34022,136346,279739,204450,270321,517871
82611,118217,34005,136371,279969,194990,270879,518404
82586,118243,33744,136329,280132,204818,270397,517970
82484,118203,33966,136354,279628,191398,270636,517875
82603,118464,34009,136367,279709,205304,270397,518209
82543,118247,33852,136401,280046,204903,270474,518119
82423,118135,33838,136337,279342,203717,270014,517765
82446,118319,33996,136426,279239,200390,270201,517983
82565,118294,33894,136371,279573,205159,270363,518268
82526,118089,33710,136333,279347,193565,270393,517881
82514,118366,33954,136426,278907,204357,269966,517820
82552,118251,33941,136469,279061,195860,270338,518251
82463,118285,33753,136367,279197,204792,270039,518046
82368,118169,33800,136414,278511,196401,269813,517919
82436,118353,33856,136456,278519,205244,269792,518239
82488,118238,33736,136346,278847,204962,269872,518209
82253,118221,33672,136358,278169,204310,269360,517786
82283,118374,33757,136405,278050,190233,269936,517987
82535,118421,33753,136534,278169,205137,269680,518358
82338,118260,33591,136409,277696,192720,269616,517970
82406,118434,33693,136316,277068,204412,268806,518085
82368,118268,33634,136435,277081,192353,269420,518281
82334,118408,33395,136341,276839,205273,268772,517995
82108,118319,33510,136380,276075,203662,268410,517769
82159,118353,33642,136452,276071,204907,268311,518307
82129,118294,33365,136397,276083,191411,268899,518230
82104,118332,33399,136286,275392,204369,267752,517688
82014,118289,33361,136405,274970,196077,267906,518025
82082,118323,33382,136354,275081,202774,267817,518387
81886,118209,33160,136324,274680,205120,267313,517799
81904,118281,33306,136380,274172,202693,267198,517970
81993,118421,33335,136490,274266,205133,267215,518162
81882,118306,33075,136384,274279,198560,267318,518136
81934,118387,33271,136358,273857,204446,266750,517816
81805,118387,33198,136456,273694,200126,266984,518234
81917,118400,33135,136405,273963,205201,266767,518119
81661,118169,33101,136299,273324,199648,266647,517970
81869,118438,33164,136486,273345,204604,266537,518051
81985,118306,33143,136460,273711,194687,267249,518495
81925,118302,32972,136252,273485,204664,266499,517705
81758,118294,33152,136384,272986,197263,266677,518034
81993,118464,33203,136555,273528,204784,266635,518127
81822,118264,32972,136392,273409,204894,266567,518059
81733,118289,33109,136341,273131,190821,266784,518038
81942,118421,33194,136469,273017,205620,265879,518328
81835,118328,32985,136341,273238,205201,265163,518256
81426,118268,32764,136397,270116,193049,258735,517966
81340,118652,32874,136388,272466,204681,267210,518106
81942,118442,33310,136409,275064,191551,269151,518439
82207,118328,33348,136307,276156,204630,268721,517714
82070,118349,33579,136414,276543,192370,269445,518068
82292,118490,33651,136452,277427,205048,269305,518205
82241,118323,33497,136354,277828,193441,269962,518110
82368,118362,33689,136286,277815,204710,269373,517778
82326,118260,33749,136371,278195,204762,269646,517991
82385,118285,33744,136405,278830,188800,270448,518264
82458,118289,33774,136235,278460,200109,269800,517654
82287,118349,33877,136426,278528,198505,270026,517991
82531,118391,33829,136422,279304,202812,270384,518319
82436,118268,33800,136354,279193,202740,270145,517807
82440,118234,33911,136414,278979,203948,270018,517932
82582,118298,33890,136469,279546,205385,270299,518234
82480,118221,33804,136299,279751,204420,270222,517906
82458,118195,33881,136337,279283,201631,270175,517705
82471,118298,33966,136426,279603,204767,270299,518119
82577,118272,33890,136397,279973,192976,270833,518200
82590,118161,33903,136273,279688,204216,270133,517786
82415,118199,33979,136367,279679,193309,270606,517966
82684,118345,33988,136363,280268,205052,270611,518290
82480,118169,33761,136354,280012,200791,270533,517739
82535,118152,33920,136358,279696,203175,270282,517803
82514,118306,34026,136482,280153,198517,270717,518127
82582,118203,33869,136324,280242,204924,270555,517919
82446,118157,33996,136221,279819,193223,270623,517782
82645,118391,34026,136443,280153,204864,270444,518076
82552,118243,33949,136354,280422,193522,271024,518264
82611,118144,33945,136269,280067,204242,270321,517782
82501,118285,34009,136460,280067,194162,270806,518097
82731,118366,34077,136469,280609,203491,270867,518366
82509,118110,33877,136265,280285,203141,270533,517833
82539,118199,33975,136405,279973,204374,270346,517983
82582,118302,34013,136431,280302,192021,270913,518222
82757,118349,33842,136358,280575,204843,270598,517978
82531,118255,33920,136312,279939,189832,270802,517820
82719,118387,33996,136422,280174,204689,270461,518183
82662,118264,33838,136401,280553,194831,270905,518188
82594,118123,33928,136286,280102,204135,270316,517722
82488,118221,33971,136448,280102,192750,270828,518110
82684,118379,33971,136414,280511,200615,270666,518435
82586,118148,33932,136235,280306,200979,270632,517769
82531,118268,34039,136265,279863,203726,270397,517927
82624,118311,34026,136397,280405,199767,270666,518179
82633,118199,33864,136367,280507,201959,270636,518072
82569,118255,33954,136295,279939,200594,270406,517676
82599,118383,34077,136324,280157,204169,270465,518012
82607,118238,33937,136375,280396,199144,270738,518183
82539,118110,33915,136187,279999,198645,270397,517820
82620,118268,33992,136405,280102,198602,270525,517885
82684,118247,33996,136354,280477,199523,270725,518298
82603,118110,33821,136265,280229,196346,270529,517889
82560,118306,34051,136414,279846,194332,270564,517910
82645,118366,34060,136460,280439,200308,270598,518127
82607,118195,33838,136273,280353,195753,270602,518042
82594,118191,33988,136286,279819,195701,270503,517803
82586,118332,34043,136426,280102,202668,270503,517940
82586,118264,33834,136401,280536,205000,270469,518213
82505,118067,33838,136269,279871,188305,270789,517807
82744,118328,34039,136375,280029,204613,270389,517816
82692,118260,33988,136486,280331,191231,271135,518400
82761,118281,33825,136341,280229,204655,270256,517710
82509,118319,34005,136346,279807,190387,270691,518068
82713,118302,33924,136426,280092,204962,270393,518144
82650,118209,33829,136252,280071,190736,270833,518123
82586,118319,33941,136337,279705,204348,270128,517718
82543,118277,33954,136460,279829,201639,270461,518034
82573,118174,33928,136388,280191,205364,270321,518205
82419,118042,33873,136239,279423,204433,269983,517633
82484,118260,33911,136418,279517,201656,270150,517978
82599,118243,33954,136452,279637,205044,270235,518196
82475,118174,33761,136316,279478,188152,270469,517923
82624,118459,33975,136375,279103,204416,269906,517915
82488,118336,33894,136452,279321,190182,270560,518345
82654,118379,33749,136392,279279,204958,269932,517970
