525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
171029,61377,128600,512446,319332,368510,449933,182256
171140,61339,128736,512480,319456,368813,450198,182303
171131,61258,128685,512988,319998,368976,450266,182159
170919,61173,128604,512463,319251,368626,449942,182210
171021,61249,128719,512467,319404,368741,449993,182316
171136,61360,128753,512910,319848,369022,450513,182227
170995,61134,128492,512889,319618,368550,449830,182248
171106,61373,128689,512275,319192,368601,450061,182239
171148,61305,128714,512825,320028,368903,450393,182295
171029,61245,128600,512842,319806,368817,450048,182205
171055,61364,128600,512463,319222,368601,449916,182252
171063,61377,128621,512514,319550,368788,450154,182329
171110,61220,128600,512868,320113,368937,450245,182180
170863,61271,128583,512394,319277,368686,449946,182269
170987,61364,128663,512582,319358,368622,450014,182385
171131,61377,128693,513026,320028,368954,450364,182341
170987,61211,128659,512774,319712,368588,449916,182278
171025,61339,128710,512386,319290,368588,450069,182346
171136,61347,128719,512582,319819,368925,450325,182256
171106,61194,128736,513005,319763,368707,450133,182222
171063,61394,128714,512343,319162,368532,449955,182261
171200,61347,128744,512595,319584,368741,450103,182333
171063,61249,128804,513162,320066,368920,450270,182163
170927,61262,128604,512415,319205,368464,449984,182184
171153,61262,128731,512267,319362,368626,450023,182299
171123,61266,128719,512961,320070,368997,450330,182244
170978,61198,128560,512642,319660,368639,449856,182150
171148,61245,128651,512250,319247,368544,450001,182222
171102,61343,128795,512932,319861,368823,450368,182303
171085,61156,128569,512940,319687,368732,449955,182214
170970,61334,128680,512288,319196,368489,449955,182210
171089,61339,128753,512557,319622,368762,450257,182324
171114,61215,128693,513111,320117,368903,450262,182205
170902,61254,128625,512450,319217,368567,450006,182269
171068,61390,128761,512459,319353,368635,449912,182368
171072,61266,128659,512779,319977,368895,450389,182205
170936,61091,128591,512766,319635,368647,449847,182184
171097,61317,128710,512339,319145,368571,450074,182286
171183,61347,128714,512749,319734,368865,450270,182282
171012,61198,128651,512927,319772,368745,450091,182120
170995,61275,128651,512165,319158,368451,449933,182193
171093,61381,128723,512309,319512,368707,450120,182095
171059,61169,128723,512851,320062,368908,450206,181979
170888,61156,128565,512028,319149,368584,449972,181932
171042,61160,128595,512113,319353,368626,449912,182184
171055,61095,128736,512633,319998,368942,450236,181996
170995,61040,128522,512411,319717,368550,449784,182056
171080,61237,128697,512117,319256,368613,450078,181988
171123,61245,128689,512489,319819,368737,450274,182081
170995,61129,128573,512552,319819,368732,450006,181873
171029,61211,128689,511989,319205,368447,449980,181898
171140,61245,128663,512186,319533,368882,450099,182034
171080,61156,128668,512629,320121,368827,450334,182159
170970,61152,128638,512160,319196,368408,449916,182022
171089,61317,128748,512313,319400,368609,450074,182316
171059,61249,128799,512787,319977,368937,450444,181992
170902,61095,128505,512671,319827,368601,449963,182022
171038,61249,128714,512228,319234,368558,449980,182265
171205,61313,128714,512616,319895,368861,450202,182163
171051,61121,128600,512684,319802,368779,450074,181894
170995,61129,128642,511921,319145,368468,449980,182193
171042,61313,128821,512510,319512,368758,450044,182201
171068,61125,128685,512680,320053,368869,450159,182030
170888,61078,128565,512134,319217,368502,449980,181996
171080,61258,128697,512121,319251,368515,449946,182163
171153,61241,128676,512510,319921,368933,450351,182116
170995,61160,128659,512591,319734,368584,449912,182108
171046,61232,128697,512070,319127,368515,449898,182039
171140,61275,128710,512335,319797,368728,450266,182142
171025,61040,128655,512625,319848,368823,450027,182039
170983,61194,128638,512182,319188,368707,449942,182129
171119,61258,128710,512472,319546,368707,450137,182176
171012,61245,128646,512864,320096,368916,450334,182159
170906,61164,128612,512250,319222,368741,449869,182167
171059,61356,128714,512407,319341,368771,450154,182282
171140,61377,128748,512796,319990,368878,450189,182095
170910,61125,128577,512796,319768,368639,449886,182133
171059,61317,128697,512335,319149,368622,450001,182252
171123,61360,128693,512642,319785,368844,450364,182290
170978,61142,128560,512745,319810,369018,449997,182142
171029,61228,128757,512288,319200,368523,449963,182210
171063,61394,128714,512557,319588,368766,450266,182295
171085,61334,128663,512881,320126,369005,450150,182193
170871,61156,128531,512415,319243,368660,449925,182154
171034,61377,128757,512326,319410,368579,450103,182364
171131,61305,128744,512876,319836,368950,450355,182167
170966,61104,128522,512544,319721,368630,449950,182095
171034,61326,128710,512301,319145,368605,449946,182184
171085,61364,128723,512501,319929,368874,450206,182333
171029,61164,128560,512944,319721,368775,450040,182077
170983,61300,128659,512565,319149,368592,450001,182235
171063,61368,128723,512616,319558,368783,450181,182303
171042,61271,128731,512915,320113,368916,450228,182091
171008,61173,128642,512442,319131,368536,449856,182218
171042,61351,128642,512130,319311,368677,450031,182269
171123,61211,128634,512582,319848,368916,450279,182159
170932,61032,128480,512582,319609,368622,449830,182116
171097,61309,128573,512352,319076,368567,449826,182222
171097,61356,128651,512527,319772,368724,450228,182201
171059,61121,128535,512787,319925,368766,450061,182030
171000,61258,128744,512032,319119,368550,449912,182252
171123,61343,128723,512386,319448,368865,450137,182278
171038,61203,128646,513145,320079,368827,450035,182103
170923,61142,128535,512292,319110,368544,449792,182210
171072,61322,128625,512463,319260,368669,449963,182261
171110,61279,128719,512740,319938,368899,450381,182184
170888,61152,128577,512745,319700,368544,449881,182171
170949,61326,128702,512104,319076,368366,449809,182129
171034,61368,128782,512654,319878,368848,450274,182299
171029,61203,128604,512932,319956,368878,450018,182201
171025,61279,128663,512211,319059,368502,449809,182056
171012,61313,128727,512326,319452,368749,450219,182205
171089,61254,128697,512723,319933,368937,450274,182056
171012,61087,128634,512411,319264,368434,449972,182022
171068,61241,128714,512335,319422,368592,450027,182116
171072,61249,128723,512514,319908,368800,450300,181988
170987,61032,128629,512433,319870,368660,450035,181954
171114,61283,128719,511729,319012,368523,449835,181898
171188,61241,128740,512186,319887,368813,450171,182116
171042,60989,128617,512569,319776,368783,450023,181774
170978,61053,128778,511840,319166,368464,449767,181676
171144,61074,128634,511588,319520,368737,450181,181736
171085,60942,128672,512258,320032,368899,450159,181531
170906,60839,128646,511358,319192,368451,449933,181335
171021,60856,128655,510987,319192,368459,449894,181386
171188,60780,128736,511302,319882,368840,450240,181181
170961,60562,128651,511285,319844,368527,449984,181215
171063,60742,128634,510637,319106,368502,449835,181173
171157,60712,128697,511050,319844,368916,450142,182137
171017,61237,128569,513269,319687,368835,450103,182637
171038,61590,128577,512898,319021,368544,449767,182627
171017,61629,128744,513060,319379,368677,450103,182739
171008,61646,128634,513507,320058,368993,450065,182760
170932,61552,128591,513257,319192,368554,449959,182773
171042,61658,128638,513274,319277,368626,450006,182836
171029,61671,128612,513444,319802,368946,450347,182853
170987,61569,128514,513674,319759,368698,449925,182862
171055,61766,128680,513128,319171,368584,449801,182798
171072,61710,128723,513282,319836,368844,450154,182887
170949,61535,128565,513678,319776,368848,450108,182675
170854,61684,128621,513265,319239,368519,449720,182756
171080,61684,128753,513286,319404,368681,450120,182904
170978,61624,128714,513845,319895,368993,450044,182811
170940,61535,128583,513244,319183,368527,449826,182739
170983,61770,128634,513431,319285,368532,449912,183361
171021,62068,128659,514442,319793,368835,450065,183498
170884,61914,128514,514284,319717,368647,449856,183558
170953,62166,128668,513934,318949,368476,449665,183549
171021,62102,128706,514400,319746,368844,450103,183541
170927,61983,128617,514595,319772,368809,449967,183685
170871,62261,128651,514139,319068,368519,449788,183668
170983,62145,128651,514353,319349,368711,450167,183886
170888,62200,128577,514860,319912,368844,450150,183750
170863,62187,128535,514595,319093,368455,449669,183899
170880,62337,128617,514497,319183,368639,449955,183924
170966,62375,128638,515065,319891,368848,450035,183835
170880,62162,128509,514817,319597,368703,449904,183928
170957,62341,128706,514446,318957,368493,449741,183907
170974,62358,128685,514971,319665,368823,450035,183924
170915,62183,128583,515202,319814,368852,449972,183831
170846,62337,128565,514599,318949,368502,449724,184065
170991,62414,128685,514634,319328,368741,450108,184044
170871,62333,128693,515120,319853,368874,450116,183971
170837,62290,128591,514775,319137,368601,449813,184019
170915,62431,128680,514622,319256,368647,450014,184121
170923,62414,128697,514946,319785,368950,450223,183988
170850,62286,128505,515180,319584,368690,449826,184121
170902,62482,128625,514523,319137,368558,449801,184150
171025,62507,128672,515159,319785,368848,450074,184231
170923,62363,128634,515189,319635,368895,449997,184048
170854,62422,128663,514643,319025,368558,449724,184057
171042,62397,128744,514677,319435,368835,450112,184078
170854,62333,128642,515359,319891,369048,450040,183941
170752,62162,128600,514651,319243,368544,449711,183882
170953,62388,128651,514472,319285,368601,449925,183945
171000,62371,128740,514821,319806,368912,450146,183958
170892,62098,128552,514907,319738,368758,449754,183822
170915,62256,128642,514336,319000,368592,449908,183877
171034,62392,128714,514741,319614,368925,450163,183984
170915,62153,128706,514988,319704,368891,450057,183822
170854,62312,128646,514361,318864,368438,449694,183907
171004,62384,128697,514451,319414,368656,450095,184006
170966,62213,128646,514963,319768,368942,450048,183835
170833,62128,128522,514374,319068,368451,449625,183758
170919,62290,128663,514459,319196,368540,449898,183907
170915,62244,128689,514617,319751,368869,450249,183788
170816,62068,128441,514698,319592,368647,449801,183865
170833,62187,128612,514110,319000,368558,449728,183860
170915,62265,128757,514557,319618,368775,450116,183822
170906,62196,128595,514826,319683,368800,449976,183767
170858,62265,128625,514468,318906,368519,449643,183869
171000,62329,128663,514489,319375,368788,449980,183907
170837,62217,128612,514800,319827,368946,450103,183767
170858,62098,128583,514267,319089,368540,449677,183877
170919,62230,128672,514169,319171,368609,449972,183869
170906,62248,128659,514783,319780,368916,450181,183737
170807,62085,128497,514749,319524,368758,449600,183771
170902,62226,128621,513985,319063,368567,449733,183788
171000,62261,128680,514485,319700,368724,450074,183681
170906,62149,128591,514707,319665,368792,449950,183626
170820,62158,128518,514165,318833,368468,449574,183685
170978,62183,128655,514233,319345,368724,450099,183788
170902,62175,128621,514591,319844,368908,450198,183528
170803,61971,128600,514199,319110,368451,449669,183477
170898,62111,128697,514011,319247,368592,449904,183575
171042,62200,128719,514434,319695,368869,450154,183592
170932,62009,128522,514275,319567,368630,449648,183481
170863,62098,128591,513794,318923,368481,449775,183490
171029,62068,128710,514476,319785,368796,450086,183558
170906,62013,128577,514468,319751,368771,449894,183425
170778,62081,128539,513824,318910,368396,449583,183395
170880,62115,128646,513964,319341,368588,450035,183511
170910,61948,128629,514480,319823,368908,450171,183348
170778,61931,128526,513968,319093,368404,449545,183348
170940,62077,128608,513717,319183,368596,449933,183464
170983,62009,128680,514216,319755,368895,450095,183433
170824,61910,128522,514241,319537,368754,449741,183382
170841,61988,128604,513772,318983,368515,449809,183331
170936,62026,128702,514152,319618,368749,450027,183438
170944,61889,128556,514284,319793,368840,450061,183361
170790,61906,128560,513776,318991,368527,449686,183280
170970,62026,128719,513803,319302,368707,450074,183327
170871,61983,128591,514165,319878,368933,450099,183234
170829,61744,128591,513559,319029,368510,449733,182811
170875,61471,128723,512442,319230,368430,450014,182372
170974,61415,128621,512667,319802,368779,450095,182180
170875,61245,128475,512637,319563,368588,449682,182146
170892,61309,128689,512411,319000,368438,449818,182299
170966,61364,128685,512791,319751,368664,450069,182248
170915,61262,128685,512749,319746,368737,449843,182176
170795,61330,128697,512335,318944,368413,449557,182137
171038,61368,128727,512446,319319,368498,449980,182282
170867,61249,128617,512953,319865,368831,450014,182381
170910,61173,128446,512620,319158,368536,449728,182167
170940,61313,128680,512595,319183,368532,449912,182385
171102,61326,128680,512851,319823,368720,450074,182402
170820,61241,128556,512923,319609,368664,449724,182364
170974,61347,128595,512335,318978,368417,449818,182312
170974,61433,128680,512561,319712,368673,450061,182402
170923,61224,128569,513086,319802,368698,450035,182261
170867,61437,128535,512480,319000,368400,449686,182402
171004,61484,128693,512629,319341,368643,450129,182529
170944,61450,128659,513183,319956,368899,450108,182410
170875,61309,128634,512923,319239,368383,449562,182410
170940,61488,128680,512591,319264,368481,449869,182508
171004,61415,128714,512967,319725,368766,450129,182521
170898,61258,128548,513047,319563,368584,449600,182423
170906,61419,128591,512480,318987,368408,449737,182449
170970,61573,128748,512936,319695,368698,449955,182563
170983,61288,128552,513064,319677,368669,449929,182453
170807,61459,128642,512650,318949,368362,449656,182487
171012,61433,128697,512796,319213,368618,450057,182597
170966,61313,128595,513303,319802,368844,450069,182542
170863,61300,128565,512842,319123,368281,449600,182466
170940,61433,128583,512671,319234,368472,449921,182563
170880,61454,128731,512885,319708,368630,450129,182346
170850,61266,128480,513064,319516,368584,449562,182440
170812,61459,128617,512723,318991,368366,449741,182495
170953,61497,128663,512864,319588,368635,450014,182597
170888,61296,128552,513124,319712,368677,449877,182368
170714,61425,128526,512612,318902,368421,449707,182487
170892,61459,128583,512603,319200,368493,449881,182427
170966,61356,128595,513329,319895,368817,450150,182410
170898,61232,128458,512813,319123,368366,449711,182312
170940,61442,128600,512603,319137,368498,449912,182555
170919,61368,128604,512889,319614,368840,450253,182470
170807,61241,128454,513056,319626,368584,449703,182449
170871,61484,128518,512386,318872,368417,449762,182440
170978,61407,128736,512944,319622,368677,450078,182508
170923,61283,128612,513166,319643,368639,449890,182470
170761,61425,128642,512565,318961,368323,449682,182546
170961,61505,128680,512757,319171,368562,450031,182504
170888,61330,128587,513018,319844,368827,450120,182466
170829,61283,128412,512740,319127,368383,449477,182410
170970,61360,128663,512535,319213,368438,449997,182410
170871,61450,128676,512834,319725,368694,450099,182389
170846,61266,128492,512872,319507,368544,449596,182419
170944,61407,128651,512339,318983,368472,449912,182324
170919,61343,128680,512620,319669,368639,449967,182419
170991,61258,128548,512847,319746,368579,449830,182256
170778,61326,128591,512421,318889,368502,449665,182461
170995,61398,128617,512625,319205,368510,449886,182504
171046,61433,128612,513107,319700,368732,450052,182341
170786,61254,128560,512702,319072,368271,449515,182354
170970,61429,128604,512394,319149,368468,449835,182453
170898,61505,128638,512868,319729,368707,450044,182393
170923,61207,128526,512898,319387,368532,449631,182436
170829,61488,128634,512523,318966,368281,449703,182461
170966,61505,128680,512842,319575,368592,450023,182666
170871,61317,128552,513052,319660,368677,449839,182410
170756,61442,128617,512702,318915,368340,449566,182576
170915,61493,128617,512684,319256,368391,449856,182610
170995,61548,128736,513291,319729,368656,450044,182542
170816,61271,128514,512859,319008,368345,449648,182580
170970,61569,128604,512808,319102,368442,449796,182692
170871,61476,128659,513111,319785,368754,449993,182542
170841,61373,128471,513098,319618,368588,449682,182572
170871,61505,128617,512680,319063,368332,449699,182649
170927,61578,128702,512923,319567,368558,450006,182692
170898,61398,128548,513350,319695,368745,449775,182563
170769,61476,128612,512817,318957,368306,449754,182675
171068,61578,128642,512923,319285,368643,449933,182641
171004,61467,128591,513183,319717,368720,450027,182572
170820,61394,128522,512975,319127,368413,449583,182546
170927,61442,128651,512574,319162,368451,449993,182777
171063,61641,128685,513274,319683,368698,450103,182610
170790,61437,128522,513111,319465,368544,449635,182756
170910,61599,128604,512548,318974,368413,449720,182521
170953,61561,128714,513001,319635,368596,449904,182798
170966,61425,128702,513171,319631,368643,449864,182559
170816,61544,128621,512535,318936,368349,449673,182679
171025,61582,128693,512646,319251,368540,449925,182606
170987,61471,128634,513234,319780,368852,450146,182568
170824,61364,128488,512910,319205,368464,449600,182717
171034,61539,128612,512842,319029,368489,449779,182807
170884,61620,128736,513103,319635,368660,450099,182623
170824,61339,128543,513359,319563,368630,449724,182683
170974,61637,128642,512800,318923,368353,449830,182730
170923,61582,128714,513030,319575,368652,449921,182781
170966,61488,128587,513248,319660,368652,450010,182662
170829,61629,128587,512813,318957,368328,449711,182777
171059,61646,128689,513081,319383,368515,449972,182815
171008,61561,128714,513507,319891,368792,450061,182662
170833,61437,128548,512868,319247,368353,449549,182614
170923,61624,128655,512813,319055,368451,449921,182709
170970,61501,128693,512949,319609,368660,450044,182529
170782,61271,128522,513179,319503,368472,449639,182610
170902,61535,128625,512757,318872,368311,449579,182722
170944,61561,128625,512881,319473,368630,449852,182662
170833,61411,128543,513132,319691,368647,449818,182631
170765,61582,128587,512757,318923,368328,449716,182645
170978,61539,128608,512757,319234,368613,449976,182671
170898,61463,128608,513209,319840,368827,450044,182666
170778,61442,128535,513069,319072,368383,449540,182675
170884,61612,128625,512893,319072,368451,449733,182645
170961,61586,128676,513171,319751,368626,450082,182563
170867,61373,128543,513124,319486,368544,449570,182637
170906,61497,128505,512629,318790,368277,449481,182580
170863,61518,128535,513086,319529,368643,449963,182696
170871,61339,128509,513359,319648,368575,449677,182440
170684,61437,128569,512654,318850,368289,449639,182683
170902,61522,128663,512902,319188,368366,449847,182627
170940,61471,128668,513274,319814,368886,450014,182619
170756,61415,128480,512864,319131,368254,449494,182542
170854,61471,128505,512757,318940,368233,449648,182619
170892,61637,128659,513278,319622,368694,450031,182666
170850,61381,128560,513064,319524,368527,449489,182576
170936,61493,128621,512527,318858,368302,449843,182542
170932,61561,128638,512944,319546,368571,449984,182739
170906,61415,128577,513240,319687,368741,449813,182495
170739,61442,128526,512633,318974,368336,449703,182576
171021,61476,128680,512851,319145,368451,449938,182700
170867,61484,128583,513171,319844,368813,449972,182606
170846,61385,128403,513064,319166,368370,449643,182623
170944,61573,128591,512838,318949,368336,449716,182614
171000,61531,128680,513052,319683,368737,449980,182542
170850,61368,128539,513073,319448,368510,449579,182627
170833,61493,128543,512698,318898,368332,449621,182658
170953,61620,128655,513052,319478,368544,449873,182751
170892,61433,128600,513213,319622,368635,449775,182470
170727,61505,128629,512783,319012,368353,449720,182606
170957,61556,128697,512971,319158,368408,449835,182692
170987,61514,128655,513513,319878,368827,450125,182593
170829,61360,128480,513018,319196,368353,449682,182675
170970,61573,128668,512783,319059,368345,449677,182671
170949,61522,128638,513132,319533,368639,450035,182517
170752,61309,128450,513257,319571,368601,449489,182593
170846,61459,128608,512684,318752,368319,449733,182641
170936,61561,128625,513081,319473,368575,449963,182610
170888,61390,128560,513286,319639,368527,449703,182610
170629,61454,128577,512804,318966,368302,449643,182593
170936,61590,128689,512779,319072,368451,449839,182734
170906,61544,128663,513316,319712,368720,449881,182589
170778,61493,128412,513257,319192,368374,449553,182641
170863,61616,128591,512821,318970,368250,449635,182760
170884,61692,128676,513196,319639,368694,450040,182658
170799,61407,128492,513244,319418,368536,449532,182654
170902,61527,128501,512766,318854,368489,449665,182688
170902,61633,128612,513128,319614,368609,449775,182705
170871,61471,128501,513507,319618,368519,449771,182700
170731,61514,128518,512825,318978,368323,449574,182658
170867,61633,128672,512940,319051,368464,449771,182717
170949,61484,128552,513371,319751,368728,449997,182606
170854,61459,128429,513124,319171,368353,449562,182688
170910,61539,128697,512885,319046,368374,449635,182768
170949,61595,128689,513265,319584,368686,449942,182614
170739,61368,128492,513371,319452,368558,449549,182717
170858,61578,128595,512859,318820,368404,449631,182747
170923,61607,128697,513213,319520,368681,449997,182777
170898,61442,128608,513478,319704,368618,449869,182627
170786,61565,128556,512762,318885,368404,449613,182764
170927,61641,128697,512984,319127,368515,449788,182654
170919,61518,128659,513401,319874,368766,449877,182597
170841,61450,128565,513001,319127,368271,449583,182559
170867,61544,128617,512774,319076,368353,449656,182798
170923,61612,128680,513333,319683,368886,450099,182637
170799,61425,128446,513111,319507,368562,449660,182662
170892,61595,128638,512940,318923,368447,449587,182675
170906,61561,128740,512902,319520,368643,450023,182637
170863,61450,128629,513240,319597,368669,449716,182614
170795,61578,128509,512732,318910,368340,449515,182675
170850,61569,128651,512919,319021,368481,449771,182637
170970,61510,128587,513439,319819,368796,449980,182637
170752,61480,128450,513013,319290,368379,449587,182597
170863,61535,128659,512582,319055,368332,449566,182773
170961,61595,128685,513145,319580,368703,450154,182666
170795,61402,128509,513141,319456,368652,449583,182717
170884,61612,128552,512830,318915,368328,449506,182641
170961,61629,128736,513013,319435,368605,450006,182756
170910,61463,128556,513346,319435,368592,449826,182542
170731,61493,128595,512736,318773,368289,449562,182627
170892,61612,128608,512817,319021,368489,449835,182739
171000,61556,128702,513513,319660,368788,449921,182658
170820,61522,128480,512889,319251,368455,449566,182700
170936,61561,128625,512868,318966,368383,449741,182730
170957,61590,128659,513269,319524,368652,450006,182675
170803,61480,128458,513367,319635,368536,449677,182692
170858,61603,128565,512796,318846,368336,449579,182662
170902,61624,128668,513166,319495,368571,449916,182832
170892,61514,128556,513439,319529,368669,449745,182705
170714,61565,128480,512851,318957,368434,449631,182828
170944,61663,128573,513052,319080,368519,449881,182824
170902,61544,128583,513683,319768,368788,449980,182768
170748,61548,128437,513192,319068,368396,449591,182811
170829,61688,128565,513013,319012,368349,449549,182849
170902,61688,128702,513291,319554,368720,450031,182751
170807,61527,128509,513422,319469,368476,449545,182790
170880,61620,128608,512927,318710,368298,449570,182760
170936,61680,128668,513217,319383,368605,449929,182918
170923,61612,128638,513644,319456,368550,449652,182747
170769,61692,128505,512893,318846,368353,449464,182845
170884,61723,128621,513196,319183,368532,449864,182875
170915,61595,128642,513456,319677,368805,449993,182853
170773,61544,128441,513299,319097,368379,449579,182866
170888,61698,128560,512915,318944,368323,449583,182798
170902,61616,128680,513367,319622,368618,449972,182887
170833,61433,128488,513456,319461,368558,449771,182692
170880,61612,128587,512915,318872,368332,449460,182892
170888,61692,128719,513252,319418,368647,450014,182862
170880,61544,128514,513589,319533,368686,449767,182824
170752,61603,128518,512910,318970,368328,449669,182862
170927,61702,128765,513120,319106,368396,449839,182815
170833,61629,128612,513704,319763,368779,450040,182862
170816,61544,128458,513363,319239,368345,449528,182866
170863,61710,128577,512944,318932,368362,449656,182995
170888,61834,128676,513452,319652,368720,450006,183024
170812,61510,128535,513661,319486,368737,449801,182986
170910,61744,128634,513107,318786,368379,449468,182935
170867,61736,128727,513495,319499,368652,449993,182999
170863,61590,128617,513820,319516,368622,449813,182836
170693,61766,128573,513145,318893,368277,449579,183007
170923,61812,128697,513269,319243,368472,449856,182931
170871,61692,128774,513790,319755,368788,449989,182965
170739,61556,128454,513473,319222,368421,449536,182914
170892,61736,128693,513265,318940,368451,449596,182978
170957,61859,128731,513695,319563,368652,450027,182935
170807,61544,128484,513490,319541,368715,449690,182824
170940,61787,128565,513026,318902,368340,449489,182969
170919,61727,128672,513490,319439,368647,449898,182939
