525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
37464,120921,26216,151232,235872,283880,218377,664694
37315,120683,26194,151049,235316,283002,218096,664345
37366,120844,26399,151177,235508,283203,218280,664724
37456,120951,26314,151177,235820,283838,218417,665040
37353,120772,26147,151160,235692,283292,218161,664541
37289,120836,26318,151045,235372,283070,218190,664430
37391,120947,26284,151297,235709,283710,218377,664848
37477,120827,26151,151156,235880,283723,218390,664840
37276,120827,26331,151215,235291,282951,218161,664396
37418,120921,26335,151246,235589,283471,218360,664745
37435,120874,26263,151164,236003,283851,218497,664797
37344,120725,26267,150990,235423,282989,218121,664472
37302,120785,26305,151139,235428,283083,218216,664486
37447,120853,26212,151207,235781,283791,218480,665053
37349,120738,26071,151096,235645,283382,218152,664459
37327,120759,26297,151075,235355,282998,218121,664554
37387,120853,26254,151151,235709,283659,218400,664823
37524,120874,26151,151096,235914,283647,218377,664490
37315,120785,26259,151092,235347,282964,218096,664374
37395,120870,26331,151160,235521,283364,218352,664767
37378,120947,26284,151215,235841,283859,218442,664780
37315,120601,26117,151071,235389,282883,218015,664413
37319,120929,26314,151219,235525,283130,218250,664660
37418,120882,26242,151100,235862,283808,218595,664963
37383,120763,26151,151041,235828,283561,218190,664749
37422,120819,26276,151164,235334,283044,218117,664749
37361,120908,26352,151194,235701,283595,218459,664942
37464,120776,26100,151147,235811,283659,218301,664613
37349,120793,26310,151134,235312,283002,218121,664408
37361,120929,26339,151232,235641,283378,218318,664844
37477,120951,26233,151254,235935,283812,218459,664660
37298,120588,26177,151058,235423,282972,218169,664340
37319,120904,26284,151207,235538,283177,218250,664647
37383,120895,26263,151173,235849,283715,218514,664946
37413,120780,26100,151211,235662,283484,218216,664490
37456,120810,26297,151126,235355,282921,218190,664639
37430,120891,26271,151259,235739,283702,218502,665053
37452,120742,26126,151117,235927,283539,218322,664745
37332,120738,26267,151054,235394,282818,218070,664459
37370,120943,26390,151190,235593,283450,218352,664772
37477,120939,26259,151232,236020,283761,218476,664690
37383,120648,26225,151083,235457,283032,218152,664609
37418,120844,26322,151194,235513,283181,218258,664737
37426,120827,26318,151276,235798,283787,218489,665032
37418,120844,26194,151143,235773,283556,218250,664494
37302,120947,26339,151173,235415,282947,218190,664660
37439,120870,26297,151139,235786,283702,218476,664925
37481,120793,26117,151066,235862,283612,218335,664630
37293,120785,26339,151134,235457,282968,218144,664486
37340,120853,26276,151224,235470,283368,218348,664749
37430,120895,26271,151173,235914,283842,218463,664810
37378,120678,26263,151156,235415,282981,218212,664494
37409,120912,26433,151202,235483,283181,218178,664669
37481,120921,26280,151202,235889,283846,218599,664942
37370,120717,26246,151020,235820,283446,218169,664447
37315,120853,26348,151045,235436,283002,218246,664579
37344,120882,26276,151126,235718,283624,218352,664835
37383,120768,26185,151066,235872,283616,218297,664749
37264,120704,26339,151109,235368,282845,218224,664408
37409,120895,26382,151211,235538,283241,218301,664818
37503,120899,26208,151246,235918,283872,218468,664715
37319,120691,26198,151105,235487,283002,218199,664417
37435,120823,26378,151202,235415,283317,218292,664801
37507,120857,26433,151293,235923,283834,218514,665066
37370,120729,26181,151130,235837,283497,218220,664579
37413,120806,26339,151181,235470,283070,218207,664550
37456,120899,26327,151173,235781,283664,218390,664950
37464,120904,26229,151122,235837,283629,218421,664541
37332,120729,26420,151177,235508,282981,218148,664459
37298,120921,26310,151194,235572,283446,218339,664772
37507,120933,26314,151202,235991,283834,218531,664818
37293,120626,26181,151079,235445,282993,218173,664451
37370,120925,26322,151297,235436,283074,218216,664861
37481,120887,26373,151160,235807,283834,218536,664891
37413,120823,26117,151075,235777,283501,218216,664528
37340,120827,26280,151143,235483,283015,218216,664575
37460,120899,26276,151280,235743,283647,218417,664886
37460,120887,26198,151134,235923,283685,218246,664840
37281,120802,26280,151105,235364,282883,218058,664468
37395,120891,26361,151284,235585,283420,218421,664950
37422,120853,26246,151211,235935,284009,218412,664878
37344,120755,26267,151054,235521,283044,218131,664524
37409,120823,26361,151236,235462,283130,218297,664759
37494,120861,26339,151224,235910,283702,218442,665032
37272,120772,26160,151088,235803,283471,218113,664601
37319,120857,26314,151156,235355,282968,218165,664554
37378,120887,26335,151288,235752,283651,218356,664950
37430,120865,26173,151105,235872,283702,218356,664818
37306,120738,26310,151177,235428,282879,218104,664482
37494,120840,26378,151259,235423,283275,218275,664899
37452,120904,26190,151185,235910,283800,218531,664835
37336,120721,26237,151105,235474,283002,218139,664464
37413,120865,26301,151280,235385,283275,218195,664857
37473,120861,26280,151236,235824,283753,218540,665053
37401,120683,26100,151100,235824,283565,218254,664635
37349,120755,26344,151224,235436,283023,218135,664584
37395,120891,26263,151236,235743,283710,218446,664959
37486,120933,26271,151168,235978,283659,218421,664673
37349,120831,26344,151151,235381,282985,218156,664562
37401,120878,26314,151267,235483,283374,218352,664882
37469,120870,26267,151194,236020,283949,218523,664899
37349,120717,26242,151122,235513,282989,218169,664558
37370,120806,26356,151207,235385,283186,218229,664694
37473,120929,26259,151168,235837,283774,218506,665014
37349,120708,26177,151079,235756,283590,218233,664562
37401,120780,26356,151054,235381,283169,218212,664575
37387,120956,26416,151288,235794,283719,218429,664891
37315,120887,26173,151113,235978,283641,218352,664613
37383,120780,26276,151066,235436,282870,218070,664516
37383,120925,26352,151211,235589,283395,218335,664937
37481,120814,26310,151232,235961,283966,218502,664874
37374,120717,26156,151185,235466,283019,218186,664383
37391,120882,26344,151168,235411,283241,218284,664882
37387,120916,26297,151263,235897,283736,218523,665125
37323,120763,26088,151092,235866,283484,218229,664567
37332,120840,26369,151130,235312,282972,218121,664550
37370,120874,26314,151228,235675,283723,218301,664703
37439,120827,26147,151092,235893,283668,218377,664694
37336,120827,26271,151147,235278,282938,218152,664455
37293,120831,26284,151190,235547,283343,218394,664698
37413,120865,26297,151344,236016,283902,218485,664959
37251,120751,26117,151168,235576,283006,218113,664494
37336,120857,26288,151190,235394,283220,218169,664793
37435,120836,26293,151177,235862,283859,218587,664899
37285,120810,26058,151079,235769,283467,218117,664503
37395,120874,26305,151194,235316,283113,218121,664476
37413,120887,26276,151276,235764,283620,218451,664776
37370,120802,26096,151156,235914,283655,218382,664797
37409,120793,26233,151083,235343,282934,218075,664511
37370,120899,26390,151242,235662,283420,218390,664592
37422,120836,26259,151236,235952,284039,218557,664912
37289,120721,26208,151071,235555,283010,218216,664430
37370,120895,26373,151164,235385,283095,218212,664732
37537,120861,26356,151151,235820,283749,218455,664950
37418,120712,26130,151054,235760,283467,218173,664567
37361,120827,26318,151181,235479,283070,218109,664584
37357,120943,26246,151202,235709,283710,218417,664827
37405,120908,26071,151045,235790,283548,218343,664869
37285,120738,26369,151151,235308,282989,218156,664537
37443,120968,26339,151254,235564,283446,218373,664797
37426,120827,26254,151254,236042,283902,218489,664993
37302,120695,26237,151139,235559,283194,218144,664520
37378,120861,26352,151219,235462,283279,218394,664609
37413,120912,26322,151228,235845,283800,218531,665079
37361,120827,26173,151122,235747,283480,218161,664520
37361,120806,26293,151177,235343,283002,218216,664656
37366,120921,26335,151293,235781,283787,218434,664980
37456,120973,26181,151181,236008,283664,218356,664755
37315,120746,26284,151126,235453,283023,218148,664499
37349,121024,26280,151327,235474,283326,218352,664541
37413,120916,26267,151293,236037,283876,218400,664886
37378,120700,26156,151113,235508,282964,218203,664550
37353,120895,26386,151156,235462,283224,218246,664584
37435,120899,26344,151232,235893,283766,218472,664950
37374,120700,26122,151181,235756,283488,218161,664413
37340,120831,26335,151130,235419,282964,218087,664541
37306,120943,26420,151263,235735,283641,218386,664852
37430,120899,26225,151130,235978,283647,218412,664647
37302,120708,26280,151130,235440,283015,218062,664336
37370,120848,26356,151236,235542,283283,218382,664737
37413,120870,26237,151236,235935,283817,218472,664831
37405,120768,26173,151054,235538,283130,218148,664379
37344,120853,26310,151202,235368,283186,218152,664592
37524,120878,26395,151096,235841,283842,218561,664903
37387,120831,26156,151164,235730,283573,218216,664374
37361,120836,26310,151181,235415,283053,218195,664533
37452,120878,26305,151259,235743,283693,218356,664869
37456,120895,26160,151113,235866,283620,218400,664749
37319,120789,26407,151096,235440,282951,218117,664554
37409,120947,26361,151224,235589,283232,218267,664732
37460,120819,26237,151211,235974,283838,218493,664963
37395,120780,26212,151113,235474,283066,218079,664430
37357,120789,26344,151160,235415,283160,218254,664703
37464,120870,26293,151194,235777,283573,218506,664967
37349,120725,26117,151122,235726,283408,218203,664528
37327,120768,26259,151164,235330,282976,218216,664425
37435,120921,26365,151276,235705,283693,218468,664789
37498,120895,26225,151117,235841,283647,218408,664711
37272,120674,26361,151139,235372,282832,218173,664362
37344,120865,26344,151215,235508,283271,218271,664660
37481,120899,26310,151164,235974,283778,218527,664933
37310,120729,26263,151049,235487,283139,218152,664336
37357,120738,26288,151151,235415,283190,218104,664579
37413,120836,26361,151246,235756,283749,218400,664976
37340,120738,26173,151113,235781,283463,218173,664357
37225,120746,26250,151232,235308,283044,218028,664464
37395,120853,26284,151284,235705,283561,218297,664801
37460,120789,26181,151109,235862,283539,218408,664647
37349,120704,26361,151254,235398,282849,218092,664520
37340,120878,26369,151211,235589,283330,218339,664818
37452,120797,26310,151288,235948,283783,218455,664903
37391,120691,26237,151100,235474,283061,218182,664486
37315,120810,26276,151185,235398,283156,218161,664865
37439,120819,26339,151134,235849,283685,218468,664916
37336,120763,26229,151113,235807,283459,218207,664524
37332,120729,26412,151224,235436,283036,218246,664732
37353,120827,26403,151246,235752,283676,218356,664840
37520,120806,26100,151173,235858,283620,218382,664690
37268,120687,26344,151126,235415,282887,218148,664639
37353,120908,26365,151224,235500,283313,218352,664874
37507,120848,26250,151177,236008,283740,218527,664755
37370,120729,26185,151079,235474,283139,218250,664464
37374,120780,26314,151232,235470,283190,218135,664724
37498,120921,26310,151224,235764,283744,218472,665022
37395,120806,26177,151079,235876,283651,218254,664430
37332,120882,26416,151168,235320,282998,218075,664575
37319,120865,26390,151211,235637,283706,218348,664840
37426,120916,26168,151113,235798,283599,218386,664677
37289,120768,26284,151139,235385,282883,218148,664499
37315,120865,26361,151113,235504,283351,218297,664852
37439,120857,26314,151194,235978,283834,218582,664959
37401,120712,26139,151054,235466,283130,218233,664221
37285,120831,26314,151194,235508,283078,218156,664698
37460,120797,26297,151207,235828,283838,218493,665113
37395,120768,26122,151096,235709,283527,218297,664507
37391,120772,26344,151352,235372,283053,218161,664396
37387,120899,26429,151177,235743,283561,218493,664950
37443,120848,26220,151194,235910,283749,218314,664622
37234,120768,26271,151236,235385,282972,218144,664537
37413,121007,26335,151134,235542,283241,218352,664993
37395,120904,26318,151271,235872,283821,218570,664929
37395,120695,26202,151134,235534,283105,218148,664673
37349,120887,26373,151254,235500,283224,218258,664711
37473,120929,26318,151202,235803,283804,218408,665121
37405,120789,26173,151075,235876,283561,218224,664609
37439,120853,26305,151181,235295,283002,218135,664596
37409,120908,26348,151267,235658,283582,218451,664865
37515,120870,26212,151164,235858,283603,218429,664635
37264,120683,26242,151134,235347,282801,218131,664459
37391,120925,26365,151207,235530,283288,218301,664810
37528,120933,26263,151198,236008,283842,218489,665053
37370,120734,26254,151049,235449,283118,218028,664490
37332,120870,26361,151250,235479,283101,218216,664673
37452,120853,26331,151232,235760,283719,218472,664814
37430,120840,26130,151092,235872,283518,218237,664362
37315,120823,26310,151096,235326,282947,218096,664396
37349,120916,26305,151228,235696,283586,218390,665091
37439,120887,26233,151130,235872,283681,218360,664724
37332,120678,26263,151168,235453,282938,218152,664541
37344,120823,26267,151207,235564,283224,218263,664886
37395,120729,26250,151134,235914,283834,218506,664844
37336,120780,26190,151113,235628,283203,218135,664524
37378,120874,26339,151246,235568,283143,218203,664728
37405,120870,26322,151190,235815,283804,218485,664967
37344,120797,26100,151045,235862,283655,218322,664268
37344,120759,26263,151211,235368,283083,218092,664681
37327,120939,26310,151177,235599,283727,218365,665032
37383,120943,26212,151198,235862,283629,218425,664728
37204,120802,26246,151105,235432,282921,218139,664673
37366,120891,26322,151276,235542,283309,218314,664780
37435,120916,26297,151211,235982,283829,218561,665049
37336,120725,26190,151003,235504,283203,218109,664511
37327,120874,26378,151168,235542,283177,218135,664677
37473,120861,26335,151246,235743,283655,218476,664861
37378,120687,26168,151062,235713,283510,218203,664516
37395,120853,26441,151177,235428,283074,218117,664558
37430,120882,26356,151194,235718,283522,218373,664797
37528,120857,26233,151160,235872,283664,218434,664618
37323,120802,26259,151062,235355,282904,218104,664447
37302,120878,26335,151194,235547,283241,218292,664801
37405,120865,26284,151211,235923,283770,218523,664844
37361,120729,26156,151122,235513,283169,218109,664584
37344,120780,26373,151168,235449,283190,218212,664626
37422,120899,26280,151271,235824,283787,218527,665070
37426,120831,26185,151100,235718,283573,218186,664434
37332,120793,26331,151224,235389,282959,218144,664707
37344,120865,26335,151228,235525,283715,218369,665010
37456,120836,26173,151079,235858,283727,218360,664749
37289,120742,26254,151062,235360,282822,218117,664486
37357,120912,26344,151126,235576,283249,218318,664852
37435,120904,26318,151219,236008,283702,218557,664848
37327,120712,26185,151071,235534,283194,218113,664528
37319,120844,26403,151177,235449,283122,218207,664784
37405,120921,26331,151259,235794,283783,218497,665022
37370,120721,26173,151173,235760,283569,218326,664387
37405,120840,26271,151071,235419,283113,218121,664486
37302,120882,26331,151224,235576,283629,218417,664963
37391,120806,26229,151143,235837,283838,218343,664793
37349,120734,26327,151083,235394,282938,218058,664476
37435,121007,26399,151305,235479,283220,218288,664869
37435,120882,26318,151185,236029,283736,218489,664852
37285,120755,26181,151003,235576,283070,218139,664486
37353,120887,26344,151202,235487,283105,218199,664643
37418,120874,26378,151280,235824,283736,218442,665198
37383,120755,26233,151134,235849,283569,218331,664511
37378,120819,26297,151202,235436,283070,218117,664596
37353,120878,26327,151310,235790,283698,218446,664963
37460,120865,26113,151211,235841,283715,218382,664776
37191,120674,26288,151062,235470,282989,218087,664472
37378,120929,26301,151263,235603,283288,218237,664865
37395,120865,26212,151198,235940,283774,218506,664886
37302,120695,26225,151092,235530,283139,218109,664490
37349,120882,26390,151242,235534,283211,218190,664630
37383,120895,26284,151202,235735,283783,218459,664963
37353,120797,26160,151096,235781,283569,218246,664626
37327,120836,26305,151156,235394,282998,218135,664486
37370,120882,26331,151219,235756,283641,218408,664980
37395,120887,26233,151109,235786,283702,218421,664840
37357,120704,26271,151105,235394,282908,218053,664430
37361,120874,26327,151202,235555,283245,218212,664882
37391,120857,26160,151236,235910,283723,218531,664827
37298,120763,26177,151058,235576,283190,218109,664468
37336,120878,26322,151190,235449,283066,218190,664639
37366,120921,26344,151267,235769,283821,218438,664929
37323,120712,26122,151139,235764,283624,218356,664438
37332,120738,26293,151198,235440,282964,218049,664550
37340,120929,26344,151246,235667,283633,218485,664997
37439,120814,26156,151215,235901,283681,218365,664732
37319,120810,26331,151105,235445,283036,218121,664639
37378,120921,26348,151228,235620,283271,218182,664895
37430,120831,26250,151219,235927,283893,218510,664916
37310,120768,26202,151134,235538,283194,218113,664340
37315,120848,26297,151181,235487,283113,218207,664759
37422,120925,26293,151211,235713,283702,218451,665074
37413,120836,26164,151147,235739,283607,218301,664396
37418,120853,26390,151250,235402,282989,218139,664601
37361,120861,26365,151259,235743,283702,218335,664997
37456,120865,26246,151194,236054,283783,218360,664780
37361,120742,26301,151088,235432,283015,217998,664499
37353,120878,26280,151259,235559,283271,218233,664895
37426,120912,26267,151173,235832,283770,218502,664895
37315,120844,26100,151105,235474,283211,218075,664503
37401,120819,26318,151181,235517,283044,218207,664592
37401,120870,26424,151335,235811,283774,218352,665142
37310,120742,26151,151126,235777,283561,218297,664472
37391,120793,26318,151194,235445,282989,218109,664541
37387,120947,26297,151263,235641,283607,218365,664844
37452,120814,26173,151190,235957,283706,218472,664741
37323,120691,26263,151071,235355,282942,218121,664520
37405,120882,26399,151254,235564,283207,218250,664759
37378,120904,26212,151254,236054,283868,218463,665001
37327,120806,26164,151079,235633,283198,218109,664442
37349,120878,26297,151198,235470,283126,218178,664780
37413,120964,26339,151254,235858,283783,218446,665066
37378,120827,26134,151049,235828,283603,218309,664550
37387,120823,26331,151202,235453,283023,218207,664643
37435,120921,26305,151288,235718,283527,218417,664797
37443,120844,26181,151168,235849,283676,218373,664737
37289,120746,26263,151092,235449,282998,218075,664647
37353,120878,26310,151297,235517,283177,218258,664878
37439,120904,26263,151263,235910,283954,218540,664908
37378,120819,26185,151117,235628,283351,218190,664545
37395,120878,26297,151263,235483,283156,218220,664711
37391,120908,26361,151250,235701,283668,218434,664963
37315,120827,26164,151151,235764,283655,218365,664639
37422,120785,26369,151224,235491,283074,218161,664511
37405,120933,26356,151242,235667,283655,218442,664920
37447,120853,26225,151190,235910,283732,218463,664908
37268,120729,26284,151130,235428,282896,218104,664571
37374,120797,26348,151276,235624,283339,218271,665113
37435,120916,26339,151314,236033,283945,218578,664984
37272,120853,26198,151054,235585,283368,218053,664541
37357,120887,26271,151105,235525,283203,218216,664831
37452,120921,26369,151373,235739,283825,218446,665040
37387,120865,26164,151109,235794,283668,218322,664669
37409,120810,26335,151236,235483,282934,218152,664652
37469,120878,26310,151327,235718,283573,218434,665032
37418,120878,26242,151215,235910,283778,218451,664814
37340,120734,26250,151139,235449,283044,218121,664609
37319,120878,26331,151198,235616,283245,218263,664903
37422,120840,26280,151254,235982,283914,218548,665096
37281,120844,26202,151066,235713,283245,218135,664396
37413,120891,26284,151293,235555,283249,218258,664844
37344,120908,26416,151254,235730,283744,218425,665104
37405,120840,26202,151139,235811,283689,218429,664528
37443,120870,26310,151092,235415,282942,218100,664673
37435,120916,26378,151301,235760,283612,218459,665028
37511,120899,26198,151185,236012,283766,218400,664793
37332,120793,26322,151202,235466,283044,218135,664482
37409,120882,26365,151288,235620,283177,218258,664946
37418,120853,26293,151181,236033,283914,218506,664980
37378,120780,26267,151100,235551,283288,218113,664507
37387,120887,26390,151318,235521,283091,218212,664596
37503,120956,26399,151280,235824,283817,218514,665062
37336,120861,26225,151032,235790,283689,218339,664609
37340,120793,26314,151215,235479,282942,218156,664567
37405,120933,26344,151322,235709,283641,218472,665014
37524,120933,26237,151271,235893,283727,218455,664823
37353,120768,26344,151079,235513,282993,218087,664618
37391,120857,26361,151267,235599,283258,218203,664814
37447,120865,26202,151246,235986,283910,218408,664997
37361,120780,26202,151117,235641,283334,218152,664673
37327,120912,26433,151301,235508,283177,218275,664728
37473,120985,26293,151288,235798,283706,218459,664899
37349,120802,26208,151088,235845,283651,218360,664592
37405,120874,26390,151236,235389,282989,218139,664772
37401,120929,26369,151352,235713,283757,218382,664959
37562,120882,26263,151211,236067,283825,218400,664861
37310,120717,26246,151228,235525,282866,218075,664533
37464,120921,26356,151267,235534,283237,218258,665036
37469,120985,26267,151310,236029,283983,218485,665018
37401,120844,26208,151058,235599,283275,218100,664442
37387,120912,26263,151232,235504,283135,218275,664677
37395,120899,26297,151207,235897,283685,218514,664980
37315,120882,26151,151156,235854,283693,218322,664528
37332,120738,26407,151143,235462,282904,218173,664571
37395,120951,26310,151293,235726,283637,218373,664903
37426,120865,26233,151246,235969,283715,218386,664937
37340,120738,26263,151151,235445,283015,218169,664494
37319,120921,26399,151190,235603,283207,218263,664899
37456,120943,26356,151250,235974,283920,218548,664946
37289,120840,26254,151122,235628,283288,218075,664554
37319,120755,26293,151147,235487,283143,218156,664601
37435,120921,26399,151314,235790,283783,218497,664984
37430,120865,26202,151113,235811,283698,218400,664698
37370,120861,26348,151177,235457,283036,218178,664613
37447,120899,26407,151327,235709,283556,218446,665066
37409,120929,26225,151219,236042,283761,218429,664831
37401,120776,26314,151194,235466,282985,218263,664579
37391,120874,26310,151173,235508,283283,218229,664878
37387,120929,26301,151254,235978,283859,218425,665010
37336,120768,26173,151105,235654,283356,218229,664494
37383,120848,26318,151190,235500,283237,218292,664690
37395,120899,26390,151356,235918,283727,218510,664997
37332,120870,26242,151185,235820,283693,218271,664707
37503,120861,26348,151194,235453,282930,218127,664584
37344,120925,26433,151305,235705,283531,218455,664869
37511,120981,26267,151219,235935,283693,218455,664827
37327,120797,26344,151130,235457,282955,218220,664464
37435,120943,26433,151305,235593,283275,218356,664784
37498,120964,26284,151267,236003,283949,218557,664984
37344,120793,26208,151045,235607,283300,218087,664328
37370,120797,26331,151236,235616,283262,218220,664720
37439,120929,26322,151232,235828,283834,218352,664848
37374,120780,26143,151041,235820,283599,218224,664660
37366,120793,26284,151156,235428,282934,218165,664545
37387,120895,26399,151297,235671,283607,218412,664976
37409,120947,26220,151122,235944,283698,218442,664954
37315,120755,26335,151117,235508,283023,218113,664464
37281,120857,26331,151173,235513,283305,218233,664749
37401,120831,26314,151280,235965,283889,218472,665040
37302,120810,26185,151066,235671,283391,218182,664524
37366,120836,26382,151246,235466,283113,218182,664848
37332,120857,26335,151177,235790,283808,218451,665032
37327,120806,26062,151151,235828,283505,218343,664413
37409,120827,26386,151301,235466,282972,218079,664499
37532,120939,26348,151305,235696,283590,218446,664980
37418,120981,26242,151224,235935,283753,218373,664882
37353,120751,26339,151032,235449,282998,218144,664507
37409,120831,26382,151207,235496,283228,218339,664728
37418,120916,26361,151267,236067,283829,218472,665001
37378,120789,26198,151007,235684,283386,218148,664413
37413,120848,26386,151276,235449,283249,218241,664639
37357,120904,26361,151352,235811,283641,218485,664806
37349,120831,26177,151096,235786,283522,218326,664724
37460,120865,26361,151194,235457,282972,218144,664490
37464,120878,26356,151267,235713,283480,218314,664984
37477,120929,26212,151164,235948,283612,218352,664848
37306,120768,26293,151207,235453,282976,218113,664357
37323,120904,26348,151271,235534,283408,218220,664728
37486,120916,26331,151327,235884,283855,218489,664929
37353,120759,26156,151062,235585,283382,218109,664545
37306,120861,26373,151219,235508,283169,218241,664715
37494,120870,26327,151202,235820,283647,218322,665014
37401,120768,26168,151177,235828,283556,218404,664660
37430,120840,26356,151147,235496,283113,218135,664567
37395,120874,26297,151280,235769,283552,218356,664980
37481,120985,26233,151232,235957,283706,218377,664810
37310,120763,26373,151202,235432,283002,218169,664455
37447,120929,26412,151310,235607,283203,218314,664749
37469,120956,26395,151339,236003,283932,218536,665215
37378,120785,26181,151207,235709,283386,218203,664490
37477,120844,26373,151190,235538,283215,218117,664652
37498,120943,26399,151246,235786,283698,218451,664810
37435,120831,26263,151177,235918,283749,218377,664618
37370,120891,26352,151147,235564,282993,218241,664660
37452,120951,26356,151297,235688,283408,218408,664801
37426,120921,26280,151259,236025,283676,218400,664908
37281,120759,26305,151062,235504,283010,218104,664442
37349,120887,26463,151263,235585,283237,218394,664780
37490,120968,26437,151318,236033,283958,218476,665014
37370,120768,26267,151049,235599,283395,218229,664451
37395,120960,26318,151246,235432,283245,218156,664596
37426,120899,26322,151301,235781,283689,218519,664954
37378,120793,26212,151066,235880,283505,218212,664550
37401,120857,26301,151164,235453,282964,218121,664503
37430,120831,26356,151232,235743,283539,218373,664895
37395,120964,26263,151224,235969,283659,218425,664840
37315,120729,26322,151156,235547,282921,218186,664528
37418,120943,26382,151305,235568,283313,218246,664686
37464,120823,26348,151202,236012,283757,218548,665070
37430,120853,26233,151041,235620,283330,218087,664379
37405,120882,26403,151259,235453,283135,218109,664635
37477,120977,26412,151327,235832,283706,218463,665100
37276,120729,26147,151096,235815,283565,218360,664797
37323,120891,26288,151139,235445,282947,218131,664507
37413,120882,26399,151305,235769,283463,218318,665010
37413,121007,26208,151224,236037,283787,218459,664878
37306,120772,26314,151122,235534,283053,218117,664635
37401,120968,26369,151242,235611,283275,218117,664767
37549,120882,26314,151297,235849,283876,218472,664942
37327,120729,26216,151028,235624,283356,218199,664438
37452,120831,26280,151211,235483,283078,218203,664613
37395,120977,26386,151276,235815,283595,218365,664980
37387,120797,26156,151156,235854,283586,218386,664639
37323,120763,26271,151020,235436,282947,218216,664442
37435,120819,26305,151246,235743,283480,218408,664776
37490,120939,26314,151276,235969,283685,218463,664780
37383,120763,26373,151143,235479,282985,218203,664464
37391,120990,26458,151314,235633,283249,218237,664635
37473,120878,26352,151202,235944,283902,218386,664950
37344,120763,26237,150998,235589,283386,218121,664472
37430,120793,26378,151215,235470,283130,218173,664438
37460,120964,26352,151211,235880,283668,218548,664980
37293,120810,26212,151066,235880,283578,218408,664592
37387,120755,26335,151113,235381,282853,218096,664366
37370,120887,26352,151246,235718,283518,218369,664707
37349,120865,26246,151130,235884,283706,218417,664660
37293,120678,26212,151079,235462,283027,218182,664396
37418,120870,26335,151130,235603,283300,218207,664767
37387,120891,26263,151194,235974,283825,218514,664946
37302,120853,26173,151083,235589,283412,218182,664438
37435,120895,26327,151232,235491,283130,218075,664715
37439,120878,26344,151177,235845,283659,218412,664878
37391,120802,26160,151058,235858,283518,218360,664579
37405,120789,26348,151126,235355,282976,218148,664272
37332,120912,26271,151348,235760,283518,218318,664997
37422,120916,26216,151215,235901,283749,218446,664703
37340,120652,26352,151211,235487,282947,218117,664524
