525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
95831,118920,39913,139366,317503,228922,281791,542134
95852,118916,39938,139421,317818,229345,282098,542459
95715,118797,39784,139152,317533,228939,281774,541998
95711,118831,39904,139242,317451,228764,281701,542058
95857,118857,39926,139472,317686,229332,281842,542523
95758,118767,39806,139255,317780,229268,281855,542126
95737,118912,39955,139344,317374,228607,281569,541960
95844,118942,39981,139395,317588,228961,281829,542301
95891,118848,39875,139353,317925,229276,282030,542314
95639,118776,39844,139259,317391,228590,281671,541874
95831,118891,39938,139349,317571,228846,281821,542203
95796,118852,39879,139434,317895,229422,282055,542455
95766,118789,39759,139234,317493,229003,281804,541943
95771,118954,39951,139366,317379,228717,281718,542195
95878,118925,39896,139434,317711,229234,281982,542343
95878,118835,39784,139289,317801,229183,281846,542104
95827,118780,40006,139268,317374,228688,281603,542143
95758,118954,39930,139442,317528,229119,281935,542403
95882,118852,39862,139319,317988,229310,281935,542271
95686,118686,39823,139195,317455,228645,281671,542079
95817,118882,39926,139408,317520,228893,281705,542109
95882,118925,39883,139408,317789,229417,282098,542360
95660,118703,39875,139186,317524,228914,281684,542058
95694,118899,39862,139310,317277,228739,281850,542147
95813,118925,40006,139485,317810,229276,281961,542437
95831,118767,39772,139255,317823,229149,281923,542305
95771,118848,40019,139340,317434,228611,281757,542032
95805,118959,39977,139459,317762,229127,281944,542331
95916,118920,39806,139344,317950,229324,281952,542335
95690,118755,39806,139255,317430,228671,281761,541789
95857,118954,40019,139429,317503,228829,281765,542229
95891,118861,40045,139497,317874,229332,282132,542570
95788,118755,39827,139247,317592,228990,281795,541913
95771,118852,39904,139289,317272,228637,281816,542019
95831,118891,39977,139472,317754,229272,281897,542403
95844,118810,39806,139293,317840,229068,281901,542178
95792,118857,39883,139255,317408,228649,281688,542138
95737,118874,39938,139344,317588,229081,281978,542365
95912,118865,39964,139408,318027,229383,282003,542356
95745,118660,39844,139216,317455,228564,281654,542096
95788,118865,39943,139451,317528,228867,281842,542220
95912,118882,39943,139374,317903,229371,282089,542472
95783,118776,39827,139438,317643,228888,281757,541926
95779,118780,40011,139306,317319,228786,281753,542049
95840,118984,39985,139417,317703,229392,281935,542369
95792,118801,39848,139315,317848,229174,281867,542280
95817,118874,39896,139268,317328,228645,281675,541947
95823,118980,40006,139408,317630,229136,281889,542382
95886,118929,39875,139455,317976,229443,282030,542416
95686,118767,39875,139264,317459,228586,281705,542053
95749,118933,39947,139361,317328,228888,281753,542199
95891,118886,39875,139315,317814,229409,282060,542420
95732,118831,39806,139323,317664,228846,281829,541964
95792,118882,39917,139302,317413,228760,281884,542130
95899,118942,39989,139370,317776,229332,281957,542445
95908,118857,39823,139272,317831,229119,281846,542318
95813,118886,39989,139272,317353,228556,281611,541844
95817,118954,39972,139310,317588,229068,281957,542382
95903,118827,39862,139276,317912,229293,282038,542360
95732,118780,39818,139264,317357,228603,281761,541977
95831,118899,40019,139455,317438,228944,281901,542130
95848,118916,39977,139332,317869,229405,282102,542616
95861,118749,39814,139302,317686,228927,281821,542049
95805,118925,40002,139421,317430,228654,281761,542134
95903,118954,40057,139497,317840,229310,281927,542390
95882,118831,39823,139264,317852,229123,281906,542246
95813,118806,39943,139212,317383,228615,281730,541968
95800,118899,39900,139366,317442,229041,281906,542297
95946,118954,39870,139298,317933,229259,282128,542377
95720,118698,39921,139298,317472,228713,281709,541947
95809,118933,39981,139472,317476,228910,281982,542121
95886,118950,39909,139353,317831,229388,282115,542531
95827,118865,39883,139251,317703,228969,281757,541951
95758,118801,39955,139264,317425,228696,281730,542147
95908,118950,40002,139391,317690,229293,281957,542343
95865,118942,39883,139349,317925,229225,281974,542178
95848,118831,39989,139344,317472,228547,281757,541968
95783,118844,39964,139361,317558,229110,281821,542390
95925,118963,39930,139404,318087,229468,282038,542322
95788,118784,39955,139242,317391,228628,281778,542075
95800,118916,40040,139400,317442,228854,281722,542126
95878,118929,39921,139361,317737,229405,281995,542382
95762,118724,39827,139289,317745,228863,281736,542049
95779,118874,40028,139374,317306,228675,281872,542155
95920,119040,40023,139412,317776,229358,282034,542263
95908,118840,39862,139327,317937,229212,281957,542267
95844,118865,39896,139302,317472,228594,281859,541956
95800,118946,40023,139442,317545,229110,281965,542322
95967,118886,39848,139408,318010,229332,282072,542352
95715,118745,39926,139306,317404,228522,281770,542053
95792,118963,39921,139366,317533,228846,281812,542263
95813,118886,39887,139417,317793,229358,282030,542595
95741,118745,39818,139293,317652,228982,281812,542113
95848,118882,39943,139323,317383,228649,281859,542113
95937,118959,39985,139520,317732,229268,281991,542352
95865,118848,39852,139349,317857,229208,282051,542297
95779,118797,40011,139289,317387,228513,281654,541960
95831,118925,40091,139434,317554,229037,281893,542407
95895,118899,39870,139289,318014,229341,282085,542352
95698,118728,39862,139251,317383,228675,281671,542075
95783,118895,39913,139353,317489,228859,281897,542280
95925,118950,39977,139412,317942,229511,282003,542519
95783,118861,39852,139310,317835,228927,281850,542024
95861,118857,40066,139310,317438,228666,281730,542326
95840,118933,39960,139472,317835,229259,282026,542565
95874,118912,39852,139272,317886,229191,281931,542241
95817,118874,39955,139281,317413,228577,281713,541882
95886,119022,40023,139404,317647,229098,281855,542411
95929,118912,39913,139357,318039,229306,282013,542284
95720,118776,39896,139186,317503,228611,281757,542011
95792,118967,39955,139298,317455,228812,281757,542190
95882,118954,40002,139417,317874,229400,281999,542472
95809,118793,39776,139298,317749,228965,281850,542045
95844,118865,39985,139400,317353,228739,281740,542007
95908,118950,40032,139438,317891,229272,281986,542241
95937,118844,39848,139293,317891,229149,281884,542203
95762,118810,39998,139298,317387,228573,281696,541998
95857,118980,39960,139378,317558,229119,281901,542403
95886,118984,39848,139446,317997,229434,282017,542386
95775,118711,39892,139186,317464,228603,281748,542186
95762,118912,39972,139361,317528,228893,281808,542190
96005,118912,39921,139361,317908,229392,281974,542595
95771,118806,39784,139242,317732,228956,281910,542075
95813,118891,40015,139323,317459,228628,281696,542164
95840,118942,39977,139319,317814,229255,282009,542356
95891,118886,39870,139289,317861,229183,281961,542352
95766,118874,39968,139293,317357,228547,281765,541917
95788,119022,39964,139336,317558,229055,281876,542237
95920,118954,39892,139383,318079,229417,282128,542322
95762,118643,39972,139272,317571,228552,281753,541943
95813,118912,40045,139302,317524,228803,281709,542138
95817,118920,40015,139434,318005,229349,282026,542480
95792,118767,39772,139298,317784,228888,281726,541985
95800,118869,39981,139349,317417,228717,281804,542104
95925,119028,40015,139412,317766,229285,282003,542309
95916,118852,39852,139327,317976,229285,281940,542263
95783,118869,39985,139285,317468,228539,281744,541951
95857,118903,39989,139344,317596,228978,281948,542233
95929,118925,39934,139366,318104,229306,282060,542275
95749,118681,39858,139259,317481,228615,281744,541998
95823,118886,39960,139349,317451,228782,281863,542292
95971,118882,39977,139340,317929,229349,281982,542544
95817,118759,39772,139216,317694,228952,281671,542036
95758,118823,39904,139255,317353,228603,281705,542250
95813,118916,39981,139446,317886,229310,282030,542455
95950,118801,39875,139344,317899,229328,282013,542271
95775,118827,39917,139310,317362,228547,281812,541956
95771,118912,39913,139310,317609,229033,281991,542314
95929,118899,39900,139421,317950,229392,282047,542186
95805,118681,39852,139289,317421,228649,281757,542121
95745,118950,39972,139404,317476,228764,281799,542147
95925,118886,39921,139434,317954,229272,282170,542428
95817,118840,39814,139199,317810,229119,281744,542002
95788,118882,39947,139349,317417,228734,281713,542229
95869,118869,40019,139404,317806,229289,282047,542386
95959,118891,39858,139272,317925,229285,281940,542224
95788,118806,39947,139310,317464,228615,281726,542092
95874,118954,40057,139395,317694,228982,281991,542377
95984,118946,39968,139400,318039,229396,282136,542335
95844,118690,39883,139298,317567,228692,281718,542002
95766,118912,39938,139383,317635,228808,281808,542186
95882,118933,39968,139353,317954,229302,282055,542506
95844,118823,39784,139259,317865,229098,281730,542041
95865,118861,39960,139264,317438,228598,281607,542130
95874,118959,39977,139434,317660,229289,281948,542356
95813,118806,39835,139255,317772,229178,281880,542212
95728,118861,39968,139306,317396,228628,281637,542045
95796,118929,39972,139400,317541,228982,281863,542322
95857,118878,39930,139366,318010,229477,282026,542369
