525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
57965,55652,43359,170069,258884,334791,256637,747764
57819,55392,43210,169954,258457,334398,256273,747627
57815,55478,43299,170117,258419,334305,256427,747567
57961,55862,43308,170083,258781,334667,256572,747661
57884,55111,43146,169976,258756,334616,256483,747618
57884,55123,43231,170091,258368,333913,256299,747605
57931,55201,43346,170155,258603,334612,256546,747912
58020,54441,43244,170039,258893,334727,256546,747733
57777,54795,43214,170134,258275,334156,256197,747576
57969,54911,43384,170138,258479,334330,256474,747938
58012,55635,43308,170100,258884,334897,256658,748071
57836,55102,43227,169993,258594,334334,256222,747533
57836,55119,43193,170113,258381,334177,256290,747861
58037,55384,43363,170121,258773,334582,256551,747669
57832,55009,43151,169925,258667,334531,256432,747281
57918,55180,43321,170100,258304,334006,256278,747290
57990,55163,43338,170181,258624,334488,256576,747724
57969,54407,43257,169933,258846,334736,256470,747631
57870,54770,43304,170069,258402,334198,256252,747341
57956,54932,43333,170210,258517,334288,256393,747656
58020,55478,43265,170061,258935,334800,256696,747656
57798,55299,43151,170061,258548,334330,256269,747281
57870,55324,43282,170198,258368,334173,256329,747456
57973,55785,43380,170142,258730,334692,256555,747434
57884,55051,43142,170035,258722,334586,256436,747491
57880,55260,43295,170121,258313,334146,256347,747417
57910,55192,43346,170176,258637,334603,256637,747720
57931,54344,43248,169980,258910,334688,256546,747669
57849,54629,43308,170159,258389,334104,256299,747439
57897,54753,43346,170138,258491,334305,256449,747516
57986,55150,43265,170018,258880,334880,256675,747580
57798,55345,43124,170048,258569,334488,256193,747123
57910,55311,43333,170181,258474,334220,256368,747439
57914,55542,43363,170176,258705,334736,256649,747631
57905,55030,43193,170010,258705,334535,256487,747413
57935,55175,43282,170155,258411,334023,256320,747434
57952,55072,43338,170253,258582,334565,256495,747741
57918,54313,43231,170001,259008,334667,256525,747460
57828,54586,43321,170117,258483,334032,256252,747546
57914,54799,43384,170091,258552,334415,256398,747588
57973,55444,43419,170091,258935,334804,256637,747959
57841,55184,43168,170005,258496,334373,256337,747443
57884,55205,43265,170142,258415,334121,256341,747716
57914,55618,43316,170172,258804,334684,256563,747985
57876,54941,43214,170014,258718,334710,256457,747733
58020,55030,43367,170249,258334,334177,256341,747747
57956,55051,43449,170338,258645,334675,256628,747883
58007,54313,43189,170079,258914,334761,256606,747733
57836,54638,43308,170151,258406,334146,256227,747669
57969,54808,43389,170104,258513,334429,256389,747963
57893,55286,43384,170155,258935,334804,256675,748045
57807,55222,43111,170005,258508,334356,256299,747747
57897,55252,43189,170113,258351,334254,256324,747631
57884,55516,43299,170069,258739,334783,256589,747968
57824,54804,43193,170014,258701,334531,256432,747669
57849,55034,43236,170121,258432,334070,256324,747601
57914,54859,43384,170176,258611,334544,256538,747946
57999,54236,43189,170056,258901,334692,256614,747827
57853,54714,43227,170073,258338,334074,256256,747358
57866,54894,43282,170125,258504,334275,256410,747904
57884,55345,43295,170073,258914,334808,256654,747861
57845,55214,43189,170039,258569,334411,256244,747563
57884,55286,43240,170125,258457,334390,256372,747601
57901,55726,43441,170125,258735,334667,256546,747772
57888,54816,43214,170044,258743,334706,256415,747341
57931,54873,43287,170181,258423,334121,256402,747495
57884,54907,43411,170147,258692,334629,256470,747751
58003,54475,43282,169980,258842,334637,256576,747495
57802,54710,43210,170039,258313,334074,256265,747375
57880,54911,43287,170266,258500,334415,256385,747605
57956,55521,43397,170142,258889,334988,256709,747972
57862,55106,43210,170181,258483,334510,256290,747669
57832,55188,43316,170159,258411,334207,256393,747741
57995,55704,43397,170091,258855,334753,256504,748062
57922,55013,43257,170073,258804,334749,256546,747806
57965,55060,43333,170164,258262,334160,256154,747618
57952,55034,43393,170181,258675,334646,256559,747747
57944,54560,43253,170069,258838,334706,256551,747669
57832,55299,43316,170134,258398,334194,256381,747508
57897,55384,43325,170113,258573,334288,256376,747789
57961,55669,43359,170168,259025,334919,256756,747993
57870,55163,43206,170027,258590,334437,256333,747341
57901,55341,43380,170227,258423,334407,256337,747707
57961,55986,43338,170181,258833,334842,256610,747635
57884,55136,43231,170083,258781,334548,256504,747554
57948,55294,43316,170134,258436,334203,256381,747482
57944,55303,43411,170142,258667,334641,256563,747729
58037,54450,43261,170039,258918,334723,256649,747904
57756,55379,43287,170202,258432,334283,256329,747635
57884,55576,43291,170193,258535,334480,256351,747972
57939,55427,43295,170113,258838,334825,256696,748100
57785,55231,43116,170039,258445,334317,256265,747908
57922,55269,43367,170198,258508,334275,256376,747857
57961,55678,43359,170121,258825,334825,256585,747921
57884,54894,43176,170096,258735,334688,256568,747656
57884,55013,43367,170189,258252,334152,256269,747478
57901,55094,43397,170278,258675,334612,256525,747768
58003,54113,43231,170073,258952,334774,256593,747878
57794,54608,43265,170100,258398,334164,256273,747383
57880,54795,43411,170215,258556,334454,256385,747733
57990,55333,43329,170044,258876,334846,256654,748020
57884,54867,43248,170168,258531,334493,256410,747550
57901,54970,43329,170240,258453,334356,256419,747802
57995,55529,43367,170283,258812,334667,256675,747946
57853,54765,43185,170113,258781,334501,256500,747793
57910,54863,43202,170172,258326,334194,256351,747976
57880,54975,43291,170185,258641,334616,256517,748365
58071,54096,43240,170018,258923,334736,256542,747891
57773,54446,43346,170048,258385,334156,256303,747993
57978,54915,43367,170249,258462,334480,256381,747857
57973,55060,43428,170176,258957,334698,256628,748301
57918,55021,43257,170056,258556,334561,256329,747798
57884,55000,43282,170206,258355,334347,256261,747673
57995,55290,43355,170134,258781,334761,256593,747955
57849,54382,43214,170138,258821,334539,256517,747690
57870,54526,43240,170113,258304,334164,256278,747733
57876,54488,43308,170215,258722,334607,256576,748006
57965,53963,43287,170202,258859,334692,256585,747874
57841,54535,43197,170087,258317,334203,256303,747755
57897,54795,43312,170219,258543,334484,256432,747997
57990,55150,43355,170176,258948,334889,256722,747900
57884,54966,43094,170087,258521,334522,256389,747781
57901,55038,43329,170249,258466,334279,256389,747823
57999,55269,43333,170219,258786,334800,256632,748185
57927,54535,43227,170138,258777,334501,256440,747968
57849,54676,43282,170164,258372,334207,256201,747853
57901,54651,43210,170240,258650,334527,256406,748092
57961,53695,43236,170091,258816,334702,256495,747976
57734,54535,43291,170215,258360,334138,256286,747751
57939,54770,43350,170244,258560,334539,256415,747921
57978,55345,43346,170219,259008,334834,256683,748228
57815,54731,43163,170073,258474,334556,256316,748002
57935,54787,43333,170215,258432,334275,256415,747840
58075,55102,43453,170202,258752,334795,256606,748096
57884,54403,43189,170018,258730,334667,256521,747861
57944,54492,43393,170096,258364,334283,256269,747832
57922,54565,43333,170261,258624,334612,256555,747934
57965,53904,43244,170073,258872,334812,256637,747929
57785,54420,43206,170176,258334,334245,256218,747815
57978,54582,43316,170270,258521,334437,256427,747895
57939,54983,43308,170117,258969,334910,256658,747989
57819,54488,43206,170159,258543,334612,256329,747669
57901,54663,43291,170274,258321,334186,256320,747789
57948,55175,43367,170189,258786,334702,256593,747980
57853,54253,43163,170073,258773,334688,256512,747840
57927,54352,43333,170164,258398,334138,256244,747968
57884,54335,43312,170193,258624,334692,256457,748045
57935,53917,43295,170176,258948,334744,256559,748185
57790,54492,43210,170104,258360,334142,256329,747951
57841,54941,43248,170155,258449,334377,256355,748088
57999,55175,43278,170108,258923,334834,256726,748024
57802,54382,43180,170083,258474,334484,256329,747665
57870,54463,43231,170142,258326,334207,256269,747861
57961,55004,43359,170210,258825,334761,256546,748194
57802,54079,43151,170069,258743,334616,256415,747938
57781,54190,43197,170069,258262,334083,256227,747980
57910,54279,43291,170210,258582,334446,256487,747912
57927,53874,43282,170113,258914,334795,256538,747776
57777,54424,43151,170048,258275,334186,256261,747508
57880,54719,43376,170172,258517,334450,256359,748002
57927,54932,43193,170134,258842,334744,256679,747946
57815,54194,43180,170048,258573,334484,256355,747546
57880,54335,43333,170172,258304,334228,256303,747665
58016,54723,43401,170193,258722,334698,256504,747874
57870,54019,43210,169993,258781,334719,256457,747686
57819,54160,43308,170142,258351,334309,256347,747951
57841,54185,43270,170227,258599,334654,256474,748010
57931,53485,43253,170100,258842,334851,256538,747707
57709,54390,43214,170138,258296,334322,256282,747737
57922,54552,43333,170189,258466,334433,256402,747631
57961,54898,43419,170134,258901,334821,256645,748041
57798,54253,43274,170091,258521,334368,256376,747755
57853,54386,43265,170134,258394,334254,256341,747716
58058,54859,43389,170142,258812,334702,256478,747900
57893,53832,43176,170073,258709,334675,256381,747648
57870,53934,43253,170172,258343,334203,256312,747610
57897,54023,43346,170185,258633,334582,256500,747823
57918,53498,43202,170079,258855,334663,256563,747776
57709,54594,43223,170121,258334,334164,256252,747460
57893,54655,43367,170253,258419,334429,256410,747673
57961,55021,43346,170125,258889,334821,256637,747733
57781,54309,43128,170005,258543,334535,256286,747576
57897,54321,43329,170206,258360,334203,256324,747699
57935,54838,43333,170210,258752,334616,256504,747857
57845,53955,43172,169997,258764,334688,256457,747669
57828,54031,43257,170232,258389,334087,256082,747857
57807,54113,43304,170206,258496,334569,256466,747912
57944,53498,43172,170125,258838,334749,256410,747802
57739,54463,43214,170176,258317,334104,256201,747443
57939,54795,43338,170189,258483,334351,256410,747520
57961,55043,43308,170168,258850,334740,256551,747874
57849,54283,43253,170087,258466,334488,256235,747759
57832,54416,43291,170176,258300,334300,256351,747968
57965,54621,43355,170159,258671,334732,256542,747942
57876,53849,43111,170079,258760,334675,256393,747656
57870,54019,43299,170185,258313,334108,256197,747559
57893,54062,43329,170219,258590,334569,256525,748190
58003,53639,43333,170206,258935,334770,256491,747631
57756,54497,43172,170240,258309,334215,256265,747639
57952,54659,43363,170168,258419,334368,256398,747751
57973,55077,43338,170206,258722,334829,256606,747912
57802,54348,43151,170087,258616,334429,256320,747729
57845,54373,43299,170130,258275,334207,256295,747567
57944,54761,43333,170227,258654,334736,256487,747776
57897,53993,43163,170061,258633,334535,256389,747673
57828,54092,43304,170155,258372,334232,256290,748041
57939,54168,43308,170334,258556,334650,256436,748062
57990,53580,43278,170130,258931,334902,256517,748211
57705,54697,43146,170261,258368,334091,256167,747644
57815,54838,43350,170181,258453,334411,256436,747917
58029,55290,43316,170108,258867,334971,256722,748156
57768,54373,43236,170069,258645,334514,256347,747963
57927,54484,43350,170185,258334,334254,256282,747622
58029,54877,43355,170257,258747,334770,256453,747798
57849,53861,43227,169997,258722,334650,256385,747648
57824,54066,43372,170278,258330,334224,256231,747618
57961,54224,43316,170147,258599,334688,256440,748041
57956,53529,43291,170052,258893,334800,256474,747823
57760,54565,43261,170083,258360,334177,256227,747605
57790,54642,43299,170142,258364,334313,256312,747695
57965,55111,43278,170087,258781,334783,256470,747946
57824,54352,43111,170027,258543,334351,256218,747673
57794,54480,43210,170176,258218,334220,256163,747686
57961,54629,43355,170210,258658,334654,256453,748092
57777,53849,43146,170052,258701,334624,256290,747942
57756,53985,43257,170147,258266,334066,256108,747690
57893,54002,43346,170240,258569,334654,256312,747972
57910,53512,43308,170142,258927,334855,256440,747857
57739,54505,43214,170210,258321,334091,256269,747635
57884,54727,43274,170244,258360,334407,256402,747793
57884,55060,43325,170206,258773,334868,256576,748054
57845,54446,43180,170048,258474,334454,256261,747434
57832,54492,43325,170227,258172,334237,256286,747866
57876,54710,43321,170138,258654,334692,256423,747989
57824,53853,43189,170031,258692,334578,256320,747720
57849,54027,43329,170244,258313,334152,256159,747324
57893,54040,43308,170134,258449,334646,256320,747789
57905,53520,43270,170056,258838,334753,256423,747486
57730,54560,43299,170065,258309,334142,256244,747499
57880,54680,43308,170240,258317,334305,256307,747772
57931,55030,43231,170138,258739,334876,256478,748062
57790,54454,43155,169963,258525,334471,256210,747439
57785,54552,43278,170155,258223,334254,256188,747819
57935,54655,43346,170240,258705,334603,256423,747635
57870,53887,43116,170113,258722,334573,256381,747747
57828,53925,43325,170142,258313,334032,256112,747366
57815,54027,43384,170164,258462,334501,256368,747874
57910,53542,43278,170048,258829,334727,256427,747870
57811,54283,43316,170168,258292,334164,256269,747486
57858,54565,43270,170278,258334,334343,256324,747468
57973,54924,43265,170125,258722,334791,256504,747656
57866,54497,43151,170073,258552,334497,256261,747639
57910,54552,43278,170164,258313,334292,256193,747563
57897,54663,43342,170142,258688,334702,256385,747785
57849,53866,43172,170010,258705,334561,256359,747656
57815,53951,43295,170125,258231,334134,256201,747422
57866,54113,43401,170155,258535,334607,256381,747798
57884,53648,43210,170065,258747,334702,256453,747652
57751,54429,43274,170091,258210,334091,256239,747559
57845,54697,43350,170142,258389,334368,256398,747806
57931,54983,43333,170193,258804,334855,256614,748014
57819,54522,43189,170117,258531,334505,256320,747478
57901,54668,43291,170168,258189,334228,256214,747733
57931,54825,43291,170142,258599,334744,256478,747878
57927,53866,43120,169997,258624,334552,256347,747781
57922,53985,43342,170121,258244,334078,256176,747371
57918,54031,43312,170159,258496,334680,256525,747980
57927,53785,43291,170100,258901,334825,256415,747815
57730,54526,43236,170168,258235,334152,256205,747806
57858,54706,43325,170219,258326,334411,256252,747836
57961,55180,43389,170121,258675,334855,256568,748190
57819,54420,43265,170027,258548,334300,256227,747678
57836,54552,43325,170193,258223,334271,256214,747733
57999,54505,43397,170147,258658,334740,256440,747798
57836,53904,43168,170113,258667,334633,256320,747976
57785,53938,43295,170189,258347,334211,256051,747464
57931,53976,43380,170253,258521,334582,256337,747929
57918,53891,43253,170104,258923,334727,256457,747951
57734,54582,43240,170159,258270,334152,256218,747900
57884,54919,43376,170210,258330,334419,256265,747874
57927,55362,43291,170198,258812,334787,256559,748190
57866,54638,43189,170056,258582,334522,256278,747584
57802,54697,43321,170138,258142,334032,256163,747733
58003,54804,43401,170193,258654,334766,256368,747661
57897,53690,43185,170052,258747,334637,256440,748122
57815,53665,43308,170176,258235,334040,256159,747392
57944,53874,43384,170215,258513,334398,256368,747665
57866,53921,43274,170069,258833,334791,256419,747601
57726,54761,43210,170039,258279,334108,256227,747567
57815,55094,43333,170176,258321,334411,256248,747542
57982,55358,43355,170206,258747,334757,256415,748024
57870,54608,43185,170223,258449,334459,256210,747468
57802,54693,43308,170291,258309,334211,256227,747997
57922,54642,43389,170261,258654,334732,256457,748134
58033,53840,43231,170198,258726,334719,256436,748151
57781,53887,43384,170329,258193,334108,256120,747550
57905,54006,43411,170215,258479,334650,256410,747951
57922,54066,43355,170159,258918,334885,256525,747695
57824,54846,43325,170130,258304,334125,256180,747464
57965,55077,43346,170283,258381,334356,256197,747605
57982,55239,43363,170185,258739,334688,256538,748219
57884,54625,43270,170134,258675,334480,256269,747447
57905,54740,43338,170232,258300,334258,256227,747764
58033,54706,43401,170151,258747,334658,256410,747900
57990,53815,43329,170210,258692,334732,256449,747827
57849,53866,43329,170164,258180,334164,256184,747733
57893,53989,43397,170227,258466,334527,256329,747925
58016,54185,43372,170147,258804,334770,256474,747712
57794,54975,43282,170073,258279,334023,256116,747695
57849,55128,43342,170159,258381,334249,256231,747682
57948,55375,43363,170147,258692,334740,256444,747733
57815,54612,43189,170202,258548,334442,256167,747576
57914,54816,43372,170138,258262,334279,256227,747673
57986,54791,43308,170121,258637,334603,256432,747917
57948,53900,43151,170035,258650,334800,256290,747849
57794,53968,43389,170147,258201,334224,256176,747895
57905,54134,43415,170274,258377,334556,256256,747661
57927,54321,43248,170117,258790,334842,256410,747985
57807,54825,43197,170096,258210,334100,256103,747456
57858,54975,43333,170257,258313,334398,256235,747934
57948,55512,43342,170134,258671,334616,256355,747785
57819,54556,43214,170104,258552,334343,256082,747537
57836,54812,43295,170236,258270,334061,256108,747388
57956,54850,43299,170206,258543,334740,256351,747874
57935,53853,43227,170079,258696,334688,256329,747417
57897,53908,43363,170159,258142,334121,256133,747332
57922,54062,43274,170159,258398,334433,256316,747486
57931,54327,43342,170130,258769,334761,256376,747644
57675,55009,43163,170104,258133,334100,256030,747486
57845,55111,43325,170215,258296,334228,256125,747580
57888,55499,43265,170083,258525,334680,256423,747934
57824,54646,43185,170198,258607,334539,256146,747644
57841,54740,43342,170125,258206,334104,256112,747720
57956,54736,43325,170176,258607,334641,256316,747644
57905,53729,43142,170056,258709,334599,256312,747371
57785,53746,43270,170270,258112,334156,256091,747447
57876,53844,43333,170210,258360,334548,256273,747601
57952,54126,43291,170168,258756,334808,256457,747755
57756,54816,43202,170121,258296,334049,256133,747456
57819,55013,43278,170304,258275,334245,256129,747635
57944,55269,43329,170185,258684,334783,256534,747985
57777,54484,43253,170147,258560,334565,256137,747478
57918,54556,43304,170117,258283,334224,256159,747844
57986,54659,43321,170172,258701,334702,256432,747959
57982,53610,43223,170164,258599,334654,256333,747371
57845,53622,43316,170164,258172,334087,256068,747247
57973,53754,43372,170219,258372,334467,256252,747460
57905,54386,43295,170096,258808,334821,256347,747810
57845,55017,43257,170159,258258,334211,256060,747563
57845,55150,43312,170210,258248,334258,256197,747836
57849,55265,43299,170121,258650,334744,256410,748045
57880,54416,43240,170044,258590,334419,256171,747614
57866,54488,43372,170147,258270,334053,256060,747908
57893,54604,43397,170155,258573,334633,256337,748054
57956,53546,43231,170198,258599,334624,256307,747648
57756,53588,43282,170147,258121,334070,256064,747665
57888,53763,43304,170215,258292,334390,256299,748002
57999,54211,43397,170104,258812,334825,256419,747968
57785,54560,43206,170155,258347,334142,256039,747627
57853,54706,43321,170202,258210,334194,256188,747593
58003,55136,43219,170039,258718,334740,256453,748032
57768,54266,43219,170073,258590,334548,256086,747379
57862,54424,43270,170117,258244,334070,256146,747516
57944,54543,43346,170360,258560,334723,256419,747823
57880,53525,43193,169971,258692,334702,256256,747627
57743,53525,43261,170048,258167,334104,255988,747294
57888,53720,43338,170130,258343,334373,256359,747464
57978,54373,43261,170061,258769,334740,256372,748130
57807,54731,43210,170096,258248,334104,256112,747358
57764,54787,43265,170159,258206,334215,256154,747806
57918,54924,43321,170083,258535,334702,256432,748014
57866,54219,43159,170104,258569,334522,256227,747870
57918,54356,43333,170185,258167,334156,256180,747720
57995,54361,43389,170206,258552,334514,256337,747857
57876,53525,43214,170073,258692,334539,256337,747883
57722,53567,43287,170056,258206,334091,255979,747605
57832,53712,43316,170155,258411,334390,256312,747870
57910,54420,43278,170151,258833,334859,256398,747610
57811,54697,43206,170159,258275,334146,256091,747678
57927,54859,43312,170193,258317,334317,256303,747968
57952,55167,43432,170283,258696,334719,256393,747853
57832,54245,43163,170121,258616,334531,256218,747673
57832,54262,43210,170142,258159,334057,256009,747627
57931,54386,43397,170151,258586,334675,256355,747798
57965,53542,43210,170014,258679,334654,256316,747631
57717,53529,43329,170206,258214,334181,256180,747772
57876,53695,43312,170266,258398,334467,256303,747908
57931,54352,43355,170069,258726,334825,256427,747614
57815,54253,43120,170052,258317,334125,256064,747341
57858,54437,43291,170176,258258,334241,256154,747695
57952,54842,43338,170172,258662,334817,256478,748105
57798,54109,43180,169993,258500,334650,256099,747567
57888,54117,43325,170176,258116,334032,256116,747618
57927,54190,43346,170287,258573,334612,256337,747751
57884,53417,43244,170031,258654,334671,256312,747917
57815,53405,43316,170159,258223,334104,256056,747656
57888,53508,43261,170117,258279,334612,256299,747997
57897,54539,43338,170134,258713,334846,256436,748054
57777,54185,43163,170130,258235,334027,256068,747823
57836,54424,43282,170227,258270,334317,256307,748079
57999,54928,43321,170210,258667,334783,256415,748126
57747,53980,43146,170048,258521,334514,256086,747631
57781,54083,43291,170202,258104,334146,256091,747699
57785,54190,43376,170083,258525,334616,256324,747959
57870,53366,43248,170079,258705,334688,256324,747747
57722,53392,43291,170155,258121,334074,256091,747439
57893,53605,43389,170257,258244,334459,256312,747840
57927,54526,43376,170091,258855,334919,256432,747955
57794,54365,43176,170061,258227,334224,256112,747622
57824,54458,43321,170185,258287,334343,256167,747785
57948,55925,43325,170189,258722,334710,256406,748083
57888,54044,43206,170113,258582,334599,256103,747610
57743,54036,43227,170176,258142,334078,256082,747525
57849,54100,43308,170168,258487,334667,256402,748126
57841,53324,43134,170083,258684,334637,256278,747827
57764,53349,43278,170181,258172,334108,256095,747772
57884,53443,43282,170125,258300,334531,256329,747870
57914,54480,43223,170210,258684,334851,256470,747959
57811,54356,43172,170159,258313,334249,256043,747823
57893,54429,43346,170130,258270,334228,256197,748028
58037,55806,43397,170164,258628,334736,256393,748224
57824,54147,43086,169950,258521,334510,256142,747537
57880,54262,43236,170219,258159,334044,256129,747256
57880,54279,43376,170164,258607,334698,256504,747729
57935,53468,43155,170108,258675,334727,256364,747883
57756,53417,43355,170181,258155,334156,256060,747443
57849,53546,43282,170138,258355,334381,256278,747622
57853,54331,43350,170100,258709,334872,256461,747942
57734,54287,43128,170100,258201,333998,256120,747529
57888,54471,43321,170266,258262,334254,256239,747929
57969,55674,43363,170155,258607,334692,256436,748088
57819,53929,43227,170010,258586,334569,256273,747755
57794,54014,43295,170172,258108,334074,256095,747486
57888,54156,43346,170236,258531,334650,256252,747747
57986,53332,43189,170134,258692,334766,256303,747413
57709,53341,43308,170215,258159,334015,256163,747400
57880,53494,43355,170193,258300,334442,256324,747921
57935,54416,43350,170172,258808,334893,256453,747878
