525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
115367,113691,37145,118476,321901,247512,293001,453030
115521,113602,37387,118349,322335,246796,293202,452842
115657,113644,37452,118524,322659,247128,293355,453064
115777,113614,37323,118434,322924,247679,293683,453282
115815,113452,37370,118447,322894,246830,293406,452867
115738,113589,37452,118503,322169,247047,293141,453149
115734,113593,37395,118533,322715,247605,293338,453333
115632,113619,37234,118374,322310,247410,293043,453098
115704,113636,37387,118528,322297,246889,293077,452897
115786,113712,37401,118455,322690,247431,293389,453252
115883,113644,37255,118353,322809,247461,293674,453205
115807,113537,37340,118379,323112,246860,293645,452761
115947,113644,37430,118459,323312,247162,293777,453094
115875,113572,37447,118516,323594,247666,294072,453282
115934,113452,37383,118383,323645,246792,294298,452765
115968,113610,37643,118520,324059,246953,294523,453043
116139,113614,37686,118413,324587,247427,294916,453333
116127,113585,37605,118366,324737,247350,294809,453026
116011,113593,37592,118383,324413,246769,294749,452924
116050,113704,37767,118503,324716,247520,294891,453209
116292,113610,37651,118421,325052,247431,294976,453034
116135,113568,37699,118387,324370,246706,294874,452787
116190,113623,37699,118451,324916,247201,295185,453162
116344,113644,37605,118396,325458,247670,295321,453149
116263,113401,37678,118400,324950,246740,295018,452893
116207,113644,37759,118571,324887,247017,295168,452975
116366,113606,37788,118516,325364,247461,295462,453214
116233,113545,37613,118451,325304,247332,295138,452915
116131,113524,37656,118507,324933,246881,295001,452966
116229,113648,37784,118455,325168,247397,295202,453166
116241,113494,37588,118277,325236,247359,295223,453060
116080,113486,37691,118349,324801,246821,294809,452876
116067,113593,37622,118482,324788,247042,294971,453000
116288,113533,37668,118421,325253,247700,295244,453068
116195,113375,37605,118332,324733,246817,294766,452791
116178,113606,37729,118503,324532,247030,294690,452893
116042,113665,37545,118438,324614,247478,294834,453290
115956,113477,37511,118362,324532,247230,294635,452859
115909,113550,37613,118421,324242,246778,294925,452928
116195,113636,37725,118579,325359,247338,295437,453017
116357,113524,37712,118455,325714,247406,295659,453128
116178,113511,37810,118413,325287,246706,295346,452855
116306,113665,37814,118516,325590,247047,295756,453136
116340,113568,37651,118482,326072,247717,295812,453201
116229,113443,37754,118425,325458,246769,295585,452770
116280,113562,37937,118537,325624,247034,295756,453068
116489,113610,37899,118592,326025,247645,295978,453384
116412,113550,37695,118442,325987,247311,295739,452962
116298,113648,37771,118417,325791,246718,295829,452855
116391,113627,37797,118472,326286,247397,296110,452975
116485,113589,37882,118447,326439,247410,296123,453145
116357,113456,37822,118315,325935,246663,295983,452884
116412,113619,37886,118455,326195,247171,296063,453094
116485,113648,37810,118434,326400,247653,296277,453205
116400,113507,37844,118379,326093,246765,295867,452808
116378,113545,37903,118562,326004,247021,295799,453098
116463,113562,37835,118459,326409,247615,296307,453218
116463,113465,37695,118379,326269,247277,295905,452846
116332,113533,37886,118472,325931,246826,295799,452975
116332,113653,37907,118575,326187,247435,296089,453123
116353,113516,37720,118442,326157,247401,295978,453026
116241,113602,37767,118421,325731,246761,295739,452880
116327,113627,37878,118387,325675,247103,295858,453111
116323,113545,37818,118366,326064,247666,295949,453192
116203,113448,37716,118421,325637,246813,295590,452761
116178,113648,37733,118545,325458,246996,295424,453000
116258,113653,37776,118486,325689,247554,295735,453320
116178,113520,37674,118430,325666,247355,295300,452901
116037,113589,37708,118421,325086,246672,295261,452825
116105,113653,37759,118507,325355,247576,295568,453115
116135,113585,37674,118408,325385,247389,295172,453060
116071,113554,37716,118349,324669,246894,294878,452842
115909,113602,37613,118550,324583,247128,294886,453102
116002,113562,37503,118438,324942,247533,295061,453218
115875,113435,37515,118374,324494,246752,294886,452778
115964,113545,37605,118370,324545,246957,294950,452979
116054,113597,37630,118472,325027,247491,295466,453226
115968,113554,37562,118442,325120,247393,295031,452872
115875,113580,37528,118391,324404,246898,294813,452962
116042,113619,37588,118528,324878,247367,294997,453081
115960,113597,37456,118383,324771,247512,294959,453068
115917,113503,37583,118447,324195,246838,294549,452685
115905,113648,37545,118434,324085,247107,294771,453043
115990,113580,37664,118499,324622,247542,295147,453214
115854,113439,37405,118353,324579,246731,294840,452821
115934,113614,37554,118472,324540,247030,294984,452897
115947,113593,37609,118400,324959,247418,295274,453214
116054,113541,37613,118349,325129,247277,295168,452924
115968,113657,37725,118494,324856,246885,295159,452970
116093,113699,37712,118554,325143,247401,295300,453153
116122,113610,37566,118396,325334,247435,295415,453077
115998,113541,37674,118362,324711,246864,295031,452924
116011,113631,37609,118464,324741,247196,295121,453077
116063,113670,37613,118430,325069,247615,295598,453102
116093,113426,37626,118357,325257,246851,295394,452829
116127,113550,37776,118494,325351,246949,295509,452966
116199,113614,37767,118490,325406,247491,295462,453214
116015,113520,37639,118430,325270,247239,295334,452808
115968,113585,37678,118468,324805,246838,295172,452838
116019,113640,37750,118511,325206,247516,295449,453205
116093,113606,37549,118400,325202,247461,295159,453085
115909,113533,37558,118387,324417,246697,294788,452897
116037,113576,37695,118520,324690,247150,295001,453068
116246,113661,37656,118511,325112,247717,295261,453231
116007,113469,37469,118417,324506,246809,294656,452761
115947,113674,37617,118562,324216,246894,294652,453123
116076,113554,37541,118396,324477,247529,294817,453418
115896,113568,37486,118400,324310,247298,294527,452901
115871,113597,37678,118362,323960,246740,294438,452880
115951,113644,37588,118468,324409,247478,294874,453222
115960,113585,37366,118482,324451,247444,294779,453170
115752,113507,37477,118459,323952,246748,294254,452765
115773,113653,37503,118482,323755,247133,294549,453102
115883,113597,37532,118468,324336,247687,294502,453184
115896,113486,37503,118490,323922,246877,294519,452889
115905,113640,37592,118567,324131,246940,294567,452983
116011,113593,37600,118482,324362,247597,294796,453409
115947,113554,37447,118357,324306,247243,294468,452901
115922,113623,37609,118425,323982,246744,294561,452987
115905,113699,37609,118417,324259,247503,294660,453162
115862,113657,37469,118396,324349,247355,294553,452996
115849,113602,37617,118396,323751,246877,294472,452901
115930,113674,37566,118447,324068,246991,294800,453098
115951,113678,37609,118537,324601,247700,294830,453265
115832,113435,37378,118336,323939,246804,294493,452867
115781,113606,37656,118425,324007,246945,294353,453000
115879,113648,37575,118528,324033,247482,294635,453371
115773,113541,37391,118451,323829,247346,294033,452958
115564,113627,37418,118391,322953,246778,293884,452987
115649,113699,37383,118516,323197,247482,293947,453231
115687,113597,37306,118383,323232,247465,293807,453243
115542,113631,37344,118468,322686,246821,293469,452791
115542,113708,37443,118490,322621,247188,293581,453098
115636,113687,37302,118482,322959,247657,293316,453214
115308,113545,37242,118383,321926,246774,293192,452855
115500,113682,37332,118592,322117,246996,293274,453060
115555,113623,37238,118528,322720,247593,293304,453282
115325,113550,37166,118425,322113,247273,292719,452949
115210,113627,37204,118567,321239,246804,292544,452949
115329,113725,37213,118545,321602,247418,293082,453174
115422,113631,37122,118408,322229,247414,293192,453004
115530,113593,37323,118400,322148,246740,293052,452804
115525,113712,37327,118482,322024,247059,292997,453089
115661,113682,37268,118455,322498,247738,293282,453123
115547,113482,37208,118408,321892,246894,293031,452850
115657,113636,37378,118451,322041,247013,292984,452975
115632,113682,37200,118592,322284,247503,293367,453316
115517,113473,37042,118328,322276,247298,293001,452799
115363,113541,37238,118404,321789,246740,292877,452992
115504,113678,37268,118507,321853,247372,293014,453111
115576,113593,37170,118438,322045,247397,292885,453106
115252,113585,37247,118400,321243,246752,292497,452893
115380,113699,37170,118472,321376,247103,292736,453089
115342,113623,37136,118455,322003,247645,292749,453136
115312,113435,37132,118336,321346,246881,292352,452744
115295,113614,37183,118451,321145,246915,292373,453026
115376,113602,37145,118472,321290,247469,293060,453197
115504,113520,37118,118374,322493,247226,293581,452932
115649,113636,37336,118374,322762,246792,293794,452859
115742,113665,37460,118468,323167,247588,294072,453153
115764,113585,37238,118362,323363,247401,293986,453162
115678,113572,37477,118408,322890,246778,294101,452924
115832,113627,37549,118499,323372,247162,294186,453162
115930,113614,37469,118545,323457,247584,294157,453273
115666,113380,37357,118328,323031,246847,293704,452850
115653,113593,37473,118507,322860,247013,293760,453077
115815,113661,37361,118499,323257,247431,293994,453231
115683,113460,37230,118336,323205,247350,293820,452859
115632,113541,37357,118442,322997,246693,293892,452924
115678,113678,37490,118482,323249,247452,294097,453256
115790,113572,37204,118442,323342,247440,293871,453111
115644,113499,37251,118353,322707,246676,293670,452753
115674,113619,37443,118438,322902,247154,293773,453119
115683,113653,37327,118528,323171,247670,294084,453226
115572,113443,37336,118447,323005,246957,294271,452889
115790,113640,37545,118490,323700,247047,294506,453106
115956,113619,37562,118490,324157,247619,294754,453252
115828,113469,37452,118323,324212,247320,294745,452953
116025,113640,37668,118464,324477,246851,295142,452846
116088,113631,37609,118545,325057,247525,295445,453303
116203,113482,37507,118413,325279,247431,295351,453085
115926,113541,37639,118353,324720,246782,295151,452863
115985,113580,37664,118541,324929,247145,295151,453132
116059,113657,37656,118459,325103,247645,295368,453333
115964,113460,37613,118391,324540,246826,295001,452846
116029,113580,37742,118541,324609,246991,294963,452936
116063,113524,37562,118464,324882,247571,295428,453396
115964,113554,37477,118379,324950,247235,295278,452936
115934,113452,37716,118447,324728,246684,295147,453004
116118,113614,37771,118507,325112,247529,295386,453209
116135,113602,37622,118374,325091,247448,295449,453145
116019,113418,37699,118447,324652,246830,295151,453000
115990,113627,37716,118511,324626,247128,295321,453081
116033,113614,37554,118434,325112,247636,295530,453209
115956,113435,37494,118311,324417,246894,295368,452880
116088,113580,37708,118459,324660,247038,295441,452941
116101,113545,37686,118476,325151,247461,295748,453282
115990,113435,37554,118413,325120,247162,295147,452799
116156,113541,37686,118374,324878,246778,295291,452901
116135,113687,37839,118550,325245,247567,295530,453252
116131,113537,37622,118442,325249,247452,295390,452911
116042,113426,37562,118357,324796,246727,295056,452748
116110,113619,37691,118374,324733,246991,295249,453132
116127,113606,37630,118459,324864,247559,295458,453282
116182,113405,37528,118302,324690,246804,294920,452804
116025,113623,37720,118503,324421,246983,295181,452880
116097,113627,37674,118459,324899,247503,295181,453248
116054,113499,37537,118391,324413,247346,294886,452876
115909,113477,37554,118455,323922,246752,294669,452770
116029,113640,37699,118468,324506,247491,294891,453273
115951,113623,37418,118404,324413,247448,294788,453128
115862,113550,37613,118353,323743,246769,294302,452889
115879,113636,37460,118434,323342,247171,294353,453026
115922,113691,37464,118459,324119,247636,294357,453089
115858,113409,37349,118340,323406,246689,294029,452761
115777,113585,37511,118486,323129,246987,294067,452945
115854,113589,37435,118476,323675,247516,294237,453222
115854,113503,37247,118255,323636,247239,294021,452880
115746,113568,37481,118387,323061,246970,293786,452915
115973,113653,37447,118482,323317,247414,294157,453260
115939,113576,37242,118353,323547,247363,294229,453145
115820,113541,37549,118451,323197,246740,294208,452880
115841,113597,37477,118486,323564,247090,294233,453157
116122,113657,37387,118430,323969,247469,294493,453085
115985,113418,37418,118353,323615,246757,294059,452915
115832,113576,37435,118459,323491,246932,294165,452919
115968,113648,37503,118442,323833,247546,294328,453328
115905,113520,37208,118349,323632,247260,293909,452936
115849,113593,37353,118442,323086,246838,294498,452975
116229,113614,37647,118459,324959,247290,295496,453243
116408,113580,37639,118387,325573,247427,296136,453021
116468,113486,37924,118400,325962,246877,296131,452893
116459,113597,37903,118451,325854,247162,296281,453098
116702,113640,37886,118528,326771,247580,296571,453157
116451,113401,37678,118383,326307,246792,296217,452748
116553,113545,37916,118413,326320,246949,296387,452966
116596,113606,37916,118413,326793,247503,296609,453282
116571,113507,37835,118357,326720,247260,296438,452907
116557,113597,37873,118370,326494,246847,296421,452833
116613,113670,37852,118490,326785,247435,296631,453145
116779,113537,37788,118413,327058,247230,296724,453000
116617,113554,38019,118417,326883,246748,296720,452821
116804,113631,38049,118455,327194,247137,296904,453034
116895,113597,37903,118404,327164,247640,297092,453106
116660,113426,37865,118451,327054,246727,296622,452838
116711,113533,37989,118421,326857,246881,296831,453026
116873,113631,37976,118476,327356,247508,296959,453324
116557,113431,37703,118289,326874,247290,296571,452893
116429,113516,37964,118459,326682,246769,296455,452863
116583,113610,37989,118558,326576,247474,296554,453132
116677,113516,37767,118345,326456,247320,296413,452859
116374,113482,37784,118387,326252,246826,295953,452859
116463,113585,37767,118490,325854,247150,296273,453081
116510,113562,37903,118562,326781,247628,296460,453140
116425,113392,37788,118396,326187,246765,296157,452804
116557,113528,37937,118516,326383,246889,296375,452907
116677,113541,37844,118442,326502,247546,296478,453170
116643,113460,37592,118362,326426,247350,296119,452808
116425,113524,37869,118451,325996,246804,296170,452855
116553,113653,37933,118550,326502,247414,296597,453174
116579,113477,37746,118281,326832,247350,296486,452979
116510,113452,37873,118362,326349,246748,296268,452782
116502,113541,38027,118516,326468,247103,296426,453140
116634,113593,37959,118507,326895,247691,296550,453184
116656,113439,37746,118472,326525,246786,296191,453004
116647,113593,37916,118447,326400,247025,296379,453038
116592,113541,37882,118494,326644,247418,296516,453140
116622,113494,37712,118362,326542,247264,296302,452838
116668,113568,37937,118349,326252,246693,296213,452829
116639,113593,37903,118472,326571,247448,296575,453260
116673,113524,37725,118451,326443,247311,296490,452979
116609,113473,37810,118362,326166,246855,296153,452744
116583,113614,37947,118507,326208,247133,296106,453166
116639,113631,37801,118520,326656,247708,296379,453123
116561,113354,37750,118349,325948,246821,295795,452880
116639,113541,37788,118524,325859,246957,295727,453013
116758,113503,37827,118499,325991,247482,296021,453064
116647,113465,37674,118404,326025,247298,295676,452838
116647,113528,37844,118353,325433,246731,295748,452928
116531,113640,37784,118609,325893,247431,296072,453239
116878,113558,37754,118374,326345,247410,296170,453060
116787,113503,37907,118499,326051,246782,296042,452867
116792,113589,37737,118503,326166,247158,296191,453115
116920,113533,37856,118494,326678,247563,296447,453119
116852,113329,37767,118362,326286,246834,296199,452748
116792,113490,37873,118482,326362,246979,296383,453030
117001,113490,37920,118451,326789,247516,296643,453265
116869,113414,37630,118311,326819,247111,296332,452859
116796,113414,37861,118336,326451,246735,296379,452791
116946,113610,37955,118459,326866,247580,296643,453184
117056,113545,37964,118430,327006,247328,296592,453106
116920,113490,37929,118430,326490,246757,296430,452804
116920,113627,37920,118396,326849,247111,296660,453192
117048,113452,37895,118400,327194,247533,296797,453115
116920,113443,37941,118468,326605,246727,296383,452829
116967,113469,37947,118455,326533,247030,296336,453038
116809,113541,37869,118472,326775,247640,296703,453252
116861,113405,37682,118404,326908,247226,296490,452958
116830,113533,37793,118476,326439,246782,296148,452932
116882,113576,38002,118507,326793,247363,296724,453149
117117,113456,37916,118357,327164,247298,296793,452996
116937,113558,38040,118362,326900,246774,296652,452774
117056,113558,37976,118459,326925,247154,296785,453123
117151,113554,37873,118503,327369,247597,296980,453153
117043,113392,37839,118442,326844,246932,296516,452846
116800,113610,37907,118528,326588,246945,296328,453077
116912,113593,37822,118408,326775,247499,296614,453307
117065,113460,37733,118379,326644,247401,296093,452855
116830,113562,37895,118408,326017,246727,296017,452907
116920,113619,37924,118520,326362,247567,296256,453197
116834,113550,37780,118349,326328,247332,296273,453218
116852,113507,37848,118438,326110,246748,296097,452829
116912,113619,37947,118554,326221,247141,296230,453218
116971,113627,37886,118482,326597,247554,296533,453085
116899,113482,37720,118336,326375,246877,296311,452932
116920,113545,37844,118511,326392,246932,296430,452970
117117,113610,37981,118537,327048,247423,296622,453354
117026,113482,37656,118404,326866,247418,296315,452945
116971,113499,37861,118400,326161,246718,295983,453038
116899,113657,37899,118499,326132,247491,296110,453153
116937,113597,37583,118370,326140,247423,295863,453132
116643,113503,37839,118349,325389,246796,295308,452911
116514,113627,37767,118579,324963,247162,294728,453180
116442,113597,37469,118421,324314,247657,293981,453153
115951,113486,37088,118353,321508,246740,292885,452812
115820,113631,37319,118554,322037,246945,293133,453017
116118,113725,37357,118545,322527,247512,293278,453328
115922,113610,37105,118430,322174,247222,292894,453140
115756,113636,37344,118438,321700,246851,292660,452850
115888,113687,37298,118579,321683,247469,293001,453222
115998,113648,37251,118421,322250,247401,293167,453119
115871,113580,37340,118421,322208,246706,293056,452889
115913,113623,37456,118584,321994,247094,292792,453294
115828,113708,37149,118438,321935,247696,292633,453157
115712,113524,37067,118468,321120,246830,291729,452915
115469,113733,37122,118533,320113,247094,290961,453180
115269,113716,36969,118579,319362,247546,290574,453337
115162,113619,36811,118345,319025,247363,290484,452932
114855,113640,36798,118464,317686,246676,291333,452966
115444,113738,37008,118528,320168,247469,291333,453243
115376,113558,36781,118417,319721,247414,291004,453188
115393,113568,36918,118447,319533,246860,292019,452941
115769,113721,37132,118550,321021,247239,292749,453256
116178,113623,37242,118472,322659,247657,293611,453273
116135,113431,37157,118340,322373,246847,293316,452838
116212,113627,37435,118464,322663,246911,293496,453043
116298,113670,37395,118476,322911,247469,293683,453231
116319,113554,37310,118357,323150,247359,293427,452975
116408,113593,37456,118472,322502,246855,293274,453004
116400,113704,37409,118541,322447,247491,293210,453132
116630,113648,37174,118400,322945,247410,293435,453043
116400,113554,37306,118413,322472,246757,293423,452872
116451,113606,37293,118486,322813,247082,293521,453085
116412,113619,37289,118486,323039,247593,293657,453145
116378,113439,37255,118455,322680,246800,293214,452846
116383,113597,37405,118459,322519,246953,293452,453094
116575,113627,37473,118447,323253,247478,293752,453328
116575,113545,37183,118447,323167,247252,293244,452872
116315,113537,37443,118447,322140,246731,292864,452958
116391,113665,37255,118507,322182,247444,292673,453192
116084,113572,37174,118391,321674,247482,292343,453205
116122,113576,37162,118425,320684,246800,291661,452842
115892,113657,37008,118464,320194,247184,291094,453201
115725,113725,36837,118451,319857,247700,291035,453239
115547,113448,36893,118379,318987,246796,290318,452791
115380,113661,36901,118451,318330,247025,289665,452996
115342,113725,36645,118537,318202,247482,290091,453174
115261,113593,36559,118430,318172,247363,289708,453017
115261,113602,36764,118545,317895,246847,291171,452949
116093,113678,37145,118605,320731,247359,292677,453081
116275,113602,37012,118451,321776,247465,292792,453098
116216,113550,37200,118486,321964,246800,293069,452850
116361,113665,37460,118558,322902,247086,293496,453094
116519,113589,37302,118545,323086,247584,293141,453226
116148,113516,37204,118413,321926,246769,292557,452757
116182,113627,37183,118528,321281,247077,292173,453081
116190,113653,37183,118464,321418,247605,292280,453282
116059,113545,37025,118430,321162,247264,291831,452897
116011,113576,37105,118476,320536,246689,292178,452941
116332,113682,37196,118520,321350,247372,292387,453248
116152,113619,36986,118486,321448,247499,291960,453273
115832,113623,37016,118417,320360,246757,291363,452919
115985,113695,36961,118558,319729,247137,291149,453081
115905,113644,36999,118499,320177,247580,291465,453235
115892,113520,36872,118349,319895,246979,291802,452829
116025,113602,37191,118494,320621,246970,291998,453038
116254,113670,37238,118482,321717,247495,292847,453358
116302,113572,37097,118349,322083,247346,292707,452953
116046,113589,37272,118520,321452,246786,292497,452975
116340,113729,37391,118545,321969,247482,292707,453205
116186,113533,37208,118442,322007,247410,292923,453174
116025,113524,37204,118408,321687,246786,292642,452949
116063,113644,37289,118567,321704,247226,292707,453170
116059,113602,37084,118503,321738,247645,292309,453102
115764,113452,36935,118447,320506,246800,291712,452799
115708,113670,37088,118571,320437,247008,291350,452979
115725,113670,36893,118490,319891,247486,291103,453320
115525,113568,36872,118472,319563,247359,291000,452907
115525,113640,37020,118499,318893,246847,291012,452924
115572,113627,37132,118618,319827,247482,291729,453260
115742,113589,36995,118451,320740,247418,291998,453282
115657,113550,37059,118486,320462,246782,291683,452919
115640,113670,37076,118516,320168,247086,292988,453201
116080,113674,37332,118601,322707,247632,293683,453277
116144,113486,37255,118421,322553,246860,293431,452863
116088,113597,37413,118524,322455,246953,293393,453004
116139,113699,37357,118533,322668,247576,293577,453222
116067,113541,37140,118349,322621,247350,292758,453077
115824,113576,37289,118413,321503,246723,292719,453013
115994,113636,37179,118459,321696,247503,292612,453188
115939,113585,37105,118374,321696,247461,292660,453157
115832,113558,37272,118490,321158,246778,292365,452821
115790,113687,37323,118579,321162,247154,292335,453166
116007,113699,37097,118592,321406,247713,292451,453299
115708,113545,36961,118421,320911,246778,292314,452859
115968,113661,37230,118571,321628,247021,292984,453051
116237,113657,37361,118486,322557,247537,293543,453256
116144,113533,37306,118459,322651,247350,293397,453072
116054,113593,37268,118438,322523,246826,293555,452808
116267,113657,37426,118472,323103,247457,293939,453145
116361,113545,37306,118417,323522,247559,293926,453140
116131,113558,37353,118455,322953,246778,293440,452846
116275,113537,37541,118605,322766,247252,293905,453170
116280,113562,37298,118447,323457,247691,293986,453222
116323,113439,37374,118396,322997,246838,293653,452863
116237,113528,37481,118511,322902,246906,293752,453162
116306,113665,37456,118571,323214,247593,294306,453260
116395,113486,37443,118468,323892,247350,294055,452966
