525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
183416,111639,63907,99004,503385,212576,368817,265722
183387,111746,63766,99064,503548,212858,369104,266072
183438,111600,63702,98928,504081,213349,369291,266152
183536,111588,63825,98860,503573,212696,368800,265748
183583,111588,64206,99000,503497,212773,368869,265892
183524,111699,63825,98962,503829,213302,369090,266179
183382,111532,63599,98834,503791,213097,368942,265850
183494,111665,63894,98983,503296,212576,368852,265794
183511,111669,63899,98953,503624,213122,369035,266072
183387,111678,63578,98906,504072,213161,369138,265837
183302,111617,63842,98894,503313,212483,368857,265731
183575,111617,63928,98970,503509,212841,368865,266016
183429,111596,63719,98860,504038,213344,369223,266016
183395,111486,63603,98803,503526,212623,368792,265718
183511,111651,64039,98936,503467,212820,368916,265888
183442,111545,63706,98970,503897,213217,369215,266135
183391,111566,63523,98885,503863,213101,368861,265858
183541,111596,64257,98928,503215,212576,368823,265837
183365,111661,63808,99103,503740,213207,369039,266067
183438,111665,63638,98885,503876,213178,369113,266067
183456,111537,64120,98974,503194,212581,368874,265828
183353,111733,63825,99025,503326,212896,369027,266059
183647,111733,64081,98957,503893,213310,369215,266106
183302,111524,63668,98915,503398,212701,368805,265619
183549,111596,64124,98945,503467,212764,368946,265910
183297,111674,63694,98936,503918,213199,369086,266067
183395,111579,63582,98761,503975,213050,368844,265837
183528,111630,64189,98868,503215,212542,368809,265807
183528,111686,64103,98974,503884,213199,369056,266067
183566,111566,64077,98843,503927,213063,369117,266004
183353,111490,63830,98940,503535,212513,368796,265692
183541,111651,63894,98970,503501,212879,368937,266033
183450,111643,64073,98928,503876,213323,369240,266097
183365,111566,63694,98838,503433,212684,368848,265786
183370,111634,63774,98953,503406,212671,368878,265871
183570,111720,63916,98902,504034,213272,369181,266106
183592,111583,63958,98915,503765,213033,368971,265803
183438,111630,63774,98966,503441,212713,368891,265790
183450,111699,63868,99030,503863,213247,369202,266084
183507,111647,63638,98864,504021,213221,369210,265961
183293,111669,63796,98991,503338,212640,368984,265896
183481,111665,63834,98970,503628,212892,369014,266084
183685,111661,64214,99013,504328,213400,369403,266076
183382,111596,63685,98945,503710,212718,368903,265718
183416,111669,63753,98987,503377,212815,368942,265896
183515,111712,63668,98987,503906,213255,369278,266135
183536,111592,64052,98816,503740,213088,369069,265799
183340,111617,63689,98919,503437,212640,368882,265803
183421,111703,63766,99004,503744,213118,369061,266033
183460,111630,63660,98885,503897,213195,369164,265940
183276,111579,63728,98936,503394,212538,368775,265714
183353,111703,63689,98996,503501,212948,369069,265888
183562,111634,64172,98868,504170,213349,369304,266076
183306,111511,63647,98889,503650,212858,368857,265705
183412,111682,63745,98991,503607,212811,368920,266033
183468,111643,63804,98983,503829,213199,369223,266131
183353,111520,63595,98885,503918,213148,368903,265743
183319,111643,63728,99089,503368,212623,368788,265837
183331,111682,63745,98911,503685,213190,369125,266131
183579,111545,64052,98906,504004,213131,369052,266025
183234,111596,63804,98957,503586,212513,368775,265701
183280,111669,63808,99021,503429,212965,369134,266025
183387,111674,63753,98996,503889,213361,369253,266123
183259,111532,63561,98915,503381,212696,368809,265722
183416,111651,64274,98911,503224,212752,368912,265816
183374,111626,63779,98940,503935,213289,369283,266076
183234,111537,63621,98834,503689,212991,369031,265790
183234,111661,63757,98962,503385,212593,368788,265807
183353,111657,64231,98974,503650,213182,369142,265970
183378,111537,63557,98860,503736,213114,369108,265914
183225,111549,63664,98889,503275,212517,368758,265692
183395,111669,63872,98996,503402,212905,368963,265970
183391,111566,63723,98898,503983,213315,369164,266123
183280,111528,63599,98808,503385,212615,368813,265773
183468,111661,64128,98940,503224,212718,368899,265906
183438,111682,64193,98940,503770,213242,369134,266135
183421,111524,64009,98864,503633,213020,368805,265828
183306,111532,63800,98966,503164,212585,368869,265807
183442,111634,64248,98962,503645,213156,369108,266055
183481,111571,64073,98902,503757,213118,368993,265931
183195,111566,63753,98898,503173,212551,368852,265799
183212,111699,63766,98970,503577,212866,369048,266033
183348,111657,63779,98970,503906,213378,369206,266187
183344,111486,64022,98898,503433,212705,368800,265671
183195,111617,63685,98987,503300,212713,368942,265867
183490,111562,64128,98830,503697,213225,369185,266140
183336,111515,64030,98778,503645,213020,368823,265705
183221,111596,63770,98945,503317,212568,368878,265756
183195,111691,63804,99017,503757,213203,369113,265944
183272,111600,63586,98923,503897,213127,368916,265871
183297,111541,64120,98877,503270,212508,368762,265692
183187,111639,63770,99004,503429,212841,369086,265957
183327,111554,63617,98877,503992,213225,369240,266123
183160,111532,63660,98847,503518,212701,368647,265726
183183,111609,63800,98919,503446,212837,368920,265936
183378,111600,63770,98911,503799,213255,369168,266046
183238,111464,63595,98872,503611,213037,368882,265654
183306,111596,64159,98923,503125,212649,368823,265743
183314,111657,63779,99000,503714,213156,369104,265948
183438,111609,64064,98864,503685,213148,369061,265854
183118,111566,63774,98983,503300,212534,368737,265769
183310,111617,63762,99038,503497,212957,368950,265995
183361,111657,63783,98885,503923,213306,369172,266050
183348,111494,63979,98847,503292,212649,368857,265726
183348,111554,63813,98979,503406,212777,368959,265888
183425,111647,63732,98872,503816,213259,369206,266084
183498,111558,64137,98765,503679,213046,368980,265726
183378,111626,64132,98906,503236,212547,368783,265799
183319,111678,63685,99038,503791,213161,369086,266025
183387,111720,63672,98881,503884,213186,369014,265970
183212,111558,63711,98962,503437,212504,368848,265714
183238,111571,63766,98953,503471,212940,369044,265906
183494,111617,64120,98881,504081,213298,369325,266021
183225,111464,63647,98885,503514,212684,368800,265709
183450,111592,64227,99017,503360,212837,368946,265871
183562,111703,64282,98932,503859,213285,369014,266076
183382,111456,64022,98799,503757,213025,368891,265667
183234,111503,63711,98855,503270,212610,368690,265701
183259,111545,63813,98974,503727,213203,369117,266118
183519,111579,64086,98769,503825,213221,369096,265978
183353,111549,64111,98902,503249,212653,368869,265773
183416,111605,64145,99013,503543,212922,369082,266008
183490,111588,64149,98970,504064,213383,369206,266140
183310,111498,63643,98889,503573,212790,368848,265722
183280,111588,63774,99055,503287,212752,368882,265914
183524,111588,64214,98949,503620,213264,369168,266072
183217,111503,63591,98757,503782,213063,368988,265637
183408,111639,64235,98860,503232,212593,368817,265701
183319,111657,63825,98957,503804,213225,369257,266110
183331,111562,63599,98851,504004,213135,369073,265914
183234,111566,63787,98843,503402,212534,368775,265697
183280,111588,64077,98991,503317,212798,368963,265931
183229,111494,63745,98894,503821,213310,369189,266038
183450,111439,63992,98761,503488,212640,368813,265658
183200,111579,63749,98945,503270,212786,368933,265910
183387,111592,63736,98894,503731,213251,369082,266072
183242,111507,63578,98816,503736,212926,368869,265623
183204,111515,63672,98838,503241,212589,368775,265739
183519,111634,64206,99064,503582,213173,369206,266012
183511,111657,64137,98868,503846,213144,369125,265833
183217,111588,63757,98906,503406,212470,368844,265718
183255,111686,63774,98991,503552,212854,369048,265991
183314,111558,63745,98885,504030,213357,369206,266059
183314,111515,64013,98847,503266,212692,368788,265680
183191,111592,63677,98996,503381,212760,368946,265953
183570,111651,64201,99004,503689,213276,369202,266187
183259,111558,63655,98928,503719,213135,369001,265701
183297,111562,63770,98940,503364,212653,368805,265760
183446,111596,64167,99021,503603,213088,369096,266004
183382,111443,63975,98847,503795,213118,369121,265923
183280,111528,64163,98830,503095,212538,368831,265667
183195,111634,63715,98830,503330,212790,368971,265927
183370,111626,64081,98851,503906,213264,369193,266008
183212,111456,63928,98834,503313,212644,368745,265671
183255,111609,64103,99021,503129,212811,368937,265902
183272,111592,64128,98923,503633,213272,369206,266140
183212,111498,63586,98872,503689,213110,368865,265769
183263,111643,63842,98936,503194,212564,368762,265748
183255,111712,63855,99000,503662,213152,369048,265974
183259,111617,63603,98902,503962,213093,369010,265799
183208,111507,64107,98894,503023,212525,368796,265654
183187,111617,63834,98962,503313,212769,369065,265948
183259,111686,63825,98945,503958,213319,369168,266089
183416,111592,63984,98898,503334,212679,368857,265739
183238,111511,63821,98970,503334,212769,368899,265833
183323,111622,63855,98996,503637,213293,369147,266179
183221,111562,63634,98860,503850,213076,368882,265735
183259,111657,63736,98957,503270,212644,368762,265739
183374,111678,64159,98936,503556,213161,369172,266059
183289,111639,63719,98812,503825,213234,369104,265858
183092,111617,63694,98932,503228,212491,368805,265714
183268,111686,63838,98996,503441,212849,368993,266025
183412,111647,63992,98932,503897,213349,369189,266059
183340,111588,64043,98816,503450,212667,368779,265641
183225,111634,63855,98923,503270,212820,368899,265884
183348,111626,64137,98915,503697,213255,369151,266183
183293,111515,63489,98932,503693,213114,369031,265722
183259,111588,63800,98889,503070,212564,368882,265807
183297,111588,63890,98949,503611,213190,369142,265919
183276,111588,63595,98906,503825,213135,369164,265884
183143,111528,63736,98911,503406,212585,368766,265786
183446,111703,64193,98919,503398,212883,369069,265953
183425,111626,64223,98945,504051,213289,369206,266012
183208,111511,63638,98820,503543,212786,368758,265675
183293,111622,64240,98881,503249,212696,368959,265919
183438,111562,64244,98987,503889,213357,369155,266063
183365,111507,63962,98851,503577,213080,369031,265752
183208,111549,63808,98962,503326,212585,368728,265743
183446,111609,64201,98911,503509,213144,369086,265871
183460,111613,64043,98877,503714,213131,369134,265940
183191,111588,63872,98799,503330,212572,368796,265606
183336,111750,63847,98945,503429,212905,369005,265940
183314,111596,63787,98928,503846,213276,369223,266055
183251,111600,63711,98894,503582,212722,368754,265705
183323,111657,63941,98894,503279,212701,368916,265892
183395,111669,63916,98928,503702,213302,369113,266084
183399,111575,64022,98718,503812,212940,368886,265688
183251,111579,63967,98928,503078,212640,368783,265769
183314,111643,64018,98923,503522,213161,369035,266033
183412,111596,64026,98795,503842,213195,369056,265718
183370,111571,64197,98826,503164,212551,368792,265684
183361,111639,63967,99004,503475,212820,369022,265999
183532,111712,64261,98902,503867,213327,369219,266042
183433,111520,64132,98851,503406,212623,368844,265794
183361,111626,63950,98953,503381,212786,368891,265944
183348,111626,63945,99030,503821,213298,369223,266230
183374,111507,63911,98826,503654,213080,368997,265705
183421,111617,64261,98847,503364,212598,368766,265680
183302,111605,64103,98906,503787,213242,369142,266072
183583,111626,64218,98826,503992,213203,369142,265931
183156,111520,63868,98962,503211,212517,368805,265731
183289,111708,64094,98983,503437,212909,369010,265931
183365,111605,63937,98911,503940,213327,369185,266046
183340,111575,63872,98847,503573,212692,368813,265623
183323,111566,63988,98945,503394,212752,368886,265896
183421,111657,63945,98953,503893,213285,369181,266089
183566,111532,64120,98928,503901,213114,368912,265697
183528,111498,64265,98911,503300,212585,368908,265684
183464,111583,63894,98953,503897,213152,369104,266012
183570,111537,64145,98808,503855,213105,369056,265837
183289,111532,63894,98889,503398,212500,368840,265769
183353,111686,64064,98966,503560,212900,369082,265965
183519,111630,63825,98945,504051,213400,369249,266063
183473,111469,64128,98830,503539,212713,368788,265765
183464,111639,64269,98953,503480,212743,368857,265850
183481,111699,64035,99013,503880,213298,369219,266169
183507,111554,64124,98834,503736,213088,369048,265760
183468,111665,64223,98945,503258,212675,368950,265786
183340,111686,63975,98974,503761,213199,369193,266063
183395,111634,63774,98868,503927,213298,369189,265845
183280,111609,63971,98974,503372,212589,368869,265714
183336,111699,63992,98983,503573,212926,369082,266008
183416,111682,63979,98902,503979,213425,369266,266144
183421,111469,63838,98864,503565,212661,368891,265701
183382,111605,63979,98979,503535,212786,369001,265833
183456,111686,63945,98949,503833,213302,369270,266148
183502,111592,64030,98877,503833,213101,368920,265799
183361,111647,63996,99004,503441,212709,368857,265782
183404,111695,64013,99013,503838,213169,369181,266127
183562,111686,63791,98894,504094,213289,369121,265794
183361,111583,63899,98945,503416,212555,368878,265794
183507,111703,64141,99025,503637,213008,369082,266046
183468,111674,64001,99000,504128,213315,369240,265948
183365,111524,63868,98877,503693,212730,368823,265739
183446,111622,64056,98936,503628,212811,368937,265923
183507,111613,63979,98936,503906,213251,369270,266118
183541,111554,63886,98795,503804,213105,368954,265688
183481,111630,64176,98991,503258,212593,368912,265705
183528,111579,64231,99030,503846,213148,369078,265999
183528,111634,64056,98881,504145,213238,369227,265965
183280,111617,64064,98906,503450,212623,368831,265680
183353,111651,64128,99025,503671,212965,369018,265978
183549,111643,63992,98953,504123,213361,369244,266067
183399,111541,63971,98885,503599,212777,368848,265701
183378,111617,63971,98949,503543,212743,368874,265760
183643,111674,64278,98881,503838,213289,369227,266187
183579,111447,64081,98838,503804,213105,368946,265820
183536,111657,64252,98919,503317,212671,368823,265786
183494,111639,64141,99089,503914,213131,369172,266055
183558,111600,64081,98820,504051,213195,369253,265867
183442,111579,64223,98928,503334,212564,368933,265735
183524,111657,64333,99013,503488,212965,369164,265896
183481,111651,63984,98949,504136,213306,369278,266042
183473,111503,64077,98889,503552,212777,368878,265782
183391,111651,64132,99013,503518,212803,368971,265944
183617,111609,64257,98966,503748,213340,369185,266089
183382,111520,63984,98843,503927,213139,369001,265799
183353,111609,64223,98970,503420,212627,368984,265765
183395,111695,64172,98974,503765,213156,369069,266089
183498,111583,63992,98940,504136,213264,369232,265871
183361,111524,64052,98915,503535,212649,368817,265824
183408,111674,64115,99008,503658,212905,369010,265974
183634,111613,64223,98991,504085,213349,369232,266016
183532,111515,64155,98830,503714,212705,368783,265837
183456,111617,64124,98974,503628,212828,368980,265858
183532,111695,64115,98906,504077,213344,369253,266093
183378,111486,63842,98795,503992,213088,369056,265688
183399,111588,64069,98949,503463,212521,368809,265726
183374,111554,64167,99004,503667,213173,369039,265999
183464,111592,64005,98906,504038,213195,369219,265837
183340,111588,64132,98902,503398,212598,368792,265718
183446,111562,64163,99064,503693,212892,369078,266021
183643,111605,64184,98898,504119,213298,369219,266050
183494,111486,64210,98898,503420,212696,368848,265718
183374,111622,64159,98932,503723,212735,368984,265875
183600,111626,64346,98928,503952,213327,369210,266127
183617,111498,64060,98877,503778,213084,368954,265752
183477,111647,64248,98932,503492,212667,368988,265786
183442,111695,64201,98949,503850,213169,369147,266093
183634,111558,64214,98868,504004,213195,369113,265875
183515,111566,64291,98928,503484,212649,368686,265748
183460,111609,64149,99076,503548,212905,369035,266016
183468,111605,64180,98936,504043,213438,369346,266029
183319,111537,64069,98898,503645,212713,368835,265714
183433,111592,64201,99042,503522,212811,368997,265888
183758,111605,64367,98957,503893,213310,369176,266144
183421,111481,63967,98808,503958,213012,368967,265606
183395,111528,64047,98970,503620,212602,368882,265701
183541,111678,64291,99008,503906,213225,369210,266004
183519,111592,64060,98940,504200,213148,369257,265875
183391,111545,64214,98932,503590,212572,368848,265637
183583,111630,64286,99034,503543,212883,368946,265995
183536,111579,64073,99000,504119,213302,369249,265999
183450,111549,63992,98860,503654,212752,368831,265654
183553,111571,64244,98966,503355,212722,368895,265965
183668,111558,64316,98991,503825,213323,369185,266106
183609,111456,64124,98851,503897,213101,368937,265709
183429,111558,64115,98898,503258,212517,368703,265765
183446,111691,64218,99107,503914,213242,369056,266055
183723,111639,64189,98868,503948,213272,369189,265936
183412,111596,64132,99008,503416,212649,368809,265816
183524,111647,64286,99017,503650,212909,369117,266021
183545,111674,64193,98970,504034,213494,369338,265999
183438,111515,64018,98936,503658,212786,368878,265692
183575,111622,64282,99004,503603,212807,368908,265841
183519,111639,64167,98962,503901,213340,369227,266029
183473,111456,63979,98911,504102,213088,368988,265828
183421,111592,64214,98979,503368,212640,368891,265803
183498,111609,64269,98970,503880,213315,369240,265995
183536,111617,64176,98868,504221,213255,369198,265957
183408,111537,64124,98991,503620,212649,368895,265765
183511,111665,64240,99004,503560,212926,369027,265995
183442,111643,64214,98877,504252,213446,369304,266055
183395,111481,63967,98855,503611,212718,368912,265633
183450,111622,64176,98932,503492,212807,368925,265936
183536,111558,64155,98979,504115,213391,369164,266144
183395,111583,64086,98864,504026,213118,369014,265845
183490,111588,64172,98932,503505,212581,368946,265760
183545,111634,64295,98983,503906,213190,369278,265978
183668,111528,64172,98881,504299,213182,369090,265850
183353,111494,64159,98894,503518,212606,368984,265684
183502,111613,64149,98949,503753,212930,369108,265957
183532,111605,64115,98936,504213,213438,369249,266046
183643,111541,64163,98808,503662,212743,368840,265675
183532,111583,64329,98936,503429,212747,368831,265790
183575,111600,64235,98872,503744,213255,369193,266161
183357,111469,63920,98778,503876,213122,368971,265777
183374,111647,64176,98957,503402,212602,368912,265705
183391,111596,64094,98945,503702,213221,369039,265991
183519,111554,64035,98808,504081,213264,369232,265914
183353,111554,64163,98919,503330,212551,368831,265765
183473,111609,64235,98915,503645,212900,369005,265978
183433,111634,64137,99004,504256,213332,369185,265987
183416,111503,64039,98894,503509,212705,368861,265726
183391,111661,64141,98940,503586,212777,368895,265906
183664,111566,64312,98974,503996,213310,369168,266089
183579,111528,64094,98769,504072,213071,368805,265688
183490,111532,64261,98902,503300,212671,368895,265684
183570,111571,64257,99068,503821,213213,369176,265995
183638,111549,64167,98885,504115,213105,369151,265896
183272,111537,64120,98949,503412,212568,368800,265684
183446,111669,64201,98928,503710,212875,369005,265953
183442,111634,64167,98872,504106,213366,369312,266106
183541,111447,64132,98906,503522,212730,368792,265658
183545,111554,64312,99017,503416,212828,369027,265867
183442,111571,64201,98881,504085,213323,369274,266046
183374,111541,63933,98830,504068,213093,368891,265752
183502,111605,64167,98915,503360,212632,368800,265718
183498,111643,64240,98957,503765,213131,369159,266025
183464,111651,64043,98791,504174,213190,369215,265833
183263,111537,64155,98915,503586,212542,368861,265680
183519,111545,64269,98915,503645,212871,368946,265961
183433,111554,64120,98966,504140,213349,369295,265999
183558,111507,64111,98945,503650,212739,368908,265637
183456,111617,64206,98970,503402,212709,368895,265858
183545,111643,64333,98983,503966,213302,369253,266123
183314,111456,63992,98812,503846,213076,368882,265680
183344,111524,64159,98979,503535,212627,368840,265671
183382,111639,64210,99047,503757,213213,369134,266050
183502,111609,64056,98902,504085,213101,369061,265837
183306,111549,64184,98795,503497,212525,368916,265646
183378,111528,64103,98974,503689,212900,368980,265892
183456,111583,64107,98940,504243,213289,369295,266008
183421,111524,64115,98936,503548,212671,368813,265594
183263,111609,64120,98945,503463,212764,368844,265799
183511,111651,64227,98932,503940,213289,369168,266004
183365,111541,64001,98774,503778,213080,368920,265760
183545,111682,64346,98894,503492,212598,368840,265782
183404,111583,64086,98987,503829,213173,369069,266038
183507,111596,64060,98834,504038,213173,369090,265854
183374,111481,64261,98889,503458,212534,368779,265623
183536,111626,64240,99025,503484,212773,368861,265884
183575,111579,64141,98911,504034,213353,369104,266004
183268,111477,63984,98847,503526,212743,368908,265637
183357,111600,64107,98974,503480,212807,368937,265884
183429,111583,64124,98911,504077,213259,369257,266029
183336,111528,63967,98769,503782,212978,368844,265748
183280,111562,64069,98953,503424,212615,368775,265671
183421,111657,64197,98957,503560,213242,369100,265974
183549,111520,64137,98769,504157,213144,369108,265875
183429,111549,64261,98962,503406,212593,368920,265756
183515,111647,64291,99013,503689,212824,369086,265965
183361,111617,64145,98953,504081,213361,369355,265991
183387,111422,64103,98923,503364,212644,368831,265714
183323,111558,64120,99059,503577,212845,368980,265961
183450,111712,64159,99000,503744,213306,369210,266093
183246,111524,63950,98816,503962,213152,369031,265811
183361,111588,64073,98885,503650,212636,369001,265663
183485,111605,64354,99042,503812,213238,369219,266072
183327,111600,63971,98898,503940,213221,369022,265944
183425,111583,64210,98915,503406,212701,368984,265641
183340,111678,64167,99013,503552,212969,369018,265936
183524,111596,64308,98902,504303,213361,369270,265919
183229,111413,64035,98826,503573,212726,368817,265718
183263,111554,64141,98945,503381,212862,369048,265824
183519,111617,64189,98919,504051,213327,369198,265965
183365,111520,63924,98761,503872,213012,368903,265663
183297,111566,64137,98923,503389,212649,368891,265705
183306,111592,64086,98945,503825,213285,369206,266016
183391,111626,64039,98847,504162,213259,369164,265828
183263,111562,64128,98953,503441,212530,368779,265735
183353,111634,64193,98979,503633,212862,369061,266063
183353,111579,64090,98915,504072,213361,369202,266110
183464,111494,64081,98830,503514,212773,368796,265701
183280,111588,64086,98902,503624,212798,368963,265978
183433,111609,64184,98949,504038,213234,369300,266076
183255,111443,63950,98881,503952,213101,368963,265667
183528,111630,64214,98868,503505,212598,368908,265701
183511,111609,64240,98936,503778,213268,369151,266033
183391,111545,63984,98851,503970,213186,369130,265884
183387,111494,64274,98889,503463,212521,368857,265701
183387,111583,64201,98957,503624,212926,369142,265914
183502,111592,64210,98953,504128,213387,369249,266016
183511,111430,64039,98769,503463,212684,368792,265675
183353,111634,64137,99004,503429,212888,368963,265799
183473,111566,64214,98962,503884,213217,369181,266127
183357,111460,64005,98808,503966,213148,369014,265748
183348,111579,64163,98953,503577,212615,368895,265756
183361,111651,64090,98949,503876,213238,369198,265931
183446,111579,64030,98906,503983,213199,369202,266025
183344,111554,64240,98885,503463,212551,368959,265697
183446,111600,64282,98966,503582,212858,369044,265987
183575,111549,64299,98928,504243,213387,369291,266097
183268,111473,64005,98864,503381,212726,368976,265641
183370,111562,64189,99013,503603,212845,368895,265884
183442,111613,64145,99000,503757,213408,369308,266067
183481,111477,64018,98894,503979,213127,368963,265773
183442,111592,64223,98894,503514,212705,368869,265731
183395,111674,64201,98970,503761,213259,369232,265944
183575,111562,64141,98877,504098,213135,369159,265875
183251,111486,64163,98885,503463,212661,368912,265773
183378,111657,64172,99008,503821,212974,369014,266016
183408,111665,64159,98987,504102,213395,369193,266004
183357,111515,64073,98864,503689,212722,368869,265743
183302,111583,64111,99064,503364,212701,368852,265782
183519,111729,64210,99008,503829,213361,369189,266072
183272,111439,63937,98803,503850,213101,368895,265650
183310,111571,64145,98928,503381,212684,368869,265701
183450,111609,64316,99025,503872,213234,369086,265896
183528,111503,64107,98816,503880,213186,369138,265824
183255,111571,64064,98996,503385,212551,368878,265718
183306,111634,64240,99051,503702,212879,369014,266021
183387,111566,64115,98945,504149,213327,369181,265965
183395,111486,64115,98851,503535,212756,368857,265641
183438,111622,64286,98996,503650,212828,368933,265828
183536,111579,64189,98962,504009,213298,369321,266106
183361,111473,64001,98847,503983,213025,368954,265709
183344,111571,64149,98932,503313,212636,368984,265765
183378,111592,64193,98881,503774,213139,369176,265871
183562,111447,64155,98851,504231,213195,369130,265820
183387,111537,64172,98919,503514,212564,368865,265714
183468,111647,64312,98983,503522,212961,368946,265828
183361,111541,64064,98906,504102,213400,369257,266021
183421,111430,64081,98877,503590,212640,368869,265534
183404,111609,64244,98911,503573,212888,369078,265824
183575,111622,64206,98915,504021,213234,369138,266118
183340,111507,63924,98799,504085,213156,369014,265709
183357,111524,64149,98885,503484,212568,368732,265790
183429,111622,64155,99047,503863,213323,369210,265896
183460,111566,64035,98791,504034,213173,369176,265820
183302,111486,64189,98919,503402,212559,368766,265688
183399,111575,64124,98962,503594,212735,368865,265884
183558,111515,64189,98889,504004,213408,369287,265919
183297,111392,64030,98885,503497,212657,368779,265585
183340,111592,64218,98923,503582,212803,368835,265910
183408,111613,64149,98974,503872,213178,369086,265982
183395,111549,64077,98795,503914,213076,368912,265646
183421,111571,64155,98957,503398,212649,368771,265739
183404,111695,64265,98945,503842,213225,369100,266012
183570,111579,64064,98868,503970,213221,369048,265790
183285,111503,64137,98877,503377,212615,368728,265684
183302,111725,64149,98945,503484,212896,369018,265927
183473,111592,64098,98945,504060,213344,369181,266025
183481,111477,64132,98906,503531,212811,368728,265654
183515,111639,64316,98987,503522,212849,368848,265820
183421,111639,64145,98885,504098,213238,369185,266004
183370,111447,63975,98855,503842,213054,368865,265760
