525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
198990,69422,106887,157060,446013,288364,379981,627882
198990,69554,106849,157290,445740,288309,379870,628023
199119,69422,107033,157191,446243,288688,380139,628087
198999,69588,106836,157098,446230,288595,380101,627703
198982,69695,106976,157230,445821,288091,379985,627644
199311,69939,107020,157371,446137,288445,380075,627814
199225,69793,106908,157157,446431,288616,380194,628121
198854,69512,106947,157230,445962,288142,380054,627792
198956,69683,107050,157286,446141,288407,380147,627877
199063,69230,106930,157238,446482,288760,380279,627780
198994,69619,106802,157248,446076,288526,379930,627631
199242,70007,106989,157345,445898,288270,379913,627686
199315,69844,106981,157303,446298,288616,380160,628036
199216,69550,106819,157111,446252,288569,380130,627644
199284,69725,106951,157354,445847,288121,379934,627822
199072,69840,106976,157277,446120,288586,380010,627669
199272,69584,106896,157179,446367,288646,380062,627814
199029,69418,106828,157145,445834,288193,380028,627665
199191,69546,107016,157375,446025,288317,379913,627682
199174,69294,106964,157187,446406,288697,380177,628027
199110,69414,106849,157140,445945,288441,379917,627886
199204,69827,107045,157256,445748,288219,379879,627686
199349,69964,106998,157260,446094,288555,380203,627908
199199,69746,106819,157187,446235,288603,380160,627665
199212,69751,106862,157238,445774,288172,379930,627831
199161,69729,107071,157358,446205,288603,380160,628048
199170,69456,106938,157055,446235,288663,380190,627843
198935,69367,106887,157191,445817,288176,379900,627724
198897,69277,106955,157242,446124,288334,380130,628095
199025,68790,107002,157273,446389,288855,380198,628108
199017,69115,106849,157123,446154,288415,379964,627575
199042,69367,107024,157234,445949,288334,379849,627443
199119,69473,107028,157183,446230,288671,380215,628108
199063,69268,106904,157119,446359,288573,380118,627690
199068,69256,107002,157260,445872,288087,379904,627627
199119,69342,107028,157299,446222,288663,380062,627904
199276,69234,106998,157132,446345,288663,380220,627877
199119,68825,106887,157183,445902,287929,379883,627712
199123,69230,106951,157277,445940,288339,380033,627797
199080,68830,106938,157248,446410,288769,380297,628087
199080,69264,106925,157123,446017,288458,379891,627592
198994,69294,106976,157183,445868,288309,379959,627968
199029,69315,107062,157204,446277,288680,380254,628279
199046,69397,106819,157098,446393,288765,380301,628116
199131,69537,106917,157396,445821,288070,379874,627656
199157,69623,106981,157418,446218,288500,380028,627946
199362,69495,106934,157299,446286,288607,380160,627729
199302,69580,106942,157405,445838,287971,379806,627566
199455,69772,106964,157507,445898,288317,379849,627545
199396,69213,107024,157286,446393,288807,380215,627882
199157,68872,106883,157256,446021,288445,379959,627678
199204,69196,107062,157350,445957,288313,379989,627678
199238,68995,107010,157311,446252,288782,380139,628074
199294,69069,106836,157132,446082,288504,380075,627665
199157,69124,106955,157362,445795,288125,379883,627413
199267,69073,107058,157452,446311,288667,380224,627908
199106,68872,106896,157265,446452,288786,380271,628023
199140,68748,106904,157213,445847,288197,379836,627587
199080,68953,106989,157337,446064,288470,380002,627955
199307,68637,107050,157354,446567,288838,380318,628065
199221,68842,106870,157286,446030,288270,379866,627221
199349,69128,106896,157337,445915,288322,379925,627763
199332,68995,107135,157371,446294,288612,380186,628010
199157,69081,106874,157260,446427,288671,380147,627797
199204,69277,106972,157375,445795,288138,379874,627604
199294,69209,107071,157409,446171,288462,380186,627775
199345,68898,106964,157277,446486,288743,380152,627758
199225,68813,107002,157379,446008,288202,379828,627656
199370,69098,106900,157498,445919,288265,379904,627894
199519,68684,107062,157367,446474,288794,380203,627865
199353,68953,106951,157196,446068,288326,379866,627362
199404,69086,106993,157439,445803,288142,379832,627430
199460,69319,107016,157447,446150,288599,380173,627678
199358,69077,106845,157252,446239,288637,380002,627673
199345,69025,106938,157307,445843,288036,379857,627494
199443,69251,107084,157460,446247,288543,380194,627758
199341,68915,106921,157286,446384,288595,380249,628010
199140,68825,106921,157354,445830,288121,379789,627553
199324,68966,106981,157384,445889,288360,379925,627818
199199,68752,107041,157230,446410,288811,380275,627801
199042,68868,106823,157252,446137,288424,379972,627890
199221,69315,106993,157405,445889,288347,379908,627746
199307,69290,107092,157328,446230,288680,380152,627989
199349,69239,106870,157290,446324,288586,380010,627673
199447,69384,106972,157498,445723,288027,379815,627712
199502,69342,107101,157422,446051,288590,380058,628040
199417,68808,106993,157418,446389,288565,380130,627877
199294,68552,106866,157354,445928,288117,379942,627801
199332,68778,106955,157358,445996,288458,380045,628002
199315,68923,107079,157238,446465,288794,380352,627797
199182,68889,106904,157221,445991,288210,379879,627511
199212,69025,106955,157379,445847,288288,380024,627767
199489,69059,107024,157418,446116,288650,380126,627917
199580,69158,106947,157282,446107,288582,379934,627682
199353,69124,106896,157333,445855,288108,379900,627686
199307,68970,106989,157341,446137,288569,380310,628053
199375,68838,106993,157265,446491,288680,380289,628006
199341,68714,106993,157333,445847,288061,379840,627604
199379,68714,107058,157418,446017,288411,380058,628074
199324,68377,107062,157405,446495,288803,380203,627934
199229,68591,106972,157265,446082,288398,379870,627481
199417,69128,107058,157354,445898,288322,379998,627900
199443,68919,107092,157486,446303,288603,380186,628129
199328,68830,106879,157179,446320,288667,380105,627792
199302,68821,106942,157286,445740,288100,379989,627707
199294,69090,106993,157503,446090,288624,380016,627938
199379,68565,106964,157273,446315,288650,380173,627886
199212,68535,106743,157401,445786,288223,379733,627686
199502,69162,107033,157490,446047,288219,379887,627524
199605,69042,107113,157460,446486,288834,380177,627579
199626,68953,106887,157345,446008,288300,379891,627587
199396,69094,106887,157507,446013,288334,379930,627865
199464,69179,107016,157345,446128,288680,380075,627716
199502,68705,106819,157345,446277,288586,379989,627434
199468,68680,106968,157388,445765,288023,379879,627848
199438,68492,106942,157341,446004,288530,380173,628116
199413,68642,106955,157337,446341,288726,380147,627741
199319,68565,106896,157252,445778,288040,379828,627707
199396,68637,107033,157550,446025,288398,379959,627877
199417,68138,106989,157367,446401,288663,380275,628121
199221,68134,106874,157277,446064,288390,379806,627801
199191,68445,106981,157405,445894,288278,379972,627839
199272,68441,107109,157333,446320,288760,380173,627976
199114,68151,106870,157213,446277,288526,380126,627741
199055,68244,106964,157375,445838,288236,379959,627699
199178,68185,107130,157341,446269,288688,380245,628514
199276,70002,106879,157265,446286,288590,380084,627938
199379,67626,106938,157456,445809,288202,379755,627388
199511,67959,107058,157464,445979,288356,379883,627507
199421,67998,107037,157405,446337,288582,380190,628177
199187,68062,106857,157196,446030,288274,379930,627724
199353,68185,107010,157542,445821,288432,379972,627661
199409,68271,107067,157328,446196,288701,380139,627894
199319,70070,106853,157282,446307,288513,380092,627703
199280,67456,107037,157392,445731,288210,379887,627703
199396,67533,107016,157538,446094,288526,380062,627946
199515,70275,106913,157234,446440,288620,380020,627451
199311,70015,106870,157337,445889,288180,379802,627639
199204,67793,107084,157388,445915,288424,380020,628006
199294,68083,106989,157286,446495,288880,380293,627989
199140,68407,106930,157337,446090,288390,379904,627553
199170,68227,106981,157345,446047,288330,380079,627767
199307,68347,107084,157456,446406,288765,380232,628104
199263,68411,106900,157238,446290,288599,380079,627822
199267,68471,106985,157316,445966,288206,379998,627733
199174,68373,107096,157396,446116,288612,380245,628095
199259,68284,106959,157316,446499,288773,380254,628006
198986,68347,106938,157277,445847,288210,379866,627784
199178,68834,107079,157401,446047,288381,380139,628129
199182,68134,107071,157217,446533,288897,380301,628321
198994,68296,106972,157388,446167,288475,379968,627934
199042,68352,106913,157303,445894,288261,379968,627942
199127,68364,107079,157481,446290,288616,380194,628082
199212,68240,106972,157328,446418,288513,380135,628091
199276,68646,107016,157447,445782,288240,379849,627665
199319,68756,106993,157460,446171,288578,380062,627959
199290,68449,107041,157328,446303,288595,380190,627733
199199,68620,106955,157362,445817,288176,379802,627485
199383,68974,107071,157447,446047,288373,380071,627865
199199,68364,107130,157299,446588,288807,380408,628121
198986,68586,106883,157170,446260,288470,379998,627826
198969,68705,107028,157290,446167,288407,380126,628279
199059,68765,106989,157277,446332,288842,380323,628266
198960,68164,106925,157179,446397,288718,380181,627925
199046,68821,107028,157362,445966,288202,379887,627839
199267,68970,107062,157447,446196,288603,380152,628138
199328,68574,106989,157413,446465,288709,380258,627865
199349,68650,106959,157494,445791,288121,379862,627592
199336,68796,107101,157379,446205,288436,380067,627959
199102,68104,107109,157311,446576,288859,380382,627775
199085,68445,106934,157196,446273,288360,379998,627780
199080,68642,106900,157443,445957,288334,380058,627635
199212,68608,107164,157333,446315,288748,380249,627877
199123,68288,106985,157225,446397,288607,380109,627690
199025,68625,107028,157311,445902,288138,380016,627890
199119,68654,107135,157392,446273,288595,380241,628040
199144,68517,107010,157204,446520,288876,380327,628116
199046,68250,106989,157409,445987,288219,379930,627839
199063,68735,106981,157299,446055,288360,380130,628173
198914,67776,107071,157174,446662,288893,380395,628368
198795,68062,106959,157256,446179,288509,379925,627579
198901,68036,106981,157354,446171,288347,380084,627877
198986,68168,107054,157333,446359,288743,380331,628185
198875,68159,106879,157153,446503,288620,380088,627839
199089,68356,106993,157422,445915,288159,379908,627686
199140,68236,107084,157418,446175,288612,380228,628014
199229,68420,106959,157089,446457,288820,380194,627976
198982,68335,107002,157265,445957,288176,379908,627869
199144,68739,106981,157388,445957,288398,379883,627873
199106,68591,106951,157333,446452,288820,380220,627886
199106,68492,106866,157341,445962,288381,379823,627587
199208,68517,106955,157405,445957,288278,379981,627839
199345,68445,106981,157405,446209,288735,380245,628031
199225,68650,106853,157350,446328,288624,380101,627400
199255,68995,106989,157354,445799,288138,379993,627635
199187,68927,107071,157333,446124,288599,380194,628167
199238,68735,106947,157187,446397,288760,380266,628006
199106,68603,107054,157401,445974,288197,379862,627767
199328,69247,107101,157515,446051,288343,379925,628014
199387,68565,107071,157422,446393,288756,380310,627997
199302,68684,106874,157328,445962,288411,379857,627644
199375,68782,106964,157542,445826,288343,379883,627784
199519,68949,107096,157546,446162,288769,380211,628087
199468,68765,106942,157452,446064,288526,380088,627541
199545,68752,106930,157490,445826,288023,379699,627690
199332,68710,107010,157358,446184,288612,380109,627946
199409,68735,107033,157418,446247,288607,380113,628027
199229,68773,107028,157498,445885,288189,379832,627746
199341,68944,107054,157469,445970,288432,380024,628070
199165,68633,107088,157384,446636,288782,380224,628167
198990,68475,106819,157217,446145,288402,379874,627763
199055,68620,107037,157375,446013,288202,379959,628044
199114,68693,107079,157388,446359,288794,380262,628198
199119,68364,106887,157191,446414,288620,380173,627767
199131,68471,106947,157303,445838,288240,380041,628108
199187,68424,107118,157452,446315,288671,380177,627784
199280,68420,107033,157265,446636,288701,380186,628031
199136,68582,107002,157328,445877,288108,379836,627587
199341,68898,107054,157392,445868,288309,380067,627848
199430,68599,107092,157367,446503,288705,380164,627912
199460,68654,106934,157405,446099,288390,379896,627707
199336,68859,107050,157469,446034,288339,380045,628065
199298,68978,107002,157464,446337,288612,380130,628078
199315,68642,106811,157265,446529,288650,380084,627985
199153,68475,107041,157354,445809,288146,379959,627661
199250,68569,107050,157379,446137,288663,380228,627997
199263,68531,107075,157256,446512,288538,380147,628099
199093,68523,106874,157311,445855,288210,379866,627652
199468,68944,107058,157439,445991,288394,379883,627860
199319,68475,107033,157396,446406,288838,380160,628031
199324,68769,106913,157320,446055,288441,379661,627409
199400,68919,106917,157452,445881,288278,379781,627788
199430,68983,107101,157345,446277,288834,380228,627860
199178,68483,106874,157299,446235,288543,380062,627912
199144,68544,106993,157294,445817,288155,379845,627822
199396,68727,107109,157473,446226,288637,380130,627912
199421,68428,107020,157299,446393,288709,380220,628150
199097,68403,107024,157183,445974,288214,379904,627839
199284,68454,107152,157452,445957,288411,379993,627831
199272,68420,107105,157311,446465,288919,380215,627805
199153,68688,106925,157413,445979,288407,379781,627703
199182,68889,107067,157473,445915,288347,379840,627822
199229,68778,107075,157375,446222,288777,380207,628040
199170,68582,106849,157379,446235,288675,379959,627600
199093,68523,107002,157529,445809,287933,379874,627737
199336,68629,107079,157443,446154,288654,380207,627968
199216,68475,106989,157252,446349,288760,380126,628177
199208,68509,107147,157426,445911,288197,379896,627784
199267,68637,107024,157481,445979,288453,380113,627985
199375,68872,107169,157529,446546,288786,380279,628258
199276,68523,107002,157388,446030,288458,379811,627716
199605,68646,107016,157555,445919,288121,379879,628044
199536,68778,107092,157447,446252,288811,380126,627873
199584,68654,106904,157362,446137,288561,379938,627963
199677,68804,107058,157567,445877,288240,379764,627661
199635,68642,107122,157550,446030,288654,380096,628087
199588,68659,106968,157354,446218,288663,379981,627890
199324,68612,106904,157460,445860,288134,379849,628053
199400,68705,107024,157503,445919,288483,380016,627784
199447,68599,107122,157460,446520,288868,380275,628036
199302,68449,106904,157384,445979,288407,379798,627682
199375,68761,106913,157486,445830,288219,379849,627661
199618,68808,107096,157542,446179,288816,380109,627925
199553,68752,106976,157384,446239,288629,379955,627617
199532,68756,106938,157593,445740,288185,379845,627515
199626,68786,107037,157555,445838,288578,380054,627904
199626,68616,106921,157418,446188,288624,380096,627737
199336,68654,107016,157426,445757,288202,379802,627276
199455,68842,106981,157593,445966,288248,379947,627869
199648,68744,107122,157498,446355,288855,380147,627912
199353,68557,106862,157311,445906,288296,379819,627712
199353,68561,106947,157473,445855,288415,379879,627600
199523,68714,107020,157503,446145,288701,380164,627912
199421,68462,106930,157447,446226,288595,380002,627639
199413,68454,106993,157550,445744,288134,379828,627822
199545,68786,107228,157572,446145,288846,379998,627788
199660,68492,106985,157384,446201,288828,380084,627712
199447,68561,106917,157525,445817,288180,379733,627682
199387,68637,107067,157515,446072,288334,380050,628215
199421,68343,106989,157413,446393,288828,380118,628287
199263,68288,106985,157362,446051,288449,379853,627737
199362,68373,107037,157597,445949,288278,379883,627959
199563,68364,107135,157515,446239,288722,380139,628108
199404,68125,107010,157430,446247,288629,380037,627856
199353,68258,107050,157515,445936,288202,379828,627699
199523,68462,107147,157533,446167,288658,380109,628061
199733,68500,107050,157473,446435,288782,380058,627686
199575,68552,107002,157529,445838,288206,379764,627775
199430,68513,107033,157597,446004,288432,380092,628121
199494,68390,107139,157494,446576,288919,380211,628040
199392,68548,106925,157362,446107,288483,379976,627839
199375,68744,107045,157490,445877,288257,379904,627856
199404,68646,107084,157538,446427,288859,380279,628219
199400,68544,106925,157358,446273,288743,379968,627729
199494,68595,106985,157460,445851,288193,379725,627951
199716,68778,107118,157644,446030,288654,380058,627775
199699,68595,107002,157473,446205,288675,379955,627678
199580,68633,106925,157533,445774,288027,379708,627682
199660,68756,107006,157601,445786,288377,379849,627750
199584,68284,107075,157498,446440,288931,380224,628173
199349,68176,106951,157337,445983,288547,379747,627792
199255,68159,107041,157555,445932,288377,379959,628108
199447,68202,107109,157486,446324,288807,380271,627955
199263,68424,107006,157388,446315,288863,380041,627775
199597,68671,106985,157597,445826,288189,379828,627524
199540,68718,107143,157606,446222,288671,380164,627976
199472,68091,107020,157401,446303,288782,380220,628104
199400,68415,107075,157439,445761,288202,379798,627703
199716,68595,107058,157627,445847,288330,379925,627413
199779,68496,107096,157555,446367,288855,380152,627886
199682,68424,106993,157447,445979,288292,379802,627570
199580,68483,107152,157674,445731,288288,379870,627860
199519,68398,106972,157460,446209,288765,380237,627942
199349,68083,106862,157362,446332,288697,380041,628095
199259,68189,106998,157490,445928,288151,379921,627549
199396,68262,107118,157567,446008,288616,380130,628104
199669,68527,107105,157367,446158,288889,380139,627814
199447,68339,107002,157610,445953,288193,379866,627894
199328,68420,107079,157494,446167,288436,380071,628108
199430,68381,107075,157430,446363,288880,380258,628116
199161,68019,106989,157320,446128,288356,379879,627627
199250,68087,106968,157477,445940,288377,379887,627980
199157,67977,107010,157324,446345,288863,380314,628232
199204,68083,106908,157362,446230,288612,379993,627951
199280,68250,106866,157418,445723,288206,379891,628014
199336,68309,107054,157503,446128,288603,380079,628078
199426,68070,106993,157299,446341,288885,380109,627938
199307,68428,107020,157405,445830,288236,379832,627980
199413,68104,107010,157409,446038,288373,379917,627856
199379,67810,107092,157311,446355,288824,380271,627938
199242,67925,106942,157409,446047,288261,379921,627690
199255,67942,107058,157477,445817,288265,379819,627661
199519,68062,107135,157555,446107,288663,380079,627801
199557,68189,106900,157413,446064,288629,379891,627528
199540,68210,107084,157623,445821,288265,379887,627528
199328,68168,107041,157494,446150,288637,380173,628044
199472,68159,106993,157358,446281,288709,380002,627886
199468,68181,106972,157576,445731,288236,379836,627754
199362,68036,107122,157533,445987,288364,379981,627865
199626,67929,106985,157511,446290,288748,380156,627890
199451,67861,106942,157447,445906,288347,379751,627024
199451,68066,106942,157486,445809,288253,379849,627767
199580,68215,107101,157529,446355,288760,380071,627989
199584,68057,106908,157521,446128,288663,379832,627617
199767,68210,106947,157533,445731,288180,379720,627686
199682,68318,107101,157669,446167,288684,380033,628108
199563,67920,107071,157358,446298,288748,380020,627865
199302,68070,107016,157486,445855,288189,379755,627746
199324,68164,106968,157623,445928,288334,380006,627545
199519,68240,107054,157490,446533,288880,380152,628010
199515,68079,106934,157550,445915,288534,379682,627644
199366,68381,107050,157593,445774,288334,379828,627843
199528,68322,107207,157529,446315,288735,380075,627873
199426,67989,106891,157521,446124,288851,380028,627596
199643,68181,106930,157627,445752,288214,379703,627502
199652,68284,107118,157661,446133,288586,380054,627997
199665,68079,107045,157529,446171,288777,380016,627843
199557,68181,106938,157456,445795,288151,379657,627613
199882,68769,107020,157657,445915,288214,379832,627712
199908,68462,107135,157682,446307,288824,380130,627750
199861,68326,106955,157542,445915,288470,379559,627178
199665,68288,107058,157635,445809,288274,379652,627477
199592,68244,107084,157580,446222,288828,380156,627942
199502,67981,106951,157614,446175,288624,379866,627306
199498,67994,107016,157644,445803,288231,379755,627741
199605,68193,107041,157631,445974,288650,380037,627912
199737,68049,106908,157538,446201,288838,379908,627733
199588,67878,106904,157525,445655,288227,379640,627490
199733,68432,107006,157720,445919,288428,379789,627627
199754,68347,106951,157413,446154,288739,380033,627767
199775,68172,106883,157567,445826,288385,379652,627366
199639,68292,106976,157644,445646,288219,379733,627707
199665,68117,107156,157593,445915,288743,380010,627524
199669,68134,106853,157542,446103,288650,380016,627481
199597,68377,106921,157640,445655,288117,379669,627426
199741,68540,107037,157618,445872,288612,379925,627767
199826,67933,106989,157584,446184,288667,379845,627348
199733,68202,106917,157640,445578,288121,379521,627485
199891,68326,106955,157695,445778,288278,379716,627587
199955,67886,106989,157589,446273,288799,379964,627621
199694,67776,106904,157584,445906,288381,379576,627443
199652,67971,106976,157691,445667,288282,379682,627443
199754,67989,107084,157657,445979,288701,379853,627690
199771,68057,106815,157473,445962,288692,379806,627314
199771,68227,106947,157648,445471,288121,379538,627447
199597,68104,106964,157644,445945,288547,379925,627890
199762,67656,106891,157494,446082,288675,379870,627656
199443,67942,106985,157464,445735,288083,379584,627439
199631,68066,107010,157720,445979,288330,379836,627809
199511,67196,106972,157490,446260,288914,380113,627963
199563,67507,106938,157515,445974,288492,379699,627293
199485,67622,107075,157555,445803,288261,379755,627515
199553,67725,107067,157580,446205,288688,380020,627801
199498,67698,106857,157529,446111,288927,379836,627707
199711,67789,107067,157695,445782,288151,379652,627498
199635,67933,107084,157699,446064,288709,380033,627733
199784,67823,106976,157559,446090,288629,379913,627434
199686,67985,106998,157657,445774,288193,379533,627579
199716,68049,107020,157703,445945,288231,379845,627980
199882,67937,106989,157742,446337,288799,380101,627831
199648,67967,106904,157614,446068,288462,379691,627644
199771,68189,107024,157720,445799,288189,379699,627536
199694,67725,107067,157652,446137,288816,379985,627494
199758,67721,106904,157606,446034,288633,379768,627579
199609,67784,106985,157640,445633,288138,379627,627054
199822,67882,107058,157733,446004,288620,379874,627729
199758,67490,106917,157525,446145,288680,379900,627613
199758,67916,106900,157623,445479,288108,379550,627242
199805,68104,107041,157746,445847,288436,379794,627627
199967,68040,107075,157699,446184,288816,379976,627724
199784,67848,106913,157529,445761,288163,379482,627225
199809,68028,106887,157661,445667,288185,379597,627451
199972,68011,107024,157763,446055,288697,379891,627720
199720,67681,106947,157563,446004,288595,379708,627379
199703,67767,106951,157695,445557,288104,379584,627532
199861,67874,107028,157576,445928,288543,379989,627758
199758,67780,106934,157426,446281,288705,379832,627562
199690,67844,106989,157546,445744,288159,379665,627348
199904,68091,107054,157759,445710,288288,379712,627596
199857,68028,106972,157614,446167,288828,380050,627788
199788,67742,106806,157525,445813,288347,379601,627669
199946,68062,106972,157798,445540,288108,379580,627409
199933,68032,107092,157708,446090,288735,379964,627754
199652,67431,106870,157469,446004,288675,379794,627409
199694,67886,106993,157597,445693,288036,379499,627200
199648,67690,106942,157674,445949,288590,379879,627596
199946,67835,106959,157477,446076,288684,379866,627532
199635,67882,106938,157657,445642,288142,379674,627477
199904,68015,106930,157733,445877,288343,379840,627596
199686,67353,107033,157601,446264,288910,380041,627707
199728,67664,106955,157550,445906,288462,379737,627511
199588,67626,107105,157742,445855,288356,379806,627754
199809,67554,107101,157614,446133,288811,379942,628044
199575,67289,107006,157550,446034,288726,379836,627613
199669,67588,107050,157746,445578,288206,379665,627724
199694,67776,107126,157703,446000,288650,379917,627843
199809,67554,106989,157576,446162,288931,380006,627613
199796,67882,106993,157678,445680,288180,379601,627583
199891,67912,107088,157665,445902,288236,379772,627754
199861,67452,107139,157725,446201,288931,380139,627699
199652,67929,106921,157640,445885,288466,379661,627481
199584,67669,106862,157691,445706,288227,379652,627690
199840,67772,107113,157759,446055,288641,380024,627894
199840,67750,106913,157614,446059,288688,379751,627532
199694,67694,106942,157572,445672,288121,379678,627900
199830,67801,107092,157708,445928,288599,379815,627959
199967,68023,107006,157576,446072,288718,379883,627596
199805,67937,107002,157669,445518,288146,379572,627242
199694,67920,107058,157720,445936,288309,379806,627720
199750,68011,107045,157652,446082,288752,380062,627703
199826,67708,106874,157614,445847,288317,379661,627477
199707,67869,107024,157657,445689,288364,379806,627562
199921,67963,107045,157631,445940,288663,379934,627754
199788,67669,106989,157584,446017,288675,379716,627639
199891,68215,107071,157737,445646,288210,379452,627319
199989,68305,107028,157695,445894,288641,379853,627942
199784,67554,107024,157511,446162,288756,379874,627661
199745,68045,107010,157665,445706,288292,379464,627348
199887,67950,107028,157733,445795,288248,379760,627678
199809,67994,107045,157635,446068,288897,379887,627665
200044,68066,106913,157644,445638,288231,379550,627473
199963,68015,107020,157819,445714,288185,379593,627604
200074,67801,107169,157754,446154,288705,380006,627877
199775,67704,106887,157610,446090,288641,379772,627392
199865,67891,107045,157729,445697,288108,379627,627507
199818,67916,107067,157750,445872,288671,379883,627596
200121,67954,106993,157737,446094,288777,379930,627767
199848,67899,106993,157720,445518,288125,379546,627344
200048,68091,107126,157815,445803,288223,379691,627699
200078,67814,107058,157703,446072,288838,379985,627707
199848,67865,106874,157606,445731,288402,379546,627430
199899,67985,107010,157798,445616,288227,379674,627656
199904,67971,107033,157699,445957,288735,379989,627690
199836,67848,106917,157521,446038,288624,379836,627494
199870,67827,106976,157678,445672,288356,379648,627780
199882,67985,107024,157703,445991,288538,379849,627724
200023,67878,106930,157763,445991,288769,379811,627553
199908,67920,106959,157716,445574,288095,379597,627613
199895,67579,107041,157815,445826,288432,379733,627596
199976,67801,107071,157737,446239,288599,380024,627562
199818,67660,106925,157737,445799,288398,379644,627511
199904,67677,107028,157767,445752,288317,379657,627592
199878,67725,107002,157678,445996,288885,379942,628121
199818,67797,106849,157699,446094,288637,379729,627481
199976,68083,106921,157691,445471,288163,379550,627375
200113,68198,107071,157900,445885,288688,379828,627587
200048,67789,106981,157657,446090,288807,379862,627473
199775,67759,107028,157665,445599,288185,379618,627362
199745,67806,106985,157840,445817,288432,379934,627809
199984,67933,107096,157771,446205,288876,380126,627801
