525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
58733,133863,28382,152935,227421,256341,189043,632894
58741,133978,28289,152918,227707,256576,189086,632583
58746,133867,28301,152755,227391,255932,188616,631930
58758,133855,28335,152845,227519,256218,188749,632592
58831,133935,28481,152935,227869,256794,188893,632979
58750,133825,28062,152675,227549,256188,188527,632182
58712,133816,28242,152866,227335,256064,188501,632258
58780,133910,28409,152884,227655,256692,188668,632634
58707,133778,28109,152760,227574,256563,188531,632319
58703,133867,28293,152772,227045,255852,188378,632160
58712,133838,28259,152884,227374,256347,188480,632587
58894,133978,28335,152874,227762,256688,188416,632566
58750,133726,28105,152726,227263,255860,188186,632071
58792,133952,28396,152948,227306,256167,188339,632579
58801,133893,28250,152969,227699,256730,188586,632869
58771,133906,28174,152806,227386,256282,188194,632285
58707,133770,28221,152905,227050,255992,188211,632404
58835,133897,28369,152977,227451,256645,188374,632570
58784,133760,28280,152772,227711,256466,188387,632425
58712,133808,28344,152840,227157,255860,188173,632088
58805,133863,28430,152823,227515,256372,188387,632689
58860,133914,28335,152926,227856,256576,188459,632467
58784,133752,28289,152862,227369,255886,188182,632272
58724,133846,28392,152880,227399,256142,188267,632549
58856,133897,28400,152935,227877,256866,188412,632945
58869,133692,28293,152713,227549,256129,188148,632105
58771,133812,28400,152905,227365,255983,188126,632323
58958,133906,28314,152952,227625,256628,188399,632484
58907,133825,28123,152935,227830,256449,188301,632357
58801,133867,28335,152832,227352,255932,188114,632327
58822,133914,28485,152960,227809,256559,188301,632613
58980,133893,28335,152892,228171,256717,188339,632361
58822,133718,28233,152806,227502,255932,188053,632109
58877,133927,28386,152901,227634,256239,188105,632433
58924,133952,28352,152914,228044,256832,188160,632814
58826,133774,28242,152717,227519,256269,187776,632190
58801,133816,28331,152794,227344,256074,187972,632302
58873,133884,28413,152956,227898,256610,188207,632672
58856,133764,28284,152853,227813,256487,188062,632306
58873,133855,28421,152866,227511,255907,187858,632378
58941,133889,28400,152943,227716,256385,187917,632728
58928,133914,28284,152918,228086,256580,187896,632463
58784,133726,28276,152794,227460,255877,187585,632370
58809,133889,28434,152926,227468,256154,187414,632549
58941,133931,28323,152918,227852,256866,187614,632894
58788,133816,28161,152726,227523,256286,187128,632092
58681,133850,28365,152815,227191,255996,186957,632233
58805,133842,28340,152897,227621,256466,187230,632535
58877,133747,28221,152755,227655,256389,186978,632421
58809,133884,28455,152866,227323,255928,186770,632135
58788,133859,28348,152874,227434,256324,186753,632916
58843,133901,28182,152874,227608,256593,186607,632433
58672,133679,28208,152755,226952,255954,186292,632173
58788,133935,28357,152897,227365,256218,188006,632314
59965,133910,29159,152897,231938,256662,187738,632651
59718,133705,28754,152709,230838,256290,186569,632148
59620,133770,28754,152849,230095,256005,186104,632433
59611,133812,28779,152905,230270,256500,186032,632808
59504,133774,28711,152828,229746,256389,185128,632549
59304,133804,28728,152832,228688,255852,184206,632421
59343,133855,28677,152952,228786,256508,184231,632655
59394,133944,28386,152870,228262,256602,183327,632643
59010,133791,28357,152730,227250,255915,182299,632203
59057,133978,28392,152948,227109,256146,182358,632433
59065,133969,28352,152926,226853,256713,183327,633013
59006,133795,28204,152781,226888,256320,182743,632480
58852,133880,28293,152853,226410,256034,182734,632387
58941,133906,28344,153003,226611,256589,182785,632736
58911,133897,28037,152828,226495,256546,182756,632348
58856,133846,28289,152880,226026,255911,182197,632143
58822,133957,28144,152969,225561,256393,182235,632672
58962,133923,28071,152806,226516,256585,182081,632404
58712,133774,28071,152819,225839,255911,182743,632310
58924,133910,28327,152884,226624,256120,183229,632541
58980,133884,28348,152948,227306,256692,183446,632647
58890,133816,28161,152709,226965,256235,182982,632186
58886,133884,28306,152857,226590,256000,182879,632596
59053,133957,28365,152965,226909,256508,182832,632779
58950,133880,28195,152806,226482,256487,183865,632340
58907,133816,28259,152785,226863,255911,182961,632211
58916,133974,28272,152897,226939,256529,182986,632647
58976,133969,28250,152862,227191,256662,182692,632651
58814,133791,28199,152828,226013,256026,183536,632216
58945,134029,28357,152948,227348,256299,183541,632621
59070,133952,28259,152999,227771,256751,183873,633001
58976,133774,28242,152751,227280,256227,183494,632194
58941,133833,28421,152866,226977,255975,183135,632480
59040,134064,28365,152909,227118,256508,183046,632549
58958,133897,28191,152828,227028,256538,182692,632382
58886,133910,28238,152789,226277,255924,183280,632336
58972,133982,28374,153050,227182,256278,183280,632804
59019,133986,28255,152892,227399,256654,183204,632732
58814,133770,28293,152764,226478,255864,182654,632101
58945,134016,28430,152926,226619,256210,183553,632442
59112,133974,28477,152952,227767,256730,184197,632804
59074,133872,28250,152777,227451,256385,183758,632220
58980,133918,28382,152939,227250,255954,183613,632493
59053,133982,28617,152999,227676,256563,183729,632818
59061,133906,28199,152870,227318,256580,183143,632579
58865,133910,28331,152884,226351,255954,183733,632429
59053,133991,28570,153007,227655,256419,183801,632643
59061,133923,28297,152969,227596,256675,183689,632630
58950,133833,28199,152836,227058,255962,183331,632262
58890,133927,28331,152999,227058,256227,183331,632489
59031,133948,28272,152914,227327,256666,183450,632860
58933,133863,28221,152760,226880,256273,183626,632280
58976,133940,28392,152823,227126,256005,183975,632306
59040,133897,28374,152952,228061,256568,184927,632804
59082,133859,28259,152832,228240,256632,185050,632506
59031,133850,28460,152802,228086,255945,184931,632416
59095,133927,28502,152905,228146,256432,185054,632826
59138,133901,28443,152999,228406,256730,185067,632643
58950,133764,28404,152755,227907,255924,184838,632421
59095,133923,28540,152866,228035,256056,184889,632493
59159,133914,28506,152973,228205,256743,184931,632967
59061,133774,28344,152811,227754,256406,184496,632262
58941,133940,28378,152857,227430,256116,184466,632472
59099,133935,28409,152960,227557,256671,184457,632911
59027,133850,28204,152777,227604,256427,184163,632630
58899,133931,28378,152713,227109,255843,183801,632348
58993,133995,28344,152973,227084,256333,183242,632745
59074,133969,28263,152922,226611,256614,184129,632609
58805,133842,28314,152755,227024,255920,183681,632391
58903,133940,28549,153045,227839,256133,183869,632382
59078,133889,28481,152956,227932,256870,183937,632839
58968,133743,28182,152798,227199,256286,183754,632152
58968,133833,28434,152892,227438,255945,183507,632438
59065,133957,28378,153054,227221,256614,183468,632916
59057,133812,28276,152832,227204,256483,183502,632523
58894,133910,28369,152772,226880,255795,183208,632194
58989,133935,28455,152892,227144,256381,183685,632647
59031,133952,28340,152901,227630,256683,183805,632592
58899,133812,28323,152734,226969,255881,183975,632276
58972,133897,28396,152969,227498,256095,183784,632378
59108,133927,28340,152897,227642,256705,183801,632664
58945,133799,28199,152738,227225,256184,183399,632211
58911,133935,28352,152849,226461,255941,184338,632306
59031,133965,28532,153011,228010,256551,184330,632740
58972,133846,28208,152956,227562,256487,183758,632510
58860,133778,28369,152730,226734,255941,183395,632177
59006,133918,28331,152935,226875,256398,183933,632719
59065,134025,28229,152845,227596,256764,183869,632668
58814,133829,28318,152781,227028,255847,183456,632199
58941,133838,28392,152862,226806,256078,183541,632549
58968,133999,28263,152926,227187,256815,183758,632804
58750,133829,28161,152789,226465,256303,184449,632148
59006,133918,28378,152777,227438,255996,184292,632404
59112,134008,28481,153050,227801,256662,184355,632668
59006,133872,28212,152857,227604,256534,184099,632493
58962,133940,28430,152862,227225,255873,183911,632276
58985,133918,28297,152828,227310,256389,183992,632664
59048,133931,28250,152857,227489,256751,184070,632579
58788,133795,28310,152781,226986,255903,183780,632224
58916,133982,28344,152897,226764,256159,183570,632531
59104,133935,28327,152905,226777,256747,183456,632796
58890,133859,28153,152909,226286,256261,183139,632455
58848,133884,28246,152870,226508,256030,182580,632425
58920,133986,28216,152994,226683,256658,182713,632698
58890,133969,28161,152849,226516,256568,182696,632575
58831,133914,28246,152874,226269,255907,182589,632241
58805,133986,28208,152939,226372,256324,182423,632660
58873,133935,28109,152909,226624,256739,182671,632685
58737,133838,28187,152909,226290,255983,182337,632268
58754,133969,28165,152905,225902,256133,182747,632480
58937,133995,28310,152926,226482,256756,183063,632643
58797,133846,28178,152845,226546,256176,183003,632203
58763,133935,28259,152905,226402,255869,183221,632177
58916,133931,28357,153058,227088,256597,183592,632655
58954,133889,28174,152853,227259,256512,183741,632489
58899,133859,28267,152828,226811,255996,183460,632280
58924,133940,28340,152948,226922,256500,183425,632719
58962,133952,28079,152931,226730,256760,182559,632783
58707,133764,28136,152747,225219,255860,183297,632378
58839,133974,28396,152918,226641,256163,183200,632643
59044,133952,28323,152977,227058,256764,182389,632749
58712,133889,28071,152802,225779,256269,183293,632165
58801,133889,28331,152836,226602,255864,183160,632285
58843,133969,28272,152905,226794,256597,183208,632694
58831,133846,28109,152832,226755,256440,181749,632467
58604,133948,27990,152794,224840,255864,183238,632126
58843,134008,28255,153016,226709,256440,183088,632617
58928,133893,28229,152880,226977,256606,183067,632634
58695,133842,28233,152760,226090,255864,182683,632109
58729,133991,28293,152977,225775,256103,183988,632387
58997,133910,28272,152901,227523,256760,184121,632852
58801,133825,28067,152874,227105,256252,183763,632237
58843,133918,28335,152862,226675,255992,183293,632340
58920,133927,28297,152931,226798,256654,182794,632638
58826,133957,28191,152874,226529,256521,185145,632719
58945,133812,28447,152884,227898,256064,184756,632387
58968,133923,28451,152901,227549,256307,184790,632638
59002,133982,28272,152960,227703,256679,184743,632804
58839,133795,28352,152798,227058,255732,183924,632293
58852,133880,28306,152888,226901,256091,183788,632404
58989,133884,28327,153050,226867,256819,183733,632826
58843,133791,28225,152926,226730,256269,183173,632340
58763,133876,28276,152888,225970,256039,183988,632370
58980,133880,28331,152999,227438,256683,184019,632510
58976,133952,28187,152845,227498,256508,183719,632660
58894,133829,28297,152823,226901,255826,182927,632160
58809,133957,28331,152874,226239,256248,183225,632783
58933,133940,28272,152926,226704,256679,184006,632476
58873,133774,28259,152789,227170,255839,183767,632211
58835,133952,28233,152901,226700,256108,183702,632506
58968,133923,28327,152994,226943,256637,183822,632954
58826,133760,28113,152764,226794,256303,183630,632425
58839,133914,28289,152811,226372,255898,183519,632531
58882,133944,28365,152956,226802,256705,183212,632685
58856,133880,28174,152857,226423,256589,183860,632689
58856,133914,28344,152862,226892,255847,183382,632297
58873,134025,28284,152909,226935,256389,183456,632638
58950,133948,28208,152901,227037,256666,183054,632770
58792,133760,28075,152755,226082,255852,182637,632211
58771,133944,28233,152969,225911,256218,185268,632672
59087,133931,28511,152880,228406,256760,185340,632831
58972,133791,28280,152866,228082,256150,184999,632105
58941,133782,28352,152849,227549,255903,184616,632378
58997,133901,28357,152918,227515,256620,184747,632558
59074,133829,28204,152730,227540,256620,184671,632510
58826,133787,28276,152811,226926,255907,184269,632135
58848,133927,28323,152870,227259,256508,184244,632600
59027,133935,28293,152922,227409,256688,184227,632685
58826,133770,28242,152734,226755,255801,183869,632135
58907,133957,28246,152956,226738,256112,184607,632527
58976,133923,28284,152926,227344,256722,183775,632843
58809,133799,28242,152888,226956,256227,183302,632365
58784,133918,28208,152870,226666,256017,183016,632527
58945,134003,28421,152994,226602,256658,184257,632651
59027,133846,28079,152853,227460,256572,183450,632433
58890,133880,28374,152845,227144,255890,183212,632160
59002,133957,28352,152909,227174,256282,183302,632575
58958,133948,28293,152853,227062,256649,183319,632831
58865,133795,28157,152845,226444,255886,183519,632268
58911,133948,28361,152935,227318,256214,183234,632429
59006,133957,28284,152948,227443,256768,183421,633112
58903,133842,28140,152811,227028,256159,183037,632105
58831,133893,28404,152888,226594,255996,182922,632429
58911,134029,28357,152956,226653,256538,183750,632865
59087,133897,28259,152909,227920,256449,183801,632510
58903,133816,28318,152772,227289,255894,183468,632199
58920,134008,28392,152935,227028,256307,183600,632596
58941,133918,28208,152956,227335,256576,183473,632472
58920,133688,28318,152760,226550,255847,182364,632293
58771,133940,28238,152806,225420,256013,183442,632438
59010,133969,28426,152840,227805,256683,183477,632800
58950,133799,28204,152853,227242,256214,183054,632310
58814,133906,28229,152815,226602,255915,183131,632459
58945,133969,28413,152999,226738,256602,183143,632916
58945,133850,28071,152880,226546,256568,183314,632459
58852,133825,28335,152798,226828,255835,182593,632331
58877,134037,28297,152918,226363,256312,181770,632553
58882,133974,28071,152840,226307,256747,182286,632506
58809,133667,28208,152743,226516,255830,182576,632297
58843,133948,28250,152922,227058,256159,182623,632374
58954,133952,28293,152931,226875,256773,182610,632689
58831,133855,28028,152870,226286,256239,182154,632314
58681,133880,28216,152866,225420,255962,182176,632306
58972,134020,28301,152939,226619,256555,182256,632728
58903,133910,28084,152777,226453,256568,182316,632421
58763,133829,28165,152811,225621,255877,181996,632280
58814,134029,28276,152815,225680,256282,182606,632604
58950,134060,28204,152901,227955,256662,183285,632596
59036,133778,28263,152743,227344,255847,183242,632421
58945,133838,28357,152870,227041,256074,183361,632467
59150,133910,28306,152965,227574,256662,183643,632831
58968,133821,28263,152815,227250,256239,183310,632374
58933,133867,28396,152977,226918,255966,183276,632336
58980,133923,28400,152931,227208,256593,183340,632553
58989,133791,28229,152870,227130,256534,183088,632506
58941,133850,28365,152849,226478,255975,182722,632258
59019,134033,28331,152870,226747,256312,182904,632651
58860,133948,28225,152884,226875,256620,182931,632535
58818,133774,28144,152636,226444,255805,182995,632182
58928,133893,28417,152840,227259,256116,182961,632518
59044,133923,28310,152849,227523,256692,183016,632613
58869,133770,28131,152802,226768,256312,182606,632412
58848,133889,28284,152888,226351,255886,182329,632523
58809,134047,28306,152977,226329,256521,182487,632575
58976,133855,28101,152849,226389,256512,182811,632455
58822,133897,28344,152870,226853,255839,182641,632323
59010,133876,28352,152943,227003,256278,182819,632723
58980,134003,28314,152935,226726,256700,182807,632497
58839,133782,28084,152857,226188,255924,182637,632272
58843,133961,28310,152836,226214,256142,182619,632365
58958,133957,28229,152892,226521,256700,182709,632723
58852,133799,28037,152802,226239,256402,182538,632476
58763,133927,28267,152870,226034,255903,182649,632416
58928,133927,28352,152956,227250,256529,182853,632545
58937,133889,28178,152870,226897,256525,182666,632651
58826,133756,28382,152815,226499,255856,182491,632268
58873,134033,28314,152935,226334,256320,182696,632558
59002,133961,28153,152943,226482,256734,182722,632531
58801,133735,28178,152952,225949,255860,182235,632228
58703,133948,28208,152948,225655,256167,182188,632348
58928,133923,28161,152892,226709,256628,182364,632962
58792,133880,27982,152828,226431,256333,183165,632433
58920,133931,28447,152819,227460,255907,183336,632361
58950,133910,28400,152943,227208,256546,183541,632719
59014,133863,28187,152819,227263,256546,183660,632463
58920,133778,28382,152857,226747,255928,183336,632160
58993,133961,28314,152880,226909,256188,183382,632340
58924,133931,28297,152960,227161,256717,183519,632592
58993,133730,28187,152798,226567,255869,182875,632097
58784,133893,28238,152969,226495,256112,182927,632306
58869,133982,28280,152888,226563,256551,183067,632766
58737,133812,28067,152806,226461,256398,182904,632216
58835,133914,28238,152926,226470,255881,182320,632463
58852,133957,28310,152969,226764,256538,182364,632609
58911,133914,28119,152840,226734,256572,182982,632583
58899,133884,28310,152828,226789,255898,182794,632241
58894,133957,28340,152965,226922,256235,182914,632399
59036,133978,28263,153020,227386,256794,183020,632723
58797,133730,28208,152789,226209,256034,182883,632272
58924,133893,28331,152918,227199,256091,182904,632740
59044,133910,28382,153020,227365,256675,183075,632732
58882,133889,28204,152853,226811,256423,183208,632535
58933,133880,28382,152901,227413,255924,183293,632579
58993,133940,28472,152969,227536,256602,183446,632728
59014,133923,28178,152840,226956,256654,183293,632514
58882,133884,28306,152931,226376,255839,183024,632220
58894,133957,28357,152870,226584,256406,183604,632719
59133,133978,28392,152948,227460,256897,183719,632583
58976,133774,28140,152811,226973,255877,183378,632348
58962,133927,28327,152977,226845,256159,183592,632442
59023,133940,28289,152884,227361,256709,183737,632937
58933,133816,28221,152755,227174,256312,183473,632237
58903,133957,28293,152884,226952,255787,183391,632331
58980,133978,28455,152969,227140,256487,183416,632604
58937,133867,28238,152772,226914,256620,183177,632314
58839,133804,28284,152823,226619,255809,182896,632365
59002,133957,28263,152999,226555,256269,183314,632506
59002,133944,28392,152986,227587,256773,183310,632869
58958,133782,28284,152738,227153,255979,182807,632399
58899,133906,28361,152931,226444,256142,182887,632510
58950,133957,28238,152888,226385,256662,183907,632903
58954,133842,28225,152840,227959,256372,183596,632220
58869,133859,28297,152794,227182,255864,183408,632241
58976,134037,28447,152943,227050,256637,183600,632510
58945,133901,28208,152811,227118,256508,183408,632429
58856,133812,28378,152909,226572,255744,182734,632173
58869,133965,28225,152914,226205,256171,184121,632736
59112,133872,28386,152952,228598,256824,183971,632535
58972,133770,28327,152870,227536,255911,183562,632306
58903,133940,28460,152935,227174,256163,183621,632660
59065,133940,28477,152960,227369,256675,183907,632796
58985,133833,28148,152884,227460,256449,183672,632549
58903,133876,28310,152823,226965,255847,183562,632353
58928,133961,28502,152969,227126,256675,183583,632514
58989,133867,28170,152853,227426,256551,183638,632378
58826,133791,28297,152819,226794,255928,183221,632399
58928,133982,28318,152811,226683,256159,183408,632323
59040,133978,28318,153016,227352,256790,183473,632711
58924,133756,28191,152828,226738,255915,183092,632404
58826,133880,28344,152935,226567,256099,183058,632357
58933,133906,28263,152973,226798,256696,183882,632869
58980,133825,28280,152806,227672,256525,184065,632268
58958,133884,28502,152862,227382,255864,184159,632250
59091,133948,28404,152952,227869,256637,184462,632489
59142,133906,28447,152943,227890,256597,184231,632681
59010,133863,28438,152845,227455,255809,183920,632152
58972,133952,28434,152948,227403,256214,184163,632740
59112,133935,28297,152973,227724,256713,184010,632852
58950,133743,28276,152794,227259,255881,183579,632258
58976,133935,28409,152777,227084,256112,183638,632302
59036,133952,28447,152862,227447,256666,183729,632826
58950,133756,28225,152849,227365,256517,183361,632272
58907,133855,28361,152914,226717,255881,183242,632395
58928,134068,28301,152897,226863,256572,183101,632766
59019,133935,28127,152888,226717,256500,183442,632579
58899,133855,28293,152794,227250,255813,183221,632143
58933,133961,28460,152973,227255,256290,183433,632800
58993,133914,28306,152926,227323,256747,183276,632523
58767,133709,28045,152760,226376,255881,182900,632126
58809,133846,28310,152897,226290,255992,182892,632562
58920,133940,28250,152857,226546,256593,183173,632613
58911,133876,28131,152862,226615,256470,183075,632280
58797,133906,28233,152832,226338,255818,183046,632241
58843,133948,28280,152866,226645,256495,183033,632715
58933,133944,28123,152862,226777,256679,182982,632702
58720,133825,28187,152874,225945,255983,182683,632067
58869,133944,28182,152982,226065,256248,182623,632518
58831,134012,28161,152918,226359,256845,182995,632489
58818,133821,28113,152781,226533,255958,182654,632276
58780,133906,28340,152914,226355,256047,182641,632421
58865,134003,28204,152862,226529,256662,182717,632848
58780,133804,28007,152798,226214,256419,182602,632378
58729,133893,28174,152794,226120,255898,182364,632353
58818,133940,28310,152956,226521,256568,182512,632609
58784,133927,28037,152794,226334,256495,182529,632302
58672,133859,28123,152884,225621,255783,182444,632109
58712,133944,28289,152901,226342,256201,182572,632527
58814,133952,28161,152994,226602,256845,182662,632600
58716,133756,27994,152751,225834,255890,182303,632211
58655,133935,28045,152884,225527,255979,182358,632348
58792,133931,28054,152840,225839,256632,182627,632668
58746,133825,27939,152713,225813,256359,182717,632186
58733,133931,28208,152866,226231,255822,182500,632336
58831,133910,28267,152931,226653,256555,182563,632579
58758,133918,27969,152781,226346,256508,182500,632370
58604,133799,28096,152828,225331,255822,182521,632272
58724,133991,28289,152862,226286,256205,182631,632399
58792,134008,28174,152918,226700,256671,190302,632566
58937,133709,28318,152802,228620,255979,189854,632118
58899,133743,28494,152853,228666,256026,189883,632506
59087,133889,28587,152866,229212,256632,190131,632545
58980,133688,28413,152760,229132,256351,189896,632139
59057,133816,28540,152789,228598,255822,189794,632306
59019,133872,28562,152857,228931,256470,189781,632558
59108,133914,28434,152874,229221,256542,189747,632455
58993,133774,28498,152768,228756,255835,189401,632160
59044,133838,28447,152880,228880,256210,189439,632719
59189,133952,28515,152990,229225,256734,189640,632626
59129,133696,28443,152747,228935,256034,189342,632067
59053,133743,28502,152845,228760,256078,189299,632310
59121,133872,28515,152828,229229,256645,189598,632510
59074,133739,28310,152823,229102,256487,189257,632190
59036,133825,28638,152918,228577,255843,189124,632276
59078,133884,28682,152866,229055,256555,189325,632613
