525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
199157,120814,66965,98774,513274,215366,373663,266118
199170,120887,67063,98945,513175,215336,373788,266533
199280,121036,67148,98898,513465,215861,374065,266647
199272,120874,66999,98881,513564,215742,374078,266319
199263,120895,67166,98970,513192,215187,373779,266362
199345,121024,67152,98953,513507,215818,374137,266618
199345,121028,66999,98894,513832,215738,374052,266366
199187,120865,67072,98877,513107,215183,373668,266264
199263,121066,67127,98991,513308,215387,373890,266507
199699,120895,67127,98957,513900,216002,374214,266694
199643,120844,67093,98748,513547,215353,373685,266251
199660,120956,67217,98932,513376,215289,373800,266379
199665,120998,67200,98979,513525,215857,374283,266677
199618,120853,67012,98855,513768,215670,374107,266345
199631,120956,67183,98885,513013,215183,373792,266268
199648,121041,67209,98987,513397,215738,374056,266545
199716,120998,67050,98906,513712,215823,374073,266434
199605,120831,67127,98843,513098,215213,373805,266106
199498,121079,67255,98936,513115,215370,373809,266554
199707,120960,67166,98885,514049,215882,374277,266575
199545,120870,67050,98782,513495,215340,373710,266234
199549,120947,67192,98936,513158,215272,373710,266417
199694,121075,67196,98932,513602,215903,374107,266584
199580,120895,66991,98795,513653,215682,373958,266243
199536,120857,67152,98826,513090,215153,373659,266302
199575,120994,67106,98898,513534,215716,374082,266567
199353,120947,67025,98834,513746,215767,373936,266494
199263,120899,67152,98820,513073,215076,373779,266260
199290,121117,67140,98868,513265,215353,373822,266571
199370,120933,67067,98860,513564,216040,374277,266601
199324,120857,67029,98826,513359,215336,373873,266148
199302,120887,67063,98868,513205,215302,373822,266353
199332,120943,67114,98906,513661,215810,374180,266677
199263,120861,66910,98894,513576,215678,373975,266340
199298,120904,67025,98889,512988,215141,373775,266319
199345,121100,67166,99017,513397,215708,374069,266567
199208,120882,66919,98830,513572,215801,373881,266383
199187,120836,67059,98872,513252,215166,373697,266260
199280,120985,67067,99000,513388,215383,373830,266511
199307,120990,67072,98923,513759,215985,374150,266643
199250,120836,66987,98838,513257,215323,373731,266144
199212,120916,67110,98881,512984,215251,373775,266332
199332,120960,67148,98991,513568,215835,374048,266626
199221,120887,66910,98795,513534,215664,373890,266243
199267,120908,67127,98945,513149,215200,373727,266315
199362,120951,67131,98979,513329,215639,373975,266635
199400,120960,67008,98847,513717,215827,373992,266319
199290,120861,67067,98782,513252,215012,373851,266183
199267,121083,67152,98987,513405,215431,373907,266524
199392,120973,67055,98928,513875,215920,374269,266660
199140,120865,66995,98830,513380,215452,373663,266187
199319,120956,67396,98889,513503,215319,373779,266298
200659,120929,67370,98991,513854,215823,374137,266503
200655,120810,67298,98791,513755,215639,373932,266144
200641,120814,67417,98830,513482,215097,373745,266281
200795,120990,67448,98974,513427,215767,374004,266592
200769,120878,67332,98816,514063,215818,373979,266503
200714,120793,67366,98847,513448,215153,373847,266192
200701,120951,67448,98928,513513,215345,373851,266520
200850,120973,67383,98847,513990,215920,374069,266554
200803,120882,67294,98812,513547,215401,373775,266106
200867,120943,67511,98940,513295,215260,373800,266396
200871,120947,67465,98936,513678,215869,374116,266639
200884,120806,67243,98706,513649,215682,373890,266165
200871,120964,67511,98889,513439,215128,373800,266247
200922,120929,67413,98915,513513,215613,373996,266588
200949,120882,67294,98855,513879,215861,374035,266323
200786,120738,67482,98830,513435,215145,373625,266268
200905,120947,67443,99038,513503,215306,373851,266425
200979,120874,67408,98860,514045,215937,374171,266567
200833,120819,67277,98714,513393,215401,373754,266118
200888,120891,67383,98898,513422,215204,373885,266477
200922,120908,67456,98902,513742,215818,374120,266533
200888,120823,67306,98808,513930,215664,373902,266110
200846,120878,67357,98855,513192,215093,373714,266285
200897,120939,67486,98949,513644,215575,374018,266613
201051,120865,67340,98940,513896,215759,373962,266469
200888,120797,67435,98851,513337,215124,373805,266302
200932,120939,67473,98966,513593,215516,373932,266588
201068,120990,67545,98957,513879,215960,374304,266596
200928,120823,67345,98820,513691,215460,373783,266247
200949,120973,67507,98945,513316,215281,373745,266448
201013,120956,67443,98945,513755,215857,374022,266738
200936,120865,67319,98765,513755,215725,373962,266230
200871,120878,67413,98928,513499,215217,373685,266362
200901,120968,67460,98970,513772,215687,374044,266558
200953,120985,67336,98868,514011,215865,374086,266400
200859,120772,67435,98851,513478,215187,373642,266247
200936,121007,67417,98898,513525,215362,373860,266537
201072,120990,67425,98885,514041,215937,374231,266715
200859,120814,67323,98710,513636,215387,373737,266144
200974,120933,67528,98838,513456,215332,373881,266494
200987,120990,67431,98911,513879,215814,374082,266707
200901,120810,67311,98697,513644,215664,373851,266285
200957,120912,67421,98860,513222,215175,373710,266323
201081,120921,67490,99017,513670,215674,373970,266575
201149,120908,67443,98991,513964,215831,374107,266456
200936,120853,67490,98898,513316,215247,373731,266217
200897,120908,67486,98932,513547,215426,373847,266469
201047,120916,67452,98949,513956,215929,374133,266567
200854,120853,67366,98838,513815,215511,373805,266127
200932,120968,67379,98894,513384,215264,373868,266353
200928,120947,67404,98898,513674,215797,373992,266516
200970,120831,67268,98765,513674,215784,374000,266255
200966,120943,67404,98847,513405,215243,373714,266268
201013,120968,67460,98962,513384,215682,373911,266592
201098,120844,67379,98830,513930,215801,374031,266336
200953,120755,67370,98843,513222,215196,373668,266268
201021,121002,67387,98945,513456,215370,373779,266434
200970,120916,67435,98898,513909,215925,374069,266656
201042,120836,67285,98710,513683,215391,373796,266243
200901,120912,67503,98906,513316,215370,373902,266285
201013,120981,67490,98957,513832,215789,374226,266588
201047,120891,67374,98778,513755,215755,373949,266187
200945,120848,67473,98919,513342,215149,373856,266268
201038,120929,67494,99047,513585,215656,373992,266520
201017,120916,67379,98919,514127,215742,373970,266357
200953,120734,67383,98855,513435,215153,373719,266183
200953,120943,67503,98906,513444,215332,373941,266400
201076,120853,67431,98877,513934,215899,374150,266558
200914,120780,67332,98714,513452,215387,373805,266217
200957,120990,67396,98855,513312,215175,373727,266319
201042,120882,67469,98923,513871,215776,374188,266622
200932,120776,67311,98744,513674,215626,374022,266268
200979,120861,67465,98786,513183,215124,373655,266277
201004,120929,67533,98906,513674,215721,373915,266567
201025,120939,67383,98974,513776,215797,374044,266430
200949,120785,67400,98774,513248,215136,373693,266179
200974,120925,67448,98906,513278,215383,373779,266490
200940,120956,67366,98889,513943,215912,374099,266626
200922,120823,67302,98667,513499,215345,373727,266217
200966,120916,67520,98906,513230,215268,373839,266230
200945,120887,67503,98936,513790,215784,374073,266545
200918,120819,67187,98838,513649,215656,373809,266226
200859,120891,67439,98851,513337,215046,373771,266302
201030,120882,67533,98966,513478,215691,374031,266469
201013,120861,67340,98885,513837,215801,374073,266387
200888,120742,67345,98855,513380,215110,373634,266110
201008,120951,67499,98923,513465,215298,373924,266413
200991,120939,67452,98928,513845,215865,374158,266490
200918,120823,67302,98710,513525,215315,373775,266179
200949,120865,67387,98834,513329,215230,373851,266281
200932,120947,67499,98928,513678,215801,374150,266511
200922,120823,67289,98803,513875,215712,373975,266169
200901,120848,67336,98786,513149,215059,373796,266264
200962,120908,67477,98919,513576,215647,373996,266469
201000,120968,67349,98881,514045,215772,374027,266430
200901,120806,67404,98843,513274,215132,373783,266213
200987,120994,67448,98915,513503,215362,373843,266465
200979,120848,67353,98843,514067,215793,374209,266571
200876,120789,67289,98667,513644,215456,373723,266157
200922,120964,67460,98945,513342,215311,373881,266243
200957,120921,67520,98889,513708,215759,374095,266537
200970,120831,67345,98830,513815,215738,374035,266226
200945,120899,67421,98855,513346,215128,373737,266268
200928,120929,67443,98970,513678,215716,374056,266404
200970,120960,67370,98826,513776,215708,374031,266434
200880,120814,67408,98786,513388,215170,373625,266260
200970,120947,67452,98902,513589,215332,373822,266387
200936,120912,67435,98843,513956,215878,374209,266579
200850,120814,67281,98757,513465,215477,373783,266080
200970,120956,67431,98915,513209,215277,373817,266374
201038,120973,67452,98962,513734,215712,374022,266609
200928,120895,67315,98855,513763,215562,373932,266226
200842,120943,67452,98906,513478,215179,373754,266196
200970,120912,67431,98898,513721,215588,374158,266571
200966,120925,67396,98911,513896,215801,374027,266438
200884,120708,67465,98902,513380,215170,373775,266268
201013,120921,67524,98945,513568,215340,373936,266448
200979,120951,67456,98949,513973,215947,374150,266596
200945,120844,67383,98740,513503,215524,373907,266272
200974,120947,67460,98945,513507,215289,373783,266323
200910,120981,67520,99021,513815,215789,374065,266507
200918,120819,67323,98808,513746,215635,374022,266396
200905,120968,67469,98966,513388,215149,373792,266260
200962,120994,67503,99017,513832,215755,373983,266626
200996,120878,67362,98987,513845,215801,374082,266408
200837,120738,67362,98872,513166,215101,373651,266106
200922,120990,67443,98868,513329,215486,373796,266499
200928,120951,67511,98881,513973,215989,374167,266592
200837,120874,67264,98795,513456,215452,373745,266152
200918,120933,67400,98940,513456,215277,373915,266264
200957,120964,67516,98957,513695,215750,374129,266592
200859,120772,67294,98769,513695,215609,373983,266165
200884,120912,67494,98881,513431,215114,373868,266298
200966,120895,67448,98953,513551,215664,373975,266537
200910,120882,67328,98791,514002,215759,374103,266383
200837,120793,67421,98782,513367,215106,373771,266268
200928,121066,67435,98940,513469,215315,373928,266404
200953,120925,67439,98932,513964,215968,374107,266635
200871,120848,67400,98774,513465,215507,373783,266247
200932,120960,67516,98936,513320,215285,373830,266349
200932,120990,67503,99000,513815,215797,374112,266643
200863,120921,67264,98812,513828,215708,374014,266362
200833,120951,67383,98855,513469,215175,373731,266200
200905,120973,67435,98953,513559,215647,373992,266571
200846,120912,67328,98877,513922,215755,374056,266315
200744,120780,67379,98877,513303,215080,373758,266179
200816,120925,67520,98970,513465,215383,373826,266438
200893,120853,67404,98838,514015,215891,374184,266635
200816,120742,67336,98727,513444,215443,373714,266114
200850,120925,67477,98820,513380,215319,373822,266319
200893,120951,67431,98881,513909,215852,373949,266656
200816,120878,67345,98735,513525,215630,374056,266243
200803,120882,67425,98816,513183,215038,373566,266230
200842,120929,67396,98860,513678,215584,374107,266524
200871,120899,67391,98949,513866,215840,374201,266332
200727,120755,67379,98799,513234,215226,373659,266123
200744,120943,67465,98843,513452,215397,373928,266452
200812,120908,67486,98906,513883,215865,374180,266562
200693,120810,67340,98723,513380,215366,373890,266106
200820,120939,67425,98881,513456,215277,373843,266260
200723,120891,67448,98872,513670,215738,374209,266452
200816,120853,67294,98795,513786,215784,373907,266328
200680,120908,67456,98774,513282,215179,373706,266110
200820,121002,67417,98945,513738,215670,374061,266520
200905,120865,67340,98868,513951,215729,373936,266374
200727,120729,67413,98795,513320,215110,373754,266169
200778,121007,67452,98919,513465,215391,373970,266413
200744,120899,67357,98889,513776,215848,374171,266537
200637,120853,67277,98748,513632,215383,373766,266152
200795,120878,67443,98803,513308,215323,373745,266421
200863,120964,67456,98860,513866,215647,374163,266562
200693,120785,67302,98680,513776,215647,373983,266268
200714,120844,67387,98915,513278,215141,373745,266213
200731,120981,67391,98962,513568,215537,374052,266579
200740,120990,67281,98957,513883,215695,374112,266482
200723,120844,67332,98786,513291,215209,373741,266264
200795,120968,67383,98970,513414,215349,373902,266387
200791,120960,67366,98928,513960,215878,374052,266609
200637,120836,67221,98740,513495,215520,373731,266161
200744,120916,67374,98953,513261,215272,373856,266277
200723,120929,67383,98953,513653,215750,374171,266571
200701,120939,67289,98820,513636,215639,373915,266404
200710,120891,67439,98906,513248,215175,373710,266175
200701,120973,67516,98970,513678,215528,374073,266592
200752,120968,67336,98894,514032,215660,374154,266425
200577,120780,67298,98816,513137,215158,373706,266281
200628,120956,67357,98894,513427,215391,373928,266430
200761,120878,67391,98830,514028,215977,374192,266609
200632,120840,67311,98723,513414,215431,373800,266165
200672,120925,67396,98928,513312,215192,373860,266179
200689,120904,67353,98902,513776,215691,373987,266554
200645,120836,67277,98894,513900,215643,374031,266404
200526,120836,67435,98894,513188,215110,373741,266076
200547,120973,67396,98902,513619,215695,374031,266528
200735,120899,67336,98894,514114,215704,374141,266469
200501,120738,67311,98843,513376,215251,373651,266209
200590,120916,67336,98953,513354,215405,373745,266264
200624,120899,67448,98902,513905,215869,374201,266588
200590,120806,67285,98769,513465,215499,373697,266187
200598,120929,67353,98803,513422,215179,373851,266277
200628,120921,67379,98936,513627,215738,374048,266520
200547,120780,67187,98723,513734,215592,373847,266332
200501,120789,67340,98782,513077,215059,373655,266106
200573,120973,67379,98928,513661,215613,373881,266387
200598,120848,67251,98911,513606,215725,374052,266477
200501,120717,67315,98803,513329,215097,373762,266183
200598,120990,67421,98898,513444,215357,373945,266430
200701,120891,67370,98864,514071,215840,374133,266562
200471,120831,67264,98735,513439,215391,373881,266183
200581,120947,67370,98868,513230,215226,373783,266323
200577,121011,67357,98949,513649,215823,374086,266541
200522,120836,67209,98881,513746,215664,374090,266430
200569,120929,67315,98834,513120,215209,373702,266152
200526,120908,67439,98936,513623,215618,374065,266537
200598,120939,67315,98889,513700,215793,373979,266387
200488,120751,67123,98757,513128,215213,373762,266140
200547,120981,67366,98936,513350,215370,373822,266408
200573,120939,67408,98834,513905,215943,374231,266596
200437,120802,67302,98727,513495,215554,373749,266311
200645,120998,67482,98902,513401,215362,373945,266387
200564,120943,67460,98919,513666,215733,374099,266647
200624,120908,67230,98826,513866,215742,374192,266442
200586,120956,67396,98940,513499,215153,373868,266230
200556,120998,67452,99103,513841,215733,374231,266703
200615,120994,67362,98902,513968,215823,374065,266618
200518,120870,67323,98795,513499,215294,373894,266332
200560,120943,67456,98911,513499,215435,373911,266469
200693,120964,67404,98928,513759,215964,374201,266759
200501,120857,67319,98803,513568,215452,373851,266230
200535,120929,67391,98872,513401,215285,373771,266425
200655,120985,67473,99008,513926,215840,374265,266686
200556,120840,67226,98838,513998,215733,374073,266413
200590,120891,67374,98940,513222,215251,373771,266175
200552,121011,67431,98945,513772,215695,374175,266554
200655,120973,67221,98898,513854,215682,374056,266516
200501,120823,67328,98808,513371,215141,373800,266165
200513,121015,67486,98877,513507,215469,374116,266473
200573,121028,67421,98949,513922,215869,374312,266635
200433,120870,67183,98769,513572,215490,373723,266114
200535,120977,67383,98855,513090,215349,373737,266448
200509,120951,67404,98889,513602,215746,374035,266584
200535,120904,67114,98851,513772,215622,374014,266473
200518,120891,67349,98936,513175,215093,373779,266272
200581,120951,67439,98928,513473,215721,373873,266592
200607,120921,67319,98894,513776,215814,374065,266507
200433,120789,67260,98761,513439,215196,373758,266200
200569,120990,67379,98974,513473,215554,373949,266520
200689,120921,67315,98881,514032,215955,374197,266801
200488,120793,67243,98834,513465,215575,373783,266285
200539,120985,67408,98868,513384,215268,373962,266349
200560,120956,67490,98902,513900,215755,374014,266609
200501,120939,67230,98881,513947,215704,373941,266362
200552,120951,67349,98843,513490,215213,373894,266217
200539,121015,67345,98945,513593,215660,373983,266630
200598,120943,67264,98915,514036,215899,374073,266601
200355,120810,67391,98915,513418,215234,373813,266247
200535,121011,67404,98932,513691,215431,374004,266425
200590,120998,67439,98932,514059,216045,374304,266772
200467,120882,67200,98826,513644,215503,373766,266255
200492,120921,67349,98898,513376,215298,373817,266448
200590,120977,67408,98962,513841,215810,374218,266707
200488,120891,67183,98843,513845,215716,374137,266396
200522,120916,67448,98919,513448,215243,373800,266230
200522,120925,67404,98966,513666,215755,374150,266673
200598,120956,67311,98979,514007,215806,374090,266511
200330,120844,67230,98782,513401,215204,373754,266217
200450,121049,67383,98894,513495,215366,373860,266507
200564,120908,67379,98902,514019,215844,374269,266545
200321,120853,67179,98791,513439,215486,373737,266230
200479,120895,67400,98923,513282,215319,373868,266507
200522,120973,67349,98953,513832,215806,374167,266622
200390,120861,67247,98902,513883,215759,374078,266477
200467,120933,67374,98949,513405,215217,373843,266281
200501,120994,67370,98949,513534,215691,373996,266664
200586,120956,67277,98940,513930,215947,374201,266503
200330,120844,67294,98885,513521,215179,373847,266200
200433,121002,67383,98906,513435,215409,374031,266408
200479,120895,67349,98919,513858,215899,374273,266707
200386,120925,67285,98812,513576,215596,374010,266114
200445,120939,67494,98936,513414,215349,373902,266438
200479,120933,67435,98919,513845,215810,374154,266647
200501,120861,67238,98820,513913,215652,374214,266370
200394,120985,67425,98902,513499,215306,373792,266311
200479,121011,67431,98991,513674,215687,374056,266613
200479,121015,67209,98974,513934,215780,374141,266550
200342,120793,67251,98795,513410,215141,373741,266234
200407,120994,67357,98919,513371,215443,373680,266425
200445,120912,67289,98915,513968,215972,374300,266639
200232,120848,67162,98812,513380,215618,373868,266315
200458,120994,67345,98885,513431,215387,373877,266434
200424,120939,67477,98945,513824,215797,374167,266715
200372,120895,67152,98795,513960,215750,374014,266524
200386,120921,67311,98979,513555,215226,373907,266247
200484,121049,67383,98966,513644,215789,374056,266669
200509,121053,67247,98945,514110,215920,374239,266507
200368,120895,67294,98864,513452,215179,373877,266311
200450,121066,67328,98923,513564,215353,373966,266520
200445,120985,67404,98911,514131,215937,374252,266763
200313,120925,67221,98864,513640,215541,373885,266226
200450,120994,67370,98919,513551,215345,373941,266460
200513,121028,67404,98957,513956,215827,374260,266609
200484,120904,67221,98838,513968,215780,374158,266400
200394,120939,67383,98923,513346,215247,373788,266332
200420,120994,67383,98979,513820,215691,374116,266622
200458,121019,67196,98860,513951,215827,374146,266588
200304,120899,67277,98860,513350,215226,373860,266200
200416,121011,67387,98957,513448,215482,373987,266554
200475,121019,67349,99013,514015,216006,374376,266793
200376,120874,67285,98808,513619,215588,374052,266260
200433,120985,67357,99004,513410,215260,373945,266516
200543,121041,67277,99000,513900,215789,374273,266686
200351,120819,67247,98889,513862,215647,374218,266477
200399,120990,67340,98953,513444,215302,373868,266247
200454,120960,67370,98962,513738,215682,374031,266673
200437,120921,67328,99047,514148,215818,374317,266554
200274,120865,67289,98889,513661,215285,373919,266238
200458,121049,67413,98932,513534,215353,373941,266452
200471,120956,67311,98877,513994,215929,374226,266746
200347,120840,67251,98820,513653,215592,373907,266238
200458,120956,67349,98838,513248,215315,373898,266349
200467,120998,67349,99008,513990,215891,374137,266703
200445,120853,67175,98838,514007,215784,374069,266460
200433,120985,67353,98928,513486,215311,373881,266387
200424,121024,67353,99008,513763,215708,374146,266772
200394,121070,67289,99000,514093,215861,374304,266626
200296,120895,67302,98889,513444,215255,373877,266379
200270,120985,67379,98979,513551,215486,374000,266528
200355,120956,67349,99000,513994,215840,374376,266750
200274,120823,67196,98826,513598,215516,373970,266353
200355,120939,67421,98966,513670,215302,374031,266473
200437,121028,67379,99008,513909,215933,374248,266703
200347,120891,67200,98838,514015,215729,374231,266438
200334,120947,67396,98949,513482,215217,373856,266353
200364,121070,67421,98996,513807,215733,374141,266601
200403,120933,67315,98983,513964,215857,374252,266537
200232,120793,67302,98881,513431,215243,373809,266234
200300,121007,67328,98966,513572,215435,373881,266370
200321,120874,67243,98966,514045,215972,374218,266721
200228,120891,67255,98812,513811,215584,373907,266243
200291,121002,67332,98877,513401,215323,373894,266413
200296,120981,67379,98919,513772,215704,374078,266698
200257,120853,67192,98830,513820,215738,374000,266456
200291,120878,67336,98851,513397,215153,373719,266221
200372,120994,67315,98987,513542,215712,374078,266652
200317,120956,67226,99004,513939,215767,374180,266541
200164,120755,67243,98826,513320,215209,373796,266213
200364,120985,67357,98915,513435,215469,373924,266408
200441,121100,67379,98949,513951,215929,374260,266707
200270,120848,67175,98774,513431,215618,373911,266226
200300,121007,67306,98945,513363,215422,373898,266430
200382,120960,67439,98970,513794,215852,374252,266647
200347,120878,67192,98786,513803,215733,374095,266477
200257,120891,67332,98830,513388,215158,373873,266230
200321,121058,67362,99004,513746,215643,374141,266711
200403,121028,67268,98953,513866,215972,374269,266499
200291,120789,67238,98847,513325,215230,373851,266217
200296,121011,67294,98962,513615,215418,374027,266460
200347,120956,67302,99008,513845,216019,374277,266703
200257,120755,67127,98826,513619,215431,373885,266230
200355,120998,67255,98881,513469,215255,374086,266499
200325,120929,67391,98932,513820,215784,374273,266656
200403,120904,67162,98872,513790,215738,374061,266264
200206,120921,67311,98885,513295,215089,373706,266281
200368,120994,67400,98940,513427,215618,374022,266545
200321,120985,67166,98945,513951,215852,374175,266626
200189,120827,67234,98830,513308,215149,373919,266200
200274,121083,67336,99021,513572,215575,373890,266524
200411,120985,67379,98919,514015,215874,374269,266579
200262,120797,67204,98834,513768,215588,373966,266226
200386,120981,67345,98894,513482,215332,373907,266434
200334,121045,67332,98953,513858,215827,374205,266605
200351,120904,67187,98868,514084,215712,374124,266541
200399,120964,67353,98974,513627,215289,374061,266421
200382,121015,67452,98996,513725,215818,374287,266793
200372,120968,67289,98987,514318,216045,374406,266715
200313,120882,67345,98898,513725,215217,374137,266430
200386,121041,67413,98979,513623,215528,374141,266562
200386,120939,67353,98957,514199,215998,374470,266818
200262,120887,67243,98889,513837,215746,374175,266374
