525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
135425,110832,52966,124935,388508,206400,326456,442349
135467,110995,53059,125003,388115,207726,326349,442425
135573,111033,53110,125020,388513,207778,326537,442707
135510,110927,52918,125003,388555,208780,326529,442447
135390,110910,53136,125042,388052,208132,326307,442191
135356,110961,53144,125072,388278,208328,326473,442635
135561,110931,52983,124990,388623,208784,326563,442592
135373,110798,52991,124931,388052,207082,326349,442306
135476,111037,53157,125089,388111,208119,326430,442481
135599,110935,53127,125016,388606,208528,326673,442783
135450,110850,52966,125007,388534,208140,326426,442408
135437,110974,53187,125072,388086,207155,326303,442630
135514,111046,53068,125076,388418,206972,326490,442622
135544,110828,52952,124999,388435,206280,326588,442647
135527,110927,53110,124973,388039,206413,326422,442396
135420,111071,53144,125161,388316,205607,326584,442686
135603,111003,53038,125080,388760,204437,326785,442745
135514,110850,53055,124956,388098,206127,326417,442340
135552,111016,53174,125063,388278,205620,326554,442464
135578,111012,53174,125063,388649,204463,326802,442827
135578,110918,52983,124956,388559,206204,326508,442421
135535,110999,53191,125046,388090,205922,326324,442459
135561,111029,53081,125144,388504,208051,326639,442732
135595,110918,52914,125007,388704,208477,326434,442519
135510,110948,53149,124977,388149,206409,326443,442493
135493,110978,53132,125127,388214,207509,326456,442677
135693,110961,53085,125080,388858,207518,326737,442533
135510,110815,52979,125007,388299,206340,326405,442332
135569,111029,53123,125076,388282,207565,326451,442596
135603,111054,53136,125110,388610,206792,326810,442831
135603,110893,52970,124952,388461,206054,326447,442336
135476,110974,53047,125051,388086,206826,326383,442476
135514,111059,53132,125153,388568,207880,326622,442724
135582,110906,52914,124969,388644,206989,326648,442584
135476,110931,53072,124952,388171,206127,326345,442383
135518,111012,53149,125076,388337,206997,326502,442741
135650,111025,53085,125051,388721,208247,326639,442605
135480,110798,53055,125016,388244,206997,326273,442268
135573,111033,53106,125034,388240,207146,326434,442571
135658,111029,53106,124999,388670,207462,326656,442840
135505,110846,52939,124901,388525,207245,326354,442379
135429,110991,53042,125007,388128,206877,326362,442421
135766,111016,53273,125068,388610,207995,326473,442579
135578,110974,53000,124982,388593,207432,326584,442545
135514,110842,53166,125076,388188,206989,326239,442277
135522,111020,53140,125102,388325,208439,326473,442550
135641,110995,53047,124922,388875,208822,326678,442660
135433,110794,52935,124952,388235,207219,326405,442328
135552,111046,53183,125063,388325,207808,326366,442485
135633,110969,53174,125038,388764,208136,326789,442783
135522,110889,52970,124960,388585,207774,326392,442485
135497,110952,53085,125072,388111,207872,326294,442550
135646,110982,53157,125097,388610,208367,326648,442656
135590,110893,53038,125063,388683,208328,326559,442605
135535,110974,53081,124914,388200,207201,326264,442336
135586,110995,53119,125068,388456,207514,326537,442652
135675,111063,53132,125011,388947,207245,326593,442669
135573,110811,53051,124990,388418,209641,326260,442311
135637,111050,53183,125093,388257,209945,326460,442554
135573,111025,53161,125140,388845,208959,326724,442946
135590,110918,53081,124948,388619,208532,326400,442425
135531,111020,53161,125024,388265,208043,326225,442430
135667,111076,53166,125174,388666,208678,326618,442673
135698,110914,53008,124969,388875,208887,326502,442396
135552,110876,53187,125020,388320,208831,326375,442311
135658,111067,53204,125011,388461,208682,326464,442647
135689,110969,53106,125038,388994,209177,326508,442575
135501,110756,53021,124888,388359,207713,326290,442451
135624,111046,53161,125076,388350,206911,326447,442455
135783,111016,53174,125020,388760,207855,326644,442690
135595,110790,53047,124948,388606,208170,326341,442357
135620,110931,53157,125003,388410,208115,326311,442554
135671,111008,53157,125042,388790,207799,326614,442622
135675,110872,52983,124897,388807,208008,326481,442523
135590,110918,53132,124969,388252,206886,326307,442374
135607,111012,53191,125093,388491,207368,326481,442605
135749,111016,53153,125093,389042,209330,326661,442584
135607,110803,53093,124973,388342,208503,326256,442264
135582,111008,53149,125170,388479,208686,326371,442400
135774,110918,53178,125106,388854,208746,326720,442861
135616,110815,53085,124875,388764,208520,326388,442340
135633,110957,53183,125042,388456,208388,326269,442523
135715,111029,53294,125034,388828,208341,326601,442711
135787,110901,53110,125016,388798,208788,326508,442567
135654,110893,53174,124931,388401,208691,326349,442242
135774,111029,53286,125016,388649,209173,326494,442506
135732,111020,53212,124990,389139,210725,326733,442588
135646,110807,53098,124884,388606,209685,326337,442319
135706,111046,53273,125038,388581,209838,326388,442489
135740,110995,53221,125097,388964,210631,326656,442775
135658,110842,53047,125011,388888,209958,326460,442379
135637,110957,53239,124973,388479,207241,326366,442545
135791,111097,53286,125085,388922,210367,326593,442703
135646,110889,53059,125055,388990,209408,326588,442558
135698,110982,53191,124948,388435,209778,326252,442229
135646,110986,53269,124999,388606,210081,326451,442643
135749,110978,53191,125085,389054,208549,326622,442455
135663,110781,53140,124948,388538,207552,326260,442370
135732,110991,53277,125089,388640,208443,326477,442476
135783,110944,53208,125051,389105,208917,326673,442783
135654,110867,53132,124982,388947,208635,326473,442421
135744,110893,53256,124943,388469,208119,326324,442519
135902,110969,53337,125011,388977,209569,326576,442652
135817,110927,53110,124994,388905,209053,326520,442562
135650,110906,53221,124943,388500,207338,326225,442366
135736,111020,53170,125059,388721,209181,326567,442647
135783,110855,53106,124994,389088,209266,326763,442652
135681,110773,53132,124935,388504,208750,326235,442417
135663,111012,53277,125127,388538,209347,326477,442459
135812,110974,53256,125028,389195,211207,326631,442754
135641,110769,53051,124888,388917,209945,326358,442387
135624,110948,53256,125059,388496,208942,326337,442387
135757,111037,53187,125114,388973,210192,326490,442647
135749,110884,53076,124846,389093,208443,326618,442605
135663,110986,53153,125020,388615,209582,326307,442289
135732,111076,53225,125003,388632,207914,326605,442677
135863,110961,53212,125076,389080,210977,326605,442434
135698,110764,53076,124990,388513,208729,326229,442311
135723,110995,53320,125148,388589,210090,326409,442476
135863,110948,53320,125085,389156,210409,326720,442741
135715,110752,53170,125011,388862,208545,326294,442165
135586,110906,53247,125011,388555,210439,326286,442400
135710,111025,53320,125007,388883,210273,326508,442523
135650,110867,53081,124965,389071,209207,326601,442558
135654,110832,53264,125046,388469,210418,326264,442306
135671,110940,53307,124965,388640,209910,326508,442656
135753,110991,53247,125085,389258,208661,326758,442630
135770,110828,53115,124875,388627,209664,326294,442237
135791,111020,53303,125011,388734,210371,326379,442567
135770,111016,53281,125089,389093,210375,326682,442703
135689,110842,53119,124973,389042,210375,326243,442294
135650,111003,53273,124956,388644,209616,326354,442430
135698,111012,53315,125034,389029,210460,326485,442575
135732,110867,53093,124897,389156,210162,326537,442558
135629,110832,53264,124850,388581,209876,326212,442233
135654,110999,53247,124977,388700,209945,326439,442434
135761,110965,53195,124994,389224,210657,326559,442515
135732,110769,53195,124999,388678,209548,326252,442242
135719,111012,53277,125038,388773,209885,326298,442459
135855,110961,53273,124994,389165,209893,326682,442745
135749,110884,53144,124888,388951,210282,326354,442345
135795,110918,53290,124969,388610,210320,326264,442357
135808,111076,53273,125042,388973,210231,326588,442558
135880,110906,53085,124931,389161,210819,326396,442357
135702,110884,53252,124948,388568,209548,326225,442268
135675,110961,53341,125136,388828,209923,326481,442635
135859,110965,53161,125024,389310,210631,326665,442567
135795,110730,53153,124918,388760,209664,326247,442216
135698,110927,53247,125042,388837,210409,326311,442408
135761,110961,53320,125024,389135,210295,326614,442783
135723,110842,53174,124948,389007,209931,326225,442220
135732,110944,53324,125055,388695,209334,326170,442212
135719,110982,53269,125020,389067,210239,326550,442715
135804,110918,53102,124863,389165,210210,326477,442506
135710,110880,53332,124965,388627,208285,326400,442391
135821,110978,53409,125072,388781,210183,326508,442523
135863,110893,53239,125028,389216,209834,326673,442506
135817,110828,53144,124973,388773,208077,326303,442250
135774,110978,53311,125076,388786,209095,326464,442523
135889,111050,53366,124986,389161,208272,326639,442758
135914,110897,53153,124931,389216,206302,326290,442387
135804,111029,53294,124965,388572,206805,326396,442434
135872,110982,53409,125024,389015,207701,326584,442579
135880,110935,53174,124948,389148,207082,326635,442537
135710,110944,53332,124986,388640,207245,326345,442362
135829,111071,53362,125191,388883,207065,326584,442613
135889,110948,53290,125097,389514,208426,326631,442567
135736,110773,53174,124875,388746,207480,326243,442340
135812,110965,53225,125024,388760,207402,326426,442362
135936,110952,53362,124994,389220,206592,326690,442681
135855,110901,53195,124892,389088,209283,326451,442362
135783,110965,53273,125020,388695,207449,326311,442345
135910,111067,53328,125055,389025,208047,326644,442626
135914,110880,53204,124846,389186,206942,326571,442421
135761,110863,53273,125042,388521,207394,326256,442336
135744,111033,53417,125102,388807,207552,326525,442626
135958,110961,53221,124999,389267,207833,326661,442669
135787,110867,53281,124931,388734,206524,326337,442408
135825,111080,53337,125080,388729,206707,326366,442447
135863,110961,53328,125038,389182,208784,326639,442707
135791,110889,53178,124892,389080,208623,326396,442417
135770,110982,53324,124999,388606,207948,326303,442336
135838,111008,53320,124956,388998,208788,326597,442609
135868,110910,53217,124926,389250,210892,326610,442396
135715,110918,53298,124922,388632,209658,326217,442246
135744,111071,53315,124994,388828,209937,326516,442635
135936,110961,53311,124977,389417,210853,326610,442579
135804,110769,53208,124943,388742,209578,326286,442332
135744,110935,53400,125097,388773,207838,326400,442519
135893,110995,53307,125051,389199,209211,326733,442766
135829,110850,53161,124960,389080,207616,326358,442391
135804,111067,53371,124994,388666,207184,326375,442451
135829,111128,53417,125085,389093,208098,326542,442579
135897,110935,53221,124956,389275,208123,326529,442554
135710,110952,53354,124999,388712,206968,326396,442306
135851,110978,53311,125093,388862,206980,326533,442622
135863,111020,53252,125003,389378,208384,326763,442664
135821,110820,53204,124982,388781,207705,326320,442285
135770,111046,53311,125046,388678,207351,326434,442464
135821,110995,53277,125097,389207,207662,326635,442741
135851,110838,53132,124939,389148,207761,326362,442332
135783,111067,53400,125046,388632,208401,326239,442366
135868,111016,53328,125034,389071,208678,326618,442698
135846,110969,53136,124939,389216,206153,326588,442447
135812,110948,53337,124982,388653,205918,326345,442345
135885,111042,53375,125080,388939,209156,326567,442715
135906,110897,53277,124982,389323,210947,326686,442584
135829,110747,53161,124918,388777,209787,326191,442254
135787,111029,53311,125153,388794,209834,326375,442370
135834,110965,53320,125046,389071,208968,326703,442605
135838,110906,53127,124965,389025,209676,326379,442391
135846,110927,53388,125028,388700,210196,326286,442481
135825,111016,53443,125080,389007,209425,326502,442584
135893,110948,53229,124969,389207,209834,326400,442340
135757,110931,53341,124935,388695,207505,326354,442362
135825,111093,53388,125024,388917,206643,326661,442647
135936,110982,53303,124986,389349,208094,326571,442527
135821,110842,53273,124982,388866,206720,326383,442298
135817,111084,53430,125170,388832,207381,326516,442481
135975,111037,53243,125007,389182,207539,326729,442762
135872,110897,53123,124999,389148,206724,326468,442357
135804,110969,53286,125020,388790,206217,326324,442396
135842,111067,53362,125148,389033,206942,326729,442720
135893,111042,53252,125080,389237,206331,326605,442609
135808,110978,53298,125072,388619,204361,326320,442489
135910,111029,53345,125127,388926,204519,326567,442635
135906,111046,53252,125059,389310,204365,326720,442690
135829,110859,53239,124918,388862,206583,326354,442408
135804,111025,53379,125093,388854,205739,326383,442596
135958,111033,53290,124999,389161,205338,326763,442835
135817,110880,53115,124922,389122,204596,326409,442515
135940,110978,53315,125051,388764,202151,326341,442481
135975,111016,53294,125089,389076,204579,326567,442669
135979,110974,53132,125072,389263,210170,326593,442592
135719,110867,53396,125093,388670,207287,326252,442464
135855,111080,53434,125020,388824,210098,326516,442690
135893,110961,53256,125072,389374,210401,326729,442686
135736,110760,53264,124956,388764,207074,326422,442425
135880,111012,53307,125097,388807,206737,326494,442592
135872,111029,53383,125165,389237,208520,326525,442643
135859,110901,53102,124939,389114,206310,326332,442387
135812,110982,53324,125051,388752,202646,326422,442379
135838,111088,53332,125028,389118,207548,326614,442669
135825,110957,53183,125003,389207,208678,326588,442537
135719,110961,53294,125034,388687,207872,326426,442237
135868,111059,53256,125059,388773,206835,326533,442681
135906,111037,53341,125051,389374,209377,326703,442639
135757,110867,53174,124875,388752,206643,326204,442306
135757,111084,53426,125059,388764,208072,326443,442567
135863,111042,53277,125038,389135,209177,326610,442664
135817,110846,53106,124918,389080,208524,326315,442268
135710,110944,53371,125034,388564,206178,326375,442268
135829,110944,53298,125097,389002,205133,326644,442690
135897,110957,53123,125055,389258,201298,326682,442567
135880,110999,53341,124999,388746,203013,326337,442396
135889,111076,53337,125119,388905,203226,326588,442656
135954,111067,53252,124994,389336,208767,326758,442639
135846,110850,53221,125016,388781,207910,326324,442370
135817,111063,53388,125024,388712,205747,326580,442515
135919,111105,53383,125072,389127,204545,326758,442703
135778,110965,53217,124948,389152,202881,326529,442387
135783,111071,53311,125016,388721,208303,326341,442408
135846,111080,53396,125097,389118,209164,326610,442681
135971,110965,53239,125016,389374,210214,326576,442579
135851,110872,53426,124965,388909,210363,326187,442370
135885,111063,53413,125148,389054,209846,326529,442596
135927,111042,53447,125051,389643,210469,326729,442656
135876,110867,53320,124931,389233,209510,326388,442374
135889,110974,53516,125089,389042,209693,326332,442400
136034,110952,53443,125089,389455,208759,326729,442827
135914,110893,53183,124948,389344,208524,326468,442438
135919,110986,53392,125059,388849,206528,326405,442430
136017,111037,53456,125127,389233,203730,326720,442647
136026,110897,53307,124909,389540,208259,326468,442379
135902,110931,53485,124990,388964,209715,326375,442332
135936,111008,53447,125051,389080,209941,326525,442567
135902,110944,53413,125085,389647,210483,326631,442673
135842,110880,53315,124922,388956,209681,326388,442246
135893,111042,53439,125136,389029,210320,326422,442558
136098,110906,53366,125076,389378,210422,326656,442707
135868,110850,53225,125024,389267,210141,326286,442298
135825,111037,53379,125051,388862,209685,326409,442298
135885,110991,53481,125003,389267,210312,326618,442690
135893,110901,53217,124973,389455,210278,326516,442396
135808,110880,53396,124956,389033,210239,326388,442285
135948,111016,53477,125076,389139,209949,326614,442571
136000,110969,53371,124960,389609,210504,326771,442605
135859,110893,53229,124969,388960,209668,326383,442281
135897,111012,53439,125161,388981,209855,326502,442438
136013,111033,53490,125034,389404,210316,326707,442754
135868,110901,53252,124909,389315,210256,326366,442233
135817,110948,53413,124960,388922,209658,326229,442268
135893,111016,53456,125055,389267,210324,326610,442571
135944,110944,53225,124960,389412,210204,326490,442468
135757,110820,53451,124973,389050,209710,326320,442260
135897,110986,53383,125055,389067,210460,326481,442558
135948,110884,53362,125024,389519,210500,326618,442639
135770,110790,53195,124943,389007,209646,326243,442272
135914,110952,53362,125076,388926,209851,326341,442519
135936,110995,53341,125097,389237,210290,326648,442660
135931,110914,53260,124939,389344,210670,326375,442242
135761,110893,53298,124999,388879,209624,326311,442332
135859,111050,53434,125080,389241,210235,326537,442545
135868,110918,53225,125038,389387,210244,326567,442596
135740,110969,53464,125076,388900,209607,326260,442340
135842,111029,53422,125055,389011,209880,326512,442558
136000,110969,53307,125063,389434,210644,326686,442806
135825,110815,53243,125003,389025,209650,326409,442404
135791,110991,53349,125059,388981,209825,326388,442493
135927,111059,53379,124990,389451,210495,326644,442835
135940,110820,53217,125007,389302,210094,326405,442302
135885,111025,53422,125007,388939,210022,326371,442370
135906,111008,53379,125148,389349,210286,326563,442694
136030,110957,53235,125051,389506,210299,326614,442502
135838,110855,53417,125034,388858,209518,326269,442289
135885,111016,53464,125097,389139,209893,326537,442643
135971,110918,53311,125051,389480,210252,326781,442690
135821,110914,53212,124943,389019,209654,326345,442332
135829,110965,53520,125148,388981,209880,326396,442541
135897,111003,53422,125034,389366,210384,326716,442749
135893,110901,53269,124982,389292,210231,326464,442383
135812,110901,53451,125055,388803,209637,326273,442272
135919,110974,53375,125059,389199,210162,326537,442601
135971,110927,53277,125059,389480,210248,326567,442421
135778,110880,53422,125028,388803,209620,326256,442250
135885,110991,53405,125110,388930,209975,326481,442618
135897,110957,53383,125114,389349,210204,326614,442673
135821,110832,53212,124965,389088,209783,326298,442328
135880,110940,53337,125042,388905,209906,326358,442502
135910,110974,53422,125072,389275,210409,326716,442788
135829,110901,53174,124914,389254,210746,326298,442306
135812,110906,53354,125089,388725,209698,326307,442306
135889,111111,53481,125212,389216,210290,326508,442571
135872,110918,53239,124990,389400,210367,326559,442408
135736,110927,53396,125024,388905,210124,326320,442281
135923,110999,53400,125110,388973,209910,326422,442626
135936,111020,53417,125055,389417,210483,326758,442775
135846,110863,53324,125038,389076,209672,326264,442250
135808,110991,53409,125072,388922,210244,326508,442459
135958,110948,53430,125089,389323,210426,326652,442728
135885,110897,53328,124956,389310,210200,326426,442285
135859,110957,53447,125034,388683,209654,326315,442332
135906,111016,53383,125102,389122,210858,326529,442703
135902,110991,53273,125011,389357,210222,326597,442464
135736,110893,53405,124935,388871,209685,326358,442374
135872,110991,53439,125028,388968,210030,326494,442639
135927,111020,53307,125011,389485,210938,326682,442745
135817,110838,53247,124960,388871,209650,326195,442178
135808,111008,53341,125076,388947,209817,326252,442550
135885,111029,53417,125038,389233,210439,326669,442800
135825,110910,53204,124926,389323,209732,326400,442374
135876,110995,53362,125003,388717,209749,326166,442254
135910,110999,53464,125072,389195,210329,326622,442694
135910,110914,53239,125038,389332,210900,326661,442425
135723,110944,53303,124867,388892,209637,326208,442203
135910,111025,53451,125127,389042,209931,326481,442584
135906,110995,53328,125003,389596,210465,326686,442660
135778,110832,53183,124914,388917,209416,326208,442144
135817,110995,53417,125131,388922,209897,326460,442635
135971,110991,53341,125038,389366,210358,326498,442550
135851,110867,53260,124952,389212,210836,326481,442353
135774,110935,53307,125034,388760,209664,326315,442289
135804,111046,53324,125102,389152,210324,326563,442673
135927,110944,53187,125011,389323,210333,326584,442481
135744,110824,53366,124977,388752,209279,326281,442336
135736,111012,53324,125016,388786,209834,326409,442550
135842,110986,53341,125042,389378,210426,326750,442652
135749,110846,53178,125038,388930,209732,326174,442285
135800,110961,53324,125068,388760,209817,326409,442575
135834,110931,53379,125051,389131,210354,326588,442749
135800,110859,53166,124935,389165,210282,326413,442379
135723,110940,53328,125055,388627,209676,326200,442302
135880,110965,53328,125055,389029,210295,326618,442647
135868,110952,53247,124952,389224,210875,326550,442396
135685,110820,53243,124871,388717,209582,326252,442319
135761,110978,53396,125051,388769,209868,326456,442545
135778,110978,53290,124999,389292,210670,326729,442643
135671,110828,53149,124994,388879,209710,326294,442097
135698,110965,53371,125042,388725,209838,326358,442506
135812,110927,53307,125011,389135,210273,326635,442643
135795,110838,53243,124939,389050,210119,326533,442315
135727,110893,53337,124999,388644,209599,326260,442345
135757,111020,53307,125034,389011,210312,326648,442588
135859,110897,53123,124990,389250,210495,326498,442430
135770,110855,53320,125011,388798,209612,326311,442362
135761,111016,53358,125089,388858,209893,326494,442681
135846,110999,53388,125059,389412,210964,326682,442690
135804,110832,53166,125011,388913,209646,326294,442250
135800,111003,53311,125034,388712,209842,326396,442558
135834,110999,53354,125076,389148,209846,326648,442728
135736,110863,53098,124880,389097,210094,326430,442336
135719,110910,53303,124990,388752,209641,326264,442323
135846,110957,53328,125046,388990,209778,326631,442745
135863,110965,53170,124990,389241,210218,326627,442476
135689,110838,53337,124986,388786,209620,326315,442306
135795,111054,53341,125020,388841,209531,326533,442622
135834,110914,53290,125123,389156,210469,326750,442711
135633,110863,53140,124922,388807,209715,326358,442242
135753,110999,53286,125028,388786,209565,326290,442472
135880,110999,53379,125059,389378,210384,326661,442686
135876,110893,53298,124960,389271,210158,326481,442379
135817,110910,53349,124986,388858,209360,326345,442400
135838,111020,53443,125059,389105,210341,326656,442724
135838,110944,53269,125016,389417,210248,326584,442545
135761,110880,53349,124939,388913,209288,326174,442400
135774,110986,53371,125093,388981,209902,326525,442660
135855,110901,53320,125097,389370,210500,326669,442754
135795,110855,53260,124914,389002,209416,326269,442182
135914,111012,53341,125055,388841,209804,326256,442400
135897,110978,53337,125034,389298,210303,326661,442707
135804,110803,53166,124875,389237,209804,326456,442353
135757,110901,53298,124943,388670,209586,326298,442459
135787,110978,53366,125055,389110,210179,326447,442567
135897,110863,53229,124965,389250,210013,326610,442438
135812,110884,53332,124939,388786,209527,326294,442237
135821,110965,53341,125051,388807,209923,326473,442660
135923,110965,53320,125024,389463,210214,326806,442720
135795,110820,53239,124871,389015,209620,326354,442311
135693,110952,53341,125059,388803,209800,326358,442459
135808,110923,53362,125024,389135,210261,326648,442758
135749,110884,53140,124918,389361,210145,326481,442272
135791,110897,53345,125024,388725,209497,326290,442362
135787,110901,53392,125089,389019,210227,326588,442711
135783,110931,53136,124901,389190,210158,326498,442550
135761,110867,53247,125024,388708,209510,326187,442220
135800,111008,53324,125038,388837,209996,326281,442510
135902,110935,53269,125024,389327,210392,326682,442677
135808,110832,53140,124935,388934,209698,326315,442254
135791,110931,53328,125097,388849,209416,326430,442481
135829,111042,53311,125106,389258,210439,326546,442711
135868,110815,53149,124922,389173,210141,326477,442250
135795,110889,53426,124931,388742,209305,326243,442319
135757,110974,53328,125003,388990,210200,326571,442792
135919,110952,53183,124897,389319,210128,326576,442677
135774,110846,53269,124939,388683,209215,326235,442294
135812,110999,53422,125085,388841,209868,326328,442673
135872,110897,53315,125024,389391,210508,326597,442618
135689,110760,53157,125011,388742,209347,326273,442289
135800,111003,53315,125038,388820,209736,326371,442506
