525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
136568,110730,52347,124778,382604,197677,326076,439551
136614,110709,52416,124854,382135,197186,325795,439431
136597,110832,52518,125016,382494,198061,326110,439960
136627,110798,52287,124982,382723,198363,326144,439551
136563,110675,52420,124833,382105,197898,325859,439397
136661,110855,52492,124965,382280,198133,325966,439678
136648,110798,52381,124892,382660,198397,326229,439359
136593,110705,52342,124888,382387,198022,325774,439308
136563,110760,52450,124935,382186,197937,325850,439435
136687,110850,52488,124948,382553,198645,326068,439947
136563,110752,52266,124905,382511,198431,326059,439001
136546,110752,52420,124939,381935,198001,325918,439162
136614,110897,52513,125038,382160,198752,326183,439422
136551,110756,52321,124990,382638,198935,326119,439602
136384,110696,52321,124841,381904,197963,325803,439363
136517,110846,52420,124926,381939,198833,325740,439644
136631,110889,52458,125028,382473,199472,326153,439721
136490,110739,52325,124713,382152,198973,325837,439461
136580,110794,52475,125011,382041,198931,325795,439486
136627,110863,52479,125003,382306,199161,326174,439807
136559,110798,52253,124892,382399,199182,326038,439478
136500,110654,52389,124901,382156,198761,325723,439380
136555,110859,52479,125034,382217,199413,326030,439815
136534,110815,52338,124922,382626,199575,325983,439380
136431,110620,52355,124816,381794,198807,325706,439619
136568,110807,52462,124918,382092,199051,325884,439803
136551,110863,52441,124973,382494,199741,326217,439841
136525,110739,52291,124884,382268,199102,325786,439350
136576,110773,52368,125020,381948,199072,325697,439499
136602,110794,52441,124931,382302,199703,326166,439763
136512,110713,52304,124854,382280,199477,326047,439137
136508,110815,52355,124807,381952,198790,325769,439439
136568,110773,52450,125106,382234,199362,326055,439888
136674,110850,52428,124914,382481,199575,326136,439585
136482,110633,52330,124829,381853,198926,325641,439376
136418,110859,52530,125055,382080,199110,325846,439619
136448,110820,52317,124939,382433,199699,326229,439763
136525,110769,52393,124846,382139,199157,325782,439295
136546,110807,52462,125042,381965,199017,325867,439376
136665,110931,52539,125051,382297,199669,326161,439183
136504,110798,52317,124841,382319,199669,326089,439342
136593,110756,52402,124914,381883,199161,325786,439325
136576,110855,52462,125106,382143,199528,325931,439640
136585,110769,52270,124948,382416,199878,326017,439734
136443,110620,52385,124846,381836,199294,325727,439469
136482,110910,52342,124935,381978,199434,325901,439367
136529,110786,52389,124965,382485,200223,326174,440002
136473,110743,52313,124782,381973,199426,325752,439610
136426,110760,52471,124926,381969,199038,325825,439576
136538,110777,52484,124875,382297,199737,326025,440080
136448,110713,52185,124824,382357,199741,325893,439640
136460,110701,52359,125063,381965,199153,325774,438970
136546,110794,52441,125059,382109,199567,325905,439926
136610,110794,52406,124948,382459,199861,326030,439610
136452,110599,52342,124820,382033,199246,325795,439422
136576,110867,52445,124969,382037,199421,325893,439712
136576,110828,52402,124837,382399,199967,326123,439985
136452,110637,52219,124679,381982,199387,325718,439393
136477,110811,52398,124884,381798,199311,325837,439551
136542,110846,52428,124965,382122,199933,326076,439956
136508,110573,52194,124717,382200,199887,325948,439683
136517,110709,52342,124926,381773,199366,325637,439520
136568,110811,52450,124935,382080,199809,325983,439951
136563,110777,52262,124880,382477,200099,326025,439879
136397,110582,52351,124850,381879,199319,325765,439465
136418,110820,52428,124977,381999,199580,325825,439623
136500,110769,52321,124892,382481,200151,326157,440028
136422,110628,52287,124782,382024,199597,325679,439473
136477,110726,52433,124918,381785,199545,325744,439666
136521,110739,52445,124994,382101,200206,326000,439913
136490,110739,52215,124778,382200,200031,325974,439666
136456,110773,52351,124888,381726,199532,325718,439456
136490,110828,52424,124943,381995,200074,326008,440002
136593,110842,52270,124935,382293,200615,326085,439837
136380,110586,52385,124871,381760,199771,325671,439559
136517,110876,52471,124956,381845,199950,325778,439644
136602,110790,52406,124833,382331,200479,326110,439956
136521,110705,52266,124820,381935,199818,325740,439619
136508,110756,52372,124939,381705,199592,325723,439524
136542,110820,52424,124977,382122,200109,325910,439751
136517,110730,52202,124734,382139,199946,325752,439547
136431,110705,52376,124880,381671,199302,325620,439495
136529,110790,52351,124918,381896,199925,325991,439849
136602,110820,52287,124918,382297,200202,326059,439666
136443,110743,52416,124829,381640,199481,325594,438949
136494,110760,52467,124943,381904,199767,325918,439196
136542,110790,52372,124812,382118,200552,326004,439866
136397,110633,52304,124773,381824,199848,325731,439589
136504,110756,52402,124986,381648,199771,325863,439640
136551,110743,52338,125007,382194,200433,326013,439888
136477,110743,52296,124816,382135,200518,325991,439712
136512,110726,52376,124892,381692,199938,325782,439469
136585,110747,52441,124943,382003,200509,326004,439768
136585,110842,52325,124837,382246,200910,326055,439653
136443,110628,52274,124799,381717,200215,325671,439461
136456,110803,52410,124935,381892,200372,325837,439729
136482,110756,52304,124952,382194,200846,326123,439939
136435,110752,52245,124773,381870,199899,325706,439439
136542,110815,52393,125020,381858,199784,325761,439888
136563,110838,52475,125080,382080,200420,326127,439922
136465,110722,52228,124888,382058,200496,326008,439666
136486,110777,52296,124863,381644,199779,325744,439627
136568,110842,52437,125016,382037,200522,326030,439820
136606,110815,52274,124892,382289,200867,326076,439879
136350,110508,52287,124812,381743,200031,325710,439490
136477,110927,52364,124994,381743,200467,325825,439751
136589,110850,52402,124897,382229,201051,326132,439951
136401,110628,52257,124799,381824,200615,325825,439295
136448,110764,52372,124931,381644,200577,325774,439763
136572,110777,52355,125003,381995,201127,326166,439922
136452,110658,52236,124820,381939,201042,325974,439542
136452,110760,52398,124850,381627,200509,325706,439452
136469,110842,52458,124973,381870,200979,325931,439862
136636,110828,52308,124858,382152,201132,326013,439695
136439,110650,52321,124854,381619,200450,325701,439598
136585,110803,52330,124982,381730,200586,325786,439879
136602,110901,52351,124939,382242,201201,326042,439917
136452,110675,52211,124751,381777,200479,325706,439534
136460,110777,52402,125016,381683,200283,325701,439585
136538,110743,52441,125046,382101,200996,326021,439977
136465,110709,52202,124829,381935,200949,325991,439636
136448,110777,52304,124846,381648,200399,325735,439495
136542,110769,52475,125016,381978,200854,326089,440062
136538,110794,52372,124795,382251,201178,326093,439657
136469,110650,52342,124918,381623,200607,325723,439435
136538,110820,52462,124892,381935,200778,325944,439789
136555,110773,52266,124990,382139,201508,326102,439956
136384,110739,52253,124773,381845,200901,325757,439171
136456,110790,52381,124948,381662,200880,325901,439312
136602,110838,52433,125038,382105,201451,326051,439538
136482,110842,52240,124829,382194,201209,325893,439397
136512,110722,52433,124914,381760,200539,325615,439337
136477,110820,52501,124977,381978,201161,326042,439695
136606,110838,52317,124956,382259,201286,326000,439674
136380,110641,52317,124867,381576,200649,325624,439431
136525,110880,52355,124926,381648,200871,325876,439555
136619,110842,52385,124943,382058,201567,326170,439721
136508,110756,52321,124790,381832,201055,325757,439269
136426,110786,52372,124965,381662,200928,325880,439397
136504,110838,52428,124935,382075,201631,326072,439721
136517,110773,52262,124875,382165,201417,326034,439435
136619,110842,52479,124982,381683,200910,325765,439486
136610,110850,52424,124982,382037,201366,326038,440032
136593,110880,52270,124875,382285,201635,326013,440233
136494,110508,52441,124816,381819,200731,325641,439602
136443,110786,52496,124939,381756,201144,325837,439670
136606,110769,52381,125046,382276,201759,326273,440049
136517,110696,52211,124726,381824,201017,325701,439615
136546,110807,52467,124871,381739,200940,325752,439274
136665,110855,52437,125007,382204,201648,326136,439943
136521,110739,52211,124841,382182,201451,326030,439465
136517,110764,52355,124905,381734,200837,325744,439538
136614,110850,52547,125063,382092,201354,326127,439845
136614,110872,52389,124909,382246,201576,326051,439854
136477,110633,52420,124884,381798,200812,325706,439486
136521,110842,52441,125007,381849,201030,325816,439858
136602,110739,52368,124918,382331,201661,326166,439789
136521,110773,52274,124833,381866,201047,325786,439405
136580,110846,52450,124977,381713,200949,325820,439551
136568,110880,52441,124986,382041,201712,326068,439943
136482,110645,52202,124892,382067,201396,325931,439875
136538,110730,52398,124875,381602,200573,325714,439572
136572,110876,52381,124952,381845,201017,325944,439828
136653,110739,52321,124943,382173,201349,326042,439768
136508,110620,52445,124901,381597,200748,325662,439490
136456,110764,52433,125016,381466,200949,325752,439678
136572,110811,52355,124999,381931,201542,326174,439900
136465,110752,52274,124645,381675,200867,325641,439530
136521,110876,52334,124960,381563,200706,325791,439547
136572,110838,52428,124909,381853,201478,326025,440101
136469,110701,52172,124871,381739,201597,325996,439585
136477,110773,52381,124858,381393,201195,325607,439606
136542,110859,52389,125042,381644,201661,326030,439909
136636,110820,52317,124956,381751,201836,326072,439759
136529,110641,52334,124812,381457,201195,325752,439410
136517,110828,52406,124960,381410,201144,325778,439615
136606,110760,52458,124824,381790,202062,326064,439854
136388,110713,52211,124854,381415,201443,325782,439452
136521,110850,52381,124990,381133,201341,325761,439610
136431,110803,52211,124909,381371,201934,326034,439960
136401,110764,52155,124854,381453,201776,325948,439593
136486,110781,52325,124931,381159,201178,325748,439520
136456,110872,52334,125011,381346,201781,325956,439780
136508,110798,52296,124952,381551,201921,326038,439820
136354,110675,52325,124888,381039,201213,325671,439568
136486,110893,52291,124990,381252,201439,325778,439780
136606,110893,52393,124935,381614,202088,326081,440024
136435,110688,52304,124807,381210,201516,325624,439589
136512,110794,52228,124897,380829,201396,325765,439657
136551,110781,52338,124914,381290,202151,325867,439879
136392,110747,52181,124892,381176,201900,325876,439520
136443,110730,52321,124943,381022,201213,325697,439883
136572,110798,52372,125020,381478,201912,326000,439828
136551,110756,52198,124850,381828,201819,325850,439154
136469,110743,52283,124935,381324,201405,325628,439490
136469,110850,52372,124914,381398,201699,325782,439691
136636,110910,52342,124935,381913,202283,326127,439977
136452,110730,52164,124786,381478,201456,325706,439401
136465,110726,52274,125080,381231,201413,325675,439900
136636,110863,52330,124999,381654,201883,325901,439862
136610,110756,52228,124769,381589,201891,325922,439670
136521,110650,52424,124875,381171,201426,325560,439695
136597,110828,52445,125042,381389,201785,326030,439871
136504,110901,52194,124875,381705,201959,325825,439858
136439,110650,52279,124926,381056,201478,325628,439593
136559,110872,52351,124973,381017,201724,325689,439742
136534,110884,52334,124994,381636,202224,325991,439695
136452,110671,52194,124854,381013,201631,325723,439166
136460,110752,52291,124986,380877,201917,325706,439712
136500,110893,52296,125011,381039,202062,326025,439862
136448,110730,52129,124918,380988,202058,325948,439704
136508,110752,52317,124871,380625,201379,325641,439632
136572,110863,52296,124956,381022,201870,325837,439746
136627,110798,52211,124909,381269,202117,325901,439192
136418,110701,52266,124854,380873,201243,325539,439547
136517,110880,52317,124990,380723,201409,325723,439644
136636,110850,52372,124969,381559,202211,326008,440002
136477,110688,52168,124713,381094,201311,325689,439414
136572,110675,52270,124926,380835,201307,325740,439742
136644,110884,52347,124905,380988,201776,326076,439768
136576,110743,52116,124867,381068,202241,325850,439619
136631,110735,52351,124846,380600,201430,325706,439538
136534,110846,52321,124948,380873,202219,325846,439751
136742,110846,52219,124977,381060,201997,325833,439797
136610,110637,52253,124909,380539,201631,325586,439516
136555,110897,52291,124909,380693,201866,325778,439824
136602,110807,52228,124935,381094,202373,325987,439981
136529,110756,52155,124854,381030,201439,325628,439900
136602,110794,52342,124952,380839,201554,325795,439824
136614,110859,52420,124914,381389,202058,326042,439883
136644,110726,52228,124884,381671,201934,325863,439695
136610,110773,52347,124931,381231,201614,325637,439615
136657,110855,52454,125020,381631,202066,326004,439951
136708,110824,52351,124948,382131,202173,326000,439789
136572,110701,52406,124875,381538,200901,325774,439530
136563,110838,52437,124943,381764,201298,325901,439653
136687,110824,52389,125024,382344,201934,326119,439960
136555,110735,52279,124773,381892,201375,325876,439499
136636,110803,52437,124892,381849,201447,325752,439564
136725,110807,52492,125034,382251,202617,325996,439964
136563,110709,52223,124897,382259,201942,325996,439478
136648,110679,52433,124918,381870,201371,325748,439776
136682,110855,52479,125020,382238,202314,325991,439926
136708,110863,52342,124986,382485,201976,325979,439871
136606,110654,52454,124935,382126,201354,325820,439674
136653,110824,52458,124994,382067,202293,325765,439776
136704,110807,52372,124922,382395,202219,326273,439888
136576,110735,52296,124782,382160,201593,325803,439581
136661,110811,52479,124982,381858,201439,325671,439291
136755,110794,52530,124943,382374,202219,326170,439934
136606,110743,52325,124875,382310,202041,325974,439538
136729,110709,52467,124833,382041,201588,325846,439495
136704,110790,52530,125003,382251,202168,326170,439939
136708,110739,52410,124943,382433,202617,326093,439704
136593,110641,52450,124875,381961,201925,325799,439811
136640,110820,52513,124999,382131,201707,325880,439943
136640,110760,52458,124884,382515,202748,326123,439922
136585,110760,52338,124786,382186,201798,325808,439410
136597,110739,52488,124871,381900,201993,325816,439755
136721,110786,52552,124986,382404,202719,326102,439866
136653,110739,52317,124803,382446,202310,325905,439478
136606,110752,52441,124922,381900,201989,325816,439444
136627,110867,52475,125119,382280,202509,326089,439883
136704,110838,52300,124994,382566,202812,326008,439751
136529,110594,52342,124850,381948,201686,325594,439564
136606,110824,52450,124948,382152,201955,326000,439712
136657,110781,52393,124926,382433,202833,326187,440207
136572,110743,52317,124743,382177,202062,325829,439524
136568,110773,52376,124892,381802,202122,325662,439661
136699,110803,52488,124948,382399,202305,326191,439883
136580,110730,52296,124888,382404,202612,325970,439661
136521,110684,52313,124918,381858,201294,325598,439555
136636,110828,52471,124986,382109,201652,326081,439824
136627,110718,52262,124846,382348,202249,325914,439807
136589,110624,52437,124935,381811,201652,325761,439363
136648,110828,52450,125038,381931,202215,325910,439632
136716,110781,52445,124999,382421,203508,326195,439700
136504,110705,52274,124863,382097,203098,325731,439196
136555,110786,52496,124897,381913,205372,325880,439418
136572,110692,52381,124965,382242,203465,326068,439581
136619,110705,52181,124738,382152,206997,325935,439359
136529,110747,52420,124892,381671,202058,325735,439247
136568,110824,52359,124969,381999,204788,326042,439478
136576,110786,52300,124820,382259,203857,325956,439547
136504,110599,52334,124880,381730,203576,325701,439291
136559,110850,52441,124952,381683,204301,325833,439444
136486,110786,52355,124892,382041,206959,326093,439729
136456,110645,52202,124786,381909,203277,325723,439261
136589,110820,52372,124922,381730,207620,325778,439507
136460,110696,52393,124977,381917,204169,325931,439674
136517,110722,52249,124778,382054,208452,325962,439393
136486,110773,52454,124935,381666,202583,325723,439299
136602,110828,52398,125028,381965,207944,325979,439282
136551,110756,52381,124897,382404,208094,326013,439166
136363,110542,52359,124935,381751,206464,325645,439247
136610,110773,52376,125028,381785,207833,325795,439538
136490,110786,52325,124905,382186,208337,326038,439776
136465,110667,52274,124803,381879,204272,325637,439183
136542,110815,52420,125028,381747,207616,325662,439418
136653,110798,52539,125051,382143,208213,326047,439572
136551,110730,52330,124812,382229,208081,325905,439299
136529,110675,52471,124897,381696,206238,325620,439422
136636,110756,52441,125007,382050,208034,325962,439572
136593,110688,52359,124837,382357,208128,325996,439530
136460,110565,52372,124854,381700,207453,325662,439213
136517,110781,52471,124990,381870,207688,325769,439547
136640,110696,52428,124867,382353,207326,325962,439678
136494,110696,52406,124816,381990,207620,325735,439282
136517,110667,52416,124960,381862,207526,325782,439461
136648,110815,52530,125003,382092,208064,325944,439759
136576,110590,52274,124850,382182,208003,325842,439371
136529,110709,52441,124841,381688,206050,325658,439234
136597,110790,52437,124973,382105,202314,326034,439687
136712,110807,52325,124914,382246,203687,325970,439678
136551,110582,52364,124812,381790,202403,325740,439316
136716,110769,52441,125072,381961,202829,325782,439572
136699,110807,52484,124956,382285,203273,326187,439828
136657,110688,52381,124769,382165,202006,325769,439269
136648,110777,52492,124922,381982,201997,325871,439615
136729,110794,52518,125003,382361,202032,326089,439623
136712,110667,52359,124786,382259,201495,326025,439018
136670,110790,52479,124905,381879,203457,325757,438996
136657,110798,52535,124986,382084,202791,325987,439666
136746,110811,52355,125020,382391,202902,325910,439162
136665,110654,52402,124897,381935,202117,325731,438966
136699,110798,52547,125024,382080,202403,325850,440058
136704,110781,52406,124931,382344,203077,326064,439985
136551,110667,52389,124871,382221,202395,325778,439422
136682,110794,52488,124918,381927,202344,325837,439640
136725,110880,52484,125020,382255,202898,326127,439854
136644,110688,52355,124721,382194,204293,325983,439738
136699,110798,52522,124960,381904,202122,325735,439503
136716,110846,52441,125024,382173,204181,326098,439909
137301,110781,52761,124969,384183,203999,326191,439704
137501,110616,52983,124850,384033,203601,325850,439435
137630,110752,52991,124956,384234,203504,325991,439862
137660,110709,52983,125007,384634,204177,326307,439956
137459,110637,52910,124717,384409,204016,325863,439265
137565,110701,52966,124939,384315,207611,326004,439444
137647,110769,53076,124982,384634,208179,326217,439734
137523,110735,52922,124790,384639,208030,326055,439371
137634,110620,53106,124956,384208,202949,325846,439555
137634,110807,53064,124867,384583,207995,326208,440088
137586,110713,52922,124892,384742,208115,326140,439717
137523,110466,52956,124769,384340,207360,325812,439444
137586,110709,53064,124922,384443,207696,326008,439670
137604,110594,53072,124926,384695,207398,326243,439858
137582,110628,52966,124829,384515,207709,325842,439401
137527,110637,53068,124901,384323,207718,325935,439576
137643,110675,53068,124948,384767,208285,326208,439922
137506,110607,52956,124786,384754,208055,326115,439568
137501,110671,53098,124914,384327,207364,325876,439418
137617,110641,53038,124999,384622,208068,326170,439725
137609,110722,52901,124863,384788,208077,326208,439721
137552,110599,52991,124875,384327,207753,325829,439461
137523,110747,53030,124914,384443,207757,325974,439524
137655,110713,53059,124888,384720,208320,326337,439793
137557,110603,52910,124782,384460,207722,325863,439422
137544,110577,53059,124880,384349,207607,325914,439538
137702,110752,53072,124990,384742,208111,326170,439721
137643,110650,52991,124824,384605,207969,326221,439456
137514,110726,53098,124863,384285,207457,325901,439274
137626,110692,53081,125016,384651,207935,326136,439759
137651,110679,52974,124931,384822,208081,326204,439564
137574,110569,53064,125042,384409,207526,325816,439393
137582,110739,53106,124850,384327,207509,326025,439623
137626,110739,53004,124939,384805,208316,326273,439858
137514,110547,52922,124709,384361,207671,325901,439312
137506,110684,53017,124922,384259,207645,325910,439427
137638,110760,53059,124952,384579,208311,326183,439751
137531,110551,53000,124738,384788,208081,326098,439397
137510,110637,53004,124863,384388,207338,325833,438970
137621,110752,53068,124918,384494,207897,326132,439704
137617,110739,52935,124841,384805,208102,326225,439820
137527,110611,53004,124837,384298,207650,325842,439384
137561,110747,53072,124858,384452,207787,326038,439678
137592,110726,53021,124948,384844,208311,326311,439803
137472,110611,52914,124755,384494,207620,325893,439376
137548,110684,53030,124884,384213,207624,325837,439670
137569,110735,53055,124909,384651,204050,326161,439854
137578,110645,52816,124704,384657,206140,326051,439422
137523,110658,53025,124799,384327,204293,325859,439495
137617,110713,53204,125042,384596,204996,326269,439803
137728,110752,52987,124863,384725,204562,326264,439780
137582,110654,53017,124820,384327,203226,325918,439410
137630,110781,53068,124914,384503,203546,326042,439678
137621,110760,53068,124897,384878,203743,326324,439820
137574,110662,52948,124726,384336,202480,325935,439418
137596,110722,52962,124888,384319,202318,326055,439299
137664,110756,53051,124990,384754,202480,326371,440080
137634,110667,52979,124807,384788,201870,326157,439495
137685,110815,53102,124875,384191,201349,325910,439486
137630,110828,53038,124986,384588,203832,326208,439704
137643,110769,53000,124854,384771,201554,326260,439695
137569,110628,52987,124700,384132,203631,325850,439448
137586,110688,53008,124965,384490,203051,326017,439585
137609,110726,53038,124918,384912,203618,326277,439807
137484,110573,52935,124683,384541,202356,325952,439469
137544,110730,53157,124960,384401,203068,326038,439700
137672,110709,53085,124956,384810,203282,326247,439832
137613,110701,52962,124782,384951,203371,326235,439640
137613,110739,53025,124816,384439,202293,326068,439465
137596,110739,53115,124969,384763,203017,326286,439807
137732,110773,52991,124960,385155,203072,326243,439683
137643,110586,53021,124858,384703,202399,325859,439576
137630,110803,53157,124901,384780,202924,326174,439785
137596,110692,53068,124939,385203,202071,326460,439883
137668,110701,52996,124649,384912,202898,326000,439576
137604,110798,53132,124867,384682,203009,326047,439486
137698,110803,53195,124897,384964,203538,326260,439875
137634,110658,52962,124751,385129,203004,326161,439444
137613,110769,53136,124960,384669,202548,326038,439547
137736,110786,53132,125038,385040,203060,326337,439768
137779,110803,53064,124969,385074,203448,326337,439738
137600,110586,53098,124769,384609,201802,325927,439120
137715,110752,53102,124892,384810,203026,326004,439797
137681,110718,53106,125007,385266,202497,326303,439841
137565,110628,52918,124782,384981,203167,325962,439388
137557,110756,53157,124850,384605,201554,326072,439627
137609,110777,53149,124922,384972,203461,326260,439759
137569,110594,52922,124696,385027,202881,326195,439547
137540,110521,53034,124816,384413,202941,325979,439444
137518,110777,53068,125020,384934,202066,326269,439772
137647,110803,53030,124901,385159,203990,326273,439678
137501,110582,53068,124880,384613,201639,325927,439499
137540,110769,53089,124931,384647,202941,326098,440135
137592,110756,53055,124956,385095,204579,326375,439346
137506,110671,52863,124820,384737,202433,325966,439503
137476,110743,53068,124926,384481,203026,326093,439683
137604,110611,53119,125016,384903,203406,326281,439431
137574,110671,52863,124977,384934,203324,326200,439495
137523,110735,53089,124871,384430,202958,326085,439325
137557,110709,53110,124931,384746,203333,326110,439824
137523,110811,52901,124880,384678,202134,326204,439247
137327,110582,52910,124841,384080,201597,325931,439520
137412,110859,52970,124905,384170,202765,325996,439832
137395,110828,52918,124935,384537,203627,326328,440024
137279,110705,52854,124730,384200,202010,325939,439444
137305,110730,52910,124939,383901,203311,325970,439657
137391,110786,53000,124939,384179,202501,326290,439837
137279,110650,52808,124803,384153,202770,325983,439542
137267,110718,52829,124918,383838,202079,325962,439559
