525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
141528,151646,73850,162515,315353,322540,309811,713557
141554,151668,73795,162456,315531,322587,309889,713374
141408,151437,73803,162323,315088,321990,309453,712866
141533,151672,73858,162545,315237,322254,309828,713275
141567,151659,73752,162460,315557,322847,310020,713630
141452,151505,73744,162272,315233,322126,309521,713066
141486,151625,73897,162469,315114,322028,309555,713002
141524,151672,73901,162592,315404,322822,310067,713485
141460,151570,73687,162281,315502,322651,309764,713011
141524,151583,73863,162370,315063,321926,309590,713080
141626,151672,73871,162528,315395,322612,309986,713732
141567,151646,73761,162490,315643,322788,309927,713442
141456,151532,73790,162332,315212,321918,309500,713080
141575,151655,73841,162447,315212,322062,309650,713297
141520,151685,73824,162498,315531,323001,309931,713472
141477,151621,73748,162289,315250,322100,309641,713114
141528,151587,73888,162477,315288,322157,309815,713326
141699,151770,73918,162545,315446,322775,309995,713800
141528,151638,73722,162391,315400,322668,309773,713374
141426,151553,73799,162387,315097,321896,309559,712973
141456,151625,73858,162515,315250,322591,309803,713685
141554,151736,73731,162412,315544,322754,309897,713544
141414,151471,73824,162340,315127,321871,309445,713374
141503,151685,73841,162469,315425,322267,309688,713438
141545,151765,73833,162575,315651,322860,309884,713472
141516,151570,73731,162242,315267,322148,309547,713066
141601,151634,73905,162429,315165,322075,309696,713318
141618,151727,73901,162421,315438,322809,310003,713783
141550,151634,73704,162412,315536,322634,309794,712964
141588,151604,73769,162349,315114,321909,309594,712841
141687,151668,73875,162566,315357,322536,309859,713630
141579,151723,73744,162443,315660,322707,309841,713749
141499,151549,73765,162336,315190,321901,309576,713212
141537,151685,73901,162596,315216,322246,309718,713608
141592,151719,73761,162617,315523,323005,309914,713762
141452,151557,73666,162349,315224,322310,309637,713066
141537,151646,73892,162477,315220,322126,309675,713292
141550,151761,73884,162554,315378,322809,310037,713779
141524,151629,73718,162452,315527,322489,309889,713220
141507,151621,73795,162464,315131,321939,309572,713093
141605,151659,73833,162592,315370,322629,309931,713651
141554,151680,73799,162511,315690,322663,309940,713404
141426,151509,73786,162340,315165,322037,309432,713339
141562,151719,73854,162429,315182,322293,309752,713220
141571,151553,73786,162494,315664,322881,310076,713540
141486,151646,73765,162238,315275,322216,309551,713195
141554,151642,73875,162443,315216,322161,309633,713229
141579,151714,73773,162596,315565,322690,309961,713690
141528,151642,73731,162443,315540,322617,309876,713229
141511,151663,73812,162469,315156,322007,309564,713032
141613,151689,73752,162554,315446,322595,309859,713630
141601,151761,73735,162469,315651,322762,309974,713322
141465,151509,73790,162310,315173,321896,309568,713258
141418,151719,73897,162486,315135,322280,309790,713497
141511,151697,73812,162515,315588,322826,309982,713728
141443,151557,73683,162272,315301,322246,309641,712990
141524,151549,73812,162425,315071,322203,309572,713254
141528,151719,73790,162473,315442,322651,309906,713463
141541,151625,73636,162357,315480,322532,309773,712990
141499,151574,73816,162349,315076,321840,309650,713070
141567,151710,73820,162524,315357,322570,309841,713570
141664,151706,73846,162464,315656,322578,309906,713570
141524,151446,73829,162439,315105,322024,309637,713207
141499,151595,73867,162473,315288,322259,309671,713434
141567,151638,73803,162503,315626,322805,309901,713634
141465,151638,73687,162268,315190,322327,309603,713148
141494,151638,73803,162477,315097,322208,309555,713080
141516,151680,73820,162575,315446,322741,309906,713489
141494,151638,73714,162412,315476,322506,309884,713101
141571,151625,73769,162511,315122,321905,309607,713024
141473,151634,73850,162532,315387,322493,310025,713707
141609,151702,73803,162537,315609,322646,310050,713485
141460,151454,73803,162332,315110,322071,309521,713366
141490,151651,73756,162429,315114,322305,309718,713288
141511,151638,73816,162435,315570,322822,310071,713595
141414,151527,73653,162327,315332,322250,309620,712951
141528,151574,73846,162429,315032,322130,309620,713152
141499,151719,73833,162524,315361,322676,309876,713455
141499,151625,73666,162429,315565,322447,309884,713314
141516,151549,73807,162357,315024,321832,309517,712922
141460,151638,73867,162481,315267,322506,309769,713578
141482,151634,73769,162494,315561,322612,309982,713480
141383,151509,73799,162319,315080,321930,309658,713161
141490,151685,73846,162490,315131,322271,309637,713446
141579,151736,73816,162596,315647,323069,310105,713804
141545,151561,73837,162336,315216,322314,309675,712922
141511,151608,73850,162421,315105,322203,309654,713275
141528,151693,73871,162571,315548,322779,310054,713639
141554,151600,73735,162473,315502,322668,309986,713331
141537,151544,73926,162349,315212,321981,309794,713088
141507,151638,73795,162473,315361,322540,309845,713343
141596,151672,73833,162494,315660,322659,309893,713527
141452,151488,73807,162366,315195,322032,309641,713024
141524,151689,73867,162417,315319,322140,309688,713220
141588,151651,73799,162336,315592,322864,309923,713745
141383,151515,73714,162349,315224,322327,309616,712977
141511,151617,73769,162421,315212,322117,309616,713139
141507,151638,73867,162579,315639,322690,309910,713446
141482,151509,73649,162255,315442,322481,309965,713446
141486,151608,73926,162395,315050,321853,309513,713135
141537,151731,73761,162558,315374,322595,309820,713425
141550,151629,73756,162469,315514,322544,309982,713493
141494,151561,73765,162366,315050,321964,309628,713237
141524,151604,73769,162391,315165,322186,309743,713335
141550,151693,73803,162566,315651,322813,310050,713724
141465,151574,73714,162349,315110,322356,309462,713152
141435,151532,73841,162378,315182,322165,309679,713267
141541,151651,73858,162481,315502,322771,309794,713574
141533,151566,73687,162323,315421,322455,309726,713263
141520,151519,73816,162520,315118,321964,309586,713258
141571,151744,73901,162528,315353,322532,309957,713975
141520,151689,73816,162494,315561,322715,309969,713408
141357,151467,73769,162276,315169,322092,309582,712998
141486,151638,73824,162537,315292,322331,309897,713463
141609,151714,73867,162537,315673,322907,310157,713847
141426,151509,73687,162353,315344,322344,309624,713361
141490,151634,73807,162323,315046,322152,309599,713284
141469,151672,73756,162528,315446,322659,309914,713510
141422,151403,73704,162408,315506,322583,309880,713387
141482,151570,73799,162387,315105,322020,309504,713169
141473,151689,73897,162498,315489,322519,309927,713591
141643,151723,73824,162558,315600,322732,310008,713591
141404,151471,73752,162357,315084,321986,309564,713015
141494,151697,73812,162490,315207,322225,309781,713459
141507,151663,73875,162490,315677,322813,309986,713775
141473,151536,73727,162302,315212,322459,309662,713288
141507,151612,73846,162473,315169,322148,309688,713169
141567,151723,73884,162673,315540,322698,310016,713864
141516,151544,73700,162541,315536,322468,309884,713207
141507,151578,73905,162281,315101,322157,309491,712913
141494,151638,73863,162545,315349,322570,309855,713639
141601,151646,73744,162524,315596,322663,310128,713502
141387,151532,73778,162400,315097,321964,309525,713271
141431,151672,73846,162515,315178,322595,309645,713519
141545,151697,73850,162456,315639,322830,310179,713728
141443,151523,73761,162361,315275,322442,309658,713378
141567,151617,73905,162435,315224,322148,309607,713322
141554,151753,73782,162503,315502,322646,309957,713548
141486,151553,73692,162383,315502,322604,309849,713370
141533,151587,73867,162456,315118,322117,309564,713156
141550,151744,73875,162515,315370,322476,309889,713519
141524,151655,73786,162545,315561,322680,310033,713514
141520,151557,73816,162361,315148,321994,309713,713097
141418,151621,73935,162490,315280,322344,309760,713343
141575,151604,73935,162613,315707,322834,310097,713741
141477,151561,73752,162306,315220,322331,309645,713080
141494,151612,73884,162387,315280,322148,309624,713301
141550,151655,73905,162592,315519,322659,310008,713647
141524,151625,73778,162344,315557,322510,309969,713318
141465,151587,73765,162456,315152,321905,309611,713378
141507,151676,73875,162469,315468,322476,309935,713599
141524,151663,73795,162447,315639,322527,309923,713442
141469,151458,73795,162289,315182,321930,309513,713007
141507,151731,73897,162439,315229,322267,309684,713506
141562,151621,73871,162554,315544,322830,310071,713685
141396,151497,73744,162447,315323,322271,309645,713127
141456,151676,73807,162486,315118,322220,309603,713510
141524,151646,73901,162562,315570,322724,309961,713626
141499,151553,73670,162473,315578,322668,309940,713639
141550,151600,73914,162408,315229,322049,309513,713263
141567,151753,73914,162464,315476,322540,310029,713548
141609,151782,73812,162694,315724,322732,310067,713719
141396,151553,73824,162361,315097,322157,309641,713297
141545,151765,73931,162571,315374,322237,309662,713591
141596,151578,73905,162566,315561,322745,310076,713656
141426,151509,73761,162323,315357,322310,309551,713080
141584,151544,73909,162412,315139,322028,309620,713178
141575,151693,73931,162503,315349,322703,310054,713544
141567,151638,73812,162404,315673,322680,309957,713612
141499,151617,73892,162417,315118,321981,309624,713173
141520,151740,73909,162520,315340,322544,309914,713920
141630,151770,73833,162477,315724,322771,309948,713280
141426,151484,73875,162404,315186,321964,309696,713216
141562,151693,73888,162511,315203,322293,309692,713241
141601,151621,73884,162545,315609,322928,310067,713698
141494,151497,73752,162400,315412,322297,309679,713212
141579,151629,73875,162332,315182,322092,309662,713118
141596,151663,73960,162511,315468,322766,309859,713749
141605,151587,73756,162554,315578,322694,309845,713417
141558,151612,73939,162336,315114,322079,309620,713442
141652,151761,73926,162583,315425,322591,309906,713804
141579,151655,73850,162600,315779,322754,309974,713804
141443,151591,73820,162340,315186,321960,309633,713254
141567,151748,73892,162554,315233,322348,309855,713395
141669,151761,73952,162617,315775,322826,310238,713907
141439,151458,73773,162391,315400,322476,309713,712994
141435,151604,73901,162464,315063,322140,309769,713429
141554,151702,73909,162566,315527,322754,310063,713690
141516,151600,73769,162370,315609,322595,309927,713400
141592,151680,73905,162357,315169,321994,309525,713250
141528,151689,73935,162537,315292,322407,309914,713514
141664,151672,73926,162579,315775,322788,309906,713821
141443,151519,73816,162349,315152,322216,309654,713374
141494,151693,73935,162566,315361,322263,309824,713677
141656,151689,73983,162592,315724,322860,310268,713651
141596,151497,73807,162417,315459,322293,309880,713343
141558,151549,73880,162361,315165,322100,309811,713250
141669,151689,73965,162554,315600,322792,309884,713753
141609,151587,73816,162323,315536,322672,309739,713685
141584,151608,73926,162477,315212,322075,309599,713412
141613,151809,73897,162575,315434,322557,309957,713732
141596,151719,73807,162481,315673,322834,309867,713425
141456,151595,73863,162336,315207,322003,309658,713280
141541,151655,73918,162443,315271,322152,309863,713510
141639,151761,73922,162613,315578,322851,310251,713937
141524,151553,73752,162429,315284,322331,309616,713156
141567,151583,73901,162507,315207,322220,309824,713480
141660,151774,73948,162712,315536,322894,310016,713770
141567,151668,73807,162439,315519,322741,310003,713587
141558,151685,73948,162400,315114,321952,309594,713395
141626,151822,73918,162609,315489,322510,309935,713578
141626,151676,73884,162541,315715,322817,310050,713510
141528,151570,73875,162387,315254,322100,309730,713305
141537,151809,73965,162622,315327,322314,309837,713681
141673,151642,74012,162617,315565,322907,310153,713660
141533,151604,73824,162439,315327,322390,309590,713267
141503,151744,73901,162566,315195,322220,309713,713455
141716,151719,73991,162630,315578,322851,310071,713753
141545,151629,73786,162460,315664,322724,309901,713557
141567,151693,73960,162417,315288,321998,309662,713366
141669,151697,73977,162558,315544,322724,309999,713855
141704,151676,73863,162515,315668,322766,310063,713783
141494,151604,73956,162460,315246,321926,309730,713353
141584,151710,73973,162503,315182,322339,309849,713536
141656,151702,73922,162605,315634,322967,310132,714022
141516,151612,73922,162490,315523,322434,309880,713417
141579,151600,73948,162464,315216,322096,309777,713417
141729,151697,73918,162647,315570,322686,309940,713851
141691,151646,73880,162435,315596,322741,309906,713677
141541,151689,74004,162562,315267,322045,309572,713404
141643,151834,74093,162575,315463,322574,309978,714116
141601,151714,73880,162562,315745,322898,310029,714052
141503,151625,73884,162443,315224,322066,309582,713114
141596,151617,74021,162486,315254,322280,309849,713540
141669,151710,74021,162600,315753,323086,310174,713779
141507,151549,73871,162353,315366,322331,309781,712985
141605,151702,73969,162558,315216,322140,309849,713565
141664,151782,74051,162660,315588,322826,310020,713711
141605,151629,73820,162460,315656,322621,309935,713527
141494,151655,73948,162507,315216,322075,309654,713280
141643,151740,73983,162554,315459,322612,309995,713796
141630,151710,73939,162579,315783,322779,310029,713715
141516,151591,73935,162421,315408,322174,309722,713544
141562,151680,73969,162583,315395,322293,309914,713502
141721,151765,74059,162673,315741,322980,310097,714185
141609,151646,73863,162435,315523,322348,309807,713212
141618,151668,73926,162447,315178,322169,309790,713626
141588,151680,74042,162562,315565,322754,309999,713647
141639,151646,73875,162473,315711,322737,310012,713660
141601,151642,73995,162353,315332,322126,309684,713544
141558,151736,73939,162558,315514,322715,309803,713604
141673,151702,74004,162507,315660,322890,310157,713608
141460,151454,73905,162400,315207,322054,309718,713263
141541,151723,73943,162562,315383,322386,309914,713485
141647,151672,73969,162549,315630,322885,310105,713813
141575,151723,73846,162447,315574,322390,309811,713178
141541,151680,73948,162490,315144,322225,309845,713203
141630,151659,73943,162537,315643,322732,309965,713834
141592,151634,73858,162537,315690,322617,309952,713622
141541,151519,73948,162374,315224,321994,309633,713604
141660,151668,73973,162617,315553,322638,310016,713992
141677,151663,73884,162528,315770,322851,310037,713941
141516,151570,73922,162425,315250,322037,309701,713408
141533,151693,73931,162537,315288,322237,309897,713485
141712,151706,73987,162532,315643,322915,310008,713924
141507,151475,73858,162464,315480,322237,309845,713335
141486,151685,73875,162443,315292,322165,309586,713612
141626,151676,74093,162651,315626,322826,309935,713681
141618,151578,73841,162494,315626,322655,309859,713395
141545,151591,73931,162425,315229,322028,309777,713254
141584,151731,73987,162498,315391,322663,309880,713608
141699,151702,73960,162583,315745,322873,309969,713766
141460,151523,73914,162344,315161,322165,309650,713305
141596,151702,73987,162469,315280,322378,309735,713506
141656,151736,74042,162592,315609,322959,310118,713821
141482,151515,73846,162374,315404,322382,309872,713066
141626,151680,73939,162447,315114,322096,309764,713292
141550,151672,73926,162503,315472,322792,309974,713608
141524,151714,73795,162421,315565,322783,309730,713463
141477,151617,73863,162383,315148,321952,309517,713186
141575,151693,73935,162477,315370,322655,309794,713561
141541,151702,73846,162524,315758,322754,309867,713685
141422,151475,73820,162336,315076,321853,309616,713434
141486,151685,73926,162498,315250,322208,309739,713531
141609,151621,73952,162588,315783,322907,310033,713899
141520,151617,73803,162439,315463,322237,309709,713093
141439,151608,73935,162327,315063,322140,309701,713429
141592,151731,73952,162571,315510,322762,309849,713694
141605,151608,73837,162408,315724,322698,309957,713421
141499,151578,73914,162425,315165,321969,309599,713036
141643,151702,73995,162524,315370,322659,309845,713591
141541,151702,73807,162554,315796,322766,309965,713595
141456,151553,74000,162298,315275,322045,309726,713241
141550,151736,73973,162528,315271,322229,309747,713288
141596,151676,73939,162494,315600,322993,310029,713929
141562,151629,73833,162439,315527,322378,309760,713343
141571,151655,73922,162507,315165,322237,309542,713489
141618,151805,74008,162532,315690,322796,309910,713762
141613,151663,73824,162366,315540,322646,309974,713574
141562,151689,73965,162327,315241,321977,309769,713349
141601,151731,73943,162528,315557,322625,309794,713864
141605,151655,73905,162532,315762,322890,309944,713821
141550,151505,73926,162452,315199,321956,309607,713173
141503,151685,73973,162412,315271,322318,309645,713207
141687,151663,74042,162664,315690,322915,310071,713899
141494,151629,73803,162361,315455,322297,309688,713404
141545,151621,74008,162532,315114,322028,309586,713301
141699,151761,74110,162600,315489,322843,309982,713907
141673,151604,73922,162545,315570,322680,309786,713326
141533,151676,73965,162259,315076,322117,309590,713049
141575,151706,74089,162558,315395,322549,309837,713677
141609,151685,73901,162549,315830,322839,309906,713656
141507,151566,73897,162327,315233,321930,309667,713148
141567,151672,74038,162515,315425,322314,309743,713387
141669,151719,74000,162656,315588,322959,310110,713980
141511,151480,73884,162473,315605,322356,309692,713224
141579,151668,74055,162520,315199,322225,309841,713622
141652,151714,74136,162617,315565,322783,309961,713591
141579,151646,73846,162408,315497,322634,309872,713796
141524,151685,74063,162361,315216,321969,309633,713233
141630,151719,74063,162503,315391,322519,309781,713796
141673,151651,73965,162511,315895,322843,310050,713779
141511,151505,73931,162395,315241,322011,309781,713425
141613,151710,74085,162515,315374,322344,309807,713681
141643,151714,73956,162511,315578,322881,310042,713843
141541,151629,73875,162477,315651,322373,309671,713275
141643,151617,74008,162473,315267,322174,309616,713353
141712,151710,74021,162630,315480,322834,309914,713698
141613,151600,73769,162387,315694,322625,309889,713843
141499,151672,73943,162383,315237,322122,309679,713118
141643,151757,74034,162524,315378,322570,309735,713510
141687,151723,74000,162537,315796,322839,309901,713677
141537,151519,73914,162366,315280,321986,309679,713203
141647,151731,74102,162511,315429,322288,309781,713724
141716,151774,74004,162575,315702,322898,309918,713804
141643,151557,73837,162554,315656,322407,309726,713489
141613,151672,73888,162464,315182,321994,309662,713395
141677,151744,74076,162464,315592,322851,309914,713677
141733,151625,73850,162473,315570,322686,309872,713616
141499,151621,73948,162412,315135,322007,309684,713378
141647,151757,73973,162541,315408,322617,309918,713903
141725,151748,73960,162566,315749,322924,310012,713664
141537,151540,73965,162391,315254,322117,309658,713237
141630,151676,74055,162507,315220,322288,309841,713523
141767,151719,74119,162566,315736,322898,310084,714128
141592,151625,73867,162507,315613,322430,309730,713241
141622,151642,74068,162395,315220,322174,309616,713353
141687,151757,74068,162596,315647,322724,309855,713660
141656,151638,73935,162473,315582,322805,309974,713531
141533,151638,73952,162383,315054,322088,309671,713203
141601,151706,74038,162617,315391,322493,309927,713809
141613,151748,74012,162554,315821,322907,310046,713719
141554,151587,74017,162429,315178,322126,309832,713451
141613,151702,74085,162596,315353,322382,309790,713582
141691,151753,74051,162545,315561,322873,310063,713903
141571,151651,73871,162439,315617,322485,309845,713374
141545,151680,74042,162366,315084,322054,309667,713591
141609,151697,74042,162622,315527,322745,309893,713711
141695,151672,73918,162515,315574,322663,309923,713698
141443,151544,74063,162464,315182,322071,309679,713374
141626,151761,73987,162481,315361,322532,309867,713681
141635,151727,74025,162588,315728,322826,310097,713643
141400,151475,73875,162477,315195,322003,309645,713237
141558,151689,74000,162469,315332,322117,309786,713544
141687,151778,73973,162520,315656,322953,310088,713843
141571,151488,73807,162456,315463,322493,309641,713297
141588,151668,74012,162443,315122,322071,309620,713502
141716,151689,74063,162575,315472,322813,309948,713698
141656,151659,73841,162456,315639,322749,309991,713630
141545,151578,74034,162558,315195,322092,309538,713400
141626,151782,74017,162498,315412,322532,309906,713809
141622,151731,73973,162639,315843,323112,310071,713855
141511,151561,73977,162421,315241,322011,309624,713438
141554,151706,74038,162490,315340,322322,309603,713493
141699,151676,74097,162490,315724,322868,310046,713937
141601,151527,73922,162443,315561,322430,309696,713207
141618,151668,73983,162400,315178,321994,309521,713383
141541,151651,74055,162634,315553,322817,309914,713787
141669,151642,73880,162469,315622,322617,310025,713608
141567,151587,74051,162439,315305,322174,309599,713229
141605,151710,74089,162481,315258,322557,309815,713702
141687,151731,74029,162549,315834,322915,310054,713821
141541,151446,73892,162412,315233,321909,309633,713429
141601,151723,74008,162511,315199,322105,309760,713404
141562,151736,73969,162592,315557,322915,310067,713937
141503,151600,73850,162498,315480,322399,309709,713271
141584,151612,74025,162429,315207,322105,309590,713250
141601,151697,74068,162558,315408,322655,309910,713707
141681,151634,73901,162503,315609,322724,309859,713702
141584,151566,74059,162456,315144,321981,309542,713045
141664,151714,74042,162558,315404,322476,309944,713707
141652,151634,74017,162660,315809,322984,310132,713719
141503,151570,73973,162429,315263,321986,309607,713161
141558,151748,74076,162408,315327,322356,309726,713681
141733,151625,74051,162647,315647,322856,309969,713950
141635,151553,73905,162473,315605,322318,309876,713309
141562,151587,73983,162383,315246,322075,309709,713548
141664,151680,74008,162605,315548,322745,310037,713775
141664,151561,73952,162353,315673,322690,309841,713395
141605,151706,73948,162387,315127,321994,309542,713190
141567,151638,74076,162494,315421,322519,309837,713694
141618,151697,73995,162541,315707,322941,309995,713681
141533,151480,73977,162306,315297,322066,309599,713540
141626,151693,74076,162511,315353,322263,309855,713903
141708,151646,74072,162515,315592,322813,310076,713963
141558,151509,73914,162412,315523,322430,309650,713284
141588,151663,73973,162357,315370,321952,309599,713599
141622,151727,73969,162643,315605,322809,309927,713924
141704,151561,73943,162456,315609,322775,309859,713395
141550,151519,73969,162391,315199,322054,309650,713391
141733,151663,74131,162503,315374,322425,309867,713855
141750,151659,74012,162566,315779,322984,309859,713838
141664,151488,74012,162370,315301,321969,309576,713510
141622,151625,74157,162456,315421,322199,309786,713622
141852,151710,74140,162566,315592,322907,310122,714043
141652,151595,73939,162447,315647,322403,309675,713497
141750,151629,74174,162464,315305,322049,309688,713599
141772,151646,74157,162511,315544,322783,309995,713821
141806,151621,74017,162374,315656,322720,309897,713553
141733,151527,74089,162357,315233,322066,309616,713391
141857,151646,74157,162515,315502,322395,309918,713963
141848,151646,74170,162651,315903,322976,309931,713690
141708,151475,74029,162306,315421,321956,309675,713536
141840,151621,74170,162520,315340,322263,309773,713745
141942,151680,74187,162575,315783,322817,310080,714014
141776,151663,73969,162439,315660,322532,309739,713353
