525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
116434,95203,91876,119710,309828,393746,702475,879887
116400,95072,91753,119663,309713,393188,702731,879503
116370,94867,91983,119739,309394,393025,702594,879149
116366,95169,91825,119731,309667,394117,702727,879623
116353,95306,91701,119995,309752,394185,702723,879532
116203,94811,91936,119564,309269,393444,702300,878940
116336,95004,91923,119722,309470,393810,702740,879384
116468,95259,91770,120145,310063,394433,702679,879596
116271,94884,91915,119650,309453,401676,702023,878769
116254,94879,91953,119841,309415,401808,702121,879162
116404,95131,91876,119915,309773,402546,702492,879562
116267,94947,91591,119803,309594,401962,702087,878808
116161,94683,91868,119633,309146,401211,702053,878940
116387,95152,91851,119739,309675,401992,702394,879418
116315,95254,91701,119790,309798,401629,702036,879187
116203,94731,91893,119671,309286,400597,701993,878726
116241,94977,91923,119752,309282,401019,702048,879136
116353,95246,91732,120055,309696,401041,702027,879140
116229,94773,91714,119483,309355,399637,701942,878569
116216,94850,91830,119701,309278,399223,701809,878999
116327,95144,91851,119847,309713,398972,702317,879388
116199,94986,91688,119543,309633,397854,701678,878582
116207,94909,91927,119676,309223,392539,702108,879033
116340,95076,91974,119795,309628,393336,702287,879477
116302,95250,91728,119902,309769,393956,702433,879025
116216,94794,91821,119475,309061,393154,701968,878445
116246,94901,91915,119612,309406,393145,702258,879153
116370,95195,91859,120243,309901,393844,702671,879409
116267,94756,91650,119513,309360,392829,702385,878804
116207,94871,91944,119701,309248,393285,702505,879153
116383,95203,91838,119769,309859,394514,702872,879469
116298,95101,91779,119654,309534,393362,702446,878969
116258,94879,91983,119616,309274,393486,702249,879327
116315,95203,92001,119778,309679,394625,702667,879422
116310,95271,91710,119714,309841,394633,702258,879128
116250,94803,91881,119663,309313,394305,702125,878662
116263,94977,91932,119859,309274,394923,702671,879319
116344,95203,91676,120021,309901,395226,702406,879350
116212,94752,91838,119637,309377,394019,701848,879077
116224,94909,91898,119701,309423,393925,702156,879132
116366,95182,91779,119807,309769,394770,702727,879776
116237,94943,91728,119756,309837,400622,702258,878833
116237,94850,91915,119526,309269,399317,702027,878808
116280,95106,91851,119807,309599,399829,702160,879153
116327,95199,91680,119841,309777,399355,702014,878923
116144,94696,91923,119603,309309,398085,701877,878616
116271,94956,91987,119765,309257,396390,702150,879247
116336,95203,91825,120051,309906,396506,702641,879196
116173,94756,91710,119599,309167,396993,701869,878514
116186,94824,91889,119765,309317,397368,702048,879016
116336,95199,91872,119748,309769,398187,702582,879549
116182,94960,91616,119582,309496,397799,701883,878961
116135,94725,91893,119688,309138,397209,701989,878701
116310,95131,91898,119881,309675,398165,702057,879337
116280,95203,91688,119953,309824,398336,702211,879272
116148,94743,91868,119599,309082,399215,701733,878432
116263,94922,91859,119807,309381,399654,701942,879196
116165,95186,91654,120093,309747,399731,701883,879251
116139,94713,91569,119526,309214,398528,701553,878718
116195,94862,91876,119551,309326,398861,701724,878662
116212,95131,91872,119820,309667,399342,702057,879191
116139,94952,91650,119517,309564,398498,701809,878500
116135,94765,91813,119505,309070,397590,701371,878398
116220,94981,91825,119701,309483,397956,702036,879268
116237,95135,91663,119568,309696,397099,702044,878846
116203,94721,91893,119390,309057,395503,701938,878880
116165,94973,91830,119735,309299,395734,701873,879123
116310,95161,91791,120171,309781,396020,702121,879179
116250,94713,91732,119599,309210,395013,701669,878743
116178,94769,91889,119718,309343,394974,701989,878821
116319,95208,91868,119807,309701,395640,702202,879153
116195,94824,91705,119603,309368,395035,702074,878577
116216,94756,91813,119574,309206,394096,701951,878611
116250,95016,91893,119731,309269,394595,701985,879106
116275,95191,91527,119642,309650,394246,702245,878739
116139,94721,91838,119599,309082,393290,701733,878637
116156,94901,91684,119637,309303,393200,702258,879200
116310,95212,91728,120021,309547,393592,702121,879012
116105,94782,91688,119403,309167,393200,701797,878372
116169,94854,91838,119654,309265,394181,701912,878952
116288,95161,91779,119735,309381,396669,702091,879153
116178,94947,91569,119475,309633,396898,701925,878684
116207,94782,91813,119449,309184,396698,701805,878599
116263,95110,91766,119829,309572,397935,702138,879204
116241,95135,91728,119642,309620,398328,701938,878747
116169,94696,91821,119488,309142,397769,701456,878500
116258,94960,91881,119629,309125,398601,701780,878991
116220,95195,91766,120179,309841,399270,702168,878923
116216,94674,91753,119428,309009,398307,701549,878355
116029,94739,91834,119710,309227,404376,701652,878522
116292,95089,91753,119790,309568,405101,701686,878901
116019,94888,91642,119633,309525,404700,701566,878389
116067,94739,91872,119505,308916,403877,701430,878372
116042,95016,91766,119795,309504,404568,701801,878986
116076,95127,91705,119799,309530,403907,701831,878747
116076,94577,91676,119517,309070,403101,701234,878193
116097,94884,91808,119586,309009,403335,701627,878594
116165,95140,91603,120085,309713,403736,701596,878764
116067,94687,91637,119445,309001,402504,701064,878214
116097,94717,91774,119667,309150,402652,701310,878667
116144,95076,91697,119671,309355,402862,701587,879020
116131,94862,91595,119517,309377,402350,701115,878436
115994,94615,91817,119398,308865,401514,701456,878355
116173,94973,91808,119620,309364,399676,701716,878901
116152,95093,91603,119714,309517,398038,701835,878628
116122,94666,91732,119556,309099,397790,701477,878099
116169,94879,91864,119676,309338,398762,701729,878918
116173,95127,91718,120063,309730,399547,701929,879145
116131,94674,91637,119574,309210,398694,701805,878539
116093,94824,91830,119739,309146,398938,701579,878893
116327,95106,91855,119697,309684,399808,702002,879469
116050,94777,91646,119625,309534,399399,701498,878474
116097,94670,91813,119586,309026,399172,701627,878535
116105,95021,91736,119722,309457,399842,702006,878923
116292,95072,91676,119744,309504,399518,701750,878846
116050,94717,91804,119509,308945,398767,701600,878504
116173,94854,91864,119731,309360,399334,702002,878842
116139,95080,91620,120042,309701,399795,702142,878914
116114,94640,91762,119492,309261,398750,701477,878718
116080,94790,91893,119667,309269,398737,701826,878650
116246,95025,91654,119650,309616,399428,702074,879191
116063,94837,91633,119496,309419,398656,701775,878752
116050,94743,91800,119586,309146,397918,701562,878701
116161,94981,91847,119820,309351,398843,701997,878927
116229,95038,91637,119786,309487,398536,701891,878829
116059,94619,91705,119612,308899,397738,701699,878500
116199,94926,91838,119697,309210,398272,701553,878795
116165,95038,91697,120106,309547,398707,701968,878969
116161,94773,91749,119568,309159,397478,701912,878402
116190,94760,91936,119671,309167,397666,701818,878773
116216,95157,91654,119722,309637,397952,701934,879362
116131,94862,91633,119620,309479,397402,701797,878543
115994,94606,91753,119513,309095,396659,701754,878713
116195,94969,91919,119625,309483,397005,701968,878914
116152,95025,91625,119650,309654,396847,702010,878781
116088,94632,91813,119415,309235,395359,701473,878317
116173,94884,91881,119625,309261,395645,701771,878880
116122,95025,91671,120072,309564,395542,701938,878838
116246,94632,91714,119505,309252,394147,701831,878479
116101,94752,91740,119591,309201,394113,701873,878833
116280,95148,91804,119543,309504,393985,702202,879183
116110,94841,91582,119620,309542,393648,701780,878543
116076,94748,91898,119620,309026,393294,701729,878582
116250,95072,91876,119829,309500,394297,702304,879379
116275,95216,91697,119735,309564,394394,702014,878833
116156,94769,91779,119496,309104,394212,701750,878449
116195,94824,91902,119727,309309,394885,702194,879384
116216,95157,91732,120089,309760,395823,702057,878961
116135,94691,91680,119534,309095,394032,701835,878705
116224,94803,91762,119612,309309,392727,702048,879020
116370,95076,91825,119688,309586,393264,702121,879310
116229,94888,91527,119574,309508,392650,701792,878709
116161,94717,91838,119547,309112,392100,701767,878752
116315,95008,91889,119761,309487,392927,701997,879469
116323,95148,91612,119773,309624,393110,702044,879081
116161,94765,91749,119488,309269,392458,701809,878556
116216,94994,91978,119773,309377,392454,702010,878995
116361,95110,91825,120102,309786,392807,702133,879174
116280,94765,91787,119488,309142,391545,701814,878462
116178,94837,91919,119722,309299,391937,701951,878893
116353,95157,91728,119807,309650,399569,702207,879234
116254,94947,91701,119650,309419,399837,701707,878432
116105,94782,91868,119560,308865,399462,701618,878662
116195,95050,91834,119782,309411,400315,701737,879003
116178,95140,91684,119752,309607,400328,701549,878514
116076,94713,91838,119637,309116,399910,701502,878155
116156,94998,91783,119574,309274,400337,701604,878910
116186,95093,91659,119906,309679,401023,701733,878752
116156,94666,91586,119534,309150,399854,701102,878197
116139,94777,91885,119671,309138,400157,701183,878479
116323,95063,91740,119710,309521,401100,701481,878880
116101,94858,91599,119488,309364,400354,701473,878300
116139,94748,91923,119505,309108,401714,701349,878705
116135,94973,91791,119722,309466,402904,701481,878893
116254,95161,91578,119735,309555,403109,701673,878781
115998,94594,91791,119428,309018,402491,701306,878176
116059,94845,91710,119667,309223,403143,701166,878684
116182,95055,91646,120021,309637,403630,701519,878825
116019,94585,91633,119373,308894,402669,701268,878091
116093,94833,91813,119693,309057,402777,701058,878355
116190,95050,91753,119727,309542,403608,701541,878897
116084,94850,91506,119441,309402,403207,701259,878184
116067,94645,91830,119543,309013,402584,701349,878189
116207,95012,91787,119667,309295,403515,701494,878535
116190,95131,91552,119718,309521,403412,701383,878586
116054,94619,91783,119612,308843,402618,701331,878031
116097,94867,91864,119786,309218,403246,701814,878594
116101,95055,91591,119876,309594,403579,701272,878658
116037,94543,91612,119381,308988,402521,701161,878146
116059,94790,91791,119650,309129,402721,701297,878381
116148,95012,91722,119676,309347,403502,701507,878897
116156,94896,91574,119646,309521,402930,701379,878377
116131,94645,91762,119574,309005,402508,701255,878258
116195,94935,91868,119705,309235,403310,701604,878671
116186,95135,91616,119676,309474,403374,701439,878518
116097,94581,91817,119522,309057,402538,701238,878241
116190,94879,91889,119705,309326,403164,701839,878787
116212,95033,91722,120034,309624,403651,701754,878829
116067,94649,91787,119377,308979,402652,701149,878155
116084,94717,91779,119616,308941,402815,701153,878223
116148,94943,91834,119701,309428,403463,701754,878906
116169,94837,91501,119608,309360,402938,701345,878275
116118,94782,91881,119586,308911,402406,701366,878338
116144,94994,91817,119841,309534,403433,701426,878654
116275,95101,91612,119807,309607,403323,701413,878548
116118,94670,91710,119492,309104,402550,701511,878112
116186,94837,91876,119756,309274,402904,701792,878760
116199,95152,91762,120085,309654,403566,701656,878816
116101,94649,91762,119462,309214,402371,701443,878087
116229,94794,91932,119586,309001,402487,701358,878675
116233,95072,91787,119620,309479,403267,701839,878944
116182,94935,91582,119568,309521,402845,701272,878518
116054,94645,91813,119483,308886,402345,701310,878309
116148,94947,91791,119748,309295,403238,701570,878846
116212,95216,91659,119786,309645,403033,701587,878804
116088,94632,91804,119582,309116,402328,701246,878377
116127,94850,91663,119637,309214,402601,701648,878650
116190,95063,91718,119995,309650,403340,701439,878671
116025,94636,91676,119551,309065,401996,701251,878125
116076,94721,91800,119633,309095,402333,701434,878573
116161,95029,91804,119684,309508,403135,701946,878918
116088,94850,91620,119603,309394,402525,701106,878453
116050,94674,91757,119454,308797,402081,701392,878368
116101,94884,91830,119680,309389,402900,701729,878829
116186,95080,91586,119705,309611,402832,701553,878756
115994,94628,91770,119547,308950,401907,701362,878155
116182,94850,91728,119701,309218,402640,701272,878662
116148,95089,91629,120089,309620,403079,701545,878628
116011,94623,91591,119517,309044,401842,700948,878300
116011,94782,91722,119608,308937,402222,701174,878552
116139,94990,91774,119693,309542,402900,701596,879060
116084,94782,91676,119612,309436,402265,701081,878496
116067,94628,91859,119578,309001,401782,701502,878449
116097,94956,91783,119752,309372,402772,701362,878833
116152,95110,91489,119697,309496,402567,701195,878500
115977,94615,91757,119513,308971,401945,701157,878214
116054,94773,91855,119599,309240,402367,701323,878752
116139,95097,91667,120008,309701,402811,701784,879003
116029,94594,91701,119356,309087,401765,701106,878262
116135,94708,91876,119608,309121,402021,701166,878616
116203,95135,91680,119710,309457,402751,701627,878872
116015,94803,91518,119500,309394,402175,701263,878457
116127,94691,91834,119466,309048,401744,701200,878343
116131,95016,91796,119765,309466,402538,701763,878743
116165,95029,91582,119735,309462,402282,701596,878360
116076,94594,91783,119432,308809,401382,701263,878116
116093,94816,91851,119612,309082,402102,701417,878620
116148,95076,91629,120017,309389,402396,701553,878641
116076,94666,91654,119483,309125,401642,701314,878326
116054,94708,91722,119551,309129,401714,701349,878415
116310,95101,91762,119688,309364,402286,701724,878872
116144,94845,91663,119582,309440,401890,701485,878292
116110,94748,91872,119386,309022,401407,701115,878389
116127,94960,91722,119582,309227,402201,701481,878816
116216,95093,91663,119663,309559,402043,701498,878372
116011,94674,91851,119551,309005,401014,701276,877968
116118,94901,91796,119612,309172,401710,701341,878577
116169,95025,91650,120076,309624,402269,701473,878548
116071,94615,91633,119330,309022,401258,701426,878223
116110,94756,91697,119620,309091,401556,701575,878483
116258,95059,91762,119701,309547,402154,701758,879054
116080,94824,91659,119629,309334,401736,701631,878385
116071,94739,91770,119586,308975,401228,701477,878389
116195,95135,91885,119752,309317,401953,701822,878696
116195,95144,91527,119642,309582,401825,701600,878607
116139,94721,91868,119522,309005,401041,701494,878218
116186,94994,91800,119688,309231,401497,701541,878692
116195,95106,91762,119949,309684,401804,701860,879020
116203,94670,91684,119458,309116,400768,701464,878457
116161,94786,91898,119603,309223,401079,701592,878855
116275,95123,91881,119739,309633,401757,702108,879234
116042,94939,91625,119560,309343,401037,701217,878296
116114,94725,91855,119394,308843,400434,701405,878317
116110,94990,91872,119735,309330,401441,701337,878696
116233,95135,91654,119756,309491,401327,701502,878760
116071,94606,91680,119475,309057,400610,701366,878074
116131,94773,91906,119654,309326,401019,701592,878718
116139,95097,91753,120012,309739,401505,701596,878764
116084,94636,91637,119356,309116,400235,701285,878099
116131,94782,91932,119667,309210,400781,701635,878565
116224,95004,91762,119616,309504,401232,701669,879012
116088,94794,91599,119560,309278,400819,701473,878326
116093,94769,91885,119390,309013,400426,701331,878249
116139,95029,91813,119680,309496,400883,701558,878957
116156,95131,91620,119748,309641,400993,701921,878658
116042,94704,91796,119466,308890,400230,701272,878300
116110,94969,91885,119688,309074,400644,701575,878944
116199,95140,91663,119940,309586,401117,701917,879123
116195,94662,91654,119560,309005,400208,701289,878389
116144,94748,91898,119778,309104,400320,701788,878616
116306,95161,91762,119727,309667,401049,702099,879217
116139,94960,91693,119500,309355,400499,701456,878436
116131,94721,91817,119564,309159,400017,701592,878381
116101,95012,91936,119710,309436,400678,701852,878957
116258,95140,91612,119710,309398,400550,701707,878692
116088,94653,91688,119560,309099,399641,701259,878184
116182,94884,91783,119735,309197,400153,701754,878718
116298,95152,91633,120012,309559,400491,701754,879012
116088,94704,91676,119492,309108,399450,701485,878368
116097,94790,91876,119727,309172,399757,701507,878633
116349,95114,91749,119752,309603,400542,701968,879401
116122,94879,91591,119539,309445,399939,701627,878526
116110,94769,91838,119560,309048,399407,701485,878565
116280,95012,91872,119727,309479,400021,701661,878696
116271,95127,91612,119684,309432,399897,701818,878543
116118,94674,91770,119547,309189,399048,701558,878270
116212,94896,91864,119752,309355,399893,701686,878752
116323,95135,91745,120042,309735,400341,701788,878816
116186,94662,91608,119479,309150,399010,701570,878548
116042,94807,91783,119659,308962,399130,701729,878684
116315,95089,91770,119637,309517,399672,701818,879033
116267,94960,91667,119513,309474,399130,701263,878504
116165,94790,91762,119568,309095,398750,701447,878569
116173,95046,91842,119701,309508,399300,701741,878616
116258,95080,91523,119739,309508,399270,701541,878850
116105,94640,91825,119526,308886,398451,701174,878351
116237,94901,91804,119667,309282,398779,701644,878756
116284,95161,91766,120120,309696,399416,702023,878709
116161,94708,91779,119530,309146,398280,701306,878193
116169,94867,91902,119625,309218,398293,701426,878582
116250,95135,91779,119522,309508,399048,701860,879191
116212,94858,91599,119543,309269,398570,701289,878292
116224,94782,91838,119513,309082,398055,701562,878607
116216,94986,91817,119629,309466,398682,701686,878838
116302,95148,91671,119671,309624,398413,701720,878611
116063,94704,91906,119347,309138,397799,701327,878231
116207,94879,91910,119564,309235,398238,701652,878504
116237,95127,91710,119966,309594,398502,701583,878718
116199,94731,91693,119475,309121,397440,701405,878275
116114,94704,91762,119556,309053,397782,701712,878539
116229,94990,91732,119663,309500,398409,701873,878889
116084,94901,91578,119547,309406,397905,701422,878351
116076,94704,91762,119517,308971,404478,701331,878487
116131,95050,91800,119633,309415,405280,701604,878479
116110,95046,91557,119591,309525,404884,701388,878709
116037,94606,91800,119386,308903,403975,701323,878112
116084,94794,91808,119560,308979,404563,701371,878577
116237,95042,91659,120046,309445,404836,701618,878599
116063,94683,91654,119530,309078,403502,701319,878074
116148,94786,91783,119684,309065,403630,701409,878411
116267,95072,91787,119650,309513,404231,701720,878859
116088,94816,91633,119509,309257,403467,701297,878560
116110,94670,91813,119479,309001,402593,701166,878223
116190,94943,91876,119680,309411,402934,701648,878910
116212,95046,91437,119718,309633,398703,701665,878487
115981,94717,91774,119578,309074,396267,701686,878436
116156,94884,91915,119560,309129,396783,701895,878969
116233,95101,91842,119961,309777,397372,702019,878999
116152,94725,91714,119522,309155,396390,701507,878423
116199,94794,91953,119688,309133,396762,701627,878825
116267,95101,91868,119680,309542,397197,701848,879503
116093,94922,91629,119650,309347,396881,701549,878645
116118,94704,91906,119445,309104,396182,701545,878624
116161,94964,91796,119731,309372,396946,702078,879033
116199,95161,91646,119799,309530,396967,701921,878923
116105,94674,91749,119646,309155,396062,701536,878423
116224,94922,91898,119735,309385,396754,702074,879077
116186,95101,91740,120021,309803,397219,702330,879089
116105,94679,91722,119547,309184,395930,701614,878582
116114,94773,91834,119663,309330,396459,701904,878935
116216,95101,91813,119646,309675,397120,702006,879204
116169,94943,91625,119620,309547,396352,701904,878760
116097,94704,91808,119547,309116,396032,701627,878628
116173,95076,91834,119684,309500,396669,702019,879166
116263,95152,91642,119744,309688,396318,702082,878855
116029,94670,91872,119578,309210,395806,701524,878799
116186,94960,91779,119693,309330,396216,701716,878957
116241,95089,91697,120025,309786,397018,701968,878906
116148,94666,91701,119505,309201,395939,701532,878650
116148,94833,91813,119667,309184,396199,702121,878829
116246,95114,91868,119807,309534,396642,702091,879341
116110,94905,91578,119496,309530,396438,701737,878722
116161,94708,91684,119517,308971,395785,701946,878914
116186,95042,91813,119786,309326,396959,702014,879315
116271,95135,91697,119765,309628,396642,701784,878821
116161,94717,91906,119603,309091,395918,701955,878453
116178,94960,91855,119739,309334,396237,702057,878957
116267,95165,91718,120106,309764,396663,701997,879068
116156,94725,91766,119492,309078,395243,701648,878457
116071,94760,91872,119786,309201,395508,701622,878859
116284,95080,91825,119765,309466,396169,702023,879272
116190,94858,91586,119551,309504,395628,701562,878445
116033,94683,91779,119547,309065,394991,701729,878650
116195,94981,91757,119697,309483,394625,702048,879315
116165,95148,91599,119761,309389,394800,702074,878876
116088,94721,91821,119500,308945,393964,701553,878364
116114,94892,91872,119612,309223,394510,702181,879174
116216,95127,91791,120059,309743,394838,702309,879337
116127,94670,91697,119394,309159,393652,701553,878552
116088,94820,91804,119727,309155,393840,701985,878799
116212,95072,91757,119773,309645,394237,702177,879242
116178,94926,91757,119654,309538,393882,701968,878667
116118,94662,91800,119578,308979,393239,701644,878850
116148,95118,91680,119812,309334,394028,702142,879225
116267,95131,91642,119769,309684,393776,701963,878918
116105,94674,91728,119591,308869,393234,701604,878508
116207,94918,91753,119697,309180,393529,702287,879072
116280,95144,91722,120093,309590,393981,701989,879285
116144,94696,91714,119522,309082,393379,701673,878611
116203,94799,91808,119568,309146,393410,701891,878914
116203,95033,91701,119748,309568,394041,702087,879566
116105,94909,91688,119688,309453,393503,702053,878735
116097,94713,91855,119449,309150,392735,701843,878747
116190,95025,91859,119748,309508,393605,702082,879225
116190,95110,91642,119684,309483,393427,702343,878948
116110,94602,91859,119369,309261,392471,702014,878692
116156,94875,91893,119578,309223,392910,702112,879298
116203,95127,91642,120034,309722,393085,702181,879469
116071,94670,91728,119556,309082,391937,702019,878543
116139,94799,91813,119574,309291,392335,701946,878927
116332,95148,91834,119812,309555,392983,702245,879384
116182,94892,91620,119735,309603,392185,702019,878760
116033,94752,91718,119568,309167,391584,701767,878978
116156,94952,91825,119773,309474,392471,702385,879379
116165,95055,91569,119786,309667,392343,702287,879255
116122,94653,91847,119505,309133,391558,701839,878543
116097,94837,91804,119560,309223,392104,702304,879111
116178,95076,91569,119983,309718,392599,702002,879042
116084,94628,91705,119500,309159,391434,701631,878773
116029,94700,91851,119697,309180,391417,701750,878889
116220,95084,91770,119790,309620,391899,702535,879746
116122,94824,91654,119663,309445,391055,701822,878713
116007,94743,91718,119407,308988,390432,701877,878628
116139,94930,91779,119756,309389,391298,702253,879452
116241,95110,91582,119739,309453,391067,702249,879106
116114,94725,91859,119574,308954,390227,701891,878696
116173,94888,91774,119534,309163,390441,702146,878825
116135,95106,91663,120034,309474,390640,702194,879272
116144,94725,91680,119513,309091,389639,701750,878641
116182,94756,91868,119603,309240,389536,702027,878974
116306,95101,91740,119697,309628,390146,702569,879532
116156,94913,91671,119547,309321,389553,701951,878650
116135,94708,91800,119411,309013,388883,702036,878684
116212,94998,91732,119765,309432,389600,702173,879140
116161,95097,91574,119718,309650,389476,701925,878910
116101,94662,91817,119449,309108,388581,701809,878624
116233,94935,91893,119744,309334,389025,702160,879221
116190,95157,91650,120038,309794,389446,702441,879371
116135,94649,91616,119449,309099,388683,702133,878688
116131,94875,91885,119629,309133,388798,702095,879068
116302,95093,91842,119646,309568,389425,702688,879763
116165,94986,91650,119676,309372,388777,702372,878982
116131,94760,91804,119625,309053,388342,702228,879072
116237,95110,91796,119816,309440,389097,702671,879661
116254,95118,91637,119744,309470,388862,702441,879111
116025,94708,91851,119420,309278,387825,701951,878910
116178,94905,91876,119782,309385,394817,702377,879196
116186,95131,91745,120114,309832,395700,702347,879003
116084,94632,91714,119560,309210,395525,701515,878436
116093,94739,91774,119556,309112,395832,701618,878859
116195,95033,91642,119735,309538,396327,702164,879293
116097,94845,91535,119517,309504,395384,701729,878594
116127,94717,91876,119599,309214,395043,701839,878535
116084,94998,91732,119752,309462,395952,701955,879234
