525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
67677,124184,56566,151173,225740,484621,445565,523942
67840,124522,56545,151433,226277,485661,445646,524287
67772,124488,56272,151399,226372,485244,445676,524120
67780,124163,56501,151147,225907,484626,445420,523822
67776,124465,56511,151361,226120,485428,445868,524372
67840,124619,56433,151702,226504,485781,445932,524410
67708,124133,56446,151117,225885,484548,445462,523921
67784,124346,56600,151365,226034,484937,445714,524325
67929,124577,56562,151463,226286,485602,446038,524518
67797,124342,56215,151280,226056,484975,445595,523955
67755,124261,56545,151202,225915,484796,445471,524206
67835,124560,56553,151578,226252,485547,445855,524458
67818,124615,56272,151450,226311,485282,445735,524116
67789,124141,56651,151168,225983,484634,445599,523639
67891,124406,56583,151305,226243,485398,445791,524146
67869,124573,56497,151800,226436,485722,446038,524023
67690,123997,56437,151143,225873,484630,445424,523677
67784,124312,56501,151280,225979,484933,445714,524236
67886,124590,56549,151369,226282,485701,445843,524581
67772,124338,56361,151232,226112,484945,445496,523997
67729,124244,56600,151211,225915,484967,445574,524150
67759,124577,56579,151386,226112,485538,445693,524270
67831,124568,56301,151390,226265,485367,445748,524082
67784,124146,56382,151207,225843,484677,445501,523826
67742,124397,56515,151331,225975,485363,445744,524266
67852,124649,56263,151800,226453,485640,445748,524194
67656,124082,56416,151130,225860,484647,445411,523972
67750,124295,56557,151181,226021,484711,445629,523942
67848,124461,56497,151403,226393,485593,445847,524381
67733,124338,56344,151305,226294,484865,445553,523891
67686,124158,56562,151190,225915,484860,445544,523950
67801,124465,56480,151382,226243,485432,445809,524313
67801,124560,56259,151344,226351,485346,445782,524091
67698,124129,56476,151079,225800,484779,445445,523686
67750,124304,56587,151267,225775,485440,445765,524368
67848,124615,56378,151826,226521,485709,445868,524385
67716,124175,56416,151143,225966,484596,445360,523912
67712,124359,56532,151314,225813,484950,445565,524321
67886,124547,56497,151378,226504,485636,445966,524543
67869,124325,56352,151267,226226,484937,445680,524044
67690,124219,56523,151181,225779,484706,445744,524223
67848,124465,56528,151475,226180,485487,446008,524410
67767,124585,56203,151344,226290,485367,445646,524023
67789,124227,56647,151185,225962,484740,445565,523912
67780,124334,56557,151331,225996,485359,445778,524287
67844,124556,56310,151736,226448,485627,445898,524351
67784,124146,56352,151156,225843,484643,445509,523818
67729,124308,56659,151365,226146,484988,445553,524027
67942,124564,56519,151446,226572,485747,446090,524594
67806,124368,56374,151297,226363,484834,445757,523830
67767,124278,56570,151173,225919,484860,445616,523984
67835,124505,56583,151331,226389,485398,445923,524484
67869,124577,56399,151412,226499,485419,445928,524142
67818,124158,56467,151246,225966,484596,445445,523771
67801,124389,56613,151310,226086,485337,445710,524249
67903,124590,56382,151830,226590,485636,445791,524219
67673,124065,56395,151117,225783,484677,445672,523856
67712,124270,56540,151314,225992,484971,445638,523925
67920,124517,56566,151399,226393,485559,446017,524458
67669,124278,56352,151177,226303,484787,445633,523912
67729,124209,56596,151139,225983,484660,445667,523916
67916,124427,56545,151433,226299,485436,445872,524296
67874,124509,56323,151378,226363,485333,445906,523997
67664,124227,56519,151126,225932,484685,445475,523733
67776,124355,56596,151318,226260,485299,445676,524031
67857,124581,56480,151723,226584,485453,445791,524091
67664,124090,56335,151066,225919,484506,445530,523622
67677,124287,56591,151271,225919,485086,445723,523881
67882,124534,56583,151352,226334,485615,445855,524376
67729,124240,56403,151228,226222,484787,445595,523720
67733,124154,56536,151015,225847,484664,445505,524006
67929,124410,56591,151399,226299,485555,445889,524325
67814,124509,56255,151369,226478,485398,445902,524211
67797,124154,56566,151160,225966,484604,445663,523864
67818,124397,56672,151301,226222,485269,445983,524351
67895,124581,56497,151731,226529,485730,445932,524078
67721,124120,56480,151054,225983,484489,445744,523818
67772,124249,56596,151246,226000,484924,445706,524206
67776,124448,56553,151335,226576,485538,446008,524501
67789,124304,56361,151242,226359,484779,445765,524031
67763,124154,56596,151194,225834,484634,445663,524142
67848,124564,56467,151458,226372,485517,446000,524513
67780,124543,56344,151395,226393,485411,445847,524368
67673,124146,56454,151164,225727,484557,445462,523946
67789,124312,56579,151365,226048,485350,445851,524450
67789,124568,56403,151651,226645,485756,446090,524445
67746,124039,56459,151100,225966,484523,445689,524018
67780,124278,56634,151412,225966,484941,445642,524232
67882,124594,56540,151369,226491,485752,446141,524590
67780,124321,56365,151271,226222,484899,445731,523881
67784,124215,56549,151156,226044,484852,445693,524177
67886,124505,56647,151420,226427,485547,446055,524471
67801,124568,56416,151382,226436,485411,445902,524283
67746,124124,56634,151185,225953,484766,445548,523707
67835,124448,56625,151365,226158,485359,445928,524279
67827,124564,56395,151796,226649,485718,446034,524321
67738,124095,56463,151177,225941,484647,445723,524006
67704,124266,56450,151280,226099,485001,445791,524150
67844,124522,56528,151446,226273,485653,445906,524573
67780,124329,56386,151361,226167,484838,445416,523805
67755,124146,56557,151156,226004,484587,445445,524065
67861,124505,56450,151369,226355,485474,445752,524228
67827,124513,56327,151420,226419,485197,445757,523993
67567,124112,56488,151096,225890,484685,445348,523677
67729,124444,56562,151331,225958,485295,445731,524154
67852,124624,56408,151629,226491,485696,445919,524142
67630,124103,56416,151126,225924,484561,445492,523460
67686,124209,56579,151301,225953,484796,445667,523963
67857,124492,56583,151356,226410,485436,445894,524223
67708,124249,56246,151134,226201,484791,445625,523895
67686,124219,56566,151207,225953,484732,445638,524040
67789,124461,56471,151386,226231,485367,445650,524211
67733,124522,56280,151339,226397,485278,445604,524274
67721,124158,56591,151173,225945,484446,445582,524031
67801,124457,56446,151297,226120,485367,445799,524381
67835,124577,56408,151680,226406,485602,445860,524095
67656,124022,56395,151100,225970,484569,445574,523805
67784,124244,56523,151271,226004,484848,445582,523997
67831,124478,56459,151322,226277,485440,445672,524257
67708,124244,56224,151194,226218,484757,445437,523677
67690,124158,56532,151109,225898,484617,445488,524027
67806,124581,56621,151429,226368,485504,445723,524334
67750,124513,56318,151403,226389,485325,445795,524154
67635,124061,56553,151139,225932,484535,445540,523762
67669,124419,56497,151305,226171,485206,445595,524232
67776,124607,56408,151710,226675,485718,445936,524415
67677,124099,56369,151202,226061,484583,445604,523916
67716,124338,56553,151310,226061,484890,445557,524116
67835,124488,56412,151399,226359,485696,446051,524700
67772,124312,56412,151246,226338,484975,445723,524027
67733,124171,56613,151224,225890,484609,445786,524245
67861,124482,56570,151433,226461,485508,445786,524543
67780,124457,56272,151441,226307,485206,445735,524389
67742,124116,56528,151139,226013,484830,445655,523686
67767,124346,56528,151310,226286,485231,445803,524219
67823,124624,56437,151740,226555,485636,445987,524206
67729,124073,56459,151105,225983,484463,445774,523635
67763,124270,56511,151242,226218,485201,445843,524082
67891,124517,56583,151361,226393,485722,445962,524569
67763,124266,56391,151219,226376,484757,445672,523818
67690,124150,56553,151139,225915,484813,445774,523873
67797,124444,56344,151420,226402,485555,445953,524450
67891,124482,56374,151416,226325,485371,445877,524160
67694,124163,56540,151113,225975,484664,445479,523899
67759,124385,56519,151433,226133,485479,445680,524479
67848,124581,56403,151792,226550,485701,445957,524505
67652,124163,56416,151160,225936,484613,445582,523997
67776,124287,56617,151318,225911,485077,445646,524245
67869,124568,56557,151519,226410,485858,445902,524406
67831,124278,56386,151267,226355,484877,445680,523929
67729,124180,56532,151207,225979,484681,445723,524142
67848,124509,56454,151505,226470,485675,445864,524666
67784,124534,56284,151412,226427,485303,445684,524283
67755,124163,56382,151215,226056,484749,445595,523813
67759,124461,56583,151318,226218,485479,445744,524385
67840,124662,56416,151774,226584,485841,445957,524048
67698,124103,56454,151109,226078,484587,445462,523938
67729,124227,56515,151232,226038,485035,445612,524052
67840,124496,56442,151407,226414,485661,446013,524624
67704,124278,56399,151318,226248,484962,445599,523796
67729,124192,56532,151271,225873,484834,445646,523963
67844,124385,56519,151475,226342,485428,445723,524317
67840,124530,56203,151356,226436,485440,445803,524291
67721,124158,56549,151177,225915,484685,445548,524001
67759,124380,56587,151399,226188,485371,445795,524385
67852,124641,56378,151774,226521,485602,445970,524313
67750,124141,56463,151185,226065,484783,445659,523912
67767,124253,56557,151305,225907,484984,445570,524006
67912,124539,56540,151454,226512,485743,445923,524368
67716,124376,56361,151271,226389,484779,445740,523801
67780,124154,56545,151181,225822,484848,445727,523830
67738,124444,56505,151497,226372,485525,445940,524300
67869,124543,56344,151446,226444,485504,446047,524116
67712,124146,56511,151164,225813,484728,445765,523737
67763,124325,56600,151403,226184,485525,445791,524181
67844,124666,56386,151753,226602,485684,446068,523895
67746,124163,56501,151083,225979,484575,445757,523502
67776,124236,56557,151263,226171,485022,445791,523980
67895,124513,56549,151437,226385,485653,445953,524364
67793,124312,56433,151263,226406,484894,445727,523728
67763,124167,56566,151228,226090,484787,445621,523955
67912,124465,56621,151467,226414,485585,445996,524385
67891,124539,56314,151390,226508,485538,445830,524146
67738,124163,56416,151177,226061,484711,445612,523591
67784,124368,56446,151259,226000,485428,445727,524198
67810,124585,56369,151792,226474,485739,446013,524240
67712,124099,56374,151168,226086,484613,445684,523784
67801,124287,56557,151305,225932,485030,445803,524023
67869,124492,56369,151540,226376,485667,445983,524223
67712,124287,56374,151310,226427,484856,445655,523758
67750,124184,56501,151202,225983,484753,445701,524027
67886,124461,56566,151488,226334,485615,445830,524270
67793,124474,56267,151373,226380,485286,445923,523887
67690,124133,56583,151232,226026,484723,445748,523724
67772,124359,56476,151322,226205,485350,445894,524202
67886,124509,56399,151655,226734,485743,445911,523967
67755,124090,56395,151160,226048,484689,445548,523762
67750,124321,56642,151276,226163,485133,445817,523843
67869,124492,56591,151446,226572,485735,446099,524120
67823,124321,56459,151288,226448,484869,445803,523694
67738,124150,56587,151263,225975,484702,445735,523703
67827,124474,56549,151463,226444,485684,445898,524194
67852,124607,56297,151395,226461,485470,445953,524001
67729,124232,56425,151207,225945,484660,445492,523455
67750,124402,56553,151361,226082,485384,445813,524129
67763,124539,56446,151719,226504,485696,445889,524137
67677,124103,56403,151122,225953,484493,445689,523758
67759,124253,56591,151280,226116,485146,445693,523984
67827,124526,56463,151484,226508,485739,446055,524492
67729,124334,56378,151369,226410,484813,445740,523950
67681,124201,56553,151232,225932,484770,445604,524010
67823,124488,56536,151420,226231,485513,445864,524142
67818,124419,56250,151390,226342,485423,445915,524177
67673,124154,56528,151202,226090,484681,445864,523826
67827,124448,56570,151395,226317,485384,446017,524410
67882,124560,56344,151723,226683,485610,445979,524172
67712,124107,56459,151139,225945,484604,445646,523758
67704,124291,56676,151293,226180,485001,445936,523950
67895,124581,56467,151446,226512,485756,445966,524492
67721,124249,56263,151280,226368,484911,445864,524129
67750,124209,56536,151211,226034,484706,445667,524313
67797,124488,56617,151484,226440,485542,446055,524611
67835,124526,56403,151369,226559,485436,446030,524393
67656,124150,56621,151215,226129,484715,445830,523904
67823,124317,56540,151276,226163,485428,445838,524342
67831,124560,56467,151710,226594,485585,445868,524154
67652,124061,56416,151049,225890,484480,445706,523929
67776,124201,56488,151288,226038,485009,445885,523976
67874,124496,56467,151373,226615,485627,446082,524427
67708,124253,56348,151301,226248,484856,445826,523665
67664,124103,56501,151117,226030,484715,445689,523929
67814,124492,56600,151480,226444,485542,445940,524154
67729,124448,56391,151339,226512,485299,445834,523946
67721,124141,56519,151156,226048,484685,445693,523741
67729,124368,56600,151246,226180,485359,446008,524194
67784,124615,56433,151697,226576,485722,446072,524236
67660,124086,56493,151139,226090,484723,445744,523665
67733,124215,56574,151224,226048,484933,445911,523847
67789,124465,56549,151276,226594,485713,446239,524522
67789,124304,56344,151348,226465,485026,445843,523881
67721,124244,56549,151185,226013,484817,445752,523908
67835,124492,56617,151365,226470,485623,445894,524228
67742,124482,56348,151369,226491,485411,445765,523921
67759,124137,56536,151130,225907,484787,445565,523600
67716,124278,56591,151250,226141,485189,445902,523997
67797,124500,56454,151689,226704,485640,446030,524035
67721,124099,56480,151088,225996,484535,445689,523724
67725,124257,56416,151181,226141,484962,445680,523946
67874,124385,56484,151301,226487,485606,445860,524423
67755,124215,56357,151173,226277,484852,445663,523643
67789,124223,56664,151194,226044,484779,445706,524001
67818,124492,56540,151395,226495,485440,446017,524206
67810,124482,56314,151386,226265,485333,445881,524001
67712,124137,56480,151177,226065,484787,445723,523682
67681,124342,56553,151267,226034,485371,445953,523916
67759,124526,56459,151697,226611,485696,446188,524146
67716,124090,56395,151109,226086,484672,445706,523669
67708,124261,56515,151301,226214,484924,445991,523847
67801,124351,56442,151382,226444,485747,446175,524317
67647,124240,56369,151276,226368,484937,445894,523540
67677,124154,56523,151250,225817,484804,445817,523904
67840,124530,56467,151471,226376,485496,445906,524223
67721,124470,56335,151386,226423,485453,445889,524078
67767,124154,56570,151164,226013,484540,445782,523579
67818,124440,56591,151327,226129,485406,445860,524194
67784,124543,56416,151809,226619,485756,445949,523887
67694,124180,56497,151134,225975,484587,445813,523771
67694,124274,56532,151267,226103,485013,446013,523864
67801,124482,56532,151297,226478,485786,446128,524133
67742,124270,56365,151198,226385,484842,445701,523515
67694,124227,56378,151181,226000,484787,445860,524086
67844,124470,56574,151492,226444,485525,446128,524194
67814,124624,56374,151458,226538,485286,446064,524154
67690,124209,56446,151173,226095,484647,445864,523818
67810,124402,56596,151403,226226,485342,446013,524112
67801,124560,56344,151693,226683,485487,445953,523921
67725,124090,56488,151083,226069,484694,445821,523745
67818,124287,56591,151327,226137,485035,445843,524010
67891,124560,56484,151327,226538,485824,446184,524458
67738,124291,56395,151280,226397,484869,445821,523908
67721,124261,56536,151156,226000,484869,445701,523784
67823,124423,56493,151348,226307,485483,445966,524181
67810,124505,56314,151390,226436,485111,445940,523997
67712,124116,56574,151134,225856,484732,445574,523608
67801,124368,56519,151301,226030,485282,445919,524082
67789,124615,56365,151706,226590,485593,445919,524108
67652,124044,56395,151066,225992,484575,445655,523741
67746,124184,56528,151301,226154,485090,445881,523967
67767,124551,56476,151369,226653,485688,446051,524228
67780,124253,56395,151254,226499,484749,445799,523703
67725,124095,56488,151168,225958,484787,445706,523852
67831,124513,56608,151458,226385,485530,446076,524415
67780,124522,56314,151420,226414,485316,445838,523830
67694,124150,56587,151164,225919,484672,445570,523665
67690,124372,56536,151242,226239,485176,445915,524249
67806,124568,56327,151655,226584,485555,445923,524223
67681,124188,56412,151011,225932,484587,445544,523699
67784,124346,56608,151259,226197,485052,445786,523826
67844,124436,56523,151373,226619,485671,446167,524228
67772,124244,56442,151207,226419,484825,445791,523677
67708,124232,56553,151254,226026,484698,445574,523694
67797,124470,56617,151480,226474,485649,446008,524181
67814,124581,56318,151420,226529,485060,445830,523839
67750,124167,56625,151181,225983,484664,445663,523648
67746,124312,56579,151310,226294,485107,445752,524257
67823,124568,56386,151663,226602,485559,446042,524065
67660,124014,56454,151100,225915,484361,445684,523694
67690,124236,56587,151356,226303,484971,445949,524044
67865,124419,56553,151348,226658,485705,445996,524645
67669,124261,56395,151322,226321,484928,445582,523750
67681,124171,56497,151117,225932,484774,445655,524052
67891,124457,56553,151403,226499,485568,445979,524211
67784,124478,56437,151386,226580,485337,445774,523993
67694,124205,56505,151156,226030,484621,445740,523665
67721,124380,56463,151224,226129,485278,445769,524364
67772,124543,56450,151672,226687,485504,445906,524120
67639,124086,56450,151130,226009,484592,445778,523737
67721,124215,56574,151236,226146,484954,445881,524023
67848,124478,56511,151331,226431,485496,446038,524351
67733,124270,56344,151280,226252,484842,445748,523622
67738,124227,56566,151156,226141,484882,445706,523929
67827,124556,56570,151412,226453,485457,445919,524198
67721,124482,56361,151369,226533,485163,445889,524052
67652,124146,56437,151075,225996,484518,445718,523656
67681,124346,56617,151339,226188,485308,445919,524257
67835,124619,56399,151668,226747,485730,446150,524125
67660,124082,56480,151079,226120,484552,445864,523562
67806,124232,56587,151382,226021,484916,445902,523796
67814,124453,56454,151378,226414,485640,446107,524376
67712,124321,56344,151280,226346,484651,445928,523686
67647,124180,56545,151071,226065,484643,445868,523784
67831,124526,56557,151382,226423,485303,445996,524206
67763,124457,56198,151373,226533,485081,446103,523942
67742,124154,56562,151122,226052,484579,445774,523327
67793,124287,56515,151293,226282,485172,445834,524330
67835,124543,56301,151727,226696,485513,446021,524300
67605,124048,56361,151032,226065,484412,445689,523596
67729,124223,56446,151365,226021,484928,445991,524074
67848,124534,56591,151386,226427,485671,446008,524590
67818,124325,56536,151254,226363,484890,445902,523716
67742,124215,56591,151130,226009,484685,445582,523813
67801,124478,56596,151403,226457,485534,445987,524137
67776,124500,56344,151390,226419,485398,446013,524308
67776,124116,56519,151105,225877,484723,445906,523801
67835,124355,56587,151361,226205,485286,446034,524368
67861,124594,56416,151774,226525,485735,446196,524406
67708,124099,56437,151236,226009,484617,445898,524006
67767,124295,56570,151318,226086,485201,445979,524001
67895,124517,56570,151429,226602,485713,446290,524475
67738,124270,56365,151267,226470,484865,445809,523673
67755,124201,56664,151151,225992,484677,445923,523993
67882,124372,56591,151463,226368,485653,446059,524410
67772,124513,56361,151348,226529,485257,446150,524177
67639,124180,56579,151134,226095,484561,445782,523767
67759,124397,56587,151322,226363,485295,445936,524321
67780,124482,56446,151668,226645,485394,446150,524359
67729,124112,56420,151083,226082,484463,445847,523792
67681,124219,56566,151190,226107,485005,446034,524129
67895,124530,56540,151339,226508,485653,446218,524543
67801,124359,56459,151327,226363,484975,445966,523741
67827,124300,56583,151242,226082,484830,446013,524095
67789,124474,56604,151433,226431,485679,446226,524304
67814,124522,56323,151335,226504,485201,446175,524215
67712,124257,56591,151134,225996,484711,445970,523472
67789,124346,56634,151314,226294,485346,445979,524129
67810,124577,56314,151796,226662,485581,446264,524215
67660,124061,56318,151083,225979,484408,445847,523557
67626,124158,56549,151276,226052,484975,446107,523830
67895,124543,56553,151339,226611,485610,446239,524257
67793,124304,56361,151228,226235,484958,445821,523643
67716,124167,56655,151267,225945,484723,446034,523771
67869,124505,56583,151509,226355,485542,446252,524317
67767,124453,56310,151395,226542,485312,446158,524198
67647,124061,56579,151147,226026,484783,445834,523673
67784,124385,56587,151202,226260,485406,446137,524445
67865,124547,56450,151727,226662,485504,446116,524018
67664,124031,56382,150990,225915,484518,445970,523511
67673,124201,56519,151327,226201,485039,445894,523916
67776,124427,56570,151301,226444,485679,446393,524393
67742,124158,56446,151246,226478,484842,446064,523506
67789,124052,56638,151122,225856,484638,445809,523682
67852,124423,56617,151373,226474,485496,446277,524048
67835,124461,56395,151365,226538,485252,445987,524146
67686,124078,56484,151151,226065,484698,445851,523532
67797,124329,56617,151293,226338,485406,446064,524044
67852,124573,56505,151608,226683,485538,446218,523921
67635,124018,56484,151024,226090,484391,445877,523528
67750,124266,56630,151318,226243,485035,446094,523856
67814,124419,56553,151327,226649,485568,446367,524202
67806,124274,56395,151254,226222,484825,446064,523682
67742,124184,56540,151194,226069,484715,446008,523847
67857,124492,56642,151505,226521,485593,446175,524266
67848,124410,56361,151361,226482,485252,446047,524027
67733,124219,56621,151083,225970,484638,445809,523626
67789,124359,56587,151250,226303,485235,446000,524069
67835,124478,56433,151617,226709,485538,446349,524018
67767,124107,56613,151096,226150,484425,446107,523532
67664,124266,56719,151318,226248,484984,446184,523545
67878,124496,56562,151433,226580,485623,446260,524249
67755,124184,56369,151236,226516,484842,446218,523596
67755,124184,56566,151147,226184,484728,446111,523703
67810,124389,56672,151369,226521,485517,446307,524023
67831,124556,56378,151416,226632,485265,446201,523784
67767,124120,56536,151028,226141,484617,445949,523464
67729,124376,56583,151263,226444,485244,446120,523908
67844,124517,56344,151646,226755,485466,446205,523796
67618,124018,56480,151054,226163,484489,446025,523263
67784,124150,56608,151259,226069,484848,446004,523468
67844,124448,56515,151327,226423,485568,446290,524035
67750,124209,56463,151236,226499,484920,446175,523366
67716,124018,56630,151181,226061,484647,445957,523481
67776,124419,56557,151386,226491,485466,446158,523887
67729,124402,56259,151352,226584,485206,446260,523733
67750,124069,56625,151139,226044,484557,445851,523119
67763,124283,56493,151228,226338,485337,446315,523895
67763,124482,56403,151625,226845,485581,446209,523873
67681,124078,56484,151007,226052,484374,445830,523447
67729,124197,56583,151207,226209,484860,446000,523771
67869,124453,56437,151314,226611,485508,446328,524091
67626,124141,56378,151202,226389,484838,446082,523314
67733,124163,56634,151202,226209,484808,446017,523707
67840,124338,56647,151450,226619,485649,446158,524069
67738,124436,56459,151348,226495,485210,446230,523826
67755,124090,56613,151096,226069,484514,445983,523221
67759,124253,56523,151185,226231,485316,446047,523912
67827,124556,56442,151753,226777,485449,446384,523779
67635,124065,56433,151113,226112,484357,445957,523464
67814,124180,56608,151288,226252,484979,446124,523669
67831,124431,56545,151314,226619,485692,446213,524266
67742,124232,56255,151301,226444,484766,446158,523379
67806,124137,56621,151105,226218,484740,446090,523631
67763,124380,56600,151356,226482,485394,446192,523929
67814,124517,56289,151361,226495,485223,446167,523908
67639,124056,56549,151173,226009,484583,445928,523443
67789,124278,56579,151297,226355,485342,446260,523929
67852,124539,56420,151685,226726,485627,446328,523856
67694,124133,56515,151130,226044,484493,446068,523511
67776,124192,56437,151211,226286,485094,446188,523699
67772,124496,56570,151356,226598,485598,446469,524031
67755,124253,56310,151147,226499,484848,446196,523468
67763,124082,56604,151105,226073,484604,446004,523652
67742,124393,56566,151399,226598,485445,446393,524069
67755,124453,56301,151322,226529,485193,446311,523801
67639,124090,56562,151096,226209,484587,445894,523148
67742,124283,56557,151259,226338,485261,446055,523822
67698,124482,56467,151702,226649,485513,446133,523993
67639,124010,56515,151011,226129,484446,446196,523345
67613,124184,56553,151250,226265,484903,446192,523796
67844,124414,56365,151301,226632,485661,446162,524133
67708,124150,56293,151190,226453,484668,446154,523379
67712,124219,56647,151156,226158,484668,446205,523430
67852,124389,56591,151424,226594,485419,446401,524040
67755,124436,56331,151386,226567,485261,446380,523745
67677,124078,56540,151066,226056,484535,446068,523438
67630,124219,56608,151271,226414,485308,446367,523869
67844,124530,56403,151719,226888,485538,446427,523963
67673,124048,56536,151011,226188,484575,445851,523314
67746,124295,56625,151198,226265,484924,446260,523370
67874,124423,56545,151356,226584,485555,446542,524078
67750,124253,56408,151202,226576,484852,445962,523451
67708,124073,56553,151113,226146,484736,446222,523682
67763,124436,56574,151348,226550,485508,446269,524006
67733,124448,56365,151327,226598,485150,446286,523779
67652,124014,56562,151062,226000,484412,446025,523430
67750,124359,56596,151314,226372,485257,446167,524010
67950,124590,56493,151727,226772,485508,446435,524146
67716,123980,56480,151058,226175,484429,446051,523745
