525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
89811,113367,77710,126803,275465,474716,642978,922065
89633,112940,77723,126108,274778,473940,642564,921276
89731,113107,77975,126325,275055,474430,642415,921703
89756,113243,77809,126381,275311,474656,642590,921925
89709,113132,77757,126181,274876,474081,642496,921276
89658,112902,77834,126120,274769,474149,642505,921375
89821,113187,77868,126399,275153,474720,642496,922082
89859,113243,77672,126376,275290,474576,642710,921758
89705,112902,77970,126223,274893,473970,642261,921195
89773,113107,77924,126274,275089,474396,642744,921907
89838,113431,77727,126748,275239,474631,642769,921703
89722,112838,77834,126057,274752,473820,642121,921199
89667,113039,77915,126279,274859,474068,642308,921591
89821,113264,77748,126381,275243,474857,642752,922023
89671,113051,77561,126274,274880,474252,642475,921306
89680,112978,77983,126206,274825,474140,642488,921443
89769,113187,77945,126381,275076,474720,642560,922171
89790,113175,77714,126266,275252,474337,642663,921545
89667,112846,77890,126116,274628,473727,642176,921092
89692,113098,77890,126126,275068,474499,642334,922108
89748,113324,77757,126791,275269,474832,642650,921805
89603,112914,77787,125955,274611,473782,642278,921246
89684,112978,77864,126232,274901,474115,642304,921409
89786,113209,77736,126416,275307,474678,642752,921946
89590,112974,77663,126151,274799,474072,642164,920973
89612,112808,77761,125997,274663,473803,642130,921170
89752,113098,77744,126219,275093,474525,642471,921886
89671,113132,77600,126185,275072,474388,642117,921396
89667,112846,77822,126069,274808,473672,642069,921067
89709,112970,77847,126291,275004,474264,642394,921716
89769,113303,77710,126543,275307,474499,642398,921805
89569,112859,77795,125925,274735,473905,642151,920931
89637,112953,77744,126172,274624,474055,641874,921375
89743,113175,77680,126143,275102,474571,642232,921784
89548,112880,77553,126014,274748,473888,641788,921131
89612,112855,77727,126018,274689,473884,641912,920965
89799,113149,77782,126266,275008,474379,642308,921809
89722,113158,77570,126257,275127,474491,642206,921443
89646,112880,77822,126048,274706,473522,641749,920755
89684,113004,77805,126232,274957,474230,642065,921625
89773,113247,77706,126693,275303,474537,642295,921289
89620,112851,77744,126027,274638,473488,641835,920837
89603,112961,77795,126168,274615,474119,641959,921238
89726,113115,77817,126202,274962,474576,642189,921634
89590,112876,77595,126086,274791,473893,641792,920794
89616,112868,77817,126027,274628,473867,641946,921037
89688,113051,77787,126291,274884,474341,642198,921792
89637,113022,77544,126198,274888,474132,642018,921481
89504,112851,77727,126044,274577,473744,641984,920858
89624,113022,77702,126078,274731,474085,642113,921656
89756,113175,77608,126475,275144,474712,642287,921348
89492,112812,77787,125997,274581,473676,641698,920854
89633,112974,77727,126108,274735,473867,641865,921383
89705,113115,77770,126172,275034,474520,642206,921784
89548,112880,77625,126023,274761,474110,641831,920918
89526,112800,77799,126091,274624,473765,641762,920999
89735,113016,77770,126330,274996,474405,641886,921660
89646,113115,77638,126240,275017,474434,642232,921327
89509,112821,77770,126010,274624,473620,641758,920670
89603,112957,77731,126223,274795,474098,641988,921665
89680,113204,77566,126518,275119,474576,641997,921161
89530,112749,77553,125972,274462,473603,641783,920709
89616,112944,77791,126082,274672,474127,641831,921153
89616,113077,77617,126160,275013,474699,642210,921579
89582,112863,77463,126108,274667,473966,641550,920777
89548,112757,77830,125904,274479,473803,641831,921106
89697,113012,77629,126355,274820,474567,642151,921686
89573,113124,77463,126219,274996,474213,641813,921102
89534,112774,77847,125984,274505,473492,641745,920755
89578,112957,77864,126181,274812,474358,642121,921451
89654,113102,77642,126530,275017,474537,641681,921233
89453,112795,77727,125835,274467,473330,641571,920764
89534,112800,77676,126082,274620,473974,641771,921263
89650,113060,77710,126228,275076,474456,642274,921642
89565,112868,77454,126048,274676,473901,641613,920573
89538,112688,77710,125822,274505,473731,641328,920819
89620,113012,77744,126257,274786,474468,641937,921263
89595,113016,77526,126168,274774,473871,641554,921136
89548,112774,77787,125950,274496,473701,641459,920504
89607,112987,77770,126044,274586,474170,641609,921284
89714,113056,77604,126393,275136,474661,642104,920931
89462,112701,77774,125929,274573,473530,641370,920512
89595,112770,77655,126116,274659,474132,641468,920858
89616,112961,77646,126010,275000,474686,642138,921327
89565,112846,77446,126023,274526,473632,641660,920312
89526,112834,77651,125908,274458,473539,641673,920649
89641,113043,77723,126147,274803,474174,641878,921409
89603,113016,77365,126082,274945,474170,641558,920897
89599,112804,77668,125938,274471,473659,641229,920448
89590,112919,77736,126057,274607,474051,641481,921375
89739,113098,77663,126526,274928,474324,641558,920999
89449,112743,77659,125874,274283,473445,641387,920427
89569,112863,77795,125993,274342,473799,641519,920880
89663,113026,77587,126240,274897,474451,641840,921058
89548,112906,77480,126006,274586,473876,641199,920372
89530,112774,77629,125946,274266,473663,641510,920700
89612,112974,77736,126108,274748,474161,641298,921187
89521,112970,77369,125933,274607,473996,641498,920798
89462,112650,77753,125703,274304,473347,641425,920359
89496,112808,77612,126018,274581,474059,641468,920858
89586,113119,77574,126522,274979,474443,641609,920726
89449,112743,77570,125750,274262,473390,641242,920291
89556,112829,77774,125993,274475,473761,641131,920487
89582,112940,77518,125984,274769,474195,641289,920990
89407,112787,77544,125878,274253,473317,641127,919932
89347,112556,77608,125861,274206,473403,640765,920243
89561,112804,77544,125865,274403,474004,640943,920789
89411,112953,77416,125980,274620,473829,640884,920406
89424,112569,77697,125665,274177,473240,640875,920133
89483,112783,77680,125908,274274,473922,641012,920871
89513,112965,77488,126138,274731,473949,640816,920256
89313,112573,77655,125639,274232,473181,640517,919771
89364,112658,77604,125762,274236,473488,640653,920163
89470,112889,77505,125899,274672,474008,641033,920619
89364,112735,77322,125728,274351,473296,640735,919796
89347,112535,77617,125758,274138,473206,640513,919894
89513,112735,77663,125861,274437,473820,640748,920334
89415,112795,77314,125784,274509,473539,640786,920010
89390,112578,77604,125737,274138,473117,640376,919595
89479,112688,77668,125853,274296,473501,640623,920112
89504,112872,77488,126086,274663,473663,640589,919919
89326,112518,77488,125557,273997,472938,640219,919498
89436,112561,77757,125818,274121,473177,640547,919932
89475,112817,77578,125874,274573,474076,640628,920338
89381,112578,77458,125545,274206,473117,640094,918990
89398,112466,77544,125618,273788,472818,639690,919185
89441,112697,77651,125887,274164,473338,639920,919642
89360,112705,77249,125703,274325,473355,640128,919365
89313,112309,77566,125536,273929,472609,639826,918776
89279,112527,77634,125660,273895,473338,639984,919655
89377,112783,77314,126006,274407,473403,639946,919339
89223,112309,77484,125464,273878,472614,639715,918785
89313,112339,77587,125570,273857,472904,639898,919147
89373,112667,77458,125588,274215,473245,639906,919685
89261,112356,77314,125574,273878,472557,639497,918662
89236,112237,77488,125485,273716,472447,639387,919028
89343,112493,77612,125750,274113,473168,639834,919327
89305,112616,77228,125605,274164,473035,639625,919151
89248,112249,77557,125375,273813,472515,639348,918576
89180,112458,77463,125383,273976,473160,639468,919203
89240,112658,77344,125908,274330,473364,639775,919237
89091,112254,77424,125263,273660,472404,639263,918401
89155,112330,77403,125460,273699,472801,639378,918874
89271,112561,77454,125455,274082,473228,639536,919420
89138,112364,77276,125472,273899,472451,639263,918674
89223,112305,77566,125413,273677,472584,639356,918554
89305,112441,77382,125750,274147,473279,639582,919092
89248,112620,77241,125528,274010,473143,639561,918986
89125,112232,77424,125464,273417,472511,639254,918584
89210,112424,77522,125614,273823,473031,639510,919071
89296,112633,77356,125938,274172,473454,639476,919071
89104,112232,77335,125272,273711,472536,639502,918188
89180,112339,77420,125481,273707,472660,639122,918554
89279,112578,77429,125639,274023,473228,639429,919177
89189,112317,77232,125336,273784,472677,639066,918298
89146,112300,77441,125383,273592,472575,639182,918597
89351,112531,77518,125622,273857,473074,639493,919122
89275,112641,77160,125584,273882,473074,639434,918887
89168,112215,77467,125259,273550,472263,639237,918081
89253,112535,77378,125498,273827,473018,639233,918827
89292,112731,77215,125891,274031,473001,639506,918725
89125,112237,77424,125123,273588,472332,639105,918196
89159,112300,77480,125549,273711,472584,639292,918588
89283,112590,77471,125400,274061,473181,639417,919032
89142,112334,77202,125293,273831,472523,638994,918243
89231,112249,77403,125324,273601,472532,639173,918273
89296,112544,77407,125511,273946,473300,639254,918768
89248,112633,77236,125430,273878,472826,638883,918384
89180,112207,77378,125191,273379,472187,638934,918008
89142,112436,77475,125519,273699,473095,638951,918639
89244,112603,77267,125656,274014,473223,639058,918435
89112,112163,77382,125246,273404,472324,638832,918025
89163,112377,77471,125375,273383,472528,638824,918252
89248,112522,77259,125464,274035,473151,639097,918815
89134,112343,77245,125375,273605,472358,638632,917795
89104,112220,77365,125301,273447,472182,638541,917962
89185,112445,77280,125280,273827,472887,638998,918520
89176,112556,77151,125460,273673,472690,638875,918290
89146,112163,77412,125093,273409,472029,638342,917676
89112,112292,77378,125387,273614,472857,638810,918089
89202,112522,77190,125758,273938,473023,638759,918133
89044,112019,77310,125020,273259,472055,638427,917574
89053,112203,77446,125353,273345,472506,638473,917953
89138,112402,77224,125379,273796,473040,638448,918349
89032,112125,77177,125119,273580,472068,638359,917348
89032,112066,77280,125068,273148,472093,638397,917731
89163,112296,77310,125225,273481,472686,638585,918349
89108,112424,77194,125208,273546,472536,638486,917991
88984,111998,77232,124999,273216,472076,637987,917219
89091,112279,77407,125358,273315,472707,638247,918013
89117,112436,77236,125545,273801,472741,638456,918141
89010,112006,77356,124994,273255,472046,638145,917411
89053,112108,77356,125165,273136,472307,638086,917578
89057,112288,77297,125259,273724,472929,638234,918141
89006,112087,77100,125085,273336,472127,638013,917053
88967,111989,77267,125068,273178,471807,638107,917509
89040,112237,77365,125225,273353,472464,638052,917808
89117,112368,77100,125131,273366,472536,637983,917348
88963,111890,77284,124867,273063,471884,637842,916976
88941,112176,77198,125076,273370,472298,637932,917714
89040,112347,77185,125549,273532,472682,637693,917343
88924,111878,77249,124782,273008,471479,637642,916563
88899,111968,77327,125028,273089,471833,637428,917024
89074,112266,77105,125187,273290,472614,637915,917305
88890,112049,77075,124952,273242,471833,637347,916575
88992,111951,77331,124922,272892,471471,637216,916639
88937,112168,77245,125085,273250,472298,637176,917138
88984,112142,76925,124931,273290,472089,637390,916929
88873,111759,77288,124649,272773,471440,636964,915953
88835,111968,77075,124778,272769,471935,636776,916609
88941,112112,77037,125161,273187,472007,636989,916520
88759,111737,76951,124615,272636,471163,636243,915799
88771,111763,77160,124812,272649,471385,636349,915795
88797,111993,77066,124837,272812,471782,636524,916119
88690,111750,76883,124624,272539,470911,636102,914946
88622,111634,77100,124325,272141,470681,635521,915125
88725,111805,77071,124704,272700,471325,635722,915820
88746,111938,76866,124858,272875,471465,636213,916302
88681,111571,77245,124816,272761,471240,637006,916682
88827,111942,77259,124994,272888,472182,637548,917570
88886,112241,77177,125570,273426,472464,637813,917684
88929,111835,77177,124952,272986,471795,637476,917462
88920,112049,77267,125131,273225,472447,638047,918021
89108,112356,77327,125341,273605,473249,638533,918844
89070,112180,77117,125046,273481,472532,638452,918158
88980,112006,77361,125187,273263,472302,638486,918332
89066,112453,77288,125528,273779,473390,638734,919088
89087,112501,77207,125396,273831,473126,638964,918887
89015,112036,77382,125328,273417,472536,638512,918362
89078,112407,77356,125421,273494,473177,638738,918969
89206,112620,77263,125861,274052,473372,639186,918960
89095,112129,77365,125284,273588,472379,638691,918491
89066,112292,77484,125345,273438,472967,639019,918926
89142,112590,77361,125379,273955,473552,639053,919301
89083,112334,77202,125246,273745,472938,638820,918649
89117,112224,77433,125289,273370,472677,638875,918662
89138,112493,77378,125523,273767,473211,639110,919199
89151,112518,77301,125553,273853,473347,639370,918857
89108,112142,77412,125131,273494,472626,638934,918516
89125,112322,77433,125447,273511,473126,639139,919037
89283,112616,77168,125904,274121,473586,639322,919250
89121,112197,77236,125301,273597,472614,639097,918679
89163,112377,77467,125349,273443,472754,639105,918768
89240,112595,77446,125553,273993,473808,639417,919595
89236,112351,77185,125336,273878,472844,639195,918580
89193,112266,77373,125358,273550,472567,639028,918666
89279,112556,77280,125502,273737,473552,639237,919242
89185,112633,77215,125635,273946,473403,639288,918986
89168,112189,77339,125280,273477,472494,638832,918457
89227,112470,77361,125284,273673,473308,639127,918994
89223,112688,77293,125745,274082,473645,639297,919003
89172,112176,77318,125293,273498,472489,638943,918414
89214,112381,77501,125455,273502,472882,639144,918827
89292,112658,77378,125609,274065,473488,639553,919519
89257,112441,77253,125485,273878,472861,639190,918631
89163,112292,77518,125383,273307,472711,639083,918755
89313,112624,77480,125682,273980,473475,639468,919045
89300,112697,77327,125506,274074,473283,639391,918844
89180,112275,77505,125315,273464,472563,639131,918482
89292,112476,77526,125417,273588,473143,639178,918840
89339,112688,77365,125703,274134,473676,639254,918755
89257,112241,77399,125297,273489,472532,639258,918345
89253,112419,77450,125358,273784,473035,639417,918764
89322,112667,77403,125417,274172,473649,639758,919199
89261,112449,77318,125297,273993,472916,639224,918362
89146,112232,77518,125204,273404,472494,638973,918529
89253,112663,77382,125455,273967,473547,639233,918866
89322,112692,77263,125635,274177,473450,639275,918861
89231,112279,77403,125301,273597,472290,639220,918311
89283,112586,77583,125523,273865,473181,639267,918861
89398,112739,77331,125882,274194,473624,639565,918849
89231,112172,77378,125280,273665,472375,639292,918201
89257,112398,77433,125297,273690,472728,639254,918529
89356,112620,77429,125622,273921,473594,639578,919199
89296,112462,77207,125370,273831,472959,639058,918542
89210,112266,77484,125341,273366,472319,639019,918584
89296,112586,77501,125519,273737,473372,639326,919024
89364,112641,77301,125553,274040,472959,639036,918725
89155,112163,77412,125293,273550,472298,638888,918175
89168,112377,77501,125494,273754,473134,639335,918840
89313,112607,77429,125899,274040,473330,639544,918883
89151,112176,77339,125272,273451,472349,639139,918188
89202,112356,77454,125477,273631,472584,639254,918516
89261,112607,77280,125332,274018,473185,639434,918827
89168,112356,77126,125345,273904,472809,639049,918474
89117,112215,77327,125284,273383,472417,639019,918294
89334,112624,77518,125592,273925,473228,639408,919041
89309,112705,77185,125592,274100,473086,639122,918827
89214,112142,77416,125178,273481,472353,638947,918406
89189,112441,77386,125472,273648,473001,639404,918853
89381,112766,77369,125921,274181,473266,639724,918998
89279,112283,77297,125297,273707,472519,639404,918457
89214,112415,77484,125515,273707,472699,639446,918649
89377,112658,77522,125656,274010,473364,639719,919335
89330,112522,77318,125328,273972,472669,639241,918461
89202,112398,77446,125229,273430,472259,639066,918670
89330,112599,77378,125523,273984,473211,639639,919242
89339,112774,77301,125519,274048,473291,639258,918768
89142,112254,77386,125204,273601,472225,639097,918423
89296,112573,77403,125489,273870,472784,639356,919045
89326,112743,77297,125997,274283,473334,639741,919020
89202,112245,77399,125221,273536,472302,639297,918452
89172,112466,77471,125588,273618,472545,639544,918721
89300,112709,77403,125426,274160,473160,639553,919242
89223,112411,77241,125494,273976,472400,639510,918410
89296,112334,77561,125263,273626,472212,639417,918708
89334,112675,77526,125614,274069,473185,639595,919259
89360,112722,77280,125511,273989,472758,639387,918895
89168,112266,77505,125267,273443,472046,638998,918627
89271,112518,77608,125387,273690,472853,639578,918912
89347,112714,77267,125938,274266,473194,639493,918943
89300,112232,77297,125161,273656,472038,638990,918550
89257,112377,77522,125502,273796,472280,639408,918691
89368,112624,77412,125532,274096,473109,639489,919259
89202,112493,77185,125383,273857,472468,639301,918469
89197,112262,77327,125311,273375,472148,638990,918639
89248,112590,77488,125622,273788,472925,639612,919100
89347,112599,77219,125592,274057,472822,639229,918755
89108,112245,77471,125324,273502,471700,638806,918516
89189,112466,77399,125455,273631,472567,639267,918747
89185,112684,77249,125779,274126,472665,639070,918887
89223,112249,77373,125259,273580,471687,639097,918486
89189,112300,77437,125511,273558,472011,639297,918696
89356,112667,77420,125523,273976,472741,639417,919020
89271,112432,77168,125204,273921,472123,639079,918486
89219,112300,77373,125319,273540,471863,638943,918474
89210,112658,77471,125409,273887,472434,639250,919066
89322,112735,77284,125574,273870,472387,639326,918819
89134,112249,77509,125225,273336,471500,639041,918196
89240,112488,77458,125383,273711,472400,639335,919007
89227,112739,77249,125750,274223,472584,639356,918734
89176,112172,77335,125353,273584,471465,639075,918247
89206,112364,77549,125498,273528,471752,639002,918435
89296,112624,77263,125574,273963,472426,638939,918759
89265,112453,77185,125430,273921,471837,638721,918038
89176,112334,77505,125191,273277,471564,638896,918004
89223,112561,77526,125498,273711,472319,638837,918618
89309,112646,77219,125528,273980,472140,638759,918440
89168,112193,77390,125307,273455,471346,638551,918124
89185,112436,77433,125417,273523,472153,639343,918725
89261,112603,77284,125762,274006,472451,639335,918700
89138,112249,77416,125311,273592,471372,638802,918076
89197,112326,77407,125498,273686,471939,639186,918315
89296,112633,77480,125472,273933,472259,639101,918857
89231,112419,77160,125349,273899,472003,638943,918260
89138,112220,77441,125297,273489,471530,638934,918042
89261,112488,77412,125280,273779,472345,639110,918696
89223,112705,77219,125341,273925,471905,639019,918533
89108,112083,77446,125136,273216,471103,638670,917799
89117,112326,77553,125324,273563,472003,638922,918554
89253,112484,77253,125741,273980,472263,639135,918721
89163,112044,77181,125024,273396,471099,638653,918099
89095,112249,77399,125353,273468,471496,638900,918397
89223,112436,77412,125250,273853,472106,638832,918772
89108,112330,77117,125208,273823,471803,638529,918059
89087,112146,77433,125153,273328,471372,638695,918072
89159,112501,77399,125460,273580,472110,638708,918674
89185,112510,77232,125472,273861,472102,638998,918474
89053,112078,77399,125174,273362,471253,638490,918004
89159,112309,77369,125392,273588,471624,638832,918478
89244,112522,77190,125686,273827,472294,639011,918635
89155,112100,77339,125174,273404,471308,638797,917820
89142,112121,77390,125284,273341,471457,638725,918406
89206,112466,77348,125353,273775,472051,639246,918708
89155,112283,77122,125284,273733,471730,638810,918133
89134,112146,77514,125238,273498,471492,638678,918038
89142,112377,77429,125455,273665,472046,638725,918649
89261,112480,77293,125472,274031,471841,638725,918167
88971,112044,77454,125212,273400,471141,638755,917991
89210,112334,77480,125426,273677,471871,638968,918662
89240,112569,77263,125523,273887,472182,639019,918588
89023,112057,77181,125208,273383,471274,638486,917949
89240,112313,77536,125392,273631,471453,638772,918341
89326,112548,77480,125387,273758,472055,639233,918768
89202,112334,77241,125233,273823,471748,638802,918013
89121,112138,77424,125174,273481,471317,638541,918013
89197,112326,77480,125280,273784,472080,638896,918418
89300,112633,77215,125451,273904,471761,638687,918089
89044,112074,77407,125068,273182,471146,638495,917919
89117,112364,77416,125311,273519,471530,638636,918482
89219,112518,77390,125614,273921,472157,639053,918554
89100,112138,77202,125028,273464,470993,638529,917940
89036,112193,77454,125255,273567,471471,638849,918431
89265,112561,77454,125434,273823,472055,639161,918768
89112,112424,77267,125102,273609,471841,638683,918068
89151,112129,77403,125195,273460,471198,638649,918068
89100,112360,77305,125336,273614,472021,638797,918704
89283,112544,77113,125336,273921,472093,638785,918252
89027,112117,77544,125195,273362,471112,638725,917714
89223,112381,77484,125375,273392,471799,638559,918286
89176,112493,77310,125570,273980,472119,638994,918256
89202,112146,77361,125191,273489,470925,638490,917769
89189,112220,77399,125212,273455,471568,638734,918158
89240,112573,77378,125392,273682,472063,638981,918482
89057,112347,77096,125246,273750,471833,638371,917911
89100,112220,77361,125127,273311,471078,638559,917991
89146,112402,77348,125362,273532,471884,638820,918362
89271,112650,77245,125506,273694,471692,638495,918103
89134,112176,77390,125123,273392,471223,638632,917710
89172,112292,77331,125341,273515,471744,638585,918324
89202,112582,77344,125626,273887,472290,638926,918218
89100,112134,77164,125063,273208,471129,638581,917795
89176,112151,77433,125097,273392,471492,638585,918025
89159,112453,77305,125370,273823,472003,638742,918520
89151,112296,77151,125114,273631,471581,638499,917877
89032,112044,77390,125080,273174,471167,638149,917906
89146,112368,77365,125370,273588,471611,638683,918366
89219,112641,77143,125477,273677,471803,638581,918133
89108,112074,77314,125076,273336,471078,638427,917509
89095,112377,77390,125263,273349,471483,638678,918273
89151,112449,77259,125665,273827,472165,638849,918358
89015,112087,77198,125102,273161,470843,638274,917570
88992,112138,77458,125263,273307,471338,638541,917923
89210,112522,77390,125225,273584,472011,638564,918444
89044,112351,77075,125255,273554,471564,638264,917940
89049,112061,77236,124969,273229,470950,638376,917830
89104,112322,77297,125242,273618,471598,638657,918332
89138,112565,77134,125280,273716,471897,638610,918158
89087,112108,77446,125140,273170,470925,638171,917693
89083,112211,77335,125131,273362,471611,638810,918107
89197,112539,77280,125481,273809,472272,638529,918303
88992,112087,77259,125028,273242,471253,638388,917740
89104,112185,77386,125038,273404,471564,638551,918025
89206,112497,77288,125289,273635,471999,638854,918423
88967,112271,77190,125165,273523,471773,638418,917847
89125,112163,77344,125208,273225,471206,638380,917889
89168,112381,77297,125293,273485,472034,638695,918427
89244,112505,77058,125284,273720,471973,638837,918218
89049,112053,77454,125229,273136,471095,638217,917838
89117,112279,77433,125267,273506,471543,638547,918081
89231,112428,77219,125609,273963,471905,638606,918269
89091,112134,77228,125063,273358,470929,638162,917526
89087,112155,77253,125293,273345,471342,638568,917928
89231,112453,77249,125080,273656,471969,638806,918372
89057,112322,77092,125174,273609,471312,638217,917765
89032,111972,77352,125136,273229,471073,638234,917727
89091,112436,77331,125293,273622,471926,638797,918239
89227,112556,77109,125434,273861,471649,638490,918192
89091,112049,77356,125089,273353,471044,638359,917513
89138,112313,77412,125267,273451,471513,638687,918226
89261,112599,77314,125707,273887,472319,639019,918243
89129,112237,77249,125170,273481,471249,638712,917757
89129,112163,77352,125059,273489,471488,638687,918128
89180,112497,77271,125375,273775,471867,638832,918465
89168,112288,77037,125191,273563,471359,638414,917860
89125,112129,77390,125106,273387,470980,638264,917735
89134,112360,77322,125336,273540,471986,638772,918431
89151,112646,77194,125460,273682,471670,638529,918055
89129,112104,77441,125157,273182,471001,638610,917595
89134,112266,77450,125341,273468,471607,638478,918260
89219,112548,77271,125574,273836,472246,638695,918311
89163,112203,77288,125106,273379,470937,638397,917663
89100,112117,77344,125165,273434,471295,638439,917936
89227,112462,77433,125250,273648,471939,638529,918427
89108,112288,77126,125191,273580,471402,638469,917701
89104,112049,77386,125080,273255,471061,638291,917680
89125,112292,77365,125144,273536,471820,638541,918273
89163,112488,77045,125383,273754,471721,638217,917843
88912,111912,77276,125007,273195,471061,638268,917462
89053,112172,77390,125276,273392,471496,638124,918051
89108,112390,77122,125396,273652,472131,638431,918239
89104,112108,77109,124939,273170,470942,638145,917280
89108,112121,77390,125102,273349,471167,638312,917898
89176,112466,77412,125097,273540,471892,638708,918414
89095,112245,77054,124977,273592,471249,638009,917752
89032,111989,77263,125144,273281,470997,638175,917676
89066,112296,77378,125336,273451,471829,638333,918099
89134,112582,77062,125242,273554,471713,638593,917782
88963,111947,77327,125072,273165,470929,637876,917420
89061,112197,77420,125280,273302,471372,638154,918047
89100,112462,77202,125413,273792,472242,638264,918235
88971,112155,77185,125038,273250,470902,637949,917526
89019,112002,77236,125174,273093,470907,638171,917970
89091,112394,77249,125182,273699,471897,638559,918298
88980,112215,77100,125093,273665,471539,638397,917570
88954,112027,77348,125038,273273,471065,638094,917843
89006,112266,77267,125055,273434,471824,638376,918264
89129,112493,77139,125392,273836,471577,638346,917757
88967,111942,77386,125110,273161,470868,638456,917360
89095,112241,77420,125028,273409,471368,638503,918064
89227,112488,77267,125494,273904,472119,638717,918099
89002,112146,77181,124948,273447,471099,638268,917462
89023,112070,77450,125157,273379,471440,638401,917830
89125,112266,77267,125131,273690,472114,638717,918341
89108,112241,77168,125097,273724,471526,638444,917535
89027,112074,77373,125165,273311,471018,638456,917479
89168,112266,77386,125328,273631,471713,638678,917962
89219,112599,77263,125494,273831,471577,638559,917723
89049,112091,77446,125093,273396,470929,638192,917530
89163,112224,77352,125072,273519,471440,638473,918141
89223,112351,77280,125626,273984,472003,638789,918107
89074,112172,77211,125106,273294,471150,638456,917553
89129,112074,77297,125051,273362,471175,638303,917812
89112,112415,77259,125324,273673,471977,638644,918273
89142,112258,77151,125332,273861,471761,638342,917752
89138,112049,77331,125148,273370,471359,638401,917710
89125,112317,77331,125349,273673,471926,638499,918311
