525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
95984,133607,83149,127661,352809,626205,722340,847306
95963,133411,83030,127170,352489,625259,721858,846406
95950,133415,83282,127320,352306,625481,721939,846726
96130,133808,83208,127485,352693,626214,722204,847634
95967,133582,82982,127362,352545,625741,721914,846563
95963,133360,83170,127303,352212,625204,721632,846914
96048,133577,83230,127580,352647,626171,722297,847404
96052,133747,83017,127631,352613,625997,722208,847165
95980,133253,83265,127290,352233,625331,722054,846563
96039,133449,83251,127473,352455,625420,721768,847058
96096,133718,83157,127772,352758,626347,722553,847455
95925,133398,83149,127187,352429,625101,721738,846581
95937,133428,83282,127405,352238,625408,721888,846726
95980,133679,83255,127614,352693,625993,721999,847327
95908,133415,83030,127392,352587,625617,722041,846563
95840,133184,83183,127273,352130,624986,721564,846662
95848,133556,83204,127468,352600,626027,722075,847468
95963,133859,83043,127716,352685,626006,722165,846990
95942,133138,83213,127264,352301,625109,721683,846649
95937,133518,83128,127426,352293,625587,722131,847280
95976,133658,83081,127678,352710,626393,722494,847306
95831,133411,83145,127157,352293,625208,721781,846624
95925,133351,83221,127286,352250,625369,721914,846840
95993,133675,83247,127588,352745,626116,722348,847472
95895,133552,83013,127311,352464,625698,721922,846619
95908,133224,83242,127311,352238,625024,721850,846649
95971,133483,83234,127567,352352,625894,722280,847259
95925,133914,83000,127729,352693,625979,721999,847127
95844,133074,83162,127252,352246,625071,721969,846563
95963,133539,83255,127554,352246,625545,721747,847361
95937,133650,83119,127712,352638,626227,722062,847267
95878,133449,83119,127204,352391,625170,721812,846440
95946,133368,83225,127349,352314,625468,721871,846943
95988,133603,83204,127468,352540,625860,722153,847502
95912,133543,82982,127341,352767,625758,722153,846611
95865,133241,83204,127170,352164,624973,721491,846649
95844,133436,83255,127464,352352,625890,722045,847392
96096,133726,83021,127703,352583,625966,721785,847131
95835,133070,83102,127260,352147,625170,721789,846738
95976,133462,83259,127451,352187,625403,721709,847221
95954,133760,83149,127682,352860,626300,722221,847289
95912,133385,83038,127102,352250,625191,721547,846504
95861,133364,83174,127256,352126,625284,721960,846918
96061,133675,83242,127559,352498,626048,722016,847498
95984,133582,83009,127362,352515,625745,721871,846785
95861,133309,83149,127204,352195,625016,721543,846598
95869,133411,83238,127345,352348,625813,721952,847506
95878,133654,82859,127610,352767,625745,721897,846948
96005,133125,83273,127195,352348,625024,721829,846692
95920,133406,83230,127400,352208,625433,721854,847182
95950,133577,82996,127652,352745,626193,722119,847378
95920,133394,83081,127195,352361,625126,721820,846499
95754,133176,83221,127303,352238,625289,721781,846704
95997,133616,83213,127396,352506,625716,722208,847144
95835,133509,83034,127294,352391,625668,721777,846679
95857,133253,83200,127247,352160,624909,721789,846573
95903,133440,83208,127456,352310,625549,722182,847382
95912,133747,83017,127618,352545,625818,721772,846909
95874,133104,83123,127230,352105,624802,721440,846590
95895,133360,83247,127358,352369,625272,721504,847263
95954,133616,83140,127750,352672,626035,722187,847352
95920,133321,83064,127191,352408,625024,721611,846470
95891,133206,83106,127307,352259,625135,721525,846918
95959,133594,83221,127491,352647,625796,722191,847123
95980,133514,82974,127417,352659,625621,721709,846772
95997,133389,83238,127298,352208,625050,721632,846734
95852,133501,83208,127485,352447,625911,722024,847195
95929,133756,82992,127656,352600,625958,721747,847174
95976,133138,83145,127243,352263,624948,721816,846598
95933,133466,83242,127400,352216,625378,721960,847225
96035,133770,83140,127768,352813,626137,722079,847221
95831,133440,83140,127226,352361,624982,721551,846474
95852,133419,83234,127379,352250,625212,721628,846969
95959,133620,83204,127588,352468,625989,722119,847392
95929,133616,83013,127341,352600,625737,721884,846641
95959,133236,83230,127235,352216,625033,721670,846726
95886,133436,83196,127477,352416,625805,722085,847357
96027,133804,83004,127750,352728,625873,722106,847255
95796,133099,83166,127161,352088,624777,721615,846658
95959,133497,83170,127417,352221,625280,721837,847212
96014,133624,82982,127729,352801,626197,722199,847374
95882,133415,83106,127123,352284,625101,721380,846286
95912,133279,83089,127328,352113,625118,721683,846846
96044,133577,83153,127447,352498,625937,722058,847178
95933,133491,83004,127328,352587,625579,721931,846508
95831,133232,83162,127218,352071,624764,721645,846355
95886,133372,83204,127456,352403,625767,721662,847250
95908,133791,83009,127648,352562,625668,721973,847153
95891,133053,83162,127170,352182,624840,721440,846495
95852,133385,83247,127388,352212,625272,721833,847195
96005,133730,83119,127733,352809,626048,722058,847165
95946,133368,83060,127218,352280,625050,721594,846406
95920,133338,83128,127298,352088,625178,721781,846918
96031,133603,83111,127477,352502,625784,721880,847374
95869,133501,82982,127273,352566,625481,721670,846675
95984,133304,83183,127247,351969,624905,721444,846495
96005,133531,83265,127503,352519,625754,721914,847310
95946,133726,82935,127669,352706,625642,721683,846918
95813,133150,83064,127204,352130,624994,721351,846594
95865,133535,83179,127413,352352,625318,721833,846905
96044,133787,83106,127665,352767,626193,722148,846960
95946,133330,83030,127161,352164,624990,721636,846368
95908,133368,83255,127349,351990,625126,721687,846658
96027,133586,83179,127529,352557,625702,721841,847136
95895,133569,82992,127307,352647,625506,721547,846393
95861,133330,83208,127243,352054,624870,721499,846508
95954,133573,83286,127537,352420,625822,722144,847079
96117,133764,83043,127758,352566,625839,721931,847037
95967,133184,83230,127174,352178,625024,721619,846376
95916,133650,83225,127460,352225,625425,721692,847101
95997,133770,83072,127707,352733,626103,722079,847199
95882,133497,83034,127264,352399,625156,721738,846448
95831,133317,83140,127281,352122,625352,721666,846789
96065,133709,83265,127508,352536,626040,722140,847348
96001,133654,83030,127400,352706,625689,721641,846581
96031,133309,83238,127290,352079,624948,721726,846222
96048,133565,83247,127588,352604,625788,722131,847284
96022,133778,83060,127610,352664,625898,721973,847007
95878,133159,83077,127239,352187,625033,721512,846338
95916,133411,83269,127413,352455,625195,721619,846743
95997,133730,83162,127673,352826,626108,722003,847255
96022,133445,83153,127170,352164,625071,721653,846402
95988,133313,83217,127409,352199,625182,721777,846858
96022,133679,83123,127426,352489,625775,722097,847191
95891,133671,83038,127362,352625,625502,721568,846478
95920,133266,83238,127208,351969,624994,721547,846581
95984,133594,83217,127529,352403,625728,721816,847233
96048,133825,82867,127631,352591,625839,721926,846926
95971,133193,83307,127298,352079,624857,721504,846419
95967,133514,83294,127473,352340,625306,721738,847182
96078,133795,83111,127682,352625,626052,721939,847259
95963,133556,82978,127204,352399,625101,721692,846448
95912,133368,83234,127294,352152,625310,721704,846670
96010,133620,83191,127516,352587,625638,721846,847041
95967,133470,83051,127273,352451,625485,721892,846410
95865,133364,83153,127200,352084,624897,721351,846431
95971,133522,83247,127525,352357,625651,721931,847016
96031,133880,82969,127682,352818,625813,721973,846858
96001,133197,83286,127166,352092,625054,721713,846482
95929,133415,83187,127388,352182,625344,721871,847096
96001,133747,83119,127665,352784,626146,722216,847293
95823,133432,83102,127174,352403,625118,721525,846218
95916,133355,83290,127320,352212,625195,721543,846636
96134,133667,83077,127473,352676,625801,721918,847327
95980,133505,82957,127379,352443,625574,721943,846658
95937,133364,83047,127178,352011,624853,721564,846538
95886,133505,83213,127516,352447,625638,722033,847011
95976,133812,83021,127741,352668,625710,722003,846956
95967,133129,83051,127170,352143,625028,721338,846308
95899,133381,83136,127366,352156,625075,721393,846977
95959,133709,83119,127584,352621,625835,721806,847024
95886,133440,83064,127110,352267,625062,721615,846141
95891,133347,83191,127273,352208,625135,721470,846567
95933,133573,83123,127388,352506,625745,721755,847216
95903,133552,82961,127290,352314,625566,721726,846542
95942,133368,83208,127222,352143,624982,721423,846482
95963,133526,83242,127525,352408,625733,721922,847182
95993,133812,83021,127699,352724,625698,721901,846977
95848,133044,83140,127132,351960,624823,721372,846342
95823,133343,83200,127383,352191,625293,721368,847170
95984,133590,83111,127648,352664,625997,722024,847250
95865,133330,83013,127161,352113,624862,721300,846154
95895,133326,83157,127273,352122,625024,721231,846641
95984,133603,83145,127468,352579,625630,721768,847348
95929,133487,82901,127392,352596,625447,721854,846585
95869,133253,83128,127332,351943,624777,721120,846329
95950,133535,83213,127495,352460,625608,721777,847148
95805,133722,82923,127733,352540,625651,721755,847041
95800,133108,83153,127178,352058,624986,721317,846325
95929,133432,83196,127405,352399,625187,721363,846982
95971,133671,83128,127571,352710,625877,721943,847054
95857,133343,83034,127110,352284,624811,721474,846304
95783,133236,83153,127226,352033,625105,721568,846760
95908,133483,83166,127426,352437,625676,721687,847165
95899,133497,82965,127324,352511,625399,721427,846521
95796,133129,83179,127157,351849,624670,721380,846334
95886,133453,83213,127473,352443,625489,721892,847263
95771,133658,82918,127682,352523,625583,721760,847033
95959,133189,83111,127200,352096,624789,721504,846342
95925,133338,83170,127375,352208,625118,721338,846828
95903,133650,82982,127627,352621,625890,721863,847340
95848,133360,83038,127136,352246,624879,721573,846265
95891,133206,83094,127239,352037,624866,721495,846760
96014,133607,83225,127434,352528,625617,721611,847263
95916,133432,82952,127303,352553,625361,721812,846542
95942,133266,83225,127269,352143,624798,721482,846632
95971,133594,83072,127443,352276,625634,721880,847157
95959,133662,83000,127695,352604,625634,721525,846922
95817,133019,83166,127144,352113,624857,721235,846474
95835,133296,83187,127303,352062,625242,721539,847037
95844,133514,82969,127537,352489,625754,721875,847221
95788,133249,83013,127072,352118,624806,721410,846533
95891,133210,83179,127166,352079,625067,721355,846645
95848,133462,83196,127426,352399,625754,721841,847259
95831,133522,82825,127269,352528,625481,721738,846692
95865,133249,83153,127243,352075,624624,721243,846440
95916,133351,83145,127430,352485,625638,721977,847272
95946,133730,82893,127588,352604,625685,721854,846811
95817,133019,83081,127076,352118,624683,721086,846482
95903,133360,83191,127388,352204,625003,721649,846836
95779,133543,83128,127537,352472,625698,721611,847293
95848,133241,83009,127085,352221,624857,721363,846133
95835,133224,83187,127256,351965,625016,721624,846734
95929,133526,83191,127525,352553,625698,721730,847016
95899,133453,83051,127366,352511,625301,721781,846478
95878,133142,83200,127222,351914,624610,721368,846317
95912,133423,83187,127456,352412,625451,721948,847263
96061,133825,83072,127682,352651,625557,721611,847105
95967,133201,83098,127093,352016,625024,721346,846453
95882,133377,83200,127332,352075,625263,721461,846914
95916,133654,83119,127567,352515,626023,721781,847101
95942,133385,83047,127072,352297,624897,721321,846317
95878,133364,83265,127264,352079,625143,721666,846747
95950,133491,83221,127417,352391,625750,721812,847067
95971,133573,82969,127396,352494,625557,721721,846389
95766,133193,83043,127174,351883,624730,721329,846461
95997,133501,83208,127533,352272,625549,721820,847216
95891,133713,82978,127648,352340,625587,721521,846802
95920,133180,83123,127170,352079,624721,721368,846363
95835,133411,83187,127366,352242,625143,721543,846738
96001,133688,83119,127593,352681,625983,721789,847246
95954,133372,83170,127166,352229,624926,721214,846214
95827,133224,83123,127277,352079,624982,721243,846696
95891,133445,83047,127422,352545,625706,721525,847127
95865,133462,83017,127332,352310,625335,721495,846389
95844,133146,83183,127226,351939,624614,720962,846294
95899,133453,83183,127456,352263,625498,721529,846884
95929,133696,82957,127707,352587,625494,721521,846871
95827,133048,83089,127123,352113,624897,721393,846329
95984,133453,83136,127315,352054,625246,721312,847148
95929,133594,83166,127533,352536,626091,721850,847054
95929,133423,83068,127038,352272,625071,721266,846308
95916,133253,83026,127260,351897,625109,721243,846611
95920,133607,83208,127383,352374,625540,721931,847199
95835,133501,82931,127341,352323,625357,721687,846555
95874,133210,83174,127204,352003,624840,721141,846448
95878,133347,83094,127460,352221,625528,721393,847140
95963,133709,82948,127656,352468,625710,721533,846875
95865,133172,83145,127200,351845,624717,721116,846414
95865,133321,83145,127315,352208,625101,721499,846969
95899,133514,83128,127567,352523,625962,721709,847221
95783,133351,83034,127144,352118,624879,721304,846346
95771,133138,83111,127260,351969,624960,721308,846585
95865,133479,83085,127354,352246,625519,721581,847301
95865,133470,82901,127307,352515,625481,721551,846397
95766,133108,83106,127153,351862,624495,721167,846436
95874,133518,83200,127468,352191,625596,721304,847212
95933,133705,82893,127614,352502,625528,721641,846931
95766,133057,83149,127110,351990,624764,720979,846265
95861,133347,83017,127315,351956,625191,721209,846935
95831,133556,83081,127481,352335,626001,721820,847365
95874,133343,83055,127055,352191,624862,721005,846495
95946,133279,83213,127230,352067,625024,721175,846781
95946,133522,83149,127379,352447,625549,721300,847221
95844,133483,82846,127247,352250,625357,721533,846499
95857,133241,83106,127208,351845,624755,721329,846474
95946,133389,83115,127473,352340,625391,721512,847062
95891,133692,82978,127605,352617,625391,721918,846726
95720,133121,83102,127123,351849,624734,721342,846273
95874,133394,83017,127294,352280,625058,721355,846935
95988,133577,83089,127571,352608,625710,721922,847199
95835,133449,83038,127123,352293,625024,721465,846154
95886,133206,83179,127320,352033,624973,721495,846649
95882,133470,83089,127409,352382,625608,721556,847136
95903,133462,82992,127294,352549,625263,721436,846444
95813,133193,83174,127212,352007,624636,721300,846573
95874,133283,83166,127464,352208,625310,721645,847148
95933,133718,82918,127644,352429,625365,721730,846700
95848,133180,83111,127132,351952,624862,721414,846508
95912,133326,83187,127341,352122,624973,721312,846977
95920,133539,83123,127499,352348,625852,721598,847267
95823,133326,83026,127085,352088,624721,720997,846419
95848,133218,83140,127260,351926,625020,721478,846726
95861,133539,83055,127371,352259,625468,721508,847259
95823,133509,82996,127371,352267,625280,721482,846675
95783,133214,83149,127106,351943,624641,721141,846282
95916,133304,83145,127434,352386,625250,721568,847054
95869,133671,82897,127529,352511,625429,721270,846836
95865,133121,83119,127161,351874,624738,720907,846205
95817,133249,83072,127298,352135,624918,721410,846871
95865,133594,82982,127460,352574,625710,721521,847178
95844,133283,82961,127030,352208,624717,720924,846205
95827,133266,83166,127178,352062,625024,721001,846768
95967,133590,83153,127396,352340,625672,721568,847170
95976,133509,82978,127307,352460,625361,721700,846440
95823,133129,83098,127115,351751,624495,721167,846317
95788,133241,83085,127320,352284,625255,721512,846939
95771,133573,82850,127622,352464,625147,721266,846709
95758,133095,83064,127076,351960,624559,721124,846393
95861,133309,83230,127332,352007,625020,721171,847037
95827,133688,83123,127491,352365,625775,721556,847187
95844,133423,82952,127089,352195,624832,721248,846376
95796,133104,83191,127204,351798,624743,721014,846628
95861,133466,83000,127434,352246,625443,721410,847165
95775,133440,82923,127264,352331,625365,721235,846734
95946,133266,83055,127166,351965,624436,721205,846342
95823,133338,83111,127366,352135,625327,721266,847161
95831,133514,82923,127635,352532,625208,721568,846918
95874,133074,83051,127089,351901,624512,721308,846355
95831,133224,83128,127286,352028,624849,721035,846781
95869,133607,82969,127537,352477,625733,721755,847246
95758,133389,83055,127059,352003,624901,721095,846397
95857,133172,83157,127243,351832,624849,721385,846611
95916,133377,83077,127315,352255,625447,721167,847045
95844,133402,82863,127252,352420,625160,721414,846550
95840,133206,83119,127136,351806,624666,721201,846338
95933,133406,83174,127366,352267,625335,721461,847140
95912,133760,82889,127605,352574,625352,721619,846850
95878,133129,83128,127136,352037,624738,721052,846243
95852,133245,83072,127307,351943,624836,721048,846785
95954,133624,83094,127477,352335,625720,721619,847148
95783,133360,82992,127038,352195,624883,720970,846325
95844,133296,83149,127320,352041,625020,721329,846726
95950,133466,83174,127379,352357,625327,721516,847071
95758,133364,82833,127324,352191,625310,721423,846393
95626,133172,83157,127191,351738,624601,720945,846282
95891,133406,83196,127434,352109,625323,721334,847058
95831,133641,82961,127665,352549,625344,721539,846764
95728,133010,83051,127076,351828,624521,720890,846277
95908,133389,83183,127354,352130,625007,721260,846969
95997,133594,82893,127468,352515,625716,721704,847187
95831,133385,83000,127119,352118,624772,721184,846205
95852,133279,83119,127226,351939,624789,721197,846529
96035,133552,83208,127491,352318,625306,721453,847084
95916,133368,82944,127290,352250,625096,721201,846529
95857,133180,83060,127183,352028,624597,721274,846260
95963,133453,83149,127508,352263,625238,721653,847041
95925,133569,82982,127563,352433,625272,721679,846713
