525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
124103,126684,96799,133978,326537,557743,742508,884323
124146,126927,96799,134217,326921,558480,742372,884971
124154,127055,96539,134251,327139,558438,742529,884459
124095,126649,96790,134008,326485,557695,741940,884169
124129,126837,96786,134187,326707,558314,742376,884775
124253,127064,96684,134524,327143,558835,742512,884719
124103,126649,96710,134068,326529,557653,741983,884241
124099,126649,96748,134157,326512,558118,742346,884571
124188,126939,96611,134183,327058,558715,742533,884967
124052,126786,96483,134060,326844,558109,742243,884378
124090,126615,96778,134047,326422,557546,741945,884182
124175,126962,96680,134136,326819,558655,742277,884831
124201,127081,96475,134358,326874,558493,742448,884728
124014,126581,96824,134033,326315,557828,741962,884370
124180,126846,96688,134174,326494,558233,742247,884332
124188,127013,96667,134456,327151,558808,742499,884506
124082,126522,96628,133918,326627,557807,742090,883968
124158,126581,96803,134085,326614,558046,742380,884412
124188,126914,96701,134149,326857,558702,742683,884890
124167,126808,96547,134029,326942,558306,742333,884353
124124,126672,96650,134008,326546,557747,742162,884247
124227,126962,96735,134242,326798,558643,742542,884656
124376,127089,96556,134268,326955,558660,742427,884575
124048,126581,96722,134008,326405,557597,742277,884054
124163,126782,96714,134153,326498,558203,742077,884647
124215,127021,96701,134532,327219,558920,742623,884600
124158,126620,96602,133978,326610,557841,742107,884076
124103,126676,96778,134085,326559,557896,742226,884207
124215,126910,96701,134145,326921,558570,742572,885009
124133,126808,96526,134025,326823,558279,742048,884302
124069,126697,96786,133948,326434,557841,742213,884229
124137,126905,96816,134242,326656,558596,742550,884541
124205,127081,96534,134268,326997,558506,742457,884340
124103,126573,96594,133901,326494,557546,742277,884059
124107,126833,96833,134225,326627,558088,742469,884656
124163,126996,96632,134473,327071,558800,742291,884724
124129,126641,96628,133935,326490,557785,741889,883974
124078,126518,96799,134111,326622,557968,741987,884310
124192,127021,96710,134200,326985,558592,742418,884579
124124,126833,96475,134047,326955,558302,742312,884268
124137,126594,96739,133974,326618,557785,742205,884135
124197,126914,96765,134170,326942,558694,742486,884762
124219,127127,96594,134320,327014,558421,742461,884241
124035,126649,96769,134033,326588,557712,742043,883896
124141,126825,96841,134179,326763,558365,742457,884566
124192,127059,96659,134515,327194,558979,742602,884613
124227,126710,96684,133940,326678,557866,742145,883922
124240,126723,96841,134128,326533,558173,742393,884268
124253,127042,96769,134208,327100,558715,742499,884878
124205,126927,96615,134012,326989,558463,742594,884178
124158,126735,96875,134033,326661,557913,742150,884353
124150,126825,96837,134306,326938,558626,742546,884630
124287,127136,96654,134405,326912,558634,742435,884404
124095,126564,96663,134029,326468,557836,742273,884101
124158,126829,96858,134204,326673,558340,742564,884592
124253,127021,96744,134469,327253,558852,742700,884707
124167,126782,96551,134016,326516,557841,742418,883883
124120,126645,96765,134140,326576,558114,742184,884285
124219,126996,96722,134170,327071,558877,742738,884954
124141,126837,96598,134012,327071,558391,742486,884212
124146,126680,96812,134111,326542,557819,742516,884212
124312,127025,96824,134320,327075,558890,743011,884626
124287,127222,96688,134430,327156,558613,742768,884353
124180,126684,96854,133961,326580,557892,742264,884088
124219,126953,96756,134166,326763,558399,742435,884417
124219,127047,96735,134601,327399,558945,742768,884622
124192,126880,96697,133999,326866,557879,742287,884110
124180,126816,96782,134128,326571,558143,742333,884429
124291,127110,96837,134145,326959,558677,742619,884865
124232,126927,96632,134187,326929,558442,742512,884076
124215,126795,96752,134051,326430,557841,742401,884118
124227,126927,96731,134204,326972,558757,742401,884724
124312,127191,96680,134358,327173,558604,742653,884344
124175,126624,96854,134064,326533,557733,742486,883909
124278,126914,96863,134191,326648,558199,742512,884480
124249,127106,96795,134524,327096,558804,742649,884485
124304,126799,96722,134055,326652,557756,742372,883939
124215,126791,96901,134128,326724,558109,742465,884237
124287,127127,96841,134230,327006,558877,742725,884711
124223,126910,96547,134162,327040,558489,742572,883858
124205,126833,96880,134047,326443,557781,742304,883879
124257,127068,96884,134306,327014,558860,742725,884562
124368,127226,96615,134367,327185,558626,742495,884336
124192,126611,96846,134037,326464,557760,742103,883807
124232,126893,96909,134102,326861,558353,742457,884537
124338,127174,96676,134524,327113,559030,742589,884541
124304,126905,96654,134072,326729,557951,742277,883871
124240,126748,96803,134123,326648,558126,742321,884353
124274,127064,96812,134234,327168,558941,742823,884810
124154,126871,96577,134119,327040,558575,742482,884076
124205,126727,96850,134047,326430,557866,742312,883960
124283,127004,96786,134238,326827,558685,742602,884609
124312,127239,96539,134328,327134,558723,742636,884264
124171,126598,96850,133986,326644,557845,742094,883803
124300,126880,96875,134251,326870,558327,742474,884281
124346,127132,96769,134549,327287,558860,742896,884702
124249,126888,96705,133974,326686,558024,742213,883627
124163,126769,96803,133982,326656,558216,742397,884203
124291,127149,96659,134111,326853,558852,742636,884451
124283,127017,96598,134157,327044,558575,742465,883811
124253,126765,96829,133893,326656,558020,742495,883585
124249,127038,96858,134213,327023,558638,742683,884425
124419,127256,96642,134333,327071,558732,742837,884097
124240,126693,96854,134029,326754,557917,742410,883807
124295,126910,96841,134230,326754,558459,742533,884378
124410,127093,96765,134541,327211,558954,743041,884391
124270,126833,96522,133974,326895,558067,742533,883815
124146,126846,96892,134196,326763,558220,742338,884114
124359,127123,96812,134157,327036,558839,742738,884698
124325,126970,96663,134111,327092,558558,742734,883905
124244,126833,96932,134055,326673,557968,742478,883832
124232,126939,96803,134234,326857,558685,742798,884873
124321,127222,96676,134350,327117,558711,742461,884122
124192,126552,96790,133931,326639,557811,742150,883627
124150,126837,96850,134191,326763,558344,742260,884459
124321,127025,96731,134396,327010,558954,742747,884459
124112,126645,96590,133867,326639,557849,742022,883722
124137,126615,96829,134043,326516,557977,742342,884088
124321,127000,96628,134170,327054,558873,742721,884810
124274,126935,96594,134077,327031,558630,742594,883803
124175,126795,96824,134081,326563,557900,741962,884050
124197,126953,96915,134230,326789,558766,742435,884596
124325,127260,96573,134409,327062,558540,742700,884195
124201,126594,96790,133931,326656,557853,741983,883773
124291,126939,96837,134153,326652,558216,742546,884480
124236,127170,96727,134473,327207,558848,742572,884690
124232,126816,96646,133935,326806,558067,742179,883807
124192,126731,96833,134016,326707,558271,742508,884357
124334,127153,96837,134166,327066,558899,742700,884797
124253,126893,96590,134051,327054,558558,742503,883922
124249,126825,96897,134037,326468,558105,742393,884016
124244,126893,96829,134238,327044,558706,742520,884783
124325,127187,96615,134430,327027,558848,742819,884357
124192,126598,96915,134012,326588,557900,742577,884003
124257,126918,96812,134285,326785,558425,742512,884541
124325,127123,96705,134583,327232,559265,742913,884554
124257,126833,96471,134003,326900,558084,742333,883803
124232,126799,96867,134149,326819,558224,742572,884412
124346,127136,96892,134191,327130,559035,742943,884844
124291,126939,96624,134179,327126,558626,742645,883995
124338,126757,96867,134089,326550,558084,742384,884020
124325,126867,96944,134281,326997,558791,742568,884510
124351,127247,96748,134549,327075,558621,742755,884259
124244,126637,96850,134033,326686,557972,742218,883917
124227,126991,96833,134183,326878,558446,742312,884514
124278,127093,96782,134549,327266,559069,742909,884592
124270,126939,96654,133957,326815,558092,742188,883760
124133,126808,96940,134204,326686,558262,742491,884071
124321,127140,96803,134276,326921,558945,742598,884805
124304,127038,96624,134128,327117,558706,742482,883875
124304,126680,96871,134020,326703,558190,742581,884144
124291,126962,96905,134302,327031,558808,742964,884673
124355,127247,96710,134507,327249,558835,742704,884220
124184,126662,96863,134055,326661,558029,742367,883832
124257,126820,96841,134174,326678,558429,742503,884455
124308,127153,96590,134507,327321,559116,743140,884643
124266,126922,96693,134016,326938,558177,742589,883995
124158,126901,96850,134072,326785,558122,742598,884289
124406,127200,96854,134298,326985,559001,742896,884839
124295,127085,96663,134170,327105,558715,742499,883974
124278,126778,96897,134029,326571,558075,742657,883951
124287,127021,96923,134217,326968,558770,742986,884715
124397,127345,96693,134464,327181,559005,743037,884408
124163,126526,96824,134020,326746,557968,742606,883930
124317,126927,96841,134196,326673,558340,742457,884596
124389,127195,96697,134486,327232,559104,742867,884190
124329,127004,96714,134060,326819,558310,742508,883888
124291,126829,96978,134123,326686,558365,742628,883939
124325,127115,96778,134302,327019,558886,743024,884541
124338,126945,96659,134043,327134,558831,742827,883974
124317,126837,96867,134029,326584,558046,742461,884059
124368,126970,96905,134310,326887,558766,742833,884558
124321,127277,96585,134456,327147,558843,742696,884417
124312,126714,96858,134016,326763,558037,742423,883991
124278,126957,96936,134247,326874,558408,742734,884463
124427,127247,96799,134511,327202,559201,743118,884502
124346,126962,96739,134033,326946,558237,742312,883991
124312,126867,96974,134149,326870,558228,742657,884173
124482,127235,96812,134276,327105,558907,742725,884472
124342,127059,96676,134170,327156,558535,742623,883862
124402,126893,96923,134140,326712,557998,742632,883892
124329,127072,96884,134375,326887,558672,742781,884622
124397,127311,96752,134435,327092,559013,743083,884298
124308,126628,96944,133969,326810,558118,742606,883832
124308,127115,96961,134221,326951,558570,742850,884020
124488,127260,96803,134473,327441,559235,743361,884532
124397,127072,96705,133965,327036,558160,742879,883257
124406,126935,96936,134174,326925,558408,742568,884097
124488,127328,96803,134362,327100,559064,742994,884600
124402,127140,96701,134221,327058,558779,742943,884025
124376,126854,96871,134111,326857,558216,742461,883896
124389,127119,96871,134320,327122,558911,743079,884524
124488,127396,96880,134473,327317,558992,742810,884332
124351,126680,96854,134089,326775,558323,742827,883683
124385,127106,97004,134302,327044,558643,742939,884349
124406,127320,96807,134498,327471,559517,743519,884719
124308,127017,96718,134037,327019,558433,742802,883695
124312,126918,96833,134225,326763,558289,742785,884122
124453,127252,96957,134409,327219,559133,743331,884660
124342,127195,96676,134264,327173,558873,743079,883900
124414,126901,96858,134068,326746,558097,742560,884093
124389,127072,96940,134293,327002,558907,742888,884446
124427,127252,96722,134520,327143,558835,742850,884480
124351,126735,96901,134047,326823,558114,742837,883320
124334,127030,96884,134157,326874,558493,742875,884302
124427,127174,96782,134473,327313,559184,742810,884583
123963,126654,96539,133957,326682,558050,742704,883713
124355,126880,96863,134102,326836,558241,742819,884302
124448,127212,96892,134298,327002,558920,742943,884685
124440,127115,96671,134166,327096,558835,742768,884097
124448,126876,96944,134157,326695,558182,742850,884037
124376,127076,96867,134251,327105,559018,743066,884715
124342,127375,96710,134528,327361,559210,743114,884349
124355,126727,96909,134020,326904,558080,742785,883811
124385,126983,96875,134191,326878,558575,742845,884438
124295,127153,96769,134392,327143,559299,743079,884408
124308,126871,96624,133961,326925,558182,742474,883832
124270,126731,96909,134106,326771,558344,742687,884008
124376,127136,96888,134310,327181,558791,742687,884753
124329,127085,96577,134102,327202,558702,742653,884037
124278,126684,96871,134029,326806,558054,742717,883756
124291,126962,96932,134302,326993,558685,742725,884520
124478,127200,96615,134490,327156,558924,742964,884268
124253,126710,96833,133991,326827,558165,742338,883653
124372,126987,96909,134230,326929,558395,742512,884323
124410,127226,96693,134490,327262,559201,742956,884400
124334,127098,96705,134094,326904,558314,742632,883593
124146,126825,96846,134170,326644,558489,742862,884080
124431,127166,96909,134259,327258,558975,743182,884463
124249,126962,96680,134153,327075,558566,742888,883930
124274,126731,96932,134102,326806,558118,742759,883917
124368,126979,96940,134379,327117,558813,742827,884421
124380,127345,96752,134486,327331,558903,743186,884281
124261,126680,96824,134068,326802,557989,742772,883653
124304,126945,96790,134208,327010,558399,742662,884281
124270,127183,96846,134392,327382,559371,743259,884596
124215,126966,96684,133931,326972,558177,742862,883525
124261,126774,96829,134025,326716,558271,742802,884020
124351,127149,96841,134251,327023,558791,743144,884463
124317,127068,96676,134145,327113,558535,742913,884020
124308,126825,96909,134060,326771,557994,742793,883773
124355,126905,96927,134306,327062,558817,742884,884571
124444,127286,96701,134562,327335,558890,742913,884144
124274,126594,96710,134016,326695,557981,742653,883640
124287,126803,96875,134166,326806,558293,742653,884203
124295,127149,96824,134350,327386,559035,743152,884583
124342,127115,96594,133995,327014,558250,742755,883670
124278,126799,96901,134033,326746,558143,742440,883939
124410,127093,96850,134281,327113,558808,742815,884592
124317,127106,96628,134187,327066,558757,743028,883849
124227,126808,96871,133974,326707,557870,742287,883837
124380,126914,96722,134230,327019,558694,742964,884532
124423,127204,96585,134490,327344,558848,742867,884173
124253,126641,96778,133927,326763,557977,742602,883739
124291,126880,96884,134187,326963,558297,742747,884315
124431,127030,96816,134341,327344,559163,743212,884673
124342,126945,96650,133880,326815,558233,742406,883828
124205,126718,96803,134085,326798,558348,742499,884080
124283,127064,96790,134285,327002,558839,742615,884579
124261,126939,96556,134191,327105,558544,742465,884025
124308,126791,96778,134094,326699,558037,742465,883811
124240,126859,96850,134183,326980,558600,742700,884497
124380,127281,96761,134566,327378,558791,742854,884241
124192,126564,96782,133918,326635,557930,742691,883649
124351,126914,96790,134242,326904,558331,742827,884156
124334,127127,96795,134272,327173,558950,743071,884524
124244,126905,96710,133910,326963,558275,742542,883752
124274,126812,96858,134025,326661,558182,742781,883854
124244,126996,96803,134264,327100,558736,742717,884182
124355,127191,96718,134128,327181,558715,742662,883845
124300,126871,96786,134016,326597,557824,742666,883414
124334,126905,96871,134242,327002,558655,742700,884247
124351,127324,96748,134515,327232,558715,743110,884268
124295,126706,96705,133969,326656,557900,742350,883576
124325,126979,96944,134242,327023,558480,742789,884220
124461,127161,96915,134367,327424,559385,743259,884660
124278,126957,96756,133957,327054,558165,742776,883691
124291,126867,96905,134089,326716,558199,743020,883747
124380,127085,96875,134306,327054,558928,742922,884541
124448,127089,96765,134208,327143,558638,742922,884229
124363,126833,96923,134106,326815,558109,742781,883393
124278,126979,97008,134354,327031,558779,742798,884583
124363,127294,96765,134503,327429,558894,743058,884387
124253,126607,96812,133914,326767,557892,742628,883930
124346,127013,96892,134166,326934,558399,742554,884207
124427,127034,96752,134333,327262,558907,742909,884702
124325,126945,96697,133893,326810,558245,742397,883610
124227,126765,96858,134115,326741,558327,742918,884131
124465,127157,96944,134298,327224,558967,742969,884643
124346,127106,96786,134247,326959,558540,743007,883909
124283,126816,96880,134029,326815,557972,742380,883713
124329,126939,96858,134221,326993,558548,743092,884592
124389,127222,96714,134532,327382,558796,742969,884378
124300,126697,96884,133991,326844,558075,742636,883687
124355,126884,96987,134225,326844,558348,742793,884429
124342,127115,96765,134285,327403,559112,743032,884562
124397,127102,96718,134102,326912,558348,742598,883730
124209,126820,96880,134008,326798,558267,742508,884059
124453,127153,96923,134324,327062,558907,742892,884497
124338,127064,96710,134153,327139,558694,742990,884190
124278,126812,96970,134055,326639,557985,742696,883794
124359,127013,96957,134276,327126,558745,742960,884647
124385,127204,96744,134473,327304,558916,742772,884264
124188,126654,96824,133978,326512,558071,742384,883705
124274,126859,96875,134174,326938,558429,742537,884323
124325,127021,96642,134255,327331,558877,742892,884775
124342,126996,96564,134020,326887,558279,742747,883623
124192,126757,96875,134081,326690,558194,742304,883995
124227,126966,96799,134200,327036,558706,742589,884455
124257,126987,96607,134183,327117,558523,742640,884207
124278,126701,96884,134016,326682,557896,742247,883790
124244,126880,96731,134200,327048,558728,742598,884455
124304,127093,96556,134566,327236,558634,742721,884323
124124,126637,96846,133948,326741,557811,742316,883790
124154,126846,96867,134089,326849,558348,742465,884387
124205,127030,96807,134217,327198,558804,742994,884728
124227,126846,96663,133931,326857,558156,742649,883790
124278,126774,96936,134051,326707,558126,742662,883982
124325,127038,96769,134293,327181,558817,743131,884617
124342,127127,96693,134217,327224,558634,742947,884302
124300,126897,96949,134077,326707,558122,742577,883964
124192,126769,96752,134238,326806,558472,742802,884600
124338,127191,96543,134507,327245,558813,742827,884630
124137,126672,96739,133940,326733,557896,742537,883735
124346,127000,96892,134170,326921,558310,742662,884080
124249,127021,96850,134191,327143,558877,743049,884690
124124,126795,96607,134003,326712,558148,742431,883905
124249,126735,96858,134089,326661,558075,742687,884247
124249,126962,96786,134234,326980,558677,742550,884520
124146,126744,96526,134111,327139,558455,742768,883683
124270,126782,96940,134029,326622,558020,742550,883687
124261,126829,96854,134225,326823,558501,742691,884459
124376,127178,96765,134593,327331,558762,743032,884489
124150,126611,96607,133918,326554,557926,742469,883726
124283,126939,96901,134170,326976,558365,742594,884306
124209,127042,96642,134196,327253,558916,742952,884524
124184,126765,96530,133952,326874,558237,742423,883713
124209,126680,96824,134051,326707,558211,742410,884173
124266,126970,96841,134242,327177,558552,742884,884558
124274,127000,96667,134213,327027,558531,742764,884008
124201,126706,96858,134033,326729,557739,742154,883790
124244,126996,96863,134242,326754,558446,742666,884600
124329,127102,96727,134575,327258,558745,742823,884344
124215,126672,96731,133931,326707,558046,742226,883623
124158,126786,96867,134102,326763,558271,742256,884285
124283,126927,96671,134200,327194,558984,742657,884634
124215,126786,96590,134003,326844,558199,742577,883695
124232,126723,96803,134064,326576,558135,742512,884293
124338,126962,96846,134238,327079,558762,742554,884541
124261,126962,96607,134136,327117,558493,742700,884216
124215,126714,96841,133944,326652,558006,742389,883773
124236,126854,96761,134149,326810,558497,742713,884502
124223,127051,96680,134541,327160,558660,742469,884463
124141,126735,96812,133855,326481,557870,742418,883743
124171,126871,96867,134094,326737,558216,742201,884233
124300,127021,96803,134225,326993,558856,742819,884579
124073,126803,96632,134003,326815,558199,742491,883649
124103,126611,96705,134003,326652,557811,742355,883922
124232,126957,96799,134310,326921,558638,742793,884489
124192,126854,96373,134162,326878,558497,742516,884216
124223,126654,96841,134047,326550,557972,742380,883896
124329,127008,96841,134162,327083,558647,742683,884429
124389,127208,96727,134571,327190,558873,743028,884668
124201,126662,96782,133952,326682,558092,742550,883974
124124,126850,96824,134106,326823,558289,742478,884076
124283,127059,96761,134162,327198,558911,742867,884664
124180,126837,96663,134055,326712,558323,742572,883879
124099,126689,96761,134043,326563,558075,742537,884114
124287,127047,96901,134298,327198,558825,742691,884685
124167,126962,96611,134238,326968,558463,742431,884182
124048,126603,96790,134003,326631,557875,742128,884037
124244,126867,96799,134174,326993,558634,742738,884848
124321,127230,96615,134623,327219,558736,742768,884489
124073,126641,96803,133906,326550,557862,742201,883687
124257,126871,96837,134204,326815,558101,742325,884169
124270,126931,96756,134234,327096,558911,742649,884506
124244,126863,96693,134064,326840,558245,742389,883986
124158,126740,96850,134060,326699,558016,742329,884199
124219,126979,96833,134230,327126,558770,742854,884558
124274,126957,96483,134132,326976,558476,742764,884220
124240,126710,96816,134016,326618,558071,742264,883934
124329,126974,96739,134251,327143,558655,742687,884639
124321,127123,96761,134610,327296,558839,742875,884412
124278,126752,96744,133931,326494,557879,742491,883777
124219,126945,96884,134123,326703,558237,742529,884182
124368,127034,96795,134302,327177,559081,743020,884506
124163,126791,96710,134037,326874,558148,742401,883743
124291,126752,96684,134102,326678,558135,742423,883956
124266,126880,96799,134221,326993,558672,742850,884480
124209,127059,96650,134251,327044,558570,742615,884315
124163,126607,96820,133944,326690,557858,742397,883905
124244,126927,97012,134272,326917,558531,742602,884592
124261,127076,96773,134507,327147,558860,742862,884378
124022,126573,96615,133876,326593,557832,742457,883807
124209,126842,96850,134072,326798,558353,742452,884139
124270,126957,96676,134242,326929,558762,742871,884596
124158,126782,96581,134016,326665,558058,742264,883653
124129,126611,96799,134037,326498,558012,742550,884093
124393,126996,96714,134272,327010,558626,742730,884554
124304,127030,96607,134264,326989,558506,742810,884361
124158,126740,96782,134037,326502,557828,742333,883674
124244,126901,96897,134255,326900,558442,742444,884451
124393,127144,96727,134644,327117,558766,742568,884161
124154,126740,96688,133910,326456,557756,742264,883798
124133,126744,96816,134115,326832,558262,742325,884306
124334,127025,96790,134316,327232,558873,742696,884668
124124,126791,96598,134064,326866,558046,742350,883752
124253,126791,96919,134187,326631,557947,742452,884110
124180,126935,96799,134247,327014,558689,742674,884493
124205,126979,96530,134251,327023,558361,742393,884195
124171,126778,96773,134033,326546,557879,742273,883978
124236,126927,96884,134221,326989,558587,742598,884707
124300,127110,96693,134575,327130,558873,742679,884463
124048,126718,96581,133893,326502,557790,742384,883832
124253,126854,96824,134238,326729,558258,742474,884067
124295,126966,96841,134320,326985,558928,742696,884715
124209,126850,96619,134123,326934,558199,742384,883913
124232,126808,96932,134098,326639,558024,742734,884127
124287,126953,96697,134157,327088,558779,742850,884617
124338,127089,96650,134302,327079,558531,742759,884233
124232,126799,96829,134081,326648,557994,742632,883883
124406,127017,96940,134324,327173,558613,742905,884596
124346,127166,96731,134691,327190,558903,743049,884506
124078,126727,96790,134055,326554,557875,742577,883832
124227,126863,96901,134183,326874,558279,742708,884293
124334,127000,96816,134238,327031,558920,742768,884571
124308,126949,96816,134145,326878,558203,742776,883687
124351,126939,96949,134115,326571,558084,742329,884122
124380,127021,96944,134324,327100,558877,742956,884468
124457,127123,96636,134285,327031,558702,742768,884076
124376,126910,96983,134115,326785,558054,742495,883807
124444,127166,96953,134306,326980,558831,743007,884306
124513,127392,96727,134695,327275,559090,742905,884173
124308,126884,96820,134128,326798,557947,742823,883653
124342,126966,96970,134306,326993,558421,742871,884139
124453,127174,96909,134354,327211,559073,742850,884613
124393,126949,96701,134123,327040,558262,742602,883521
124253,126931,96919,134102,326758,558118,742546,883978
124444,127226,96932,134409,327147,558958,743123,884732
124482,127212,96684,134298,327356,558664,742905,884042
124351,126859,96991,134102,326690,557989,742747,883615
124329,127089,96829,134350,327117,558617,743028,884451
124457,127161,96803,134733,327373,558899,743011,884327
124223,126884,96867,134140,326767,558041,742909,883858
124355,126957,96940,134306,326942,558651,742755,884156
124397,127239,96884,134430,327253,559155,743430,884520
124393,126949,96756,134234,327130,558357,742935,883905
124355,126871,96863,134217,326883,558160,742867,883674
124478,127183,96932,134447,327331,558967,743250,884502
124500,127174,96701,134367,327202,558800,743015,884272
124406,126901,96812,134098,326840,558092,742700,883820
124453,127204,96944,134281,327173,558762,742960,884528
124517,127349,96875,134788,327556,559231,743331,884374
124406,126931,96905,134077,326823,558156,743041,883794
124427,127119,97029,134418,326827,558583,743003,883926
124513,127247,96949,134486,327348,559320,743570,884787
124444,127051,96667,134208,327096,558429,742943,883564
124359,126970,96940,134204,326955,558182,742956,884127
124581,127294,97034,134494,327395,559197,743348,884520
124505,127256,96816,134469,327475,558928,743383,884152
124482,127021,96919,134213,326989,558207,742862,883701
124461,127144,96957,134396,327143,558899,743178,884408
124509,127422,96837,134788,327552,559064,743195,884268
124402,126957,96858,134123,326827,558190,742833,883726
124414,126974,97034,134341,326870,558609,743083,884088
124636,127273,96961,134469,327450,559218,743459,884609
124385,127072,96628,134255,327066,558262,743096,883661
124261,126846,96795,134179,326836,558020,742657,883815
124534,127089,96936,134460,327207,559005,743237,884485
