525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
123976,100472,95340,125233,319933,405365,726887,904405
124001,100390,95396,125349,319853,404777,727007,904682
124261,100817,95506,125580,320365,404248,727744,905382
124192,100608,95336,125421,320258,404159,727054,904538
124116,100386,95532,125404,319742,404546,726891,904593
124095,100680,95404,125622,320215,405144,727531,905152
124236,100902,95336,125494,320386,405234,727553,905160
124065,100386,95485,125375,319891,404197,727101,904491
124078,100532,95489,125584,320155,403784,727770,905054
124188,100813,95438,125847,320578,404722,727664,905186
124027,100493,95417,125233,319780,403767,727262,904760
124112,100390,95408,125477,319964,403979,727369,904764
124167,100719,95434,125404,320309,404807,727459,905416
124133,100600,95233,125451,320164,404666,727403,904862
124061,100437,95425,125400,319899,404261,727215,904538
124184,100646,95554,125574,320403,405336,727698,905190
124163,100907,95277,125511,320331,405187,727761,905105
124069,100369,95502,125409,319878,404508,727361,904661
124103,100591,95485,125506,319908,404662,727382,905156
124095,100779,95357,125703,320540,405447,727693,905071
124082,100429,95400,125341,319865,407037,727130,904466
124103,100395,95451,125584,319853,406931,727215,904896
124188,100723,95464,125421,320360,407367,727634,905484
124112,100642,95302,125434,320322,406197,727007,904538
124086,100352,95455,125293,319780,405157,727152,904606
124158,100642,95493,125489,320202,405327,727297,905182
124201,100911,95315,125614,320301,405024,727579,904900
124061,100293,95558,125289,319819,403425,727164,904239
124069,100583,95421,125421,319981,402563,727493,905088
124137,100813,95438,125887,320445,402175,727433,904951
124086,100386,95345,125272,319827,400485,727340,904346
124031,100429,95421,125324,319840,396898,727425,904858
124154,100762,95383,125532,320339,397427,727860,905046
124154,100642,95302,125332,320250,394945,727416,904500
124150,100476,95550,125400,319857,395376,727420,904756
124223,100737,95451,125631,320288,401697,727647,905211
124227,100894,95396,125605,320433,402768,727778,905029
124027,100412,95489,125276,319768,402362,727024,904614
124086,100510,95510,125362,319887,403062,727181,905088
124146,100754,95417,125660,320467,404184,727531,904913
124116,100502,95349,125174,319895,403276,727037,904303
124141,100612,95558,125362,319865,403805,727254,904828
124158,100779,95506,125540,320314,404299,727450,905084
124022,100608,95336,125324,320339,403420,727190,904453
124133,100373,95404,125324,319785,402495,726985,904636
124124,100655,95571,125570,320172,402857,727433,905080
124150,100924,95362,125557,320407,402419,727843,904955
124061,100365,95489,125212,319848,400132,727096,904491
124215,100583,95540,125494,320036,400840,727535,904866
124192,100805,95357,125801,320301,402465,727736,905122
124099,100437,95366,125250,319942,401270,727306,904504
124099,100464,95493,125588,319964,401049,727442,904841
124227,100745,95336,125289,320339,402000,727617,905224
124073,100604,95254,125319,320305,401279,727634,904704
124056,100386,95481,125341,319836,400627,727177,904614
124180,100646,95536,125387,320121,400597,727847,905237
124158,100822,95366,125553,320506,398614,728017,905173
124120,100276,95476,125225,319793,390564,727545,904726
124133,100544,95532,125332,319946,391737,727962,904981
124188,100826,95391,125861,320492,393226,728091,905160
124150,100454,95267,125221,319950,394062,727289,904883
124141,100481,95554,125455,319960,394151,727843,905084
124227,100792,95562,125540,320352,395150,727715,905310
124078,100532,95267,125301,320250,395645,727484,904743
124180,100399,95430,125345,319687,395435,727476,904678
124133,100693,95519,125536,320241,396557,727962,905114
124146,100813,95225,125472,320284,397005,727566,904934
124031,100305,95502,125136,319827,396369,727348,904546
124086,100536,95502,125455,319990,396890,727706,904943
124192,100864,95391,125741,320484,397389,727983,905122
124124,100416,95323,125324,319912,396127,727613,904320
124141,100458,95459,125297,319840,395964,727399,904559
124215,100783,95527,125553,320352,395440,728146,905421
124180,100676,95379,125421,320092,393831,727450,904512
124163,100382,95519,125387,319768,391588,727617,904474
124069,100749,95523,125421,320109,392820,727672,905046
124192,100839,95306,125443,320339,391840,727549,904734
124129,100339,95510,125182,319742,391165,727655,904483
124158,100578,95374,125263,319823,393678,727617,904930
124201,100800,95353,125801,320445,393021,727907,905012
124175,100420,95323,125106,319677,391677,727399,904397
124167,100476,95387,125396,319763,397129,727505,904563
124219,100817,95442,125438,320241,398212,727488,905088
124065,100642,95271,125328,320164,400912,726968,904640
124073,100373,95459,125366,319691,406381,726597,904678
124090,100591,95447,125370,320002,407259,727126,904892
124065,100813,95195,125515,320032,407145,727232,904934
123946,100301,95332,125144,319639,406048,726661,904418
124035,100498,95396,125204,319840,406159,726874,904913
124035,100702,95277,125682,320297,406292,726921,904985
123946,100185,95246,125161,319639,404768,726601,904329
123919,100301,95404,125267,319691,404751,726521,904525
124056,100668,95311,125311,320104,405050,726764,904934
123976,100446,95233,125263,320019,404726,726614,904461
123980,100263,95430,125229,319605,404103,726623,904375
123997,100642,95455,125421,320024,404393,726976,904743
124078,100689,95267,125396,320168,404402,726703,904682
123915,100203,95374,125114,319533,403476,726516,904286
124014,100420,95311,125426,319759,403625,726811,904951
123954,100710,95220,125557,320219,403357,727024,904619
123976,100267,95178,125016,319486,401702,726453,904047
123919,100399,95425,125387,319677,401471,727067,904478
124124,100813,95442,125485,320143,401804,727109,905207
124065,100561,95254,125233,320083,401126,727062,904426
123954,100420,95438,125250,319495,400034,726836,904832
124180,100766,95481,125570,320011,399803,727501,905306
124201,100834,95277,125626,320352,399347,727685,904955
124073,100339,95506,125383,319823,397717,727241,904559
124095,100646,95493,125341,320011,395111,727570,905148
124158,100766,95311,125822,320390,395162,728017,905177
124044,100297,95345,125315,319827,392966,727369,904904
124078,100454,95605,125396,319921,395205,727562,905054
124219,100805,95417,125532,320407,398263,727915,905549
124010,100544,95263,125336,320202,398506,727181,904819
123997,100344,95396,125191,319780,398085,727211,904985
124146,100693,95544,125553,320168,398899,727518,905276
124099,100809,95246,125383,320113,401565,727527,905020
124035,100301,95434,125161,319789,400661,727079,904619
124073,100553,95485,125494,319990,400332,727723,905088
124141,100749,95404,125904,320424,400447,727608,904972
124099,100314,95357,125307,319810,397662,727045,904388
124082,100472,95328,125319,319848,394898,727258,904674
124078,100706,95447,125523,320263,394889,727600,905293
124129,100659,95259,125267,320134,394475,727352,904504
124069,100403,95502,125447,319831,392970,727685,904722
124133,100697,95425,125362,320138,393622,727454,905071
124150,100792,95242,125515,320211,399957,727549,904760
124073,100339,95442,125246,319524,398775,726896,904316
124086,100578,95506,125383,319797,403016,727130,904999
124223,100843,95400,125818,320441,403255,727357,905071
124035,100288,95315,125119,319768,401595,727071,904210
124090,100433,95353,125400,319836,400025,727310,904794
124209,100741,95532,125523,320284,399160,727391,905268
123954,100544,95263,125301,320121,397624,727190,904921
124150,100403,95468,125409,319609,394117,727241,904985
124129,100676,95357,125545,319960,395116,727570,905186
124227,100741,95110,125396,320292,396481,727804,905046
124052,100344,95332,125336,319772,395952,727177,904602
124116,100532,95374,125434,319776,396413,727634,905135
124124,100771,95311,125703,320301,396805,727579,905143
124061,100250,95370,125195,319677,395333,727331,904734
124082,100424,95451,125400,319887,395751,727147,904913
124129,100754,95404,125332,320322,395452,727881,905370
124099,100574,95289,125301,320075,394697,727156,904619
124095,100395,95328,125199,319742,393789,727310,904870
124158,100775,95472,125532,320168,394672,727549,905012
124188,100860,95131,125336,320041,394258,727344,904892
124065,100331,95294,125229,319725,393230,727408,904500
124141,100668,95481,125315,319912,393708,727744,905152
124150,100826,95362,125904,320416,392301,728060,905289
124209,100369,95237,125324,319861,393154,727647,904682
124116,100506,95455,125481,320053,393418,727527,904756
124209,100762,95464,125502,320301,394032,727766,905224
124201,100595,95302,125336,320237,391340,727818,904743
124103,100515,95502,125289,319660,392471,727600,904790
124232,100727,95540,125584,320246,392517,727778,905126
124184,100813,95289,125532,320309,387996,727740,904896
124116,100352,95417,125324,319575,380194,727596,904538
124244,100663,95532,125468,319973,391038,727655,905041
124244,100911,95464,125857,320510,397969,727562,905088
124184,100365,95468,125289,319942,396276,727181,904504
124086,100429,95536,125438,319891,395469,727574,904913
124137,100783,95379,125455,320292,394485,727685,905344
124116,100536,95254,125375,320058,392885,727454,904644
124018,100395,95472,125328,319738,391516,727318,904743
124120,100676,95472,125396,320215,395844,727668,905493
124236,100877,95229,125426,320130,396220,727621,904938
124044,100344,95425,125242,319746,395359,727139,904504
124146,100498,95468,125267,319981,395431,727655,905182
124150,100766,95383,125750,320407,394206,727471,905033
124039,100276,95374,125174,319746,394450,727181,904610
123924,100420,95442,125297,319734,394373,727062,904995
124116,100779,95379,125328,320130,394493,727378,905211
124065,100472,95277,125353,319977,391247,727459,904500
124069,100395,95438,125263,319660,393410,727156,904743
124107,100651,95391,125489,320126,389681,727791,905280
124201,100839,95208,125379,320092,388934,727903,904819
124082,100293,95489,125267,319810,387629,727651,904695
124192,100629,95442,125421,319998,387177,727715,905306
124175,100737,95353,125724,320479,383104,728146,905357
124133,100331,95451,125242,319780,383948,727812,904892
124137,100481,95584,125341,319814,389319,727579,905262
124270,100898,95527,125438,320382,387893,728125,905740
124283,100642,95353,125387,320288,380928,727966,904968
124209,100485,95544,125370,319891,383244,727835,904951
124257,100834,95421,125404,320198,389907,727761,905268
124215,100860,95285,125451,320130,387654,727886,905139
124107,100318,95464,125233,319768,382416,727787,904644
124300,100587,95481,125570,319956,380067,728137,905493
124325,100936,95498,125950,320441,365120,729046,905455
124236,100454,95400,125212,319985,369219,728487,904938
124180,100617,95493,125417,319865,351406,729310,905190
124543,101044,95630,125711,320352,394155,728108,905736
124184,100608,95387,125472,320250,393370,727600,904849
124167,100429,95391,125293,319785,392864,727207,904934
124205,100731,95506,125549,320036,393648,727826,905245
124219,100826,95271,125553,320237,393234,727566,904955
124065,100344,95451,125204,319802,391946,727497,904538
124116,100642,95605,125464,319985,391929,727647,905472
124171,100830,95383,125878,320297,390913,727723,905152
124095,100318,95336,125255,319861,388483,727241,904853
124027,100450,95366,125319,319643,391579,727352,904964
124253,100805,95430,125307,320288,400921,727408,905336
124175,100532,95302,125204,320100,401100,726930,904751
124048,100429,95485,125301,319575,400806,726840,905054
124039,100668,95498,125540,320045,403211,727045,905131
124099,100719,95281,125455,320104,401249,727045,904960
123902,100267,95417,125208,319550,400695,726862,904568
124073,100506,95417,125375,319673,400622,727020,905097
124010,100621,95332,125818,320250,401002,726947,905109
124031,100225,95319,125157,319652,400230,726743,904453
123954,100369,95430,125311,319780,400703,727109,904977
124052,100762,95391,125413,320202,401569,727028,905382
123997,100437,95216,125267,319977,401062,726951,904665
124001,100322,95250,125068,319592,403323,726768,905041
123976,100629,95451,125472,320092,404415,726828,905233
124112,100723,95233,125396,320079,404534,726900,904790
123971,100314,95425,125259,319592,403911,726384,904487
124035,100458,95442,125345,319785,404423,726755,904985
124065,100714,95404,125818,320360,404734,727113,905302
124014,100305,95323,125144,319652,403744,726768,904640
123954,100485,95515,125263,319751,404013,726913,905118
124078,100723,95434,125464,319990,404355,727318,905254
124018,100502,95169,125370,320045,403545,726891,904747
123993,100454,95476,125221,319691,402952,726751,904866
124039,100595,95434,125345,319942,403830,726811,905177
124039,100731,95174,125311,320206,403177,726785,904781
123885,100293,95464,125238,319444,402129,726874,904597
124001,100429,95464,125297,319806,402580,727033,905003
124010,100737,95186,125809,320250,402692,726981,905101
124090,100242,95289,125187,319537,401113,726563,904781
123950,100485,95404,125349,319742,401339,727050,904773
124129,100672,95421,125375,320015,401390,727276,905489
124090,100498,95233,125396,320109,399979,726857,904785
123902,100242,95451,125187,319383,398396,726772,904623
124112,100591,95349,125528,320168,394826,727668,905199
124065,100783,95246,125332,320185,395410,727437,904926
124010,100242,95434,125187,319631,394437,727075,904773
124086,100506,95476,125263,319874,394752,727566,905182
124112,100697,95302,125762,320335,394740,727327,904930
124035,100246,95421,125068,319831,393695,727011,904619
124056,100390,95472,125392,319861,394092,727386,905122
124137,100766,95447,125349,320215,394536,727344,905357
124039,100506,95306,125191,319925,393345,727395,904678
124065,100407,95425,125119,319712,392582,727249,904832
124167,100745,95485,125451,319921,392488,727408,905365
124154,100792,95289,125409,320233,392318,727510,904764
123984,100314,95323,125157,319665,390936,727365,904670
124116,100600,95464,125455,319938,390680,727753,905118
124163,100783,95246,125750,320335,390974,727783,905058
124082,100335,95353,125216,319810,389779,727289,904862
124065,100464,95442,125336,319853,387199,727668,904862
124158,100817,95468,125614,320318,384669,728197,905531
124137,100502,95229,125272,319998,380054,727600,904862
124061,100476,95438,125255,319814,383530,727881,905024
124175,100693,95485,125498,320211,393541,727501,905323
124192,100817,95216,125421,320292,395329,727215,905216
124103,100386,95455,125195,319677,394731,727007,904768
124095,100549,95336,125328,319882,395281,727041,905041
124146,100693,95306,125779,320335,395628,727369,905262
124056,100263,95400,125148,319695,394766,726993,904739
124078,100527,95485,125358,319912,396455,727310,904853
124175,100693,95476,125434,320246,397232,727527,905357
123993,100489,95353,125328,320053,395273,727050,904602
124078,100331,95489,125225,319751,394113,727446,905016
124163,100668,95476,125506,320147,394471,727553,905450
124137,100805,95302,125455,320229,393823,727301,905101
124073,100327,95510,125272,319626,392680,727352,904597
124069,100493,95442,125276,319921,393162,727249,905250
124112,100737,95315,125762,320390,393145,727723,904995
124061,100250,95229,125080,319763,392083,727254,904722
124005,100335,95493,125229,319751,395457,727190,904883
124154,100719,95374,125468,320211,398597,727574,905630
124027,100481,95233,125267,320024,397137,727211,904892
124120,100416,95438,125221,319673,396365,727203,904981
124061,100672,95425,125557,320007,396318,727365,905489
124069,100719,95259,125464,320206,395141,727574,905186
124005,100288,95328,125051,319700,393964,727314,904602
124052,100506,95515,125233,319734,394263,727310,905297
124086,100689,95319,125737,320314,394194,727723,905016
124031,100212,95315,125024,319691,392411,727071,904807
124061,100450,95472,125199,319836,392415,727327,904968
124158,100689,95523,125392,320280,393179,728009,905732
124001,100481,95267,125332,319908,393674,727442,904892
123988,100386,95311,125153,319541,394271,727344,905041
124163,100689,95489,125349,320223,394292,727535,905463
124107,100745,95315,125451,320360,394036,727476,905173
124001,100242,95472,125221,319673,392829,727169,904568
124014,100561,95417,125289,319887,393370,727429,905207
124133,100714,95289,125699,320348,393537,727361,905199
124005,100276,95353,125042,319635,392616,727280,904726
124010,100433,95464,125472,319665,392803,727374,905041
124086,100659,95425,125447,320254,393290,727553,905660
124039,100485,95315,125328,320007,392287,727194,904807
123967,100305,95438,125225,319469,391656,727254,904909
124061,100591,95425,125460,320036,391865,727463,905455
124052,100762,95178,125404,320223,392526,727408,905092
123993,100297,95481,125238,319677,393004,727207,904708
124078,100502,95396,125341,319840,393141,727757,905545
124099,100741,95336,125805,320441,393222,727723,905152
123997,100203,95319,125034,319708,391933,727297,904695
124027,100429,95489,125362,319806,391711,727323,904995
124188,100710,95447,125421,320155,392479,727562,905596
123984,100481,95216,125255,319977,391797,727181,904904
124035,100352,95404,125208,319677,391878,727437,904913
124056,100612,95493,125477,320070,392841,727450,905549
124044,100672,95135,125451,320164,392710,727493,904977
123963,100301,95404,125195,319635,392091,727262,904614
124001,100566,95468,125353,319759,393114,727357,905514
124078,100685,95237,125626,320271,393358,727740,905126
123988,100185,95306,125153,319588,392062,727045,904773
123873,100403,95387,125328,319734,392586,727101,905122
124069,100634,95370,125280,319968,399411,727467,905600
123980,100390,95063,125250,320079,441756,725928,904286
123868,100109,95387,125127,319503,442319,725105,904461
123775,100416,95349,125208,319814,443083,725386,905063
123754,100472,94952,125311,319882,442937,725160,904773
123604,99969,95294,125020,319336,442408,725100,904500
123655,100237,95374,125119,319635,442852,725078,904960
123677,100335,95165,125532,319887,442775,725100,904879
123655,99887,95178,124812,319427,441803,724959,904350
123659,100092,95315,125157,319512,442033,724929,904947
123741,100386,95285,125255,319942,443176,725488,905250
123587,100164,95140,124994,319643,444076,724737,904337
123574,100028,95289,125028,319273,444110,724746,904597
123629,100305,95289,125289,319704,444780,725361,905194
123655,100386,95084,125255,319605,444546,724917,904811
123617,99912,95281,124969,319123,443915,724580,904508
123532,100237,95220,125204,319597,444461,725228,904972
123681,100390,95165,125430,319981,444789,725249,904781
123557,99815,95169,124884,319431,443714,724699,904483
123570,100054,95319,125119,319396,444029,724938,904478
123737,100297,95212,125106,319772,444452,725390,905285
123536,100037,95203,125161,319639,443637,725143,904470
123604,100062,95319,125046,319353,443377,725065,904585
123673,100246,95302,125297,319734,444230,725126,905177
123720,100322,94977,125284,319695,443995,725326,905020
123523,99883,95302,125016,319349,443206,724665,904380
123604,100139,95285,125216,319558,443854,725266,905105
123745,100352,95157,125515,319831,443854,725480,905114
123557,99815,95195,124926,319290,442664,724891,904529
123549,100049,95263,125110,319307,442950,724878,904794
123655,100263,95182,125272,319874,443432,725582,905280
123595,99977,95106,125174,319802,442766,725130,904589
123651,99904,95289,124977,319427,442724,724874,904708
123728,100254,95281,125293,319704,443206,725313,905177
123655,100352,95084,125114,319780,442732,724853,904938
123527,99947,95191,124969,319127,442148,724853,904487
123553,100208,95315,125144,319609,442537,724985,904892
123651,100293,95072,125455,319916,442652,724976,904921
123540,99840,95157,124935,319243,441435,724720,904350
123498,99990,95225,125097,319435,441765,725224,904542
123737,100331,95277,125144,319802,442417,725458,905012
123502,100079,95114,125140,319597,441384,724853,904572
123527,100032,95169,124999,319247,441185,724724,904849
123591,100310,95319,125272,319486,441632,724989,905173
123638,100305,95021,125123,319751,441231,725245,904836
123655,99960,95298,125028,319387,440612,725096,904529
123621,100130,95203,125195,319499,441039,725036,905020
123711,100382,95059,125468,319968,441073,725304,905216
123703,99952,95203,124909,319410,440066,724959,904563
123549,100109,95345,125225,319281,440301,724993,904661
123800,100352,95289,125212,319836,440741,725338,905484
123621,100096,95114,125093,319721,439670,725232,904538
123646,99990,95311,125020,319392,439367,725061,904623
123686,100386,95294,125301,319768,440135,725518,905289
123612,100344,95106,125301,319704,439678,725232,904934
123625,100007,95311,125059,319383,438961,725134,904457
123629,100181,95315,125085,319622,439363,725676,905194
123809,100506,95055,125601,320070,439431,725488,905054
123638,99952,95289,124999,319473,438169,725484,904739
123629,100092,95370,125114,319571,438407,725266,904790
123728,100331,95233,125267,319925,438676,725761,905535
123690,100126,95140,125199,319827,437507,725369,904371
123625,100041,95285,125046,319307,437059,725173,904815
123698,100335,95357,125216,319755,437234,725338,905194
123634,100369,95076,125311,319810,436714,725651,905122
123519,99930,95208,124956,319307,435498,725113,904512
123677,100173,95237,125212,319512,435549,725334,905101
123669,100399,95025,125434,319946,435315,725548,904862
123578,99922,95021,124969,319353,433860,725518,904572
123604,100058,95349,125131,319439,433787,725535,905109
123686,100399,95306,125161,319806,433118,725543,905549
123741,100088,95046,125024,319704,431800,725369,904636
123578,100066,95298,125051,319332,430644,725514,904815
123817,100403,95391,125250,319853,430362,725949,905510
123677,100395,95118,125267,319874,428678,725651,905182
123527,99887,95263,125085,319448,424301,725753,904397
123745,100246,95353,125238,319712,418772,725867,905302
123766,100420,95191,125545,319874,412878,726465,905280
123669,100058,95195,124935,319456,408433,726214,904773
123775,100203,95366,125170,319584,407043,726435,905280
123902,100510,95353,125345,320062,409094,726993,905425
123788,100191,95127,125161,319776,408220,726525,904773
123868,100181,95340,125089,319444,406330,726661,905058
124027,100468,95281,125319,319985,405413,726802,905531
123864,100617,95242,125438,320075,384674,727501,905250
123902,100109,95459,125153,319656,384793,727501,904756
124048,100498,95323,125345,319921,386132,727450,905655
124018,100655,95349,125737,320297,385313,727920,905541
123890,100271,95383,125072,319643,384170,727791,904768
124031,100386,95447,125438,319691,388013,727740,905245
124120,100655,95447,125455,320049,389258,727852,906052
123993,100399,95302,125246,320002,388363,727732,904828
123997,100297,95459,125161,319614,387876,727382,905268
124069,100621,95425,125443,320066,388227,728081,905694
123946,100663,95195,125413,320211,387633,727761,905101
124022,100263,95485,125140,319533,386039,727681,904760
124044,100446,95328,125199,319870,414937,726738,905224
123988,100702,95212,125703,320092,386004,727766,905280
124010,100237,95353,125089,319541,381927,727450,904999
123946,100361,95430,125148,319717,415710,726572,905020
123963,100544,95319,125332,320134,414916,726657,905353
123847,100373,95169,125063,319802,406321,726768,904678
123856,100181,95263,125161,319285,379260,727454,904917
123877,100515,95340,125404,320032,376556,728163,905732
124044,100574,95144,125387,319836,385185,727621,905327
123928,100173,95425,125102,319529,384029,727276,904627
124069,100523,95442,125362,319878,383517,727971,905340
124082,100655,95289,125673,320254,384268,727715,905340
123950,100237,95315,125123,319691,383023,727539,904606
124031,100348,95498,125259,319622,382626,727890,905280
124133,100646,95353,125400,320126,382792,728026,905621
123984,100420,95216,125161,319912,384839,727327,904640
124001,100365,95383,125028,319700,388265,727518,904960
124065,100549,95464,125455,320066,388461,727600,905604
124069,100608,95161,125353,320121,387830,727433,904930
123885,100208,95421,125085,319490,386797,727549,904576
123936,100297,95438,125165,319844,387412,727425,905258
124065,100612,95294,125728,320223,388815,727710,905211
123954,100173,95306,124956,319700,387416,727241,904785
124044,100297,95442,125307,319516,387245,727450,904995
124120,100702,95396,125358,320019,387250,727749,905848
123993,100450,95237,125221,319921,386247,727340,904631
123881,100271,95362,125089,319448,385539,727207,904483
124014,100557,95370,125229,319763,385761,727164,905016
123959,100591,95225,125272,319994,385360,727583,904960
123847,100220,95328,124858,319336,384255,726743,904214
123988,100407,95263,125102,319558,384208,727365,905071
123959,100638,95093,125502,320011,383487,727331,904896
123851,100225,95298,124994,319396,381671,726874,904384
123936,100297,95383,125097,319387,382246,726930,904904
124112,100561,95391,125315,319725,385159,727365,905071
124031,100344,95208,125085,319806,381644,727297,904478
124014,100335,95396,125136,319503,378522,727570,904777
124061,100561,95396,125307,319956,381777,727668,905237
124018,100689,95225,125178,320019,382702,727323,904977
123894,100199,95417,125080,319512,381773,727092,904149
123946,100437,95345,125119,319677,382467,727331,905169
123988,100629,95250,125648,320100,385804,727020,904853
123890,100212,95319,125038,319383,382746,726606,904068
123826,100250,95391,125051,319461,382399,726981,904525
123984,100574,95353,125199,319908,386418,727203,904968
123907,100395,95131,125063,319691,384784,726760,904039
123868,100199,95349,125063,319131,381956,726606,904414
123928,100446,95366,125267,319601,383842,726853,904819
123946,100570,95110,125238,319772,386589,726828,904546
123860,100113,95340,124977,319319,387728,726743,904013
123839,100305,95366,125216,319319,389758,726734,904585
123894,100600,95199,125605,319844,390611,726738,904623
123847,100117,95131,124905,319055,389468,726119,903932
123779,100191,95254,125068,319375,390487,726504,904162
123864,100441,95277,125106,319588,390726,726772,904678
123779,100199,95076,124994,319302,390483,726085,903842
123766,100088,95131,124888,319080,390197,725714,903672
123822,100339,95254,124977,319469,390862,726119,904158
123775,100339,94952,125046,319456,390031,725655,903787
123690,100088,95220,124734,318949,387156,725552,903262
123741,100271,95212,124952,319302,394420,725958,903962
123754,100416,95110,125324,319444,386439,725829,903846
123686,99969,95059,124824,319093,377545,726396,903535
123792,100203,95237,125007,319102,379226,726094,904056
123877,100416,95174,125144,319605,385493,726231,904290
123703,100199,95110,124790,319392,392322,725782,903347
123715,100079,95203,124867,318944,377605,725962,903607
123779,100318,95203,125076,319315,379000,726119,904316
123775,100416,94939,125003,319418,379555,726119,903842
123694,99998,95208,124773,318936,374069,725979,903317
123638,100246,95127,124816,318966,373454,726282,903928
123728,100454,95101,125349,319571,382463,726089,903949
123659,99981,95080,124577,318927,381508,725326,903088
123677,100126,95242,124888,318876,380693,725816,903527
123771,100305,95097,124990,319324,379691,726166,903996
123651,100160,94943,124717,319188,380160,725373,903126
123638,99977,95165,124816,318748,378676,725390,903245
123651,100280,95157,125020,319046,380903,725795,903846
123720,100331,94930,124747,319260,380314,725616,903446
123574,99973,95021,124641,318718,381244,725437,902964
123570,100181,95191,124948,318987,381862,725642,903620
123677,100458,94969,125174,319319,382050,725628,903420
123532,99935,95016,124568,318739,381312,725309,902989
123591,100028,95127,124858,318795,380915,725249,903101
123741,100284,95055,124926,319290,381879,725736,903804
123612,100024,94956,124653,319055,388640,725181,902780
123553,99960,95114,124653,318581,397965,724532,902836
123634,100164,95084,124897,319021,398233,724866,903442
123557,100151,94828,124713,319063,396911,724788,902879
123472,99844,95038,124598,318568,390875,724242,902375
123425,100147,94994,124812,318603,391328,725044,903139
123553,100288,94935,125131,319200,390312,724703,903109
123413,99815,95059,124505,318625,388746,724502,902367
123417,99973,94905,124598,318654,388871,724707,902780
123553,100156,95033,124892,318898,389387,724844,903245
123396,99939,94884,124658,318940,388196,724763,902567
123442,99853,95055,124581,318488,386904,724358,902657
123527,100156,95059,124790,318898,401868,724093,903181
123361,100054,94794,124636,318854,392807,724217,902712
123331,99674,94913,124397,318377,385658,724038,902242
123361,99939,94926,124675,318483,384554,724601,902784
123472,100168,94892,125046,318846,386849,724443,902737
123318,99747,94896,124346,318300,386943,723910,902009
123276,99768,94977,124513,318215,387723,724017,902213
123404,99998,94837,124556,318693,385936,724085,902532
123318,99840,94769,124414,318428,384230,723569,901419
123157,99610,94858,124334,317963,402904,722750,901087
123208,99810,94790,124372,318138,402341,722792,901577
123135,99849,94564,124351,318394,401023,722570,901338
123037,99406,94748,123988,317789,398882,722153,900925
123032,99653,94782,124163,317997,395577,722579,901846
123127,99789,94611,124662,318356,382105,723270,902043
123096,99508,94721,124215,318083,389933,723082,902170
123100,99657,94896,124393,318070,385961,723901,902481
123259,99891,94824,124444,318612,392125,723620,902460
123242,99713,94696,124389,318437,387360,723249,901509
123229,99639,94918,124334,318104,395623,723061,901727
123242,99819,94691,124453,318390,381017,723679,902422
123169,99853,94674,124317,318343,379580,723654,901808
123105,99542,94867,124205,317793,382251,723112,901309
123225,99738,94807,124427,318172,397594,723236,902170
123105,99952,94704,124803,318488,383692,723501,901744
123066,99508,94653,124090,317780,388930,722745,901023
123088,99576,94833,124249,317758,384259,723040,901688
123088,99789,94666,124363,318215,384822,723146,901992
122981,99584,94572,124061,317959,382954,722447,900788
123049,99452,94666,124197,317622,383053,722536,900805
123015,99742,94704,124188,317912,387152,722532,900959
122973,99725,94500,124116,317946,399249,721687,900733
122747,99230,94623,123851,317340,397270,721260,900289
