525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
76021,94329,86058,115871,310486,506904,684056,886294
75923,93779,86399,115376,309798,505416,683425,885824
76055,93992,86314,115661,309876,507809,683774,886260
76153,94189,86245,115712,310170,507194,684026,886486
76047,93946,86207,115418,309952,507814,683344,885646
75894,93855,84911,115500,309645,507835,683655,886097
76017,94175,86340,115674,309944,507971,683634,886524
76093,94179,86097,115687,310033,508372,683459,885957
75923,93847,86245,115405,309449,507664,683292,885782
75991,94031,86365,115717,310063,508603,683586,886516
76132,94316,86105,115862,310140,508419,683950,885953
75863,93656,86306,115418,309722,507826,683262,885927
75902,94060,86067,115606,309803,508070,683387,886391
76055,94248,86101,115729,310012,508696,683911,886861
76000,93954,86262,115320,309944,506986,683331,885940
75837,93800,86327,115589,309542,507784,683655,886230
76089,94120,86421,115687,309910,508470,683647,886490
75863,94120,85678,115636,310037,507323,683859,886148
75911,93813,86450,115422,309641,507467,683378,885765
75808,94039,85422,115721,309855,508432,683834,886192
75803,94321,85534,115845,310213,508269,683523,886452
75710,93792,85968,115359,309500,507822,683271,885739
75888,94031,86186,115623,309752,508214,683476,886038
75940,94171,85610,115820,310149,508722,684043,886652
75962,93967,85938,115465,309940,507975,683501,885914
76042,93885,86280,115479,309701,507685,683582,885718
76144,94116,86527,115756,310251,508593,683808,886323
76030,94073,85938,115644,310101,508547,683634,886106
76008,93719,86374,115469,309654,507967,683353,885897
75979,94141,86370,115615,309855,508705,683681,886187
76021,94253,86135,115977,309918,508944,683813,886417
76004,93745,86173,115337,309470,508138,683421,885709
75731,94031,85682,115606,309722,508257,683613,886294
76051,94185,86012,115619,310054,508854,683685,886681
75778,93975,86024,115461,309820,508385,683630,885538
75752,93855,85508,115564,309530,507971,683544,886123
75966,94162,86370,115708,310110,508628,683877,886729
76000,94158,85798,115483,310097,508419,683535,886063
75945,93851,86114,115469,309457,508180,683105,885841
75983,93992,86463,115708,310097,508658,683626,886148
76034,94312,85904,115909,309872,509114,683544,886396
75867,93732,86139,115393,309445,508184,683416,885910
76000,93937,86331,115589,309658,508624,683382,885931
75850,94120,85589,115721,310012,509131,683681,886456
76042,93975,86272,115551,309807,508525,683374,885944
75966,93929,86416,115491,309440,508326,683455,886050
76038,94175,86450,115640,309897,509139,683592,886669
76068,94120,86211,115790,310050,508897,683523,886285
76000,93843,86442,115513,309534,508265,683114,885854
76047,93980,86399,115564,309752,508935,683267,886647
76161,94179,86156,115883,310149,509242,683592,886101
76089,93783,86314,115452,309508,507745,682934,885816
75970,93971,86194,115572,309470,508338,683118,886221
76013,94073,86101,115704,310059,509315,683463,886677
76098,93929,86262,115551,309906,508752,683387,885936
75970,93813,86250,115517,309474,508747,683421,886127
76149,94065,86348,115602,310033,510548,683510,886622
76167,94103,86165,115619,309995,510326,683425,886179
76098,93707,86310,115483,309530,510036,683067,885897
75842,93975,85917,115538,309743,510326,683450,886127
76047,94236,86228,115841,310140,509481,683552,886110
75911,93736,86186,115346,309466,509763,682887,885953
75919,93929,85777,115500,309688,510360,682930,885978
76102,94175,86370,115538,310003,510176,683228,886647
75996,93924,86258,115410,309807,510100,683002,885616
76013,93779,86306,115405,309419,509878,683023,885705
75970,94022,86262,115756,309884,510531,683190,886482
76123,94069,86186,115602,310025,510705,683173,886204
76038,93762,86378,115384,309564,509941,682742,885602
76008,93946,86433,115581,309773,510531,683262,886183
75932,94197,85909,115951,310170,510808,683233,886080
75898,93724,86228,115418,309423,509750,682858,885684
76055,93826,86143,115542,309479,510241,683199,886033
76188,94073,86319,115649,310063,510667,683489,886486
75970,93847,86007,115542,309773,510180,682853,885432
76064,93745,86425,115269,309530,510394,682934,885581
75915,93997,86105,115683,309658,510787,683429,886524
76013,94094,86148,115491,310016,510313,683011,886353
75936,93783,86378,115418,309415,510117,683067,885646
75996,94014,86412,115644,309671,509162,683501,886200
76064,94197,86160,115934,309991,510714,683194,886063
75902,93690,85333,115384,309500,510019,682798,885850
75880,93980,86199,115572,309445,510424,683190,886209
76004,94035,86310,115683,309910,511115,683493,886340
76059,93954,86262,115422,309692,510462,682773,885722
76004,93762,86395,115513,309470,510219,683131,886076
75837,94009,86143,115725,310020,510978,683284,886469
75957,94116,86194,115640,309828,510804,683305,886404
76102,93690,86429,115363,309530,510283,683063,885526
75854,94056,86071,115623,309599,510914,683361,886213
75880,94223,84778,116019,310067,511610,683399,886452
75850,93800,86186,115431,309360,510275,682862,885756
75915,93860,85985,115555,309508,510800,682896,886110
75871,94154,85324,115700,310029,511363,683527,886690
75906,93924,86054,115461,309599,509954,683288,885875
75902,93826,86165,115465,309428,510189,683241,886187
75936,94073,86233,115769,309611,511025,683173,886362
75932,94185,86080,115653,309889,510995,683173,886306
76136,93749,86233,115427,309445,510066,683160,885902
76030,93980,86211,115534,309538,511405,683305,886562
76030,94223,85934,116037,309991,511793,683050,886413
75816,93753,85930,115401,309479,510910,682836,885828
76093,93830,86340,115513,309594,511213,683169,885927
76179,94223,86306,115644,310050,511333,683404,886694
75863,93988,85474,115538,309855,510607,683126,885858
75837,93838,86114,115551,309423,510675,682994,886046
75983,94082,85807,115717,309701,511354,683370,886396
76055,94282,86126,115508,309978,511507,683267,886374
76055,93753,86323,115354,309364,510923,682917,885748
76047,94035,86344,115593,309551,511524,682909,886268
75752,94282,85098,115990,309906,511158,683080,886050
75863,93736,85989,115439,309274,510322,682819,885731
75859,93860,85815,115657,309564,510586,682746,886093
76136,94141,86344,115602,309764,511614,683122,886550
76064,94018,86071,115559,309616,510726,683143,885589
75949,93800,86361,115491,309351,510411,682994,886110
75902,94086,86254,115746,309633,511323,683101,886192
76127,94189,86084,115581,309794,510897,683006,885965
75928,93821,86361,115418,309360,510271,682750,885897
75953,93980,86207,115653,309500,511162,683122,886533
76025,94308,85457,115968,309969,511251,683165,886494
75953,93745,85525,115452,309347,510326,682559,885765
75932,93958,85665,115636,309406,510334,682977,886302
76123,94223,86314,115615,309547,511247,683182,886818
75923,93946,86054,115593,309521,510419,682977,885953
75983,93877,86063,115461,309326,510381,682602,886008
76000,94090,86216,115572,309496,511319,682819,886499
75816,94179,85756,115700,309718,511145,682904,885970
75799,93804,86194,115491,309252,511823,682538,885718
75403,94065,83026,115683,309513,511298,683084,886294
76110,94367,86029,115905,309859,511469,683165,886213
75932,93847,86092,115461,309244,510487,682883,885987
75859,93898,86148,115479,309252,510961,682738,886209
76239,94223,86122,115734,309620,511571,683084,886878
76149,94018,86160,115644,309641,510931,682926,885837
76008,93889,86029,115508,309087,510714,682938,886152
75940,94210,85461,115790,309590,512053,683254,886562
76059,94261,86177,115760,309773,511772,682811,886067
76076,93912,86139,115508,309176,511166,682763,885987
76102,94073,86101,115615,309235,511947,682794,886123
76030,94291,85610,115939,309701,513490,683203,886477
75953,93758,86173,115405,309176,510548,682862,885927
75966,94031,85968,115623,309394,511111,682832,885995
76085,94244,86135,115704,309603,512040,682930,886469
75919,93988,85995,115538,309568,511102,682691,885995
75945,93868,86054,115547,309299,510880,682746,885828
76059,94154,86139,115593,309423,511606,683032,886537
76140,94265,86058,115691,309620,511545,683002,886247
76085,93860,86399,115602,309261,510692,682746,885585
76196,94141,86429,115521,309360,511251,682913,886477
76209,94248,86169,115977,309867,511627,682926,886213
76106,93855,86067,115479,309381,512156,682721,885748
76034,93950,85606,115657,309206,511341,682648,886417
76243,94287,86160,115708,309658,512330,683211,886852
75936,94073,86012,115623,309696,511759,682670,886101
75825,93912,85576,115589,309338,510991,682943,886140
76144,94287,86310,115820,309530,511852,683173,886746
76175,94342,86046,115828,309859,511759,683036,886340
75911,93889,85422,115491,309265,511401,682798,886021
76030,94175,86484,115687,309500,513043,683063,886511
76192,94384,86224,116002,309918,513538,683245,886537
76102,93868,86241,115598,309398,511350,682691,886038
75962,93958,86344,115636,309321,512732,682870,886012
75949,94248,85875,115760,309773,512186,683292,886925
75949,94094,86276,115691,309718,511516,682593,885879
76030,93937,86105,115534,309269,511401,682606,886175
76064,94257,86310,115790,309722,511695,683169,886626
75859,94321,85989,115777,309586,511964,682887,886362
76089,93916,86254,115530,309112,511221,682691,885739
76110,94158,86254,115555,309303,511814,682699,886524
76196,94372,85960,116025,309713,511926,683186,886243
76013,93912,86020,115534,309321,511477,682742,885820
76000,94018,86092,115581,309385,511558,682648,885978
76167,94265,86199,115794,309820,513282,683207,886660
76153,94090,86173,115683,309650,512872,682759,886114
75919,93984,85678,115627,309240,511494,682504,885845
76123,94210,85478,115794,309599,513162,683139,886635
76042,94287,85149,115790,309849,512121,683092,886217
75906,93860,86199,115530,309286,511358,682500,886055
75928,94124,85972,115623,309576,513286,682989,886630
76161,94333,85807,115985,309995,513803,682883,886635
75928,93906,86220,115431,309223,512633,682401,885624
76085,94001,86216,115712,309479,511742,682904,886362
76004,94299,86075,115820,309876,513636,683139,886810
75945,94185,85845,115538,309859,513081,682589,886187
76025,93971,86306,115653,309214,512817,682763,885978
76115,94270,86254,115798,309572,513547,682994,886545
76132,94397,86054,115913,309764,513525,682981,886528
76017,93929,85999,115623,309210,511640,682733,885811
76110,94120,86216,115725,309402,513103,682828,886635
76136,94462,85934,115994,309855,512612,682900,886448
76042,93967,86067,115513,309326,511541,682763,886076
76047,93988,86391,115572,309389,512889,682750,886221
76167,94338,86233,115606,309713,513695,682938,886596
75932,94065,85811,115542,309633,511926,682909,886089
75884,93924,85773,115585,309269,512881,682431,886243
76068,94282,86302,115820,309551,513772,682994,886673
76132,94393,85985,115875,309688,513384,683054,886528
75842,94001,86254,115568,309180,513132,682763,886050
76042,94223,86391,115627,309381,513359,682862,886281
76068,94380,86114,116015,309756,514122,683023,886738
75825,94052,86097,115568,309334,513001,682431,885680
75898,93902,86033,115666,309303,513060,682781,886448
76051,94342,86182,115769,309798,514049,682947,886857
76132,94167,86131,115734,309824,513418,682798,886162
76098,93992,86092,115752,309061,512817,682418,885970
76201,94193,86446,115824,309633,513917,683011,886686
76076,94418,85981,115905,309385,513994,682704,886362
76106,93872,86391,115551,309133,513073,682414,885862
76064,94082,86186,115712,309303,513188,682585,886490
76205,94401,86233,116025,309803,514118,682790,886827
76115,94022,86233,115461,309299,513069,682525,885854
76115,93980,86276,115683,309274,512932,682712,886255
76132,94236,86293,115811,309590,513854,682773,886404
76051,94154,85926,115602,309513,513572,682350,886055
75945,93967,85930,115606,309180,512842,682517,886135
75945,94158,86033,115695,309611,513994,682994,886639
76136,94406,85951,115828,309641,513879,682985,886592
76102,93971,86353,115581,309189,513022,682576,886038
76055,94103,86306,115786,309389,513431,682542,886158
76235,94376,86357,116015,309650,514353,683002,886729
75932,94043,86190,115431,309163,513230,682388,885897
75876,93980,86126,115589,309070,513495,682636,886268
76209,94223,86306,115542,309368,514097,682721,886469
75991,94210,85904,115636,309616,513585,682763,885940
75842,93967,85580,115593,309347,513115,682512,886067
76042,94099,86016,115734,309500,514199,682525,886677
76004,94444,85184,115760,309576,514101,682704,886264
76034,93753,86033,115410,309129,513282,682521,885919
76140,94133,86344,115695,309201,513820,682682,886511
76119,94278,85802,116033,309815,514229,682738,886664
76051,94065,85726,115530,309116,514429,682388,885940
76038,93963,86233,115568,309163,513619,682490,885987
76184,94210,86207,115760,309449,514340,682670,886575
76171,94158,86131,115670,309474,514076,682477,885957
76102,93929,86285,115576,309201,513448,682102,885692
76098,94133,86416,115738,309244,515116,682486,886425
75974,94440,85716,115807,309500,514924,682299,886166
75816,93860,85947,115504,308971,513542,682363,885944
76167,94103,86285,115746,309274,515022,682538,886490
76273,94312,86250,116025,309551,515623,682439,886281
76055,93984,85904,115496,309206,514578,682107,885633
76153,93975,86241,115500,308984,513755,682320,885885
76064,94261,85841,115756,309394,514485,682538,886725
76153,94154,86097,115606,309321,514118,682221,885526
76127,93997,86245,115538,309121,513482,682231,886025
75962,94141,86088,115742,309172,515099,682307,886387
75974,94304,85529,115798,309586,515189,682452,886366
75962,93753,86285,115473,308954,514322,682192,885577
76171,94107,86314,115572,309218,514907,682085,886336
76140,94261,86169,115951,309508,515470,682337,886362
76042,93980,85670,115346,309163,514510,682227,885803
75825,93954,85585,115636,309053,514872,682248,886127
75991,94274,86054,115734,309351,515479,682602,886789
76059,94124,85849,115619,309415,515168,682115,885765
75894,93830,85034,115547,309013,514582,682115,885547
75949,94150,85892,115845,309257,515329,682439,886456
75919,94380,85320,115883,309564,515253,682490,886238
75799,93762,85777,115598,309009,514497,682132,885845
75945,94111,86058,115729,309180,514920,682380,886144
76017,94291,86071,115998,309406,515709,682494,886507
76055,94052,86020,115371,309210,514698,682026,885415
75884,93894,86054,115564,309070,514587,682231,886200
75880,94227,86037,115742,309223,515445,682295,886716
75962,94137,85811,115435,309402,515005,682013,885944
76008,93902,86097,115363,308941,514446,681804,886131
75991,94065,86148,115790,309364,515380,682187,886490
75974,94384,86097,115841,309547,515462,682486,886362
75949,93732,86285,115576,309026,514639,682047,885799
76072,94014,86122,115717,309022,514929,682115,886507
76089,94304,86165,115934,309607,515714,682512,886349
75693,93980,85760,115456,309286,514719,681821,885513
75854,93963,85551,115547,309125,514903,682107,886200
75871,94316,85824,115746,309291,514446,682175,886827
75902,94141,85670,115649,309240,515223,682316,885807
75932,93889,85862,115555,308860,514527,681770,885777
76110,94111,86245,115661,309334,515564,682196,886366
75829,94367,84497,115926,309269,515401,681923,886387
75888,93664,85773,115473,308801,514357,681996,886162
75697,94082,86003,115657,309013,515295,682060,886524
75552,94248,83021,115968,309517,515837,682358,886592
75983,94103,86007,115576,309095,514864,681817,885833
75932,93975,86331,115606,308702,515111,681954,886101
75915,94244,84937,115742,309291,515572,682204,886716
75966,94128,85261,115704,309394,515538,682307,885957
75911,93937,85951,115547,308771,514544,681804,886340
76072,94120,86160,115786,309104,515568,682124,886690
75911,94393,85947,115930,309269,515496,681902,886503
75795,93668,85985,115508,308719,514796,681817,885871
75740,94128,86114,115725,308933,515185,681595,886609
75945,94253,85712,115858,309269,515765,681919,886759
75706,94026,85887,115431,308916,514838,681919,886209
75829,93894,85039,115538,308856,515145,681732,886408
75672,94257,85176,115725,309227,515619,681966,886878
75859,94206,85824,115568,309167,515538,682060,886192
75765,93826,85060,115572,308655,514728,681607,885940
75854,94094,86148,115798,309082,515687,681876,886742
75915,94342,85790,115985,309265,515397,682068,886366
75867,93728,85043,115530,308613,515026,681527,885999
75876,94120,85981,115657,308954,515124,681671,886647
75915,94350,86007,115926,309317,514745,682060,886882
75945,94103,86063,115465,308860,514796,681514,885807
75735,93906,85678,115572,308767,514796,681539,886396
75621,94236,83055,115888,309265,515752,681983,887125
75786,94167,85158,115691,309261,515389,681829,886456
75689,93933,85773,115508,308757,514830,681624,885982
75799,94107,86101,115666,309065,515453,681766,886729
76153,94372,86080,115990,309138,514314,682017,886869
75816,93804,85849,115542,308780,513661,681675,886260
75833,94082,86156,115734,308941,515163,681889,886725
76000,94265,86105,115786,309330,515888,682192,887066
75884,94094,86007,115508,308860,515039,681569,885850
75945,93941,86054,115615,308672,514864,681497,886413
75863,94291,85392,115807,308988,515820,681996,887053
75996,94171,85930,115769,309180,515363,681667,886588
76021,93929,86250,115513,308566,514800,681497,886311
76004,94086,86139,115934,308873,515453,681979,886588
75782,94350,84147,116063,309313,515670,682026,886814
75953,93783,86118,115500,308643,514872,681565,886238
75894,94107,86118,115721,308736,515299,681471,886729
75902,94270,85132,115729,309240,515909,681914,886793
75799,94128,86024,115401,308809,515159,681582,886213
75837,93937,85295,115678,308484,515274,681681,886200
75850,94287,85879,115845,309026,515799,681681,887142
75820,94231,84761,115777,309129,515701,681522,886460
76034,93916,86177,115473,308553,514872,681442,885974
75966,94141,86143,115769,308950,515560,681484,886874
75932,94401,84825,116050,309261,515752,681851,886520
75979,93783,86160,115496,308519,514878,681463,885897
75863,94128,85337,115678,308630,515355,681539,886721
75880,94240,85627,115815,309070,515952,681770,886831
75906,94099,85136,115500,308740,515278,681390,886131
75846,93958,84975,115794,308613,515278,681488,886179
75757,94219,86080,115725,308865,515509,681420,886950
75871,94197,85883,115781,308899,515496,681544,886148
75850,93920,86152,115469,308438,514984,681360,885923
75884,94189,86182,115811,308775,515547,681471,886840
75859,94355,86033,115926,309099,515722,681446,886755
75850,93834,86029,115568,308412,514783,681228,885987
75957,94124,86067,115649,308507,515359,681241,886575
76064,94236,85722,115708,308894,516016,681710,886784
75928,94154,85943,115530,308651,515197,680972,886038
75791,93881,85324,115691,308297,515180,681300,886353
75884,94304,85435,115786,308784,515811,681258,886776
75778,94158,84945,115721,308869,515475,681364,886106
75761,93933,86203,115530,308310,514745,681006,885671
75846,94052,85802,115678,308592,515304,681147,886605
76076,94367,86114,115913,308996,515691,681433,886209
76000,93813,85870,115542,308450,514954,680810,885663
75915,94022,86199,115623,308382,515168,681224,886264
76047,94223,86075,115764,308655,515871,681364,886656
75672,94099,85716,115367,308715,515124,681032,885987
75803,93898,86131,115576,308378,514937,681095,886306
75833,94185,85960,115807,308579,515611,681078,886729
75940,94094,85934,115606,308749,515236,681228,886345
75842,93868,84911,115401,308207,514847,680968,886123
75769,94107,85064,115632,308234,515534,681279,886793
75820,94321,84791,116105,308869,515718,681288,886639
75902,93902,85862,115325,308169,514984,680955,886042
75740,94107,85418,115760,308596,515116,680754,886413
76021,94223,85324,115769,308809,515970,681104,886673
75923,94005,85039,115422,308165,515223,680896,886101
75894,93894,85478,115559,308131,515009,680589,885906
75953,94145,85989,115798,308638,515735,680754,886733
75825,94116,85534,115483,308728,515615,681023,886408
75906,93838,85551,115551,308067,514890,680682,885965
75837,94128,85964,115700,308463,515521,680917,886626
75970,94295,85828,115900,308723,515854,680852,886690
75953,93872,86033,115465,308186,515065,680644,886029
75923,94065,86071,115661,308319,515316,680640,886110
76076,94261,86041,115764,308626,516076,680776,886596
75867,94031,85375,115572,308361,515376,680515,885786
75928,93889,86109,115542,308211,515244,680388,886046
75833,94082,85968,115764,308532,515807,680623,886694
75902,94022,85798,115632,308507,515594,680750,886383
75940,93889,85955,115469,308088,515082,680166,885641
75932,94039,85743,115721,308186,515636,680452,886733
75953,94236,85798,115828,308387,515816,680562,886558
75769,93775,85278,115473,308126,515035,680430,885936
75799,93898,85768,115615,308169,515410,680507,886400
75911,94167,85180,115742,308613,516076,680558,886486
75833,94039,85358,115397,308276,515397,680247,885824
75791,93941,83179,115517,308190,515363,680579,886144
76021,94069,85995,115708,308272,515909,680618,886677
75898,94082,84842,115700,308519,515811,680725,886353
75854,93912,85005,115359,307944,515248,680128,885680
75748,93988,85811,115649,308259,515530,680579,886340
75991,94325,85350,115883,308694,515943,680674,886391
75888,93766,85853,115496,307913,515094,680221,885897
75854,93933,85227,115606,308348,515509,680430,886302
75894,94189,84954,115640,308507,515867,680780,886647
75786,94043,83316,115593,308357,515278,680128,885910
75888,93872,85606,115555,308007,515163,680213,885970
76013,94094,85938,115670,308003,515862,680452,886520
75863,94167,85670,115496,308387,515649,680358,886340
75731,93847,85734,115456,307764,515001,680204,885722
75543,94031,85504,115687,308101,515820,680208,886482
75953,94257,84838,115837,308467,516118,680515,886323
75791,93800,85841,115479,307982,515018,680187,885867
75850,93920,85751,115746,308067,515509,680213,886226
75919,94227,85926,115760,308442,515982,680447,886605
75833,93958,85056,115444,308114,515410,680196,885786
75718,93766,84501,115610,307961,515244,680174,886072
75799,94141,85691,115610,308251,515922,680128,886579
75799,94244,85457,115619,308450,515726,680358,886084
75850,93881,85708,115418,307887,515107,680060,885790
75915,94086,85768,115695,308029,515718,680371,886545
75906,94299,84920,116015,308541,516025,680306,886413
75552,93902,82965,115500,307875,515035,680037,885965
75778,94005,85166,115593,307948,515577,680170,886187
75774,94210,84744,115729,308297,516097,680043,886511
75765,93988,85678,115640,308063,515316,679770,885885
75697,93877,85798,115513,307828,515133,679918,885807
75820,94073,82940,115807,308177,515833,680183,886639
75782,94210,85491,115678,308148,515414,679816,886144
75752,93804,85388,115359,307631,515026,679483,885850
75833,94043,85849,115623,307892,515657,679795,886575
75932,94270,85512,115939,308169,516152,679730,886281
75769,93736,85887,115439,307640,515210,679535,885709
75744,93984,85798,115657,307563,515445,679804,886315
75778,94278,85879,115725,307819,515922,680037,886528
75876,94086,85785,115534,307597,515432,679671,885551
75680,93954,85136,115589,307614,515410,679457,886038
75693,94069,85870,115589,308016,515926,679778,886575
75778,94231,85623,115581,308037,515799,679368,885982
75949,93855,85926,115517,307500,515094,679027,885858
75915,93992,85665,115678,307730,515602,679406,886490
75706,94257,84996,115981,307986,516055,679483,886336
75761,93745,85743,115461,307427,515009,679419,885782
75748,93877,85193,115598,307627,515445,679197,885816
75854,94158,85768,115538,307969,516127,679718,886579
75871,94005,85708,115632,307887,515312,679419,885526
75850,93894,85111,115452,307363,515223,679364,885692
75915,94133,85170,115786,307986,515952,679548,886374
75825,94282,84454,115670,307887,515691,679565,886221
75854,93851,85734,115517,307341,515227,679334,885564
75799,94052,84893,115598,307517,515935,679487,886302
76042,94304,85180,116015,308114,516106,679774,886507
75629,93762,85329,115316,307333,515133,679253,885688
75607,93872,83051,115657,307648,515534,679095,886192
75876,94210,84710,115708,308041,516063,679705,886840
75433,94005,82616,115623,307692,515504,679347,886029
75761,93872,85695,115435,307341,515363,679061,885974
75752,94150,85009,115683,307764,516025,679497,886575
75769,94231,84693,115790,307853,515572,678941,886465
75820,93889,85022,115346,307115,515141,678911,885953
75629,93984,82778,115752,307760,515926,679432,886605
75871,94342,82654,116059,307961,516174,679479,886349
75850,93851,85273,115473,307184,514933,678941,885739
75876,93954,85836,115695,307371,515265,678955,886217
75774,94244,85619,115790,307768,515714,679347,886733
75791,94035,84766,115619,307559,515048,679057,885906
75825,93889,85785,115534,307273,514975,678797,886016
75625,94103,82692,115752,307636,515649,679505,886656
75547,94270,82565,115803,307653,515551,679275,886477
75598,93830,83021,115581,307337,514643,678860,885568
75672,94056,85244,115683,307388,515555,679189,886323
75880,94291,84949,116105,307785,515875,679210,886319
75782,93851,85593,115513,307239,514796,678592,885671
75769,93860,85568,115598,307017,515107,678643,885828
75693,94120,85256,115746,307644,516012,679313,886486
75761,93975,84642,115640,307619,515210,678843,885974
75936,93800,85892,115496,307205,515077,678916,886004
75911,94223,85875,115815,307500,515731,678980,886345
75655,94206,84812,115708,307717,515504,678865,885957
75676,93872,85802,115465,307030,514724,678426,885902
