525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
103863,116639,91284,129999,324318,530212,732266,913435
103671,116553,91057,129904,324289,529743,732019,912608
103713,116395,91322,129921,323977,529265,731805,912813
103880,116758,91159,130037,324212,529935,732155,913329
103769,116775,90985,130016,324341,529879,731968,913103
103740,116271,91271,129823,323931,528979,731708,912408
103795,116673,91211,130054,324020,529713,731998,913189
103795,116753,91203,130331,324574,530183,732194,913043
103752,116199,91066,129789,324059,529193,731818,912694
103730,116323,91326,129969,323969,529602,731882,912877
103837,116707,91172,130033,324472,530302,732262,913611
103709,116592,91134,129921,324259,529700,731784,912724
103757,116408,91250,129802,323973,529329,731882,912770
103765,116702,91203,129969,324387,530041,732194,913329
103867,116809,91194,129990,324293,529815,731890,913043
103717,116349,91279,129879,323931,529125,731852,912599
103730,116596,91381,130016,324110,529828,732049,913376
103782,116753,91211,130425,324574,530382,732215,913487
103791,116190,91151,129734,324016,529086,731839,912497
103709,116327,91347,129913,324102,529521,731869,912753
103846,116732,91267,130092,324583,530050,732121,913564
103692,116565,91164,129986,324426,529734,731934,912864
103598,116280,91275,129806,323952,529133,731657,912690
103748,116639,91335,130054,324332,529956,732100,913479
103791,116741,91036,129921,324349,529883,732023,913018
103649,116233,91237,129811,323807,529176,731737,912629
103717,116451,91301,130020,323973,529815,731925,913189
103859,116787,91130,130386,324605,530336,732142,913278
103679,116241,91203,129631,323948,529244,731630,912633
103757,116327,91356,130028,324148,529620,731839,913031
103829,116702,91168,130092,324263,530242,732083,913414
103705,116485,91045,129832,324250,529620,731712,912872
103671,116349,91186,129721,323943,529239,731712,912787
103757,116588,91301,130079,324392,530105,731878,913367
103748,116698,91159,130147,324366,529986,731686,913219
103649,116310,91343,129747,323965,529154,731750,912698
103726,116463,91343,130028,324110,529883,731989,913202
103748,116758,91096,130352,324618,530370,732100,913295
103666,116161,91142,129683,323772,529176,731703,912582
103645,116349,91335,129917,324024,529645,731759,912881
103730,116622,91203,129977,324489,530293,732125,913640
103620,116472,91104,129900,324165,529645,731801,912694
103649,116306,91121,129652,323909,529056,731430,912881
103774,116647,91369,130113,324174,530101,731976,913338
103740,116673,91087,130041,324413,529883,731878,913179
103569,116173,91275,129806,323734,529125,731788,912485
103705,116446,91190,130016,324041,529879,731907,913308
103740,116690,91168,130391,324549,530268,731951,913171
103645,116169,91203,129675,323901,529129,731460,912694
103637,116366,91233,129982,324028,529444,731742,912933
103778,116561,91220,129990,324443,530174,732211,913615
103688,116412,91142,129934,324417,529597,731818,912868
103649,116241,91284,129845,323884,529091,731600,912719
103726,116480,91284,130041,324221,529978,731822,913568
103705,116634,90947,129921,324341,529807,731890,913086
103594,116152,91176,129798,323747,529039,731554,912711
103696,116468,91330,129857,323935,529730,731733,913206
103692,116613,91190,130412,324528,530007,731725,913282
103607,116173,91053,129700,323755,528954,731596,912834
103628,116302,91347,129917,324076,529385,731742,912954
103717,116613,91309,130058,324460,530037,732112,913363
103658,116485,91142,129781,324136,529423,731640,913022
103662,116220,91292,129874,323939,529133,731699,913043
103696,116592,91403,130075,324341,529982,731976,913410
103692,116690,91066,130050,324443,529819,731903,913133
103637,116229,91220,129913,323743,528983,731418,912557
103666,116425,91309,129934,324093,529717,731913,913077
103700,116677,91138,130386,324511,530166,731998,913094
103624,116199,91151,129747,323812,528996,731537,912612
103649,116250,91233,129887,323816,529197,731737,912711
103713,116565,91220,129956,324345,530092,731993,913560
103645,116349,91087,129917,324297,529393,731895,913001
103603,116229,91199,129772,323892,529184,731634,912809
103726,116459,91159,130101,324318,530003,731895,913466
103713,116660,90985,130054,324358,529666,731695,912980
103535,116169,91267,129665,323738,529091,731674,912599
103594,116434,91313,129862,323994,529790,731827,913189
103713,116728,91186,130238,324362,530225,732100,913124
103734,116152,91267,129721,324033,529026,731725,912753
103700,116298,91288,129840,323871,529461,731503,912967
103730,116634,91258,130050,324306,530166,732180,913406
103654,116489,91070,129990,324284,529402,731720,912673
103603,116271,91288,129777,323871,529009,731640,912775
103786,116561,91207,129942,324267,529969,732074,913189
103730,116626,91032,130096,324464,529875,732027,913086
103611,116186,91275,129819,323755,528881,731617,912604
103761,116472,91296,129798,323973,529517,731959,913035
103799,116792,91057,130276,324597,530003,731895,913355
103692,116250,91203,129717,323905,529068,731545,912565
103671,116349,91220,129948,324020,529381,731818,912796
103765,116609,91134,130113,324379,530037,732057,913513
103675,116417,91147,130020,324332,529461,731844,912868
103679,116374,91292,129857,323816,529303,731669,912950
103713,116506,91326,130071,324212,530041,732006,913287
103624,116711,91040,129965,324362,529961,731831,912950
103590,116224,91309,129836,323730,529269,731661,912476
103717,116476,91254,129866,324140,529654,732057,913133
103752,116707,91233,130365,324583,530097,731852,913141
103658,116199,91224,129781,324033,529082,731617,912527
103748,116366,91352,129900,323948,529620,731708,913107
103761,116634,91228,130028,324481,530259,732159,913316
103688,116451,91207,129938,324345,529580,731890,912860
103649,116370,91292,129743,323768,529273,731473,912766
103774,116639,91343,130118,324332,530160,732015,913397
103675,116673,91015,130067,324396,529862,731793,913009
103692,116224,91305,129738,323901,529086,731784,912536
103752,116571,91301,130003,324165,529870,731899,913223
103769,116736,91176,130412,324597,530092,732163,913145
103688,116182,91147,129601,323888,529137,731430,912246
103671,116357,91301,129942,323863,529491,731822,912838
103854,116715,91224,130071,324494,530234,732172,913427
103782,116485,91159,129870,324280,529372,731678,912881
103722,116344,91339,129862,323863,529188,731797,912673
103803,116605,91352,130045,324182,529807,732078,913090
103744,116753,91087,130041,324438,529879,732142,913086
103671,116224,91347,129840,323914,529108,731861,912297
103757,116540,91301,129840,324144,529649,731839,913223
103918,116844,91237,130369,324716,529952,732254,913312
103757,116284,91117,129696,324076,528898,731882,912519
103700,116357,91313,129840,323956,529512,731964,912702
103808,116741,91271,130126,324494,530174,732198,913435
103734,116514,91015,129785,324485,529398,731993,912565
103752,116383,91250,129896,323969,529188,731759,912796
103876,116630,91271,130147,324413,530118,732159,913189
103791,116749,91083,130062,324489,529999,731903,913065
103740,116319,91182,129717,324085,529282,731801,912557
103722,116626,91386,129811,324212,529781,731856,912950
103778,116800,91190,130318,324694,530229,732241,913077
103765,116271,91262,129815,324076,528928,731784,912643
103744,116421,91203,129986,323969,529500,731890,913111
103846,116749,91254,130143,324545,530135,731972,913304
103757,116544,90998,129883,324345,529495,731913,912599
103748,116336,91343,129913,323837,529364,731981,912770
103837,116690,91347,130135,324447,530152,732249,913397
103867,116809,91045,130156,324601,529875,732207,913022
103722,116374,91339,129887,324007,529056,731733,912489
103717,116531,91326,130058,324242,529705,731835,913401
103803,116758,91168,130335,324643,530251,731913,912997
103795,116288,91199,129640,324003,529034,731486,912591
103666,116404,91318,129942,324161,529478,732032,912685
103829,116702,91182,129952,324528,530118,732104,913423
103700,116480,91125,129874,324131,529210,731661,912587
103761,116340,91360,129811,323956,529142,731822,912698
103786,116728,91390,130088,324353,529887,732155,913304
103820,116766,91100,130173,324511,529637,732203,912937
103765,116361,91262,129832,323994,529051,731742,912442
103774,116613,91339,130050,324144,529675,731930,913401
103791,116804,91019,130395,324601,530041,732305,913018
103757,116395,91113,129652,324011,529095,731818,912924
103795,116434,91364,129973,323918,529256,731771,912813
103854,116715,91313,130105,324426,530221,732121,913513
103782,116510,91108,129917,324263,529449,731712,912779
103816,116391,91216,129870,323854,529295,731947,912946
103854,116634,91347,130054,324477,530101,732117,913270
103825,116779,91142,129879,324426,529845,732112,912950
103740,116199,91330,129840,324055,529137,731844,912434
103795,116497,91267,129973,324024,529751,731998,912992
103837,116745,91203,130293,324519,530204,732180,912988
103734,116353,91199,129679,323704,528869,731691,912429
103726,116340,91267,129836,323994,529542,731903,912749
103812,116660,91237,130079,324301,530289,732159,913393
103709,116429,91121,129802,324345,529457,731917,912540
103744,116378,91296,129857,323956,529214,731873,912741
103816,116609,91335,130092,324455,530139,731917,913175
103803,116698,91159,130118,324362,529836,732074,912920
103688,116315,91262,129836,323901,529222,731848,912664
103740,116571,91326,130028,324221,529751,732151,913094
103914,116821,91142,130429,324648,530063,732198,913018
103761,116271,91216,129798,323969,528949,731682,912489
103782,116446,91343,129840,324016,529273,731861,912813
103829,116673,91241,130088,324566,530007,732271,913287
103816,116497,91237,129925,324430,529163,731959,912629
103752,116387,91335,129751,323960,529197,731814,912480
103761,116698,91309,130139,324404,529870,732232,913090
103880,116728,91113,130113,324489,529858,731852,912855
103709,116340,91250,129866,323922,528941,731818,912429
103816,116647,91241,130113,324020,529756,732049,913056
103850,116813,91155,130395,324591,529986,732057,913355
103675,116280,91199,129794,323986,529091,731907,912604
103752,116519,91326,129874,323935,529273,731788,912885
103871,116715,91313,130084,324332,530012,732023,913418
103812,116476,91045,129836,324413,529453,731934,912946
103761,116395,91288,129751,323897,529303,731903,912753
103867,116575,91203,130143,324293,529918,732053,913452
103782,116749,91151,130101,324523,529743,732044,912924
103816,116310,91352,129836,323824,529307,731644,912523
103774,116609,91356,129900,324153,529897,731921,912997
103837,116821,91117,130365,324400,530187,731981,913107
103696,116349,91216,129772,323982,529222,731938,912540
103812,116468,91241,130041,324131,529500,731784,912707
103918,116732,91241,130050,324362,530016,732419,913372
103791,116510,91207,129994,324455,529324,731848,912548
103778,116442,91322,129819,324016,529142,731708,912749
103922,116762,91377,130160,324272,529952,732266,913513
103833,116821,91134,130233,324426,529781,732237,912950
103795,116451,91432,129857,324093,529239,732083,912489
103812,116588,91373,130020,324199,529935,732326,913099
103901,116886,91216,130557,324818,530361,732436,912963
103752,116370,91199,129849,324123,529082,731972,912383
103757,116459,91339,129990,324221,529529,732104,912724
103973,116783,91301,130203,324409,530259,732351,913687
103696,116506,91168,130011,324489,529389,731856,912783
103765,116408,91271,129891,324055,529256,732010,912997
103867,116702,91390,130118,324332,530204,732078,913278
103897,116907,91168,130177,324601,529798,732134,913018
103769,116425,91373,129743,324072,529201,731873,912616
103833,116715,91386,130160,324306,530071,732186,913073
103884,116869,91074,130494,324570,530391,732271,913158
103696,116323,91241,129815,324063,529103,731716,912519
103799,116480,91330,129857,324255,529717,732019,912950
103893,116758,91313,130190,324345,530387,732258,913282
103761,116639,91125,130003,324421,529534,731793,912446
103786,116459,91326,129982,324097,529333,731780,912673
103846,116668,91381,130156,324341,530166,732180,913316
103803,116804,91074,130054,324532,529849,732134,913120
103769,116383,91318,129930,323880,529252,731852,912651
103850,116647,91377,129977,324182,529922,732266,913158
103850,116834,91168,130310,324540,530293,732232,913026
103752,116417,91318,129789,323926,529286,731848,912677
103774,116617,91335,130037,324144,529555,732186,913086
103901,116770,91292,130156,324549,530456,732582,913674
103730,116588,91130,130084,324472,529517,732198,912707
103688,116438,91318,129802,323960,529444,731989,912612
103820,116732,91437,130045,324383,530204,732394,913128
103876,116783,91113,130173,324609,529990,732015,913022
103740,116361,91386,129930,324191,529333,731873,912540
103803,116630,91364,129977,324301,529879,732258,913026
103914,116749,91199,130280,324686,530204,732411,912924
103654,116332,91164,129789,324024,528907,731942,912506
103897,116519,91373,129986,324216,529444,731947,912813
103791,116749,91313,130024,324447,530139,732351,913564
103808,116588,91125,129977,324455,529227,731942,912668
103683,116391,91364,129891,324024,528988,732083,912745
103820,116719,91288,130207,324392,530063,732411,913496
103854,116766,91147,130122,324494,529747,732445,912838
103812,116357,91309,129743,324020,529193,731938,912451
103842,116592,91271,130084,324345,529675,732419,913154
103820,116796,91203,130536,324540,530033,732159,913363
103666,116336,91182,129857,324051,529060,732087,912527
103683,116442,91182,130033,324123,529508,732211,912980
103854,116673,91292,130160,324622,529952,732326,913708
103761,116485,91130,129828,324306,529222,732117,912591
103740,116417,91275,129965,323824,529099,732002,912916
103808,116596,91381,130164,324523,530156,732471,913214
103816,116728,91062,130037,324485,529845,731917,913103
103769,116292,91347,129760,324140,529176,732083,912446
103837,116673,91352,130122,324293,530020,731985,913406
103812,116758,91203,130395,324669,530160,732343,913035
103611,116336,91203,129828,324020,529210,732053,912565
103752,116353,91369,129908,324063,529521,732019,912809
103816,116702,91305,130079,324570,530242,732493,913367
103734,116451,91066,129982,324332,529333,732146,912480
103671,116353,91326,129913,324068,529210,732023,912570
103761,116626,91220,130067,324379,530020,732300,913206
103761,116736,91108,130020,324477,529743,732129,912920
103688,116298,91339,129845,324072,529009,731917,912383
103782,116592,91322,130084,324165,529739,732343,913124
103842,116770,91155,130450,324699,530054,732241,913133
103645,116408,91147,129802,323969,529039,732015,912660
103782,116451,91394,130050,324140,529347,732061,912779
103786,116579,91203,129930,324515,530152,732326,913393
103722,116489,91182,129986,324417,529265,732186,912485
103730,116366,91322,129849,324059,529091,732104,912715
103774,116728,91326,130152,324383,530016,732343,913440
103761,116690,91130,130113,324570,529841,732258,912984
103726,116344,91352,129819,323875,528949,731861,912421
103744,116617,91279,130122,324204,529849,732254,913077
103730,116694,91117,130442,324574,529956,732023,912975
103637,116292,91147,129772,323841,528903,731882,912681
103757,116519,91313,129990,324144,529402,731964,912736
103782,116715,91113,130255,324362,530319,732258,913448
103769,116408,91121,129913,324140,529312,731886,912468
103774,116395,91381,129913,324016,529376,732104,912715
103871,116609,91398,130105,324485,530276,732364,913640
103786,116656,91023,130058,324540,529743,732228,913167
103641,116353,91284,129891,323816,529137,731899,912442
