525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
46614,58149,52714,80756,236332,441453,475932,659043
46814,58439,53034,81371,237078,446076,481904,670010
47701,59603,53622,82146,238716,449045,483934,673912
48452,60614,53771,82709,240047,450287,485644,673093
48367,60333,54027,82590,239834,450321,486020,678443
48964,61398,54126,83081,240854,451246,484023,662933
48482,60793,53870,82709,238567,441094,474631,657788
47462,59095,53485,81477,237189,438851,473291,654713
45543,56314,51946,78491,231597,431096,466288,645943
43811,54215,51020,77109,229204,426293,461651,637424
42182,51822,49949,75723,226342,420317,455883,629043
40774,49834,49434,74392,223659,415113,457957,622235
39375,48034,48679,73304,221403,410233,455508,615350
38053,46366,47809,72169,219355,405955,452262,607948
36650,44408,47407,71035,217077,401757,452224,603436
47058,59650,58149,92452,259579,501184,531112,761767
55328,70667,61454,98249,269318,522329,552914,800879
60571,77454,63838,101602,275734,533996,563449,770286
61680,79348,64909,103052,278579,541439,571725,825035
66282,85828,67196,108056,279525,562613,591010,856703
69427,89944,68569,109962,283317,568398,595980,847686
69806,90319,68471,108969,281552,563032,592080,848769
71158,92363,68625,109643,282563,564299,592814,844120
69405,90016,67609,108159,280123,558412,586927,786278
69584,89965,68250,108683,280729,561151,589611,850198
71623,93024,69478,111042,285029,571713,598918,858145
71572,92700,67704,107454,278579,542544,547027,770444
65122,82992,61783,94517,262992,495588,528877,800294
67686,87572,67554,107864,279061,558518,586510,792527
68292,88344,67084,106648,277457,551775,576366,767897
63757,81204,61177,93898,261401,493191,525771,742947
59560,75437,59176,90503,254644,480501,513990,725778
56318,70889,57470,87542,249419,468420,502989,709027
53741,67626,56126,86182,246513,463349,496915,700457
51566,64363,55115,83925,242560,455307,490060,689606
49945,62350,54313,82748,240196,450931,485363,682426
48598,60746,53584,82194,238687,448632,482471,678122
47454,58805,52987,80734,236046,442698,477651,672172
46601,57824,52757,80564,235500,442016,476589,669276
45983,57142,52095,79630,234152,439035,473390,664417
45312,56250,51946,79433,233688,438804,473420,664016
45134,55823,51950,79310,233090,437797,472694,662787
44772,55610,51775,79143,233111,437473,472063,662327
51110,65008,58916,92909,255480,464193,488387,687460
48653,60720,53866,82398,239186,449788,484148,680562
47769,59535,53379,81507,237590,446806,481123,675896
47288,58954,53004,81422,237193,445092,479221,672684
46495,57611,52535,80210,235265,441462,476393,668981
45824,56881,52155,79728,233623,439077,473816,664827
45198,55990,51711,78857,232262,435067,470007,659149
44472,55085,51362,78632,232027,434824,469952,658224
44080,54420,51532,78218,231149,433152,468377,656620
43995,54573,51297,78328,231243,433822,468604,656334
43901,54458,51123,78410,231367,434039,468813,656807
43585,53576,51110,77787,230270,431254,466676,654064
43680,53959,51297,78197,230897,433553,468399,656252
43688,54228,51072,78559,231384,433958,468629,657217
43913,54232,51276,78580,231904,435668,470686,660804
44220,54659,51562,78798,232369,436825,471748,662054
44669,55470,51682,79335,233176,438800,473177,665001
44810,55682,51707,79408,233551,438808,473833,665322
45117,55648,52185,79600,233819,439490,474686,667915
45403,56357,52219,79962,234421,441189,475361,667868
45693,56770,52194,80112,235009,441431,476243,669250
45680,56617,52492,80133,235061,442294,477212,670905
45833,57171,52228,80381,234911,442937,477425,671059
45987,57303,52308,80598,235500,442601,477079,669720
45854,56818,52317,79907,234463,440950,475808,668137
45790,56596,52381,79907,234211,440536,475262,667292
45646,56792,52078,79971,234524,440916,475054,666844
45505,56493,52065,79771,234297,440028,474422,666281
45326,55947,52035,79481,233589,438902,473577,664255
45428,56327,52296,79877,234216,440076,474798,666264
45343,56306,51882,79621,234160,438988,473539,664379
45027,55738,51792,79382,232894,437878,472840,662775
45070,55853,51963,79437,233449,438313,473206,664169
45206,56067,51895,79830,234165,439329,473424,663905
52040,65827,58746,89317,244364,461233,494590,697219
49642,61846,54348,83316,240888,453993,488234,686334
49058,61415,54048,82944,240132,452655,486571,683660
48499,60528,53669,82300,239506,449707,484105,680183
48086,59713,53563,81934,238554,448291,483022,678212
47663,59466,53400,81678,238166,447058,481562,675679
47297,59023,52974,81417,237142,445847,480270,673358
46861,58208,53038,80901,236643,444017,478956,671481
46648,57815,52880,80654,236067,443147,477771,670219
46452,57866,52539,80808,236059,443526,477852,670209
46166,57180,52526,80163,235206,441496,476576,668239
46012,57005,52467,80227,234780,441619,476106,667919
45910,57069,52189,80108,234762,441449,476021,667292
45735,56761,52147,79864,234877,440118,474751,665560
45462,56177,52420,79638,234224,439316,474584,665475
45496,56446,52232,79890,234148,440455,474946,665710
45445,56511,52006,79779,234715,439785,474639,665018
45210,55938,52189,79574,233879,439320,474332,664942
45339,56194,52304,79750,234046,439589,474191,665471
45386,56437,52044,79954,234558,439803,474178,665564
45403,56169,52245,79758,234643,440374,475348,667015
45539,56232,52372,79962,234310,440599,475621,667189
45701,56801,52402,79997,235129,441231,476021,668179
45577,56583,52074,79945,234788,441543,475979,668581
45496,56255,52160,79655,234263,439632,474601,666797
45560,56621,52385,80061,235099,441295,475877,667458
45642,56852,52168,80006,234766,441295,475868,667612
45568,56327,52501,79894,234903,440860,475894,667531
45688,56744,52359,80069,235116,441060,475996,668427
45769,56911,52300,80325,235423,442089,476658,668495
45659,56638,52279,79945,234702,440984,476000,667510
45654,56553,52270,80031,234501,441223,476188,667864
45671,56941,52223,80082,234638,441739,476171,668325
45807,56813,52198,80061,235047,441598,476180,667800
45739,56676,52467,80069,234698,441470,476525,668435
45868,56924,52416,80142,234988,441483,476290,668355
45803,57069,52177,80244,235180,441372,475975,667902
45543,56403,52279,79847,234336,440616,475595,667100
45744,56818,52420,80180,234655,441418,476239,668550
45858,57051,52283,80470,235070,442076,476704,668632
45820,56920,52228,79975,235112,441483,476402,668380
45778,56770,52372,80154,234511,441231,476235,667787
45846,57009,52385,80010,235104,441350,476021,666776
45705,56659,52172,79818,234818,440540,475369,666234
45488,56310,52228,79710,234327,439303,474733,665142
45411,56442,52189,79762,234467,439922,474533,665014
45471,56523,52001,79822,234532,439968,474525,664895
45266,55982,52125,79515,234071,439325,474656,664891
45270,56344,52027,79890,233551,440408,475164,666302
45608,56715,52151,80078,234996,441035,475689,666537
45603,56399,52274,79720,234728,439691,475014,665629
45513,56340,52445,79693,234553,439695,474823,665236
45577,56770,52194,80035,234818,441253,475966,667168
45650,56774,52074,80001,235053,441363,476158,667258
45752,56574,52389,79928,234519,441052,476150,666725
45786,56983,52492,80227,234933,441816,476555,667744
45846,57082,52099,80262,234984,441299,475996,666614
45620,56540,52402,79873,234438,440417,475526,665927
45556,56668,52262,79924,234651,440335,475249,666158
45654,56835,52091,80167,234528,441069,475583,666439
45539,56519,52155,79771,234587,440169,475279,665547
45530,56399,52262,79698,234395,439849,475075,665829
45500,56655,52040,79775,234101,440523,475219,665646
45449,56528,51916,79754,234169,440326,474938,665100
45496,56263,52172,79604,234169,439469,474622,664690
45449,56425,52177,79932,234493,440523,475088,665663
45526,56784,51950,80044,234545,440796,475467,666345
45483,56293,52194,79676,234242,439964,475071,665543
45496,56471,52462,79873,234600,440493,475279,665932
45522,56668,52061,80120,234814,440851,475570,666439
45339,56378,52006,79668,234194,439759,474840,664554
45560,56314,52398,79784,234592,440053,474993,665159
45526,56604,52078,79877,234199,440728,475232,665983
45339,56454,52048,79706,234519,440190,474793,665117
45420,56143,52291,79651,234071,439598,474772,664499
45407,56306,52211,79826,234711,440015,474789,665287
45449,56664,51916,79894,234493,439892,474832,665505
45330,56041,52368,79613,234268,439043,474468,664345
45360,56272,52177,79754,233938,439486,474456,664920
45308,56532,52057,79881,234310,439755,474400,664093
45227,56173,52001,79494,233900,438642,473829,663632
45142,55866,52065,79391,233648,438472,473433,662873
45181,56096,51908,79412,233790,438565,473676,663001
45045,56020,51779,79391,233743,438258,473416,662630
45159,55635,52202,79447,233653,438096,473462,662383
45176,56058,52057,79587,233401,439217,474123,663338
45100,56238,51882,79625,233785,438506,473428,662895
45035,55661,52074,79416,233811,438463,473628,663432
45189,56109,52133,79604,234007,439107,473970,663922
45215,56164,52006,79754,234374,439312,474072,663692
45079,55896,51972,79323,234050,438292,473484,662626
45125,55785,52120,79412,233824,438386,473697,663415
45155,56139,52069,79494,234126,439060,473680,663308
45087,55904,51775,79301,233483,438207,473240,662015
44895,55614,52086,79263,233060,437665,472916,661760
45027,55806,51921,79378,233743,438070,472967,662054
44925,55904,51754,79327,233427,437289,472302,660347
44801,55324,51942,79033,233030,436953,472370,660889
44772,55362,51856,79058,233047,436586,471977,660305
44745,55678,51669,79344,233350,437217,471909,660271
44635,55243,51639,78747,232787,435975,471295,658650
44468,54983,51690,78857,232258,436053,471124,658876
44601,55358,51523,78883,232621,436266,471321,659153
44571,55158,51506,78849,232668,436159,471056,658629
44511,54799,51813,78721,232245,435435,470673,657793
44459,55051,51686,78836,232590,436227,471137,658633
44489,55192,51536,78879,232582,435327,470553,657951
44622,55231,51963,79395,233824,439009,474115,664980
45031,55977,52185,79698,234246,440326,475211,666819
45500,56519,52202,80218,235150,441470,476068,667860
45625,56600,52194,79911,234996,441137,476550,667860
45739,56672,52518,80112,235053,441551,476589,668077
45868,57154,52376,80274,235295,442220,476832,668486
45841,57000,52211,80137,235125,441773,476606,667851
46012,56992,52671,80334,235701,442796,477890,670304
46072,57495,52615,80666,235824,444029,478717,671562
46414,57802,52714,80837,236408,443888,478590,671349
46209,57244,52654,80478,235845,442937,477996,670073
46290,57572,52607,80649,235965,443325,478334,670513
46379,57751,52615,80846,236443,443880,478393,670573
46256,57483,52552,80347,235897,442669,477771,669408
46188,57282,52628,80483,235576,442967,477983,669677
46217,57645,52501,80577,235684,442976,477562,669677
46196,57402,52428,80274,236093,442673,477412,668628
46166,57150,52590,80252,235308,442169,477374,669493
46051,57256,52594,80556,235803,442840,477553,669267
46205,57504,52492,80658,236084,442588,477471,669049
45953,56894,52535,80163,235428,441735,476917,668213
46046,57167,52632,80252,235257,441735,477016,668384
46089,57252,52505,80508,235773,441879,476760,667582
45854,56881,52283,79941,234856,440639,475975,666776
45608,56655,52441,79856,234745,440391,475578,666072
45850,56954,52428,80137,235133,441606,476218,667083
45701,56693,52236,79907,234797,440626,475318,665841
45573,56511,52402,79843,234501,440280,475279,665522
45727,56715,52364,80006,234694,440847,475877,666609
45693,56881,52103,80091,235078,440762,475651,665995
45415,56280,52300,79788,234404,439934,475433,665906
45505,56450,52398,79907,234480,440076,475113,665812
45642,56655,52253,80061,235035,440357,475390,665219
45458,56310,52211,79651,234412,439115,474627,664499
45475,56215,52342,79720,234438,439824,474904,665479
45505,56583,52194,79847,234404,440326,475028,665326
45398,56501,51904,79728,234357,439990,474781,665074
45356,56122,52168,79659,233930,439354,474639,664732
45475,56446,52313,79932,234575,440604,475441,665407
45560,56740,52048,80082,234493,440088,475113,664613
45304,55990,52137,79506,233990,438961,474119,663944
45394,56190,52223,79762,234105,439367,474324,664520
45424,56528,52078,79903,234719,440093,474772,665018
45164,56067,51754,79378,233538,438663,474013,663065
45104,55990,52147,79553,233773,438557,473936,663714
45347,56344,52103,79779,234399,440199,475219,665898
45360,56284,51895,79681,234302,439627,474627,664315
45347,56126,52240,79716,234216,439704,474993,664984
45488,56519,52393,79924,234719,440378,475249,665522
45573,56801,51972,80035,234387,440677,475424,665517
45343,56130,52240,79634,233986,439759,474925,664732
45420,56357,52202,79716,234046,438923,474030,664459
45547,56685,52164,80027,234831,440472,475088,665428
45394,56207,51882,79395,234024,438637,473607,663022
45304,56113,52194,79536,233965,438898,474068,663807
45261,56181,52057,79519,234088,438728,473655,663475
45249,56122,51895,79506,234211,439171,474013,663350
45005,55713,51891,79255,233436,438245,473347,662711
45202,56092,52091,79659,233717,439576,474447,664336
45326,56301,52031,79877,234429,439780,474584,664511
45236,55934,52198,79532,234365,439473,474639,665014
45407,56348,52223,79689,234272,439653,474584,665125
45407,56540,52082,80057,234655,440258,475164,665398
45318,56255,52048,79477,234327,439329,474546,664490
45403,56156,52266,79681,234319,439683,474874,665202
45458,56608,52236,79809,234575,440032,475139,665347
45454,56488,52006,79762,234524,440110,475049,665449
45449,56147,52177,79625,233640,439478,474883,665147
45492,56348,52376,79830,234694,439985,474768,665386
45595,56664,52052,80010,234843,440335,475173,665172
45266,56024,52082,79536,233955,439397,474605,664592
45381,56331,52151,79843,234033,439973,475181,665790
45377,56528,51929,79979,234203,440429,474989,665398
45283,56246,51912,79412,234186,438906,474546,664251
45347,56139,52189,79651,234493,439623,474665,664903
45424,56454,52074,79724,234263,439994,474614,665483
45240,56293,51758,79702,233862,440053,475113,665330
45458,56118,52228,79651,234442,439947,474989,665868
45824,57017,52471,80517,235193,443898,478381,672078
46307,57675,52471,80901,236737,444865,479323,672833
46341,57368,52905,80671,236596,444097,479302,672957
46601,57819,52931,80939,236452,444673,479665,673383
46797,58408,52884,81354,237185,446124,480436,674560
46687,58122,52752,80756,236737,444870,479797,672987
46751,57999,53038,80922,236801,444946,479716,673235
46700,58276,52854,81054,236737,445228,479955,673260
46660,58067,52706,80922,237095,444870,479374,672649
46704,57832,52808,80842,236268,444409,479485,672603
46763,58067,52931,81041,236981,445113,479869,673157
46768,58314,52714,81089,236754,444772,479382,672560
46575,57551,52956,80624,236344,443944,478910,671784
46546,57756,52918,80730,236162,443526,478368,671042
46563,57922,52624,80914,236114,444421,478944,671413
46387,57538,52662,80283,235952,442852,477958,669669
46328,57368,52761,80376,235849,442933,478052,670585
46200,57649,52603,80539,235624,443031,477727,670001
46239,57542,52492,80487,236071,443360,478044,669830
46137,57376,52441,80359,234873,442895,477907,670018
46294,57500,52671,80747,235794,443786,478338,671136
46400,57876,52437,80820,236327,443671,478478,670734
46192,57252,52641,80368,235931,442660,477886,670355
46370,57487,52769,80581,235918,443091,477954,670628
46341,57645,52560,80730,235849,443637,478116,670543
46353,57597,52573,80338,236327,443219,478205,670253
46239,57330,52752,80444,235893,442451,477886,670615
46358,57756,52679,80692,236105,443701,478286,670990
46315,57688,52620,80517,236166,443590,478342,670219
46328,57376,52731,80432,235862,442430,477839,670232
46298,57585,52701,80581,235974,443172,477962,670240
46243,57717,52317,80696,235547,443151,477736,669566
46158,57013,52611,80171,235517,441991,477318,668802
46166,57347,52603,80539,235807,442891,477843,670090
46256,57603,52581,80637,236149,443377,477719,669673
46119,57410,52450,80218,235832,442550,477651,669737
46102,57180,52564,80266,235394,442550,477562,669570
46141,57572,52556,80508,235811,442831,477809,670044
46085,57381,52376,80376,235940,442908,477566,669386
46222,57095,52530,80248,235138,442212,477382,669595
46093,57290,52467,80457,235607,442468,477557,669783
46141,57419,52416,80525,235637,442537,477194,668935
46004,56886,52628,80150,235364,442038,477272,669199
46149,57295,52496,80427,235603,442506,477433,669976
46205,57603,52393,80564,236139,443403,478112,670482
46158,57423,52547,80244,235645,442967,477988,670482
46268,57410,52689,80525,235995,443176,478159,671089
46298,57798,52683,80825,236357,443953,478478,671400
46431,57726,52475,80624,236353,443556,478261,670765
46324,57347,52735,80368,235593,442545,477911,670180
46315,57521,52701,80632,235995,443346,478040,670236
46379,57764,52539,80820,236319,443526,478214,670380
46171,57086,52645,80283,235637,442694,477736,669608
46119,57334,52620,80444,235483,442711,477754,670048
46247,57585,52573,80556,236162,443304,477847,670167
46222,57427,52569,80287,235999,442527,477689,669502
46141,57205,52645,80364,235504,442605,477446,670044
46192,57589,52620,80586,236059,443360,478210,670846
46205,57470,52454,80474,235961,442912,477932,670078
46319,57299,52863,80466,235944,442840,477979,670056
46192,57551,52454,80688,235466,443867,478487,671127
46469,57880,52454,80773,236050,443325,478290,670564
46298,57205,52671,80389,235508,443155,478120,670602
46239,57576,52501,80654,235474,443381,478137,670824
46379,57798,52577,80777,236251,443953,478436,671174
46213,57466,52543,80188,235832,442545,477498,670035
46102,57231,52624,80372,235483,442788,477801,669766
46123,57542,52330,80645,234894,443390,477983,670820
46196,57440,52513,80449,235931,443044,478009,669813
46387,57364,52833,80449,235803,442550,477979,670244
46243,57559,52727,80798,235931,443944,478696,671511
46370,57760,52624,80751,236208,443615,478248,671110
46285,57150,52683,80453,235845,442993,478227,670829
46311,57423,52740,80598,235828,443014,478235,670880
46302,57777,52671,80713,236456,444110,478794,671434
46294,57525,52573,80342,235940,442823,478150,670696
46200,57419,52496,80504,234924,443039,478410,671034
46414,57777,52607,80812,236327,444165,478927,672091
46456,57845,52462,80768,236418,444217,478760,671874
46584,57517,52931,80637,236268,443223,478512,671353
46529,57880,52752,80905,236435,444503,479012,672684
46571,58166,52556,81029,236460,444994,479532,672735
46541,57538,52905,80517,236430,443790,479119,672027
46546,57853,52778,80802,236498,444507,479378,672518
46546,58003,52735,80833,236579,444110,479075,672330
46422,57671,52628,80552,236319,443824,478832,671597
46482,57563,52871,80577,236204,443659,478802,671250
46473,57893,52689,80717,236349,443654,478696,671682
46302,57790,52458,80662,236234,443714,478559,671003
46298,57419,52671,80556,235585,442916,478057,670295
46290,57534,52679,80743,236093,443739,478559,671093
46273,57777,52471,80675,236076,443035,477962,670517
46175,57022,52641,80205,235633,442929,477966,670423
46192,57410,52679,80521,235893,443411,478432,671174
46392,57717,52880,80726,236617,443961,478517,670875
46294,57508,52594,80389,235794,443104,478201,670470
46196,57227,52603,80539,235773,442647,477941,670670
46285,57768,52649,80713,236336,443919,478700,671421
46324,57649,52458,80611,236200,443748,478586,671293
46226,57295,52658,80419,235624,442869,478193,670969
46332,57620,52675,80768,236234,443824,478722,671652
46383,57965,52522,80884,236412,443646,478739,671822
46366,57359,52706,80603,236050,443744,479080,671699
46422,57692,52697,80777,236319,444409,479097,672513
46665,58183,52962,80969,237138,445288,479860,673123
46541,57935,52740,80632,236643,444421,479340,672232
46721,57841,52808,80825,236473,444857,479792,673174
46755,58276,52970,80990,237219,445198,479980,673682
46695,58204,52620,80961,237032,445245,480082,673200
46734,57999,53132,80995,236733,444478,479809,672556
46742,58071,52962,80956,236912,444972,479775,673286
46814,58502,52880,81089,237271,444891,479924,673673
46797,57888,53081,80893,237023,444899,480036,673422
46870,58200,52970,81075,236861,445373,480304,674054
46836,58365,52808,81136,237266,445616,480270,674198
46717,58217,52697,80730,236558,445036,479767,673405
46614,58007,52914,81003,236298,444925,480232,673682
46899,58443,52918,81174,236647,445864,480505,674595
46878,58374,52748,81153,237518,445769,480406,674361
46785,58126,52910,80961,236810,445109,480172,674262
46853,58399,52983,81358,236588,446082,480747,675474
47087,58724,53034,81464,238050,446512,481038,675419
46882,58131,53034,81166,236844,445902,480812,674983
47011,58451,53195,81178,237036,445650,480757,675419
47058,58664,53085,81354,237561,446918,481337,675913
46985,58481,52987,81020,237449,445744,481072,675248
47049,58238,53025,81110,236941,445881,480804,674992
46994,58587,53030,81383,237629,446696,481396,675840
46964,58553,52859,81255,237462,446230,481064,675098
46933,58340,52974,81153,236912,445979,481208,675423
47019,58587,53127,81490,237402,447054,481818,676467
47237,58924,53004,81477,237709,446861,481614,676152
46938,58234,53059,81136,237202,446150,481307,675064
47032,58447,52991,81174,237322,445987,480876,675133
46956,58613,52871,81306,237091,446563,481268,675546
46865,58490,52820,80965,237185,445616,480637,674600
46964,58178,53102,81149,237296,445860,480778,675102
46938,58587,53149,81217,237552,446389,481264,675367
47019,58566,52991,81314,237756,446286,481242,675440
47049,58246,53212,81115,237390,446025,481200,675214
47015,58621,53149,81490,237612,446508,481597,676033
47138,58954,52987,81575,237919,446759,481537,675555
47075,58387,53030,81221,237309,446252,481251,675350
47070,58570,53153,81375,237419,446614,481572,675768
47271,58818,53239,81481,238209,447199,481801,675644
47062,58699,52996,81166,237612,446196,481362,675111
47002,58391,53119,81268,237168,446457,481439,675665
47168,58754,53281,81392,237637,446393,481204,675482
47019,58643,52939,81375,237688,445996,481289,675350
47070,58344,53144,81119,237061,445838,480935,674795
47096,58579,53200,81340,237885,446533,481371,675785
47113,58839,52910,81549,237697,446563,481094,675286
46908,58246,52966,81058,237586,445936,481055,674838
47024,58477,53127,81212,237159,445996,480914,675102
46994,58707,52927,81336,237343,446713,481230,675465
46929,58575,52812,81098,236839,445706,480901,674450
46981,58348,53243,81153,237206,445826,480761,674608
47062,58655,53085,81255,237612,446171,480944,675214
46908,58439,52718,81238,237237,446064,480931,674710
46908,58200,53042,80918,236861,445232,480543,674339
46899,58310,52952,81272,237095,445663,480978,675239
46973,58689,52956,81451,237561,446201,480821,675180
46899,58178,53034,81166,237368,445928,481055,674702
46981,58468,53136,81348,237326,446004,481324,675512
47036,58746,53059,81379,237829,446943,481469,676028
46998,58545,52867,81029,237095,445420,480705,674134
46878,58161,52987,81089,236759,445799,480607,674821
46990,58617,52944,81242,236716,446162,480718,675277
47024,58515,52761,81229,236251,445471,480351,674386
46836,58126,52808,80986,235901,445194,480180,674071
46738,58221,52803,81208,236583,445906,480539,674770
46887,58570,52778,81417,237227,445735,480774,674535
46853,57995,53110,80969,236844,445484,480650,674292
46921,58426,53025,81200,237279,445578,480726,674600
46990,58562,53021,81268,237817,446622,481191,675657
46793,58353,52880,81033,237151,445693,480679,674842
46916,58208,53055,81153,237032,446218,481183,675419
47121,58754,53136,81536,237748,447049,481695,676941
47198,58860,53038,81481,238221,447399,482437,677265
47160,58672,53144,81375,237449,446969,482139,676779
47288,58903,53315,81771,238281,447583,482442,677061
47458,59214,53115,81835,238367,447911,482715,677815
47305,58707,53324,81434,237787,447382,482450,676928
47206,58924,53098,81485,237462,447276,482334,677683
47343,59176,52948,81639,237138,448239,482624,677990
47233,59031,53000,81447,237112,447595,482130,677410
47258,58788,53072,81528,237663,447527,482288,677683
47348,59163,53136,81695,237535,448103,482595,678075
47479,59116,53191,81763,238482,448180,482825,678153
47356,58835,53422,81331,237756,447147,482164,676681
47352,58882,53320,81644,238243,447570,482373,677086
47433,59206,53059,81792,237800,447578,482083,677197
47275,58677,53225,81400,237944,447523,482595,677466
47292,58873,53225,81583,237821,447668,482561,677781
47462,59180,53252,81686,238602,448086,482531,677590
47250,58958,53229,81460,238033,447523,482385,677129
47284,58767,53298,81481,237590,447455,482241,677197
47428,59048,53247,81729,237842,447651,482518,677398
47411,58924,53149,81600,238298,447399,482177,676454
47373,58724,53349,81331,237718,446482,481839,676480
47356,58911,53269,81686,237893,447407,482360,677615
47331,59197,53170,81848,238520,447532,482322,677099
47254,58699,53315,81302,237931,447139,482215,676488
47241,58856,53200,81511,237872,447113,481891,676480
47211,58972,53110,81536,237919,446853,481695,676011
47036,58609,53072,81132,237390,445915,480842,674757
47109,58426,53127,81225,237245,446008,481136,674868
47075,58672,53183,81319,237817,446525,481303,675589
46946,58481,52829,81157,237202,446021,480833,674604
46956,58234,53059,81067,236968,445518,480726,674126
46870,58370,53081,81166,237419,445906,480799,674583
46977,58626,52966,81464,237590,446025,480654,673887
46677,58071,52786,80893,236562,445126,480415,673972
46810,58323,52812,81050,236835,445582,480509,674573
46882,58592,52922,81272,237458,446209,481020,674680
46814,58314,52850,80897,237129,445646,480586,674198
46882,58238,53047,81003,237087,445786,480782,674753
46981,58570,53068,81221,237330,446192,481043,674850
46921,58447,52820,81119,237151,445275,480556,674134
46831,58200,53059,80927,236929,444925,480304,673622
46882,58323,52918,81276,236848,445868,480872,674791
46895,58626,52727,81400,236882,446000,480667,674219
46793,58101,53017,80888,236989,445164,480402,673678
46823,58234,52996,81136,237083,445454,480501,674382
46887,58477,52833,81200,237275,446090,480995,674842
46721,58293,52723,80948,236958,445557,480509,673849
46802,58178,53051,81067,237027,445565,480633,674612
46878,58447,52897,81289,237326,446294,481119,675115
46887,58468,52744,81157,236656,445782,481106,674958
46865,58191,52918,81016,236353,445322,480560,674010
46942,58460,53102,81212,237279,445710,480965,675098
46998,58784,52922,81434,237552,446355,481119,675043
46912,58242,53025,81050,236998,445373,480718,674365
46823,58416,52944,81170,236596,445953,480859,674894
46981,58668,53030,81392,237838,446793,481657,676020
46874,58468,52701,80999,236929,445599,480842,674625
46908,58314,53110,81050,237019,445305,480586,674560
46994,58498,53200,81251,237458,445672,480765,674727
46916,58494,52718,81217,237402,446107,480901,675030
46912,58135,53068,81054,237083,445595,480842,674522
46998,58422,53085,81297,237283,445817,480765,674543
47015,58528,52820,81383,237185,445744,480658,674160
46844,58109,53068,80871,236964,445172,480385,673917
46656,58135,52962,80982,236822,445036,480121,673678
46785,58336,52799,81046,237095,445731,480522,673741
46721,58092,52791,80871,236852,444887,479767,672761
46486,57790,52683,80756,235940,444025,479532,672236
46780,58071,52905,80918,236848,444383,479447,672355
46622,57995,52641,80829,236784,444298,479396,671976
46516,57649,52816,80535,236191,443083,478764,671148
46499,57866,52850,80705,236315,443676,478939,672143
46503,57990,52632,81029,236404,444068,479080,671891
46396,57461,52837,80525,236439,443863,479054,671110
46332,57628,52812,80611,236020,443598,478666,671038
46358,57768,52671,80880,236588,444396,479195,671584
46234,57637,52513,80535,236170,443479,478709,671383
46358,57466,52812,80543,236191,443428,478798,671737
46444,57807,52710,80850,236378,444106,478876,671421
46461,57849,52594,80785,236391,444157,479225,672202
46383,57478,52833,80470,236008,443168,479413,670641
46614,57790,53038,80880,236882,444017,479058,671635
