525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
85917,85081,80539,113904,289972,483691,665906,882677
85883,84872,80500,113494,289567,482578,665309,882105
85798,84634,80739,113627,289465,482664,665513,882357
85951,84975,80726,113695,289814,483256,665676,882357
85887,84928,80466,113550,289827,483085,665578,881614
85798,84698,80768,113426,289357,482395,665232,882075
85926,84880,80734,113657,289746,483124,665654,882967
86088,85363,80581,113913,290023,483401,665893,882578
85892,84607,80730,113614,289533,482578,665671,882275
85943,84855,80717,113729,289562,482949,665667,882950
85985,85081,80683,113960,289998,483525,665807,882996
85862,84825,80517,113329,289469,482531,665210,881998
85653,84556,80645,113585,289456,482629,665117,882131
85875,85081,80632,113657,289831,483354,665582,882599
85921,84791,80517,113614,289712,482825,665547,881811
85862,84590,80705,113469,289345,481925,665193,881819
85828,84834,80713,113729,289657,482914,665654,882736
85849,85094,80432,113866,289789,483017,665445,882361
85798,84578,80781,113477,289388,482368,665415,881742
85858,84876,80700,113597,289554,482681,665373,882518
85836,84971,80581,113827,289886,483295,665612,882165
85653,84664,80444,113320,289469,482454,665253,881759
85661,84395,80620,113477,289260,482207,665134,881887
85790,84941,80645,113682,289630,482979,665407,882254
85699,84757,80500,113524,289682,482800,665313,881896
85712,84454,80671,113346,289247,481896,664988,881657
85798,84808,80713,113780,289596,483005,665432,882595
85862,84932,80466,113674,289759,482992,665517,882279
85798,84463,80747,113452,289448,482241,665318,881580
85892,84897,80713,113554,289643,482851,665637,882275
85960,85081,80666,113835,289951,483316,665693,882609
85764,84693,80598,113486,289524,482334,665210,881704
85904,84753,80820,113674,289507,482476,665407,881943
85930,85068,80717,113619,289772,483210,665574,882169
85828,84778,80457,113511,289738,482787,665390,881904
85853,84565,80773,113409,289397,481981,665266,881729
85841,84885,80743,113784,289653,483179,665765,882613
85968,85128,80543,113934,289903,482996,665625,881977
85734,84408,80726,113426,289366,482305,665005,881712
85832,84702,80722,113665,289452,482569,665253,882250
85751,84949,80632,113725,289759,483235,665390,882357
85773,84719,80500,113435,289435,482266,665240,881828
85674,84535,80734,113572,289397,482467,665168,881784
85773,84855,80679,113619,289609,483077,664971,881691
85653,84668,80410,113422,289528,482633,664988,881329
85563,84275,80611,113350,289055,482070,664413,880702
85508,84501,80590,113397,289289,482658,664728,881439
85580,84757,80338,113704,289465,482471,664630,881073
85358,84096,80535,113175,288995,481814,664554,880454
85521,84471,80535,113473,289162,481879,664417,881124
85478,84638,80470,113516,289439,482834,664425,881136
85409,84374,80338,113200,289080,481814,664209,880442
85375,84156,80573,113260,288851,481725,663953,880070
85483,84463,80461,113443,289238,482476,664400,880539
85426,84459,80321,113303,289149,481934,664089,879947
85162,83930,80436,113136,288667,481217,663342,880006
85141,84147,80423,113307,288807,481964,663492,880305
85107,84279,80176,113221,288914,481648,663316,879566
84975,83623,80325,112936,288402,480876,663056,879111
84932,83811,80325,113111,288573,481371,663219,879913
85282,84173,80279,113418,288974,481887,663560,879333
84889,83788,80154,112821,288573,481072,663009,878432
84893,83601,80376,112872,288322,481064,662758,879020
84937,83989,80218,113098,288641,481712,663056,879268
84937,83883,80099,112897,288599,481405,662817,878756
84800,83532,80279,112817,288227,480730,662753,878535
84903,83797,80300,113170,288573,481640,662984,879337
85005,84152,80176,113268,288876,481678,663134,879046
84915,83550,80321,112923,288385,480829,663077,878474
84992,83934,80389,112995,288595,481443,663372,879678
85128,84164,80274,113371,289067,482139,663769,879818
85051,83955,80197,112982,288718,481422,663376,879315
85068,83870,80432,113012,288573,481251,663202,879481
85009,84015,80283,113175,288599,481652,663185,879583
84897,84015,80108,112970,288807,481699,663342,878952
85073,83780,80406,112970,288453,481145,663270,879149
85124,84135,80444,113337,288765,482100,663769,879767
85422,84544,80274,113520,289349,482395,664294,880501
85418,84105,80508,113221,288974,481691,664033,880215
85312,84198,80491,113281,288851,481746,663918,880522
85307,84361,80313,113469,289260,482391,664140,880215
85222,84203,80300,113026,288893,481511,663867,879384
85149,83951,80457,113200,288769,481549,663572,879583
85299,84326,80398,113251,289016,482074,663961,880245
85218,84220,80184,113166,288978,481857,663748,879631
85367,84023,80512,113111,288688,481341,663803,879384
85176,84113,80427,113320,288842,481934,663619,879503
85090,84220,80188,113324,288991,482036,663496,879473
84954,83623,80321,112944,288428,480965,662958,878918
84988,83828,80351,113022,288373,481299,662873,878863
84804,83849,80154,113119,288620,481801,662715,879025
84778,83542,80035,112735,288322,480982,662493,877950
84715,83311,80188,112766,287975,480607,662093,877826
84565,83477,80052,112749,288146,481081,661704,878167
84531,83507,79809,112688,288240,481060,662165,877387
84612,83316,80137,112795,288100,480556,662370,878027
84685,83648,80244,112936,288253,481072,662459,878671
84642,83657,79962,113056,288424,481034,662195,878338
84357,82974,80057,112539,287728,479890,661367,876862
84198,82992,79983,112650,287566,479997,660668,876901
84010,82978,79839,112539,287780,480419,660557,876589
83576,82360,79472,111934,286739,478542,658586,874004
82406,80876,79259,111418,285651,477566,656633,871573
82215,81098,79122,111443,285702,477255,656389,871385
82539,81456,79071,111541,286125,477681,657494,871645
83145,81856,79604,111737,286415,477557,659039,874260
83763,82599,79894,112449,287387,478846,660723,876381
84169,83242,79839,112749,288044,479115,661384,877033
84369,82969,80146,112612,287839,478611,662007,877473
84586,83439,80274,112851,288168,479353,662497,878769
84778,83870,80159,113056,288705,480193,662937,879319
84723,83661,80142,112761,288432,478995,662865,878718
84880,83593,80279,112855,288305,479225,662941,879259
84954,83989,80235,113107,288697,479822,663325,879614
84863,83828,80086,112863,288743,479860,663151,878961
84949,83631,80283,112897,288402,478982,662950,879293
84920,83815,80291,113162,288582,480027,663402,879515
84915,84092,80142,113209,288799,479942,663022,879750
84825,83384,80227,112846,288313,479136,662997,878816
84872,83771,80330,113081,288565,479536,663151,879657
84962,84002,80210,113115,288838,480351,663619,879669
84975,83942,80163,112868,288671,479536,663372,879341
85124,83874,80427,113012,288620,479592,663760,879699
85290,84326,80393,113384,289145,480526,664289,880923
85307,84386,80274,113320,289226,480509,664362,880484
85290,84023,80440,113149,288816,479699,664072,879827
85214,84156,80500,113456,288948,480309,664213,880688
85210,84382,80256,113443,289145,480279,663807,879981
84979,83746,80385,112961,288595,479485,663278,879046
85124,83934,80385,113128,288543,479481,663210,879635
85132,84292,80351,113281,289093,480628,663896,880036
85068,84015,80197,112863,288739,479498,663688,879678
85098,83767,80449,113119,288624,479775,663645,879942
85158,84130,80432,113183,288859,480180,663820,880437
85119,84198,80176,113217,289021,480006,663926,880108
85205,83857,80342,113030,288671,479477,663833,880015
85316,84194,80483,113341,288982,480099,664285,880808
85431,84616,80338,113550,289315,480423,664374,880749
85341,83857,80521,113094,288731,479592,663930,879720
85256,84070,80440,113272,288794,479873,663884,880271
85201,84279,80304,113337,289029,480338,663948,880437
85166,84078,80262,113056,288807,479767,663743,879528
85180,83908,80466,113158,288654,479733,663739,879844
85153,84224,80368,113380,288978,480133,663987,880518
85111,84066,80108,113153,288940,479916,663879,879528
85098,83754,80393,112948,288470,479067,663219,879469
85022,83908,80347,113260,288658,479916,663543,880121
85056,84164,80176,113268,288897,479865,663543,880044
84924,83669,80317,112991,288629,479212,663312,879494
84996,83823,80351,113124,288637,479549,663509,879938
84937,84049,80235,113098,288889,480125,663265,880010
84783,83793,80099,112863,288500,479037,662873,878603
84859,83572,80235,112902,288206,479080,662753,879183
84732,83780,80184,112944,288487,479690,662677,879225
84599,83699,79949,112829,288373,479191,662622,878713
84569,83255,80159,112709,287992,478419,662250,877780
84369,83238,80116,112800,287980,478637,661623,878235
84334,83388,79822,112910,288151,478645,661712,877553
84309,82782,79971,112343,287583,478108,661261,877174
84228,83098,80006,112607,287647,478091,660923,877166
83849,82889,79771,112544,287788,478607,660654,876747
84010,82880,79805,112262,287609,477788,660633,875979
83964,82671,79903,112428,287306,478009,660864,876862
84084,83123,79903,112646,287776,478453,660876,876931
84032,82996,79750,112497,287707,478171,660698,876265
83930,82556,79911,112207,287084,477272,660250,875693
83788,82509,79843,112373,287190,477621,659951,875689
83763,82723,79570,112432,287378,477949,660049,875211
83563,82167,79710,112006,286952,477011,659879,875126
83754,82514,79877,112343,287148,477301,659998,875668
83801,82808,79651,112385,287455,478146,660049,875668
82982,81797,79352,111566,286329,476311,657907,872559
83060,81686,79532,111839,286337,476474,658531,873689
83435,82292,79617,112172,287037,477579,659422,874589
83606,82497,79502,112129,287186,477446,659772,875050
83720,82360,79737,112146,287088,476896,659831,875092
83754,82560,79758,112402,287178,477681,659870,875744
83908,82889,79638,112620,287639,477762,660330,875835
83883,82368,79809,112185,287182,477126,660279,875587
84019,82748,79915,112436,287425,477617,660569,875676
83866,82812,79822,112539,287583,478304,660275,876180
84006,82996,79826,112258,287566,477996,660881,875805
84061,82696,79949,112385,287344,477767,660689,876381
84078,83009,79954,112514,287613,477924,660497,875996
83832,82723,79540,112237,287370,477681,660143,875255
83678,82300,79775,112134,286841,476666,659465,874631
83644,82394,79716,112224,287114,477634,659806,875198
83494,82471,79472,112300,287016,477147,659111,873987
83418,81894,79642,111947,286705,476845,659307,874102
83589,82343,79698,112134,286944,476982,659439,874934
83652,82645,79638,112197,287395,477903,659977,875476
83597,82296,79549,111993,286974,476925,659606,874747
83648,82198,79716,112142,286854,476994,659503,874982
83725,82709,79830,112368,287336,477736,660156,875749
83823,82637,79591,112271,287442,477758,660343,875770
83708,82398,79745,112172,286969,477075,659738,875054
83845,82548,79830,112398,287293,477750,660190,875484
83729,82628,79562,112493,287344,477471,659725,874883
83460,82010,79625,111959,286790,476891,659289,874388
83452,82279,79716,112061,286718,477037,659136,874448
83422,82245,79540,111968,286982,477169,658948,873877
82744,81485,79212,111537,286009,475685,657315,872208
83221,81860,79536,111852,286398,476379,658586,873420
83520,82381,79613,112193,287076,477284,659568,874516
83972,82799,79570,112258,287442,477668,660450,875698
84245,82927,80014,112419,287438,477327,660898,876359
84283,83187,80048,112633,287865,478427,661469,876995
84476,83546,79924,112940,288185,478427,661444,876939
84408,83013,80052,112527,287639,477796,661337,876897
84408,83153,80044,112633,287750,478133,661435,877101
84582,83538,80061,112812,288309,478965,661977,877873
84497,83379,79903,112573,287941,478031,661820,876785
84510,83242,80112,112684,287873,478052,661781,877468
84651,83589,80057,112842,288151,478726,661947,877668
84463,83384,79856,112650,288015,478048,661469,877234
84369,82927,79983,112480,287434,477382,660851,876320
84292,83128,79962,112701,287742,477903,661248,877195
84706,83815,80044,112970,288458,478944,662263,878074
84565,83242,80201,112629,287869,478154,661657,877285
84539,83238,80154,112735,287933,478167,661491,877545
84454,83333,80023,112766,288121,478444,661444,877634
84429,83290,79928,112505,287818,477966,661380,876760
84433,83060,80112,112620,287707,477784,661401,876978
84476,83405,80044,112851,288108,478688,661866,877583
84607,83473,79941,112761,288236,478603,661858,877430
84505,83225,80078,112692,287827,478099,661866,877416
84416,83316,80044,112791,287958,478415,661858,877183
84305,83494,79881,112791,288049,478176,661158,876952
84096,82774,79898,112313,287319,477229,660569,875920
83891,82654,79894,112339,287221,477340,660019,875651
83750,82719,79754,112309,287537,477894,660135,875778
83805,82620,79583,112129,287139,477152,660091,875255
83811,82402,79788,112258,287012,477208,660053,875778
83904,82804,79813,112480,287566,478000,660660,876662
83925,82748,79638,112377,287507,477767,660620,876022
83985,82705,79971,112428,287327,477335,660612,876436
84177,82986,79983,112637,287724,478214,661179,877473
84139,83162,79847,112735,287805,478218,661231,877033
83947,82531,79826,112172,287190,477181,660450,876436
83708,82501,79805,112381,287169,477318,659797,875818
82940,81741,79447,111907,286530,476597,658049,873740
82411,81054,79062,111293,285796,475369,656803,871679
82129,80658,79126,111281,285327,474917,656193,870711
81968,80683,79011,111370,285506,475484,656057,871765
82701,81464,79079,111729,286257,476350,657942,872934
83170,81805,79570,111814,286363,476440,658714,873761
83503,82190,79634,112151,286935,477194,659623,875966
84032,83030,79737,112812,287856,478244,660757,877217
84173,82727,79958,112462,287417,477736,661166,877221
84386,83307,80120,112855,287958,478491,661905,878440
84395,83324,80010,112880,288138,479084,662046,878351
84454,83299,79954,112544,288036,478466,661627,877685
84334,82974,80069,112671,287609,478031,661329,877784
84249,83183,80061,112761,287997,478415,661547,878304
84173,83034,79733,112586,287827,478095,661081,877131
83942,82603,79903,112356,287238,477284,660313,876342
83708,82428,79741,112322,287213,477477,660279,876773
83819,82923,79693,112637,287656,477924,660745,876167
83060,81648,79498,111776,286436,476214,658880,874751
83737,82531,79830,112441,287259,477732,660625,876427
84126,83051,79903,112565,287954,478662,661295,877647
84130,83004,79813,112441,287707,477941,661192,877297
84241,82969,80065,112629,287780,478239,661798,877886
84347,83259,80052,112825,287988,478641,661985,878577
84249,83221,79843,112753,288061,478495,661483,877361
84266,82969,80108,112624,287613,477975,661465,877681
84442,83299,80167,112919,288032,478675,662037,878573
84624,83674,80010,113119,288586,479251,662821,879115
84676,83405,80205,112838,288210,478521,662838,879191
84897,83797,80347,112936,288453,479238,663014,879486
84915,83968,80308,113085,288893,479788,663372,880023
84655,83584,80014,112770,288265,478836,662258,877962
83942,82671,79903,112398,287264,477596,660608,876658
83733,82590,79801,112402,287366,477860,660313,876415
83439,82309,79489,112215,287101,477318,659759,875203
83546,82027,79733,112027,286824,476982,659354,874955
83572,82355,79724,112275,287131,477727,659755,875399
83771,82723,79540,112556,287524,477830,660104,875553
84135,82901,79993,112518,287698,478286,661636,877306
84897,83891,80308,113060,288500,479460,663231,879494
85401,84510,80351,113397,289319,480761,664664,881124
85712,84795,80483,113469,289401,480654,665104,881230
86063,84868,80726,113674,289635,480821,665872,882450
86336,85487,80777,113934,290245,481725,666648,883132
86501,85602,80700,113926,290309,481712,666755,883440
86476,85435,80910,113947,289989,481259,666721,882954
86664,85665,80990,114074,290262,481661,667032,883274
86757,86012,80850,114275,290637,482211,667172,883316
86689,85623,81003,113917,290159,481511,666977,882988
86766,85828,81098,114049,290386,481810,667155,883794
86787,86024,81020,114100,290735,482437,667621,883974
86609,85768,80768,113926,290309,481520,666964,882984
86570,85521,80965,113904,289998,481089,666609,882804
86630,85807,80999,114096,290398,481822,666823,882838
86638,85794,80756,113998,290403,481759,666831,882267
86613,85534,80948,113763,289908,481051,666448,881900
86592,85670,81033,114066,290233,481503,666626,882565
86702,85995,80812,114391,290599,481981,666960,882421
86685,85648,80978,113875,290062,481085,666763,882131
86873,85790,81093,114019,290343,481742,667011,882830
86839,85887,80961,114131,290671,482241,667246,883248
86732,85781,80790,113964,290224,481644,666717,882344
86766,85653,80961,113960,290104,481358,666797,882689
86831,85999,81037,114284,290544,482224,667109,882996
86916,85995,80837,114165,290540,482032,667233,882941
86933,85858,81140,113943,290228,481572,667126,882783
86988,86160,81195,114292,290625,482104,667548,883666
87095,86365,80961,114535,290906,482607,667527,883564
86950,85870,81007,114015,290318,481601,667288,882800
87030,86063,81046,114182,290531,481797,667369,883248
87091,86254,81058,114305,290842,482556,667667,883303
86950,85964,80939,114028,290415,481810,667058,881790
87005,85879,81178,113934,290228,481418,667011,882301
86992,86054,81093,114194,290552,481822,666956,882365
86869,85819,80781,113879,290330,481422,666734,881798
86698,85517,80973,113810,289882,480684,665864,880300
86706,85836,80956,113793,290006,481115,665932,880480
86766,85951,80734,114182,290322,481545,665919,880160
86647,85512,80910,113627,289665,480594,665352,879447
86728,85785,81007,113862,289827,480961,665773,879831
86839,86037,80931,114070,290305,481503,666281,880442
86694,85726,80781,113721,289955,480880,665841,879140
86681,85597,80922,113767,289763,480761,665786,879640
86732,85832,80982,114002,290168,481345,665769,879861
86604,85722,80654,113853,290125,481213,665739,879750
86621,85551,80935,113772,289708,480684,665471,879477
86822,85849,80927,114006,290130,481426,666106,880398
87043,86258,80931,114326,290540,481835,666328,880459
86873,85849,80944,113742,289951,480859,666234,879976
87026,86054,81102,114019,290168,481511,666431,880377
87155,86258,80914,113968,290394,481879,666520,880279
87013,86182,80893,113955,290318,481460,666469,879618
87116,86097,81093,113831,290108,481460,666336,879720
87206,86344,81020,114122,290462,481845,666507,880146
87197,86353,80833,114173,290608,481801,666571,879818
87172,86067,81166,113938,290172,481303,666507,880010
87150,86336,81089,114108,290437,481763,666499,880552
87252,86541,80978,114360,290766,482070,666609,879921
87197,86063,81033,113896,290147,480986,666281,879430
87248,86258,81093,114070,290267,481554,666495,880385
87406,86506,81106,114108,290739,482309,666908,880808
87235,86382,81016,114028,290403,481447,666456,879797
87274,86245,81149,113964,290189,481443,666712,880300
87360,86545,81166,114143,290654,482143,666904,880897
87423,86685,80952,114194,290739,482143,666939,880334
87462,86408,81195,114135,290415,481384,667100,880446
87525,86664,81234,114284,290727,482173,667343,880880
87517,86787,81007,114450,290868,482395,667297,880522
87354,86370,81102,114036,290343,481388,666908,879930
87457,86493,81204,114177,290428,481708,666964,880177
87462,86617,81089,114275,290885,482433,667246,880965
87329,86459,80965,114100,290476,481746,666895,880078
87440,86467,81251,114203,290466,481640,666887,880429
87513,86711,81208,114322,290842,482135,667049,880398
87538,86732,81016,114194,290872,481908,667233,880437
87402,86514,81272,114083,290381,481362,667117,879993
87627,86681,81195,114211,290693,481959,667365,880996
87701,86958,81071,114531,291056,482425,667206,880283
87479,86429,81098,113994,290364,481396,666763,879908
87491,86472,81161,114160,290458,481686,666865,880334
87585,86736,81212,114352,290927,482351,667246,880501
87530,86472,81003,114011,290493,481652,666802,879976
87466,86480,81251,113968,290335,481584,667189,880245
87662,86843,81212,114369,290855,482343,667548,880488
87619,86873,81093,114335,290910,482100,667437,880761
87581,86553,81157,114057,290420,481217,666870,880343
87623,86753,81259,114279,290787,482147,667356,881039
87679,87073,81140,114608,291086,482420,667322,880732
87568,86501,81136,113955,290514,481430,667121,880095
87593,86685,81306,114182,290637,481849,667229,880292
87820,86796,81221,114377,291056,482347,667638,880842
87658,86800,81075,114177,290808,481938,667450,879801
87794,86766,81392,114233,290727,481682,667523,880544
87786,86890,81310,114518,290995,482399,667714,881030
87747,86916,81058,114381,291077,482292,667548,880194
87760,86719,81340,114237,290718,481507,667475,880484
87824,86967,81362,114412,290944,482347,667629,881196
87849,87047,81187,114650,291175,482493,667676,880936
87564,86613,81225,114182,290578,481640,667386,880454
87747,86766,81280,114190,290637,482118,667394,880556
87722,86894,81204,114288,291008,482535,667561,880919
87517,86685,81102,114148,290544,481558,666874,879767
87508,86472,81225,114173,290458,481515,667011,880010
87585,86660,81195,114288,290881,482215,667155,880715
87637,86826,81050,114330,290932,482057,667241,880535
87513,86472,81221,114062,290369,481293,666810,879951
87402,86621,81119,114271,290548,481784,666814,880313
87474,86719,80995,114459,290885,482061,666998,880134
87316,86276,81119,113964,290309,480986,666507,879426
87398,86476,81174,114165,290390,481396,666656,879767
87551,86698,81136,114228,290893,482019,667292,880446
87487,86592,80952,114066,290646,481678,666929,879998
87491,86412,81178,114114,290390,481337,666836,879537
87521,86617,81153,114275,290705,482078,667036,880407
87602,86732,80931,114165,290735,481930,666985,880190
87491,86489,81204,114057,290437,481396,666708,879805
87530,86677,81183,114114,290544,481788,666964,880368
87534,86822,81054,114501,290953,482143,667083,880228
87312,86361,81119,113729,290185,481123,666674,879648
87394,86408,81178,114006,290309,481460,666592,879771
87411,86706,81089,114267,290710,482194,666874,879896
87415,86518,80982,114079,290510,481460,666499,879435
87381,86416,81170,114053,290262,481238,666742,879503
87428,86558,81119,114258,290557,481934,666840,879793
87559,86753,80956,114122,290745,481797,666990,879695
87500,86382,81234,113960,290245,481145,666660,879310
87530,86600,81161,114207,290561,481729,666840,880036
87568,86796,81093,114527,290872,482156,667160,879891
87521,86480,81144,114015,290373,481225,666853,879583
87517,86600,81217,114267,290527,481631,666921,879733
87667,86873,81187,114364,290936,482245,667608,880603
87675,86826,81075,114194,290731,481729,667399,880117
87726,86715,81306,114074,290552,481532,667467,880373
87854,86941,81340,114514,291000,482381,667471,880988
87743,86958,81075,114254,290995,482143,667454,880680
87641,86677,81285,114049,290620,481430,667309,879780
87701,86770,81272,114284,290834,481921,667229,880394
87747,87043,81229,114518,291030,482207,667544,880552
87542,86745,81140,114049,290557,481293,667369,879822
87610,86634,81246,114160,290612,481511,667314,880309
87692,86941,81208,114377,291008,482186,667445,880774
87564,86634,81081,114118,290731,481580,667007,879554
87610,86613,81212,114152,290364,481106,667164,880061
87623,86814,81183,114391,290949,482104,667471,880650
87623,86860,81054,114271,290855,481661,667092,880279
87542,86514,81246,114015,290318,481170,666865,879422
87534,86685,81187,114207,290595,481699,666933,880305
87696,87064,81127,114552,291039,482147,667250,880271
87436,86518,81110,113917,290305,480999,666554,879460
87445,86442,81149,114148,290267,481367,666490,879225
87517,86626,81075,114165,290693,481887,666840,879686
87398,86566,80973,114100,290506,481367,666738,878982
87394,86421,81251,114032,290207,480897,666580,879511
87491,86664,81149,114104,290620,481767,666899,879989
87470,86740,80939,114143,290591,481644,666878,879596
87508,86541,81187,114023,290313,481038,666789,879515
87513,86694,81212,114118,290557,481750,666836,880078
87572,86941,81075,114578,290978,482032,667229,880095
87406,86467,81110,113823,290373,480986,666776,879618
87423,86531,81174,114152,290335,481055,666806,879733
87662,86698,81046,114152,290791,481976,667041,880262
87398,86489,80965,114019,290437,481111,666670,879221
87282,86233,81089,113998,290096,480982,666336,879098
87342,86480,81098,114019,290445,481528,666439,879388
87167,86331,80863,114062,290484,480940,666171,879064
87150,86058,81119,113687,289960,480509,665795,878283
87223,86302,81110,113853,290262,481089,666285,878781
87138,86365,80905,114245,290501,481350,666042,878688
87018,86058,81007,113729,289801,480189,665910,878317
86958,86012,81012,113917,289981,480688,665650,878201
87091,86241,80956,113977,290271,481230,665731,878838
86869,85999,80781,113755,290011,480569,665398,877626
86886,85734,80939,113725,289695,480197,665210,877950
86920,85934,80965,113955,290117,480730,665420,878258
86954,86041,80764,113900,290079,480791,665526,877695
86814,85730,80935,113712,289635,480091,665138,877596
86882,86016,80961,113827,289920,480910,665441,878176
86992,86139,80850,114040,290322,480859,665458,878270
86852,85785,80833,113576,289708,480095,665488,877882
86984,85896,81012,113755,289827,480457,665595,877907
87005,86114,80897,113853,290172,481060,665591,878466
86826,85917,80743,113814,289908,480249,665339,877613
86762,85712,81007,113687,289579,480057,665138,877422
86800,85875,80914,113934,289916,480453,665227,877575
86791,86020,80649,113814,289968,480505,665193,877852
86762,85610,80944,113602,289435,479775,664776,876922
86787,85853,80918,113716,289789,480411,665100,877792
86791,86041,80730,114083,290053,480730,664954,877447
86575,85517,80658,113285,289349,479456,664520,876696
86621,85606,80897,113562,289473,480040,664698,876858
86740,85875,80802,113687,289920,480620,664848,877439
86579,85657,80649,113397,289562,479558,664605,876624
86497,85478,80846,113473,289366,479477,664486,876819
86558,85640,80798,113640,289541,480180,664353,877149
86626,85819,80637,113712,289831,480146,664818,877272
86566,85449,80833,113541,289409,479566,664442,876794
86621,85627,80777,113708,289579,480125,664643,877109
86604,85798,80649,113883,289823,480488,664673,876785
86404,85316,80709,113443,289332,479259,664464,876389
86399,85529,80717,113367,289247,479903,664345,876597
86749,85819,80837,113733,289951,480709,664925,877869
86531,85657,80692,113648,289716,479647,664630,877126
86672,85619,80863,113473,289469,479860,664937,877545
86903,86020,80922,113892,290011,480914,665534,878313
86954,86165,80722,113814,290087,480726,665398,878167
86979,85828,81029,113733,289797,480241,665509,877562
87081,86258,81093,114006,290066,481047,665752,878884
87081,86258,80876,114177,290398,481098,665778,878872
86894,85815,80871,113568,289750,480099,665441,877481
87009,85934,80995,113801,289857,480590,665667,878040
87081,86254,80901,113921,290199,481145,665782,878479
86967,86003,80859,113831,290083,480590,665778,878172
87018,86063,81037,113691,289869,480411,665608,878078
87231,86319,81106,113981,290262,481217,665936,879106
87064,86254,80802,114032,290292,480791,665851,878620
86843,85743,80901,113695,289622,479955,665278,877707
86839,85917,80969,113814,289891,480667,665313,878146
86941,86165,80812,114173,290296,481026,665765,878317
86814,85841,80880,113678,289776,479989,665534,878031
