525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
95852,134060,83422,127823,353069,626205,723129,846171
95937,134439,83282,128322,353116,626628,723194,845987
95758,133880,83350,127644,352608,625741,722822,845335
95882,134072,83435,127900,352830,626171,723091,845744
95925,134320,83392,127942,353252,626808,723351,846465
95916,134140,83316,127754,352843,625924,722997,845254
95796,133986,83452,127729,352792,625949,722860,845625
95903,134324,83481,128037,353235,626556,723223,846226
95895,134276,83238,127866,353061,626313,722818,845809
95869,134037,83439,127764,352728,625881,722553,845510
95895,134111,83456,127934,352979,626256,723291,845877
95959,134439,83265,128262,353142,626777,722946,846061
95882,133889,83286,127648,352562,625830,722591,845369
95937,134217,83490,127853,352720,626086,723044,845595
95967,134255,83286,127946,353304,626867,723423,846146
95882,134179,83354,127785,352928,626078,723057,845263
95831,134043,83456,127806,352630,626040,722847,845498
95980,134350,83464,127993,353137,626628,723228,846048
95912,134174,83208,127853,353108,626235,722869,845771
95827,133957,83333,127699,352728,625693,722877,845225
95852,134098,83379,127866,352877,626381,722993,845915
95988,134477,83225,128270,353227,626675,723031,845748
95916,133897,83392,127661,352779,625954,722600,845267
95954,134264,83362,127887,352962,626389,723154,845766
96005,134388,83447,127980,353262,626914,723215,846248
95899,134132,83255,127815,352945,626142,722788,845403
95950,134089,83494,127729,352720,626074,722946,845574
95993,134272,83418,128058,353193,626654,723296,846265
95971,134401,83170,127870,353227,626581,723103,845689
95920,134016,83515,127741,352771,625651,722703,845297
95959,134272,83515,127912,353227,626535,723257,845975
95903,134324,83234,128236,353142,626419,723257,845936
95916,134055,83371,127716,352689,625801,722699,845331
95886,134145,83498,127904,352813,626163,723347,845604
96073,134413,83435,127997,353176,626897,723586,846175
95967,134102,83273,127789,352877,625920,722908,845105
95882,134081,83452,127758,352728,625954,723057,845544
95988,134320,83520,128014,353266,626645,723018,846099
96044,134345,83179,127925,353231,626487,723171,845754
95827,134077,83460,127729,352587,625710,722809,845301
95916,134247,83430,127925,352928,626364,723040,846056
95963,134456,83277,128322,353368,626734,723266,845817
95817,133995,83371,127618,352655,625737,722946,845143
95908,134217,83494,127929,352754,626184,723082,845676
96035,134298,83282,127989,353180,626901,723522,846158
95886,134094,83132,127758,352809,625949,722894,845412
95831,134051,83460,127806,352613,625983,722860,845557
95878,134230,83384,128014,353061,626521,723171,846044
95874,134259,83221,127925,353231,626325,722963,845570
95805,133969,83225,127627,352771,625562,722835,845049
95840,134157,83473,127819,353006,626317,723091,846039
95967,134405,83255,128270,353376,626624,723266,845540
95775,133940,83324,127639,352638,625716,722826,845202
95861,134153,83542,127878,352710,626154,722972,845710
95869,134289,83426,127989,353180,626990,723419,846167
95823,134051,83230,127733,352830,626044,722942,845250
95805,133995,83362,127853,352630,625911,723099,845463
95895,134264,83486,127976,353031,626427,723120,846048
95869,134375,83247,127912,353252,626410,722950,845510
95813,133991,83367,127737,352710,625689,722682,845233
95827,134187,83405,127793,352801,626381,722997,845962
95916,134409,83213,128266,353308,626581,722963,845822
95775,133829,83354,127690,352591,625634,722656,845208
95840,134128,83290,127793,352830,626193,722980,845498
95942,134396,83418,127942,353244,626961,723410,845996
95805,134081,83208,127733,352843,626061,722809,845173
95775,133974,83388,127746,352685,625989,722621,845339
95967,134255,83481,127980,352979,626739,723154,846056
95895,134354,83259,127912,353201,626453,723099,845617
95796,134020,83435,127703,352689,625801,722877,845122
95933,134276,83528,127972,353108,626586,723091,846116
95954,134413,83316,128373,353201,626662,723211,845748
95796,133931,83362,127593,352728,625835,722737,845212
95882,134111,83443,127861,352737,626163,722938,845663
95899,134337,83384,127955,353317,626705,723291,846294
95707,133986,83238,127840,352924,626014,722468,845237
95869,133986,83269,127836,352506,625852,722912,845527
95946,134392,83473,128041,353061,626569,723040,846146
95874,134272,83225,127925,353180,626252,722826,845731
95766,134037,83413,127682,352693,625767,722908,845280
95942,134289,83418,127887,352966,626457,722886,845932
95937,134405,83277,128335,353291,626628,723321,845796
95844,134025,83299,127669,352638,625617,722686,845049
95857,134072,83452,127861,352745,626197,722873,845446
95959,134298,83401,127968,353125,626747,723137,846052
95835,133999,83204,127720,352843,625954,722464,844925
95861,134072,83405,127802,352447,625809,722690,845437
95942,134320,83447,128006,352997,626671,723078,845987
95823,134264,83225,128023,353052,626137,722801,845424
95942,134064,83469,127673,352519,625758,722801,845293
95925,134293,83503,128010,352907,626529,723125,846039
95912,134481,83255,128378,353270,626615,723018,845685
95831,134081,83311,127644,352672,625792,722788,845117
95852,134119,83456,127887,352745,626167,723018,845481
96022,134456,83422,128062,353252,626816,723150,845949
95886,134106,83290,127729,353006,625915,722801,844998
95903,134115,83413,127781,352604,625966,722963,845502
95912,134213,83447,128014,352924,626521,723159,845992
95929,134345,83153,127900,353239,626436,722997,845625
95800,133944,83443,127746,352634,625668,722720,845220
95805,134225,83511,127883,352975,626393,722856,845839
96048,134498,83299,128412,353330,626654,723304,845638
95788,134068,83379,127724,352655,625706,722792,845164
95908,134157,83430,127815,352754,625983,722665,845399
96086,134396,83435,128010,353214,626863,723291,846112
95831,134200,83328,127776,353018,626099,722711,845147
95861,134149,83354,127823,352835,626099,722673,845475
95984,134302,83481,128045,353218,626820,723330,846120
95916,134354,83221,127946,353040,626427,723313,845659
95817,134012,83405,127707,352750,625852,722826,845134
95980,134310,83524,127921,352937,626581,723061,846013
95993,134515,83200,128322,353283,626777,723129,845710
95844,133995,83341,127678,352511,625881,722758,845208
95920,134213,83520,127951,352894,626330,723010,845527
95988,134379,83362,127968,353321,626927,723313,846082
95899,134089,83277,127810,352966,626018,722805,845143
95844,134157,83379,127772,352553,625983,722737,845327
96035,134498,83447,128010,353239,626802,723279,846201
96005,134401,83187,128041,353262,626419,723223,845536
95857,134115,83469,127810,352771,625762,722792,845109
95844,134251,83452,127955,353044,626594,723150,845843
95912,134371,83286,128318,353146,626726,723044,845736
95848,134047,83341,127627,352689,625788,722805,844969
95823,134081,83341,127819,352767,626244,722950,845493
96061,134405,83413,128054,353372,626978,723342,845860
95899,134111,83294,127768,352890,625993,722682,845177
95809,134166,83507,127772,352728,626040,722711,845532
96010,134328,83460,127980,353095,626569,723074,845953
95882,134255,83299,127866,353044,626347,722929,845587
95857,134016,83388,127768,352664,625693,722358,845126
95959,134251,83375,127900,352805,626347,722656,845949
95946,134430,83259,128314,353321,626671,722942,845463
95852,134077,83337,127631,352642,625775,722528,844973
95813,134179,83269,127912,352693,626338,722784,845467
95967,134401,83337,127934,353146,626948,723215,846035
95844,134170,83200,127741,352737,626061,722591,845045
95865,134094,83384,127832,352532,625958,722506,845446
95946,134401,83371,128054,353048,626739,722864,845864
95827,134358,83013,127942,353210,626355,722741,845458
95848,133982,83469,127750,352511,625856,722673,844969
95967,134354,83447,127942,353001,626586,722665,845898
95848,134430,83316,128296,353266,626802,722843,845697
95817,134081,83354,127716,352689,625758,722523,845293
95809,134136,83299,127891,352664,626129,722639,845458
96001,134452,83371,127925,353010,626764,723146,845945
95848,134179,83221,127720,352698,626078,722400,845088
95796,133978,83354,127720,352532,625928,722383,845254
95920,134204,83371,127972,353065,626722,723014,846021
95878,134328,83051,127878,353052,626214,722856,845519
95844,133991,83464,127720,352348,625728,722540,845164
95754,134187,83388,127912,352745,626334,722494,845822
95933,134452,83111,128262,353120,626739,722993,845663
95728,134012,83311,127571,352433,625710,722182,845092
95886,134115,83320,127861,352659,626381,722574,845561
95937,134259,83379,127921,353001,626777,722997,845936
95813,134221,83196,127716,352911,625983,722566,844952
95835,134111,83375,127724,352613,625971,722434,845225
95946,134396,83379,128019,352907,626539,722801,845975
95895,134422,83153,127959,353086,626197,722720,845536
95857,134200,83443,127686,352502,625915,722485,845229
95869,134310,83422,127866,352966,626794,722741,846021
95886,134456,83136,128287,353159,626790,722519,845710
95813,134051,83367,127758,352437,625975,722426,845134
95852,134115,83388,127942,352728,626355,722528,845817
96001,134456,83354,128092,353035,626910,723040,846372
95758,134217,83247,127772,352647,626065,722140,845288
95823,134136,83307,127695,352374,625993,722199,845403
95865,134281,83290,127917,352937,626564,722707,846239
95783,134328,83013,127857,352975,626372,722625,845612
95779,134043,83341,127665,352472,625767,722267,845297
95874,134174,83422,127908,352710,626313,722604,846099
95984,134452,83213,128344,353031,626705,722873,845919
95724,133995,83341,127661,352412,625689,722085,845271
95741,134128,83350,127887,352604,626146,722259,845736
95984,134379,83333,128027,353031,626990,722912,846129
95805,134247,83255,127750,352788,625997,722392,845151
95857,134081,83401,127772,352608,625822,722617,845378
95925,134371,83384,127959,352937,626756,722656,846103
95891,134362,83183,127891,352997,626376,722733,845754
95783,134102,83388,127720,352386,625877,722574,845288
95865,134225,83337,127946,352920,626543,722762,846090
95844,134405,83204,128262,353014,626777,722553,845902
95766,133995,83324,127665,352621,626001,722331,845284
95823,134094,83333,127874,352566,626137,722301,845621
95933,134418,83259,127951,352915,626905,723057,846078
95937,134225,83089,127806,352741,626074,722617,845390
95800,134068,83320,127758,352314,625818,722447,845519
95809,134247,83311,127857,352993,626734,722566,846226
95895,134362,83021,127917,353023,626483,722464,845830
95703,133999,83286,127686,352327,625788,722358,845310
95929,134230,83396,127934,352903,626525,722591,846039
95869,134447,83221,128228,352958,626825,722579,845898
95762,133995,83316,127720,352447,625676,722528,845168
95711,134068,83341,127793,352549,626193,722464,845463
95920,134396,83350,127895,353154,627132,723044,846282
95809,134140,83217,127819,352737,626018,722481,845208
95762,133991,83367,127733,352485,625847,722352,845502
95886,134242,83337,127997,352941,626581,722660,846112
95865,134452,83102,127861,352928,626517,722519,845860
95827,134025,83384,127661,352451,625993,722498,845395
95809,134238,83367,127946,352805,626586,722383,846069
95857,134439,83299,128304,353129,626825,722886,845928
95720,133965,83286,127673,352502,625591,722375,845246
95792,134213,83354,127874,352464,626095,722233,845591
95882,134324,83183,127972,353044,626850,722506,846239
95874,134162,83294,127737,352860,626108,722472,845202
95783,134043,83367,127635,352485,625822,722165,845446
96001,134230,83392,127968,352869,626730,722737,846188
95823,134426,83208,127908,352860,626569,722694,845809
95925,134106,83303,127669,352443,625710,722460,845134
95878,134196,83384,127844,352698,626449,722515,845902
95857,134494,83038,128292,352924,626688,722716,845706
95754,133969,83259,127644,352528,625737,722272,845271
95800,134183,83221,127878,352425,626137,722280,845450
95831,134337,83157,127929,353116,626939,722608,846035
95779,134196,83085,127729,352689,625898,722195,845160
95800,134008,83379,127746,352276,625997,722263,845335
95861,134281,83273,127946,352890,626666,722583,845983
95766,134285,83119,127959,352716,626347,722451,845553
95779,133927,83362,127656,352403,625762,722199,844883
95800,134162,83286,127857,352604,626266,722267,845894
95754,134255,83213,128253,352881,626739,722348,845826
95823,133995,83251,127618,352365,625716,722348,845399
95737,134043,83316,127746,352545,626270,722375,845663
95920,134358,83196,127938,353027,626999,723018,846260
95783,134123,83251,127810,352894,626116,722225,845348
95720,133986,83371,127746,352494,626078,722323,845463
95946,134234,83396,127980,352937,626893,722779,846061
95865,134409,83123,127900,353091,626654,722515,845847
95848,134068,83375,127669,352433,625881,722280,845177
95857,134272,83303,127946,352651,626603,722485,845919
95946,134384,83200,128331,353210,626927,722925,845932
95805,134051,83333,127661,352710,625886,722635,845208
95758,134077,83273,127836,352617,626214,722566,845608
95988,134396,83409,127946,353006,626973,722942,846061
95779,134111,83123,127695,352676,626171,722489,845382
95728,134064,83269,127772,352528,626078,722352,845685
95980,134358,83439,128027,353010,626743,722737,846294
95852,134362,83136,127904,353086,626364,722608,845604
95827,134016,83282,127627,352519,625997,722387,845198
95762,134230,83469,127857,352681,626512,722860,845851
95827,134328,83265,128344,353150,626756,722711,845788
95737,133991,83290,127673,352536,625839,722536,845446
95766,134037,83320,127802,352613,626308,722741,845519
95988,134388,83354,128014,352954,627085,723001,846167
95728,134029,83102,127776,352805,626031,722494,845198
95754,134047,83401,127669,352566,626091,722574,845458
95891,134251,83362,127934,352989,626785,722673,845936
95908,134396,83174,127934,352822,626525,722621,845668
95703,133978,83311,127656,352391,625886,722392,845246
95869,134238,83316,127857,352818,626812,722489,846124
95827,134298,83242,128207,352937,626829,722625,845898
95775,134064,83247,127720,352310,625932,722114,845237
95694,134029,83341,127776,352502,626193,722323,845549
96014,134430,83294,127921,353095,627098,722455,846184
95779,134119,83145,127746,352788,626239,722182,845322
95792,134094,83439,127746,352477,626201,722314,845390
95929,134281,83367,127917,353023,626922,722549,845864
95831,134354,83140,127980,352993,626453,722498,845731
95788,133995,83396,127669,352489,625971,722119,845075
95775,134217,83405,127806,352498,626645,722229,845992
95809,134341,83204,128249,353125,626816,722528,845830
95694,133889,83183,127631,352382,625915,722157,845237
95775,134136,83375,127887,352621,626239,722375,845595
95946,134401,83333,127887,352898,627098,722767,846078
95809,134106,83128,127703,352767,626082,722054,845284
95792,133965,83418,127703,352365,626035,722233,845395
95950,134337,83379,128002,352898,627029,722523,846184
95908,134388,83149,127976,352835,626569,722426,845915
95766,133944,83328,127678,352306,625920,722085,845322
95865,134276,83384,127883,352681,626717,722545,846099
95800,134316,83208,128181,353006,626768,722468,845779
95813,133957,83247,127605,352327,626091,722148,845382
95690,133995,83328,127793,352477,626274,722136,845638
95895,134208,83286,127938,353035,627089,722656,846061
95771,134064,83157,127737,352716,626334,722340,845382
95775,133995,83307,127793,352403,626112,722157,845420
95942,134302,83367,127959,352750,626978,722344,846035
95874,134545,83128,127921,352779,626816,722140,845604
95861,134094,83371,127652,352498,626214,722340,845437
95857,134418,83362,127840,352506,627067,722528,846017
95878,134520,83238,128318,353048,627259,722758,845796
95857,134077,83294,127686,352378,626048,722016,845237
95865,134276,83294,127861,352460,626615,722426,845566
96052,134490,83384,128083,353112,627468,722660,846423
95916,134328,83328,127823,352911,626449,722276,845139
95857,134170,83358,127768,352357,626330,722119,845527
95954,134473,83388,128027,353040,627157,722656,846209
95903,134507,83166,128045,352941,626918,722621,845693
95903,134064,83392,127768,352566,626210,722165,845322
95912,134375,83362,127925,352570,626990,722549,845885
95950,134503,83225,128314,352983,627208,722340,846073
95886,134145,83162,127678,352515,626308,722114,845310
95823,134298,83362,127827,352583,626658,722174,845515
95959,134507,83345,127951,353052,627293,722489,846107
95813,134208,83094,127827,352681,626376,722003,845395
95827,134128,83388,127733,352429,626262,722225,845566
95878,134293,83247,127963,352915,627208,722191,845924
95916,134486,83072,127942,352898,626802,722625,845646
95878,134153,83350,127729,352297,626163,721863,845305
95886,134225,83259,127904,352809,627106,722464,846095
95971,134562,83213,128339,353103,627246,722523,845945
95891,134033,83299,127724,352416,626137,722216,845113
95954,134196,83396,127908,352613,626590,722208,845403
95937,134405,83354,127925,353018,627392,722707,846069
95891,134213,83191,127785,352949,626504,722250,845220
95874,134072,83379,127716,352437,626444,721943,845702
95882,134409,83358,128054,352801,627191,722409,845860
95852,134537,83140,127895,352779,626952,722379,845830
95886,134136,83358,127720,352297,626432,722276,845288
95809,134350,83282,127921,352591,626995,722250,845958
95950,134464,83136,128253,352971,627366,722694,845924
95950,134102,83299,127669,352570,626270,722409,845139
95796,134119,83290,127806,352429,626607,722123,845437
95988,134486,83324,127946,352818,627208,722673,845843
95813,134170,83149,127840,352796,626529,722284,844990
95831,134170,83413,127798,352395,626351,722054,845378
95946,134409,83320,127959,352983,627409,722272,845962
95929,134490,83179,127951,352873,626995,722413,845710
95916,134128,83375,127695,352306,626287,722199,845271
95852,134264,83443,127819,352710,626982,722255,845860
95959,134490,83251,128310,352873,627323,722301,845873
95844,134043,83316,127724,352374,626129,721914,845246
95827,134162,83341,127870,352361,626781,722204,845714
95954,134520,83324,127900,352958,627354,722370,846256
95886,134345,83265,127917,352869,626547,721965,845202
95817,134140,83316,127746,352451,626620,721794,845361
95976,134409,83290,127985,352664,627259,722362,846061
95852,134498,83179,127985,352710,627050,722024,845676
95844,134149,83132,127772,352352,626432,721931,845310
95840,134324,83191,127900,352460,627054,722383,846052
95929,134631,83196,128361,352847,627477,722460,845792
95817,134077,83221,127707,352238,626436,721777,845185
95823,134183,83303,127823,352403,626747,722075,845475
95997,134481,83242,128031,352745,627515,722165,846137
95783,134242,83115,127844,352724,626637,721952,845463
95869,134174,83299,127754,352255,626620,721743,845475
95886,134310,83311,127968,352796,627293,722272,845839
95886,134494,82965,127972,352784,627314,722045,845600
95882,134132,83350,127720,352147,626594,722050,845062
95895,134362,83303,127921,352549,626978,722212,845792
95861,134435,83132,128335,352886,627302,722106,845788
95929,134081,83247,127720,352284,626291,721781,844990
95809,134191,83307,127887,352369,626696,721854,845365
95937,134515,83294,127976,352954,627331,722392,845945
95831,134324,83038,127823,352801,626637,722187,845045
95878,134247,83294,127810,352242,626474,721833,845339
95929,134524,83362,128100,352873,627430,722174,845975
95891,134511,83072,128062,352716,627110,722212,845625
95848,134094,83328,127737,352267,626461,721734,845134
95903,134362,83401,127900,352655,627085,722161,845578
95954,134537,83208,128416,353091,627519,722545,845719
95754,133982,83251,127652,352395,626444,721846,845160
95823,134200,83204,127861,352352,626756,721892,845450
95908,134447,83345,127946,352792,627434,722310,845919
95925,134289,83187,127878,352659,626730,721888,845088
95783,134153,83337,127720,352212,626692,721806,845420
95912,134494,83443,128058,352975,627396,722489,845813
95916,134460,83183,128049,352928,627046,721850,845463
95835,134089,83324,127746,352199,626376,721841,844977
95874,134413,83367,127938,352604,627276,722045,845595
95852,134545,83200,128365,353023,627485,722284,845574
95865,134102,83230,127695,352416,626552,721829,845100
95899,134145,83341,127874,352519,626880,721812,845498
95950,134515,83242,128027,352907,627780,722523,846090
95813,134298,83183,127853,352813,626794,722195,845122
95929,134247,83413,127802,352276,626816,722058,845463
95971,134537,83375,128088,352762,627409,722348,845826
95925,134430,82996,127934,352720,627136,722267,845731
95878,134179,83345,127746,352344,626812,721717,845041
95899,134345,83371,127883,352579,627289,721884,845907
95925,134528,82996,128287,352971,627413,721939,845748
95831,134089,83242,127695,352280,626641,721632,845344
95823,134213,83259,127861,352242,626876,721850,845382
96018,134558,83251,128010,352720,627707,722314,846078
95823,134213,83162,127866,352788,627071,721994,845198
95852,134183,83392,127781,352378,626785,721760,845441
95959,134469,83286,127963,352617,627699,722127,845915
95929,134554,83119,128014,352651,627409,722255,845570
95857,134060,83350,127802,352143,626632,721772,845117
95916,134371,83316,127883,352604,627263,722123,845727
95988,134644,83200,128348,353006,627686,722250,845754
95848,134098,83242,127712,352280,626461,721935,845109
95886,134238,83392,127955,352280,626978,721717,845553
95916,134473,83277,127942,352771,627536,722157,846017
95848,134316,83047,127857,352498,626692,721781,845058
95805,134221,83303,127789,352280,626696,721846,845403
95878,134430,83354,128049,352604,627383,722054,845847
95950,134579,82969,128006,352830,627362,722263,845604
95865,134119,83259,127781,352344,626586,721585,845109
95878,134481,83333,127993,352481,627041,721687,845748
95920,134498,83128,128339,352664,627596,722106,845532
95844,134098,83217,127720,352284,626491,721687,845198
95874,134183,83311,127849,352318,626982,721948,845437
95903,134528,83316,128006,352591,627665,722007,845856
95852,134328,83072,127840,352681,626820,721525,845105
95805,134221,83157,127758,352199,626637,721675,845369
95925,134396,83136,128062,352506,627485,722054,845800
95971,134669,83089,128023,352621,627443,722195,845561
95762,134077,83303,127758,352174,626739,721824,845143
95835,134293,83179,127878,352340,627507,721768,845864
95809,134494,83166,128344,352928,627673,722045,845881
95827,134149,83255,127678,352357,626756,721556,845216
95813,134204,83350,127904,352416,626961,721931,845566
96048,134606,83384,127985,352779,627805,722409,846035
95844,134341,83153,127887,352600,627123,721888,845168
95758,134094,83388,127810,352221,626747,721837,845177
95899,134426,83217,128049,352788,627490,722229,845817
95809,134473,83094,128054,352775,627314,721994,845621
95745,134072,83290,127741,352092,626717,721777,845117
95813,134306,83320,127874,352297,627302,721837,845736
95831,134515,83162,128279,352651,627570,722062,845685
95823,134008,83191,127656,352259,626688,721658,845433
95758,134234,83251,127857,352502,626914,721820,845680
95942,134384,83242,127938,352792,627750,722041,845962
95861,134276,83170,127904,352775,627115,721939,845424
95800,134037,83213,127729,352280,626564,721751,845322
95882,134354,83269,127997,352485,627354,721772,845762
95912,134503,83102,128006,352511,627413,721820,845527
95840,134008,83311,127733,352101,626675,721768,845246
95792,134225,83307,127917,352472,627319,721721,845748
95950,134610,83251,128395,352877,627613,722144,845860
95817,133940,83106,127673,352403,626893,721816,845246
95796,134174,83316,127836,352395,626944,721602,845510
95942,134678,83123,128049,352881,627716,722289,846163
95840,134285,83191,127946,352562,626965,721568,845229
95831,134221,83273,127793,352187,626880,721816,845467
95840,134426,83277,127989,352574,627720,722028,845966
95865,134490,82914,127955,352835,627635,722097,845561
95844,134106,83200,127823,352221,626696,721768,845225
95788,134358,83196,127912,352583,627409,722174,845907
95865,134583,83179,128395,352737,627699,722157,845830
95861,134072,83269,127781,352284,626798,721880,845083
95827,134196,83375,127844,352331,627075,721653,845339
95984,134606,83204,127972,352877,627805,722216,846027
95831,134276,83068,127764,352710,627041,721713,845202
95800,134196,83341,127806,352062,626726,721675,845348
95920,134524,83341,128083,352720,627635,722093,845600
95827,134507,83094,127997,352570,627519,721918,845612
95805,134043,83242,127802,352242,626867,721641,844998
95878,134306,83316,127866,352498,627340,722045,845843
95929,134618,83200,128373,352864,627784,722114,845809
95783,134089,83200,127768,352113,626705,721683,845011
95788,134183,83234,127912,352318,626986,721768,845348
95933,134554,83170,127904,352655,627780,722106,846013
95882,134345,83157,127925,352625,627016,721781,845344
95788,134094,83259,127802,352062,626709,721602,845553
95954,134515,83388,128037,352502,627784,721709,845975
95925,134635,83115,127972,352608,627553,722114,845748
95817,134132,83273,127883,352062,626760,721487,845011
95886,134337,83328,127972,352412,627417,721598,845851
95874,134606,83094,128467,352805,627822,722003,845762
95792,134094,83200,127724,352156,626829,721551,845208
95788,134166,83213,127891,352212,627276,721649,845510
95857,134384,83230,127997,352693,627746,722144,846107
95920,134358,83111,127866,352737,627221,721529,845202
95844,134234,83242,127883,352071,626982,721675,845327
95840,134469,83345,128100,352519,627720,722157,846116
95946,134503,83089,128083,352796,627703,721935,845617
95783,134174,83234,127874,352105,626935,721717,845015
95835,134272,83277,127900,352344,627494,721850,845800
95908,134610,83204,128348,352847,627946,722314,845890
95895,134047,83170,127707,352348,626990,721577,845352
95788,134204,83316,127925,352297,627238,721543,845600
95891,134477,83247,127938,352702,627912,721905,845864
95796,134285,83157,127810,352528,627400,721662,845335
95874,134221,83269,127836,352297,627221,721602,845390
95861,134494,83251,128010,352625,627788,722024,845847
95831,134515,83055,128006,352574,627583,721772,845693
95831,134230,83341,127781,352187,627110,721777,845194
95882,134413,83384,128027,352460,627741,721764,845975
95805,134477,83136,128386,352698,628040,722007,845697
95857,134191,83077,127682,352208,627089,721747,845229
95823,134187,83362,127934,352242,627348,721726,845510
95882,134413,83179,127938,352562,628019,721863,846013
95933,134426,83140,127959,352771,627528,721781,845301
95771,134196,83259,127785,351999,627046,721351,845437
95908,134447,83191,128037,352451,627737,721734,845958
95912,134648,83089,128088,352911,627809,721717,845834
95805,134029,83081,127840,352118,626961,721539,845301
95869,134477,83234,127917,352489,627695,721789,845766
95831,134554,83123,128356,352937,628219,721952,845843
95800,134029,83068,127669,352293,626802,721624,845216
95737,134234,83238,127946,352416,627379,721824,845527
95937,134464,83282,128049,352634,628125,722037,846031
95779,134255,83145,127853,352600,627392,721389,845267
95775,134098,83234,127741,352297,626982,721317,845344
95831,134498,83251,128062,352689,627733,721914,845962
95912,134606,83077,128088,352668,627648,721743,845365
95724,134106,83208,127844,352126,626973,721410,845083
95895,134418,83251,127963,352399,627481,721901,845595
95920,134627,83191,128382,352894,628129,722020,845736
95754,133961,83106,127758,352016,626854,721304,845096
