525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
95686,108466,83238,115064,289115,515492,582841,879106
95647,108218,83072,114796,288923,514878,582440,878155
95554,107971,83157,114762,288573,514476,582223,877907
95635,108354,83204,114962,288957,515035,582616,878398
95677,108410,82986,115060,289115,514920,582525,878321
95618,107945,83303,114868,288739,514429,582466,877968
95613,108299,83320,115013,288868,515043,582701,878773
95715,108474,83140,115333,289281,515436,582790,878548
95681,108005,83119,114685,288701,514340,582317,878142
95601,108210,83221,114834,288756,514830,582538,878436
95813,108470,83077,115039,289183,515414,582777,878718
95737,108290,83174,114813,289141,514851,582334,878189
95596,108112,83282,114859,288658,514536,582278,878258
95664,108415,83064,115103,289025,515231,582607,878462
95749,108457,83174,115043,289166,515159,582564,878398
95592,108034,83247,114702,288582,514361,582286,877771
95567,108180,83094,114910,288629,515031,582364,878504
95681,108538,83162,115295,289059,515534,582730,878705
95601,108017,83136,114654,288646,514387,582381,877814
95626,108047,83225,114706,288470,514485,582466,878138
95523,108197,83081,114933,288902,514941,582611,878637
95481,108047,82872,114757,288504,514724,582321,877886
95387,107774,83132,114582,288100,513644,582087,877447
95421,108081,83000,114923,288436,514775,582436,878150
95421,108218,82893,114719,288483,514434,582218,877797
95430,107761,83170,114557,288134,514139,582048,877758
95417,108030,83026,114719,288261,514677,582303,878368
95690,108402,83009,115346,289084,515623,582607,878641
95635,107979,83255,114770,288794,514677,582525,878253
95660,108102,83396,114954,288936,514617,582504,878671
95715,108393,83085,115043,289221,515500,582867,879145
95605,108312,83021,114804,288948,514728,582291,878125
95493,108030,83221,114664,288595,514425,582406,878231
95605,108256,83208,115064,288807,515312,582790,878718
95588,108444,83000,115043,289038,514975,582530,878360
95571,107920,83179,114745,288339,514395,582235,877831
95579,108133,83183,114979,288509,514821,582457,878914
95652,108449,83123,115316,289115,515376,582675,879060
95451,108005,83077,114842,288534,514292,582504,878249
95579,107954,83273,114958,288688,514506,582607,878368
95686,108324,83166,114902,288906,515367,582876,878769
95605,108159,82940,114915,289046,514779,582500,878258
95571,108034,83230,114740,288612,514527,582334,878172
95652,108415,83294,115060,288999,515236,582599,878487
95613,108461,83017,115064,289067,515094,582607,878449
95544,108013,83238,114804,288573,514395,582449,877941
95493,108180,83273,115009,288743,514890,582564,878705
95677,108367,83026,115308,288919,515470,582637,878432
95515,107979,83106,114766,288504,514271,582248,878172
95532,108051,83242,114821,288616,514647,582513,878180
95605,108324,83153,114800,288855,515270,582803,878889
95544,108214,82952,114859,288760,514997,582423,878539
95434,107945,83200,114842,288526,514553,582368,878457
95635,108320,83153,115052,288760,515099,582705,878927
95571,108453,82944,115094,288995,514958,582568,878419
95532,107954,83200,114893,288360,514161,582299,877972
95571,108068,83123,114830,288684,514647,582607,878372
95468,108256,82910,115257,288999,515103,582637,878406
95370,107736,82914,114629,288305,513981,582150,877609
95374,107829,83132,114766,288373,514421,582299,878138
95459,108112,83068,114757,288718,514809,582479,878654
95366,107992,82842,114660,288543,514656,582125,878065
95306,107706,83034,114664,288265,514190,582087,878091
95311,108043,83098,114941,288603,514907,582351,878406
95328,108005,82791,114937,288551,514792,582184,877997
95311,107698,83051,114595,288036,513968,581992,877993
95298,107839,82957,114740,288428,514622,582252,878582
95332,108094,82833,115179,288838,515014,582372,878172
95250,107583,82787,114586,288159,513704,581924,877621
95208,107732,82965,114808,288240,514404,582138,877962
95408,107988,82978,114842,288449,514830,582244,878658
95208,107770,82679,114565,288432,514161,582013,877617
95328,107655,83034,114642,288176,513998,581890,877877
95263,107915,82935,114728,288313,514639,582155,878227
95328,108017,82753,114927,288526,514664,582044,877958
95250,107505,83017,114569,288053,513759,581843,877575
95302,107812,83021,114736,288104,514216,582129,878044
95289,107958,82816,114945,288624,514929,582299,878270
95165,107544,82799,114578,288036,513917,581894,877877
95169,107621,82969,114698,287954,514203,582036,877886
95267,107890,83009,114851,288441,515056,582214,878586
95298,107804,82713,114612,288313,514463,581848,878048
95186,107587,83089,114745,288019,513985,581967,877831
95362,108047,82992,114800,288292,514843,582167,878296
95374,108180,82880,114962,288483,514860,582197,878453
95191,107579,83021,114774,288066,514332,581899,877980
95387,107932,83119,114898,288394,514702,582155,878449
95485,108108,82965,115200,288816,515159,582274,878518
95242,107613,82982,114736,288108,514041,581907,877831
95246,107685,83034,114872,288155,514173,582030,878133
95455,108064,83085,114902,288714,514872,582317,878607
95349,107898,82740,114650,288654,514519,581967,878279
95294,107634,82969,114633,288339,513871,581890,878176
95302,107903,83106,114889,288543,514817,582099,878129
95328,107941,82688,114740,288385,514634,581967,878125
95220,107583,83009,114642,287997,513939,581801,877532
95285,107774,83077,114800,288309,514318,582022,878108
95298,108064,82935,115179,288803,514787,582125,878214
95191,107604,82982,114664,288356,513820,581856,877805
95319,107693,83034,114719,288210,514246,581886,878040
95383,107937,83021,114868,288513,514787,582155,878543
95383,107852,82842,114698,288586,514378,581685,877809
95294,107587,83051,114603,288142,514122,581668,878104
95345,108102,83123,114988,288756,514963,582036,878569
95336,108176,82876,115009,288599,514860,581809,878095
95229,107548,83013,114736,288095,513905,581541,877814
95208,107787,82931,114664,288112,514408,581767,878027
95383,107988,82957,115149,288718,514736,581814,878214
95182,107600,82965,114574,288134,513854,581450,877733
95199,107634,83094,114766,288168,514199,581702,877972
95294,107954,83038,114774,288658,514907,581954,878504
95178,107757,82748,114660,288449,514425,581617,877950
95271,107625,83085,114698,288049,513922,581604,877664
95254,107839,83004,114787,288509,514622,581899,878002
95302,108051,82753,114885,288538,514318,581860,878014
95182,107583,83068,114527,288206,513717,581763,877685
95237,107766,82992,114774,288231,514233,581865,877733
95199,107932,82897,115094,288492,514758,582030,878309
95277,107497,82859,114531,288108,513866,581685,877481
95157,107583,83026,114719,287946,514036,581809,877801
95294,107795,82872,114825,288586,514690,581992,878125
95131,107685,82795,114569,288278,514190,581558,877439
95106,107510,82957,114578,287788,513636,581562,877524
95182,107825,82931,114868,288309,514660,581831,878121
95186,107864,82731,114825,288334,514258,581784,877477
95029,107348,82833,114476,287839,513461,581541,877058
95161,107719,83030,114689,288087,514212,581860,878070
95225,107966,82918,115098,288551,514766,581839,877941
95059,107433,82808,114523,287890,513507,581490,877272
95042,107471,82884,114629,287793,513862,581609,877387
95152,107795,82906,114681,288159,514531,581971,878036
95025,107681,82736,114650,288151,514182,581660,877758
95042,107433,82996,114510,288005,513525,581532,877340
95161,107698,83000,114804,288253,514361,581839,877634
95161,107877,82616,114868,288176,514101,581736,877638
95008,107293,82965,114574,287780,513473,581609,877549
95212,107613,83017,114715,288274,514067,581954,878214
95254,107864,82948,115098,288534,514557,581979,878419
95165,107548,82804,114578,288117,513900,581723,877532
95199,107608,83060,114787,288330,514169,581826,878099
95306,107962,82982,114898,288526,514954,582095,878453
95250,107685,82774,114711,288458,514489,581894,877976
95135,107501,82867,114518,287924,513564,581711,877733
95229,107740,82961,114740,288424,514527,581954,877924
95199,107928,82736,114779,288180,514336,581860,877643
95072,107493,83043,114463,287920,513469,581805,877460
95161,107655,82910,114586,288134,513968,581903,878023
95263,107971,82821,115047,288569,514933,582057,877894
95178,107480,82923,114586,288087,513610,581626,877494
95101,107535,82901,114616,287920,513909,581780,877848
95191,107924,82927,114779,288436,514766,582091,878138
95097,107800,82709,114586,288436,514173,581767,877771
95135,107505,83094,114633,287852,513503,581604,877494
95263,107864,83047,114702,288364,514681,581979,878241
95413,108056,82884,114915,288441,514707,582030,877962
95229,107587,82944,114728,288240,513828,581723,877707
95285,107770,83030,114753,288432,514429,581967,878394
95396,108077,83009,115149,288671,515145,582099,878764
95233,107676,82825,114535,288210,514063,581928,878184
95250,107689,83055,114745,288415,513926,581933,878449
95370,107979,82910,114881,288616,514916,582030,878548
95254,107795,82740,114715,288449,514587,581907,877865
95169,107548,82969,114728,288015,513832,581672,877587
95229,107808,82965,114847,288373,514711,581971,878381
95259,108022,82863,114919,288415,514536,581890,878116
95097,107386,83000,114616,288095,513820,581490,877502
95263,107817,82940,114847,288270,514599,581941,878321
95353,108013,82948,115183,288868,514860,582206,878253
95191,107596,82914,114599,288347,513700,581706,877604
95089,107562,82996,114711,288009,513832,581763,877933
95178,107860,82948,114766,288394,514860,582112,878360
95029,107562,82662,114586,288398,514002,581822,877677
95089,107386,82927,114574,287746,513820,581736,877771
95097,107706,82901,114779,288288,514622,581950,878262
95229,107937,82765,114830,288257,514161,581822,878002
95076,107450,83000,114586,287878,513832,581626,877382
95097,107655,82965,114544,288091,514284,581788,878027
95267,107924,82782,115094,288483,514639,581924,878462
95152,107527,82765,114565,288176,513875,581433,877920
95118,107562,82940,114766,288138,514199,581549,878241
95254,107894,82992,114825,288428,514924,581894,878586
95157,107630,82859,114535,288526,514088,581498,877899
95161,107484,83068,114633,288066,513636,581524,877758
95110,107753,83000,114847,288415,514622,581763,878518
95178,107877,82736,114923,288573,514694,581839,878445
94998,107442,82804,114578,287869,513729,581416,877852
95038,107604,82978,114800,288009,514212,581668,878300
95063,107817,82753,115162,288513,514826,581869,878398
95021,107403,82833,114586,287924,513495,581331,877562
94935,107412,82944,114586,287780,513939,581494,877763
95072,107647,82842,114582,288108,514463,581780,878176
94994,107531,82753,114616,288313,514110,581502,877600
95046,107352,83004,114565,287890,513606,581480,877831
95131,107744,82992,114685,288193,514639,581626,878321
95229,107971,82816,114915,288351,514370,581677,877899
95110,107488,83055,114646,287937,513632,581297,877681
95127,107681,83077,114685,288219,514378,581664,878317
95246,107808,82863,115056,288578,514843,581745,878436
95101,107527,82846,114582,287941,513837,581382,877924
95072,107480,82952,114706,287984,513820,581498,877856
95311,107804,82974,114825,288466,514707,581715,878402
95148,107617,82787,114664,288322,514361,581293,877587
95089,107408,83013,114603,287763,513649,581289,877920
95157,107651,82982,114711,288390,514485,581638,877968
95169,107877,82705,114919,288339,514510,581651,877655
95016,107369,82927,114595,287924,513581,581259,877699
95093,107535,83034,114732,288146,514131,581370,877873
95114,107749,82842,115056,288385,514643,581387,878411
95063,107480,82753,114531,287899,513312,580986,877217
95050,107416,82948,114510,287763,513649,581177,877805
95118,107689,82821,114706,288326,514536,581519,878253
95072,107552,82692,114493,288155,513998,581165,877634
95025,107279,82880,114387,287814,513359,581054,877545
95038,107596,82816,114736,288027,514258,581357,877826
95127,107787,82667,114800,288197,514292,581165,877655
94892,107232,82884,114535,287600,513252,580909,877276
95012,107484,82974,114637,287929,513811,581246,877920
95042,107693,82812,115005,288197,514353,581020,877720
95021,107412,82603,114412,287617,513226,580730,877037
94913,107425,82897,114591,287861,513632,580815,877570
95178,107774,82795,114779,288100,514463,581033,878189
95008,107531,82736,114569,288214,513815,580739,877242
95072,107331,82914,114472,287771,513534,580717,877485
95063,107651,82884,114723,288159,514203,580990,878180
95199,107924,82731,114813,288360,514241,581037,878010
95042,107297,82978,114514,287856,513320,580751,877439
95118,107596,82974,114749,288083,514203,581003,878163
95216,107852,82736,115128,288547,514933,581272,878206
95080,107514,82825,114480,288146,513486,580845,877545
94994,107425,82782,114660,287916,513943,580700,877788
95135,107753,82944,114749,288282,514617,581084,878654
95118,107539,82719,114574,288313,514216,580815,877754
94969,107283,83098,114552,287997,513598,580661,877416
95025,107510,82974,114745,287967,514114,580836,878019
95246,107920,82816,114902,288411,514412,580944,877826
94981,107331,82901,114514,288108,513644,580631,877562
95059,107566,82992,114689,288061,514080,580828,878326
95157,107835,82935,114967,288641,514817,580887,878309
95157,107527,82833,114548,288078,513776,580580,877604
95191,107518,83089,114702,288091,513875,580739,878112
95186,107800,83026,114830,288402,514707,580978,878713
95161,107736,82645,114616,288274,514305,580683,877954
95072,107437,82876,114535,287997,513405,580572,877604
95144,107608,83004,114800,288282,514472,580909,878504
95174,107839,82863,114889,288419,514224,580930,878292
94986,107266,82982,114582,287912,513521,580559,877502
95033,107446,82944,114694,288036,513828,580688,878108
95169,107804,82944,115086,288436,514895,580934,878167
95067,107454,82799,114620,288083,513704,580713,877562
95144,107391,82961,114689,288180,513896,580580,877882
95169,107715,82948,114825,288151,514574,580917,878645
95106,107655,82812,114664,288343,514353,580794,877788
95148,107395,83004,114591,288296,513538,580726,877997
95084,107638,82982,114864,288385,514459,581169,878662
95357,107945,82850,114893,288521,514690,580990,878231
95008,107335,83034,114582,287971,513695,580696,877660
95084,107579,82982,114719,288227,514301,581097,878262
95306,107873,83081,115077,288846,514980,581067,878573
95038,107412,82944,114608,288083,513674,580627,877835
95080,107348,82952,114654,288044,513780,580713,877950
95229,107800,82961,114749,288253,514570,580948,878816
95178,107642,82842,114654,288573,514011,580764,877689
95165,107505,82974,114677,288112,513644,580559,877818
95178,107715,83077,114757,288816,514783,581105,878611
95340,108056,82940,114923,288739,514599,581003,878275
95216,107510,83077,114715,288330,513841,580747,878167
95271,107804,83123,114859,288436,514301,580961,878696
95285,107996,83004,115158,289101,515219,581160,878812
95174,107556,82897,114677,288492,514024,580824,878394
95114,107488,83102,114791,288334,514344,580819,878504
95233,107839,83009,114787,288504,514489,580986,878440
95127,107659,82713,114681,288428,514357,580683,877989
95101,107386,83013,114654,288019,513576,580648,877937
95157,107552,82923,114762,288313,514353,580832,878087
95072,107907,82637,114851,288322,514127,580883,877617
95033,107289,82842,114480,288015,513478,580406,877217
94977,107562,82914,114625,287929,513700,580542,877980
95148,107698,82867,115064,288407,514459,580688,878014
94981,107488,82757,114501,288104,513640,580529,877422
95021,107399,82957,114650,288078,513751,580568,877860
95038,107664,82889,114608,288339,514463,580836,878508
95046,107608,82701,114557,288244,514127,580623,877477
95042,107378,82974,114381,288112,513704,580619,877553
95067,107604,82982,114757,288390,514250,580900,878197
95127,107800,82825,114804,288470,513892,580807,877741
94871,107156,82948,114446,287954,513137,580504,877050
95016,107484,83026,114557,287780,513820,580546,877877
95038,107613,82829,114958,288441,514258,580764,877481
94913,107340,82774,114514,287719,513282,580295,876802
94935,107266,82927,114565,287852,513329,580324,877456
94990,107664,82872,114664,288027,514097,580568,877916
94952,107556,82620,114518,288121,513653,580350,876978
94918,107310,82969,114548,287736,513397,580380,877272
95118,107617,82978,114711,288142,514199,580597,877894
95059,107761,82603,114753,288265,513968,580576,877259
94892,107194,82935,114510,287924,513205,580176,877084
94977,107463,82914,114514,287724,513589,580261,877566
94986,107685,82833,114988,288219,514523,580730,878155
95012,107283,82804,114425,287818,513192,580214,877319
94905,107310,82838,114514,287831,513738,580329,877733
95131,107672,82812,114660,288274,514301,580563,878019
95029,107535,82679,114531,288095,513832,580375,877229
94943,107262,82897,114360,287630,513422,580098,877302
94922,107531,82996,114650,288172,513981,580542,878146
95080,107753,82748,114808,288334,513998,580432,877592
94820,107203,82842,114442,287639,513141,580137,877050
95004,107471,82859,114637,287827,513517,580461,877621
95084,107583,82778,114796,288407,514353,580521,877515
95029,107446,82795,114446,287788,513205,580184,877174
94935,107365,82974,114603,288009,513320,580137,877451
95033,107706,82914,114625,288168,513896,580546,877664
94977,107463,82719,114514,288159,513513,580159,876717
94905,107139,82816,114480,287759,513145,580098,876922
94926,107463,82889,114476,288121,513700,580354,877613
94875,107753,82713,114757,288193,513896,580367,877293
94841,107181,82736,114284,287566,513039,580077,877054
94922,107374,82782,114660,287852,513678,580354,877502
94990,107591,82740,114915,288326,514186,580551,877553
94909,107289,82616,114279,287788,513295,580129,876747
94867,107156,82791,114527,287702,513482,580290,877319
94986,107556,82855,114523,288202,513786,580432,877541
94892,107437,82667,114489,288044,513478,580312,877050
94918,107228,82906,114467,287814,513226,580218,877041
94994,107514,82880,114664,287912,514063,580508,877660
95038,107757,82748,114740,288347,513695,580478,877105
94816,107177,82808,114459,287656,512932,580073,876978
94935,107408,82867,114642,287754,513598,580312,877404
95021,107727,82731,114915,288326,514224,580610,877609
94913,107357,82599,114506,287656,513192,580077,876870
95016,107271,82992,114540,287920,513422,580252,877357
95042,107574,82846,114603,288121,513964,580449,877638
94939,107600,82620,114459,288142,513768,580282,876713
94986,107331,82957,114399,287848,512732,580197,876500
94943,107471,82727,114557,287750,513410,580402,876901
94998,107736,82556,114728,287937,513712,580329,876866
94909,107279,82846,114322,287575,512817,580197,876385
94875,107395,82799,114433,287613,513337,580316,877225
95059,107664,82624,114779,288185,514122,580504,877229
94875,107310,82692,114339,287617,513056,580205,876624
94862,107224,82850,114476,287507,513209,580129,876542
95008,107647,82778,114620,287848,513913,580358,877280
94918,107437,82518,114497,287776,513542,580090,876734
94845,107232,82889,114335,287592,513098,580137,877183
94939,107539,82884,114677,287822,514019,580487,877630
95004,107804,82753,114825,288253,513755,580551,877524
94918,107258,82808,114343,287924,513086,580231,876747
94909,107442,82778,114646,287763,513746,580483,877600
95046,107702,82778,114915,288390,514292,580661,877498
94969,107395,82662,114369,287736,512889,580299,876666
94964,107258,82880,114480,287694,513252,580193,877007
95067,107676,82893,114574,287946,514161,580623,877848
94952,107476,82692,114476,288023,513610,580341,876756
95004,107266,82838,114535,287511,513030,580188,876572
94947,107467,82770,114629,287702,513606,580619,877217
95055,107800,82607,114689,288053,513308,580495,876491
94828,107084,82667,114356,287319,512620,580239,875864
94854,107323,82744,114514,287446,512817,580312,876603
94943,107514,82654,114633,287776,513704,580427,876517
94833,107177,82454,114254,287289,512694,580005,876005
94811,107241,82770,114381,287281,512975,580171,876295
94913,107450,82569,114429,287715,513499,580384,876666
94905,107323,82552,114347,287707,513269,580210,876047
94824,107113,82816,114395,287281,512595,579911,876009
94854,107425,82744,114540,287562,513086,580239,876466
94918,107651,82628,114637,287827,513456,580354,876410
94841,107143,82744,114391,287353,512676,580034,876057
94977,107382,82859,114381,287412,513230,580205,876478
94930,107625,82650,114770,288070,513640,580440,876781
94901,107289,82667,114352,287664,512711,579966,875920
94828,107190,82850,114408,287374,513030,580034,876517
95021,107634,82770,114450,287759,513742,580423,877502
94879,107510,82611,114459,287844,513418,580201,876666
94871,107237,82782,114347,287400,512749,580056,876777
95059,107527,82884,114664,287668,513615,580436,877344
95097,107821,82723,114762,288227,513615,580415,877259
94892,107220,82901,114480,287677,513222,580286,877007
95072,107488,82918,114582,287958,513456,580367,877285
95072,107681,82671,114804,288142,513998,580491,877118
94935,107446,82637,114343,287463,513009,580094,876521
95016,107306,82812,114476,287613,513213,580235,876768
95055,107744,82696,114535,287997,513858,580546,877217
95021,107613,82701,114527,288087,513712,580312,877033
94981,107279,82893,114301,287541,512898,580146,876849
94998,107642,82935,114603,287920,513905,580491,877353
95157,107852,82611,114762,288023,513482,580491,877139
94964,107323,82842,114523,287715,513213,580282,877067
95067,107583,82897,114685,288053,513414,580410,877404
95127,107869,82736,114950,288231,514404,580619,877621
95038,107471,82731,114484,287895,513234,580354,876901
94947,107386,82923,114582,287852,513337,580487,877212
95093,107770,82825,114681,287963,513947,580648,877792
95059,107596,82641,114514,288155,513922,580517,877088
94986,107378,83009,114548,287801,513435,580542,877370
95063,107604,82982,114672,288278,514178,581020,877989
95110,107856,82701,114723,288364,514165,580862,877664
94964,107357,82940,114552,287690,513397,580636,877097
95063,107548,82906,114591,287873,513832,580700,877681
95140,107825,82692,114988,288282,514314,580768,877954
95012,107484,82744,114425,287912,513456,580546,877246
95046,107425,82996,114608,288078,513837,580900,877780
95182,107808,82880,114694,288219,514224,580990,877920
95055,107698,82671,114586,288253,513930,580648,877370
95021,107420,83000,114506,287954,513295,580606,877511
95059,107655,82829,114681,287924,514161,580995,877954
95148,107821,82701,114941,288436,514144,580802,877634
94892,107306,82833,114335,287609,513043,580491,876734
94998,107476,82901,114616,287677,513734,580730,877784
95072,107770,82770,114979,288061,514349,580773,877545
94935,107446,82637,114523,287660,513183,580487,877187
94977,107357,82969,114625,287831,513388,580521,877703
95089,107706,82833,114642,287903,514207,580995,878031
95029,107552,82723,114668,288236,513691,580705,877579
95004,107310,82935,114489,287681,513200,580653,877468
94977,107484,82842,114660,288197,513917,580832,877797
95140,107877,82727,114838,288163,514118,580858,877801
95021,107374,82791,114455,287707,513507,580610,877382
95072,107591,82948,114629,288001,513896,580978,877865
95225,107907,82821,115043,288578,514630,581225,878010
95072,107562,82791,114557,288009,513282,580726,877225
95042,107450,82816,114455,287831,513691,580768,877626
95084,107744,82948,114715,288330,514361,581109,878014
95059,107617,82774,114557,288288,513909,580717,877460
95055,107352,82948,114612,287643,513534,580777,877422
95135,107642,82969,114698,288172,513994,581071,877958
95216,107928,82812,114889,288339,513939,581058,877780
95059,107395,83017,114582,288172,513507,580790,877468
95178,107621,83030,114677,288142,513837,580969,877933
95178,107829,82867,115052,288326,514519,581186,878159
95059,107566,82855,114569,288044,513473,580892,877583
94986,107463,83038,114681,288032,513653,580930,877668
95157,107800,82867,114646,288180,514144,581088,878266
95144,107647,82705,114501,288193,514019,580875,877426
95076,107399,82914,114586,288091,513346,580764,877485
95076,107744,82969,114787,288244,514314,581075,878019
95059,107903,82616,114770,288142,513934,580965,877695
94922,107232,82804,114412,287732,513265,580722,876999
94981,107493,82863,114668,287805,513717,580938,877869
95101,107804,82782,114992,288547,514280,580995,877954
95046,107531,82658,114540,287694,513495,580631,877302
95038,107442,83000,114672,287988,513939,580773,877945
95093,107787,82897,114612,288248,514332,580982,878061
95123,107710,82765,114603,288313,514127,580747,877626
95021,107459,82961,114518,287852,513490,580636,877626
95148,107719,82944,114715,288066,514357,581024,877920
95152,107847,82577,114851,288095,513917,580794,877515
94913,107297,82948,114472,287763,513393,580722,877255
95059,107510,82867,114694,287958,513883,580917,877877
95114,107864,82821,115035,288278,514366,580956,878087
95101,107535,82696,114535,287907,513640,580546,877439
95072,107471,82906,114591,287750,513849,580743,877549
95208,107732,82846,114677,288288,514071,581101,877962
95059,107651,82770,114633,288168,513772,580777,877280
95016,107416,82986,114603,287852,513431,580466,877460
95114,107634,82931,114753,288206,514400,580973,878074
95118,107860,82812,114927,288219,514250,581054,877865
95063,107369,83026,114429,288108,513456,580657,877545
95212,107625,83030,114779,288009,514063,580982,877814
95212,107890,82889,115030,288530,514715,581097,878326
95140,107604,82787,114552,288036,513674,580764,877566
95140,107471,83077,114608,288074,513866,580866,877788
95220,107774,83009,114762,288373,514326,581143,878334
95174,107702,82736,114557,288517,513998,580790,877416
95055,107429,83021,114565,287844,513397,580623,877677
95182,107685,82948,114796,288138,514514,581041,878245
95216,108009,82765,114967,288496,514118,580862,877882
95097,107374,82897,114412,287797,513513,580671,877490
95178,107570,83094,114719,288151,513892,580887,878326
95203,107812,82935,114958,288407,514664,581003,878292
