525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
90857,86114,77544,123984,259464,460704,611549,916707
90938,86041,77843,124129,259422,460691,611758,917138
90251,86425,77809,124197,259865,461557,611912,917288
89271,86258,77634,124120,259682,460964,611566,916836
90499,86143,77748,124005,259460,460674,611493,916567
90115,86344,77805,124283,259750,461370,611822,917062
91172,86579,77540,124312,259682,461429,611797,916938
90166,86024,77799,124056,259204,460640,611237,916592
90691,86285,77731,124197,259469,461156,611528,917113
90733,86489,77689,124500,259882,461732,611903,917386
91339,86190,77497,124001,259268,460465,611395,916575
91459,86105,77736,124082,259276,460938,611408,917104
91186,86535,77697,124197,259699,461664,611835,917360
91646,86250,77604,124112,259797,461211,611485,916955
91288,86088,77774,123959,259067,460648,611353,916853
91172,86391,77714,124086,259661,461484,611668,917394
90878,86497,77475,124266,259716,461301,611592,917130
91484,85921,77689,123988,259259,460644,611293,916772
91527,86173,77774,124180,259422,461074,611404,917305
88609,86484,77583,124419,259720,461719,611865,917232
91326,86067,77570,123919,259077,460482,611224,916734
92380,86033,77795,124031,259136,460904,611203,917049
91318,86429,77578,124209,259623,461506,611549,917492
87385,86306,77424,124039,259613,461322,611387,916724
91779,85985,77591,124069,259221,460699,611374,916763
91688,86370,77813,124197,259375,461557,611596,917215
90857,86463,77475,124291,259793,461330,611677,917121
90784,86029,77697,123997,259162,460494,611506,916780
88156,86250,77817,124129,259401,461131,611639,917109
90507,86433,77642,124496,259908,461723,611732,917399
91360,86075,77723,123919,259430,460640,611281,916724
91484,86122,77770,124107,259281,460917,611391,916942
90357,86476,77791,124261,259617,461612,611514,917382
91373,86276,77488,124086,259627,460985,611298,916955
91279,86080,77813,124099,259157,460661,611016,916724
92674,86237,77736,124236,259469,461339,611451,917062
92810,86429,77557,124227,259640,461135,611425,916814
92789,85845,77778,123959,259102,460503,611190,916597
92759,86258,77834,124137,259306,461002,611463,917305
91974,86433,77505,124414,259716,461620,611583,917297
91271,86075,77492,123885,259230,460541,611216,916601
89475,86105,77830,124031,259315,460814,611327,917028
92729,86476,77740,124192,259592,461330,611514,917403
89965,86289,77458,124188,259665,461006,611241,916993
89599,86063,77663,124027,259016,460568,611139,916690
89240,86319,77757,124209,259477,461425,611434,917437
91961,86472,77475,124180,259384,461131,611289,916929
91710,85989,77634,124005,259213,460644,611020,916806
89117,86224,77753,124158,259170,461006,611285,917274
89794,86566,77553,124505,259716,461625,611472,917301
92695,86097,77587,123894,259106,460648,611110,916631
89526,86148,77672,124188,259140,460900,611247,917240
89718,86549,77723,124244,259571,461343,611562,917467
91574,86272,77467,124086,259562,461053,611251,916891
89637,86148,77697,124082,259234,460367,611293,916827
92043,86361,77697,124184,259746,461510,611698,917198
91369,86510,77595,124295,259617,461079,611480,917066
91514,85985,77583,124039,259012,460674,611173,916537
90272,86131,77778,124180,259486,461143,611408,917113
90473,86518,77629,124526,259767,461527,611558,917143
89965,86143,77604,124039,259153,460636,611008,916571
89466,86126,77689,124154,259187,460887,611237,917066
90943,86501,77697,124184,259708,461540,611605,917390
91356,86331,77509,124022,259554,461097,611229,916929
88916,86190,77778,123988,258927,460414,611199,916912
89248,86416,77740,124274,259426,461199,611071,917266
92026,86579,77480,124312,259661,461356,611131,917245
89040,86033,77685,124069,259102,460524,610807,916690
92256,86262,77693,124219,259213,461109,610956,917070
91578,86433,77566,124478,259623,461347,611144,917117
90943,86097,77617,124010,259106,460614,610610,916533
88698,86165,77642,124180,259136,460776,610820,917280
88814,86484,77553,124184,259481,461446,611029,917428
92069,86241,77437,124107,259541,460921,610794,916724
89206,86114,77697,123984,258918,460516,610691,916660
92644,86314,77672,124249,259251,461421,611016,917394
92837,86489,77424,124266,259481,461049,610773,916797
92610,85921,77621,123911,258696,460329,610470,916567
90380,86165,77629,124107,259140,460977,610777,917104
90972,86429,77463,124448,259558,461429,610790,917280
92695,86139,77518,123971,259140,460551,610436,916797
89641,86105,77595,124099,259067,460917,610346,916963
92018,86510,77501,124223,259354,461399,610739,917433
91233,86220,77407,124073,259439,461057,610466,916925
92384,86058,77595,124056,258747,460602,610376,916878
90784,86353,77595,124082,259268,461438,610815,917335
90264,86523,77454,124253,259371,461429,610602,917147
88285,86118,77557,123967,258808,460708,610350,916728
90674,86327,77642,124291,258969,460989,610474,917096
91830,86429,77536,124363,259413,461651,610542,917181
91569,86118,77570,124039,258863,460750,610176,916631
90648,86105,77604,124171,259059,460824,610414,917155
90499,86484,77553,124300,259255,461608,610453,917595
90592,86245,77399,124163,259259,461074,610282,916878
91040,86024,77566,124073,258671,460716,610189,916874
90899,86467,77526,124325,259208,461416,610380,917194
90072,86518,77378,124257,259276,461109,610466,917219
91586,85951,77621,124022,258889,460533,610022,916575
91151,86250,77697,124287,259025,460972,610504,917211
90494,86421,77441,124440,259545,461514,610551,917297
91774,86041,77454,124052,258897,460606,610159,916874
90848,86135,77570,124116,258816,460930,610422,917117
90584,86408,77557,124223,259379,461574,610547,917526
90725,86293,77570,124107,259200,461032,610282,916840
91352,86148,77561,123963,258838,460541,610218,917062
90050,86425,77689,124261,259179,461484,610414,917424
90861,86634,77378,124355,259464,461347,610453,917138
89612,85981,77553,123980,258616,460409,610035,916605
90653,86336,77553,124146,258842,461160,610278,917049
90691,86535,77488,124488,259447,461719,610538,917280
88374,86041,77557,124018,258918,460405,610141,916840
89974,86228,77587,124188,258850,460742,610312,916891
90414,86480,77583,124244,259405,461544,610627,917565
90541,86254,77480,124124,259310,461040,610240,916904
91100,86152,77566,124039,258918,460431,610206,916908
91961,86446,77612,124291,259225,461446,610726,917471
90033,86570,77424,124253,259520,461391,610636,917045
91258,86016,77587,124022,258846,460507,610397,916853
90886,86289,77663,124137,259162,461169,610670,917109
90721,86531,77497,124474,259733,461821,610947,917352
91506,85938,77638,124005,259067,460511,610422,916793
88452,86114,77642,124171,258969,460960,610769,916980
91783,86433,77625,124283,259498,461689,610824,917428
90524,86293,77471,124116,259362,461177,610517,916891
90789,86097,77595,124073,258974,460580,610115,916789
91484,86374,77634,124133,259003,461438,610312,917181
91961,86476,77215,124188,259166,461118,610414,917189
90848,86037,77561,123997,258948,460346,609967,916814
90882,86382,77553,124215,258969,461143,610414,917087
90767,86575,77522,124568,259617,461804,610496,917450
91390,86092,77433,124014,258889,460545,609941,916631
88498,86152,77514,124129,258978,460998,610197,916946
91650,86476,77501,124240,259230,461421,610418,917352
89569,86323,77373,124018,259089,461028,610022,916929
90439,86109,77587,124005,258637,460585,609886,916831
84467,86455,66957,124547,231555,462525,597003,917257
90345,86749,77501,124270,259613,461633,610978,917087
89561,86199,77795,124031,258931,460537,610564,916609
91437,86421,77689,124201,258982,461070,610726,917151
90968,86535,77566,124423,259511,461629,610824,916984
91774,86067,77514,123890,258978,460648,610329,916635
89705,86101,77680,124167,259042,460806,610436,917126
90059,86570,77655,124257,259418,461467,610747,917403
90443,86297,77467,124205,259306,461122,610240,917011
90725,86177,77604,124056,258701,460644,610206,916874
89821,86395,77591,124295,259123,461446,610380,917496
91586,86541,77441,124274,259289,461395,610312,917036
89436,86075,77600,124052,258525,460623,609838,916724
90806,86331,77536,124163,258650,460955,610030,917228
92512,86455,77488,124522,259187,461565,610278,917104
90328,86054,77424,124069,258705,460380,609920,916682
88247,86186,77591,124261,258876,461040,610060,916925
90584,86501,77604,124291,259332,461497,610483,917509
89654,86336,77399,124052,259230,460981,610180,916789
91697,86109,77492,124078,258863,460691,610090,916806
91625,86408,77591,124317,259145,461322,610231,917526
91637,86562,77318,124219,259264,461395,610013,917202
90930,86050,77532,123976,258624,460597,609762,916891
92196,86336,77518,124069,258863,461032,610030,917143
91991,86480,77352,124457,259225,461685,610052,917416
91620,86075,77412,123959,258504,460619,609621,916660
89765,86190,77433,124052,258696,460972,609745,917147
90657,86463,77612,124184,259119,461668,610291,917450
89347,86319,77416,124086,259327,461160,570403,916950
91663,86165,77685,124129,258616,460568,610388,916959
89936,86459,77651,124389,259071,461711,610623,917369
88937,86549,77390,124393,259149,461343,610589,917185
91855,86046,77617,124099,258739,460657,610257,916895
89863,86276,77668,124124,258829,461079,610325,917202
90640,86545,77433,124581,259327,461681,610572,917121
91220,86071,77463,124044,258633,460580,610141,916707
90260,86173,77685,124171,259016,460943,610086,917104
89578,86463,77532,124278,259217,461643,610517,917403
89313,86276,77297,124078,259221,461057,610035,916711
88844,86105,77663,123946,258855,460742,610086,916802
90784,86480,77719,124274,259268,461250,610261,917309
89803,86570,77412,124355,259208,461455,610193,917062
90640,86114,77518,124112,258790,460674,610155,916563
90094,86370,77668,124283,259196,461374,610487,917172
91710,86514,77536,124551,259528,461548,610462,917240
91011,86075,77557,124022,258859,460593,610001,916797
91561,86097,77629,124253,258798,460985,610052,917058
91838,86489,77526,124197,259191,461595,610128,917659
90209,86306,77339,124124,258850,461032,609732,916720
83358,86165,66731,124287,230599,461694,567033,917202
90357,86762,77740,124321,259520,461855,611366,917343
89760,86664,77454,124249,259575,461501,610739,917172
91906,86160,77706,124082,258863,460653,610534,916819
89790,86370,77714,124240,259067,461241,610815,917407
91796,86527,77514,124517,259298,461740,610803,917284
91497,86024,77634,123954,258872,460559,576985,916865
90414,86190,77924,124215,259302,460955,611882,916895
91216,86425,77727,124244,259695,461561,612078,917441
91552,86319,77731,124146,259801,461105,611613,916635
91459,86075,77941,124095,259392,460572,611702,916891
91608,86404,77809,124304,259605,461548,612146,917458
89821,86518,77680,124209,260044,461199,611980,917041
89872,86007,77744,123963,259081,460572,611451,916776
91381,86182,77787,124180,259524,461023,611762,917297
91591,86566,77553,124577,259985,461557,611869,917177
90865,85951,77612,123928,259170,460533,611442,916652
91646,86199,77826,124150,259528,460921,611549,917045
90844,86541,77731,124129,259848,461681,612108,917561
91531,86216,77557,124099,259750,460955,611588,916891
91591,86084,77753,124056,259094,460524,611251,916984
91728,86450,77822,124158,259627,461523,611596,917331
91705,86497,77566,124283,259750,461335,611514,917164
89834,86029,77727,123924,259255,460511,611059,916533
90691,86272,77805,124099,259473,461062,611383,917257
92217,86467,77612,124444,259575,461608,611468,917245
91258,85981,77532,123971,259259,460183,610995,916554
88946,86054,77689,124103,259310,460858,611020,916891
90115,86489,77629,124103,259665,461326,611293,917386
90042,86250,77373,124027,259541,460994,610951,916810
89863,86067,77778,124022,259025,460585,610871,916768
90520,86382,77727,124295,259528,461301,611247,917411
89760,86575,77540,124240,259720,461271,611353,916891
91489,86084,77740,124027,259119,460541,611182,916686
89057,86331,77826,124227,259388,461199,611344,917126
90784,86484,77583,124496,259810,461668,611537,917343
91407,85938,77604,123959,259289,460465,610854,916785
90977,86105,77625,124141,259012,460806,611084,916959
89517,86433,77629,124137,259674,461660,611310,917318
88464,86285,77484,124201,259422,461131,610701,916916
88340,86186,77736,124095,259033,460537,610790,916751
91301,86489,77646,124257,259276,461603,610982,917365
91296,86527,77412,124295,259452,461412,610943,916865
91403,86020,77629,124090,259029,460623,610538,916605
89817,86272,77697,124158,259046,461318,610866,917339
91881,86506,77566,124543,259541,461651,610900,916921
86958,86012,77587,123997,258965,460418,610598,916507
89526,86152,77642,124150,258961,461083,610713,917202
89889,86442,77591,124244,259409,461472,610939,917411
89231,86297,77509,124205,259401,460866,610564,916618
88622,86135,77591,124078,258914,460661,610615,917100
91557,86387,77680,124351,259371,461501,610896,917416
91527,86558,77365,124219,259452,461364,610769,916827
89646,86063,77655,124018,258957,460721,610530,916686
89919,86254,77501,124188,259217,461275,610701,917134
91100,86455,77454,124568,259545,461489,610982,917121
91117,85968,77532,123950,259128,460520,610657,916694
89987,86118,77680,124227,259020,461023,610649,917104
91650,86450,77591,124266,259340,461668,611042,917382
91633,86224,77497,124120,259204,461101,610555,916631
89688,86122,77685,124044,258713,460563,610525,916789
90319,86416,77782,124257,259494,461395,610752,917249
89756,86566,77446,124236,259430,461493,610479,916861
90102,85989,77617,123932,258842,460648,610380,916742
88805,86327,77757,124146,259123,461057,610769,917155
91352,86480,77578,124496,259596,461706,610900,917348
88763,86075,77553,124048,259208,460640,610602,916631
92448,86092,77612,124103,259140,460687,610530,916921
89616,86425,77544,124232,259447,461625,610875,917433
92094,86173,77480,124112,259162,460994,610380,916567
92499,86012,77574,124044,258880,460431,610269,916853
91825,86289,77651,124236,259037,461608,610593,917386
91428,86395,77399,124205,259315,461391,610470,916908
91688,85999,77621,123980,258599,460627,610094,916716
90311,86250,77612,124201,259128,461254,610572,917450
90063,86506,77382,124496,259456,461569,610470,917416
91544,85968,77310,123898,258816,460426,610145,916605
89015,86131,77463,124099,258880,461023,610312,916899
89902,86472,77595,124197,259259,461625,610598,917667
89777,86289,77271,124035,259323,461015,610337,916690
90345,86033,77608,123976,258880,460528,610376,916950
91578,86250,77514,124201,259298,461442,610683,917360
89402,86442,77194,124283,259409,461364,610530,917117
91356,85977,77570,123988,258790,460648,610180,916904
91787,86285,77561,124129,258935,461182,610320,917092
91531,86450,77454,124363,259494,461501,610380,917053
92166,86029,77509,123971,258701,460405,609762,916763
88247,86186,77578,124137,258671,460947,610030,917049
91574,86425,77382,124184,259149,461633,610240,917424
92171,86216,77424,124014,259247,460733,610069,916622
90909,86033,77595,124022,258696,460687,609899,916878
91322,86374,77578,124321,259264,461412,610141,917399
91889,86404,77433,124287,259238,461228,610269,917070
92376,86012,77566,123967,258535,460576,609975,916554
92551,86173,77595,124158,258726,461143,609984,917326
92593,86433,77356,124509,259170,461540,610274,917155
91390,86067,77505,123984,258880,460623,610009,916776
91254,86143,77437,124129,258611,460776,609967,917202
91186,86438,77467,124295,259315,461446,610282,917608
89948,86224,77331,124188,259145,460985,609791,916797
91151,86101,77463,123902,258645,460708,609574,916938
90708,86370,77532,124201,259085,461305,610056,917437
92171,86387,77293,124308,259208,461160,609868,917147
92499,85951,77518,124005,258603,460631,609446,916720
92388,86186,77522,124163,258726,461254,609762,917356
91872,86421,77352,124526,259247,461480,609766,917270
89902,86012,77327,123864,258624,460555,609527,916605
91301,86148,77420,124129,258760,461011,609501,916925
90968,86514,77403,124154,258957,461540,609719,917471
89701,86199,77314,124005,258974,460989,609446,916827
89855,86139,77595,124124,258624,460712,609455,917036
91394,86395,77509,124304,259042,461455,609808,917322
90827,86579,77331,124380,258965,461425,609617,916904
90204,86041,77450,124116,258372,460456,609258,916734
90008,86323,77574,124205,258684,461126,609694,917134
92086,86531,77365,124500,259085,461655,609719,917134
91506,85977,77412,123963,258577,460657,609131,916622
90755,86097,77424,124129,258513,461019,609237,916984
92111,86489,77390,124197,258952,461740,609459,917684
90596,86203,77378,124069,258773,460814,609067,916976
91381,86080,77458,123898,258355,460503,608951,917087
91411,86314,77344,124266,258722,461360,609326,917547
90772,86421,77253,124244,258940,461224,609330,917280
90844,85934,77561,123954,258266,460648,609057,916728
92124,86211,77458,124192,258569,461105,609224,917522
91842,86480,77373,124598,258978,461689,609365,917382
91398,85995,77236,123915,258449,460619,609126,916592
91987,86177,77514,124124,258517,461023,609190,917070
91586,86433,77467,124180,258940,461655,609514,917390
91808,86203,77198,124078,258582,460900,609241,916802
92486,86092,77518,124078,258210,460755,609199,916929
91787,86348,77501,124295,258777,461561,609395,917343
92363,86463,77211,124278,258957,461199,609353,917257
91804,86016,77509,124018,258423,460545,609049,916648
90827,86199,77446,124103,258368,461258,609326,917245
91676,86493,77305,124530,258935,461651,609279,917092
91637,85960,77344,124001,258508,460606,609101,916746
91390,86092,77373,124171,258611,460858,609126,916916
91740,86387,77395,124201,258914,461685,609313,917672
91241,86211,77314,124061,258739,461070,608875,916699
89449,85995,77587,123963,258266,460528,608819,916959
91966,86293,77412,124205,258500,461493,609228,917424
92439,86562,77253,124253,258850,461207,609139,917092
92166,85977,77446,123894,258296,460576,608972,916916
92367,86216,77549,124171,258466,461343,609057,917343
91284,86480,77361,124488,258764,461548,609233,917228
91574,85951,77412,123967,258483,460545,608913,916499
92256,86024,77509,124090,258525,460824,609143,917126
90328,86416,77467,124215,258760,461655,609638,917565
92094,86135,77318,124082,258923,460913,609241,916865
91510,86016,77522,124001,258394,460742,609288,917066
92308,86276,77595,124257,258752,461501,609309,917518
92367,86518,77310,124086,258781,461370,609421,917164
91783,85947,77395,123907,258479,460627,609006,916417
92039,86190,77578,124065,258607,461309,609429,917445
90562,86455,77378,124461,259063,461412,609578,917348
90012,85972,77361,123946,258275,460482,609254,916533
89855,86160,77492,124048,258641,460733,609378,916891
92422,86340,77471,124215,259029,461706,609621,917557
91838,86220,77297,123967,258825,460879,609143,916686
91245,86037,77484,124014,258398,460507,609250,916857
91787,86314,77522,124261,258982,461501,609689,917377
91437,86438,77322,124112,259003,461326,609540,917155
91936,85995,77514,123813,258603,460636,609330,916755
90657,86199,77518,124022,258756,461233,609190,917245
91057,86421,77395,124482,259166,461599,609336,917339
91377,85892,77420,123967,258449,460473,609006,916656
91612,86084,77412,124154,258364,460892,609165,916844
91813,86357,77416,124227,258965,461586,609455,917655
91736,86097,77164,124010,258794,460879,609194,916516
92047,85964,77484,124010,258402,460750,609237,916806
90380,86319,77600,124274,258773,461463,609450,917352
91808,86408,77297,124240,258829,461271,609361,917045
91680,86007,77429,123911,258398,460494,608951,916797
91523,86245,77544,124137,258440,461335,609092,917164
90042,86472,77382,124500,258923,461608,609262,917083
90349,86012,77390,123971,258292,460551,608998,916785
91565,86007,77454,124124,258508,460784,609109,917070
91633,86387,77403,124154,259016,461643,609429,917633
91659,86156,77365,124078,258790,460691,609028,916797
91783,86037,77509,123988,258197,460482,608828,916925
92052,86382,77454,124232,258594,461360,609156,917433
91403,86361,77164,124146,258743,461083,608947,917322
90592,85951,77407,123963,258210,460623,608619,916819
92308,86302,77484,124052,258487,461391,608870,917479
90145,86395,77339,124551,258948,461595,609057,917318
90955,85955,77356,123959,258321,460380,608580,916814
91722,86109,77501,124065,258351,460793,608670,916942
90230,86331,77352,124257,258679,461603,609109,917530
91552,86156,77245,124129,258713,460998,608938,916950
91548,85977,77488,124001,258411,460623,608640,916716
90545,86327,77365,124192,258684,461429,608904,917407
89582,86450,77126,124146,258850,461322,608841,917189
89876,86041,77437,123954,258180,460537,608460,916703
90111,86268,77509,124163,258292,461203,608767,917245
91049,86404,77344,124431,258821,461493,608879,917126
89633,85964,77446,123919,258275,460443,608606,916759
91787,86097,77471,124099,258270,460704,608678,916972
89620,86323,77352,124175,258560,461330,609156,917467
92388,86092,77156,124061,258594,460563,608811,916614
91190,86003,77467,123928,258270,460563,608585,917066
91271,86306,77522,124329,258607,461318,608875,917288
90938,86425,77185,124257,258696,461002,608627,917270
89799,85968,77399,124048,258240,460490,608517,916776
91164,86285,77509,124146,258343,461207,608870,917168
91633,86450,77356,124509,258872,461523,608784,917049
92380,85934,77467,124001,258279,460388,608517,916878
90345,86037,77467,124188,258262,460742,608721,916976
90874,86378,77386,124266,258713,461544,608755,917774
92444,86148,77215,124090,258466,461015,608401,916882
91130,85981,77390,124048,258091,460614,608320,916908
91296,86293,77271,124261,258457,461514,608614,917458
91612,86438,77198,124116,258633,461271,608559,917087
89936,85904,77331,123881,258074,460384,608238,916520
90874,86190,77378,124073,258201,460985,608456,917113
92555,86357,77232,124478,258804,461364,608551,917177
92473,85972,77219,123873,258214,460563,608183,916588
92418,86114,77412,124086,258415,460870,608499,917100
92363,86395,77288,124175,258535,461518,608858,917301
92469,86122,77207,123911,258616,460845,608499,916533
92410,86012,77339,124014,257865,460580,608337,917053
92234,86302,77314,124253,258496,461271,608725,917582
91449,86433,77151,124308,258679,461395,608729,917206
90780,86029,77424,123963,258053,460545,608346,916882
89872,86268,77475,124095,258385,461190,608602,917411
91506,86467,77310,124461,258722,461296,608742,917104
91953,86029,77318,123928,258074,460409,608341,916789
90384,86092,77369,124086,258125,460921,608606,916972
91591,86416,77344,124192,258513,461523,608708,917650
91548,86177,77113,124095,258389,460879,608559,916716
92188,86084,77458,124022,258223,460465,608494,916836
89322,86370,77467,124188,258517,461352,608682,917441
90725,86463,77352,124244,258525,461288,608763,917092
91949,85955,77467,123834,257954,460494,608593,916699
89807,86245,77540,124167,258500,461262,608794,917518
89880,86446,77280,124359,258918,461480,608943,917369
88852,85968,77382,123864,258287,460507,608585,916520
91987,86029,77399,124095,258167,460887,608716,917019
90755,86314,77280,124253,258513,461608,608977,917693
92465,86148,77284,124141,258525,460695,608704,916554
91108,86109,77259,123997,258266,460708,608490,916912
91028,86331,77420,124278,258650,461382,608644,917526
91182,86463,77088,124112,258487,461241,608499,917177
91476,86020,77356,123911,257835,460516,608200,916575
91117,86194,77331,124150,258279,461241,608636,917215
92422,86446,77271,124488,258684,461599,608602,917420
92405,85972,77305,123809,258116,460350,608286,916806
89825,86067,77416,124056,258223,460870,608580,916891
92559,86297,77416,124257,258747,461540,608853,917727
92410,86165,77263,124048,258573,460665,608507,916899
92363,86097,77356,123881,258099,460563,608221,916772
92427,86245,77433,124219,258517,461484,608542,917450
92439,86416,77181,124180,258415,461160,608585,917297
92367,86033,77386,123877,258014,460477,608170,916703
90264,86272,77284,124146,258142,461199,608534,917257
91254,86438,77185,124474,258781,461501,608576,917322
91117,85981,77134,123932,258070,460460,608179,916759
89863,86131,77356,124171,257979,460801,608278,916891
90102,86421,77241,124236,258654,461514,608780,917462
90943,86135,77088,124137,258474,460746,608346,916677
91083,86007,77339,123911,258133,460695,608295,917164
91203,86302,77245,124188,258560,461313,608849,917369
91211,86421,77147,124163,258739,461322,608631,917322
90234,86012,77403,123988,258070,460465,608465,916673
92427,86207,77331,124137,258150,461279,608712,917386
91125,86484,77267,124509,258777,461463,608738,917318
92461,85968,77219,123826,258074,460473,608217,916614
92444,86067,77365,123967,258053,460994,608426,917168
91186,86327,77284,124197,258470,461531,608623,917655
92422,86156,77207,124027,258368,460934,608507,916716
92444,86037,77458,123942,258167,460716,608426,917001
92503,86302,77488,124295,258500,461527,608631,917270
92490,86404,77100,124291,258543,461114,608448,917181
90793,86041,77395,123963,258053,460409,608047,916827
92316,86280,77335,124112,258176,461211,608414,917326
92490,86421,77224,124478,258671,461561,608375,917232
92320,85943,77215,123805,258002,460516,607931,916563
92299,85938,77253,123976,257920,460892,607927,917100
92482,86348,77288,124317,258244,461586,608221,917530
92439,86126,77117,124082,258252,460818,607940,916763
92503,86024,77327,123984,257958,460528,608030,917160
92541,86285,77454,124244,258402,461416,608158,917621
91710,86387,77139,124205,258419,460896,608111,917318
92217,86016,77305,123860,257814,460541,608000,916724
92001,86314,77386,124137,258231,461275,608363,917591
92064,86442,77249,124522,258650,461339,608367,917301
92320,85917,77288,123847,258040,460303,607957,916755
92308,86037,77253,124031,258138,460733,608324,917253
92081,86387,77297,124052,258662,461343,608290,917774
92022,86177,77160,124044,258330,460623,607983,916853
91957,86037,77249,123980,258091,460691,607821,916925
91919,86233,77219,124236,258304,461399,608013,917561
92439,86476,77020,124150,258381,461228,608175,917270
91288,85955,77386,124018,257763,460384,607578,916720
92264,86152,77331,124124,257933,461296,607851,917416
91736,86404,77126,124513,258270,461356,607983,917475
91983,85999,77147,123924,257822,460350,607548,916844
91927,86126,77236,124116,257945,460921,607667,917219
91203,86399,77232,124295,258347,461689,607876,917782
92115,86105,77058,123967,258116,460841,607770,916682
91808,86033,77412,123809,257852,460610,607715,917032
90516,86220,77267,124137,258364,461387,608175,917322
92145,86331,77092,124052,258150,461186,607910,917326
89739,86012,77310,124052,257839,460418,607501,916648
90878,86186,77356,124056,258214,461079,607732,917365
91910,86480,77190,124321,258283,461391,608064,917454
91467,86033,77232,123839,257924,460477,607740,916831
91722,86092,77310,124209,257933,460909,607846,917181
92043,86404,77147,124283,258436,461514,608213,917672
92175,86169,77232,124039,258133,460875,607855,916622
91923,86020,77253,124048,257856,460648,607766,916925
91233,86327,77280,124167,258343,461271,607923,917437
91595,86416,77168,124236,258223,461087,607971,917475
92256,85989,77344,123980,257668,460551,607710,916916
91437,86169,77361,124137,258099,461169,607927,917424
91284,86404,77224,124457,258474,461364,607829,917318
91693,85964,77271,123885,257746,460499,607599,916789
90626,86037,77276,124120,257937,460968,607684,916950
