525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
92478,86779,73922,124850,244616,452787,577910,919113
91407,87125,73914,125024,245345,453453,578439,919638
91216,87312,73846,124948,245592,453358,578269,919348
92312,86779,73901,124824,245123,452565,577863,919071
91237,86975,73824,124850,244249,452685,578102,919233
90835,87269,73837,125170,245456,453205,578273,919373
91523,86791,73778,124858,244936,452181,577672,918815
92469,86886,73960,124956,244786,452343,577697,919156
92274,87189,73854,125076,245746,453140,578248,919737
90422,87005,73816,124863,245614,452407,577897,919003
92473,86766,73905,124769,245000,452224,577680,919092
92363,87022,73871,124999,245473,452949,577970,919676
91974,87214,73670,125080,245379,452979,577966,919045
92162,86719,73795,124863,244308,452006,577586,918785
90674,86988,73735,124943,244932,452812,577901,919544
92384,87121,73483,125284,245260,453345,578030,919506
90869,86804,73714,124769,244858,452014,577654,918887
92435,86818,73670,124952,244731,452539,577872,919168
90943,87257,73731,124994,245473,453068,578200,919591
92452,87026,73696,124905,245247,452697,577962,919105
91023,86843,73901,124799,244932,452232,577774,919007
91531,87218,73931,125016,245119,452838,578140,919502
92512,87291,73731,125161,245110,452808,578047,919284
89193,86804,73918,124820,244253,452036,577727,918751
90528,87060,74017,124943,244381,452680,577880,919468
91023,87252,73752,125336,244360,453136,578013,919595
92286,86668,73615,124751,244321,452053,577884,918789
90767,86860,73956,124994,244483,452437,578013,919361
91125,87073,73931,124884,244598,453123,578248,919754
89646,87005,73718,124897,244488,452484,577842,919156
91194,86865,73956,124867,243976,452061,577983,918922
92337,87108,73909,125085,244449,452924,578226,919642
92107,87269,73778,125085,244782,452710,578362,919493
91961,86749,74038,124692,244479,451968,577927,918960
91885,86979,73939,124829,244513,452577,578085,919310
91565,87180,73820,125267,244837,453047,578145,919506
91347,86757,73841,124747,244202,451951,577765,918704
91978,86843,74153,124918,244871,452403,577867,919071
91586,87129,73905,125016,244479,453068,578204,919796
91117,87018,73662,124824,244266,452565,577833,918849
91796,86770,73897,124778,243980,452044,577556,919028
92427,87091,73871,125102,244240,452911,577918,919672
92444,87261,73658,125059,244274,452897,577918,919390
92299,86762,73756,124738,243715,452006,577505,918926
91561,86924,73935,124969,243912,452458,577910,919429
91190,87206,73722,125293,244304,453047,578136,919510
90947,86774,73696,124687,243762,452070,577565,918815
91108,86852,73901,124952,243976,452326,577611,919263
92213,87121,73812,125016,244210,453068,578000,919485
91045,86979,73666,124846,244087,452351,577897,919020
90823,86835,73888,124816,243976,452010,577723,919007
91036,87073,73833,125034,244343,452744,577893,919557
92376,87159,73602,125016,244206,452770,577889,919246
90913,86706,73850,124871,243835,451695,577531,918781
90311,86937,73892,124888,244130,452607,577740,919412
90814,87099,73670,125267,244283,453064,577765,919395
91104,86736,73799,124738,243626,452031,577326,918776
90678,86826,73824,124892,243848,452266,577599,919267
91544,87142,73880,124858,244308,452966,577650,919796
89817,87026,73700,124880,243997,452685,577816,918964
89202,86808,73790,124824,243783,452036,577838,919143
91028,87095,73841,125034,244325,452710,577680,919642
91667,87163,73624,125153,244223,452501,577897,919143
91552,86655,73829,124696,243920,451754,577287,918798
91045,86933,73812,124909,244066,452607,577850,919356
91062,87189,73704,125267,244108,453089,577872,919301
92256,86655,73790,124649,243567,451874,577245,918904
92367,86890,73820,124778,243848,452253,577377,919386
92644,87159,73756,125034,244356,452770,577577,919523
91893,86933,73692,124803,243895,452338,577309,919058
91424,86791,73850,124833,243609,451938,577147,919092
89074,87056,73829,125038,244001,452966,577654,919702
85909,87214,73641,125042,244079,452795,577412,919216
92503,86715,73914,124751,243754,452040,576976,918952
90149,86920,73850,124854,243537,452577,577407,919464
91168,87146,73590,125182,244083,453017,577497,919441
91688,86706,73714,124709,243485,452088,576921,918918
90848,86920,73841,124888,243584,452304,577122,919348
91722,87142,73854,124935,244096,453009,577488,919745
91347,86937,73641,124807,243882,452313,577177,918908
88746,86907,73918,124803,243575,452057,577116,919117
90674,87121,73892,125016,243984,452744,577236,919663
91237,87299,73675,125085,244062,452714,577177,919403
92329,86770,73799,124765,243630,451849,576870,918969
90644,87026,73833,124931,243647,452543,576968,919441
89019,87159,73577,125250,243954,452774,577156,919225
91019,86681,73423,124743,243711,451840,576631,918793
91548,86839,73807,124897,243588,452126,576843,919233
88242,87138,73841,125034,243925,452876,577241,919745
92316,86941,73607,124943,243758,452296,576835,918964
89748,86804,73833,124812,243349,451946,576959,918947
91036,87091,73875,124901,244001,452770,576938,919591
90217,87278,73585,125085,243869,452565,576968,919096
90183,86647,73795,124696,243306,451737,576724,919003
91155,86988,73731,124956,243677,452351,577019,919485
90674,87269,73718,125311,244125,452812,577044,919540
91893,86685,73696,124721,243698,451733,576614,918960
92286,86882,73744,124918,243741,452092,576703,919382
91343,87189,73727,124999,244181,452867,577372,919762
89893,86945,73598,124977,244394,452296,577023,918815
92465,86766,73761,124773,243554,451737,576767,919122
91254,87095,73786,125059,244070,452723,577190,919365
91830,87142,73581,125063,244052,452543,577070,919237
91182,86706,73824,124743,244458,451610,576959,918708
90861,86941,73824,124973,243852,452433,577304,919468
91616,87184,73807,125341,244261,452872,577164,919420
91036,86677,73714,124717,243459,451767,576460,918819
92286,86800,73773,124999,243745,452100,576767,919100
90998,87129,73854,124990,244543,452548,577164,919544
92291,86979,73543,124897,243814,452117,576686,919045
91646,86796,73765,124782,243366,451788,576678,919092
90951,87064,73846,124999,243852,452624,576883,919583
92090,87142,73837,124905,244846,452569,576822,919339
90716,86638,73619,124717,243933,451767,576673,918998
89752,86903,73909,124948,244091,452471,577061,919617
87466,87214,73773,125345,244949,452838,577385,919267
92200,86719,73624,124628,243732,451690,576874,919079
91842,86869,73991,124820,244547,451912,577010,919242
91015,87091,73846,125020,245042,452599,577385,919608
91705,86954,73649,124922,245089,452228,577228,919096
90268,86791,73812,124829,244005,451809,576929,919181
90926,87125,73901,125076,244858,452689,577202,919510
90776,87240,73704,125016,244820,452347,577023,919233
91096,86689,74017,124807,244339,451610,576597,918823
91842,86962,73850,124867,244278,452190,576985,919468
90353,87201,73692,125276,244266,452872,577262,919468
90336,86719,73816,124717,244466,451439,576536,918973
91881,86890,74017,124952,244312,451942,576635,919032
90806,87172,73769,124922,244837,452642,576908,919458
79574,87073,60447,125319,213673,453222,510855,919045
79852,87155,60452,125328,212146,453367,510629,918964
79775,87696,60230,125724,212265,454527,511797,919523
79971,87862,60213,125745,212210,454369,512177,919199
80125,87564,60115,125498,211783,453644,511414,918734
80069,87735,59675,125720,206515,454702,535924,919301
93062,87965,73445,125779,243698,453550,573013,919028
91766,87206,73069,124931,241502,452241,570160,918717
90323,87210,72557,125216,241144,452577,570287,919028
91693,87381,72618,125119,241438,453021,569741,919527
78163,87218,58566,125400,210026,453845,529022,919062
92725,87282,73193,125072,242496,452458,571427,918969
88080,87449,72766,125233,241553,453111,570757,919254
92295,87483,72783,125195,241677,452863,570083,919185
91045,86933,73176,124871,241224,451605,569976,918912
91104,87099,72937,124901,241357,452594,570331,919339
90955,87333,72912,125400,241711,452979,570223,919373
92090,86814,72980,124909,241131,451946,569567,918819
91356,86954,72908,125024,240985,452219,569759,919071
91898,87244,72805,124986,241502,452829,569976,919485
91991,86988,72864,125003,241190,452164,569558,919015
89483,86882,73056,124897,240917,451938,569482,918935
91279,87112,72749,125042,241332,452723,569751,919723
91859,87269,72860,125076,241400,452518,569716,919088
89492,86779,73031,124880,240755,451844,569311,918874
87602,87001,73103,125020,241267,452501,569984,919493
89846,87248,72881,125319,241736,452880,569963,919305
92251,86719,73010,124738,241152,451737,569622,918973
91138,86928,73001,124867,241169,452143,569541,919032
90528,87197,73014,124948,241643,452676,569882,919737
91987,86924,72660,124755,241233,452160,569209,918943
91987,86860,72792,124846,240858,451682,569285,919280
88200,87146,72540,125110,241383,452710,569455,919663
91974,87286,72720,124986,241536,452467,569417,919429
90179,86757,72805,124901,239923,451792,569387,919011
88400,87043,72711,124841,241019,452215,569751,919591
89684,87316,71998,125315,241540,452897,569741,919574
91284,86736,72783,124769,240717,451550,569093,919062
89782,86911,72899,124990,241118,452010,569362,919220
90882,87193,72297,125076,241472,452761,569772,919612
90141,87159,72549,124943,240410,452181,569438,918844
90840,86899,72421,124795,239961,451900,569234,919066
91825,87155,72732,125063,240234,452757,569605,919348
89305,87299,72536,125119,240205,452569,569396,919331
87675,86818,72788,124820,240043,451669,569554,919032
90094,87104,72762,124956,239971,452395,569336,919331
90921,87218,72673,125276,241263,452702,569614,919515
91923,86732,72391,124666,240768,451746,569217,918930
91398,86962,72639,125024,241032,452130,569379,919348
90951,87278,72669,125093,240465,452782,569597,919839
92018,87043,72523,125003,241207,452122,569345,919032
90388,86822,72677,124790,239779,451942,569004,919003
91732,87125,72664,125038,240137,452505,569438,919523
91830,87252,72404,125127,240320,452429,569199,919293
90840,86672,72758,124854,240900,451580,568974,919049
90609,87035,72720,125024,240056,452480,569148,919570
90704,87257,72225,125434,240312,452761,569298,919429
90738,86774,72131,124751,239753,451682,569097,919041
87445,86945,72595,124973,240602,452207,569017,919305
90158,87206,72468,125110,240166,452829,569409,919864
91318,87018,72498,125042,240499,452048,569153,919151
89936,86873,72703,124790,239671,451993,569004,919220
89283,87142,72724,125123,240303,452791,569153,919429
92005,87269,72447,125102,239967,452611,569161,919109
89288,86766,72669,124863,239620,451934,569008,918768
88259,87064,72647,125034,239821,452586,569025,919242
91211,87291,72574,125297,240274,452953,569174,919450
90806,86736,71964,124790,239557,451729,568940,918768
87282,86852,72720,125046,239715,452126,568892,919489
88524,87235,72246,124935,240192,452689,569234,919779
92013,87013,72489,124977,240325,452326,569038,919126
90848,86766,72148,124880,239745,451959,569161,919139
88187,87176,72246,125063,240081,452714,569123,919472
91455,87329,71994,125131,240282,452693,569012,919288
91151,86715,72254,124683,239659,451861,568500,918994
87372,87009,72404,125003,239715,452382,568824,919532
91262,87337,72110,125370,240303,452941,569239,919237
91182,86762,72084,124743,239787,451985,568564,918964
91693,86907,72391,125028,239694,452369,568880,919229
89339,87240,72608,125068,240081,453043,569000,919788
90384,87035,72157,124990,240056,452390,568718,918823
90033,86843,72186,124632,239552,451921,568449,919254
91216,87125,72408,125003,240103,452808,568846,919578
91506,87172,72037,124965,240005,452723,568884,919037
90878,86681,72643,124807,239680,452014,568560,918751
87696,87077,72242,125003,239535,452628,568752,919284
89462,87244,71998,125324,240367,453106,569222,919472
88118,86698,72049,124824,239578,451972,568573,918943
91100,86933,72084,124863,239723,452382,568744,919185
89219,87252,72114,124905,240196,453256,569025,919817
90238,86984,72379,124918,239876,452560,568458,918939
90443,86808,72080,124790,239390,452266,498792,919424
78380,87372,58664,125455,208345,454549,500647,919834
78755,87764,58716,125562,208652,454621,502085,919199
78683,87394,58587,125468,203874,454215,556620,918832
92892,87593,72856,125170,240056,453478,569601,919314
89692,87508,72370,125443,240490,453699,569690,919143
91194,86933,72502,124884,240013,452475,569042,918713
87350,87060,72318,125140,239821,452774,569153,919318
90158,87286,72626,125034,240073,453345,569055,919591
89305,87039,72144,124969,239915,452723,568778,919062
89701,86860,72673,124833,239612,452270,568522,919058
88208,87218,72643,125114,239979,453260,568773,919663
91987,87235,72049,125055,240086,453021,568983,919416
89616,86732,72413,124880,239574,452424,568551,918990
87944,87052,72216,125046,239885,452962,568953,919352
89466,87210,72413,125353,240175,453192,568824,919424
91923,86677,72425,124769,239506,452304,568368,919045
90699,86865,72468,124926,239459,452611,568300,919263
90704,87056,72322,125003,239791,453413,568471,919987
88869,86950,72015,125007,239698,452795,567963,919203
90562,86770,72566,124799,239002,452403,567933,919280
92086,87052,72425,125059,239876,453128,568270,919655
92069,87146,72106,125110,239680,453013,568082,919356
88059,86745,72135,124687,239053,452258,567669,918806
90503,86967,72015,124846,239292,452842,567899,919502
90763,87176,71768,125297,239497,453174,568099,919510
91271,86770,71858,124799,239125,452105,567561,918986
89590,86831,71939,124986,239403,452480,568052,919403
87440,87150,71892,125080,239745,453166,568065,919754
91745,87005,72041,124931,239650,452382,568001,918918
90141,86822,72574,124837,239501,452023,567775,919293
88848,87108,72639,125119,240619,452915,568363,919523
92035,87248,72182,125106,239923,452761,568534,919339
88012,86800,72097,124833,239279,451934,568304,919024
88801,87112,72322,125020,207385,453453,500494,919766
78410,87474,58507,125839,208174,454766,500686,919680
78567,87257,58532,125409,207838,453640,571491,918721
87786,87354,72362,125272,240721,452859,570587,919045
91855,87470,72758,125263,240947,453567,570714,919685
92009,87133,72366,124901,240763,452736,570155,919020
89680,86958,72498,124922,240517,452181,569785,919020
90268,87193,72741,125127,240384,453162,570032,919510
91804,87291,72101,125059,240495,452901,569618,919130
88490,86736,72404,124858,239757,452236,569034,918904
81873,87056,58763,125307,208580,453840,547505,919574
91578,87491,72353,125332,241002,453435,570075,919293
91779,86843,72459,124820,240175,452241,569720,918776
85883,86950,72379,125106,240346,452672,569836,919259
90217,87197,72391,124905,240725,453260,569925,919617
91531,86882,72110,124914,240503,452651,569392,919191
86446,86814,72169,124820,239881,452378,569460,919134
88213,87159,72711,125157,240410,453145,569626,919843
91915,87073,72366,125024,240401,452958,569464,919570
85790,86745,72157,124790,239728,452313,569093,918815
91467,86954,72212,124990,240179,452808,569447,919369
90149,87218,72140,125280,240712,453345,569533,919612
91377,86694,72288,124636,239932,452300,569251,918922
89330,86843,72622,124952,241002,452599,569341,919177
90558,87142,72216,124999,240359,453447,569546,919714
90588,86903,72131,124926,240291,452736,569353,919058
91808,86698,72664,124743,239859,452471,569187,919237
92107,87116,72438,124977,240312,453290,569256,919754
91714,87108,72391,125011,240333,452928,569482,919100
90994,86787,72370,124751,239698,452403,569140,918793
90899,86975,72574,124926,239975,453072,569260,919587
90141,87214,71990,125307,240205,453533,569421,919651
89944,86668,72284,124782,239813,452450,568974,919083
77987,86907,58592,125208,207398,454058,501082,919395
78572,87432,58575,125652,208324,455188,501347,919737
78755,87517,58613,125562,208767,454655,536547,918785
90977,87278,68701,125242,237590,453396,570560,919011
91919,87377,71056,125212,240469,453853,617145,919476
94930,87329,76730,124918,257114,452663,543094,919173
84607,86787,63702,125007,220067,453248,530494,918738
82202,87257,62938,125353,219073,454266,529675,919651
82351,87576,62678,125771,219517,454783,524710,919604
81562,87112,62051,125238,217312,453870,583037,918785
90055,87235,74506,125144,248676,453060,582688,919117
89339,87354,74523,125028,248489,453418,582948,919561
92772,86945,74080,124914,248424,452689,582299,919181
91497,86770,74233,124765,247815,452361,581732,919352
91714,87069,74541,124952,248549,452936,581809,919689
91697,87155,73888,125011,247892,452723,581459,919485
91728,86583,74277,124666,247884,452270,581160,918922
91275,86843,74238,124812,247611,452736,580900,919403
92785,87064,74460,125153,247990,453140,580781,919570
92299,86497,74136,124675,246305,452117,580419,919054
90827,86728,73956,124829,247380,452484,580346,919378
92064,86996,74396,124824,247704,453214,580555,919625
92376,86740,73905,124645,247346,452458,580214,919117
92226,86613,73748,124662,245755,452321,579846,919335
92247,86822,74051,125106,246523,453038,580115,919527
91728,86988,73807,125020,245887,452915,579778,919429
88929,86566,73977,124679,244449,452202,579484,918930
88353,86903,74017,124850,245046,452970,580133,919458
87462,87121,73897,125199,245089,453303,580358,919532
90895,86523,73539,124624,245256,452019,579672,918952
90499,86745,74242,124850,244966,452395,579587,919242
91906,87001,74029,124863,245942,453081,579719,919822
90196,86706,74000,124812,246185,452505,579258,919160
91415,86566,74004,124755,245916,452275,579378,919079
88293,87030,74131,124956,245256,452932,579621,919890
91671,87035,73683,124960,246322,453013,579476,919318
91309,86592,74256,124704,245916,452173,578934,919122
88763,86865,74085,124846,245946,452941,579357,919634
90388,87030,74157,125195,246177,453026,579088,919625
90596,86535,73658,124611,245175,451963,578657,919139
92192,86647,74106,124867,245140,452492,578593,919446
88511,86996,73867,125011,245942,453188,578874,919809
92137,86835,73922,124803,245307,452317,578550,919331
90204,86664,74004,124730,245290,452219,578430,919079
90179,86988,74170,124973,245417,452992,578750,919817
91663,87018,73952,124990,245712,452889,578542,919395
92149,86553,73956,124717,245383,452202,578162,918827
92359,86770,74140,124918,245097,452761,578392,919642
89671,87176,73875,125255,245571,453021,578422,919570
91842,86626,74034,124573,244633,452232,577970,918810
90328,86647,74051,124820,245012,452522,578183,919437
90375,86916,74029,124982,245277,453222,578354,919737
91172,86770,73786,124829,245486,452450,577979,919134
90452,86592,74089,124675,245076,452224,577740,919177
89961,87043,74038,124943,245366,453060,578004,919600
92320,86996,73645,124956,245789,453017,577808,919441
88924,86626,74068,124590,245183,452304,577424,918986
91343,86831,74085,124747,244875,452941,577770,919403
90695,87108,73909,125225,245665,453401,577770,919638
91070,86541,73943,124585,244688,452249,577407,918990
90630,86655,73778,124803,244910,452484,577364,919369
88963,86945,74025,124875,245298,453521,577607,919822
92465,86770,73880,124769,244902,452876,577160,919096
92295,86664,74085,124585,244902,452599,576955,919062
91424,86903,74046,124761,244795,453388,577526,919663
92388,86996,73744,124948,245243,453418,577262,919216
92725,86592,74076,124755,244659,452676,577095,918908
92035,86796,73679,124892,244833,453546,577343,919617
91987,87087,73905,125225,245844,453845,577586,919651
92482,86541,74008,124560,244881,452804,577082,919100
89667,86685,73837,124816,245029,453214,577236,919348
90789,87018,74004,124812,245298,453785,577471,919813
90221,86783,73867,124734,245392,453136,577245,918930
91710,86562,73991,124717,244812,452736,577126,919237
90955,87009,73739,124943,245093,453601,577253,919561
92073,86992,73683,124986,244970,453392,577130,919318
91757,86570,73926,124700,244625,452893,576576,918935
86071,86916,73931,124888,244663,453350,576771,919693
87866,87043,73466,125144,245192,453989,577082,919424
90776,86651,73748,124628,244608,452829,576593,919130
91250,86702,73880,124931,244483,453201,576724,919259
91540,87009,73841,124943,245004,453908,576801,919502
91957,86719,73799,124679,244718,453106,576545,918861
91301,86587,73799,124547,244629,452876,576405,919199
90473,86933,73744,124939,244663,453738,576874,919754
92256,86975,73513,124897,245273,453401,576720,919446
92035,86549,73700,124675,244044,452889,576375,919011
91582,86835,73517,124812,244581,453516,576524,919498
91279,87142,73769,125199,244953,453989,576792,919617
92751,86558,73756,124666,244462,452867,576584,919041
92797,86664,73761,124799,244654,453170,576507,919464
90435,87043,73714,125051,244974,453976,576849,919788
92871,86770,73458,124730,244659,453140,576354,919212
91650,86638,73534,124778,244198,453068,576315,919318
92376,86920,73687,124986,244598,453811,576519,919788
91978,87087,73522,124854,244820,453572,576494,919468
92354,86592,73466,124692,244424,452799,576110,918952
91599,86865,73765,124747,244483,453358,576417,919617
91667,87056,73334,125208,244898,453657,576502,919481
91722,86541,73782,124692,244462,452770,576191,919079
90063,86702,73590,124734,244223,453157,576153,919246
89834,87026,73505,124850,244475,453712,576439,919830
92738,86783,73799,124829,244684,453140,576157,919220
90499,86613,73564,124666,244147,452693,575986,919416
92657,86971,73773,124875,244377,453678,576059,919796
92342,87099,73223,124990,244343,453273,576055,919220
89756,86609,73458,124687,243967,452655,575846,918969
90592,86787,73816,124795,244210,453409,576157,919549
91961,87095,73274,125208,244590,453811,576187,919468
92738,86617,73700,124645,244048,452757,575795,918964
92712,86753,73675,124799,244407,453004,576076,919139
92806,87013,73752,124888,244594,453806,576536,919762
92977,86770,73658,124765,244539,452932,576149,919075
92691,86604,73462,124658,244308,452672,575982,919122
93062,86962,73829,124990,244181,453538,576208,919515
92930,87013,73628,124960,244568,453307,575884,919476
92653,86613,73564,124670,243891,452539,575543,919156
92712,86753,73735,124799,243865,453401,575739,919458
92875,87087,73312,125195,244475,453789,575973,919510
92776,86472,73431,124632,243976,452663,575808,918952
92649,86685,73458,124816,244223,453174,575734,919458
91326,86933,73649,124795,244155,453772,576020,919847
91906,86762,73458,124846,244181,452945,575778,919134
91557,86664,73752,124717,244189,452497,575607,919390
90128,87005,73406,124773,243954,453205,575918,919532
90742,87035,73437,124884,244291,452966,575850,919458
91424,86664,73534,124738,244134,452509,575552,919041
90955,86848,73402,124901,243954,453188,575854,919741
91915,87099,73662,125178,244710,453580,575692,919454
91603,86531,73427,124598,243903,452628,575283,919032
91654,86664,73410,124803,243758,452949,575317,919310
91455,86831,73414,124986,244244,453584,575713,919668
90545,86757,73287,124803,244113,452966,575368,918926
91732,86655,73594,124662,243779,452778,575253,919100
92410,86928,73496,124931,244373,453388,575671,919642
92721,87001,73385,124960,244130,453362,575709,919532
92802,86630,73590,124721,243643,452467,575167,918969
92738,86800,73744,124782,244039,453030,575372,919727
92346,87112,73321,125242,244321,453379,575415,919540
92934,86600,73611,124611,243766,452463,575146,919092
92691,86711,73363,124799,243793,452893,575018,919096
93101,86903,73619,124994,244176,453661,575492,919809
92841,86728,73073,124799,244100,452710,575137,919045
93002,86634,73602,124713,243677,452577,574847,919318
92981,86967,73500,124977,243831,453226,575031,919498
93169,86971,73437,124909,244014,453094,575129,919310
91565,86583,73718,124713,243404,452638,574852,918857
92444,86779,73807,124761,214053,453866,552577,919898
93131,87210,73346,125353,244352,453555,575543,919481
93070,86609,73509,124645,243715,452420,575035,919011
92888,86677,73505,124795,243690,452753,574997,919220
93105,87077,73662,124926,244079,453392,575317,919907
92900,86800,73338,124717,243912,452748,575150,918935
91449,86706,73517,124751,243643,452543,574920,919352
92452,86962,73731,124965,243848,453265,575205,919727
91910,87064,73372,124918,244278,453102,575240,919583
92934,86681,73773,124632,243605,452361,574877,918994
93015,86860,73594,124884,244001,453051,575048,919557
92913,87064,73427,125284,244121,453260,574993,919369
92879,86489,73513,124556,243613,452313,574745,919066
92832,86732,73628,124807,243690,452594,574779,919113
92939,86886,73471,124948,243912,453333,575211,919792
92473,86706,73287,124765,244104,452518,574625,919049
91398,86604,73662,124662,243635,452420,574665,919288
91817,86984,73700,124982,244027,453180,574911,919595
92598,86988,73078,124939,244159,452795,574835,919489
92461,86579,73675,124628,243567,452096,574562,918947
92393,86826,73718,124786,243749,452825,574767,919532
91531,87064,73471,125259,244295,452770,575099,919583
93045,86570,73556,124670,243400,452082,574570,919075
93007,86677,73573,124807,243793,452249,574553,919485
93165,86933,73619,124918,243933,453094,574767,919830
92990,86749,73488,124649,244048,452424,574536,918895
92990,86549,73710,124713,243366,452143,574447,919173
91834,87022,73513,124986,244018,453051,574608,919689
92687,87091,73368,124973,243950,452697,574591,919638
92018,86549,73624,124738,243558,452053,574289,919066
92960,86988,73700,124926,243533,452659,574745,919523
92418,87077,73445,125024,244018,452799,574830,919476
93110,86583,73594,124585,243417,451601,574301,919045
92913,86706,73513,124837,243669,452143,574447,919310
93284,87013,73683,125007,243779,452901,574750,919792
92691,86796,73479,124747,243775,452258,574369,919126
90357,86613,73479,124765,243260,452309,574263,919164
92516,86877,73670,125020,243933,453273,574451,919809
93114,87013,73393,124948,243732,453136,574310,919369
92670,86587,73479,124624,243294,452326,574041,918926
92934,86843,73662,124901,243528,453201,574310,919489
93178,87099,73475,125097,243745,453674,574438,919378
92789,86501,73389,124628,243233,452395,574084,919003
92883,86617,73564,124803,243353,452979,574272,919420
93087,86924,73581,124948,243336,453529,574720,919898
92687,86749,73351,124820,243878,452979,574037,918895
92738,86613,73261,124666,243050,452829,574062,919276
88084,86958,73573,125016,243942,453691,574306,919766
92171,87026,73308,124905,243626,453504,574191,919220
91851,86617,73607,124679,243366,452736,573840,919075
93024,86800,73543,124875,243072,453320,574263,919523
92900,87035,73291,125204,243874,453640,574340,919399
92934,86506,73496,124615,243251,452437,574037,918994
92841,86698,73598,124747,243272,452706,574067,919259
93144,86933,73696,124867,243779,453576,574374,919771
92968,86787,73423,124833,243707,452846,574088,919058
93019,86613,73543,124662,243255,452774,573909,919280
93087,86971,73696,124952,243630,453478,574310,919830
92947,87030,73291,124897,243686,453367,574216,919301
92785,86592,73397,124666,243114,452795,573926,918844
93148,86804,73602,124795,243510,453461,573832,919634
92917,87030,73338,125093,243912,453768,574096,919600
93144,86634,73577,124653,213101,453631,508095,919386
80573,86941,59343,125319,209544,454915,562708,919134
93366,87303,73397,125131,243664,454412,574204,919860
92171,86945,73095,124986,243537,453686,573772,919134
92888,86804,73577,124841,243178,453447,573538,919237
92900,87060,73321,124973,243302,454220,573687,919689
92934,87081,73291,124990,243408,454203,573239,919540
92295,86745,73261,124709,242858,453457,572936,918977
92030,86967,73414,124824,243123,454020,573201,919689
93066,87099,73253,125229,243537,454545,573495,919642
92883,86651,73257,124624,242841,453563,573069,919126
92729,86719,73086,124803,242947,453972,572996,919369
93093,87013,73244,124909,243025,454941,573380,919881
92913,86796,73146,124803,243106,454314,573078,919191
92678,86621,73488,124769,242687,454237,572983,919310
92721,86822,73164,125016,243383,455099,573338,919536
93019,87018,73146,124977,243408,454740,573150,919301
