525nmC1,525nmC2,630nmC1,630nmC2,850nmC1,850nmC2,940nmC1,940nmC2
82940,112902,73389,131466,281821,579058,620417,942259
82765,112390,73615,131295,281423,578644,619991,942003
82740,112637,73628,131466,281658,579224,620383,942502
82952,112829,73543,131836,282098,579535,620294,942327
82748,112313,73547,131210,281326,578521,619987,941888
82761,112466,73662,131351,281753,578964,620379,942203
82876,112774,73598,131440,281688,579655,620485,942544
82812,112548,73462,131423,281889,579037,619969,941862
82808,112480,73765,131347,281543,578746,620178,942123
82863,112808,73653,131555,281765,579556,620519,942396
82948,112851,73547,131508,282123,579344,620319,942293
82808,112394,73645,131325,281628,578337,619991,941730
82961,112663,73727,131410,281863,579258,620434,942476
82918,112838,73471,131853,281893,579668,620707,942305
82838,112364,73522,131265,281748,578601,619995,941806
82816,112505,73765,131325,281880,578972,620392,942088
82982,112791,73735,131559,282187,579454,620597,942771
82901,112667,73509,131307,281986,578925,620097,941776
82719,112497,73581,131317,280638,578725,620324,942071
82876,112778,73731,131487,282038,579433,620506,942686
82914,112846,73594,131542,282230,579283,620055,942199
82719,112394,73526,131210,280997,578384,619956,941960
82923,112671,73666,131470,281961,579207,620443,942604
82893,112855,73492,131666,282337,579531,620298,942352
82863,112279,73704,131313,281696,578452,620059,942003
82829,112462,73675,131449,281505,578840,620298,942396
82952,112749,73710,131598,281893,579382,620669,942468
82821,112569,73551,131364,281787,579062,620021,941781
82744,112424,73782,131290,281726,578572,620034,942174
82872,112701,73748,131572,281859,579416,620208,942404
82952,112855,73414,131559,282294,579352,620233,942195
82709,112279,73662,131307,281449,578584,620012,941952
82838,112599,73607,131466,281696,579220,620430,942331
82965,112821,73731,131773,282230,579715,620319,942549
82778,112322,73496,131150,281372,578324,620140,941836
82867,112505,73735,131419,281432,578845,620178,942250
82692,112722,73346,131334,281377,579505,620285,942612
82872,112573,73551,131368,281906,578964,620178,942020
82846,112385,73714,131269,281436,578682,619820,942075
82778,112675,73692,131568,281808,579198,620059,942523
82804,112774,73547,131521,282225,579169,620383,942331
82846,112322,73735,131359,281654,578430,619991,941977
82863,112624,73683,131483,281514,579113,620199,942485
82901,112825,73513,131785,282276,579527,620268,942054
82812,112334,73475,131286,281313,578320,619833,941662
82736,112441,73756,131436,281628,578746,620285,942144
83043,112766,73675,131461,281901,579450,620417,942847
82723,112599,73397,131351,281112,578789,620059,941964
82821,112390,73615,131303,281445,578516,620136,941947
82846,112680,73696,131517,282064,579531,620229,942447
82923,112761,73534,131645,281944,579228,620298,942148
82641,112424,73402,131282,280604,578430,620063,941858
82880,112539,73816,131415,281650,578981,620072,942502
82940,112624,73679,131743,282213,579493,620212,942553
82748,112334,73547,131313,281228,578512,620119,941939
82791,112462,73727,131381,281662,578849,620191,942386
82825,112800,73547,131508,281791,579228,620260,942724
82816,112548,73581,131453,281893,578857,620294,942161
82812,112402,73722,131359,281812,578584,620068,942314
82842,112680,73679,131389,281662,579232,620119,942659
82872,112774,73530,131546,282081,579152,620029,942339
82565,112254,73488,131286,280371,578418,619983,941926
82765,112488,73636,131402,281582,579010,620034,942489
82855,112735,73619,131867,282299,579459,620102,942396
82791,112288,73645,131256,281740,578324,619926,941806
82736,112419,73824,131381,281842,578802,620165,942318
82969,112650,73773,131355,281982,579391,620451,942625
82765,112531,73338,131444,281658,578913,619973,942113
82846,112449,73803,131197,281599,578576,620136,942404
82719,112671,73423,131607,280818,579194,620404,942771
82906,112739,73363,131495,281539,579194,620131,942373
82705,112322,73812,131299,281637,578375,620076,942088
82808,112480,73727,131406,281463,579092,620059,942404
82859,112705,73526,131785,281986,579732,620575,942686
82804,112266,73551,131142,281419,578538,620012,941901
82782,112441,73782,131410,281948,578853,619863,942220
82918,112663,73615,131338,281736,579476,620443,942711
82753,112476,73295,131347,281637,578879,619769,942169
82761,112360,73577,131273,281236,578252,619991,942135
82723,112612,73632,131508,281778,579173,620042,942608
82927,112795,73534,131551,281910,579211,620025,942310
82679,112237,73414,131295,280788,578584,620042,941922
82812,112518,73641,131423,281262,579058,620085,942634
82778,112709,73295,131807,281292,579744,620221,942425
82688,112258,73573,131244,281334,578422,619841,942041
82731,112377,73786,131273,281753,578725,620294,942314
82723,112620,73710,131282,281863,579382,620157,942796
82701,112470,73359,131201,281518,578883,619952,941892
82748,112283,73632,131205,281641,578392,619718,942242
82765,112586,73675,131529,281402,579169,620140,942758
82880,112701,73590,131389,282013,579306,620046,942250
82705,112185,73607,131061,281406,578328,619983,942045
82791,112360,73731,131500,281577,578828,620199,942621
82876,112731,73402,131603,281722,579522,620216,942792
82616,112151,73393,131248,281010,578452,619807,941922
82723,112373,73615,131376,281398,578879,619926,942182
82833,112663,73492,131376,281385,579211,620097,942604
82757,112424,73406,131290,281889,578845,619765,942083
82607,112296,73692,131154,281198,578371,619735,942100
82765,112573,73513,131295,281539,579118,620025,942604
82876,112646,73437,131512,281923,579135,620216,942612
82616,112224,73653,131167,281394,578495,620025,941871
82778,112501,73679,131342,281812,578746,619914,942344
82740,112697,73419,131679,281355,579416,620345,942638
82701,112228,73414,131137,281402,578350,619624,941939
82795,112428,73722,131402,281582,578610,619973,942425
82876,112650,73632,131432,281667,579314,620319,942720
82821,112484,73338,131317,281914,578819,619977,942144
82616,112215,73679,131091,281236,578226,619666,942015
82611,112493,73466,131410,280592,579019,620025,942715
82719,112641,73363,131330,281730,579079,619824,942455
82611,112168,73547,131163,281355,578218,619675,942011
82727,112385,73581,131325,281667,578460,619816,942707
82671,112595,73410,131611,281624,579224,619995,942515
82603,112193,73419,131210,281116,578328,619909,942037
82624,112197,73666,131290,281730,578316,619969,942144
82825,112535,73662,131303,281863,578985,620025,942711
82641,112402,73483,131159,281969,578768,619991,942297
82731,112203,73752,131261,281497,578324,619731,942058
82692,112453,73475,131248,281296,579092,620072,942634
82799,112684,73427,131559,281582,578862,619931,942481
82705,112083,73513,131116,281104,578064,619824,941956
82607,112322,73522,131338,281184,578584,619991,942612
82727,112565,73419,131559,281859,579395,620038,942690
82679,112197,73475,131052,281457,578085,619649,942015
82654,112237,73718,131342,281518,578572,619778,942390
82799,112586,73431,131406,281624,579275,620260,942860
82736,112398,73462,131256,282098,578716,619710,942028
82688,112211,73752,131210,281394,578362,619687,942003
82736,112476,73704,131282,281893,578993,619897,942591
82799,112658,73458,131436,282060,578908,620212,942348
82713,112189,73560,131235,281224,578021,619901,942032
82713,112381,73560,131325,281419,578840,620144,942587
82705,112535,73475,131683,281884,579459,620046,942510
82552,112245,73206,131112,280818,578222,619692,942075
82675,112334,73692,131278,281432,578576,620051,942540
82893,112556,73718,131385,281893,579173,620000,942728
82770,112458,73458,131338,281709,578764,619824,942242
82641,112258,73670,131244,281475,578487,619769,942066
82838,112552,73765,131508,282043,579198,620046,942638
82838,112787,73437,131483,281876,579232,620273,942523
82701,112168,73739,131239,281654,578252,620076,942113
82880,112381,73761,131355,281628,578750,620170,942655
82821,112629,73632,131517,282473,579429,620290,942540
82658,112262,73560,131082,281463,578191,619573,941810
82727,112300,73756,131286,281556,578627,619983,942464
82855,112573,73641,131338,281744,579331,620191,942646
82744,112458,73449,131248,281748,578862,620025,941956
82624,112313,73803,131295,281556,578286,619649,942041
82641,112493,73406,131338,280712,579203,620136,942659
82740,112692,73479,131572,282371,579050,619977,942096
82684,112203,73492,131227,281031,578140,619884,941905
82713,112411,73454,131393,280609,578648,620051,942737
82893,112633,73564,131743,281842,579292,620068,942663
82787,112351,73607,131095,281509,578362,619897,941909
82616,112258,73624,131218,281070,578546,619718,942430
82787,112539,73679,131410,281791,579258,620046,942638
82719,112415,73427,131146,281539,578657,619960,942011
82696,112275,73670,131184,281560,578145,619658,942220
82731,112432,73590,131406,282132,578921,619943,942728
82692,112692,73427,131495,281671,579092,620072,942373
82709,112193,73581,131176,281398,578409,619658,942045
82723,112415,73611,131252,281526,578691,619807,942591
82918,112603,73598,131551,282140,579335,620085,942540
82624,112288,73598,131040,281411,578051,619816,941888
82679,112283,73700,131256,281415,578422,619935,942267
82850,112556,73675,131389,281744,579262,620302,942472
82787,112415,73505,131137,282013,578729,619931,942088
82611,112203,73500,131171,281125,578226,619666,942024
82719,112407,73624,131381,281914,579058,619960,942451
82770,112701,73274,131453,281679,579054,619833,942327
82723,112254,73509,131099,281304,578179,619799,941683
82692,112334,73718,131295,281573,578652,620089,942378
82846,112527,73577,131586,282153,579391,620123,942451
82723,112271,73496,131000,281338,578256,619522,941901
82620,112193,73727,131376,281770,578350,619675,942284
82736,112510,73560,131338,281804,579135,619965,942745
82675,112488,73483,131299,281901,578798,619926,942117
82770,112207,73649,131082,281176,578243,619641,941964
82628,112411,73619,131381,281449,579147,620080,942578
82821,112675,73376,131478,282034,578828,620059,942199
82586,112091,73641,131009,281599,578214,619543,941798
82611,112288,73556,131231,281501,578538,619585,942715
82671,112531,73479,131641,281846,579177,620085,942549
82535,112288,73223,131239,280839,578252,619500,942041
82667,112237,73722,131290,281705,578576,619752,942510
82719,112582,73471,131334,281457,578815,619935,942843
82658,112296,73257,131231,281475,578845,619795,941922
82658,112151,73649,131188,281338,578174,619653,941926
82667,112322,73573,131410,281577,578934,619960,942817
82740,112616,73492,131500,282051,578794,619687,942331
82616,112070,73632,131133,281351,578043,619427,941930
82709,112300,73585,131372,281347,578538,619645,942493
82736,112590,73602,131534,282047,579442,620157,942549
82650,112279,73517,131150,281224,578208,619466,941858
82419,112151,73317,131022,280413,578328,619790,942339
82705,112497,73500,131334,281582,579139,620076,942629
82713,112339,73389,131235,281884,578593,619960,942062
82535,112129,73304,131235,280331,578170,619744,941956
82705,112326,73666,131269,281722,578989,619939,942754
82662,112663,73342,131402,281492,578900,619739,942578
82539,112036,73547,131108,281283,578119,619560,941798
82761,112283,73744,131334,281419,578555,619969,942510
82667,112522,73628,131607,282017,579292,620153,942417
82624,112207,73445,131210,281428,577914,619649,941793
82645,112155,73744,131303,281402,578136,619611,942237
82684,112505,73568,131351,281560,579211,620229,942775
82688,112347,73437,131210,281730,578661,619722,942079
82719,112095,73666,131040,281258,578191,619829,941939
82719,112373,73500,131290,281436,578989,620021,942728
82859,112688,73492,131512,281927,578930,619761,942373
82586,112087,73670,131201,281573,578235,619619,942083
82688,112279,73517,131389,281620,578657,619670,942578
82812,112552,73496,131645,282149,579079,619901,942544
82616,112275,73389,131022,281338,578174,619714,941973
82641,112197,73679,131252,281423,578418,619718,942263
82825,112616,73496,131419,281471,579101,620191,942783
82616,112441,73257,131252,281590,578764,619624,942020
82607,112066,73530,131193,281394,578273,619568,942100
82679,112334,73517,131218,281722,579027,619824,942783
82692,112595,73445,131525,281539,578584,619956,942442
82586,112044,73619,131167,281389,577893,619769,941905
82616,112288,73636,131307,281275,578610,619641,942331
82740,112476,73431,131436,282174,579300,620076,942472
82556,112258,73278,131057,280775,578277,619560,941713
82603,112193,73492,131091,281245,578375,619505,942297
82753,112544,73602,131334,281757,579105,620042,942851
82709,112381,73385,131265,281713,578712,619598,941827
82497,112159,73522,131193,280890,578119,619696,941862
82645,112322,73530,131184,281556,579033,619675,942686
82662,112629,73295,131359,281620,578760,619854,942489
82522,111981,73615,131048,281449,578231,619662,942020
82709,112228,73628,131235,281509,578495,619611,942527
82692,112480,73437,131444,281757,579096,619880,942476
82518,112193,73274,131103,280507,578294,619619,941858
82548,112168,73547,131180,281279,578299,619431,942527
82829,112484,73679,131432,281799,579237,619799,943014
82684,112339,73393,131227,281748,578815,619812,942032
82705,112125,73598,131069,281419,578191,619773,942220
82586,112390,73423,131222,280886,579041,619995,942707
82829,112641,73454,131598,281935,579010,619799,942430
82590,112019,73543,131057,281453,578162,619722,941977
82607,112364,73611,131330,281415,578546,619658,943022
82560,112522,73274,131615,280899,579279,619909,942741
82782,112249,73590,131159,281543,578371,619854,941956
82577,112203,73778,131163,281573,578460,619619,942361
82812,112535,73645,131415,281825,579211,620195,942779
82731,112424,73449,131278,281730,578879,619731,942182
82696,112220,73500,131091,281180,578294,619816,942144
82740,112390,73718,131376,281624,579067,619722,942724
82748,112607,73351,131389,281726,578989,619909,942434
82406,112057,73397,131231,280365,578183,619636,942058
82650,112296,73658,131290,281505,578597,619590,942608
82645,112518,73526,131624,281914,579245,619918,942642
82761,112237,73410,130924,281552,578256,619615,941810
82611,112040,73543,131201,281360,578371,619526,942208
82628,112501,73351,131282,281313,579045,619922,942762
82654,112309,73185,131265,280737,578823,619700,941990
82450,112121,73505,131205,281309,578286,619471,942054
82624,112394,73564,131423,281633,579135,619948,942834
82727,112671,73397,131542,281624,579067,620059,942523
82415,112015,73253,131180,280221,578248,619513,942058
82667,112381,73530,131278,280989,578529,619816,942523
82736,112531,73573,131517,282021,579369,619922,942686
82624,112305,73397,131197,281436,578481,619816,941956
82684,112193,73710,131146,281671,578166,619594,942284
82748,112582,73598,131286,281611,579164,620140,942976
82671,112424,73363,131261,281565,578883,619756,941943
82679,112224,73679,131184,281531,578179,619820,941913
82727,112326,73568,131402,281757,579058,620140,942481
82791,112714,73363,131632,281931,579130,620089,942348
82586,112125,73509,131137,281099,578362,619803,941734
82731,112407,73718,131393,281594,578572,619846,942625
82684,112573,73427,131683,281765,579300,619973,942430
82696,112334,73397,131159,281514,578435,619756,941990
82667,112180,73739,131239,281637,578456,619773,942203
82778,112548,73710,131432,281931,579220,619935,942544
82774,112394,73317,131265,281654,578921,619731,941802
82709,112207,73624,131188,281355,578200,619871,942096
82748,112415,73662,131376,281918,579045,620034,942600
82770,112629,73483,131555,281931,578998,619943,942259
82641,112078,73594,131205,281488,578170,619649,941943
82736,112402,73607,131376,281044,578729,619696,942481
82628,112556,73295,131563,281082,579459,620256,942527
82539,112283,73278,131095,280665,578593,619833,941840
82573,112134,73539,131180,281104,578367,619556,942020
82765,112458,73556,131398,281480,578900,619884,942527
82633,112343,73471,131099,281740,578708,619875,941832
82616,112129,73556,131133,281287,578013,619414,941884
82654,112390,73679,131398,281266,578900,619973,942711
82705,112556,73423,131559,281730,578951,619761,942421
82658,111951,73615,131074,281518,578183,619782,941871
82603,112258,73564,131256,281713,578601,619662,942271
82701,112453,73594,131542,281855,579224,620034,942493
82620,112300,73500,130996,281607,578354,619683,941781
82531,112006,73458,131052,281211,578358,619727,942301
82637,112522,73414,131393,281406,579169,619892,942390
82654,112415,73414,131248,281526,578819,619850,941901
82696,112142,73735,131163,281518,578115,619437,941986
82765,112300,73573,131376,281671,579054,620055,942348
82731,112624,73402,131521,281556,578857,620042,942361
82436,112019,73321,131112,280375,578132,619795,941879
82679,112300,73607,131376,281573,578695,619722,942634
82778,112539,73560,131474,281961,579416,620324,942413
82770,112300,73522,131108,281467,578367,619658,942088
82658,112193,73602,131163,281560,578456,619615,942413
82748,112501,73534,131364,281748,579139,620008,942754
82658,112415,73355,131248,281475,578896,620038,941939
82705,112078,73551,131005,281326,578269,619581,941806
82684,112364,73598,131355,281624,578985,619995,942745
82863,112637,73483,131607,281935,578959,619884,942301
82556,111924,73624,131129,281215,578094,619423,941751
82723,112237,73641,131256,281616,578542,619628,942506
82713,112552,73454,131594,281730,579258,620208,942885
82679,112300,73376,131000,281522,578277,619488,941827
82654,112142,73653,131295,281419,578320,619744,942182
82713,112565,73505,131444,281411,579258,620021,942604
82705,112445,73454,131167,281722,578853,620063,942007
82611,112275,73871,131239,281696,578282,619863,941990
82719,112445,73624,131449,281321,578938,620000,942681
82838,112697,73458,131679,281795,579113,619905,942493
82620,112083,73666,131188,281304,578260,619812,941896
82791,112364,73748,131381,281753,578853,620097,942365
82748,112590,73462,131546,282003,579450,620182,942527
82713,112330,73385,131154,281398,578447,619636,941986
82736,112224,73573,131307,281355,578572,619897,942028
82761,112556,73573,131317,281705,579310,620008,942737
82812,112351,73492,131184,281765,579045,620055,942037
82713,112189,73675,131180,281172,578222,619837,942045
82719,112458,73543,131474,281514,579228,620148,942583
82804,112692,73607,131466,281901,579237,620004,942510
82791,112129,73679,130996,281531,578260,619829,942024
82582,112334,73359,131359,280763,578777,620012,942493
82765,112522,73513,131534,281770,579420,620029,942523
82701,112390,73406,130894,281543,578350,619632,941653
82757,112155,73692,131282,281718,578529,619918,942225
82842,112556,73641,131466,281603,579071,619922,942707
82740,112445,73372,131188,281607,579002,619960,942032
82599,112262,73598,131176,280985,578320,619931,941905
82816,112453,73581,131517,281709,579050,619880,942519
82719,112774,73505,131654,281850,579357,620059,942421
82679,112203,73577,131061,281445,578409,620042,942024
82838,112428,73700,131419,281688,578930,619939,942510
82816,112697,73454,131436,281833,579634,620199,942720
82637,112419,73437,131069,281492,578601,620012,941802
82667,112258,73658,131290,281569,578720,620004,942259
82829,112705,73679,131495,281599,579266,620136,942724
82731,112586,73351,131338,281641,579186,620182,942066
82719,112300,73513,131286,280541,578430,619987,941888
82842,112453,73795,131504,281999,579181,620358,942830
82812,112791,73359,131679,281594,579207,620311,942707
82842,112142,73628,131048,281679,578597,619973,942075
82804,112428,73585,131372,281360,578972,620195,942604
82884,112624,73577,131427,282132,579391,620434,942809
82795,112531,73483,131256,281594,578768,620055,941922
82791,112322,73687,131180,281705,578857,620127,942386
82816,112650,73488,131427,281753,579254,620417,942817
82723,112633,73431,131146,281620,579283,619977,942028
82859,112288,73683,131273,281590,578491,619867,942062
82838,112552,73735,131572,281480,579378,620341,942830
82918,112812,73526,131756,281855,579484,620426,942540
82723,112172,73752,131290,281692,578559,619875,942015
82654,112424,73714,131436,281889,579041,620021,942493
82679,112680,73458,131542,281232,579672,620392,942724
82586,112501,73329,131048,280737,578959,620029,941768
82787,112470,73773,131252,281492,578853,620038,942062
82833,112675,73722,131534,281965,579348,620438,942902
82944,112616,73509,131491,282072,579198,620396,942297
82675,112300,73714,131351,281509,578550,619983,941806
82761,112480,73653,131402,281705,579361,620165,942608
82731,112731,73236,131751,280951,579399,620404,942344
82833,112232,73649,131044,281569,578699,619918,941905
82863,112612,73727,131355,281718,578993,620063,942148
82897,112726,73666,131529,282030,579744,620485,942737
82795,112535,73534,131180,281671,578840,619969,941998
82748,112419,73744,131299,281309,578985,620004,942276
82978,112743,73718,131590,281722,579429,620332,943069
82850,112671,73466,131423,281961,579386,620204,942361
82825,112356,73666,131381,281611,578708,619901,942024
82859,112565,73607,131351,281684,579300,620383,942698
82940,112863,73645,131764,282196,579625,620626,942629
82829,112300,73735,131248,281730,578849,619960,941884
82935,112544,73803,131504,282038,579096,620298,942561
82927,112731,73585,131521,282354,579834,620631,942967
82855,112599,73551,131142,281718,578874,620212,942148
82986,112419,73773,131355,281526,579019,620170,942280
82884,112766,73658,131607,281872,579518,620290,942775
82821,112743,73445,131525,281709,579300,620383,942165
82923,112466,73722,131368,281718,578691,620285,941990
82897,112548,73761,131466,281816,579378,620396,942651
83004,112778,73602,131794,282179,579514,620225,942591
82867,112356,73769,131273,281705,578708,620225,941875
82808,112578,73590,131517,281432,579118,620085,942566
82957,112753,73704,131662,282200,579761,620370,942839
82740,112603,73449,131222,281014,578964,620085,942024
82787,112466,73731,131410,281497,579160,620336,942174
82935,112731,73765,131734,282072,579651,620592,942915
82872,112718,73441,131470,281846,579433,620336,942382
82906,112377,73675,131402,281385,578742,620264,942135
82855,112646,73867,131521,282098,579429,620208,942749
82969,112944,73594,131773,282055,579450,620324,942339
82753,112373,73824,131205,281872,578708,619905,942020
82974,112582,73905,131423,281914,579130,620358,942536
82842,112859,73505,131474,281718,579825,620477,942677
82829,112590,73517,131252,281526,578947,620063,941764
82774,112522,73619,131278,281082,579198,620140,942131
82935,112770,73710,131594,281859,579608,620341,942629
82889,112770,73547,131504,281876,579288,620229,942335
82778,112480,73692,131385,281219,578951,620025,941827
82940,112641,73799,131517,282043,579374,620225,942847
82944,112804,73522,131743,282183,579600,620383,942284
82795,112283,73748,131355,281548,578874,620012,941888
82884,112641,73731,131325,281770,579228,620161,942390
82897,112791,73585,131580,282106,579877,620720,942669
82906,112586,73517,131210,281918,579173,620413,941862
82859,112390,73778,131385,281791,579143,620294,942123
82978,112743,73812,131654,281974,579596,620426,942591
82876,112722,73325,131525,281778,579420,620631,942382
82671,112407,73492,131359,280741,578874,620298,942028
82935,112565,73727,131495,281846,579378,620481,942792
83043,112889,73739,131832,282225,579715,620686,942352
82859,112381,73710,131095,281654,578606,620123,941888
82923,112646,73795,131474,281982,579147,620191,942430
82969,112791,73744,131466,282225,579838,620814,942754
82914,112697,73679,131368,281850,579147,620144,941862
82897,112470,73901,131355,281867,579177,620502,942007
83004,112829,73799,131649,282026,579676,620430,942485
82914,112684,73513,131487,281833,579203,620358,942276
82808,112505,73513,131410,280596,578989,620068,941986
82850,112671,73483,131534,281236,579539,620506,942536
82957,112902,73466,131798,282030,579642,620396,942570
82850,112373,73526,131159,281321,578806,620119,941815
82842,112590,73841,131508,281799,579220,620144,942417
82910,112770,73615,131598,282208,579890,620533,942783
82876,112544,73628,131347,281884,579062,620315,941546
82774,112445,73437,131321,280682,579147,620165,942144
83068,112795,73666,131551,282038,579591,620609,942715
82918,112749,73547,131406,282225,579403,620358,942216
82961,112599,73905,131197,281965,578959,619995,941738
82996,112726,73841,131611,281999,579408,620558,942775
83128,112948,73560,131884,282238,579664,620643,942442
82855,112484,73731,131269,281855,578900,620072,942032
82982,112688,73833,131508,281982,579292,620358,942404
82906,112739,73547,131607,282268,579907,620686,942540
82761,112684,73338,131205,281194,579079,620140,941867
82867,112505,73479,131466,280972,579173,620302,942140
82982,112633,73679,131529,281880,579573,620324,942890
82867,112667,73526,131620,281978,579471,620242,942464
82863,112419,73790,131176,281372,578716,620229,941793
82850,112527,73628,131542,281211,579357,620447,942720
82880,112842,73249,131807,281129,579600,620421,942271
82795,112428,73658,131248,281701,578904,620153,941888
82833,112612,73696,131551,281411,578925,620294,942186
82969,112766,73543,131624,282170,579886,620519,942493
82753,112582,73500,131389,281770,579037,619948,941789
82906,112518,73799,131440,281770,578866,620264,942195
83000,112757,73782,131607,282085,579352,620396,942737
82957,112675,73500,131508,282030,579340,620409,942212
82974,112411,73875,131364,281654,578635,619987,941956
82961,112556,73675,131491,281969,579271,620089,942847
82961,112846,73568,131931,282034,579505,620268,942451
82719,112402,73522,131188,280903,578832,620182,942054
82889,112569,73926,131466,281846,579237,619935,942335
83034,112766,73752,131504,282392,579812,620370,942737
82850,112527,73522,131372,281415,579015,620021,941721
82731,112497,73683,131273,281650,578925,620085,942096
82880,112680,73782,131551,282055,579369,620379,942578
82872,112637,73547,131393,281774,579382,620119,942079
82799,112462,73611,131368,281202,578716,619991,941926
82880,112603,73744,131538,281901,579344,620229,942540
82952,112859,73598,131905,282166,579710,620387,942553
82808,112360,73590,131167,281607,578836,620017,941768
82850,112603,73624,131334,281338,578993,620204,942532
82931,112783,73649,131500,282009,579834,620443,942911
82791,112573,73568,131269,281765,579079,620046,941764
82893,112548,73880,131470,281906,578972,620324,941973
83000,112743,73718,131598,282034,579548,620541,942775
82914,112697,73488,131436,281838,579118,620417,942510
82804,112441,73710,131193,281343,578754,620042,941683
82923,112590,73700,131466,281978,579395,620430,942681
82957,112906,73615,131863,282255,579655,620677,942413
82582,112364,73710,131278,281645,578781,619973,941802
82859,112514,73820,131313,281722,579037,620451,942165
82923,112766,73727,131504,282272,579829,620639,942809
82859,112629,73675,131389,281791,579152,620063,941751
82859,112565,73731,131372,281552,579177,620170,942075
82961,112714,73658,131632,281726,579433,620614,942536
82850,112607,73505,131525,281713,579062,620472,942195
82855,112441,73704,131256,281497,578563,620000,941725
82787,112667,73670,131487,281701,579369,620216,942322
83013,112838,73628,131880,281897,579642,620426,942165
82791,112415,73568,131184,281518,578764,620165,941721
82910,112569,73858,131444,281713,579113,620059,942284
82969,112692,73700,131538,281867,579723,620345,942749
82701,112527,73454,131342,281667,578930,619863,941823
82770,112453,73675,131231,281262,578652,619995,942250
82884,112701,73628,131576,281675,579689,620502,942536
82884,112667,73568,131500,281859,579369,620294,942361
82833,112441,73820,131265,281692,578934,620170,941840
82795,112654,73534,131534,281360,579369,620362,942646
82986,112812,73560,131739,281957,579608,620319,942335
82808,112402,73645,131239,281531,578686,619973,941844
82867,112582,73829,131572,281812,579101,620370,942199
82944,112718,73632,131432,282060,579834,620421,942830
82816,112531,73543,131334,281679,579027,620233,941772
82833,112505,73752,131347,281313,578849,620004,941994
82906,112667,73666,131649,281633,579587,620281,942655
82872,112705,73488,131542,281935,579190,620187,942331
82880,112458,73786,131265,281812,578708,620131,941836
82855,112620,73773,131517,281821,579164,620362,942703
83021,112808,73594,131773,282098,579681,620626,942455
82675,112458,73517,131167,280934,578857,620187,941776
82816,112603,73829,131504,281713,579283,620404,942322
82982,112817,73666,131603,282003,579971,620481,942805
82804,112607,73505,131393,282038,578806,620153,941871
82825,112522,73727,131415,281825,578862,620324,941913
82923,112701,73577,131658,281628,579617,620622,942694
82901,112726,73454,131551,282068,579420,620597,942386
82808,112470,73977,131410,282043,578777,620273,942054
82927,112671,73799,131398,281982,579539,620400,942625
82876,112889,73454,131939,281842,579659,620434,942352
82804,112398,73649,131351,281611,578930,620127,941806
82799,112629,73675,131504,281385,579266,620216,942199
82969,112709,73551,131654,281867,580073,620519,942485
82893,112654,73636,131410,282068,579113,620571,941879
82923,112599,73731,131402,281705,579002,620447,942003
83026,112761,73858,131551,282282,579838,620523,942617
82961,112825,73594,131423,282068,579569,620383,942199
82740,112522,73585,131478,280788,578849,620153,942041
